,o_chunk,h_chunk,l_chunk,c_chunk
462,"[np.float64(55001.6786272645), np.float64(55000.323901576994), np.float64(55000.84503723383), np.float64(54998.73449369192), np.float64(54999.39596290022), np.float64(54997.11528052926), np.float64(54996.82565898448), np.float64(54996.94669803053), np.float64(54996.250346626635), np.float64(54996.62654846787), np.float64(54995.66816380202), np.float64(54992.62956629962), np.float64(54990.03466482699), np.float64(54990.18896544546), np.float64(54989.45612674177), np.float64(54989.924021269384), np.float64(54986.55165520549), np.float64(54989.93266976595), np.float64(54984.126763976215)]","[np.float64(55010.430237605775), np.float64(55000.86623859267), np.float64(55007.93713574215), np.float64(54999.443672916335), np.float64(54999.41465989206), np.float64(55009.28941550751), np.float64(55012.83730098254), np.float64(54999.14015432483), np.float64(55000.78879764767), np.float64(54999.36458089509), np.float64(55003.56442132616), np.float64(54999.86715430933), np.float64(54990.26593356825), np.float64(55014.268507844376), np.float64(54994.55963440037), np.float64(54992.02923344515), np.float64(54998.422711975814), np.float64(54989.95131666418), np.float64(54990.778957879564)]","[np.float64(54999.965725489594), np.float64(54995.33633176053), np.float64(54998.07048027612), np.float64(54991.548839560935), np.float64(54993.32935333041), np.float64(54995.76370888228), np.float64(54995.00615946321), np.float64(54992.474821409756), np.float64(54986.875941847306), np.float64(54995.61416220315), np.float64(54981.5155093426), np.float64(54990.01662662697), np.float64(54973.00233346988), np.float64(54983.02745319241), np.float64(54985.82100225005), np.float64(54982.40794210949), np.float64(54981.591049130715), np.float64(54975.103166116736), np.float64(54977.58443346552)]","[np.float64(55000.323901576994), np.float64(55000.84503723383), np.float64(54998.73449369192), np.float64(54999.39596290022), np.float64(54997.11528052926), np.float64(54996.82565898448), np.float64(54996.94669803053), np.float64(54996.250346626635), np.float64(54996.62654846787), np.float64(54995.66816380202), np.float64(54992.62956629962), np.float64(54990.03466482699), np.float64(54990.18896544546), np.float64(54989.45612674177), np.float64(54989.924021269384), np.float64(54986.55165520549), np.float64(54989.93266976595), np.float64(54984.126763976215), np.float64(54981.915398163495)]"
463,"[np.float64(55001.02411720276), np.float64(54999.67094341159), np.float64(54999.753912223576), np.float64(54997.982005763646), np.float64(54997.24792997688), np.float64(54997.60853082597), np.float64(54996.22641416818), np.float64(54992.28296577245), np.float64(54992.965414402184), np.float64(54995.88347168237), np.float64(54989.7271410495), np.float64(54990.67169831902), np.float64(54991.44350513965), np.float64(54990.3834912169), np.float64(54992.20770766825), np.float64(54989.09423781872), np.float64(54987.78357711911), np.float64(54988.75390695274), np.float64(54986.31192269385)]","[np.float64(55004.02499037217), np.float64(55001.49095020319), np.float64(55006.03746732869), np.float64(54998.22942485312), np.float64(55005.01205043696), np.float64(54997.66902022196), np.float64(55003.632390038714), np.float64(54998.88966676033), np.float64(54997.43948701044), np.float64(55002.50490366458), np.float64(54996.59292535818), np.float64(54996.208494972205), np.float64(54991.74346553725), np.float64(54994.57093317827), np.float64(54994.35485038813), np.float64(55008.32670860443), np.float64(54988.77419065932), np.float64(54993.31328530239), np.float64(54991.17042617922)]","[np.float64(54995.814910652494), np.float64(54995.38310683135), np.float64(54996.833958871546), np.float64(54989.780910812515), np.float64(54996.51399203696), np.float64(54988.29041533124), np.float64(54992.223862362036), np.float64(54983.40251965751), np.float64(54983.81089772087), np.float64(54988.52757203021), np.float64(54984.04799280454), np.float64(54989.00164767775), np.float64(54982.45079795852), np.float64(54983.40311505857), np.float64(54985.37906323045), np.float64(54987.72514125114), np.float64(54971.76157110565), np.float64(54986.09856631486), np.float64(54982.22829171945)]","[np.float64(54999.67094341159), np.float64(54999.753912223576), np.float64(54997.982005763646), np.float64(54997.24792997688), np.float64(54997.60853082597), np.float64(54996.22641416818), np.float64(54992.28296577245), np.float64(54992.965414402184), np.float64(54995.88347168237), np.float64(54989.7271410495), np.float64(54990.67169831902), np.float64(54991.44350513965), np.float64(54990.3834912169), np.float64(54992.20770766825), np.float64(54989.09423781872), np.float64(54987.78357711911), np.float64(54988.75390695274), np.float64(54986.31192269385), np.float64(54983.297075856324)]"
464,"[np.float64(55000.902288906575), np.float64(55000.609459370375), np.float64(54999.26218278527), np.float64(54999.7367571181), np.float64(54998.76129272461), np.float64(54999.14566197455), np.float64(54998.126314386725), np.float64(54997.32910302311), np.float64(54998.04277802408), np.float64(54995.18165982038), np.float64(54995.56901536226), np.float64(54991.61906008691), np.float64(54988.98023994803), np.float64(54986.609740468266), np.float64(54989.83204702467), np.float64(54989.21982392103), np.float64(54986.3162591356), np.float64(54985.77164993822), np.float64(54984.04115915745)]","[np.float64(55002.235784843906), np.float64(55005.93682104396), np.float64(55004.26915843065), np.float64(55001.33443254323), np.float64(55010.61952812331), np.float64(55001.45883177413), np.float64(54998.126314386725), np.float64(55001.06320202147), np.float64(55012.342139355154), np.float64(54995.56901536226), np.float64(55016.8736251716), np.float64(54993.21514760035), np.float64(54991.65955180774), np.float64(55001.61464969717), np.float64(54989.90868475554), np.float64(54998.0301007206), np.float64(54986.3162591356), np.float64(54985.82426182217), np.float64(54987.245645876435)]","[np.float64(55000.609459370375), np.float64(54980.61950337479), np.float64(54999.26218278527), np.float64(54991.56561179686), np.float64(54998.21695111374), np.float64(54993.97941329555), np.float64(54993.370225073566), np.float64(54997.27054322995), np.float64(54995.18165982038), np.float64(54983.38248311995), np.float64(54990.111636507965), np.float64(54979.32647503454), np.float64(54978.18509349082), np.float64(54986.609740468266), np.float64(54985.27971344394), np.float64(54986.3162591356), np.float64(54984.33112650063), np.float64(54984.04115915745), np.float64(54968.941274037286)]","[np.float64(55000.609459370375), np.float64(54999.26218278527), np.float64(54999.7367571181), np.float64(54998.76129272461), np.float64(54999.14566197455), np.float64(54998.126314386725), np.float64(54997.32910302311), np.float64(54998.04277802408), np.float64(54995.18165982038), np.float64(54995.56901536226), np.float64(54991.61906008691), np.float64(54988.98023994803), np.float64(54986.609740468266), np.float64(54989.83204702467), np.float64(54989.21982392103), np.float64(54986.3162591356), np.float64(54985.77164993822), np.float64(54984.04115915745), np.float64(54979.99865876123)]"
465,"[np.float64(55001.48545607686), np.float64(55003.57750101447), np.float64(55004.91585197866), np.float64(55003.240411394836), np.float64(55001.68249813736), np.float64(54998.913660123646), np.float64(55003.030825577975), np.float64(54999.73349370182), np.float64(55006.187050171495), np.float64(55001.38845812201), np.float64(55005.08220196366), np.float64(54996.99374265939), np.float64(55003.89712514937), np.float64(55000.820446327925), np.float64(54999.35884375691), np.float64(54995.306716060935), np.float64(55001.25966846228), np.float64(54993.384942972065), np.float64(54997.167014102044)]","[np.float64(55009.3838641744), np.float64(55004.91585197866), np.float64(55008.433653831155), np.float64(55009.40450659271), np.float64(55001.68249813736), np.float64(55004.3084956167), np.float64(55016.374364333875), np.float64(55010.8570888887), np.float64(55006.205108667775), np.float64(55009.45756034812), np.float64(55008.01101739456), np.float64(55008.97287473916), np.float64(55003.98196219957), np.float64(55002.11316391536), np.float64(54999.37943295884), np.float64(55012.90399979659), np.float64(55002.75787103972), np.float64(54997.21865979323), np.float64(55000.99480937787)]","[np.float64(54992.937820477826), np.float64(54999.19431466405), np.float64(55000.8997613146), np.float64(55001.68249813736), np.float64(54988.762222259444), np.float64(54972.53875316571), np.float64(54999.73349370182), np.float64(54996.88733934252), np.float64(54997.67987499056), np.float64(54993.975613802846), np.float64(54995.69139900066), np.float64(54950.93281913254), np.float64(55000.820446327925), np.float64(54993.27149160435), np.float64(54976.054796713644), np.float64(54995.306716060935), np.float64(54980.86945347975), np.float64(54991.21725420604), np.float64(54991.348992851206)]","[np.float64(55003.57750101447), np.float64(55004.91585197866), np.float64(55003.240411394836), np.float64(55001.68249813736), np.float64(54998.913660123646), np.float64(55003.030825577975), np.float64(54999.73349370182), np.float64(55006.187050171495), np.float64(55001.38845812201), np.float64(55005.08220196366), np.float64(54996.99374265939), np.float64(55003.89712514937), np.float64(55000.820446327925), np.float64(54999.35884375691), np.float64(54995.306716060935), np.float64(55001.25966846228), np.float64(54993.384942972065), np.float64(54997.167014102044), np.float64(54991.39548946708)]"
466,"[np.float64(55000.07070303917), np.float64(55000.44920612097), np.float64(55001.5547726351), np.float64(55003.16799104393), np.float64(55003.28451628864), np.float64(55000.5866331923), np.float64(55004.594693683386), np.float64(55003.13128204465), np.float64(55002.11261729121), np.float64(54999.09015507668), np.float64(54999.71039705038), np.float64(54999.85339764655), np.float64(55001.93347081244), np.float64(55001.75743699431), np.float64(55001.599644609094), np.float64(54998.33294273257), np.float64(55005.4516730088), np.float64(55000.60100375235), np.float64(55000.52307638645)]","[np.float64(55000.44920612097), np.float64(55007.80401202791), np.float64(55003.16799104393), np.float64(55003.28451628864), np.float64(55005.684149181085), np.float64(55008.89574799939), np.float64(55004.594693683386), np.float64(55004.305041692845), np.float64(55003.75655794992), np.float64(54999.94934182732), np.float64(55001.590106937576), np.float64(55004.27075954768), np.float64(55001.93347081244), np.float64(55002.678009883624), np.float64(55001.599644609094), np.float64(55010.241976683435), np.float64(55005.569267655184), np.float64(55001.1482533246), np.float64(55002.89132620026)]","[np.float64(54988.013951331144), np.float64(55000.44920612097), np.float64(54994.87852573833), np.float64(55002.59790510823), np.float64(54998.68868382425), np.float64(54999.36246033971), np.float64(54996.800740332525), np.float64(55002.11261729121), np.float64(54987.3735408453), np.float64(54996.80437977556), np.float64(54996.05233730252), np.float64(54991.66538238469), np.float64(54998.81133752082), np.float64(55001.599644609094), np.float64(54994.97079937928), np.float64(54994.541289313456), np.float64(54995.02368002617), np.float64(55000.52307638645), np.float64(55000.47180066888)]","[np.float64(55000.44920612097), np.float64(55001.5547726351), np.float64(55003.16799104393), np.float64(55003.28451628864), np.float64(55000.5866331923), np.float64(55004.594693683386), np.float64(55003.13128204465), np.float64(55002.11261729121), np.float64(54999.09015507668), np.float64(54999.71039705038), np.float64(54999.85339764655), np.float64(55001.93347081244), np.float64(55001.75743699431), np.float64(55001.599644609094), np.float64(54998.33294273257), np.float64(55005.4516730088), np.float64(55000.60100375235), np.float64(55000.52307638645), np.float64(55000.699886152746)]"
467,"[np.float64(55000.749041360614), np.float64(54997.980597971975), np.float64(55000.79184709549), np.float64(55000.42121877908), np.float64(55000.66884822607), np.float64(54998.18127368689), np.float64(54997.7602264756), np.float64(54995.37091136128), np.float64(54995.3469877708), np.float64(54996.0041781792), np.float64(54992.85411461413), np.float64(54994.39194189906), np.float64(54993.25881370604), np.float64(54992.90074466496), np.float64(54996.66793976009), np.float64(54990.66041824967), np.float64(54986.68716014236), np.float64(54986.68382799924), np.float64(54983.839756268266)]","[np.float64(55006.16026219626), np.float64(55002.881128686684), np.float64(55000.81232790226), np.float64(55010.9907527481), np.float64(55002.58065301179), np.float64(55000.324517646615), np.float64(54997.78147896129), np.float64(54999.937958022296), np.float64(54997.51361547986), np.float64(55001.76741008807), np.float64(54994.42967413103), np.float64(54994.39194189906), np.float64(55006.2273639312), np.float64(54996.72835966232), np.float64(55002.53251245166), np.float64(54994.649555739066), np.float64(54986.68716014236), np.float64(54988.763062303384), np.float64(54992.44262332872)]","[np.float64(54995.63181795771), np.float64(54995.87485609172), np.float64(54994.702155769184), np.float64(54980.32200303303), np.float64(54998.16001161432), np.float64(54988.41782337438), np.float64(54995.11687715058), np.float64(54995.174145474135), np.float64(54995.328931705226), np.float64(54983.71914463878), np.float64(54990.358175586276), np.float64(54991.83434771144), np.float64(54985.881287728305), np.float64(54982.51587353437), np.float64(54990.66041824967), np.float64(54984.15788302974), np.float64(54986.62382478276), np.float64(54979.81936127301), np.float64(54977.84815888763)]","[np.float64(54997.980597971975), np.float64(55000.79184709549), np.float64(55000.42121877908), np.float64(55000.66884822607), np.float64(54998.18127368689), np.float64(54997.7602264756), np.float64(54995.37091136128), np.float64(54995.3469877708), np.float64(54996.0041781792), np.float64(54992.85411461413), np.float64(54994.39194189906), np.float64(54993.25881370604), np.float64(54992.90074466496), np.float64(54996.66793976009), np.float64(54990.66041824967), np.float64(54986.68716014236), np.float64(54986.68382799924), np.float64(54983.839756268266), np.float64(54981.70596088529)]"
468,"[np.float64(54998.25730995625), np.float64(54998.21432021081), np.float64(54999.75265740454), np.float64(54999.498037773075), np.float64(55000.224686627385), np.float64(54996.86356516093), np.float64(54997.66937846422), np.float64(54997.574548730256), np.float64(54995.41191467941), np.float64(54997.055120159384), np.float64(54999.48399754524), np.float64(55001.56510826469), np.float64(54999.61149248004), np.float64(54998.8747784695), np.float64(55001.477306404115), np.float64(54998.32751774639), np.float64(54994.11723851204), np.float64(54998.268587808605), np.float64(54996.66362105429)]","[np.float64(54998.30561739705), np.float64(55001.38125926545), np.float64(55003.743744931824), np.float64(55000.453621731314), np.float64(55007.36200677979), np.float64(54997.66937846422), np.float64(55001.50561634193), np.float64(54997.574548730256), np.float64(55000.024763075664), np.float64(55003.45446243764), np.float64(55001.56510826469), np.float64(55001.98797414777), np.float64(55004.43086624842), np.float64(55001.4977889453), np.float64(55010.0028923374), np.float64(54998.32751774639), np.float64(55015.80624919908), np.float64(54998.268587808605), np.float64(54999.37552016344)]","[np.float64(54998.21432021081), np.float64(54988.169597193766), np.float64(54999.498037773075), np.float64(54996.131726755055), np.float64(54995.40314121889), np.float64(54996.86356516093), np.float64(54991.288894536585), np.float64(54991.707625498144), np.float64(54994.932175085974), np.float64(54997.055120159384), np.float64(54998.05557619964), np.float64(54999.61149248004), np.float64(54998.01109861943), np.float64(54990.43214724298), np.float64(54987.79772767605), np.float64(54994.11723851204), np.float64(54988.734449814365), np.float64(54989.096557108125), np.float64(54992.535003716745)]","[np.float64(54998.21432021081), np.float64(54999.75265740454), np.float64(54999.498037773075), np.float64(55000.224686627385), np.float64(54996.86356516093), np.float64(54997.66937846422), np.float64(54997.574548730256), np.float64(54995.41191467941), np.float64(54997.055120159384), np.float64(54999.48399754524), np.float64(55001.56510826469), np.float64(54999.61149248004), np.float64(54998.8747784695), np.float64(55001.477306404115), np.float64(54998.32751774639), np.float64(54994.11723851204), np.float64(54998.268587808605), np.float64(54996.66362105429), np.float64(54992.55419069469)]"
469,"[np.float64(55000.00620622754), np.float64(55000.173553860186), np.float64(55001.577807210684), np.float64(55001.62006313085), np.float64(54999.56826551616), np.float64(54998.6398568365), np.float64(55002.119494408966), np.float64(55001.93827725708), np.float64(55005.08414848506), np.float64(55006.83493585289), np.float64(55005.7503022033), np.float64(55000.002202335), np.float64(55000.11185489595), np.float64(55002.39539940715), np.float64(55007.41661763668), np.float64(55004.622383947964), np.float64(55000.4273110807), np.float64(55000.3211081636), np.float64(55000.5155208683)]","[np.float64(55006.15150303382), np.float64(55006.943076672345), np.float64(55026.99032393485), np.float64(55001.62006313085), np.float64(55014.31260517733), np.float64(55002.119494408966), np.float64(55014.51482762581), np.float64(55005.96740812948), np.float64(55013.263337921824), np.float64(55006.886196524036), np.float64(55012.60788939323), np.float64(55001.34650258739), np.float64(55002.39539940715), np.float64(55024.03590792739), np.float64(55010.08249240387), np.float64(55009.258367330214), np.float64(55000.4273110807), np.float64(55001.17427409682), np.float64(55003.26801978428)]","[np.float64(54992.67089343831), np.float64(54997.427874918576), np.float64(55001.577807210684), np.float64(54991.66871381423), np.float64(54987.131172391026), np.float64(54998.618618746805), np.float64(54992.87662623505), np.float64(55001.93827725708), np.float64(55002.106958979544), np.float64(55003.40386164184), np.float64(54988.28392959159), np.float64(54999.98252836305), np.float64(54993.68730713535), np.float64(55002.39539940715), np.float64(55000.841969016044), np.float64(55000.4273110807), np.float64(54994.04771289958), np.float64(54993.36376118111), np.float64(54991.903654505746)]","[np.float64(55000.173553860186), np.float64(55001.577807210684), np.float64(55001.62006313085), np.float64(54999.56826551616), np.float64(54998.6398568365), np.float64(55002.119494408966), np.float64(55001.93827725708), np.float64(55005.08414848506), np.float64(55006.83493585289), np.float64(55005.7503022033), np.float64(55000.002202335), np.float64(55000.11185489595), np.float64(55002.39539940715), np.float64(55007.41661763668), np.float64(55004.622383947964), np.float64(55000.4273110807), np.float64(55000.3211081636), np.float64(55000.5155208683), np.float64(55000.019694423674)]"
470,"[np.float64(55002.28995026827), np.float64(55001.848324911596), np.float64(55000.92555404961), np.float64(54999.85128706753), np.float64(54999.54327111721), np.float64(54997.80097705632), np.float64(54998.0168635723), np.float64(54998.20830107004), np.float64(54999.848360634445), np.float64(54994.51383892208), np.float64(54997.528359861375), np.float64(54991.02640861303), np.float64(54990.35175715387), np.float64(54993.00079985559), np.float64(54991.087801631984), np.float64(54992.08900755167), np.float64(54986.06329338223), np.float64(54983.55960350811), np.float64(54984.125673214796)]","[np.float64(55006.75763984525), np.float64(55005.79076893237), np.float64(55012.362696161086), np.float64(54999.86995251605), np.float64(55020.99287980441), np.float64(54998.76616567081), np.float64(54999.06885603247), np.float64(55008.03013284374), np.float64(55000.26489223422), np.float64(55000.10917017209), np.float64(55004.16964793807), np.float64(54995.62563369334), np.float64(54993.156071328405), np.float64(55003.771068725306), np.float64(54996.91346377563), np.float64(54992.31753286454), np.float64(54989.94241307194), np.float64(54984.14693308154), np.float64(54988.95268647936)]","[np.float64(54998.47616716328), np.float64(54988.81074765878), np.float64(54989.13663250677), np.float64(54988.14187371559), np.float64(54987.427870937056), np.float64(54990.87575776373), np.float64(54997.409331745825), np.float64(54995.08040963345), np.float64(54991.8589001821), np.float64(54991.388727237274), np.float64(54985.1529065786), np.float64(54990.19496832409), np.float64(54987.184984747306), np.float64(54978.4528326192), np.float64(54981.513512097605), np.float64(54980.206623980586), np.float64(54965.489897973166), np.float64(54979.56168956169), np.float64(54971.71144924481)]","[np.float64(55001.848324911596), np.float64(55000.92555404961), np.float64(54999.85128706753), np.float64(54999.54327111721), np.float64(54997.80097705632), np.float64(54998.0168635723), np.float64(54998.20830107004), np.float64(54999.848360634445), np.float64(54994.51383892208), np.float64(54997.528359861375), np.float64(54991.02640861303), np.float64(54990.35175715387), np.float64(54993.00079985559), np.float64(54991.087801631984), np.float64(54992.08900755167), np.float64(54986.06329338223), np.float64(54983.55960350811), np.float64(54984.125673214796), np.float64(54981.53800136208)]"
471,"[np.float64(55000.37508755207), np.float64(54997.530488176344), np.float64(55001.74012669921), np.float64(55001.970836042165), np.float64(55000.747272198794), np.float64(55003.377661106584), np.float64(55007.09923710048), np.float64(55002.535016869304), np.float64(55006.37787134469), np.float64(55007.42353022635), np.float64(55006.446114877464), np.float64(55007.39699279904), np.float64(55007.34920769394), np.float64(55013.79186098337), np.float64(55008.10346035004), np.float64(55014.30396460354), np.float64(55015.51187646389), np.float64(55022.49976857722), np.float64(55017.78000399351)]","[np.float64(55002.32625161999), np.float64(55001.74012669921), np.float64(55001.99210355046), np.float64(55008.98187782968), np.float64(55023.971230234616), np.float64(55007.09923710048), np.float64(55007.25653079564), np.float64(55010.08603605845), np.float64(55007.42353022635), np.float64(55040.44360805165), np.float64(55008.86795408719), np.float64(55016.56409662437), np.float64(55040.311063234454), np.float64(55013.79186098337), np.float64(55037.423716646124), np.float64(55015.51187646389), np.float64(55040.0922368887), np.float64(55059.01968972691), np.float64(55022.09410996053)]","[np.float64(54996.56245826498), np.float64(54973.09054435315), np.float64(54998.86988934905), np.float64(55000.747272198794), np.float64(55000.747272198794), np.float64(55001.48848540034), np.float64(55002.535016869304), np.float64(54988.394634686745), np.float64(55005.13276589926), np.float64(55006.446114877464), np.float64(55000.171827133374), np.float64(55007.34920769394), np.float64(54996.40659190847), np.float64(54996.8129401652), np.float64(55008.10346035004), np.float64(55007.53875837021), np.float64(55015.51187646389), np.float64(55017.78000399351), np.float64(55017.7603213703)]","[np.float64(54997.530488176344), np.float64(55001.74012669921), np.float64(55001.970836042165), np.float64(55000.747272198794), np.float64(55003.377661106584), np.float64(55007.09923710048), np.float64(55002.535016869304), np.float64(55006.37787134469), np.float64(55007.42353022635), np.float64(55006.446114877464), np.float64(55007.39699279904), np.float64(55007.34920769394), np.float64(55013.79186098337), np.float64(55008.10346035004), np.float64(55014.30396460354), np.float64(55015.51187646389), np.float64(55022.49976857722), np.float64(55017.78000399351), np.float64(55018.48519898951)]"
472,"[np.float64(54998.852191726866), np.float64(55000.85271690368), np.float64(54999.35897012561), np.float64(54999.461812078654), np.float64(54995.230972434874), np.float64(55000.134273146985), np.float64(54997.5575111255), np.float64(54997.208744594456), np.float64(54996.15322452009), np.float64(54995.93459779859), np.float64(54991.99589155465), np.float64(54989.304721518456), np.float64(54992.54662409156), np.float64(54989.11304458529), np.float64(54990.89969406038), np.float64(54988.22567469567), np.float64(54988.113213202356), np.float64(54984.48044780165), np.float64(54984.03541270703)]","[np.float64(55000.91250499374), np.float64(55000.85271690368), np.float64(55003.64347183888), np.float64(54999.461812078654), np.float64(55011.52736802028), np.float64(55000.134273146985), np.float64(55007.73284908246), np.float64(54997.208744594456), np.float64(54996.15322452009), np.float64(55016.16847466359), np.float64(54994.59352477405), np.float64(54994.954489580006), np.float64(54998.05169278251), np.float64(54992.98856794423), np.float64(55004.11321413873), np.float64(54988.24490400517), np.float64(54991.69643671018), np.float64(54987.347658134815), np.float64(54987.422062642654)]","[np.float64(54998.62359917584), np.float64(54999.136600124046), np.float64(54999.35897012561), np.float64(54993.22047942573), np.float64(54993.99614833378), np.float64(54994.40487994405), np.float64(54997.208744594456), np.float64(54995.76919871059), np.float64(54985.591569583084), np.float64(54991.99589155465), np.float64(54984.70679213138), np.float64(54985.92438624234), np.float64(54989.11304458529), np.float64(54977.31368692373), np.float64(54980.05939024982), np.float64(54988.05285530891), np.float64(54973.43407675045), np.float64(54983.89346377782), np.float64(54976.87725750131)]","[np.float64(55000.85271690368), np.float64(54999.35897012561), np.float64(54999.461812078654), np.float64(54995.230972434874), np.float64(55000.134273146985), np.float64(54997.5575111255), np.float64(54997.208744594456), np.float64(54996.15322452009), np.float64(54995.93459779859), np.float64(54991.99589155465), np.float64(54989.304721518456), np.float64(54992.54662409156), np.float64(54989.11304458529), np.float64(54990.89969406038), np.float64(54988.22567469567), np.float64(54988.113213202356), np.float64(54984.48044780165), np.float64(54984.03541270703), np.float64(54978.617696049216)]"
473,"[np.float64(55001.06633765101), np.float64(55003.05979726553), np.float64(54999.88134064853), np.float64(55003.52682938218), np.float64(55000.57736172021), np.float64(55006.21910791576), np.float64(55006.22849023759), np.float64(55001.524891979694), np.float64(54994.617379228475), np.float64(55007.06639897406), np.float64(55007.70788640856), np.float64(55008.96135751128), np.float64(55012.936327138545), np.float64(54995.31743301362), np.float64(55014.70256695986), np.float64(55004.41678428769), np.float64(55016.29910913408), np.float64(55006.90718771219), np.float64(55029.74511585831)]","[np.float64(55004.74378484048), np.float64(55003.05979726553), np.float64(55003.52682938218), np.float64(55003.52682938218), np.float64(55006.21910791576), np.float64(55006.22849023759), np.float64(55006.22849023759), np.float64(55001.524891979694), np.float64(55007.06639897406), np.float64(55007.72754515302), np.float64(55011.609050720566), np.float64(55025.980753770156), np.float64(55012.936327138545), np.float64(55027.525689575006), np.float64(55014.70256695986), np.float64(55022.09198046775), np.float64(55016.29910913408), np.float64(55035.44681436828), np.float64(55029.74511585831)]","[np.float64(55001.06633765101), np.float64(54975.38873518546), np.float64(54999.88134064853), np.float64(54990.80134942583), np.float64(55000.57736172021), np.float64(55005.48381560162), np.float64(55001.524891979694), np.float64(54994.617379228475), np.float64(54987.59849749087), np.float64(55007.06639897406), np.float64(55006.99237690413), np.float64(55008.96135751128), np.float64(54993.51942387445), np.float64(54992.69556632439), np.float64(55004.41678428769), np.float64(54997.11026002814), np.float64(55006.90718771219), np.float64(55006.90718771219), np.float64(55010.47579166619)]","[np.float64(55003.05979726553), np.float64(54999.88134064853), np.float64(55003.52682938218), np.float64(55000.57736172021), np.float64(55006.21910791576), np.float64(55006.22849023759), np.float64(55001.524891979694), np.float64(54994.617379228475), np.float64(55007.06639897406), np.float64(55007.70788640856), np.float64(55008.96135751128), np.float64(55012.936327138545), np.float64(54995.31743301362), np.float64(55014.70256695986), np.float64(55004.41678428769), np.float64(55016.29910913408), np.float64(55006.90718771219), np.float64(55029.74511585831), np.float64(55010.53543709457)]"
474,"[np.float64(54999.5775192523), np.float64(54999.78023681939), np.float64(55000.33750949085), np.float64(54997.58817216307), np.float64(54998.46065493285), np.float64(54996.025295054314), np.float64(54995.782033087016), np.float64(54993.15698491961), np.float64(54994.703008434175), np.float64(54995.901965852674), np.float64(54994.32243467927), np.float64(54990.980157668295), np.float64(54989.60772262663), np.float64(54989.79679680795), np.float64(54989.71819990963), np.float64(54991.91473624438), np.float64(54991.37485146284), np.float64(54990.898162117), np.float64(54988.86126270711)]","[np.float64(55012.63661504231), np.float64(55002.442920120804), np.float64(55007.238381778356), np.float64(55001.04900529368), np.float64(54998.46065493285), np.float64(55000.29827443291), np.float64(55007.386029846515), np.float64(54996.31258848703), np.float64(55010.07094856509), np.float64(54996.98158549006), np.float64(55009.846663297445), np.float64(54993.31527244594), np.float64(55000.940723520434), np.float64(54996.852102360666), np.float64(54991.96271903612), np.float64(54996.431799095175), np.float64(54992.90606727372), np.float64(54991.55785454991), np.float64(54992.328977780926)]","[np.float64(54995.80799891086), np.float64(54992.28220052685), np.float64(54994.34393587441), np.float64(54990.67257569124), np.float64(54993.61662987051), np.float64(54992.29360536699), np.float64(54992.92604497996), np.float64(54986.282756432396), np.float64(54990.69740171431), np.float64(54993.77948022587), np.float64(54988.492667922794), np.float64(54984.93109175397), np.float64(54987.46323567289), np.float64(54985.97275259185), np.float64(54987.55086462666), np.float64(54989.6715135605), np.float64(54977.1764102137), np.float64(54986.887983727385), np.float64(54987.21135734118)]","[np.float64(54999.78023681939), np.float64(55000.33750949085), np.float64(54997.58817216307), np.float64(54998.46065493285), np.float64(54996.025295054314), np.float64(54995.782033087016), np.float64(54993.15698491961), np.float64(54994.703008434175), np.float64(54995.901965852674), np.float64(54994.32243467927), np.float64(54990.980157668295), np.float64(54989.60772262663), np.float64(54989.79679680795), np.float64(54989.71819990963), np.float64(54991.91473624438), np.float64(54991.37485146284), np.float64(54990.898162117), np.float64(54988.86126270711), np.float64(54987.52674270987)]"
