,o_chunk,h_chunk,l_chunk,c_chunk
513,"[np.float64(55000.55501737594), np.float64(55002.356281018256), np.float64(54999.42192246913), np.float64(54999.060225367546), np.float64(54996.70888271331), np.float64(54995.14012289047), np.float64(54995.02549074888), np.float64(54993.6421680212), np.float64(54990.16090530157), np.float64(54990.85063660145), np.float64(54987.612190544605), np.float64(54987.05992628336), np.float64(54987.854789161676), np.float64(54986.9982576847), np.float64(54980.65110276937)]","[np.float64(55002.356281018256), np.float64(55010.14391712236), np.float64(54999.42192246913), np.float64(55006.06901835965), np.float64(54996.72958303649), np.float64(54995.57902712492), np.float64(54999.00319366009), np.float64(54995.05631931454), np.float64(54990.85063660145), np.float64(54990.86932387373), np.float64(54987.612190544605), np.float64(54995.13300985973), np.float64(54995.810369933446), np.float64(54987.97933724392), np.float64(54989.65815859341)]","[np.float64(55000.53436834112), np.float64(54998.563465903186), np.float64(54995.813843099), np.float64(54996.70888271331), np.float64(54994.415223991025), np.float64(54994.005954584114), np.float64(54992.382872993694), np.float64(54980.481325015455), np.float64(54990.16090530157), np.float64(54987.553228480516), np.float64(54987.05992628336), np.float64(54987.05992628336), np.float64(54986.394978562545), np.float64(54979.49849906605), np.float64(54976.869411590415)]","[np.float64(55002.356281018256), np.float64(54999.42192246913), np.float64(54999.060225367546), np.float64(54996.70888271331), np.float64(54995.14012289047), np.float64(54995.02549074888), np.float64(54993.6421680212), np.float64(54990.16090530157), np.float64(54990.85063660145), np.float64(54987.612190544605), np.float64(54987.05992628336), np.float64(54987.854789161676), np.float64(54986.9982576847), np.float64(54980.65110276937), np.float64(54984.122452795506)]"
514,"[np.float64(54999.661274361606), np.float64(54999.05211215019), np.float64(55000.30963448286), np.float64(54997.93459912538), np.float64(54996.92409622669), np.float64(54998.0924570322), np.float64(54993.92975593805), np.float64(54996.6281506896), np.float64(54992.76428723335), np.float64(54989.58187652826), np.float64(54985.04186769723), np.float64(54990.07158802747), np.float64(54988.743596196175), np.float64(54986.011071300505), np.float64(54986.54592545032)]","[np.float64(54999.661274361606), np.float64(55010.70612414773), np.float64(55000.30963448286), np.float64(55001.94513853309), np.float64(54998.11356426314), np.float64(54998.0924570322), np.float64(54996.6281506896), np.float64(54996.6281506896), np.float64(54992.76428723335), np.float64(54989.59986610325), np.float64(54990.08226068155), np.float64(54990.07158802747), np.float64(54995.60455929799), np.float64(54986.54592545032), np.float64(54990.22788769057)]","[np.float64(54996.11078129686), np.float64(54997.188112460695), np.float64(54995.813611517486), np.float64(54996.905724987664), np.float64(54994.17481012914), np.float64(54993.92975593805), np.float64(54993.92975593805), np.float64(54991.44215558418), np.float64(54987.72959855099), np.float64(54984.27875708415), np.float64(54985.02306147397), np.float64(54988.72321900915), np.float64(54985.25900816429), np.float64(54985.992945220125), np.float64(54977.642666916145)]","[np.float64(54999.05211215019), np.float64(55000.30963448286), np.float64(54997.93459912538), np.float64(54996.92409622669), np.float64(54998.0924570322), np.float64(54993.92975593805), np.float64(54996.6281506896), np.float64(54992.76428723335), np.float64(54989.58187652826), np.float64(54985.04186769723), np.float64(54990.07158802747), np.float64(54988.743596196175), np.float64(54986.011071300505), np.float64(54986.54592545032), np.float64(54983.36447558403)]"
515,"[np.float64(55000.89620140791), np.float64(55001.86196899414), np.float64(55000.785721719265), np.float64(54998.79144688844), np.float64(54995.416815710065), np.float64(54999.544770860666), np.float64(54995.92422964572), np.float64(54997.81292003393), np.float64(54996.99092364311), np.float64(54998.56742289066), np.float64(54999.62178412676), np.float64(54994.90006654262), np.float64(54998.42152874469), np.float64(54999.571990633005), np.float64(54997.34715282917)]","[np.float64(55001.86196899414), np.float64(55001.86196899414), np.float64(55005.937062701334), np.float64(54998.79144688844), np.float64(54999.544770860666), np.float64(54999.56587681474), np.float64(54998.973991315586), np.float64(54997.81292003393), np.float64(55000.025891523816), np.float64(54999.62178412676), np.float64(55024.025483524274), np.float64(55003.4413258574), np.float64(54999.571990633005), np.float64(55016.607087047356), np.float64(55001.17835255861)]","[np.float64(55000.89620140791), np.float64(55000.76445889962), np.float64(54987.66999981545), np.float64(54993.37646315228), np.float64(54995.416815710065), np.float64(54992.129165670514), np.float64(54995.92422964572), np.float64(54991.912733688805), np.float64(54996.99092364311), np.float64(54991.23584936005), np.float64(54994.88004869689), np.float64(54994.87158593334), np.float64(54998.42152874469), np.float64(54995.12078531275), np.float64(54997.327625006816)]","[np.float64(55001.86196899414), np.float64(55000.785721719265), np.float64(54998.79144688844), np.float64(54995.416815710065), np.float64(54999.544770860666), np.float64(54995.92422964572), np.float64(54997.81292003393), np.float64(54996.99092364311), np.float64(54998.56742289066), np.float64(54999.62178412676), np.float64(54994.90006654262), np.float64(54998.42152874469), np.float64(54999.571990633005), np.float64(54997.34715282917), np.float64(55001.17835255861)]"
516,"[np.float64(55000.73359202146), np.float64(55000.08781011104), np.float64(55002.74380335808), np.float64(54998.418095123765), np.float64(55001.06649750471), np.float64(55000.684483814235), np.float64(55001.99509189129), np.float64(55001.68332725763), np.float64(55002.39795410633), np.float64(54996.05571839809), np.float64(54999.90167574882), np.float64(55004.28692483902), np.float64(55006.28886721134), np.float64(55002.99660220146), np.float64(55007.70932719707)]","[np.float64(55000.73359202146), np.float64(55036.18970172356), np.float64(55002.74380335808), np.float64(55002.95578628563), np.float64(55001.83151114925), np.float64(55007.33976935816), np.float64(55003.685328414474), np.float64(55007.199255807805), np.float64(55007.05414948286), np.float64(54999.90167574882), np.float64(55004.28692483902), np.float64(55014.90629025197), np.float64(55006.88345014889), np.float64(55009.89398677037), np.float64(55014.3833994259)]","[np.float64(54997.34052913276), np.float64(55000.08781011104), np.float64(54995.9704670744), np.float64(54998.418095123765), np.float64(54999.80906609624), np.float64(55000.684483814235), np.float64(54991.005968563375), np.float64(55001.68332725763), np.float64(54995.877214572036), np.float64(54986.3043946313), np.float64(54999.90167574882), np.float64(55001.52297591863), np.float64(55002.99660220146), np.float64(54995.45864311339), np.float64(55006.811249926395)]","[np.float64(55000.08781011104), np.float64(55002.74380335808), np.float64(54998.418095123765), np.float64(55001.06649750471), np.float64(55000.684483814235), np.float64(55001.99509189129), np.float64(55001.68332725763), np.float64(55002.39795410633), np.float64(54996.05571839809), np.float64(54999.90167574882), np.float64(55004.28692483902), np.float64(55006.28886721134), np.float64(55002.99660220146), np.float64(55007.70932719707), np.float64(55006.90444140434)]"
517,"[np.float64(54999.619701910015), np.float64(54997.580576753615), np.float64(54996.92993553876), np.float64(54995.72081935406), np.float64(54995.25844743251), np.float64(54999.946986126895), np.float64(54995.932213473316), np.float64(54995.95529516935), np.float64(54996.35523413419), np.float64(54998.88280804157), np.float64(54989.76296229362), np.float64(54990.5434054017), np.float64(54994.79851953983), np.float64(54993.012181246275), np.float64(54990.31091116666)]","[np.float64(54999.619701910015), np.float64(54997.64096393169), np.float64(54996.92993553876), np.float64(54995.72081935406), np.float64(55000.668438508386), np.float64(54999.967695700856), np.float64(54995.95529516935), np.float64(54996.35523413419), np.float64(54998.900830687), np.float64(54998.88280804157), np.float64(54990.5434054017), np.float64(54994.84695176982), np.float64(54994.8502165677), np.float64(54993.0328857007), np.float64(54994.44512494802)]","[np.float64(54997.580576753615), np.float64(54996.86946890774), np.float64(54991.555184273835), np.float64(54994.53137726698), np.float64(54995.25844743251), np.float64(54994.56154190933), np.float64(54995.932213473316), np.float64(54995.95529516935), np.float64(54996.35523413419), np.float64(54983.98456835059), np.float64(54989.76296229362), np.float64(54990.5434054017), np.float64(54993.012181246275), np.float64(54990.31091116666), np.float64(54990.31091116666)]","[np.float64(54997.580576753615), np.float64(54996.92993553876), np.float64(54995.72081935406), np.float64(54995.25844743251), np.float64(54999.946986126895), np.float64(54995.932213473316), np.float64(54995.95529516935), np.float64(54996.35523413419), np.float64(54998.88280804157), np.float64(54989.76296229362), np.float64(54990.5434054017), np.float64(54994.79851953983), np.float64(54993.012181246275), np.float64(54990.31091116666), np.float64(54994.44512494802)]"
518,"[np.float64(54999.80613338947), np.float64(55000.79234216213), np.float64(55003.07027769089), np.float64(55003.57587537765), np.float64(55003.689613771436), np.float64(55004.584641098976), np.float64(55002.867624568935), np.float64(55007.64977915287), np.float64(55009.82726988792), np.float64(55011.92488400936), np.float64(55011.02957394123), np.float64(55012.38395888805), np.float64(55014.39634828567), np.float64(55017.739089679715), np.float64(55017.18313062191)]","[np.float64(55003.10378846159), np.float64(55005.05897108334), np.float64(55008.262692223114), np.float64(55003.73245278227), np.float64(55004.584641098976), np.float64(55012.321883994446), np.float64(55034.39242347104), np.float64(55009.82726988792), np.float64(55027.99423911808), np.float64(55013.73607382885), np.float64(55019.83423145072), np.float64(55018.08859594107), np.float64(55019.97912110574), np.float64(55021.30619347052), np.float64(55023.70157287218)]","[np.float64(54999.80613338947), np.float64(54990.10978968041), np.float64(55003.07027769089), np.float64(55000.91209453195), np.float64(54997.19329550198), np.float64(55002.867624568935), np.float64(54984.48992066171), np.float64(55006.58931298945), np.float64(55006.66547458817), np.float64(55005.60336686205), np.float64(55005.62299780791), np.float64(55012.36367864807), np.float64(54999.33265026634), np.float64(55015.652030454614), np.float64(55014.7399101566)]","[np.float64(55000.79234216213), np.float64(55003.07027769089), np.float64(55003.57587537765), np.float64(55003.689613771436), np.float64(55004.584641098976), np.float64(55002.867624568935), np.float64(55007.64977915287), np.float64(55009.82726988792), np.float64(55011.92488400936), np.float64(55011.02957394123), np.float64(55012.38395888805), np.float64(55014.39634828567), np.float64(55017.739089679715), np.float64(55017.18313062191), np.float64(55021.3854609251)]"
519,"[np.float64(54999.73686913252), np.float64(54999.86128218174), np.float64(55000.79955444336), np.float64(55000.967749154566), np.float64(55002.10379846096), np.float64(55005.26563858986), np.float64(55004.13869688511), np.float64(55005.92420372963), np.float64(55006.83983757496), np.float64(55007.222826480865), np.float64(55008.01037404537), np.float64(55010.35816566944), np.float64(55010.20688028335), np.float64(55010.19556107521), np.float64(55011.088077282904)]","[np.float64(55007.016495022755), np.float64(55004.77588087025), np.float64(55008.23207594861), np.float64(55006.81324601988), np.float64(55011.93824569374), np.float64(55005.286343625005), np.float64(55016.03539209212), np.float64(55006.83983757496), np.float64(55011.76451685496), np.float64(55010.717447121606), np.float64(55010.35816566944), np.float64(55011.32113131496), np.float64(55014.81456201003), np.float64(55019.11934488942), np.float64(55020.26263732529)]","[np.float64(54995.954763711474), np.float64(54998.656688948366), np.float64(54998.09451216849), np.float64(54998.07326470052), np.float64(55000.97944311161), np.float64(55003.9195502374), np.float64(54992.95981273439), np.float64(55002.52321105287), np.float64(55000.34684900242), np.float64(55002.243951405435), np.float64(55005.237927448026), np.float64(55009.64309102121), np.float64(55004.069801105354), np.float64(55007.09521673065), np.float64(55011.01628092969)]","[np.float64(54999.86128218174), np.float64(55000.79955444336), np.float64(55000.967749154566), np.float64(55002.10379846096), np.float64(55005.26563858986), np.float64(55004.13869688511), np.float64(55005.92420372963), np.float64(55006.83983757496), np.float64(55007.222826480865), np.float64(55008.01037404537), np.float64(55010.35816566944), np.float64(55010.20688028335), np.float64(55010.19556107521), np.float64(55011.088077282904), np.float64(55016.658435964586)]"
520,"[np.float64(55000.81574733257), np.float64(55002.47661828995), np.float64(55002.31002178192), np.float64(55001.297127568716), np.float64(55001.23928794861), np.float64(55000.37407298088), np.float64(54998.77751113176), np.float64(55000.89769178629), np.float64(54996.93204411268), np.float64(55004.0230224371), np.float64(54996.05210267305), np.float64(55000.12302569151), np.float64(54996.956683278084), np.float64(54997.954786324495), np.float64(54994.26429796219)]","[np.float64(55009.684431942886), np.float64(55002.53650707903), np.float64(55005.322773112), np.float64(55001.297127568716), np.float64(55019.61808323487), np.float64(55000.39234302029), np.float64(55003.75389466099), np.float64(55011.074339905914), np.float64(55004.0230224371), np.float64(55016.946392597034), np.float64(55003.04070935849), np.float64(55000.18235706772), np.float64(55006.24383388564), np.float64(55001.71353685765), np.float64(54997.37032845716)]","[np.float64(55000.81574733257), np.float64(54994.795081096876), np.float64(55001.27642793161), np.float64(54983.70262081286), np.float64(54997.56252574003), np.float64(54994.34354795401), np.float64(54993.00890361255), np.float64(54996.93204411268), np.float64(54996.31653922083), np.float64(54991.10812536597), np.float64(54985.14716644171), np.float64(54967.820815047366), np.float64(54996.956683278084), np.float64(54992.500085471824), np.float64(54986.80668023844)]","[np.float64(55002.47661828995), np.float64(55002.31002178192), np.float64(55001.297127568716), np.float64(55001.23928794861), np.float64(55000.37407298088), np.float64(54998.77751113176), np.float64(55000.89769178629), np.float64(54996.93204411268), np.float64(55004.0230224371), np.float64(54996.05210267305), np.float64(55000.12302569151), np.float64(54996.956683278084), np.float64(54997.954786324495), np.float64(54994.26429796219), np.float64(54994.748373818395)]"
521,"[np.float64(54999.6392014265), np.float64(55000.77280430793), np.float64(55001.666403555864), np.float64(55002.20831663608), np.float64(55001.244104123114), np.float64(55004.0094748497), np.float64(55006.18475158214), np.float64(55008.08121733665), np.float64(55007.73714599609), np.float64(55010.762882471085), np.float64(55012.66945979595), np.float64(55011.13967983722), np.float64(55011.557287693024), np.float64(55016.05514900684), np.float64(55019.901264500615)]","[np.float64(55006.186536836736), np.float64(55001.88179535465), np.float64(55003.34054470715), np.float64(55006.82036449963), np.float64(55008.479480586735), np.float64(55008.36110351909), np.float64(55008.10164481106), np.float64(55010.35222480995), np.float64(55017.78918167064), np.float64(55015.24942506821), np.float64(55016.451057483944), np.float64(55011.60399557462), np.float64(55022.61501230087), np.float64(55020.483028192655), np.float64(55025.918668880084)]","[np.float64(54999.6392014265), np.float64(54994.71342277891), np.float64(54998.716713230846), np.float64(54991.755591722125), np.float64(54999.888875500204), np.float64(55003.98096578593), np.float64(54997.91183874498), np.float64(55004.05800903526), np.float64(55004.84704456432), np.float64(55010.762882471085), np.float64(55009.03155239459), np.float64(55007.082102976514), np.float64(55008.00462898514), np.float64(55009.42806886381), np.float64(55019.88078955178)]","[np.float64(55000.77280430793), np.float64(55001.666403555864), np.float64(55002.20831663608), np.float64(55001.244104123114), np.float64(55004.0094748497), np.float64(55006.18475158214), np.float64(55008.08121733665), np.float64(55007.73714599609), np.float64(55010.762882471085), np.float64(55012.66945979595), np.float64(55011.13967983722), np.float64(55011.557287693024), np.float64(55016.05514900684), np.float64(55019.901264500615), np.float64(55021.437820649146)]"
522,"[np.float64(55000.890261459346), np.float64(55001.59495644569), np.float64(55000.29765394926), np.float64(55002.01416010856), np.float64(55003.93141927719), np.float64(55001.60085086822), np.float64(55007.03570971489), np.float64(54998.46441186666), np.float64(55008.815010643004), np.float64(55005.81159629822), np.float64(55004.61323623657), np.float64(55002.97822406292), np.float64(55010.5186425209), np.float64(55008.34910686016), np.float64(55015.58811905384)]","[np.float64(55005.25026838678), np.float64(55004.82631095266), np.float64(55007.941839239094), np.float64(55025.14311783614), np.float64(55010.63119366854), np.float64(55007.05641998539), np.float64(55009.38474312648), np.float64(55014.07862020511), np.float64(55016.40743848492), np.float64(55005.81159629822), np.float64(55011.60611060511), np.float64(55013.622615021784), np.float64(55015.738945914345), np.float64(55016.72592428081), np.float64(55020.3650860198)]","[np.float64(55000.890261459346), np.float64(54991.543567663815), np.float64(54998.826792876505), np.float64(55002.01416010856), np.float64(54999.98811787785), np.float64(54954.313063946895), np.float64(54995.68275198487), np.float64(54995.330248773214), np.float64(55005.639411497454), np.float64(54994.83662736629), np.float64(55002.40727430718), np.float64(54997.76395421832), np.float64(55001.42649910136), np.float64(55008.34910686016), np.float64(55009.85064831215)]","[np.float64(55001.59495644569), np.float64(55000.29765394926), np.float64(55002.01416010856), np.float64(55003.93141927719), np.float64(55001.60085086822), np.float64(55007.03570971489), np.float64(54998.46441186666), np.float64(55008.815010643004), np.float64(55005.81159629822), np.float64(55004.61323623657), np.float64(55002.97822406292), np.float64(55010.5186425209), np.float64(55008.34910686016), np.float64(55015.58811905384), np.float64(55012.57804832458)]"
523,"[np.float64(55001.37343637943), np.float64(55000.07177057266), np.float64(55002.66019361019), np.float64(54999.76292200088), np.float64(54998.84897022247), np.float64(54998.04834470749), np.float64(54992.33755021095), np.float64(54993.271499896044), np.float64(54993.93368555307), np.float64(54996.87975387573), np.float64(54995.129711806774), np.float64(54988.611244845386), np.float64(54986.26535573005), np.float64(54984.86901974678), np.float64(54988.51647882461)]","[np.float64(55001.393815519994), np.float64(55002.66019361019), np.float64(55002.66019361019), np.float64(55004.59611074505), np.float64(55004.78686661996), np.float64(55004.5422467385), np.float64(54996.2414577624), np.float64(54997.25498044036), np.float64(55002.34104566918), np.float64(55000.49385352521), np.float64(55002.293647952865), np.float64(54989.992058920434), np.float64(54996.30784507237), np.float64(54988.51647882461), np.float64(54992.90411188121)]","[np.float64(54995.8010557172), np.float64(54998.87025832825), np.float64(54996.545746045515), np.float64(54996.95745008021), np.float64(54997.20406763688), np.float64(54989.28555632684), np.float64(54992.20782510885), np.float64(54987.630793365446), np.float64(54990.36921801668), np.float64(54992.524724473005), np.float64(54974.200446302966), np.float64(54986.26535573005), np.float64(54979.135741980404), np.float64(54971.585349963716), np.float64(54979.22098581845)]","[np.float64(55000.07177057266), np.float64(55002.66019361019), np.float64(54999.76292200088), np.float64(54998.84897022247), np.float64(54998.04834470749), np.float64(54992.33755021095), np.float64(54993.271499896044), np.float64(54993.93368555307), np.float64(54996.87975387573), np.float64(54995.129711806774), np.float64(54988.611244845386), np.float64(54986.26535573005), np.float64(54984.86901974678), np.float64(54988.51647882461), np.float64(54986.44674100875)]"
524,"[np.float64(54998.5882594347), np.float64(55000.64156954288), np.float64(55001.982138538355), np.float64(55001.63113046884), np.float64(55000.17361708879), np.float64(54997.75628325939), np.float64(54999.662920486924), np.float64(55001.00311089754), np.float64(54997.27713859081), np.float64(55002.93413090706), np.float64(55007.25426819325), np.float64(55000.10526095628), np.float64(55008.73618831635), np.float64(54995.942873752116), np.float64(55009.324710464476)]","[np.float64(55002.655583242464), np.float64(55001.982138538355), np.float64(55005.54269700078), np.float64(55001.63113046884), np.float64(55013.621288514274), np.float64(54999.662920486924), np.float64(55013.24348798972), np.float64(55001.0348191546), np.float64(55003.631814318695), np.float64(55011.15202252162), np.float64(55008.87596960614), np.float64(55008.73618831635), np.float64(55013.47224156497), np.float64(55009.324710464476), np.float64(55013.52992352483)]","[np.float64(54998.5882594347), np.float64(54987.28104771866), np.float64(55001.61757312611), np.float64(55000.17361708879), np.float64(54997.73501088969), np.float64(54977.50142616706), np.float64(54999.56577934571), np.float64(54997.25830354386), np.float64(54989.99947418191), np.float64(55002.93413090706), np.float64(54985.647178238636), np.float64(54999.95079158797), np.float64(54995.942873752116), np.float64(54995.942873752116), np.float64(54986.6101257946)]","[np.float64(55000.64156954288), np.float64(55001.982138538355), np.float64(55001.63113046884), np.float64(55000.17361708879), np.float64(54997.75628325939), np.float64(54999.662920486924), np.float64(55001.00311089754), np.float64(54997.27713859081), np.float64(55002.93413090706), np.float64(55007.25426819325), np.float64(55000.10526095628), np.float64(55008.73618831635), np.float64(54995.942873752116), np.float64(55009.324710464476), np.float64(54997.17592704296)]"
525,"[np.float64(54998.83488351107), np.float64(54998.54509836435), np.float64(54997.75152459144), np.float64(54997.63746032715), np.float64(54997.06490343809), np.float64(54998.51387469768), np.float64(54994.989405381675), np.float64(54996.9898861289), np.float64(54994.72015247345), np.float64(54996.979544532296), np.float64(54991.28210833072), np.float64(54995.60992753506), np.float64(54989.69001042843), np.float64(54993.779366695875), np.float64(54985.16003170013)]","[np.float64(55003.84998062072), np.float64(54998.54509836435), np.float64(55006.38460990424), np.float64(54997.75258999502), np.float64(55002.398551247985), np.float64(55004.60864900679), np.float64(54996.9898861289), np.float64(55000.54990412657), np.float64(54997.03916719009), np.float64(55001.48757221882), np.float64(55000.38542644671), np.float64(54995.60992753506), np.float64(54995.66863389411), np.float64(54995.980499862606), np.float64(54990.43531414955)]","[np.float64(54987.813473766895), np.float64(54994.78826629633), np.float64(54996.73921399691), np.float64(54990.25072339858), np.float64(54997.04676323672), np.float64(54989.376282253674), np.float64(54990.442035286964), np.float64(54994.70179747332), np.float64(54994.699747263134), np.float64(54989.89775551119), np.float64(54980.769400034216), np.float64(54981.628647358244), np.float64(54987.43875677339), np.float64(54985.16003170013), np.float64(54982.67307548354)]","[np.float64(54998.54509836435), np.float64(54997.75152459144), np.float64(54997.63746032715), np.float64(54997.06490343809), np.float64(54998.51387469768), np.float64(54994.989405381675), np.float64(54996.9898861289), np.float64(54994.72015247345), np.float64(54996.979544532296), np.float64(54991.28210833072), np.float64(54995.60992753506), np.float64(54989.69001042843), np.float64(54993.779366695875), np.float64(54985.16003170013), np.float64(54990.41396771669)]"
526,"[np.float64(55001.57094985247), np.float64(54999.92201390266), np.float64(55001.49618653059), np.float64(55001.21374545097), np.float64(55007.244611883165), np.float64(55000.0513557434), np.float64(55009.45628068447), np.float64(55000.88986370563), np.float64(55011.18259890079), np.float64(54998.56368975639), np.float64(55008.11218941212), np.float64(55010.50533454418), np.float64(55013.72023406029), np.float64(55006.1133523941), np.float64(55011.460139942166)]","[np.float64(55011.08823091938), np.float64(55107.260100282285), np.float64(55001.49618653059), np.float64(55030.022896169314), np.float64(55007.244611883165), np.float64(55014.02160865123), np.float64(55009.45628068447), np.float64(55024.03743343201), np.float64(55022.85659816668), np.float64(55008.11218941212), np.float64(55022.55524873653), np.float64(55014.618831317595), np.float64(55018.5593121207), np.float64(55011.460139942166), np.float64(55016.75291464467)]","[np.float64(54997.88935133611), np.float64(54999.92201390266), np.float64(54998.98895821293), np.float64(55001.21374545097), np.float64(54992.073015008194), np.float64(55000.0513557434), np.float64(54998.55218037975), np.float64(55000.88986370563), np.float64(54993.30522518893), np.float64(54994.54263031449), np.float64(55008.11218941212), np.float64(55006.7695361124), np.float64(55006.1133523941), np.float64(55006.093643564454), np.float64(55001.51352654765)]","[np.float64(54999.92201390266), np.float64(55001.49618653059), np.float64(55001.21374545097), np.float64(55007.244611883165), np.float64(55000.0513557434), np.float64(55009.45628068447), np.float64(55000.88986370563), np.float64(55011.18259890079), np.float64(54998.56368975639), np.float64(55008.11218941212), np.float64(55010.50533454418), np.float64(55013.72023406029), np.float64(55006.1133523941), np.float64(55011.460139942166), np.float64(55002.79375739097)]"
527,"[np.float64(54998.24436540603), np.float64(54995.29169820547), np.float64(55002.12053287029), np.float64(55000.313072896), np.float64(54997.9342828393), np.float64(55003.296781659126), np.float64(55001.25822438001), np.float64(54996.13794319629), np.float64(55003.30396518707), np.float64(55004.32938864231), np.float64(55000.55330176353), np.float64(54998.71384657621), np.float64(55008.03453638554), np.float64(55008.59851760864), np.float64(55009.57840065956)]","[np.float64(54998.24436540603), np.float64(55002.12053287029), np.float64(55013.99752796055), np.float64(55000.313072896), np.float64(55003.296781659126), np.float64(55012.138183763345), np.float64(55001.25822438001), np.float64(55005.19336222486), np.float64(55004.34796223854), np.float64(55004.32938864231), np.float64(55000.55330176353), np.float64(55008.03453638554), np.float64(55008.64857009961), np.float64(55009.62974943769), np.float64(55015.27268240425)]","[np.float64(54992.14898707122), np.float64(54995.29169820547), np.float64(55000.313072896), np.float64(54995.25256218369), np.float64(54997.9342828393), np.float64(55001.25822438001), np.float64(54991.388126670325), np.float64(54996.13794319629), np.float64(55003.30396518707), np.float64(55000.55330176353), np.float64(54998.71384657621), np.float64(54990.456852551455), np.float64(55002.33350356365), np.float64(55008.59851760864), np.float64(55008.25953559875)]","[np.float64(54995.29169820547), np.float64(55002.12053287029), np.float64(55000.313072896), np.float64(54997.9342828393), np.float64(55003.296781659126), np.float64(55001.25822438001), np.float64(54996.13794319629), np.float64(55003.30396518707), np.float64(55004.32938864231), np.float64(55000.55330176353), np.float64(54998.71384657621), np.float64(55008.03453638554), np.float64(55008.59851760864), np.float64(55009.57840065956), np.float64(55008.25953559875)]"
528,"[np.float64(55000.00170601606), np.float64(54999.44708638191), np.float64(55001.939775371546), np.float64(54997.75369067192), np.float64(55000.19421881437), np.float64(54999.077506089205), np.float64(54998.750991022585), np.float64(54998.030783641334), np.float64(54999.290570294856), np.float64(54998.49903321266), np.float64(54997.90677793026), np.float64(55000.21149953603), np.float64(54995.11058129072), np.float64(54998.9941024065), np.float64(55001.017458784576)]","[np.float64(55000.00170601606), np.float64(55004.95188917522), np.float64(55001.939775371546), np.float64(55003.19837624577), np.float64(55007.79987035564), np.float64(55004.16088747801), np.float64(54998.750991022585), np.float64(54999.34223482335), np.float64(55013.399736635394), np.float64(55001.58245778762), np.float64(55000.21149953603), np.float64(55001.03779036887), np.float64(55004.926757503024), np.float64(55001.017458784576), np.float64(55008.72534649274)]","[np.float64(54994.401951399086), np.float64(54999.44708638191), np.float64(54993.28221722494), np.float64(54992.9399725908), np.float64(54996.11572680379), np.float64(54994.52834564189), np.float64(54996.24735490105), np.float64(54997.69005564947), np.float64(54997.98773853286), np.float64(54992.5277197894), np.float64(54995.474980848536), np.float64(54994.669912259276), np.float64(54995.11058129072), np.float64(54969.566282301545), np.float64(55000.996751553255)]","[np.float64(54999.44708638191), np.float64(55001.939775371546), np.float64(54997.75369067192), np.float64(55000.19421881437), np.float64(54999.077506089205), np.float64(54998.750991022585), np.float64(54998.030783641334), np.float64(54999.290570294856), np.float64(54998.49903321266), np.float64(54997.90677793026), np.float64(55000.21149953603), np.float64(54995.11058129072), np.float64(54998.9941024065), np.float64(55001.017458784576), np.float64(55003.18109283447)]"
529,"[np.float64(54999.138189888), np.float64(54999.15553770065), np.float64(54999.627228081226), np.float64(55000.81199263334), np.float64(55000.43086071014), np.float64(55002.07093346119), np.float64(55001.57199934721), np.float64(55003.67942552566), np.float64(54998.97241045236), np.float64(55000.36672891378), np.float64(55000.61562689542), np.float64(55002.70273888111), np.float64(55001.94164433479), np.float64(55000.63642749786), np.float64(55004.51483292579)]","[np.float64(55003.25610033413), np.float64(55006.066685631835), np.float64(55019.09108764528), np.float64(55000.81199263334), np.float64(55005.05561373498), np.float64(55002.07093346119), np.float64(55004.68149654468), np.float64(55010.1509018734), np.float64(55002.46451567481), np.float64(55000.91860698178), np.float64(55003.357053832864), np.float64(55007.04172383846), np.float64(55001.94164433479), np.float64(55006.874851661676), np.float64(55009.754042289824)]","[np.float64(54996.59127809153), np.float64(54992.653623790706), np.float64(54999.57878468935), np.float64(54994.47974310483), np.float64(54995.829773670266), np.float64(55000.87777262174), np.float64(54991.98988425035), np.float64(54993.3460278507), np.float64(54987.646360723214), np.float64(54996.02365751909), np.float64(54994.43484867882), np.float64(55001.88993797184), np.float64(54995.588093110244), np.float64(54984.38197947288), np.float64(55003.820213494626)]","[np.float64(54999.15553770065), np.float64(54999.627228081226), np.float64(55000.81199263334), np.float64(55000.43086071014), np.float64(55002.07093346119), np.float64(55001.57199934721), np.float64(55003.67942552566), np.float64(54998.97241045236), np.float64(55000.36672891378), np.float64(55000.61562689542), np.float64(55002.70273888111), np.float64(55001.94164433479), np.float64(55000.63642749786), np.float64(55004.51483292579), np.float64(55003.87056775093)]"
