,o_chunk,h_chunk,l_chunk,c_chunk
412,"[np.float64(54896.603358602675), np.float64(54873.30171617508), np.float64(54884.025139469806), np.float64(54900.677669657176), np.float64(54906.76082763464), np.float64(54928.212952241454), np.float64(54950.110005334915), np.float64(54962.19683267266), np.float64(54968.22975732923), np.float64(54946.62557555527), np.float64(54980.64083924532), np.float64(54975.7760152334), np.float64(55006.52135447205), np.float64(55019.69377782733), np.float64(55017.37620877713)]","[np.float64(54902.18758118421), np.float64(54894.76923128514), np.float64(54911.95742443278), np.float64(54912.44075617236), np.float64(54938.686925429094), np.float64(54960.83698213429), np.float64(54967.36875545994), np.float64(54971.15938932995), np.float64(54974.29538391636), np.float64(54999.1851951047), np.float64(54982.76598119977), np.float64(55024.536621427826), np.float64(55032.845964823515), np.float64(55040.34922739905), np.float64(55019.04714529902)]","[np.float64(54871.10808963555), np.float64(54869.38467724203), np.float64(54876.920416695866), np.float64(54900.677669657176), np.float64(54906.74958283451), np.float64(54922.96679786629), np.float64(54939.330679244464), np.float64(54962.187821352585), np.float64(54946.62557555527), np.float64(54940.97801303304), np.float64(54954.933156375184), np.float64(54964.92364194301), np.float64(55006.52135447205), np.float64(54999.22114410685), np.float64(55017.37620877713)]","[np.float64(54873.30171617508), np.float64(54884.025139469806), np.float64(54900.677669657176), np.float64(54906.76082763464), np.float64(54928.212952241454), np.float64(54950.110005334915), np.float64(54962.19683267266), np.float64(54968.22975732923), np.float64(54946.62557555527), np.float64(54980.64083924532), np.float64(54975.7760152334), np.float64(55006.52135447205), np.float64(55019.69377782733), np.float64(55017.37620877713), np.float64(55019.04714529902)]"
413,"[np.float64(54879.634381951546), np.float64(54900.56527302057), np.float64(54896.33970906824), np.float64(54918.938570916056), np.float64(54950.84882723332), np.float64(54947.61130813301), np.float64(54961.96094718516), np.float64(54976.24902612359), np.float64(54990.748125223225), np.float64(55009.048603234594), np.float64(55007.44331519544), np.float64(55047.16446753234), np.float64(55033.30767801344), np.float64(55051.985559400324), np.float64(55069.79600282103)]","[np.float64(54906.80262375834), np.float64(54918.41946191928), np.float64(54938.56280065923), np.float64(54953.352759410445), np.float64(55037.289244169755), np.float64(54984.88046331394), np.float64(55026.60189565822), np.float64(54997.148404073625), np.float64(55009.048603234594), np.float64(55014.08775060775), np.float64(55056.683895388), np.float64(55052.32677038055), np.float64(55080.08029497569), np.float64(55092.016773163086), np.float64(55089.38517495238)]","[np.float64(54855.87220202861), np.float64(54886.37142610512), np.float64(54875.78031999241), np.float64(54918.938570916056), np.float64(54931.53697252472), np.float64(54930.222242267766), np.float64(54961.94802642111), np.float64(54958.779629158984), np.float64(54972.35392456947), np.float64(54989.42438764014), np.float64(54994.2001824662), np.float64(55012.635036234846), np.float64(55025.15747516514), np.float64(55036.00191344027), np.float64(55058.51200350909)]","[np.float64(54900.56527302057), np.float64(54896.33970906824), np.float64(54918.938570916056), np.float64(54950.84882723332), np.float64(54947.61130813301), np.float64(54961.96094718516), np.float64(54976.24902612359), np.float64(54990.748125223225), np.float64(55009.048603234594), np.float64(55007.44331519544), np.float64(55047.16446753234), np.float64(55033.30767801344), np.float64(55051.985559400324), np.float64(55069.79600282103), np.float64(55077.624659788016)]"
414,"[np.float64(54907.47883906454), np.float64(54927.37582517505), np.float64(54897.894646497225), np.float64(54925.80383053437), np.float64(54958.81504776418), np.float64(54931.42190302551), np.float64(54953.80763350517), np.float64(54979.79230160803), np.float64(54974.10233079136), np.float64(54993.297960548996), np.float64(54980.20398696304), np.float64(54981.61507747412), np.float64(55006.2462608555), np.float64(55015.060382310454), np.float64(55069.00403212548)]","[np.float64(54927.38406641478), np.float64(54927.38825896259), np.float64(54925.80383053437), np.float64(54974.84915109172), np.float64(54958.82583029294), np.float64(54968.084860978684), np.float64(54983.52629603344), np.float64(54984.37289612176), np.float64(55032.27857809697), np.float64(55000.54041542812), np.float64(54981.61507747412), np.float64(55016.450864418), np.float64(55021.14123021797), np.float64(55102.8200147297), np.float64(55076.5781181129)]","[np.float64(54884.39453206402), np.float64(54891.6706006275), np.float64(54897.88899126484), np.float64(54907.58522477394), np.float64(54922.57155853055), np.float64(54931.42190302551), np.float64(54938.32107676851), np.float64(54974.10233079136), np.float64(54969.05686539075), np.float64(54972.204032469956), np.float64(54973.737406873726), np.float64(54967.712967713094), np.float64(55006.2334567534), np.float64(55011.10584184689), np.float64(55044.59692593299)]","[np.float64(54927.37582517505), np.float64(54897.894646497225), np.float64(54925.80383053437), np.float64(54958.81504776418), np.float64(54931.42190302551), np.float64(54953.80763350517), np.float64(54979.79230160803), np.float64(54974.10233079136), np.float64(54993.297960548996), np.float64(54980.20398696304), np.float64(54981.61507747412), np.float64(55006.2462608555), np.float64(55015.060382310454), np.float64(55069.00403212548), np.float64(55072.3685252437)]"
415,"[np.float64(54884.39351157114), np.float64(54894.09730568767), np.float64(54906.058851324175), np.float64(54917.53118339494), np.float64(54901.08603740126), np.float64(54924.846532227995), np.float64(54898.33466558993), np.float64(54926.29967932195), np.float64(54907.483262545764), np.float64(54940.942474538984), np.float64(54934.151727121476), np.float64(55005.46394139171), np.float64(55032.20308113337), np.float64(55044.60943796724), np.float64(54987.94420781672)]","[np.float64(54894.09730568767), np.float64(54936.44100124523), np.float64(54919.723249700044), np.float64(54938.919285282274), np.float64(54928.05878800787), np.float64(54926.24631451841), np.float64(54940.68347654169), np.float64(54926.29967932195), np.float64(54979.8846231435), np.float64(54942.84134473276), np.float64(55015.52072209821), np.float64(55032.21508513322), np.float64(55050.48671172556), np.float64(55088.483634598786), np.float64(55032.82586178041)]","[np.float64(54870.890698279654), np.float64(54886.34942085051), np.float64(54899.279350029494), np.float64(54901.08603740126), np.float64(54899.39921433623), np.float64(54880.06523759914), np.float64(54894.63554434479), np.float64(54889.940178181365), np.float64(54907.47435453237), np.float64(54929.28386555145), np.float64(54921.89676110584), np.float64(54994.920267383626), np.float64(55032.20308113337), np.float64(54987.94420781672), np.float64(54968.2762829718)]","[np.float64(54894.09730568767), np.float64(54906.058851324175), np.float64(54917.53118339494), np.float64(54901.08603740126), np.float64(54924.846532227995), np.float64(54898.33466558993), np.float64(54926.29967932195), np.float64(54907.483262545764), np.float64(54940.942474538984), np.float64(54934.151727121476), np.float64(55005.46394139171), np.float64(55032.20308113337), np.float64(55044.60943796724), np.float64(54987.94420781672), np.float64(55027.85342512817)]"
416,"[np.float64(54872.986476115286), np.float64(54838.77939419389), np.float64(54912.46653196976), np.float64(54884.76751355767), np.float64(54930.960101638884), np.float64(54911.56973817364), np.float64(54916.32452809006), np.float64(54971.8154915312), np.float64(55012.21695517391), np.float64(54978.5284258926), np.float64(54990.083162056806), np.float64(54977.972474729424), np.float64(54962.951471867564), np.float64(55040.21162633687), np.float64(55055.86411465496)]","[np.float64(54872.986476115286), np.float64(54919.74595088774), np.float64(54912.46653196976), np.float64(54943.43240615749), np.float64(54930.960101638884), np.float64(54916.32452809006), np.float64(54976.20311666683), np.float64(55033.80075760638), np.float64(55015.67525557416), np.float64(54990.083162056806), np.float64(54994.66352428857), np.float64(54977.972474729424), np.float64(55040.22462879655), np.float64(55086.21108992717), np.float64(55105.195777747234)]","[np.float64(54820.50549537711), np.float64(54838.77939419389), np.float64(54884.75870487218), np.float64(54881.63431141291), np.float64(54911.56973817364), np.float64(54893.16497573343), np.float64(54916.32452809006), np.float64(54961.27964357068), np.float64(54978.5195724534), np.float64(54976.05627164104), np.float64(54977.95102845756), np.float64(54960.49021281074), np.float64(54962.951471867564), np.float64(55035.205292976985), np.float64(55050.94263364997)]","[np.float64(54838.77939419389), np.float64(54912.46653196976), np.float64(54884.76751355767), np.float64(54930.960101638884), np.float64(54911.56973817364), np.float64(54916.32452809006), np.float64(54971.8154915312), np.float64(55012.21695517391), np.float64(54978.5284258926), np.float64(54990.083162056806), np.float64(54977.972474729424), np.float64(54962.951471867564), np.float64(55040.21162633687), np.float64(55055.86411465496), np.float64(55099.061888656914)]"
417,"[np.float64(54900.22496656716), np.float64(54888.323322238924), np.float64(54913.035167130234), np.float64(54913.17690284118), np.float64(54909.606634067895), np.float64(54923.25297311634), np.float64(54960.75856456101), np.float64(54955.95932200939), np.float64(54979.90399450898), np.float64(54970.28151537121), np.float64(54983.26389658988), np.float64(54990.05447645128), np.float64(54992.034989636544), np.float64(55024.0983252132), np.float64(55031.60798886359)]","[np.float64(54900.816778698005), np.float64(54913.035167130234), np.float64(54926.15129689131), np.float64(54914.72966373359), np.float64(54938.212520862544), np.float64(54960.75856456101), np.float64(54974.28444729537), np.float64(54987.99547307122), np.float64(54990.07742509386), np.float64(54997.88349060642), np.float64(55001.21434643092), np.float64(54997.0897575093), np.float64(55081.15112767408), np.float64(55049.810457383464), np.float64(55050.52457581592)]","[np.float64(54887.242394588226), np.float64(54882.33200207111), np.float64(54911.794910321), np.float64(54909.438407423884), np.float64(54909.606634067895), np.float64(54923.23867289398), np.float64(54955.95932200939), np.float64(54953.101310478756), np.float64(54970.2701167076), np.float64(54959.611748777694), np.float64(54979.36306533997), np.float64(54982.93719440228), np.float64(54992.02654727045), np.float64(55016.209584088785), np.float64(55031.60798886359)]","[np.float64(54888.323322238924), np.float64(54913.035167130234), np.float64(54913.17690284118), np.float64(54909.606634067895), np.float64(54923.25297311634), np.float64(54960.75856456101), np.float64(54955.95932200939), np.float64(54979.90399450898), np.float64(54970.28151537121), np.float64(54983.26389658988), np.float64(54990.05447645128), np.float64(54992.034989636544), np.float64(55024.0983252132), np.float64(55031.60798886359), np.float64(55050.5034921223)]"
418,"[np.float64(54885.50641923413), np.float64(54893.448394396306), np.float64(54907.79364347846), np.float64(54932.13445212632), np.float64(54939.26081442625), np.float64(54961.18630179107), np.float64(54974.748594696226), np.float64(54978.77315834254), np.float64(54983.55202607155), np.float64(54988.575391671955), np.float64(54996.042797672155), np.float64(55015.326763009434), np.float64(55021.442225804334), np.float64(55032.41721783817), np.float64(55039.785899780094)]","[np.float64(54903.914054579225), np.float64(54947.88927276449), np.float64(54945.935536391306), np.float64(54952.427683313814), np.float64(54990.16083541336), np.float64(54980.978662868256), np.float64(54978.77315834254), np.float64(54997.71357159392), np.float64(55006.35816201834), np.float64(55005.80658034524), np.float64(55040.138443469914), np.float64(55042.837263809095), np.float64(55051.80994560032), np.float64(55051.210015520744), np.float64(55076.275890262594)]","[np.float64(54881.9240803488), np.float64(54893.448394396306), np.float64(54887.25475672357), np.float64(54916.33075590058), np.float64(54932.43984734345), np.float64(54930.54466825387), np.float64(54956.824023017434), np.float64(54959.67933684479), np.float64(54969.36952435373), np.float64(54974.850835534045), np.float64(54977.965092248756), np.float64(54997.027223205914), np.float64(55006.25940353263), np.float64(55018.30538666918), np.float64(55025.28691449225)]","[np.float64(54893.448394396306), np.float64(54907.79364347846), np.float64(54932.13445212632), np.float64(54939.26081442625), np.float64(54961.18630179107), np.float64(54974.748594696226), np.float64(54978.77315834254), np.float64(54983.55202607155), np.float64(54988.575391671955), np.float64(54996.042797672155), np.float64(55015.326763009434), np.float64(55021.442225804334), np.float64(55032.41721783817), np.float64(55039.785899780094), np.float64(55047.18564662427)]"
419,"[np.float64(54889.68910557866), np.float64(54893.11820833177), np.float64(54882.27233503402), np.float64(54907.75544068605), np.float64(54951.74721281246), np.float64(54954.587774739564), np.float64(54953.94569973737), np.float64(54978.52400241137), np.float64(54984.42432316482), np.float64(54983.77306608796), np.float64(55013.95695832312), np.float64(55022.68958048761), np.float64(55016.646434908514), np.float64(55019.683221792584), np.float64(55001.97133487403)]","[np.float64(54900.592394789215), np.float64(54893.11820833177), np.float64(54930.87974740642), np.float64(54958.29186287824), np.float64(54965.80982023295), np.float64(54971.90965878876), np.float64(54978.54438042824), np.float64(55012.170212373516), np.float64(55005.03143986019), np.float64(55024.83230952732), np.float64(55031.417459811855), np.float64(55040.912461519816), np.float64(55062.416709775054), np.float64(55029.97007040318), np.float64(55021.90674173393)]","[np.float64(54889.68910557866), np.float64(54866.68005739568), np.float64(54882.27233503402), np.float64(54902.846261769075), np.float64(54934.12436974143), np.float64(54944.683759858264), np.float64(54918.86170791499), np.float64(54954.93475860505), np.float64(54973.80261862363), np.float64(54955.628681600334), np.float64(55005.33863407688), np.float64(55016.646434908514), np.float64(55011.05797769448), np.float64(54896.62575688749), np.float64(54995.40354130646)]","[np.float64(54893.11820833177), np.float64(54882.27233503402), np.float64(54907.75544068605), np.float64(54951.74721281246), np.float64(54954.587774739564), np.float64(54953.94569973737), np.float64(54978.52400241137), np.float64(54984.42432316482), np.float64(54983.77306608796), np.float64(55013.95695832312), np.float64(55022.68958048761), np.float64(55016.646434908514), np.float64(55019.683221792584), np.float64(55001.97133487403), np.float64(55005.39547796637)]"
420,"[np.float64(54902.56012900859), np.float64(54872.33022586644), np.float64(54907.30645734161), np.float64(54913.6100521335), np.float64(54917.70292840466), np.float64(54943.528602517545), np.float64(54912.34114973486), np.float64(54946.444447403555), np.float64(54957.53398079217), np.float64(54970.84815661401), np.float64(55020.07738077879), np.float64(55057.005305788814), np.float64(55035.50487475634), np.float64(55035.11028012425), np.float64(55025.54912652165)]","[np.float64(54935.66954786113), np.float64(54918.826716212934), np.float64(54920.44967459642), np.float64(54920.947701070436), np.float64(54993.90977769724), np.float64(54943.528602517545), np.float64(54951.34040035346), np.float64(54961.41012645067), np.float64(54981.26267889595), np.float64(55024.15999452816), np.float64(55057.005305788814), np.float64(55072.31229770258), np.float64(55076.03985792926), np.float64(55039.60702611326), np.float64(55050.86591919083)]","[np.float64(54844.97864986896), np.float64(54856.37848054884), np.float64(54895.80134066454), np.float64(54913.58665627367), np.float64(54908.74253492862), np.float64(54900.74383221782), np.float64(54886.860277116604), np.float64(54946.444447403555), np.float64(54952.078284501375), np.float64(54943.79888574419), np.float64(55002.53414830071), np.float64(54986.921818330564), np.float64(55018.25990422982), np.float64(55025.54912652165), np.float64(54923.99042181713)]","[np.float64(54872.33022586644), np.float64(54907.30645734161), np.float64(54913.6100521335), np.float64(54917.70292840466), np.float64(54943.528602517545), np.float64(54912.34114973486), np.float64(54946.444447403555), np.float64(54957.53398079217), np.float64(54970.84815661401), np.float64(55020.07738077879), np.float64(55057.005305788814), np.float64(55035.50487475634), np.float64(55035.11028012425), np.float64(55025.54912652165), np.float64(55003.19047310889)]"
421,"[np.float64(54898.95469020844), np.float64(54881.05865912825), np.float64(54902.85789296642), np.float64(54892.33578833431), np.float64(54895.54246035531), np.float64(54924.69568146482), np.float64(54950.86675573677), np.float64(54956.089915239216), np.float64(54956.720965049564), np.float64(54947.99786007196), np.float64(54959.940220534205), np.float64(54988.696199625134), np.float64(54991.74260422975), np.float64(55014.087048884634), np.float64(55021.352114129964)]","[np.float64(54905.577545477565), np.float64(54912.187957190785), np.float64(54914.88380957015), np.float64(54912.58843841822), np.float64(54930.37012120783), np.float64(54970.82654617978), np.float64(54966.94671561661), np.float64(54985.869762233386), np.float64(54957.109675367305), np.float64(54959.94617852782), np.float64(54996.644598752035), np.float64(54991.74260422975), np.float64(55027.34631194795), np.float64(55021.352114129964), np.float64(55036.14157287586)]","[np.float64(54871.42198576784), np.float64(54881.05865912825), np.float64(54867.51785786009), np.float64(54892.33578833431), np.float64(54872.686203389254), np.float64(54912.286625880915), np.float64(54943.29887662508), np.float64(54956.08066441481), np.float64(54896.02870278852), np.float64(54947.99786007196), np.float64(54959.927197337856), np.float64(54972.43346252519), np.float64(54990.352101940116), np.float64(54992.63416270733), np.float64(55019.9499100928)]","[np.float64(54881.05865912825), np.float64(54902.85789296642), np.float64(54892.33578833431), np.float64(54895.54246035531), np.float64(54924.69568146482), np.float64(54950.86675573677), np.float64(54956.089915239216), np.float64(54956.720965049564), np.float64(54947.99786007196), np.float64(54959.940220534205), np.float64(54988.696199625134), np.float64(54991.74260422975), np.float64(55014.087048884634), np.float64(55021.352114129964), np.float64(55032.89150215477)]"
422,"[np.float64(54897.78913641661), np.float64(54876.40502283365), np.float64(54905.36883851975), np.float64(54907.96815316394), np.float64(54913.7329210268), np.float64(54931.98326625094), np.float64(54941.75954513937), np.float64(54957.7273405397), np.float64(54963.906608700156), np.float64(54969.66819299698), np.float64(54953.813229879146), np.float64(54950.75204682589), np.float64(54988.42348530531), np.float64(55008.07064526022), np.float64(55033.21099813968)]","[np.float64(54909.456846614725), np.float64(54915.27042973107), np.float64(54920.3282005308), np.float64(54938.45766458169), np.float64(54934.527300281115), np.float64(54941.75954513937), np.float64(54968.879153972426), np.float64(54980.55183586623), np.float64(54973.1969025838), np.float64(54975.96059800153), np.float64(54961.78514709566), np.float64(55006.39871294807), np.float64(55009.78589015429), np.float64(55048.89964688998), np.float64(55055.54140149618)]","[np.float64(54871.705480989374), np.float64(54876.40502283365), np.float64(54897.62727776855), np.float64(54907.95166439602), np.float64(54905.924514476385), np.float64(54931.52340870421), np.float64(54930.426738059665), np.float64(54955.72797398906), np.float64(54963.906608700156), np.float64(54942.6147684681), np.float64(54950.743014140775), np.float64(54945.22149425305), np.float64(54988.41379283675), np.float64(54988.226959982036), np.float64(55032.453807505335)]","[np.float64(54876.40502283365), np.float64(54905.36883851975), np.float64(54907.96815316394), np.float64(54913.7329210268), np.float64(54931.98326625094), np.float64(54941.75954513937), np.float64(54957.7273405397), np.float64(54963.906608700156), np.float64(54969.66819299698), np.float64(54953.813229879146), np.float64(54950.75204682589), np.float64(54988.42348530531), np.float64(55008.07064526022), np.float64(55033.21099813968), np.float64(55050.657442673444)]"
423,"[np.float64(54887.99233190507), np.float64(54910.319216679934), np.float64(54907.975743455594), np.float64(54930.950065028075), np.float64(54929.65214191169), np.float64(54942.710962226396), np.float64(54956.92411007375), np.float64(54964.07393022865), np.float64(55001.69915673375), np.float64(55023.10324300468), np.float64(55010.90532596797), np.float64(55020.47217647821), np.float64(55035.57933669031), np.float64(55059.68834821969), np.float64(55078.84684754402)]","[np.float64(54910.328159263256), np.float64(54946.21474122071), np.float64(54930.9623122951), np.float64(54981.57620542931), np.float64(54950.33067034567), np.float64(54973.55693911249), np.float64(54964.07393022865), np.float64(55001.69915673375), np.float64(55028.02611837362), np.float64(55054.9241740634), np.float64(55041.62138008331), np.float64(55037.46086808804), np.float64(55099.50547581265), np.float64(55094.704632543035), np.float64(55094.61148799148)]","[np.float64(54863.30329073146), np.float64(54907.975743455594), np.float64(54873.6849745891), np.float64(54929.65214191169), np.float64(54895.76487516622), np.float64(54942.710962226396), np.float64(54956.92411007375), np.float64(54956.61942619733), np.float64(54983.92911402168), np.float64(55010.90532596797), np.float64(54991.95316703269), np.float64(55019.53753372491), np.float64(55035.56094440678), np.float64(55017.68222149202), np.float64(55052.73126969532)]","[np.float64(54910.319216679934), np.float64(54907.975743455594), np.float64(54930.950065028075), np.float64(54929.65214191169), np.float64(54942.710962226396), np.float64(54956.92411007375), np.float64(54964.07393022865), np.float64(55001.69915673375), np.float64(55023.10324300468), np.float64(55010.90532596797), np.float64(55020.47217647821), np.float64(55035.57933669031), np.float64(55059.68834821969), np.float64(55078.84684754402), np.float64(55068.680079148115)]"
424,"[np.float64(54885.32862544894), np.float64(54899.63000834227), np.float64(54907.041484113935), np.float64(54931.74299079344), np.float64(54946.4407611692), np.float64(54954.71903819383), np.float64(54960.50223722846), np.float64(54977.4857912609), np.float64(54984.35508898139), np.float64(54984.984831854104), np.float64(54994.474237931674), np.float64(55017.5101531291), np.float64(55020.74760520697), np.float64(55037.10798456609), np.float64(55047.44914535821)]","[np.float64(54910.22663909416), np.float64(54938.85463361721), np.float64(54967.999051350715), np.float64(54952.34762426953), np.float64(54954.74231764771), np.float64(54973.1951378517), np.float64(54988.758771684734), np.float64(55002.51843149847), np.float64(54995.6148019931), np.float64(55010.337005668494), np.float64(55035.05199933119), np.float64(55026.09797521207), np.float64(55048.97848722632), np.float64(55059.813285285614), np.float64(55087.095654107965)]","[np.float64(54879.234978514716), np.float64(54899.63000834227), np.float64(54888.11572536178), np.float64(54931.732268188105), np.float64(54937.54302560009), np.float64(54943.32646521476), np.float64(54932.92928846158), np.float64(54969.48627810461), np.float64(54970.54472033444), np.float64(54950.1292337248), np.float64(54975.99690590619), np.float64(55015.284821317946), np.float64(55002.820067325156), np.float64(55026.174885668624), np.float64(55043.50430858004)]","[np.float64(54899.63000834227), np.float64(54907.041484113935), np.float64(54931.74299079344), np.float64(54946.4407611692), np.float64(54954.71903819383), np.float64(54960.50223722846), np.float64(54977.4857912609), np.float64(54984.35508898139), np.float64(54984.984831854104), np.float64(54994.474237931674), np.float64(55017.5101531291), np.float64(55020.74760520697), np.float64(55037.10798456609), np.float64(55047.44914535821), np.float64(55058.530099874144)]"
425,"[np.float64(54847.06914881185), np.float64(54817.74801972747), np.float64(54870.17186862916), np.float64(54936.752063857915), np.float64(54987.047481043046), np.float64(54849.06914877236), np.float64(54955.11989942432), np.float64(54959.536443827456), np.float64(54987.63365932793), np.float64(54986.74021665395), np.float64(55135.723332434296), np.float64(55042.16626885921), np.float64(54991.46958830893), np.float64(55058.219987031225), np.float64(55022.768633458916)]","[np.float64(54847.617316708696), np.float64(54870.17186862916), np.float64(54944.74878578901), np.float64(55005.52613105283), np.float64(54987.06027847827), np.float64(54960.91738242669), np.float64(54972.36643687952), np.float64(55005.40022566214), np.float64(54987.63955584743), np.float64(55152.43466031507), np.float64(55138.324365738226), np.float64(55042.16626885921), np.float64(55085.33229985068), np.float64(55083.11572094453), np.float64(55126.72342363684)]","[np.float64(54817.73473372587), np.float64(54804.52412352922), np.float64(54870.1632718124), np.float64(54925.169480061566), np.float64(54849.06914877236), np.float64(54849.05877752731), np.float64(54955.11989942432), np.float64(54915.65865340263), np.float64(54986.74021665395), np.float64(54960.3217219037), np.float64(55007.567754967895), np.float64(54991.46958830893), np.float64(54977.51591119607), np.float64(55015.35059742221), np.float64(55001.32838044231)]","[np.float64(54817.74801972747), np.float64(54870.17186862916), np.float64(54936.752063857915), np.float64(54987.047481043046), np.float64(54849.06914877236), np.float64(54955.11989942432), np.float64(54959.536443827456), np.float64(54987.63365932793), np.float64(54986.74021665395), np.float64(55135.723332434296), np.float64(55042.16626885921), np.float64(54991.46958830893), np.float64(55058.219987031225), np.float64(55022.768633458916), np.float64(55096.08267405123)]"
426,"[np.float64(54895.003666937504), np.float64(54883.6954895848), np.float64(54895.06747230307), np.float64(54917.787192370895), np.float64(54925.00033197865), np.float64(54953.35035613344), np.float64(54967.18403966517), np.float64(54975.25183270812), np.float64(54992.473249390125), np.float64(54996.966802580064), np.float64(55007.102573096156), np.float64(55000.284715100526), np.float64(55020.47432119638), np.float64(55037.060867788794), np.float64(55075.73573277086)]","[np.float64(54895.80009516119), np.float64(54923.83074554094), np.float64(54940.85081766125), np.float64(54933.69959165653), np.float64(54963.98918069493), np.float64(54967.514492187875), np.float64(54978.10136540692), np.float64(55010.026623579804), np.float64(55008.271211971965), np.float64(55023.41089829046), np.float64(55010.12318712168), np.float64(55066.63413057103), np.float64(55039.10008672471), np.float64(55107.92671652046), np.float64(55083.88379777277)]","[np.float64(54883.6954895848), np.float64(54858.7136301216), np.float64(54895.06747230307), np.float64(54911.42001576521), np.float64(54908.43247729464), np.float64(54946.82229242999), np.float64(54953.45903334975), np.float64(54965.16573780981), np.float64(54978.35328969861), np.float64(54987.30801056622), np.float64(54979.87586227417), np.float64(54983.826607201336), np.float64(54955.15864754354), np.float64(55037.060867788794), np.float64(55054.23911033544)]","[np.float64(54883.6954895848), np.float64(54895.06747230307), np.float64(54917.787192370895), np.float64(54925.00033197865), np.float64(54953.35035613344), np.float64(54967.18403966517), np.float64(54975.25183270812), np.float64(54992.473249390125), np.float64(54996.966802580064), np.float64(55007.102573096156), np.float64(55000.284715100526), np.float64(55020.47432119638), np.float64(55037.060867788794), np.float64(55075.73573277086), np.float64(55083.86927483023)]"
427,"[np.float64(54892.225000236336), np.float64(54894.5675686577), np.float64(54910.5948129648), np.float64(54923.76123781145), np.float64(54932.01099678666), np.float64(54941.134728416204), np.float64(54949.879180041855), np.float64(54954.83384763837), np.float64(54958.89855772794), np.float64(54972.76194895744), np.float64(54959.92192340732), np.float64(54977.77241273761), np.float64(54990.34934168846), np.float64(55012.228214944305), np.float64(55031.59806954205)]","[np.float64(54899.14394901365), np.float64(54918.671199375676), np.float64(54923.76123781145), np.float64(54944.86534683033), np.float64(54948.796799829295), np.float64(54954.895285181025), np.float64(54963.84099916186), np.float64(54972.35269764987), np.float64(54977.92486663207), np.float64(54983.089607463415), np.float64(54987.64472354915), np.float64(55020.691982154036), np.float64(55022.88804447544), np.float64(55062.77118931509), np.float64(55060.622309047394)]","[np.float64(54882.98592370565), np.float64(54894.558010467634), np.float64(54901.56050710431), np.float64(54923.119771569945), np.float64(54914.914383605515), np.float64(54940.755695954), np.float64(54941.42178978366), np.float64(54954.83384763837), np.float64(54920.37184130937), np.float64(54958.29211931937), np.float64(54954.763943792685), np.float64(54968.537413648424), np.float64(54984.09912284759), np.float64(54972.88218497864), np.float64(55031.589313914876)]","[np.float64(54894.5675686577), np.float64(54910.5948129648), np.float64(54923.76123781145), np.float64(54932.01099678666), np.float64(54941.134728416204), np.float64(54949.879180041855), np.float64(54954.83384763837), np.float64(54958.89855772794), np.float64(54972.76194895744), np.float64(54959.92192340732), np.float64(54977.77241273761), np.float64(54990.34934168846), np.float64(55012.228214944305), np.float64(55031.59806954205), np.float64(55046.40071328521)]"
428,"[np.float64(54902.99879089683), np.float64(54909.46421137691), np.float64(54859.938613969985), np.float64(54916.25760618091), np.float64(54973.05661312729), np.float64(54950.963100498324), np.float64(55026.4104319343), np.float64(54961.524061391654), np.float64(55043.49562550128), np.float64(55029.96768159807), np.float64(55022.50359320879), np.float64(55041.976796413364), np.float64(55068.80899681688), np.float64(54991.07620008082), np.float64(55025.888193059865)]","[np.float64(54923.868090661155), np.float64(54909.46421137691), np.float64(54946.04606559966), np.float64(54973.05661312729), np.float64(54984.73020098438), np.float64(55028.56585777963), np.float64(55033.845665924), np.float64(55043.49562550128), np.float64(55054.534228141274), np.float64(55033.58432645602), np.float64(55098.25765578722), np.float64(55068.80899681688), np.float64(55080.04789366176), np.float64(55042.01241602378), np.float64(55038.05159783522)]","[np.float64(54902.99879089683), np.float64(54833.22343741331), np.float64(54855.08746735577), np.float64(54916.25760618091), np.float64(54950.963100498324), np.float64(54933.0713373588), np.float64(54933.581475556384), np.float64(54961.524061391654), np.float64(55008.81613758234), np.float64(54938.78547335679), np.float64(55022.50359320879), np.float64(55038.81758044848), np.float64(54991.07620008082), np.float64(54985.55195320099), np.float64(54998.988769146206)]","[np.float64(54909.46421137691), np.float64(54859.938613969985), np.float64(54916.25760618091), np.float64(54973.05661312729), np.float64(54950.963100498324), np.float64(55026.4104319343), np.float64(54961.524061391654), np.float64(55043.49562550128), np.float64(55029.96768159807), np.float64(55022.50359320879), np.float64(55041.976796413364), np.float64(55068.80899681688), np.float64(54991.07620008082), np.float64(55025.888193059865), np.float64(54998.988769146206)]"
