,o_chunk,h_chunk,l_chunk,c_chunk
266,"[np.float64(55214.49159240067), np.float64(55225.7808861801), np.float64(55230.91976496071), np.float64(55282.99858232677), np.float64(55287.42239866495), np.float64(55315.00622225345), np.float64(55341.03921353757), np.float64(55363.51726743222), np.float64(55365.19041569471)]","[np.float64(55237.21451600473), np.float64(55243.71885543533), np.float64(55338.26993176846), np.float64(55296.293128625344), np.float64(55323.851281636955), np.float64(55354.73264883877), np.float64(55363.51726743222), np.float64(55377.19741133462), np.float64(55404.517101136335)]","[np.float64(55206.986207441376), np.float64(55224.20113321205), np.float64(55225.36114762102), np.float64(55266.24622371155), np.float64(55286.213938313296), np.float64(55278.74227440675), np.float64(55333.071906399775), np.float64(55327.421773471026), np.float64(55357.93721482887)]","[np.float64(55225.7808861801), np.float64(55230.91976496071), np.float64(55282.99858232677), np.float64(55287.42239866495), np.float64(55315.00622225345), np.float64(55341.03921353757), np.float64(55363.51726743222), np.float64(55365.19041569471), np.float64(55400.55045118868)]"
267,"[np.float64(55211.19740582496), np.float64(55217.65934113801), np.float64(55211.7172989139), np.float64(55212.66754310817), np.float64(55233.00191768051), np.float64(55226.72607017994), np.float64(55318.29930295885), np.float64(55248.40742829681), np.float64(55348.12945074082)]","[np.float64(55221.86266701269), np.float64(55224.453283525094), np.float64(55212.66754310817), np.float64(55242.56648218321), np.float64(55241.346097782494), np.float64(55318.72642788152), np.float64(55334.20405600919), np.float64(55348.86190811752), np.float64(55354.41310367847)]","[np.float64(55211.19740582496), np.float64(55198.95537264621), np.float64(55211.70910697958), np.float64(55186.343072020536), np.float64(55226.72607017994), np.float64(55193.539806534885), np.float64(55248.40742829681), np.float64(55238.25576472307), np.float64(55326.487894211175)]","[np.float64(55217.65934113801), np.float64(55211.7172989139), np.float64(55212.66754310817), np.float64(55233.00191768051), np.float64(55226.72607017994), np.float64(55318.29930295885), np.float64(55248.40742829681), np.float64(55348.12945074082), np.float64(55354.40027155817)]"
268,"[np.float64(55196.46614098341), np.float64(55186.02297203332), np.float64(55238.45064121425), np.float64(55276.40297075153), np.float64(55239.3866096282), np.float64(55335.85522865296), np.float64(55299.15246553958), np.float64(55308.915959897044), np.float64(55337.960269536976)]","[np.float64(55202.05498004361), np.float64(55252.94090837732), np.float64(55281.66442083161), np.float64(55276.41604431782), np.float64(55343.14058074895), np.float64(55335.85522865296), np.float64(55325.10134324435), np.float64(55340.45415212611), np.float64(55358.07713882479)]","[np.float64(55178.1774630434), np.float64(55181.20167704765), np.float64(55229.259381347096), np.float64(55233.3634734587), np.float64(55239.35844585318), np.float64(55282.85539592779), np.float64(55299.15246553958), np.float64(55305.446562241166), np.float64(55336.62734597037)]","[np.float64(55186.02297203332), np.float64(55238.45064121425), np.float64(55276.40297075153), np.float64(55239.3866096282), np.float64(55335.85522865296), np.float64(55299.15246553958), np.float64(55308.915959897044), np.float64(55337.960269536976), np.float64(55355.58764115513)]"
269,"[np.float64(55223.425784561936), np.float64(55238.82864779174), np.float64(55236.234410097604), np.float64(55266.557843058705), np.float64(55267.51505758703), np.float64(55322.01965173722), np.float64(55326.695271393066), np.float64(55342.29554922819), np.float64(55329.70524930001)]","[np.float64(55244.118389334115), np.float64(55275.42789578209), np.float64(55281.48742433697), np.float64(55272.53456160151), np.float64(55360.48264932951), np.float64(55336.446363732204), np.float64(55342.29554922819), np.float64(55342.29554922819), np.float64(55377.47317910618)]","[np.float64(55216.6133875317), np.float64(55236.234410097604), np.float64(55230.35394688714), np.float64(55256.97156544399), np.float64(55267.50673507868), np.float64(55292.57045150801), np.float64(55326.68260387053), np.float64(55309.46145538981), np.float64(55304.132900741286)]","[np.float64(55238.82864779174), np.float64(55236.234410097604), np.float64(55266.557843058705), np.float64(55267.51505758703), np.float64(55322.01965173722), np.float64(55326.695271393066), np.float64(55342.29554922819), np.float64(55329.70524930001), np.float64(55360.99856403113)]"
270,"[np.float64(55236.0183967644), np.float64(55258.23104178548), np.float64(55247.277698000675), np.float64(55267.652453594805), np.float64(55292.256057240964), np.float64(55317.67961345256), np.float64(55350.110164993406), np.float64(55354.03345772863), np.float64(55384.624511303904)]","[np.float64(55258.248563550755), np.float64(55279.93026332155), np.float64(55267.670256464255), np.float64(55299.159428397084), np.float64(55329.7710827526), np.float64(55373.239610388024), np.float64(55354.049033541094), np.float64(55423.957328033204), np.float64(55388.412197341844)]","[np.float64(55213.65497569621), np.float64(55244.529374864134), np.float64(55227.24589632227), np.float64(55254.84585237982), np.float64(55281.782744933604), np.float64(55291.956868800014), np.float64(55347.87024890983), np.float64(55321.21918870551), np.float64(55363.45791789909)]","[np.float64(55258.23104178548), np.float64(55247.277698000675), np.float64(55267.652453594805), np.float64(55292.256057240964), np.float64(55317.67961345256), np.float64(55350.110164993406), np.float64(55354.03345772863), np.float64(55384.624511303904), np.float64(55371.84098567307)]"
271,"[np.float64(55220.91988244742), np.float64(55240.807887550596), np.float64(55253.253821136954), np.float64(55282.02300364912), np.float64(55290.30094556153), np.float64(55337.3427917713), np.float64(55324.65651570499), np.float64(55378.75079846025), np.float64(55362.849053677324)]","[np.float64(55261.04952328025), np.float64(55258.96847176103), np.float64(55282.02300364912), np.float64(55298.496402451434), np.float64(55348.010049840304), np.float64(55349.75072453255), np.float64(55378.75079846025), np.float64(55432.54168497017), np.float64(55389.43305879447)]","[np.float64(55206.45587132291), np.float64(55240.807887550596), np.float64(55236.04536108769), np.float64(55250.4697126515), np.float64(55277.4134181023), np.float64(55312.18939745414), np.float64(55302.015488169156), np.float64(55351.848505410526), np.float64(55348.62082485446)]","[np.float64(55240.807887550596), np.float64(55253.253821136954), np.float64(55282.02300364912), np.float64(55290.30094556153), np.float64(55337.3427917713), np.float64(55324.65651570499), np.float64(55378.75079846025), np.float64(55362.849053677324), np.float64(55373.31655177414)]"
272,"[np.float64(55218.600068145395), np.float64(55236.94377563238), np.float64(55248.68342671633), np.float64(55254.534217884546), np.float64(55305.86932071388), np.float64(55334.19494869948), np.float64(55358.92643116653), np.float64(55367.19733572245), np.float64(55349.2065013969)]","[np.float64(55246.02885037866), np.float64(55270.84650227833), np.float64(55268.56858149569), np.float64(55322.96383226504), np.float64(55344.68702407127), np.float64(55377.8091852562), np.float64(55381.72484863746), np.float64(55380.17874678839), np.float64(55416.59462508017)]","[np.float64(55212.4732906029), np.float64(55230.10093415952), np.float64(55248.68342671633), np.float64(55235.71303035583), np.float64(55297.908353422295), np.float64(55289.09615519516), np.float64(55342.334803249774), np.float64(55349.2065013969), np.float64(55314.30082269222)]","[np.float64(55236.94377563238), np.float64(55248.68342671633), np.float64(55254.534217884546), np.float64(55305.86932071388), np.float64(55334.19494869948), np.float64(55358.92643116653), np.float64(55367.19733572245), np.float64(55349.2065013969), np.float64(55416.58590574503)]"
273,"[np.float64(55217.32262038529), np.float64(55217.90035384238), np.float64(55231.892696251874), np.float64(55284.33353534281), np.float64(55299.08584523141), np.float64(55282.725532894736), np.float64(55322.30349178255), np.float64(55361.45518793404), np.float64(55360.03638984203)]","[np.float64(55227.4737536673), np.float64(55236.112311509634), np.float64(55295.40739058474), np.float64(55300.470790872394), np.float64(55313.34409826083), np.float64(55329.84471048327), np.float64(55371.23984165587), np.float64(55361.47334274373), np.float64(55379.15195470268)]","[np.float64(55200.44627304638), np.float64(55207.65212489708), np.float64(55223.9349602714), np.float64(55275.02896497164), np.float64(55279.751944806856), np.float64(55270.06916566247), np.float64(55319.32962498987), np.float64(55360.03638984203), np.float64(55351.39778478123)]","[np.float64(55217.90035384238), np.float64(55231.892696251874), np.float64(55284.33353534281), np.float64(55299.08584523141), np.float64(55282.725532894736), np.float64(55322.30349178255), np.float64(55361.45518793404), np.float64(55360.03638984203), np.float64(55368.218154549)]"
274,"[np.float64(55202.21646550983), np.float64(55172.58175517112), np.float64(55209.33525427371), np.float64(55218.42242516071), np.float64(55240.684432210925), np.float64(55250.37058266938), np.float64(55254.589243310096), np.float64(55269.411859741216), np.float64(55275.8162562871)]","[np.float64(55219.721671701016), np.float64(55209.33525427371), np.float64(55238.5697128651), np.float64(55240.6988468773), np.float64(55250.37058266938), np.float64(55260.33591200642), np.float64(55269.411859741216), np.float64(55276.65181398517), np.float64(55298.29135625241)]","[np.float64(55163.623841194145), np.float64(55172.58175517112), np.float64(55197.925225797175), np.float64(55218.42242516071), np.float64(55240.684432210925), np.float64(55239.34602245235), np.float64(55254.589243310096), np.float64(55255.38205047574), np.float64(55269.58460454406)]","[np.float64(55172.58175517112), np.float64(55209.33525427371), np.float64(55218.42242516071), np.float64(55240.684432210925), np.float64(55250.37058266938), np.float64(55254.589243310096), np.float64(55269.411859741216), np.float64(55275.8162562871), np.float64(55289.414238643054)]"
275,"[np.float64(55209.094710726444), np.float64(55213.48260303527), np.float64(55229.362196900845), np.float64(55252.928494199514), np.float64(55251.662976434236), np.float64(55281.015388243795), np.float64(55291.43436209202), np.float64(55288.30602255106), np.float64(55289.98426451922)]","[np.float64(55231.029401096464), np.float64(55243.190892632054), np.float64(55253.79135346036), np.float64(55252.928494199514), np.float64(55284.457486014064), np.float64(55310.62928119613), np.float64(55291.43436209202), np.float64(55296.09269087126), np.float64(55323.66844395484)]","[np.float64(55209.094710726444), np.float64(55213.4406832741), np.float64(55217.06715628554), np.float64(55244.895798475554), np.float64(55251.662976434236), np.float64(55279.63978972112), np.float64(55277.16376527781), np.float64(55283.70686736737), np.float64(55266.306576547155)]","[np.float64(55213.48260303527), np.float64(55229.362196900845), np.float64(55252.928494199514), np.float64(55251.662976434236), np.float64(55281.015388243795), np.float64(55291.43436209202), np.float64(55288.30602255106), np.float64(55289.98426451922), np.float64(55313.9246810937)]"
276,"[np.float64(55200.96931189388), np.float64(55192.27469145447), np.float64(55222.78200048745), np.float64(55228.072484033706), np.float64(55244.159813960796), np.float64(55253.9313510114), np.float64(55260.38199304283), np.float64(55302.30473209262), np.float64(55280.45380719543)]","[np.float64(55200.98737623426), np.float64(55228.87011536666), np.float64(55228.072484033706), np.float64(55268.6274739744), np.float64(55258.96342264976), np.float64(55264.752495283916), np.float64(55309.768150536685), np.float64(55311.518518869554), np.float64(55344.22063339451)]","[np.float64(55192.27469145447), np.float64(55188.33782047078), np.float64(55218.730771626084), np.float64(55228.072484033706), np.float64(55244.141171999414), np.float64(55253.92161550473), np.float64(55244.46662492754), np.float64(55267.1016602249), np.float64(55275.91873178465)]","[np.float64(55192.27469145447), np.float64(55222.78200048745), np.float64(55228.072484033706), np.float64(55244.159813960796), np.float64(55253.9313510114), np.float64(55260.38199304283), np.float64(55302.30473209262), np.float64(55280.45380719543), np.float64(55344.168692460065)]"
277,"[np.float64(55208.505181319415), np.float64(55204.33444172532), np.float64(55256.07171272278), np.float64(55260.0696684593), np.float64(55263.95516053677), np.float64(55303.39746600032), np.float64(55303.118987750415), np.float64(55318.64936117768), np.float64(55340.92916268647)]","[np.float64(55220.552718080064), np.float64(55270.29353301757), np.float64(55292.599819424926), np.float64(55267.35579927675), np.float64(55324.412516332515), np.float64(55305.25339643174), np.float64(55342.60212227011), np.float64(55343.71832950816), np.float64(55378.69676062334)]","[np.float64(55191.52517967792), np.float64(55191.474469450695), np.float64(55240.235147963496), np.float64(55247.21676844466), np.float64(55258.53773417602), np.float64(55293.50825632491), np.float64(55295.0411414074), np.float64(55318.64936117768), np.float64(55292.96012009228)]","[np.float64(55204.33444172532), np.float64(55256.07171272278), np.float64(55260.0696684593), np.float64(55263.95516053677), np.float64(55303.39746600032), np.float64(55303.118987750415), np.float64(55318.64936117768), np.float64(55340.92916268647), np.float64(55319.43680785835)]"
278,"[np.float64(55203.848227413895), np.float64(55235.8900487864), np.float64(55214.15956321896), np.float64(55300.142856177095), np.float64(55251.1061539793), np.float64(55269.11448116243), np.float64(55356.66630034983), np.float64(55267.11748045623), np.float64(55460.86093147039)]","[np.float64(55239.28224218492), np.float64(55245.51400377284), np.float64(55301.99314225419), np.float64(55300.142856177095), np.float64(55279.802454653225), np.float64(55359.471924140125), np.float64(55359.94056847413), np.float64(55475.99363044893), np.float64(55470.530340689045)]","[np.float64(55202.49829861487), np.float64(55214.15956321896), np.float64(55199.68445984079), np.float64(55251.1061539793), np.float64(55233.240029586654), np.float64(55269.11448116243), np.float64(55217.071843060796), np.float64(55263.49436057294), np.float64(55352.55903100908)]","[np.float64(55235.8900487864), np.float64(55214.15956321896), np.float64(55300.142856177095), np.float64(55251.1061539793), np.float64(55269.11448116243), np.float64(55356.66630034983), np.float64(55267.11748045623), np.float64(55460.86093147039), np.float64(55352.55903100908)]"
279,"[np.float64(55246.95786690355), np.float64(55251.86819915414), np.float64(55262.62040858805), np.float64(55306.8321651274), np.float64(55311.411205443146), np.float64(55326.64674714446), np.float64(55332.34680483878), np.float64(55385.04139089823), np.float64(55337.69412341654)]","[np.float64(55274.408599338334), np.float64(55273.302527839776), np.float64(55366.089528550976), np.float64(55320.911922750245), np.float64(55343.50226666598), np.float64(55347.529091203316), np.float64(55405.46215741303), np.float64(55393.23431017017), np.float64(55469.26597193964)]","[np.float64(55221.81607479876), np.float64(55244.72046982803), np.float64(55246.532314563905), np.float64(55298.88879818615), np.float64(55305.979652143295), np.float64(55313.37964894322), np.float64(55330.43174299831), np.float64(55312.368017381996), np.float64(55317.80452857489)]","[np.float64(55251.86819915414), np.float64(55262.62040858805), np.float64(55306.8321651274), np.float64(55311.411205443146), np.float64(55326.64674714446), np.float64(55332.34680483878), np.float64(55385.04139089823), np.float64(55337.69412341654), np.float64(55423.11469594479)]"
280,"[np.float64(55231.56318041176), np.float64(55233.91844958604), np.float64(55245.96285171747), np.float64(55251.521425035), np.float64(55288.619352471236), np.float64(55314.266093417406), np.float64(55323.92623916805), np.float64(55370.42661106229), np.float64(55391.50329270006)]","[np.float64(55273.14829056117), np.float64(55257.5743950786), np.float64(55251.53912648316), np.float64(55299.59331730426), np.float64(55336.05780616286), np.float64(55342.72626804026), np.float64(55387.59284814953), np.float64(55456.74207380902), np.float64(55404.96063206337)]","[np.float64(55197.556891189), np.float64(55226.74050318644), np.float64(55238.15734311941), np.float64(55226.91370149311), np.float64(55288.619352471236), np.float64(55286.67055521584), np.float64(55310.591051035415), np.float64(55336.8634282915), np.float64(55378.61153299084)]","[np.float64(55233.91844958604), np.float64(55245.96285171747), np.float64(55251.521425035), np.float64(55288.619352471236), np.float64(55314.266093417406), np.float64(55323.92623916805), np.float64(55370.42661106229), np.float64(55391.50329270006), np.float64(55396.55182522774)]"
281,"[np.float64(55214.250479162634), np.float64(55202.846610517205), np.float64(55225.50264250875), np.float64(55222.57396282494), np.float64(55248.1984523201), np.float64(55253.81526814044), np.float64(55276.27247805536), np.float64(55301.14296506882), np.float64(55328.0106538558)]","[np.float64(55225.6757727689), np.float64(55231.09204132834), np.float64(55225.52911844902), np.float64(55269.490492841214), np.float64(55256.374273255955), np.float64(55308.518121203495), np.float64(55305.54939672819), np.float64(55345.50434695631), np.float64(55333.89571120135)]","[np.float64(55202.83513949227), np.float64(55198.17072906762), np.float64(55218.44002288326), np.float64(55222.565973497054), np.float64(55210.20356864915), np.float64(55247.47797090911), np.float64(55270.52221908696), np.float64(55287.790140165846), np.float64(55273.530736192166)]","[np.float64(55202.846610517205), np.float64(55225.50264250875), np.float64(55222.57396282494), np.float64(55248.1984523201), np.float64(55253.81526814044), np.float64(55276.27247805536), np.float64(55301.14296506882), np.float64(55328.0106538558), np.float64(55298.85361246705)]"
282,"[np.float64(55234.89446390957), np.float64(55232.11638365478), np.float64(55258.96748438716), np.float64(55276.790963673), np.float64(55296.18209789634), np.float64(55306.771844928866), np.float64(55346.299671029454), np.float64(55367.67332911134), np.float64(55355.06211818099)]","[np.float64(55234.89446390957), np.float64(55283.12411297391), np.float64(55276.790963673), np.float64(55308.57662535131), np.float64(55310.18616441741), np.float64(55401.84729957357), np.float64(55381.35984513915), np.float64(55373.60775798496), np.float64(55439.95655550613)]","[np.float64(55225.74698213831), np.float64(55232.11638365478), np.float64(55249.35878592284), np.float64(55275.83826652773), np.float64(55295.10894117828), np.float64(55306.76222310986), np.float64(55331.88805857656), np.float64(55352.47223088324), np.float64(55346.44493068885)]","[np.float64(55232.11638365478), np.float64(55258.96748438716), np.float64(55276.790963673), np.float64(55296.18209789634), np.float64(55306.771844928866), np.float64(55346.299671029454), np.float64(55367.67332911134), np.float64(55355.06211818099), np.float64(55392.052340551614)]"
283,"[np.float64(55214.17899972737), np.float64(55166.37085241765), np.float64(55272.64904372931), np.float64(55214.18369129837), np.float64(55265.19420443714), np.float64(55308.143124108916), np.float64(55257.02162180484), np.float64(55346.79463176966), np.float64(55288.33296557308)]","[np.float64(55214.17899972737), np.float64(55303.57569510834), np.float64(55287.22487501033), np.float64(55265.19420443714), np.float64(55326.209198964425), np.float64(55319.20619467454), np.float64(55353.80533455625), np.float64(55351.63415150578), np.float64(55415.39983436788)]","[np.float64(55144.305622691325), np.float64(55163.925112970435), np.float64(55214.16714499231), np.float64(55214.18369129837), np.float64(55258.25631565007), np.float64(55257.02162180484), np.float64(55254.15800214282), np.float64(55274.97299134585), np.float64(55288.33296557308)]","[np.float64(55166.37085241765), np.float64(55272.64904372931), np.float64(55214.18369129837), np.float64(55265.19420443714), np.float64(55308.143124108916), np.float64(55257.02162180484), np.float64(55346.79463176966), np.float64(55288.33296557308), np.float64(55408.61660218179)]"
284,"[np.float64(55205.766510261004), np.float64(55204.93898415953), np.float64(55243.71646050156), np.float64(55254.918658616545), np.float64(55279.447398194076), np.float64(55275.30266330779), np.float64(55243.206486734154), np.float64(55290.653282543426), np.float64(55306.26012857795)]","[np.float64(55218.81358392981), np.float64(55249.96157620313), np.float64(55260.77996627514), np.float64(55294.63185382565), np.float64(55279.459581614276), np.float64(55285.19612691777), np.float64(55296.947519143265), np.float64(55323.93274888373), np.float64(55326.06081312489)]","[np.float64(55197.963720353684), np.float64(55196.80537534445), np.float64(55241.113274057054), np.float64(55254.918658616545), np.float64(55272.62691971402), np.float64(55235.71670910613), np.float64(55237.57994082848), np.float64(55286.41203418901), np.float64(55302.59807059984)]","[np.float64(55204.93898415953), np.float64(55243.71646050156), np.float64(55254.918658616545), np.float64(55279.447398194076), np.float64(55275.30266330779), np.float64(55243.206486734154), np.float64(55290.653282543426), np.float64(55306.26012857795), np.float64(55326.05205700934)]"
285,"[np.float64(55203.134572442774), np.float64(55203.084607211655), np.float64(55236.443654164075), np.float64(55229.32275419325), np.float64(55239.08567885995), np.float64(55258.90535458267), np.float64(55266.35563634873), np.float64(55314.5656837368), np.float64(55316.03917214215)]","[np.float64(55203.14549824016), np.float64(55257.64364243929), np.float64(55238.63706382474), np.float64(55247.512819201205), np.float64(55267.732753823104), np.float64(55273.694929009194), np.float64(55326.57489231083), np.float64(55327.8771454007), np.float64(55356.799282439744)]","[np.float64(55185.7658077255), np.float64(55194.93289263129), np.float64(55229.308933119646), np.float64(55229.32275419325), np.float64(55223.87387207717), np.float64(55250.88801481558), np.float64(55262.13034110862), np.float64(55301.676901855775), np.float64(55313.730218149074)]","[np.float64(55203.084607211655), np.float64(55236.443654164075), np.float64(55229.32275419325), np.float64(55239.08567885995), np.float64(55258.90535458267), np.float64(55266.35563634873), np.float64(55314.5656837368), np.float64(55316.03917214215), np.float64(55350.632940047384)]"
286,"[np.float64(55223.49072930902), np.float64(55229.6341739738), np.float64(55227.608822774295), np.float64(55219.445187638106), np.float64(55264.16051730156), np.float64(55274.846642606855), np.float64(55256.877791642546), np.float64(55301.20114054919), np.float64(55298.75321284771)]","[np.float64(55231.65854347981), np.float64(55247.5669684167), np.float64(55232.53605961587), np.float64(55264.16051730156), np.float64(55276.4859042194), np.float64(55291.21603189923), np.float64(55301.221416068176), np.float64(55305.26888120078), np.float64(55313.6338403371)]","[np.float64(55223.49072930902), np.float64(55223.5300138616), np.float64(55194.30153710863), np.float64(55210.33977897313), np.float64(55264.16051730156), np.float64(55245.52691017877), np.float64(55256.877791642546), np.float64(55298.73423981976), np.float64(55268.05988019494)]","[np.float64(55229.6341739738), np.float64(55227.608822774295), np.float64(55219.445187638106), np.float64(55264.16051730156), np.float64(55274.846642606855), np.float64(55256.877791642546), np.float64(55301.20114054919), np.float64(55298.75321284771), np.float64(55293.888522880676)]"
287,"[np.float64(55221.39222311318), np.float64(55246.22544564844), np.float64(55248.210918494464), np.float64(55317.23123331011), np.float64(55268.43768853486), np.float64(55255.22615758419), np.float64(55280.07828044832), np.float64(55296.25133207977), np.float64(55312.71492600084)]","[np.float64(55256.79075443484), np.float64(55263.47115844425), np.float64(55317.241118806865), np.float64(55328.548224716935), np.float64(55268.43768853486), np.float64(55280.07828044832), np.float64(55302.37354380185), np.float64(55333.95157486689), np.float64(55312.71492600084)]","[np.float64(55220.20768808928), np.float64(55235.701960202845), np.float64(55248.20211927087), np.float64(55254.69880124247), np.float64(55255.21677538849), np.float64(55241.68123108304), np.float64(55280.07828044832), np.float64(55294.4605257384), np.float64(55297.18963947902)]","[np.float64(55246.22544564844), np.float64(55248.210918494464), np.float64(55317.23123331011), np.float64(55268.43768853486), np.float64(55255.22615758419), np.float64(55280.07828044832), np.float64(55296.25133207977), np.float64(55312.71492600084), np.float64(55297.599823629265)]"
288,"[np.float64(55227.97747972101), np.float64(55215.844473920166), np.float64(55224.62106280714), np.float64(55289.6718058908), np.float64(55294.906660809516), np.float64(55273.3214798981), np.float64(55363.512307771445), np.float64(55343.80509570778), np.float64(55377.58601542652)]","[np.float64(55246.97951311087), np.float64(55224.62106280714), np.float64(55310.00270377621), np.float64(55294.906660809516), np.float64(55294.906660809516), np.float64(55363.512307771445), np.float64(55407.32354264849), np.float64(55377.58601542652), np.float64(55379.65846306087)]","[np.float64(55215.82931555239), np.float64(55206.966914324425), np.float64(55224.62106280714), np.float64(55286.11788643407), np.float64(55246.34924678673), np.float64(55266.759508566654), np.float64(55343.7733364063), np.float64(55343.793198605934), np.float64(55355.2499847311)]","[np.float64(55215.844473920166), np.float64(55224.62106280714), np.float64(55289.6718058908), np.float64(55294.906660809516), np.float64(55273.3214798981), np.float64(55363.512307771445), np.float64(55343.80509570778), np.float64(55377.58601542652), np.float64(55359.834920378926)]"
289,"[np.float64(55208.6789034912), np.float64(55207.108902768196), np.float64(55225.51792362571), np.float64(55223.84678603649), np.float64(55234.95394632757), np.float64(55246.586093413236), np.float64(55278.275577803855), np.float64(55301.951791908745), np.float64(55308.655778774024)]","[np.float64(55228.605692496036), np.float64(55232.99212305759), np.float64(55225.526412754705), np.float64(55248.597877604676), np.float64(55254.0690051348), np.float64(55285.14488239087), np.float64(55312.141575865484), np.float64(55310.45289096083), np.float64(55340.883568621335)]","[np.float64(55193.80951435212), np.float64(55203.07838651357), np.float64(55212.321709282005), np.float64(55215.320283534835), np.float64(55234.95394632757), np.float64(55246.55969259158), np.float64(55274.887179507496), np.float64(55298.63164399094), np.float64(55295.6796615306)]","[np.float64(55207.108902768196), np.float64(55225.51792362571), np.float64(55223.84678603649), np.float64(55234.95394632757), np.float64(55246.586093413236), np.float64(55278.275577803855), np.float64(55301.951791908745), np.float64(55308.655778774024), np.float64(55334.24635491312)]"
290,"[np.float64(55203.475214008395), np.float64(55216.097282574476), np.float64(55231.97811635524), np.float64(55281.845327153205), np.float64(55252.681851609945), np.float64(55356.062897297146), np.float64(55279.03393674434), np.float64(55305.32060797453), np.float64(55348.8322480762)]","[np.float64(55235.090574620954), np.float64(55237.20623572732), np.float64(55297.27810120513), np.float64(55281.86046467129), np.float64(55368.887481950405), np.float64(55363.88140910252), np.float64(55318.90731762991), np.float64(55357.913867141666), np.float64(55365.75877819884)]","[np.float64(55198.35651609807), np.float64(55216.097282574476), np.float64(55217.25680910436), np.float64(55252.681851609945), np.float64(55227.22182969312), np.float64(55274.10181018148), np.float64(55279.03393674434), np.float64(55298.02665866601), np.float64(55348.8322480762)]","[np.float64(55216.097282574476), np.float64(55231.97811635524), np.float64(55281.845327153205), np.float64(55252.681851609945), np.float64(55356.062897297146), np.float64(55279.03393674434), np.float64(55305.32060797453), np.float64(55348.8322480762), np.float64(55365.75286803484)]"
291,"[np.float64(55218.70629871726), np.float64(55233.57368614018), np.float64(55216.9740366602), np.float64(55265.74780981481), np.float64(55272.0636026913), np.float64(55305.851358699205), np.float64(55299.034707107545), np.float64(55281.158749248985), np.float64(55369.02383133412)]","[np.float64(55236.92949541699), np.float64(55243.8145805442), np.float64(55265.74780981481), np.float64(55277.29560407646), np.float64(55312.88293503406), np.float64(55325.0761361587), np.float64(55311.09709466351), np.float64(55371.05376591735), np.float64(55385.42683370571)]","[np.float64(55194.64568200254), np.float64(55216.9740366602), np.float64(55216.9740366602), np.float64(55233.0461357841), np.float64(55272.0636026913), np.float64(55283.15325113688), np.float64(55266.653790081975), np.float64(55272.15203835603), np.float64(55346.53010512795)]","[np.float64(55233.57368614018), np.float64(55216.9740366602), np.float64(55265.74780981481), np.float64(55272.0636026913), np.float64(55305.851358699205), np.float64(55299.034707107545), np.float64(55281.158749248985), np.float64(55369.02383133412), np.float64(55366.233217882516)]"
292,"[np.float64(55220.47522205055), np.float64(55224.40240208745), np.float64(55232.22455787748), np.float64(55245.8263940239), np.float64(55276.88935261905), np.float64(55278.105541866425), np.float64(55298.416492095), np.float64(55328.38028262794), np.float64(55338.73464684129)]","[np.float64(55231.663735288326), np.float64(55244.614979564365), np.float64(55249.4687480017), np.float64(55276.89838117392), np.float64(55288.00138060458), np.float64(55307.97410859719), np.float64(55350.21396742196), np.float64(55339.86210753098), np.float64(55349.10665999135)]","[np.float64(55220.47522205055), np.float64(55215.00602869133), np.float64(55232.21260818309), np.float64(55243.37796960181), np.float64(55262.19804295561), np.float64(55270.51217464823), np.float64(55298.416492095), np.float64(55320.757668383776), np.float64(55323.65018174049)]","[np.float64(55224.40240208745), np.float64(55232.22455787748), np.float64(55245.8263940239), np.float64(55276.88935261905), np.float64(55278.105541866425), np.float64(55298.416492095), np.float64(55328.38028262794), np.float64(55338.73464684129), np.float64(55333.2415544504)]"
293,"[np.float64(55213.223159159126), np.float64(55218.90934320778), np.float64(55219.363018123215), np.float64(55244.24734527111), np.float64(55262.448764112), np.float64(55295.345456742645), np.float64(55295.597729217414), np.float64(55320.54341541171), np.float64(55384.84447896123)]","[np.float64(55230.60532721232), np.float64(55255.75660739587), np.float64(55247.01824002459), np.float64(55287.30053029813), np.float64(55305.28067339748), np.float64(55328.20900379487), np.float64(55322.83043142149), np.float64(55390.77096430859), np.float64(55397.72455085599)]","[np.float64(55209.33118726572), np.float64(55175.04064739044), np.float64(55213.04203604638), np.float64(55240.0322875531), np.float64(55256.35878962829), np.float64(55274.29514705297), np.float64(55285.04775502351), np.float64(55320.54341541171), np.float64(55361.10574785329)]","[np.float64(55218.90934320778), np.float64(55219.363018123215), np.float64(55244.24734527111), np.float64(55262.448764112), np.float64(55295.345456742645), np.float64(55295.597729217414), np.float64(55320.54341541171), np.float64(55384.84447896123), np.float64(55369.129391681556)]"
