,o_chunk,h_chunk,l_chunk,c_chunk
554,"[np.float64(55000.23641009569), np.float64(54999.85271924615), np.float64(54999.31459697545), np.float64(55000.80117620945), np.float64(55000.683710958954), np.float64(54999.44914860457), np.float64(55000.35555582821), np.float64(54997.240432100596), np.float64(54999.953140240905), np.float64(55001.90368327081), np.float64(55000.1012088871), np.float64(54997.78776820153), np.float64(54998.77682720691), np.float64(54999.790120182035), np.float64(55000.263178090456), np.float64(55000.51307774007), np.float64(54996.142270348966), np.float64(54995.695401799676), np.float64(54996.66936972171)]","[np.float64(55004.05159719477), np.float64(55003.346611738576), np.float64(55000.86923261504), np.float64(55004.77120901957), np.float64(55000.683710958954), np.float64(55006.01770130328), np.float64(55004.65689843441), np.float64(55003.432842780116), np.float64(55008.36636909609), np.float64(55003.38095494169), np.float64(55009.73428746183), np.float64(54998.79807576849), np.float64(55006.39988968984), np.float64(55008.12349057965), np.float64(55004.01121570374), np.float64(55004.590127777934), np.float64(54998.67722827257), np.float64(55003.743394133344), np.float64(55002.529134538345)]","[np.float64(54996.44105560178), np.float64(54996.177522049846), np.float64(54994.7619309201), np.float64(54992.58173184176), np.float64(54998.95794003889), np.float64(54993.998321726), np.float64(54994.163052529926), np.float64(54996.92667304045), np.float64(54988.44183390401), np.float64(55000.049486981465), np.float64(54992.5591988511), np.float64(54997.72729708817), np.float64(54988.875555564206), np.float64(54991.397123165334), np.float64(54994.10113718022), np.float64(54992.88883316332), np.float64(54989.708636995885), np.float64(54995.21839291792), np.float64(54991.55258265713)]","[np.float64(54999.85271924615), np.float64(54999.31459697545), np.float64(55000.80117620945), np.float64(55000.683710958954), np.float64(54999.44914860457), np.float64(55000.35555582821), np.float64(54997.240432100596), np.float64(54999.953140240905), np.float64(55001.90368327081), np.float64(55000.1012088871), np.float64(54997.78776820153), np.float64(54998.77682720691), np.float64(54999.790120182035), np.float64(55000.263178090456), np.float64(55000.51307774007), np.float64(54996.142270348966), np.float64(54995.695401799676), np.float64(54996.66936972171), np.float64(54997.1913722235)]"
555,"[np.float64(55000.488526740075), np.float64(54999.93592749357), np.float64(55001.9818279022), np.float64(55001.05775344729), np.float64(55001.860735648275), np.float64(55000.48200877547), np.float64(55000.33535900593), np.float64(55002.20390870154), np.float64(54998.963509250876), np.float64(54999.63997199476), np.float64(55000.85455700934), np.float64(54996.29478628665), np.float64(54995.064664572776), np.float64(54991.972728393375), np.float64(54997.05262604028), np.float64(54996.70313898593), np.float64(54993.426296575366), np.float64(54994.398007596734), np.float64(54992.68138633519)]","[np.float64(55003.25971580529), np.float64(55003.59530891673), np.float64(55006.111825928274), np.float64(55001.91728755915), np.float64(55006.157396550676), np.float64(55002.460513209786), np.float64(55021.89813426771), np.float64(55003.66225653882), np.float64(55011.559149253655), np.float64(55003.041867539505), np.float64(55001.404674573176), np.float64(55003.02350775305), np.float64(54995.064664572776), np.float64(55011.54212636456), np.float64(54999.87677426067), np.float64(55001.101374439924), np.float64(55001.62137313735), np.float64(54994.418890328656), np.float64(54997.27728338449)]","[np.float64(54998.19800862663), np.float64(54996.6819337891), np.float64(54999.63553796502), np.float64(54998.21103628492), np.float64(54997.95972380548), np.float64(54991.90712298768), np.float64(54997.81315984369), np.float64(54996.77321725693), np.float64(54994.66393537083), np.float64(54990.79305292729), np.float64(54984.679179193554), np.float64(54993.231943595536), np.float64(54983.50342227635), np.float64(54991.972728393375), np.float64(54993.346645150305), np.float64(54983.90205636989), np.float64(54989.723390698244), np.float64(54987.3624630227), np.float64(54983.40933515414)]","[np.float64(54999.93592749357), np.float64(55001.9818279022), np.float64(55001.05775344729), np.float64(55001.860735648275), np.float64(55000.48200877547), np.float64(55000.33535900593), np.float64(55002.20390870154), np.float64(54998.963509250876), np.float64(54999.63997199476), np.float64(55000.85455700934), np.float64(54996.29478628665), np.float64(54995.064664572776), np.float64(54991.972728393375), np.float64(54997.05262604028), np.float64(54996.70313898593), np.float64(54993.426296575366), np.float64(54994.398007596734), np.float64(54992.68138633519), np.float64(54989.10085333109)]"
556,"[np.float64(54999.13751008481), np.float64(55001.014734880926), np.float64(54998.5615902704), np.float64(55001.51867109239), np.float64(54993.97018524945), np.float64(55002.64450980663), np.float64(55001.86994504452), np.float64(55002.94968356967), np.float64(55000.740186683535), np.float64(55001.09967238426), np.float64(55005.73061085582), np.float64(55001.88931271076), np.float64(55006.73648354947), np.float64(54998.580818265975), np.float64(55004.0493661797), np.float64(54998.380723403694), np.float64(55010.59872786105), np.float64(55001.13489599705), np.float64(55019.812642339464)]","[np.float64(55005.91801060982), np.float64(55001.014734880926), np.float64(55001.51867109239), np.float64(55002.91635921665), np.float64(55004.69492145934), np.float64(55002.64450980663), np.float64(55004.255528296024), np.float64(55002.94968356967), np.float64(55001.09967238426), np.float64(55009.01028643659), np.float64(55007.80124098159), np.float64(55006.824385271546), np.float64(55006.73648354947), np.float64(55005.92881602024), np.float64(55004.0493661797), np.float64(55016.436927703886), np.float64(55010.59872786105), np.float64(55024.59305074882), np.float64(55019.812642339464)]","[np.float64(54992.528343608545), np.float64(54998.5615902704), np.float64(54998.5615902704), np.float64(54992.07744636969), np.float64(54993.97018524945), np.float64(54998.38995989264), np.float64(55001.86994504452), np.float64(54997.92232589554), np.float64(55000.740186683535), np.float64(55001.09967238426), np.float64(55000.99112003085), np.float64(55001.88931271076), np.float64(54986.16861364538), np.float64(54998.580818265975), np.float64(54998.33836642549), np.float64(54995.88598817671), np.float64(55001.13489599705), np.float64(55001.13489599705), np.float64(55015.82279224336)]","[np.float64(55001.014734880926), np.float64(54998.5615902704), np.float64(55001.51867109239), np.float64(54993.97018524945), np.float64(55002.64450980663), np.float64(55001.86994504452), np.float64(55002.94968356967), np.float64(55000.740186683535), np.float64(55001.09967238426), np.float64(55005.73061085582), np.float64(55001.88931271076), np.float64(55006.73648354947), np.float64(54998.580818265975), np.float64(55004.0493661797), np.float64(54998.380723403694), np.float64(55010.59872786105), np.float64(55001.13489599705), np.float64(55019.812642339464), np.float64(55015.82279224336)]"
557,"[np.float64(54999.10938528925), np.float64(55000.37464415312), np.float64(54999.31900657803), np.float64(54999.85289660573), np.float64(54997.12483799368), np.float64(54996.99887721926), np.float64(55001.487269578574), np.float64(55003.25959283352), np.float64(55004.782300214174), np.float64(55003.65193439662), np.float64(55003.44058385193), np.float64(55001.318387785555), np.float64(55004.61354257286), np.float64(55012.14526350141), np.float64(55007.14441945374), np.float64(55009.968205682635), np.float64(55010.0838618654), np.float64(55014.04961766243), np.float64(55014.61992626309)]","[np.float64(55001.73270833369), np.float64(55002.38515016601), np.float64(55004.249220618585), np.float64(55002.97443615045), np.float64(55006.47427992824), np.float64(55001.487269578574), np.float64(55004.19526370072), np.float64(55004.8035661488), np.float64(55004.782300214174), np.float64(55015.50201293906), np.float64(55015.08273858516), np.float64(55005.52477614981), np.float64(55018.97482253454), np.float64(55015.5605081318), np.float64(55019.335884063395), np.float64(55010.13501044363), np.float64(55021.44437237792), np.float64(55014.61992626309), np.float64(55018.888304854816)]","[np.float64(54999.10938528925), np.float64(54986.78590614419), np.float64(54992.47564739025), np.float64(54997.12483799368), np.float64(54996.99887721926), np.float64(54989.58814468095), np.float64(55001.43887396128), np.float64(55003.20821277104), np.float64(55003.63145502398), np.float64(55003.42261133358), np.float64(55000.17033709737), np.float64(54998.051572592165), np.float64(55004.595301266854), np.float64(55006.079524720066), np.float64(55005.76614822029), np.float64(55009.93663864878), np.float64(55010.0838618654), np.float64(55010.152838615504), np.float64(55014.61992626309)]","[np.float64(55000.37464415312), np.float64(54999.31900657803), np.float64(54999.85289660573), np.float64(54997.12483799368), np.float64(54996.99887721926), np.float64(55001.487269578574), np.float64(55003.25959283352), np.float64(55004.782300214174), np.float64(55003.65193439662), np.float64(55003.44058385193), np.float64(55001.318387785555), np.float64(55004.61354257286), np.float64(55012.14526350141), np.float64(55007.14441945374), np.float64(55009.968205682635), np.float64(55010.0838618654), np.float64(55014.04961766243), np.float64(55014.61992626309), np.float64(55017.65386585951)]"
558,"[np.float64(55000.77569850564), np.float64(54999.560656790134), np.float64(54998.537393989565), np.float64(55000.54807521939), np.float64(54998.09776836216), np.float64(54996.783154760895), np.float64(54996.50368705213), np.float64(54994.133138798476), np.float64(54994.65208628148), np.float64(54993.5508562091), np.float64(54987.3518306911), np.float64(54991.35031598181), np.float64(54986.59441660046), np.float64(54986.81399441272), np.float64(54985.28758465081), np.float64(54985.77609501273), np.float64(54983.93359722257), np.float64(54984.72742323518), np.float64(54981.096972377)]","[np.float64(55009.16227209457), np.float64(54999.560656790134), np.float64(55013.98530322285), np.float64(55002.170612309346), np.float64(54998.09776836216), np.float64(54999.317990692296), np.float64(54996.50368705213), np.float64(54994.67317408852), np.float64(55008.80399332328), np.float64(54993.5508562091), np.float64(54993.00875689715), np.float64(54994.11076704924), np.float64(54989.264855035435), np.float64(54990.40209756576), np.float64(54989.44070111424), np.float64(54985.83645014753), np.float64(54984.98542817253), np.float64(54984.72742323518), np.float64(54994.31521038749)]","[np.float64(54992.79859841299), np.float64(54996.59948717281), np.float64(54998.51612350867), np.float64(54989.2262100351), np.float64(54984.63824312989), np.float64(54996.32964220541), np.float64(54974.660059471644), np.float64(54988.971456507), np.float64(54993.5508562091), np.float64(54978.37593693697), np.float64(54987.333785093855), np.float64(54986.59441660046), np.float64(54978.62775748397), np.float64(54977.7599308819), np.float64(54985.266904229255), np.float64(54979.63165476648), np.float64(54976.15071999158), np.float64(54975.76464364095), np.float64(54966.81780127584)]","[np.float64(54999.560656790134), np.float64(54998.537393989565), np.float64(55000.54807521939), np.float64(54998.09776836216), np.float64(54996.783154760895), np.float64(54996.50368705213), np.float64(54994.133138798476), np.float64(54994.65208628148), np.float64(54993.5508562091), np.float64(54987.3518306911), np.float64(54991.35031598181), np.float64(54986.59441660046), np.float64(54986.81399441272), np.float64(54985.28758465081), np.float64(54985.77609501273), np.float64(54983.93359722257), np.float64(54984.72742323518), np.float64(54981.096972377), np.float64(54977.965034961104)]"
559,"[np.float64(54998.5146055004), np.float64(54997.72952331513), np.float64(54998.694716371894), np.float64(54998.156786979736), np.float64(54998.97160128176), np.float64(54999.82831456781), np.float64(55000.84407062411), np.float64(55000.014808167216), np.float64(55005.42150414407), np.float64(55003.94898952484), np.float64(55006.917984476684), np.float64(55007.299147952195), np.float64(55007.759404932855), np.float64(55009.4243813014), np.float64(55004.399544936416), np.float64(55013.67214770019), np.float64(55013.62178644717), np.float64(55016.97522602677), np.float64(55012.98634697437)]","[np.float64(55012.13203247878), np.float64(55004.61885294873), np.float64(54999.12185155715), np.float64(55000.59799324734), np.float64(54999.873346896136), np.float64(55039.066245293114), np.float64(55000.84407062411), np.float64(55011.69719439049), np.float64(55005.89297270347), np.float64(55010.66240885411), np.float64(55017.004860810586), np.float64(55007.77745609043), np.float64(55017.39930918383), np.float64(55010.39623009668), np.float64(55015.69463736505), np.float64(55020.82075813997), np.float64(55025.70777189954), np.float64(55020.33731708983), np.float64(55027.378575893366)]","[np.float64(54994.75675256473), np.float64(54995.61402036029), np.float64(54993.456444724456), np.float64(54985.49047514306), np.float64(54998.97160128176), np.float64(54999.82831456781), np.float64(54993.13449185581), np.float64(55000.014808167216), np.float64(54987.41979241997), np.float64(55003.94898952484), np.float64(55001.94751379402), np.float64(55003.17162439885), np.float64(55006.07907973608), np.float64(55004.38149970044), np.float64(54984.087606086956), np.float64(55008.33453316146), np.float64(55013.62178644717), np.float64(54992.785996379054), np.float64(55012.96835215162)]","[np.float64(54997.72952331513), np.float64(54998.694716371894), np.float64(54998.156786979736), np.float64(54998.97160128176), np.float64(54999.82831456781), np.float64(55000.84407062411), np.float64(55000.014808167216), np.float64(55005.42150414407), np.float64(55003.94898952484), np.float64(55006.917984476684), np.float64(55007.299147952195), np.float64(55007.759404932855), np.float64(55009.4243813014), np.float64(55004.399544936416), np.float64(55013.67214770019), np.float64(55013.62178644717), np.float64(55016.97522602677), np.float64(55012.98634697437), np.float64(55022.76756380856)]"
560,"[np.float64(55001.14983410775), np.float64(55000.959549447296), np.float64(55002.41056808531), np.float64(55000.029546748396), np.float64(55003.42980038941), np.float64(54999.72720187068), np.float64(55001.6571224153), np.float64(55001.418338777425), np.float64(55000.0847853899), np.float64(55002.246909531954), np.float64(55003.530780066845), np.float64(55002.85296939015), np.float64(54999.690719004866), np.float64(55002.10317289353), np.float64(55002.51155663073), np.float64(55008.23648003578), np.float64(55003.719867550135), np.float64(55009.295378810166), np.float64(55009.06229284882)]","[np.float64(55008.02776563961), np.float64(55006.750528543045), np.float64(55008.36172462379), np.float64(55003.42980038941), np.float64(55006.15946638007), np.float64(55003.59374888019), np.float64(55004.511772156), np.float64(55002.4315259361), np.float64(55018.75861248415), np.float64(55005.78116127815), np.float64(55004.79294035457), np.float64(55008.29980318841), np.float64(55003.835450506136), np.float64(55006.249571334585), np.float64(55015.20856235761), np.float64(55008.59497684273), np.float64(55016.1118967327), np.float64(55015.87626734038), np.float64(55011.645601389864)]","[np.float64(54991.799530373246), np.float64(55000.9408120387), np.float64(54993.82599485501), np.float64(54998.081244348825), np.float64(54995.61666880322), np.float64(54997.79535395012), np.float64(54996.23400551649), np.float64(54994.821832964546), np.float64(54991.08277773486), np.float64(55001.75062301315), np.float64(54992.122270020576), np.float64(54999.1179611583), np.float64(54996.16788559502), np.float64(55002.08269071125), np.float64(54988.52635724145), np.float64(55000.297833900455), np.float64(54986.48549611263), np.float64(55007.76624300883), np.float64(55004.749608450424)]","[np.float64(55000.959549447296), np.float64(55002.41056808531), np.float64(55000.029546748396), np.float64(55003.42980038941), np.float64(54999.72720187068), np.float64(55001.6571224153), np.float64(55001.418338777425), np.float64(55000.0847853899), np.float64(55002.246909531954), np.float64(55003.530780066845), np.float64(55002.85296939015), np.float64(54999.690719004866), np.float64(55002.10317289353), np.float64(55002.51155663073), np.float64(55008.23648003578), np.float64(55003.719867550135), np.float64(55009.295378810166), np.float64(55009.06229284882), np.float64(55007.467497666476)]"
561,"[np.float64(55001.224959192274), np.float64(54999.23035782546), np.float64(55003.64943362653), np.float64(55002.33039712071), np.float64(55001.601059051754), np.float64(55002.129945322275), np.float64(55003.21534605205), np.float64(55005.36727201819), np.float64(55001.34794919372), np.float64(55001.99314344346), np.float64(55005.534455593224), np.float64(55014.17728108883), np.float64(55012.338988937736), np.float64(55012.27320183515), np.float64(55012.03730029047), np.float64(55005.80636113286), np.float64(55008.57200002312), np.float64(55016.50262925327), np.float64(55016.47397237897)]","[np.float64(55001.224959192274), np.float64(55020.316129860286), np.float64(55003.64943362653), np.float64(55004.808041440694), np.float64(55002.129945322275), np.float64(55071.63868826836), np.float64(55005.36727201819), np.float64(55023.39428087092), np.float64(55001.99314344346), np.float64(55006.60142508636), np.float64(55014.17728108883), np.float64(55017.66280234493), np.float64(55012.338988937736), np.float64(55019.623050652765), np.float64(55012.03730029047), np.float64(55011.688583346906), np.float64(55024.971090105464), np.float64(55016.50262925327), np.float64(55021.47303835926)]","[np.float64(54969.84987259181), np.float64(54999.23035782546), np.float64(54998.1411999497), np.float64(55001.5044429249), np.float64(55001.5493950356), np.float64(55000.08435504983), np.float64(54972.19067003381), np.float64(55001.34794919372), np.float64(54995.56088934836), np.float64(55001.99314344346), np.float64(54991.737090466006), np.float64(55012.338988937736), np.float64(54999.719014900256), np.float64(55012.03730029047), np.float64(55001.802974024955), np.float64(55004.284804224495), np.float64(55008.57200002312), np.float64(55012.70521011363), np.float64(55014.43557171278)]","[np.float64(54999.23035782546), np.float64(55003.64943362653), np.float64(55002.33039712071), np.float64(55001.601059051754), np.float64(55002.129945322275), np.float64(55003.21534605205), np.float64(55005.36727201819), np.float64(55001.34794919372), np.float64(55001.99314344346), np.float64(55005.534455593224), np.float64(55014.17728108883), np.float64(55012.338988937736), np.float64(55012.27320183515), np.float64(55012.03730029047), np.float64(55005.80636113286), np.float64(55008.57200002312), np.float64(55016.50262925327), np.float64(55016.47397237897), np.float64(55021.41644738853)]"
562,"[np.float64(54999.78330957413), np.float64(54997.56460329175), np.float64(55001.51548748791), np.float64(55001.60829975665), np.float64(54996.51564552188), np.float64(55002.52277019024), np.float64(54999.169286270735), np.float64(55002.0434160167), np.float64(54998.57834631681), np.float64(55000.45506342113), np.float64(54998.001333523986), np.float64(55001.7035595876), np.float64(55002.52641936362), np.float64(55002.832803605794), np.float64(55004.03327523172), np.float64(54998.636903799474), np.float64(55000.62253520548), np.float64(55005.79721824646), np.float64(55005.4931973207)]","[np.float64(55014.86901451053), np.float64(55001.51548748791), np.float64(55004.212797816355), np.float64(55002.15367548335), np.float64(55004.52645534784), np.float64(55004.298674815975), np.float64(55004.432488375736), np.float64(55002.0434160167), np.float64(55001.68301875363), np.float64(55000.45506342113), np.float64(55009.15910864597), np.float64(55006.07873387097), np.float64(55002.832803605794), np.float64(55018.912209843395), np.float64(55004.03327523172), np.float64(55028.483984597784), np.float64(55005.79721824646), np.float64(55008.79087512966), np.float64(55005.59866688919)]","[np.float64(54983.75943238728), np.float64(54993.149359784555), np.float64(55001.51548748791), np.float64(54990.79526139301), np.float64(54994.634803533154), np.float64(54991.30522039197), np.float64(54999.169286270735), np.float64(54995.21481566228), np.float64(54995.46288154654), np.float64(54998.001333523986), np.float64(54997.98082043171), np.float64(55001.7035595876), np.float64(55000.485739593416), np.float64(55000.757475482125), np.float64(54998.61816710319), np.float64(54990.66435683842), np.float64(55000.62253520548), np.float64(54995.71642002544), np.float64(55005.4931973207)]","[np.float64(54997.56460329175), np.float64(55001.51548748791), np.float64(55001.60829975665), np.float64(54996.51564552188), np.float64(55002.52277019024), np.float64(54999.169286270735), np.float64(55002.0434160167), np.float64(54998.57834631681), np.float64(55000.45506342113), np.float64(54998.001333523986), np.float64(55001.7035595876), np.float64(55002.52641936362), np.float64(55002.832803605794), np.float64(55004.03327523172), np.float64(54998.636903799474), np.float64(55000.62253520548), np.float64(55005.79721824646), np.float64(55005.4931973207), np.float64(55005.58054248035)]"
563,"[np.float64(54998.973111055195), np.float64(54999.746383309364), np.float64(54998.98226502657), np.float64(55000.06722679138), np.float64(54999.3790405792), np.float64(54997.61439477712), np.float64(54998.15152383417), np.float64(54995.45384470135), np.float64(54996.72686304688), np.float64(54999.47753057152), np.float64(54995.05281473577), np.float64(54995.04803267807), np.float64(54995.12205813319), np.float64(54993.922528730036), np.float64(54994.906650488076), np.float64(54994.629738974276), np.float64(54992.013585389854), np.float64(54992.01549643934), np.float64(54987.91181253016)]","[np.float64(55002.9010289455), np.float64(55006.01653498523), np.float64(55002.379061882246), np.float64(55001.829713653926), np.float64(54999.48450446838), np.float64(55004.419128585), np.float64(55000.18904166227), np.float64(54998.326319414075), np.float64(55007.93173347427), np.float64(54999.47753057152), np.float64(54999.82628561416), np.float64(54996.86502301437), np.float64(55000.96869699514), np.float64(55000.91242590845), np.float64(54995.95226210429), np.float64(54994.629738974276), np.float64(54992.06738957602), np.float64(55003.51985639148), np.float64(54990.69216112077)]","[np.float64(54988.970842658346), np.float64(54995.9393168101), np.float64(54997.09624557526), np.float64(54982.78396961048), np.float64(54997.55952147955), np.float64(54997.61439477712), np.float64(54990.27844743048), np.float64(54991.45850122887), np.float64(54993.095592418686), np.float64(54995.034758574766), np.float64(54991.74152765217), np.float64(54993.87615331235), np.float64(54991.761027802095), np.float64(54980.957696957645), np.float64(54990.50158656491), np.float64(54988.958463427996), np.float64(54982.53209978751), np.float64(54985.35087484365), np.float64(54983.622848311745)]","[np.float64(54999.746383309364), np.float64(54998.98226502657), np.float64(55000.06722679138), np.float64(54999.3790405792), np.float64(54997.61439477712), np.float64(54998.15152383417), np.float64(54995.45384470135), np.float64(54996.72686304688), np.float64(54999.47753057152), np.float64(54995.05281473577), np.float64(54995.04803267807), np.float64(54995.12205813319), np.float64(54993.922528730036), np.float64(54994.906650488076), np.float64(54994.629738974276), np.float64(54992.013585389854), np.float64(54992.01549643934), np.float64(54987.91181253016), np.float64(54986.03408447623)]"
564,"[np.float64(54999.82684248328), np.float64(55000.28955589414), np.float64(54998.544723374245), np.float64(55001.704433083534), np.float64(55006.61994500279), np.float64(54998.84345898449), np.float64(55003.604308915135), np.float64(55001.073330052495), np.float64(55006.295079892276), np.float64(55006.63667444527), np.float64(55017.03880943656), np.float64(55009.67419227123), np.float64(55011.66232666433), np.float64(55006.887642686364), np.float64(55010.677852404115), np.float64(55004.47838127017), np.float64(55017.29845056117), np.float64(55010.50306453705), np.float64(55015.67085272431)]","[np.float64(55006.22094551891), np.float64(55006.207225293845), np.float64(55017.13339459911), np.float64(55006.61994500279), np.float64(55018.20830721668), np.float64(55014.42826356759), np.float64(55003.604308915135), np.float64(55009.96427341992), np.float64(55006.63667444527), np.float64(55017.095518948), np.float64(55028.413560443594), np.float64(55011.66232666433), np.float64(55017.8702075338), np.float64(55017.75208661107), np.float64(55010.677852404115), np.float64(55018.96034106644), np.float64(55035.75592082868), np.float64(55015.67085272431), np.float64(55031.73720671871)]","[np.float64(54972.987179899144), np.float64(54998.544723374245), np.float64(54996.56479891647), np.float64(55001.68519067498), np.float64(54998.84345898449), np.float64(54998.781932636855), np.float64(54995.81599674901), np.float64(55001.073330052495), np.float64(54997.02888098512), np.float64(55006.6179363107), np.float64(55007.45984804108), np.float64(54973.66496106791), np.float64(55006.86959188194), np.float64(55006.887642686364), np.float64(55000.568943933264), np.float64(55003.61821549939), np.float64(55010.50306453705), np.float64(55002.59240052109), np.float64(55015.67085272431)]","[np.float64(55000.28955589414), np.float64(54998.544723374245), np.float64(55001.704433083534), np.float64(55006.61994500279), np.float64(54998.84345898449), np.float64(55003.604308915135), np.float64(55001.073330052495), np.float64(55006.295079892276), np.float64(55006.63667444527), np.float64(55017.03880943656), np.float64(55009.67419227123), np.float64(55011.66232666433), np.float64(55006.887642686364), np.float64(55010.677852404115), np.float64(55004.47838127017), np.float64(55017.29845056117), np.float64(55010.50306453705), np.float64(55015.67085272431), np.float64(55017.707189017536)]"
565,"[np.float64(54999.91306584358), np.float64(55000.3911607641), np.float64(55001.53372892082), np.float64(55001.15587763548), np.float64(55001.836996068356), np.float64(54998.63468015373), np.float64(55002.748646484615), np.float64(54998.883806072176), np.float64(55000.4081739819), np.float64(55000.557524051066), np.float64(55000.85424219608), np.float64(54999.7818818295), np.float64(55000.90856743574), np.float64(54997.85333360463), np.float64(54999.36774942488), np.float64(55000.35531195879), np.float64(55001.77990401923), np.float64(55000.74688644171), np.float64(54999.0794802469)]","[np.float64(55005.26091901171), np.float64(55004.11770387792), np.float64(55004.116668379684), np.float64(55002.19586567376), np.float64(55001.836996068356), np.float64(55009.17388417127), np.float64(55002.748646484615), np.float64(55006.04815580658), np.float64(55000.610677974124), np.float64(55002.09337836973), np.float64(55001.268447422015), np.float64(55000.96816676375), np.float64(55012.681555070696), np.float64(55000.66359315791), np.float64(55015.441130864085), np.float64(55002.30717036261), np.float64(55005.341666044245), np.float64(55004.76410514464), np.float64(55003.862347019756)]","[np.float64(54993.17475168337), np.float64(55000.3911607641), np.float64(54996.63895698504), np.float64(54990.580750214474), np.float64(54998.63468015373), np.float64(54996.81040873433), np.float64(54991.54375869577), np.float64(54993.807527764206), np.float64(55000.11852480758), np.float64(55000.49860927746), np.float64(54998.534862835644), np.float64(54996.23634494269), np.float64(54997.228560210475), np.float64(54989.031027627265), np.float64(54985.07363708059), np.float64(54995.29647117173), np.float64(55000.28649169771), np.float64(54995.39242009776), np.float64(54997.33384139267)]","[np.float64(55000.3911607641), np.float64(55001.53372892082), np.float64(55001.15587763548), np.float64(55001.836996068356), np.float64(54998.63468015373), np.float64(55002.748646484615), np.float64(54998.883806072176), np.float64(55000.4081739819), np.float64(55000.557524051066), np.float64(55000.85424219608), np.float64(54999.7818818295), np.float64(55000.90856743574), np.float64(54997.85333360463), np.float64(54999.36774942488), np.float64(55000.35531195879), np.float64(55001.77990401923), np.float64(55000.74688644171), np.float64(54999.0794802469), np.float64(55000.251428018215)]"
566,"[np.float64(54998.467583041485), np.float64(54996.80244261533), np.float64(55001.77628588378), np.float64(55001.97577994048), np.float64(54999.040328119394), np.float64(54994.58584691196), np.float64(54998.79180744052), np.float64(54996.1029718998), np.float64(54998.46847205639), np.float64(55002.36216665566), np.float64(55001.499024084806), np.float64(54997.44280825049), np.float64(55001.47809122026), np.float64(54990.21931832075), np.float64(55005.72854905069), np.float64(54993.833088510335), np.float64(54995.48018925011), np.float64(54996.214196310044), np.float64(55006.735281938316)]","[np.float64(54998.467583041485), np.float64(55001.99667769761), np.float64(55001.97577994048), np.float64(55008.04019201637), np.float64(54999.040328119394), np.float64(55012.97443589864), np.float64(54998.79180744052), np.float64(54998.46847205639), np.float64(55002.36216665566), np.float64(55002.36216665566), np.float64(55001.499024084806), np.float64(55010.18143531477), np.float64(55001.47809122026), np.float64(55023.72700082831), np.float64(55005.72854905069), np.float64(55001.76790402925), np.float64(54996.214196310044), np.float64(55006.735281938316), np.float64(55006.735281938316)]","[np.float64(54985.51689237104), np.float64(54996.80244261533), np.float64(55001.77628588378), np.float64(54999.040328119394), np.float64(54994.567116929364), np.float64(54994.33228664508), np.float64(54996.1029718998), np.float64(54991.71163859962), np.float64(54998.448829941364), np.float64(55001.499024084806), np.float64(54987.1467635624), np.float64(54997.44280825049), np.float64(54967.515739867216), np.float64(54990.21931832075), np.float64(54993.833088510335), np.float64(54993.833088510335), np.float64(54995.48018925011), np.float64(54996.214196310044), np.float64(54998.17018957877)]","[np.float64(54996.80244261533), np.float64(55001.77628588378), np.float64(55001.97577994048), np.float64(54999.040328119394), np.float64(54994.58584691196), np.float64(54998.79180744052), np.float64(54996.1029718998), np.float64(54998.46847205639), np.float64(55002.36216665566), np.float64(55001.499024084806), np.float64(54997.44280825049), np.float64(55001.47809122026), np.float64(54990.21931832075), np.float64(55005.72854905069), np.float64(54993.833088510335), np.float64(54995.48018925011), np.float64(54996.214196310044), np.float64(55006.735281938316), np.float64(54999.197371160386)]"
