,o_chunk,h_chunk,l_chunk,c_chunk
449,"[np.float64(55000.0), np.float64(54999.84594975048), np.float64(54999.9193454051), np.float64(54999.84410198772), np.float64(55000.11584052525), np.float64(54999.414272759714), np.float64(54997.671077892854), np.float64(54999.81882067062), np.float64(54998.260106027585), np.float64(54997.506546462166), np.float64(54999.908509027024), np.float64(54999.11081285554), np.float64(55000.2704178252), np.float64(54999.16549881152), np.float64(54998.98164173005), np.float64(54997.53084199606), np.float64(54999.41934378262), np.float64(54998.350240078245), np.float64(54996.19799425645)]","[np.float64(55000.53002989743), np.float64(55000.461701140535), np.float64(55000.42258307367), np.float64(55000.64755379258), np.float64(55000.61366202158), np.float64(54999.913002143694), np.float64(55000.32528319561), np.float64(55000.35707180043), np.float64(54998.752611821896), np.float64(55000.40204981299), np.float64(55000.41561713777), np.float64(55000.756166420026), np.float64(55000.74190198542), np.float64(54999.63031118641), np.float64(54999.483598538754), np.float64(54999.94271384787), np.float64(54999.9308693466), np.float64(54998.85916579515), np.float64(54996.69593106519)]","[np.float64(54999.31591985305), np.float64(54999.303594015044), np.float64(54999.34086431915), np.float64(54999.31238872039), np.float64(54998.91645126339), np.float64(54997.17234850887), np.float64(54997.16461536786), np.float64(54997.721854897776), np.float64(54997.014040667855), np.float64(54997.0130056762), np.float64(54998.6037047448), np.float64(54998.62506426072), np.float64(54998.6940146513), np.float64(54998.51682935516), np.float64(54997.028885187356), np.float64(54997.0074719308), np.float64(54997.83871451426), np.float64(54995.68906853955), np.float64(54995.686556879824)]","[np.float64(54999.84594975048), np.float64(54999.9193454051), np.float64(54999.84410198772), np.float64(55000.11584052525), np.float64(54999.414272759714), np.float64(54997.671077892854), np.float64(54999.81882067062), np.float64(54998.260106027585), np.float64(54997.506546462166), np.float64(54999.908509027024), np.float64(54999.11081285554), np.float64(55000.2704178252), np.float64(54999.16549881152), np.float64(54998.98164173005), np.float64(54997.53084199606), np.float64(54999.41934378262), np.float64(54998.350240078245), np.float64(54996.19799425645), np.float64(54996.18449368856)]"
450,"[np.float64(55000.0), np.float64(54999.518533074464), np.float64(54999.62318191271), np.float64(54998.23444241479), np.float64(54998.023084784305), np.float64(54998.88440915642), np.float64(54998.2436074757), np.float64(55000.07731402154), np.float64(54996.587994176974), np.float64(54997.83317134365), np.float64(54996.54370051405), np.float64(54997.41856536669), np.float64(54996.65775628541), np.float64(54995.202143896546), np.float64(54996.364122889936), np.float64(54996.42946958874), np.float64(54995.407613809766), np.float64(54996.59853842979), np.float64(54994.17926166884)]","[np.float64(55000.5242696299), np.float64(55000.118569331185), np.float64(55000.07689145169), np.float64(54998.74777400234), np.float64(54999.39814438765), np.float64(54999.3875053575), np.float64(55000.589265836046), np.float64(55000.598773806596), np.float64(54998.30102745201), np.float64(54998.30787022296), np.float64(54997.90508079623), np.float64(54997.92543692558), np.float64(54997.131769136235), np.float64(54996.8439254202), np.float64(54996.90291441881), np.float64(54996.931433102385), np.float64(54997.10912717835), np.float64(54997.10325420356), np.float64(54994.80482841682)]","[np.float64(54998.99426344456), np.float64(54999.02314565599), np.float64(54997.78073287581), np.float64(54997.509753196755), np.float64(54997.509349553075), np.float64(54997.74051127461), np.float64(54997.73165566119), np.float64(54996.06653439192), np.float64(54996.12013806861), np.float64(54996.069001634736), np.float64(54996.05718508451), np.float64(54996.150884726514), np.float64(54994.72813104572), np.float64(54994.72234136628), np.float64(54995.89067805986), np.float64(54994.90565029612), np.float64(54994.897025061204), np.float64(54993.67454589507), np.float64(54993.685599412776)]","[np.float64(54999.518533074464), np.float64(54999.62318191271), np.float64(54998.23444241479), np.float64(54998.023084784305), np.float64(54998.88440915642), np.float64(54998.2436074757), np.float64(55000.07731402154), np.float64(54996.587994176974), np.float64(54997.83317134365), np.float64(54996.54370051405), np.float64(54997.41856536669), np.float64(54996.65775628541), np.float64(54995.202143896546), np.float64(54996.364122889936), np.float64(54996.42946958874), np.float64(54995.407613809766), np.float64(54996.59853842979), np.float64(54994.17926166884), np.float64(54994.311166160755)]"
451,"[np.float64(55000.0), np.float64(54999.69361859037), np.float64(54999.8168816425), np.float64(54998.31758267127), np.float64(54997.60792604337), np.float64(54998.18370158206), np.float64(54997.3869486044), np.float64(54997.10064742695), np.float64(54997.205284909156), np.float64(54997.80528957926), np.float64(54997.607924220756), np.float64(54996.18666541161), np.float64(54995.843621328844), np.float64(54995.50138658063), np.float64(54996.345248669095), np.float64(54995.411670170266), np.float64(54993.65268565655), np.float64(54996.171996094614), np.float64(54994.997531714886)]","[np.float64(55000.4533707785), np.float64(55000.32863975875), np.float64(55000.3485597065), np.float64(54998.81364823061), np.float64(54998.67927472122), np.float64(54998.70381825873), np.float64(54997.89127692029), np.float64(54997.66313106271), np.float64(54998.34307508603), np.float64(54998.304420875465), np.float64(54998.10210925375), np.float64(54996.66548904872), np.float64(54996.37104227505), np.float64(54996.838700056236), np.float64(54996.85033351138), np.float64(54995.913732061745), np.float64(54996.65528510814), np.float64(54996.66649529675), np.float64(54995.508415130476)]","[np.float64(54999.24024781187), np.float64(54999.18186047412), np.float64(54997.78590460727), np.float64(54997.11186048403), np.float64(54997.11235290421), np.float64(54996.86683192773), np.float64(54996.596319111064), np.float64(54996.642801273396), np.float64(54996.667499402385), np.float64(54997.10879292455), np.float64(54995.69248037862), np.float64(54995.364797691735), np.float64(54994.973965634425), np.float64(54995.00793519349), np.float64(54994.90658532798), np.float64(54993.15062376507), np.float64(54993.16939664302), np.float64(54994.50303251275), np.float64(54991.955075156744)]","[np.float64(54999.69361859037), np.float64(54999.8168816425), np.float64(54998.31758267127), np.float64(54997.60792604337), np.float64(54998.18370158206), np.float64(54997.3869486044), np.float64(54997.10064742695), np.float64(54997.205284909156), np.float64(54997.80528957926), np.float64(54997.607924220756), np.float64(54996.18666541161), np.float64(54995.843621328844), np.float64(54995.50138658063), np.float64(54996.345248669095), np.float64(54995.411670170266), np.float64(54993.65268565655), np.float64(54996.171996094614), np.float64(54994.997531714886), np.float64(54992.465958572335)]"
452,"[np.float64(55000.0), np.float64(55000.539175592225), np.float64(54998.97476287774), np.float64(54999.154079401516), np.float64(54998.84826233124), np.float64(54998.958180388065), np.float64(54999.49951261734), np.float64(54998.47178091834), np.float64(54996.4109099759), np.float64(54999.34673534261), np.float64(54998.07600904662), np.float64(54999.19952411483), np.float64(54997.49346734909), np.float64(54997.790823695366), np.float64(54998.2330409209), np.float64(54997.058170996206), np.float64(54998.23431817762), np.float64(54995.933998432534), np.float64(54996.19602363876)]","[np.float64(55001.04637665604), np.float64(55000.99326963438), np.float64(54999.62152830923), np.float64(54999.61151753907), np.float64(54999.478405582966), np.float64(54999.992757717024), np.float64(55000.00711626989), np.float64(54998.96950772135), np.float64(54999.81889795132), np.float64(54999.82173139193), np.float64(54999.68135892366), np.float64(54999.6713178477), np.float64(54998.31720989029), np.float64(54998.70748197755), np.float64(54998.73297800674), np.float64(54998.72859747165), np.float64(54998.74012657285), np.float64(54996.69934266851), np.float64(54998.792462042155)]","[np.float64(54999.49279893618), np.float64(54998.52066883558), np.float64(54998.507313970025), np.float64(54998.39082419368), np.float64(54998.328037136336), np.float64(54998.46493528838), np.float64(54997.96417726579), np.float64(54995.913183172896), np.float64(54995.93874736719), np.float64(54997.6010129973), np.float64(54997.59417423779), np.float64(54997.021673616226), np.float64(54996.96708115417), np.float64(54997.31638263872), np.float64(54996.55823391037), np.float64(54996.56389170218), np.float64(54995.42819003731), np.float64(54995.43067940279), np.float64(54995.69017469364)]","[np.float64(55000.539175592225), np.float64(54998.97476287774), np.float64(54999.154079401516), np.float64(54998.84826233124), np.float64(54998.958180388065), np.float64(54999.49951261734), np.float64(54998.47178091834), np.float64(54996.4109099759), np.float64(54999.34673534261), np.float64(54998.07600904662), np.float64(54999.19952411483), np.float64(54997.49346734909), np.float64(54997.790823695366), np.float64(54998.2330409209), np.float64(54997.058170996206), np.float64(54998.23431817762), np.float64(54995.933998432534), np.float64(54996.19602363876), np.float64(54998.286613097036)]"
453,"[np.float64(55000.0), np.float64(55000.676519574496), np.float64(54999.35316019161), np.float64(54999.68451073709), np.float64(55000.13423476038), np.float64(54998.433503829496), np.float64(55001.33196727874), np.float64(54998.44409049418), np.float64(54999.252771090476), np.float64(54998.93623882242), np.float64(54998.14671102386), np.float64(54998.52518933402), np.float64(54995.93367261219), np.float64(54998.21875597807), np.float64(54997.971297759446), np.float64(54998.056124717456), np.float64(54996.49240537519), np.float64(54995.88253873386), np.float64(54997.548181914455)]","[np.float64(55001.22434151973), np.float64(55001.17284976776), np.float64(55000.18465216887), np.float64(55000.64015081309), np.float64(55000.6181474437), np.float64(55001.828373604054), np.float64(55001.81869146459), np.float64(54999.76119025602), np.float64(54999.76083362164), np.float64(54999.43994752826), np.float64(54999.04576223071), np.float64(54999.01443057556), np.float64(54998.71187362546), np.float64(54998.73704925327), np.float64(54998.559180896365), np.float64(54998.56026759368), np.float64(54996.97894963318), np.float64(54998.06692142283), np.float64(54998.08318576845)]","[np.float64(54999.452178054766), np.float64(54998.856829998345), np.float64(54998.85301875983), np.float64(54999.17859468438), np.float64(54997.94959114617), np.float64(54997.93709750418), np.float64(54997.95736630833), np.float64(54997.93567132864), np.float64(54998.42817629125), np.float64(54997.643002318015), np.float64(54997.62613812717), np.float64(54995.44443137065), np.float64(54995.4405549648), np.float64(54997.45300448425), np.float64(54997.46824158054), np.float64(54995.98826249896), np.float64(54995.39599447587), np.float64(54995.36379922548), np.float64(54994.99326766345)]","[np.float64(55000.676519574496), np.float64(54999.35316019161), np.float64(54999.68451073709), np.float64(55000.13423476038), np.float64(54998.433503829496), np.float64(55001.33196727874), np.float64(54998.44409049418), np.float64(54999.252771090476), np.float64(54998.93623882242), np.float64(54998.14671102386), np.float64(54998.52518933402), np.float64(54995.93367261219), np.float64(54998.21875597807), np.float64(54997.971297759446), np.float64(54998.056124717456), np.float64(54996.49240537519), np.float64(54995.88253873386), np.float64(54997.548181914455), np.float64(54995.52827151745)]"
454,"[np.float64(55000.0), np.float64(54999.517428713545), np.float64(54999.4848173496), np.float64(54998.319618094574), np.float64(55001.78446898023), np.float64(54999.32107302738), np.float64(54998.85161293899), np.float64(54998.846183043745), np.float64(54998.58078223561), np.float64(54998.573996871055), np.float64(54998.27789038041), np.float64(54999.43839294464), np.float64(54998.95165355037), np.float64(54999.07659173074), np.float64(54998.139474097705), np.float64(54999.0091691654), np.float64(54996.007206892136), np.float64(54998.482908357786), np.float64(54995.45573010125)]","[np.float64(55000.52827548915), np.float64(55000.04580096792), np.float64(54999.97748431165), np.float64(55002.247227077314), np.float64(55002.297026791115), np.float64(54999.86993021117), np.float64(54999.3857966272), np.float64(54999.318894505894), np.float64(54999.078074266225), np.float64(54999.06362584778), np.float64(54999.927403699185), np.float64(54999.91924791608), np.float64(54999.564204001304), np.float64(54999.584393052784), np.float64(54999.50776936238), np.float64(54999.478825329934), np.float64(54998.98047823736), np.float64(54999.02853224702), np.float64(54997.40177546039)]","[np.float64(54998.98915322439), np.float64(54998.956445095224), np.float64(54997.82695113253), np.float64(54997.85685999749), np.float64(54998.80851521649), np.float64(54998.3027557552), np.float64(54998.31199935554), np.float64(54998.10807077346), np.float64(54998.07670484044), np.float64(54997.78826140368), np.float64(54997.78887962586), np.float64(54998.470798578936), np.float64(54998.46404127981), np.float64(54997.631672775664), np.float64(54997.640873900724), np.float64(54995.537550727604), np.float64(54995.50963701256), np.float64(54994.91010621201), np.float64(54994.90307394657)]","[np.float64(54999.517428713545), np.float64(54999.4848173496), np.float64(54998.319618094574), np.float64(55001.78446898023), np.float64(54999.32107302738), np.float64(54998.85161293899), np.float64(54998.846183043745), np.float64(54998.58078223561), np.float64(54998.573996871055), np.float64(54998.27789038041), np.float64(54999.43839294464), np.float64(54998.95165355037), np.float64(54999.07659173074), np.float64(54998.139474097705), np.float64(54999.0091691654), np.float64(54996.007206892136), np.float64(54998.482908357786), np.float64(54995.45573010125), np.float64(54996.84911930571)]"
455,"[np.float64(55000.0), np.float64(55000.94700805886), np.float64(55000.27523332419), np.float64(54999.545673076405), np.float64(55000.779307216486), np.float64(54999.389869538456), np.float64(54999.718905306516), np.float64(55001.079947836464), np.float64(54999.92971169318), np.float64(54998.75951110442), np.float64(54999.321829449), np.float64(54999.78224585151), np.float64(54999.27140065553), np.float64(54998.90736375642), np.float64(54997.826990259826), np.float64(54995.90108792211), np.float64(54996.63769189545), np.float64(54997.87740142335), np.float64(54997.77447437068)]","[np.float64(55001.45701778369), np.float64(55001.471421325616), np.float64(55000.758927317074), np.float64(55001.25885561218), np.float64(55001.26356272409), np.float64(55000.23931345075), np.float64(55001.586366701806), np.float64(55001.594510429), np.float64(55000.39922352207), np.float64(54999.80560255669), np.float64(55000.25749113104), np.float64(55000.27380351009), np.float64(54999.76852497604), np.float64(54999.38963472008), np.float64(54998.31373327245), np.float64(54997.126064299024), np.float64(54998.37451325548), np.float64(54998.3592950078), np.float64(54998.2882213766)]","[np.float64(54999.48999027517), np.float64(54999.75082005743), np.float64(54999.06197908352), np.float64(54999.066124680714), np.float64(54998.90561403085), np.float64(54998.86946139422), np.float64(54999.212486441174), np.float64(54999.41514910064), np.float64(54998.28999927553), np.float64(54998.27573799673), np.float64(54998.84658416947), np.float64(54998.77984299695), np.float64(54998.410239435914), np.float64(54997.34471929617), np.float64(54995.414344909484), np.float64(54995.412715518534), np.float64(54996.140580063315), np.float64(54997.29258078623), np.float64(54997.25216601977)]","[np.float64(55000.94700805886), np.float64(55000.27523332419), np.float64(54999.545673076405), np.float64(55000.779307216486), np.float64(54999.389869538456), np.float64(54999.718905306516), np.float64(55001.079947836464), np.float64(54999.92971169318), np.float64(54998.75951110442), np.float64(54999.321829449), np.float64(54999.78224585151), np.float64(54999.27140065553), np.float64(54998.90736375642), np.float64(54997.826990259826), np.float64(54995.90108792211), np.float64(54996.63769189545), np.float64(54997.87740142335), np.float64(54997.77447437068), np.float64(54997.76591302569)]"
456,"[np.float64(55000.0), np.float64(54999.522201623084), np.float64(54999.8371686803), np.float64(54998.7129946191), np.float64(54998.28530635808), np.float64(55000.19214542269), np.float64(54996.79709379641), np.float64(54999.03941740107), np.float64(55000.225982536525), np.float64(54998.1566074253), np.float64(54999.95686471757), np.float64(54997.12011602717), np.float64(54997.64277498383), np.float64(54997.876201306855), np.float64(54996.56949185798), np.float64(54997.3802931769), np.float64(55000.13819822111), np.float64(54995.83412155865), np.float64(54998.15522622301)]","[np.float64(55000.49731549459), np.float64(55000.304719787084), np.float64(55000.30194808754), np.float64(54999.21051343576), np.float64(55000.72198670159), np.float64(55000.714255597995), np.float64(54999.55891871842), np.float64(55000.69032471999), np.float64(55000.72573719238), np.float64(55000.466339247025), np.float64(55000.43543497239), np.float64(54998.15050135609), np.float64(54998.37999290005), np.float64(54998.38374397747), np.float64(54997.90798435865), np.float64(55000.61639106596), np.float64(55000.624301200405), np.float64(54998.65043291354), np.float64(54998.62991451131)]","[np.float64(54999.02488612849), np.float64(54999.0546505163), np.float64(54998.24821521186), np.float64(54997.78778754141), np.float64(54997.75546507918), np.float64(54996.27498362111), np.float64(54996.27759247906), np.float64(54998.57507521761), np.float64(54997.65685276945), np.float64(54997.64713289584), np.float64(54996.64154577235), np.float64(54996.61238965491), np.float64(54997.138983390636), np.float64(54996.061949187366), np.float64(54996.041800676234), np.float64(54996.90210033205), np.float64(54995.34801857935), np.float64(54995.338914868116), np.float64(54996.549891327)]","[np.float64(54999.522201623084), np.float64(54999.8371686803), np.float64(54998.7129946191), np.float64(54998.28530635808), np.float64(55000.19214542269), np.float64(54996.79709379641), np.float64(54999.03941740107), np.float64(55000.225982536525), np.float64(54998.1566074253), np.float64(54999.95686471757), np.float64(54997.12011602717), np.float64(54997.64277498383), np.float64(54997.876201306855), np.float64(54996.56949185798), np.float64(54997.3802931769), np.float64(55000.13819822111), np.float64(54995.83412155865), np.float64(54998.15522622301), np.float64(54997.024579615296)]"
457,"[np.float64(55000.0), np.float64(55000.2942926193), np.float64(54999.63218798135), np.float64(54998.58577317401), np.float64(54998.1893102342), np.float64(54999.44837207851), np.float64(55001.46528718623), np.float64(55000.69488086907), np.float64(54998.90185415126), np.float64(54999.601207343294), np.float64(55000.84190533248), np.float64(54999.573957880944), np.float64(54996.165114331794), np.float64(54997.45744759696), np.float64(54996.8133077563), np.float64(54998.747513951705), np.float64(54997.732096546235), np.float64(54998.0533915944), np.float64(54997.81789609431)]","[np.float64(55000.80527228387), np.float64(55000.82215412568), np.float64(55000.15107797417), np.float64(54999.05889597684), np.float64(54999.98586520831), np.float64(55001.98336279642), np.float64(55001.96016392443), np.float64(55001.21653124503), np.float64(55000.14576202093), np.float64(55001.36005983632), np.float64(55001.35906484739), np.float64(55000.03494965009), np.float64(54997.97944353697), np.float64(54997.9391773863), np.float64(54999.26920317099), np.float64(54999.26062342379), np.float64(54998.54748119832), np.float64(54998.579756288455), np.float64(54998.31498779064)]","[np.float64(54999.48902033543), np.float64(54999.10432647497), np.float64(54998.066883181185), np.float64(54997.71618743137), np.float64(54997.65181710439), np.float64(54998.930296468316), np.float64(55000.20000413087), np.float64(54998.380203775305), np.float64(54998.357299473624), np.float64(54999.08305283946), np.float64(54999.05679836604), np.float64(54995.704122562645), np.float64(54995.64311839178), np.float64(54996.33157796696), np.float64(54996.29161853702), np.float64(54997.21898707415), np.float64(54997.238006942316), np.float64(54997.29153140026), np.float64(54996.40921962759)]","[np.float64(55000.2942926193), np.float64(54999.63218798135), np.float64(54998.58577317401), np.float64(54998.1893102342), np.float64(54999.44837207851), np.float64(55001.46528718623), np.float64(55000.69488086907), np.float64(54998.90185415126), np.float64(54999.601207343294), np.float64(55000.84190533248), np.float64(54999.573957880944), np.float64(54996.165114331794), np.float64(54997.45744759696), np.float64(54996.8133077563), np.float64(54998.747513951705), np.float64(54997.732096546235), np.float64(54998.0533915944), np.float64(54997.81789609431), np.float64(54996.90631132392)]"
458,"[np.float64(55000.0), np.float64(54998.552241481484), np.float64(54998.791579098935), np.float64(54999.3007025427), np.float64(54999.882547873654), np.float64(55000.32256023353), np.float64(54998.753821103826), np.float64(54998.055084269756), np.float64(54999.74581946907), np.float64(54999.4872212822), np.float64(54998.30749484358), np.float64(54996.00386145946), np.float64(54997.76113500671), np.float64(54998.03123379906), np.float64(54996.998535384664), np.float64(54996.87623622017), np.float64(54997.67305603383), np.float64(54995.46876634378), np.float64(54999.61933817767)]","[np.float64(55000.504647130954), np.float64(54999.27387062089), np.float64(54999.79157321493), np.float64(55000.38395162021), np.float64(55000.86587013235), np.float64(55000.81715095728), np.float64(54999.23330091168), np.float64(55000.22716585084), np.float64(55000.25410561592), np.float64(54999.97980442591), np.float64(54998.84502839021), np.float64(54998.258390759845), np.float64(54998.53367332497), np.float64(54998.52611636221), np.float64(54997.5078623919), np.float64(54998.15499985834), np.float64(54998.1903998711), np.float64(55000.10593099576), np.float64(55000.10503551875)]","[np.float64(54998.04759435053), np.float64(54998.06994995953), np.float64(54998.30070842671), np.float64(54998.79929879614), np.float64(54999.33923797483), np.float64(54998.25923038008), np.float64(54997.575604461905), np.float64(54997.573737887986), np.float64(54998.978935135354), np.float64(54997.814911699876), np.float64(54995.46632791283), np.float64(54995.50660570632), np.float64(54997.2586954808), np.float64(54996.50365282151), np.float64(54996.36690921293), np.float64(54996.39429239566), np.float64(54994.951422506514), np.float64(54994.982173525685), np.float64(54996.562349403066)]","[np.float64(54998.552241481484), np.float64(54998.791579098935), np.float64(54999.3007025427), np.float64(54999.882547873654), np.float64(55000.32256023353), np.float64(54998.753821103826), np.float64(54998.055084269756), np.float64(54999.74581946907), np.float64(54999.4872212822), np.float64(54998.30749484358), np.float64(54996.00386145946), np.float64(54997.76113500671), np.float64(54998.03123379906), np.float64(54996.998535384664), np.float64(54996.87623622017), np.float64(54997.67305603383), np.float64(54995.46876634378), np.float64(54999.61933817767), np.float64(54997.048046744145)]"
459,"[np.float64(55000.0), np.float64(55000.16965748056), np.float64(55001.75714827251), np.float64(55000.35730618349), np.float64(54997.36343504296), np.float64(54998.84054268079), np.float64(54998.28972675575), np.float64(54998.15082769682), np.float64(54997.20039346953), np.float64(54995.813402384534), np.float64(54997.06058080675), np.float64(54996.51897006433), np.float64(54994.95543158761), np.float64(54996.09806580331), np.float64(54996.02032666123), np.float64(54996.06725622439), np.float64(54994.03498985067), np.float64(54994.8806431467), np.float64(54995.029409255054)]","[np.float64(55000.65114122908), np.float64(55002.23360526906), np.float64(55002.24618303925), np.float64(55000.837491687416), np.float64(54999.33858031133), np.float64(54999.33888903934), np.float64(54998.78214078616), np.float64(54998.63391771396), np.float64(54997.738266628265), np.float64(54997.55608838664), np.float64(54997.568359311525), np.float64(54997.05244681677), np.float64(54996.5912140462), np.float64(54996.61395212316), np.float64(54996.56570451987), np.float64(54996.57625244188), np.float64(54995.38151045318), np.float64(54995.52264548645), np.float64(54995.514102230394)]","[np.float64(54999.51851625148), np.float64(54999.69320048401), np.float64(54999.86827141675), np.float64(54996.88324953903), np.float64(54996.86539741242), np.float64(54997.7913803972), np.float64(54997.65841366641), np.float64(54996.717303452395), np.float64(54995.2755292258), np.float64(54995.31789480464), np.float64(54996.011191559555), np.float64(54994.42195483517), np.float64(54994.462283344714), np.float64(54995.50444034138), np.float64(54995.521878365755), np.float64(54993.52599363318), np.float64(54993.53412254419), np.float64(54994.3874069153), np.float64(54993.915704426654)]","[np.float64(55000.16965748056), np.float64(55001.75714827251), np.float64(55000.35730618349), np.float64(54997.36343504296), np.float64(54998.84054268079), np.float64(54998.28972675575), np.float64(54998.15082769682), np.float64(54997.20039346953), np.float64(54995.813402384534), np.float64(54997.06058080675), np.float64(54996.51897006433), np.float64(54994.95543158761), np.float64(54996.09806580331), np.float64(54996.02032666123), np.float64(54996.06725622439), np.float64(54994.03498985067), np.float64(54994.8806431467), np.float64(54995.029409255054), np.float64(54994.400397401994)]"
460,"[np.float64(55000.0), np.float64(55000.562959016905), np.float64(54999.97740437957), np.float64(54997.20302474445), np.float64(55001.04406561819), np.float64(54999.95437100457), np.float64(54999.50279990873), np.float64(54999.13613429194), np.float64(54999.42908360222), np.float64(55000.66317044512), np.float64(55000.28831729509), np.float64(54999.703549896636), np.float64(54999.3371476961), np.float64(54996.63332445902), np.float64(54997.076932116266), np.float64(54998.50612026484), np.float64(54996.00394577776), np.float64(54998.40964997501), np.float64(54997.453939445935)]","[np.float64(55001.07885665879), np.float64(55001.03890983072), np.float64(55000.49417794451), np.float64(55001.57112416168), np.float64(55001.553126572224), np.float64(55000.45148130969), np.float64(55000.01276017259), np.float64(54999.91585473835), np.float64(55001.135067165575), np.float64(55001.14926415501), np.float64(55000.81245290804), np.float64(55000.22635630754), np.float64(54999.815149801914), np.float64(54997.582404969304), np.float64(54998.9867935117), np.float64(54999.023032118246), np.float64(54998.89101938325), np.float64(54998.92139063331), np.float64(54997.95647549934)]","[np.float64(54999.48410235812), np.float64(54999.501453565754), np.float64(54996.68625117951), np.float64(54996.67596620096), np.float64(54999.445310050534), np.float64(54999.00568960361), np.float64(54998.62617402808), np.float64(54998.64936315581), np.float64(54998.957186881766), np.float64(54999.802223585204), np.float64(54999.17941428369), np.float64(54998.81434128519), np.float64(54996.1553223532), np.float64(54996.12785160598), np.float64(54996.59625886941), np.float64(54995.48703392436), np.float64(54995.52257636952), np.float64(54996.942198787634), np.float64(54996.741405960165)]","[np.float64(55000.562959016905), np.float64(54999.97740437957), np.float64(54997.20302474445), np.float64(55001.04406561819), np.float64(54999.95437100457), np.float64(54999.50279990873), np.float64(54999.13613429194), np.float64(54999.42908360222), np.float64(55000.66317044512), np.float64(55000.28831729509), np.float64(54999.703549896636), np.float64(54999.3371476961), np.float64(54996.63332445902), np.float64(54997.076932116266), np.float64(54998.50612026484), np.float64(54996.00394577776), np.float64(54998.40964997501), np.float64(54997.453939445935), np.float64(54997.24394201357)]"
461,"[np.float64(55000.0), np.float64(54999.46699743825), np.float64(54999.44803950843), np.float64(54999.36636409997), np.float64(54999.233043370645), np.float64(55000.38354102495), np.float64(54996.25928051698), np.float64(54997.692848546365), np.float64(54999.246477677196), np.float64(54997.212472228326), np.float64(54996.830020618014), np.float64(54997.13344338766), np.float64(54996.971663718774), np.float64(54996.34155685787), np.float64(54996.73636127786), np.float64(54994.917197340845), np.float64(54995.22840642196), np.float64(54994.45608249005), np.float64(54994.53036356432)]","[np.float64(55000.473059776756), np.float64(54999.990481870416), np.float64(54999.939108626204), np.float64(54999.85684500168), np.float64(55000.89377669926), np.float64(55000.89128690056), np.float64(54998.21399719357), np.float64(54999.74465764256), np.float64(54999.770732940444), np.float64(54997.71203649223), np.float64(54997.61524656705), np.float64(54997.648691533715), np.float64(54997.485610221695), np.float64(54997.225574687705), np.float64(54997.24172261861), np.float64(54995.70560746595), np.float64(54995.7186829416), np.float64(54995.02272398249), np.float64(54996.06224882189)]","[np.float64(54998.99393766149), np.float64(54998.924555076264), np.float64(54998.8752949822), np.float64(54998.742562468935), np.float64(54998.72280769634), np.float64(54995.75153464137), np.float64(54995.73813186977), np.float64(54997.194668581), np.float64(54996.68821696508), np.float64(54996.33045635411), np.float64(54996.34821743862), np.float64(54996.45641557272), np.float64(54995.82761035495), np.float64(54995.85234344802), np.float64(54994.411836000094), np.float64(54994.43999629685), np.float64(54993.9658059704), np.float64(54993.96372207188), np.float64(54994.020088742676)]","[np.float64(54999.46699743825), np.float64(54999.44803950843), np.float64(54999.36636409997), np.float64(54999.233043370645), np.float64(55000.38354102495), np.float64(54996.25928051698), np.float64(54997.692848546365), np.float64(54999.246477677196), np.float64(54997.212472228326), np.float64(54996.830020618014), np.float64(54997.13344338766), np.float64(54996.971663718774), np.float64(54996.34155685787), np.float64(54996.73636127786), np.float64(54994.917197340845), np.float64(54995.22840642196), np.float64(54994.45608249005), np.float64(54994.53036356432), np.float64(54995.55197400024)]"
