,o_chunk,h_chunk,l_chunk,c_chunk
349,"[np.float64(55008.79961096525), np.float64(54996.41782858372), np.float64(54993.72394195318), np.float64(54967.95025018931), np.float64(54955.21793673992), np.float64(54941.81366476297), np.float64(54946.26188083411), np.float64(54927.99421565056), np.float64(54929.07027648926)]","[np.float64(55051.34330681697), np.float64(54996.42967638688), np.float64(55005.0585153643), np.float64(54978.39889397162), np.float64(54975.04147419202), np.float64(54953.957179623125), np.float64(54960.06357451644), np.float64(54929.07027648926), np.float64(54947.7741646112)]","[np.float64(54943.46227250457), np.float64(54993.72394195318), np.float64(54946.930540923335), np.float64(54955.21793673992), np.float64(54929.03783777461), np.float64(54941.81366476297), np.float64(54899.0551989824), np.float64(54894.9955270333), np.float64(54872.15324649944)]","[np.float64(54996.41782858372), np.float64(54993.72394195318), np.float64(54967.95025018931), np.float64(54955.21793673992), np.float64(54941.81366476297), np.float64(54946.26188083411), np.float64(54927.99421565056), np.float64(54929.07027648926), np.float64(54911.912798056605)]"
350,"[np.float64(55043.373924763204), np.float64(55045.015703082085), np.float64(55034.43654152632), np.float64(55021.49238986731), np.float64(55005.28811898947), np.float64(54998.92859428168), np.float64(54978.049717319016), np.float64(54934.29810868263), np.float64(55005.24369091511)]","[np.float64(55050.29066700922), np.float64(55060.29061576492), np.float64(55037.29410511814), np.float64(55021.50017120089), np.float64(55015.60555738777), np.float64(55004.42339537785), np.float64(54997.099751808564), np.float64(55007.059833288135), np.float64(55025.90104066953)]","[np.float64(55022.23863925414), np.float64(55034.42756516493), np.float64(54993.41759184547), np.float64(54999.48257599356), np.float64(54978.42978414257), np.float64(54969.167418542806), np.float64(54923.947201712435), np.float64(54915.57727915548), np.float64(54986.08993403968)]","[np.float64(55045.015703082085), np.float64(55034.43654152632), np.float64(55021.49238986731), np.float64(55005.28811898947), np.float64(54998.92859428168), np.float64(54978.049717319016), np.float64(54934.29810868263), np.float64(55005.24369091511), np.float64(54986.098796622755)]"
351,"[np.float64(54991.21974388361), np.float64(55009.882239432336), np.float64(55001.5901578784), np.float64(54968.25815606117), np.float64(54935.1755953455), np.float64(54930.97617649079), np.float64(54936.25989791394), np.float64(54916.83555747271), np.float64(54916.51709188461)]","[np.float64(55019.152678653285), np.float64(55015.33247824153), np.float64(55012.844660995004), np.float64(54973.55266631207), np.float64(54941.081501153676), np.float64(54941.541686527475), np.float64(54940.76755559729), np.float64(54932.56077030641), np.float64(54918.81704958916)]","[np.float64(54978.302203619445), np.float64(54997.73504181426), np.float64(54960.111000116085), np.float64(54903.67590658625), np.float64(54925.0980022873), np.float64(54930.97617649079), np.float64(54891.29343965988), np.float64(54890.10255751031), np.float64(54903.43253614912)]","[np.float64(55009.882239432336), np.float64(55001.5901578784), np.float64(54968.25815606117), np.float64(54935.1755953455), np.float64(54930.97617649079), np.float64(54936.25989791394), np.float64(54916.83555747271), np.float64(54916.51709188461), np.float64(54918.81704958916)]"
352,"[np.float64(55054.27696054221), np.float64(55036.291317048075), np.float64(55026.37484207392), np.float64(55038.5764653945), np.float64(55019.66079421044), np.float64(55036.42035162926), np.float64(55002.09071418286), np.float64(54996.9711834693), np.float64(54969.11993192673)]","[np.float64(55118.55143858783), np.float64(55051.06275868302), np.float64(55049.993033124534), np.float64(55048.76348170739), np.float64(55051.659855769896), np.float64(55036.42035162926), np.float64(55020.24280695648), np.float64(55012.03626662872), np.float64(54987.16997965638)]","[np.float64(55029.65777700929), np.float64(55005.070767355915), np.float64(54997.023915811806), np.float64(55015.84515394624), np.float64(55003.26239300762), np.float64(54973.05874515003), np.float64(54937.65943527397), np.float64(54961.7902259536), np.float64(54923.79619552977)]","[np.float64(55036.291317048075), np.float64(55026.37484207392), np.float64(55038.5764653945), np.float64(55019.66079421044), np.float64(55036.42035162926), np.float64(55002.09071418286), np.float64(54996.9711834693), np.float64(54969.11993192673), np.float64(54972.04239778042)]"
353,"[np.float64(55059.955254776476), np.float64(55045.09451462269), np.float64(55040.46098840952), np.float64(55031.60653757811), np.float64(55023.05999261856), np.float64(55014.05744820595), np.float64(54991.62603540421), np.float64(54985.330126547815), np.float64(54975.48100195885)]","[np.float64(55059.955254776476), np.float64(55045.09451462269), np.float64(55046.183246354776), np.float64(55044.17908651278), np.float64(55041.081405294455), np.float64(55023.23560922132), np.float64(55051.39013425205), np.float64(54985.330126547815), np.float64(54985.60324566559)]","[np.float64(55035.26227588061), np.float64(55024.88586054133), np.float64(55031.18922909211), np.float64(55005.75633628016), np.float64(55003.63727932559), np.float64(54983.68300641936), np.float64(54964.75747626419), np.float64(54963.17778353009), np.float64(54972.401493375866)]","[np.float64(55045.09451462269), np.float64(55040.46098840952), np.float64(55031.60653757811), np.float64(55023.05999261856), np.float64(55014.05744820595), np.float64(54991.62603540421), np.float64(54985.330126547815), np.float64(54975.48100195885), np.float64(54978.188796508315)]"
354,"[np.float64(55020.0275511837), np.float64(55023.21941857815), np.float64(54998.830723741055), np.float64(54992.77189339161), np.float64(54978.14913318396), np.float64(54944.52287585974), np.float64(54988.58445080042), np.float64(54966.07306746483), np.float64(54957.29433752537)]","[np.float64(55036.4176510225), np.float64(55023.21941857815), np.float64(55006.618524921876), np.float64(55000.21818472356), np.float64(54978.14913318396), np.float64(55018.75798100054), np.float64(54988.58445080042), np.float64(54975.36377686844), np.float64(54957.29433752537)]","[np.float64(54986.343685443855), np.float64(54996.68543341444), np.float64(54992.77189339161), np.float64(54958.62702424272), np.float64(54944.52287585974), np.float64(54919.17192786665), np.float64(54948.30285753487), np.float64(54957.29433752537), np.float64(54900.413989793626)]","[np.float64(55023.21941857815), np.float64(54998.830723741055), np.float64(54992.77189339161), np.float64(54978.14913318396), np.float64(54944.52287585974), np.float64(54988.58445080042), np.float64(54966.07306746483), np.float64(54957.29433752537), np.float64(54923.94520836353)]"
355,"[np.float64(55051.782807080745), np.float64(55047.67520624638), np.float64(55034.26346520185), np.float64(55032.67345524788), np.float64(55021.808279914854), np.float64(54979.56722580671), np.float64(54976.523709547524), np.float64(54978.16471520424), np.float64(54989.529545402525)]","[np.float64(55057.223633009315), np.float64(55055.24635232014), np.float64(55039.53405062059), np.float64(55034.00649313097), np.float64(55021.8166272691), np.float64(54981.838870362684), np.float64(55004.88535537404), np.float64(54994.556894588655), np.float64(54989.529545402525)]","[np.float64(55028.6795365669), np.float64(55013.33245777754), np.float64(55015.83387699844), np.float64(55012.8172865871), np.float64(54979.56722580671), np.float64(54964.63059913826), np.float64(54976.50836898304), np.float64(54971.33652974339), np.float64(54977.674125867474)]","[np.float64(55047.67520624638), np.float64(55034.26346520185), np.float64(55032.67345524788), np.float64(55021.808279914854), np.float64(54979.56722580671), np.float64(54976.523709547524), np.float64(54978.16471520424), np.float64(54989.529545402525), np.float64(54978.16098067045)]"
356,"[np.float64(55084.7461202693), np.float64(55055.24059903622), np.float64(55059.82776551962), np.float64(55039.83745004416), np.float64(55041.92505443096), np.float64(55026.2403988576), np.float64(55002.604148190025), np.float64(54999.02968424797), np.float64(54982.45221754551)]","[np.float64(55095.83011897831), np.float64(55059.82776551962), np.float64(55068.642383563354), np.float64(55041.934889492724), np.float64(55052.78189459757), np.float64(55038.432411786154), np.float64(55002.6249390763), np.float64(54999.02968424797), np.float64(54987.563691397445)]","[np.float64(55041.82655730615), np.float64(55045.45556976841), np.float64(55034.27185446773), np.float64(55039.302355688946), np.float64(54979.73270403506), np.float64(55002.07486286751), np.float64(54948.107875239315), np.float64(54963.84412794856), np.float64(54948.27044763136)]","[np.float64(55055.24059903622), np.float64(55059.82776551962), np.float64(55039.83745004416), np.float64(55041.92505443096), np.float64(55026.2403988576), np.float64(55002.604148190025), np.float64(54999.02968424797), np.float64(54982.45221754551), np.float64(54974.070764734744)]"
357,"[np.float64(55032.36516304493), np.float64(55037.84024713039), np.float64(55056.13559937477), np.float64(55049.01654776096), np.float64(55031.015064692496), np.float64(55031.1907165575), np.float64(54966.7269972086), np.float64(54991.69171168804), np.float64(54959.76041759491)]","[np.float64(55037.85016853864), np.float64(55078.40706294077), np.float64(55056.13559937477), np.float64(55049.0365628334), np.float64(55038.68912307129), np.float64(55031.1907165575), np.float64(54999.939464806834), np.float64(55005.16967016514), np.float64(54980.405821807384)]","[np.float64(55028.29561901797), np.float64(55030.0346818804), np.float64(55045.74071582592), np.float64(55031.015064692496), np.float64(55020.034562647976), np.float64(54945.56265282671), np.float64(54964.966277187814), np.float64(54941.92192281069), np.float64(54959.749663520386)]","[np.float64(55037.84024713039), np.float64(55056.13559937477), np.float64(55049.01654776096), np.float64(55031.015064692496), np.float64(55031.1907165575), np.float64(54966.7269972086), np.float64(54991.69171168804), np.float64(54959.76041759491), np.float64(54980.405821807384)]"
358,"[np.float64(55011.768436548715), np.float64(55010.807116041186), np.float64(54991.41033388377), np.float64(54992.987337358), np.float64(54989.60809938908), np.float64(54976.59015849352), np.float64(54973.30029178143), np.float64(54934.821973629), np.float64(54957.73630028248)]","[np.float64(55022.23341829535), np.float64(55022.07806102236), np.float64(55001.473787085255), np.float64(55000.77684804746), np.float64(55001.2898451805), np.float64(54998.14196883751), np.float64(54986.772343401906), np.float64(54974.6752826354), np.float64(54981.716146822066)]","[np.float64(54983.92026601534), np.float64(54991.39438165684), np.float64(54979.06692809764), np.float64(54989.60809938908), np.float64(54971.18649539626), np.float64(54922.915350775074), np.float64(54930.24664345542), np.float64(54892.583200481524), np.float64(54948.035349944716)]","[np.float64(55010.807116041186), np.float64(54991.41033388377), np.float64(54992.987337358), np.float64(54989.60809938908), np.float64(54976.59015849352), np.float64(54973.30029178143), np.float64(54934.821973629), np.float64(54957.73630028248), np.float64(54957.240379951)]"
359,"[np.float64(55039.55414058447), np.float64(55041.180465660094), np.float64(55042.52541293144), np.float64(55017.368305573465), np.float64(55012.0337172246), np.float64(54993.33709576369), np.float64(54968.189904236795), np.float64(54972.56445984841), np.float64(54973.1534859705)]","[np.float64(55041.180465660094), np.float64(55050.849268947146), np.float64(55042.53516075911), np.float64(55017.368305573465), np.float64(55016.89878336442), np.float64(55001.07279896624), np.float64(54973.46165785077), np.float64(54984.826531832456), np.float64(54982.60285831602)]","[np.float64(55035.645459580985), np.float64(55031.450353619555), np.float64(55004.58585280274), np.float64(55012.02457507398), np.float64(54986.16129010657), np.float64(54962.95962099269), np.float64(54964.16609957637), np.float64(54968.38958177665), np.float64(54960.609189166935)]","[np.float64(55041.180465660094), np.float64(55042.52541293144), np.float64(55017.368305573465), np.float64(55012.0337172246), np.float64(54993.33709576369), np.float64(54968.189904236795), np.float64(54972.56445984841), np.float64(54973.1534859705), np.float64(54963.146738300326)]"
360,"[np.float64(55027.02426462174), np.float64(55025.82869870186), np.float64(55038.889522347454), np.float64(55047.0734311986), np.float64(55002.591012933255), np.float64(54997.07832595587), np.float64(54992.67775738478), np.float64(54984.85210622311), np.float64(55008.027335133556)]","[np.float64(55035.39246287829), np.float64(55038.90121963406), np.float64(55047.55878785335), np.float64(55047.092619183524), np.float64(55013.494415576555), np.float64(55001.668857935896), np.float64(54992.67775738478), np.float64(55015.58002444743), np.float64(55015.534511119215)]","[np.float64(55025.82869870186), np.float64(55010.76727987656), np.float64(55021.551930392256), np.float64(54994.062543128355), np.float64(54982.87975386002), np.float64(54990.98322790267), np.float64(54958.2989742472), np.float64(54984.85210622311), np.float64(54942.603170893286)]","[np.float64(55025.82869870186), np.float64(55038.889522347454), np.float64(55047.0734311986), np.float64(55002.591012933255), np.float64(54997.07832595587), np.float64(54992.67775738478), np.float64(54984.85210622311), np.float64(55008.027335133556), np.float64(54955.27897705078)]"
361,"[np.float64(55056.00656479359), np.float64(55062.06243327141), np.float64(55018.50231607437), np.float64(55013.802856023314), np.float64(55020.87799467087), np.float64(55025.97434551954), np.float64(55007.242825484274), np.float64(54966.70574899912), np.float64(54960.95572596073)]","[np.float64(55079.71238203279), np.float64(55076.85958787689), np.float64(55036.71980839145), np.float64(55020.89193322443), np.float64(55060.94244124348), np.float64(55029.30941539302), np.float64(55012.77950791459), np.float64(54975.070135788555), np.float64(54986.126906296675)]","[np.float64(55055.99800231282), np.float64(54996.31518669463), np.float64(55006.91242116832), np.float64(55002.50149982311), np.float64(55020.868583475596), np.float64(54998.286870959004), np.float64(54955.57359888096), np.float64(54944.98466157432), np.float64(54960.95572596073)]","[np.float64(55062.06243327141), np.float64(55018.50231607437), np.float64(55013.802856023314), np.float64(55020.87799467087), np.float64(55025.97434551954), np.float64(55007.242825484274), np.float64(54966.70574899912), np.float64(54960.95572596073), np.float64(54972.375028841496)]"
362,"[np.float64(55061.34630422354), np.float64(55056.19226126671), np.float64(55072.64185238123), np.float64(55037.12424685955), np.float64(55029.50463894129), np.float64(55005.86362352371), np.float64(55011.149019048215), np.float64(54967.46128381729), np.float64(54973.96272080899)]","[np.float64(55061.34630422354), np.float64(55083.34777588595), np.float64(55082.89851758543), np.float64(55037.12424685955), np.float64(55039.518762462045), np.float64(55011.1573822648), np.float64(55011.149019048215), np.float64(54993.12208139003), np.float64(54988.439121861935)]","[np.float64(55038.21531907827), np.float64(55056.19226126671), np.float64(55029.44645111412), np.float64(55016.668397933216), np.float64(55005.854988229476), np.float64(54978.53417413154), np.float64(54967.44326130728), np.float64(54931.168315329225), np.float64(54942.946966610754)]","[np.float64(55056.19226126671), np.float64(55072.64185238123), np.float64(55037.12424685955), np.float64(55029.50463894129), np.float64(55005.86362352371), np.float64(55011.149019048215), np.float64(54967.46128381729), np.float64(54973.96272080899), np.float64(54942.95553066254)]"
363,"[np.float64(55043.374697425366), np.float64(55039.73674640894), np.float64(55027.08646392584), np.float64(55036.20439255476), np.float64(55008.697877113824), np.float64(55002.45953158855), np.float64(54982.185391545296), np.float64(54944.02695552826), np.float64(54976.45532894612)]","[np.float64(55053.14490270925), np.float64(55058.87792116631), np.float64(55036.20439255476), np.float64(55039.31769062406), np.float64(55017.88441294336), np.float64(55017.94384073442), np.float64(54991.195373561444), np.float64(54983.49793914337), np.float64(54992.33289933042)]","[np.float64(55036.84304960248), np.float64(55022.98573947169), np.float64(55020.61382281454), np.float64(54969.52965217207), np.float64(55000.43193917376), np.float64(54951.94951949897), np.float64(54931.30727119108), np.float64(54942.54660123176), np.float64(54919.10591771376)]","[np.float64(55039.73674640894), np.float64(55027.08646392584), np.float64(55036.20439255476), np.float64(55008.697877113824), np.float64(55002.45953158855), np.float64(54982.185391545296), np.float64(54944.02695552826), np.float64(54976.45532894612), np.float64(54938.50808725357)]"
364,"[np.float64(55096.96577237368), np.float64(55085.57132345915), np.float64(55059.92627994537), np.float64(55009.50865727663), np.float64(55001.16145915508), np.float64(55001.67051474333), np.float64(54975.57320631028), np.float64(54939.32942713261), np.float64(54958.18753498555)]","[np.float64(55120.94287503127), np.float64(55085.57132345915), np.float64(55088.24151842553), np.float64(55009.50865727663), np.float64(55049.62307203124), np.float64(55001.67051474333), np.float64(54982.05649856342), np.float64(54965.952820492654), np.float64(54977.21789051639)]","[np.float64(55085.57132345915), np.float64(55043.43771504405), np.float64(55000.80054637804), np.float64(54994.924423686956), np.float64(55001.15196330911), np.float64(54965.63536215752), np.float64(54937.31184035511), np.float64(54933.74892801621), np.float64(54958.1782864622)]","[np.float64(55085.57132345915), np.float64(55059.92627994537), np.float64(55009.50865727663), np.float64(55001.16145915508), np.float64(55001.67051474333), np.float64(54975.57320631028), np.float64(54939.32942713261), np.float64(54958.18753498555), np.float64(54972.00646898985)]"
365,"[np.float64(55050.39793893099), np.float64(55051.57457462788), np.float64(55046.87975054979), np.float64(55020.228958454136), np.float64(55029.01657400846), np.float64(55019.003129932884), np.float64(54980.985704760555), np.float64(54975.62136891842), np.float64(54964.796629571916)]","[np.float64(55051.57457462788), np.float64(55073.03537058454), np.float64(55049.51499073926), np.float64(55029.01657400846), np.float64(55042.73747143786), np.float64(55034.22391969993), np.float64(54989.178941007005), np.float64(54990.30137930378), np.float64(54966.46784188134)]","[np.float64(55049.51295768328), np.float64(55026.69194594749), np.float64(55007.92401098766), np.float64(55020.21633589372), np.float64(54978.942142472915), np.float64(54980.230005417405), np.float64(54968.045486847266), np.float64(54959.61854345686), np.float64(54947.530082626596)]","[np.float64(55051.57457462788), np.float64(55046.87975054979), np.float64(55020.228958454136), np.float64(55029.01657400846), np.float64(55019.003129932884), np.float64(54980.985704760555), np.float64(54975.62136891842), np.float64(54964.796629571916), np.float64(54963.12021023274)]"
366,"[np.float64(55032.03536507845), np.float64(55070.73775525809), np.float64(55043.11250739813), np.float64(55013.28491482019), np.float64(55029.89315923214), np.float64(55012.390172035695), np.float64(54963.106044759756), np.float64(54925.670047864915), np.float64(54919.222439670564)]","[np.float64(55070.746178482885), np.float64(55077.35521541885), np.float64(55043.11250739813), np.float64(55037.13527626616), np.float64(55034.74451394366), np.float64(55013.67650691964), np.float64(54968.520390194324), np.float64(54945.479745608005), np.float64(54919.23649464118)]","[np.float64(55032.03536507845), np.float64(55043.11250739813), np.float64(54955.822431526954), np.float64(55013.276773290294), np.float64(55012.390172035695), np.float64(54942.880075589856), np.float64(54923.75337447295), np.float64(54919.222439670564), np.float64(54884.64598453177)]","[np.float64(55070.73775525809), np.float64(55043.11250739813), np.float64(55013.28491482019), np.float64(55029.89315923214), np.float64(55012.390172035695), np.float64(54963.106044759756), np.float64(54925.670047864915), np.float64(54919.222439670564), np.float64(54909.617862656116)]"
367,"[np.float64(55002.80130581856), np.float64(55011.90481142044), np.float64(54994.241883156305), np.float64(54943.093322081564), np.float64(54949.15279631615), np.float64(54950.74100339175), np.float64(54928.66823461056), np.float64(54923.40279952526), np.float64(54894.92607796192)]","[np.float64(55030.48293524725), np.float64(55011.91383012216), np.float64(54997.17030146461), np.float64(54949.15279631615), np.float64(54960.14245712976), np.float64(54972.72457817444), np.float64(54930.08438804095), np.float64(54935.0401069336), np.float64(54912.17262494571)]","[np.float64(54984.7927191892), np.float64(54994.241883156305), np.float64(54927.252816464716), np.float64(54902.19624157285), np.float64(54933.89502943656), np.float64(54928.66823461056), np.float64(54903.54253557953), np.float64(54865.59376582148), np.float64(54870.81271805966)]","[np.float64(55011.90481142044), np.float64(54994.241883156305), np.float64(54943.093322081564), np.float64(54949.15279631615), np.float64(54950.74100339175), np.float64(54928.66823461056), np.float64(54923.40279952526), np.float64(54894.92607796192), np.float64(54890.64282526255)]"
368,"[np.float64(55067.43410940409), np.float64(55081.71007307768), np.float64(55080.159082562925), np.float64(55047.847767462736), np.float64(55026.77263431072), np.float64(55005.4624830842), np.float64(55015.89934602499), np.float64(54989.202709307676), np.float64(55001.03396989823)]","[np.float64(55104.513777889435), np.float64(55105.217644936594), np.float64(55080.159082562925), np.float64(55047.847767462736), np.float64(55031.0968623612), np.float64(55035.79217179226), np.float64(55017.113108391844), np.float64(55009.767704483595), np.float64(55022.20159476059)]","[np.float64(55063.52179136392), np.float64(55080.159082562925), np.float64(55043.201344820605), np.float64(55019.82418803086), np.float64(54993.97125166652), np.float64(54996.40974338258), np.float64(54962.33143144411), np.float64(54960.592083384196), np.float64(54971.08127177306)]","[np.float64(55081.71007307768), np.float64(55080.159082562925), np.float64(55047.847767462736), np.float64(55026.77263431072), np.float64(55005.4624830842), np.float64(55015.89934602499), np.float64(54989.202709307676), np.float64(55001.03396989823), np.float64(54979.49060347557)]"
369,"[np.float64(55009.88056533098), np.float64(54998.850941734316), np.float64(54992.40294720888), np.float64(55029.58654113054), np.float64(55030.834390523436), np.float64(54944.47497080565), np.float64(54971.96667688847), np.float64(54933.67753218889), np.float64(54947.64404466629)]","[np.float64(55012.68862956099), np.float64(54998.933567618114), np.float64(55063.2527653134), np.float64(55030.834390523436), np.float64(55052.62492385338), np.float64(54971.96667688847), np.float64(54984.42738340144), np.float64(54947.66443469157), np.float64(54962.770470733856)]","[np.float64(54998.850941734316), np.float64(54987.19018894948), np.float64(54992.40294720888), np.float64(55015.353156756064), np.float64(54925.33409191065), np.float64(54924.00171925821), np.float64(54931.36869477496), np.float64(54926.04735816819), np.float64(54911.60030365538)]","[np.float64(54998.850941734316), np.float64(54992.40294720888), np.float64(55029.58654113054), np.float64(55030.834390523436), np.float64(54944.47497080565), np.float64(54971.96667688847), np.float64(54933.67753218889), np.float64(54947.64404466629), np.float64(54918.26536880493)]"
370,"[np.float64(55053.05370756149), np.float64(55056.0664461112), np.float64(55039.36895921946), np.float64(55001.74262987852), np.float64(55028.97897111654), np.float64(55018.30567355394), np.float64(54961.73714496136), np.float64(54987.05445094109), np.float64(54959.02999429703)]","[np.float64(55062.03912010328), np.float64(55056.07881519694), np.float64(55042.51331011011), np.float64(55028.97897111654), np.float64(55043.74896299869), np.float64(55031.349596375134), np.float64(54992.14482453348), np.float64(54993.7578334834), np.float64(54991.19358868206)]","[np.float64(55029.94192513426), np.float64(55039.36895921946), np.float64(54984.89551356185), np.float64(54987.269333563636), np.float64(55018.30567355394), np.float64(54933.996494150466), np.float64(54961.72380973061), np.float64(54927.12675200727), np.float64(54948.53206470545)]","[np.float64(55056.0664461112), np.float64(55039.36895921946), np.float64(55001.74262987852), np.float64(55028.97897111654), np.float64(55018.30567355394), np.float64(54961.73714496136), np.float64(54987.05445094109), np.float64(54959.02999429703), np.float64(54949.502168390754)]"
371,"[np.float64(55075.91575074196), np.float64(55037.081364109516), np.float64(55061.575784885885), np.float64(55039.22086563826), np.float64(55075.1621475792), np.float64(54971.21461905003), np.float64(55030.50510766506), np.float64(54966.28065603256), np.float64(54996.58395094872)]","[np.float64(55088.49214515961), np.float64(55061.575784885885), np.float64(55072.81558773804), np.float64(55097.94342603172), np.float64(55075.1621475792), np.float64(55030.50510766506), np.float64(55049.31631036334), np.float64(55081.018297912364), np.float64(54996.59687294867)]","[np.float64(55022.761802375375), np.float64(55037.0684025524), np.float64(54990.75256042233), np.float64(55039.21109744482), np.float64(54962.979877987374), np.float64(54948.75040467006), np.float64(54951.35926228122), np.float64(54960.46950466536), np.float64(54956.035026527796)]","[np.float64(55037.081364109516), np.float64(55061.575784885885), np.float64(55039.22086563826), np.float64(55075.1621475792), np.float64(54971.21461905003), np.float64(55030.50510766506), np.float64(54966.28065603256), np.float64(54996.58395094872), np.float64(54956.04352626085)]"
372,"[np.float64(55061.635537426475), np.float64(55039.74344281435), np.float64(55022.58326006413), np.float64(55033.58236350537), np.float64(55014.44004475355), np.float64(54978.557098805904), np.float64(54995.300687873365), np.float64(54955.36809075356), np.float64(54969.165518994334)]","[np.float64(55067.26725369576), np.float64(55039.74344281435), np.float64(55038.86828163686), np.float64(55041.49041924498), np.float64(55024.7338527309), np.float64(55012.22947422802), np.float64(55009.42172211749), np.float64(54991.860347912065), np.float64(54973.11360181903)]","[np.float64(55008.58185609848), np.float64(55022.56409389682), np.float64(55012.8559881638), np.float64(55002.700765239846), np.float64(54978.54546400133), np.float64(54971.99275071391), np.float64(54955.35843831698), np.float64(54944.45513388081), np.float64(54945.61873823939)]","[np.float64(55039.74344281435), np.float64(55022.58326006413), np.float64(55033.58236350537), np.float64(55014.44004475355), np.float64(54978.557098805904), np.float64(54995.300687873365), np.float64(54955.36809075356), np.float64(54969.165518994334), np.float64(54952.49018175125)]"
373,"[np.float64(54980.25412246943), np.float64(55017.68625605345), np.float64(54960.70628485918), np.float64(55040.65750215292), np.float64(54935.82952508926), np.float64(54974.499721012115), np.float64(54900.362271385195), np.float64(54932.37276335001), np.float64(54953.61054188728)]","[np.float64(55024.72445804612), np.float64(55029.08408604159), np.float64(55040.65750215292), np.float64(55050.830750354326), np.float64(54974.51798241279), np.float64(54979.98367383466), np.float64(54932.37276335001), np.float64(54955.46089753058), np.float64(55034.369903145176)]","[np.float64(54947.28747358517), np.float64(54960.70628485918), np.float64(54960.686786888175), np.float64(54935.82952508926), np.float64(54930.70778526169), np.float64(54900.362271385195), np.float64(54892.262637307744), np.float64(54926.80339384467), np.float64(54937.256443039776)]","[np.float64(55017.68625605345), np.float64(54960.70628485918), np.float64(55040.65750215292), np.float64(54935.82952508926), np.float64(54974.499721012115), np.float64(54900.362271385195), np.float64(54932.37276335001), np.float64(54953.61054188728), np.float64(55025.20940997839)]"
374,"[np.float64(55010.7568930006), np.float64(55007.81189116716), np.float64(55006.98346855164), np.float64(54981.527212159635), np.float64(54987.86059513092), np.float64(54953.81156282664), np.float64(54948.97147826195), np.float64(54945.320907096866), np.float64(54919.55932037353)]","[np.float64(55025.41403872983), np.float64(55007.81747398921), np.float64(55019.912266746396), np.float64(54987.87447556672), np.float64(55016.76506703111), np.float64(54953.825964348034), np.float64(54962.89143175865), np.float64(54945.34800598723), np.float64(54929.86770102862)]","[np.float64(55006.32567724891), np.float64(54997.058733604536), np.float64(54981.527212159635), np.float64(54981.527212159635), np.float64(54921.79568888447), np.float64(54929.00626343175), np.float64(54940.61087711791), np.float64(54894.26063536857), np.float64(54917.97175263687)]","[np.float64(55007.81189116716), np.float64(55006.98346855164), np.float64(54981.527212159635), np.float64(54987.86059513092), np.float64(54953.81156282664), np.float64(54948.97147826195), np.float64(54945.320907096866), np.float64(54919.55932037353), np.float64(54917.98914208174)]"
375,"[np.float64(55056.28678360462), np.float64(55046.856313130855), np.float64(55048.89279303789), np.float64(55019.55609848738), np.float64(55003.310876514915), np.float64(55004.03537606955), np.float64(55001.1444605875), np.float64(54985.14236964226), np.float64(54973.378073105814)]","[np.float64(55056.28678360462), np.float64(55076.25623621277), np.float64(55048.90098547366), np.float64(55044.546907046526), np.float64(55004.043296035525), np.float64(55017.844493457524), np.float64(55021.15039272421), np.float64(54985.14236964226), np.float64(54988.127409487264)]","[np.float64(55036.914495877616), np.float64(55040.86362498869), np.float64(55004.645668096775), np.float64(54995.28904421245), np.float64(54978.76051422625), np.float64(54995.338745069406), np.float64(54974.696374408886), np.float64(54971.30437485603), np.float64(54948.639390292505)]","[np.float64(55046.856313130855), np.float64(55048.89279303789), np.float64(55019.55609848738), np.float64(55003.310876514915), np.float64(55004.03537606955), np.float64(55001.1444605875), np.float64(54985.14236964226), np.float64(54973.378073105814), np.float64(54969.04227937937)]"
376,"[np.float64(54994.79214739323), np.float64(54995.372674231534), np.float64(54984.51767228365), np.float64(54972.791880078315), np.float64(54971.93242219925), np.float64(54953.2351568532), np.float64(54944.75184141398), np.float64(54941.64676973582), np.float64(54932.82618726254)]","[np.float64(55000.51385072415), np.float64(55016.24458750268), np.float64(54984.720752482244), np.float64(54982.41293716181), np.float64(54971.93799260272), np.float64(54981.3695736354), np.float64(54944.76352441978), np.float64(54951.8171449757), np.float64(54935.9085832409)]","[np.float64(54971.287800431914), np.float64(54984.51767228365), np.float64(54953.21900146844), np.float64(54960.41654448432), np.float64(54940.798762845334), np.float64(54944.75184141398), np.float64(54930.53277018994), np.float64(54921.64650372761), np.float64(54911.41161845145)]","[np.float64(54995.372674231534), np.float64(54984.51767228365), np.float64(54972.791880078315), np.float64(54971.93242219925), np.float64(54953.2351568532), np.float64(54944.75184141398), np.float64(54941.64676973582), np.float64(54932.82618726254), np.float64(54928.12273512364)]"
