,o_chunk,h_chunk,l_chunk,c_chunk
473,"[np.float64(54999.14742185771), np.float64(54985.03747380078), np.float64(54966.61608982146), np.float64(54983.51599986493), np.float64(54981.12897127986), np.float64(54920.553086287975), np.float64(54943.84687489152), np.float64(54901.20985668242), np.float64(54908.19074660897), np.float64(54886.02795372724), np.float64(54846.718896899816), np.float64(54836.45824878454), np.float64(54844.428598212005), np.float64(54819.41567023039), np.float64(54812.4137520653), np.float64(54765.51544219494), np.float64(54771.46465438783), np.float64(54758.96045497656), np.float64(54779.221486316324)]","[np.float64(55009.656753014795), np.float64(54985.03747380078), np.float64(54992.6372095148), np.float64(54992.153965112324), np.float64(54981.12897127986), np.float64(54943.86558157039), np.float64(54965.242628655236), np.float64(54908.19074660897), np.float64(54908.20317086512), np.float64(54891.22380881564), np.float64(54855.43632323542), np.float64(54892.53029087365), np.float64(54851.92890501716), np.float64(54819.44312263374), np.float64(54842.234368020436), np.float64(54781.3772547446), np.float64(54771.47620638441), np.float64(54802.10570893321), np.float64(54790.15566461966)]","[np.float64(54985.03747380078), np.float64(54958.51139837343), np.float64(54966.61608982146), np.float64(54947.36527414048), np.float64(54920.553086287975), np.float64(54872.88935801103), np.float64(54899.95275392454), np.float64(54901.20269997517), np.float64(54861.94373872529), np.float64(54846.718896899816), np.float64(54799.568214133884), np.float64(54816.17618374553), np.float64(54814.396693725124), np.float64(54800.494239881795), np.float64(54765.51544219494), np.float64(54753.517956282245), np.float64(54755.31150954567), np.float64(54758.91841059521), np.float64(54760.6631923544)]","[np.float64(54985.03747380078), np.float64(54966.61608982146), np.float64(54983.51599986493), np.float64(54981.12897127986), np.float64(54920.553086287975), np.float64(54943.84687489152), np.float64(54901.20985668242), np.float64(54908.19074660897), np.float64(54886.02795372724), np.float64(54846.718896899816), np.float64(54836.45824878454), np.float64(54844.428598212005), np.float64(54819.41567023039), np.float64(54812.4137520653), np.float64(54765.51544219494), np.float64(54771.46465438783), np.float64(54758.96045497656), np.float64(54779.221486316324), np.float64(54787.575358463524)]"
474,"[np.float64(55018.086585772035), np.float64(55016.97872111261), np.float64(54968.02999622941), np.float64(54953.28725994825), np.float64(54963.38372604728), np.float64(54916.80164853334), np.float64(54921.10095277965), np.float64(54905.40563729286), np.float64(54895.542099374536), np.float64(54887.234651107785), np.float64(54910.12890317917), np.float64(54843.32623324573), np.float64(54799.35084853172), np.float64(54804.67438975036), np.float64(54818.186812321546), np.float64(54841.75542382717), np.float64(54793.4470896852), np.float64(54780.27111893058), np.float64(54758.677220779064)]","[np.float64(55040.832259241535), np.float64(55044.993244836136), np.float64(54968.02999622941), np.float64(54970.052374761006), np.float64(54963.39768095115), np.float64(54925.58206143146), np.float64(54923.63418679045), np.float64(54915.04373454971), np.float64(54913.735236393295), np.float64(54929.108880171334), np.float64(54921.2171773834), np.float64(54843.32623324573), np.float64(54839.245668668904), np.float64(54818.63406541999), np.float64(54855.12860233196), np.float64(54867.07691460224), np.float64(54793.46013847416), np.float64(54789.311303759896), np.float64(54786.64020237329)]","[np.float64(55016.27250968007), np.float64(54961.82658489788), np.float64(54949.05227729785), np.float64(54933.357172791984), np.float64(54916.378403037415), np.float64(54892.85721469962), np.float64(54894.700471609205), np.float64(54872.062029865374), np.float64(54865.29206875734), np.float64(54885.980513505056), np.float64(54838.06142997903), np.float64(54769.53351296203), np.float64(54799.35084853172), np.float64(54796.039646241756), np.float64(54807.2209202737), np.float64(54788.20673657716), np.float64(54742.817595341665), np.float64(54748.326295505976), np.float64(54726.909404264974)]","[np.float64(55016.97872111261), np.float64(54968.02999622941), np.float64(54953.28725994825), np.float64(54963.38372604728), np.float64(54916.80164853334), np.float64(54921.10095277965), np.float64(54905.40563729286), np.float64(54895.542099374536), np.float64(54887.234651107785), np.float64(54910.12890317917), np.float64(54843.32623324573), np.float64(54799.35084853172), np.float64(54804.67438975036), np.float64(54818.186812321546), np.float64(54841.75542382717), np.float64(54793.4470896852), np.float64(54780.27111893058), np.float64(54758.677220779064), np.float64(54749.60030073762)]"
475,"[np.float64(54991.23255462885), np.float64(54984.875394608374), np.float64(54980.403982317446), np.float64(54938.88954853475), np.float64(54954.9682249856), np.float64(54930.69840260267), np.float64(54919.32293433368), np.float64(54874.8022712189), np.float64(54871.01605599284), np.float64(54848.64443652689), np.float64(54833.89700933099), np.float64(54842.326906648275), np.float64(54799.239237111804), np.float64(54783.94022304356), np.float64(54758.393824825886), np.float64(54751.47699014902), np.float64(54735.18301688671), np.float64(54754.15372315884), np.float64(54740.191296283)]","[np.float64(54993.563768482876), np.float64(55002.175476127675), np.float64(54982.30084886887), np.float64(54965.98415025795), np.float64(54957.97773708421), np.float64(54956.06232385142), np.float64(54946.502521805654), np.float64(54892.0651586068), np.float64(54896.343203408935), np.float64(54871.66175601313), np.float64(54870.26938875054), np.float64(54846.023621031585), np.float64(54807.34706939478), np.float64(54799.22057928411), np.float64(54764.342287269494), np.float64(54754.98322473524), np.float64(54779.38316483723), np.float64(54754.2227551145), np.float64(54759.79264471149)]","[np.float64(54956.20184634376), np.float64(54969.151188989636), np.float64(54923.15664636809), np.float64(54928.36213670385), np.float64(54930.50047031433), np.float64(54887.475401889686), np.float64(54872.41289697315), np.float64(54862.822019707004), np.float64(54833.91089517593), np.float64(54829.0458833486), np.float64(54770.160548862776), np.float64(54797.29931103482), np.float64(54768.99617435161), np.float64(54741.00467403007), np.float64(54684.49969457859), np.float64(54729.64054915102), np.float64(54704.53976304989), np.float64(54737.6530479244), np.float64(54686.41237191926)]","[np.float64(54984.875394608374), np.float64(54980.403982317446), np.float64(54938.88954853475), np.float64(54954.9682249856), np.float64(54930.69840260267), np.float64(54919.32293433368), np.float64(54874.8022712189), np.float64(54871.01605599284), np.float64(54848.64443652689), np.float64(54833.89700933099), np.float64(54842.326906648275), np.float64(54799.239237111804), np.float64(54783.94022304356), np.float64(54758.393824825886), np.float64(54751.47699014902), np.float64(54735.18301688671), np.float64(54754.15372315884), np.float64(54740.191296283), np.float64(54719.1100018847)]"
476,"[np.float64(54970.17956747472), np.float64(54975.63089568138), np.float64(54974.54389750481), np.float64(54947.96323346257), np.float64(54919.963972097634), np.float64(54909.249114030004), np.float64(54901.64287664056), np.float64(54885.35246200323), np.float64(54850.27396325767), np.float64(54860.3456807375), np.float64(54837.60089091539), np.float64(54812.59896232009), np.float64(54767.38177924275), np.float64(54750.18245943367), np.float64(54738.498199569585), np.float64(54740.22898535669), np.float64(54747.882293649316), np.float64(54726.80471963167), np.float64(54715.17044227302)]","[np.float64(54991.4298767357), np.float64(55000.02221319496), np.float64(54996.16358100603), np.float64(54985.31087574289), np.float64(54938.20873176081), np.float64(54922.384196043335), np.float64(54940.98657400724), np.float64(54888.15199007637), np.float64(54867.61950651788), np.float64(54877.36649567146), np.float64(54843.11177134881), np.float64(54830.6614381075), np.float64(54794.572229532445), np.float64(54768.44899170941), np.float64(54755.52669541392), np.float64(54751.19782547002), np.float64(54833.30304023631), np.float64(54745.998109116794), np.float64(54732.859359766015)]","[np.float64(54952.84338494648), np.float64(54974.5345943066), np.float64(54926.64191632814), np.float64(54912.96290712959), np.float64(54893.43189952297), np.float64(54862.71222478081), np.float64(54879.49311846778), np.float64(54841.97360103619), np.float64(54818.15457360199), np.float64(54829.41112166132), np.float64(54774.72679380113), np.float64(54755.902003105366), np.float64(54726.73723012041), np.float64(54721.820263447524), np.float64(54722.97084692572), np.float64(54734.23611432631), np.float64(54721.843033152), np.float64(54662.06930526009), np.float64(54708.80333109122)]","[np.float64(54975.63089568138), np.float64(54974.54389750481), np.float64(54947.96323346257), np.float64(54919.963972097634), np.float64(54909.249114030004), np.float64(54901.64287664056), np.float64(54885.35246200323), np.float64(54850.27396325767), np.float64(54860.3456807375), np.float64(54837.60089091539), np.float64(54812.59896232009), np.float64(54767.38177924275), np.float64(54750.18245943367), np.float64(54738.498199569585), np.float64(54740.22898535669), np.float64(54747.882293649316), np.float64(54726.80471963167), np.float64(54715.17044227302), np.float64(54713.57504599095)]"
477,"[np.float64(55036.96929695368), np.float64(55016.92582700491), np.float64(55023.617336018084), np.float64(54954.72057703793), np.float64(54951.01426911831), np.float64(54938.63397455871), np.float64(54922.24666826844), np.float64(54914.92544438899), np.float64(54889.81902162373), np.float64(54849.85356024265), np.float64(54817.87025645375), np.float64(54826.5427872926), np.float64(54807.148442891834), np.float64(54806.32478296399), np.float64(54722.74578432739), np.float64(54726.16772575975), np.float64(54725.558877376316), np.float64(54740.1188297379), np.float64(54682.999663649796)]","[np.float64(55054.632386538266), np.float64(55023.617336018084), np.float64(55063.24103821957), np.float64(54972.0695201627), np.float64(54974.81377533337), np.float64(54980.445492392435), np.float64(54962.71334454807), np.float64(54914.92544438899), np.float64(54920.70584193348), np.float64(54872.01740831165), np.float64(54842.70954220731), np.float64(54833.50436329367), np.float64(54865.20849092989), np.float64(54806.32478296399), np.float64(54793.27313459417), np.float64(54732.49001286149), np.float64(54759.200903429555), np.float64(54750.07309745656), np.float64(54728.455713063115)]","[np.float64(54986.06069058182), np.float64(55016.91654816126), np.float64(54948.9424723328), np.float64(54927.57248458892), np.float64(54888.999596993344), np.float64(54903.18770425545), np.float64(54902.73256253263), np.float64(54822.12703812165), np.float64(54838.18288682087), np.float64(54798.63136147597), np.float64(54769.22814169835), np.float64(54796.62102894035), np.float64(54795.57703649196), np.float64(54690.2391001608), np.float64(54690.070980967175), np.float64(54725.550183138526), np.float64(54717.454440118854), np.float64(54658.56588126978), np.float64(54675.80191428953)]","[np.float64(55016.92582700491), np.float64(55023.617336018084), np.float64(54954.72057703793), np.float64(54951.01426911831), np.float64(54938.63397455871), np.float64(54922.24666826844), np.float64(54914.92544438899), np.float64(54889.81902162373), np.float64(54849.85356024265), np.float64(54817.87025645375), np.float64(54826.5427872926), np.float64(54807.148442891834), np.float64(54806.32478296399), np.float64(54722.74578432739), np.float64(54726.16772575975), np.float64(54725.558877376316), np.float64(54740.1188297379), np.float64(54682.999663649796), np.float64(54689.694407776595)]"
478,"[np.float64(54958.73163266062), np.float64(54942.59084202826), np.float64(55011.573331519365), np.float64(54931.35318959951), np.float64(54927.29312200546), np.float64(54939.80929133713), np.float64(54880.97858838797), np.float64(54884.40360317826), np.float64(54902.823693112136), np.float64(54924.28042244613), np.float64(54953.836582241056), np.float64(54851.6590771544), np.float64(54847.643815883996), np.float64(54799.86846671104), np.float64(54801.88086913883), np.float64(54773.53658290624), np.float64(54791.55406295002), np.float64(54766.40412790656), np.float64(54753.69385175764)]","[np.float64(54991.933186976545), np.float64(55012.26702320512), np.float64(55022.57019481002), np.float64(54936.16882965475), np.float64(54958.838080295696), np.float64(54939.80929133713), np.float64(54884.40360317826), np.float64(54904.038447122155), np.float64(54926.891870547945), np.float64(54953.836582241056), np.float64(55003.888301370156), np.float64(54881.26526257935), np.float64(54898.64145893913), np.float64(54801.88086913883), np.float64(54862.25081424185), np.float64(54806.03977269022), np.float64(54803.17866722304), np.float64(54766.40412790656), np.float64(54757.3693928777)]","[np.float64(54933.75083974321), np.float64(54942.59084202826), np.float64(54908.69680358924), np.float64(54917.91993061462), np.float64(54927.29312200546), np.float64(54872.79932808223), np.float64(54880.97858838797), np.float64(54884.40360317826), np.float64(54902.81190631631), np.float64(54924.28042244613), np.float64(54851.21521611166), np.float64(54837.502041067695), np.float64(54799.86846671104), np.float64(54724.79414127075), np.float64(54773.53658290624), np.float64(54758.14927578684), np.float64(54744.36559949358), np.float64(54741.33433822547), np.float64(54720.76239582925)]","[np.float64(54942.59084202826), np.float64(55011.573331519365), np.float64(54931.35318959951), np.float64(54927.29312200546), np.float64(54939.80929133713), np.float64(54880.97858838797), np.float64(54884.40360317826), np.float64(54902.823693112136), np.float64(54924.28042244613), np.float64(54953.836582241056), np.float64(54851.6590771544), np.float64(54847.643815883996), np.float64(54799.86846671104), np.float64(54801.88086913883), np.float64(54773.53658290624), np.float64(54791.55406295002), np.float64(54766.40412790656), np.float64(54753.69385175764), np.float64(54730.73117703319)]"
479,"[np.float64(55084.4633529973), np.float64(55033.86666123569), np.float64(55085.34783306122), np.float64(55064.46468937218), np.float64(55012.32873054981), np.float64(55030.45280758738), np.float64(54966.463554214235), np.float64(54920.150476397874), np.float64(54971.057253800034), np.float64(54982.74070488572), np.float64(54970.61517552376), np.float64(54893.63192653716), np.float64(54870.98936630547), np.float64(54864.21633242905), np.float64(54854.851163764), np.float64(54884.356694030765), np.float64(54870.45670484781), np.float64(54847.97978243351), np.float64(54803.656137738224)]","[np.float64(55095.01784150416), np.float64(55085.34783306122), np.float64(55161.891517354066), np.float64(55064.47787791722), np.float64(55142.47058482663), np.float64(55032.746093990005), np.float64(54983.75831593817), np.float64(55010.18231302412), np.float64(55034.26015574686), np.float64(55042.597166155654), np.float64(54984.30087621624), np.float64(54947.11386629131), np.float64(54870.98936630547), np.float64(54888.46549083943), np.float64(54884.37697686176), np.float64(54891.75939807973), np.float64(54900.83973587826), np.float64(54899.66927577781), np.float64(54809.829845644876)]","[np.float64(55022.180808201025), np.float64(55033.86666123569), np.float64(55064.46468937218), np.float64(55012.32873054981), np.float64(55004.224489123146), np.float64(54937.851996618694), np.float64(54917.2528272222), np.float64(54918.48258672737), np.float64(54971.04903655227), np.float64(54919.88663719914), np.float64(54840.491323511), np.float64(54865.56148530051), np.float64(54831.34798117112), np.float64(54846.51500410645), np.float64(54813.96789294736), np.float64(54870.45670484781), np.float64(54660.11845637095), np.float64(54797.460028634145), np.float64(54721.924137641356)]","[np.float64(55033.86666123569), np.float64(55085.34783306122), np.float64(55064.46468937218), np.float64(55012.32873054981), np.float64(55030.45280758738), np.float64(54966.463554214235), np.float64(54920.150476397874), np.float64(54971.057253800034), np.float64(54982.74070488572), np.float64(54970.61517552376), np.float64(54893.63192653716), np.float64(54870.98936630547), np.float64(54864.21633242905), np.float64(54854.851163764), np.float64(54884.356694030765), np.float64(54870.45670484781), np.float64(54847.97978243351), np.float64(54803.656137738224), np.float64(54773.260951225755)]"
480,"[np.float64(54967.90900297999), np.float64(55029.66424864232), np.float64(55052.185006846186), np.float64(54949.462061603066), np.float64(54903.912308845516), np.float64(54971.579562894105), np.float64(54934.16773844957), np.float64(54931.23122581601), np.float64(54937.249022417665), np.float64(54896.20335659861), np.float64(54905.553158473966), np.float64(54850.768126863244), np.float64(54821.44117486834), np.float64(54836.55805203974), np.float64(54802.64273839653), np.float64(54863.34689564347), np.float64(54716.536630755065), np.float64(54719.82237390399), np.float64(54632.25981811047)]","[np.float64(55035.26572398495), np.float64(55052.193324431624), np.float64(55052.185006846186), np.float64(54949.462061603066), np.float64(54978.82281680439), np.float64(54999.23615056854), np.float64(54976.873550808414), np.float64(54964.39157435531), np.float64(54937.249022417665), np.float64(54907.98998869395), np.float64(54942.059775853515), np.float64(54856.46321244507), np.float64(54851.83082877641), np.float64(54836.55805203974), np.float64(54886.744156565706), np.float64(54886.864212322595), np.float64(54719.830374381854), np.float64(54729.743843451935), np.float64(54734.68801607934)]","[np.float64(54965.972884114184), np.float64(55014.2349917383), np.float64(54949.462061603066), np.float64(54903.44162024079), np.float64(54890.422039750294), np.float64(54934.159373967006), np.float64(54905.327803590815), np.float64(54931.23122581601), np.float64(54892.29704761702), np.float64(54882.18370611685), np.float64(54850.75544704347), np.float64(54755.49448313421), np.float64(54821.44117486834), np.float64(54610.13619195913), np.float64(54799.720417838915), np.float64(54688.951492013606), np.float64(54706.366717814), np.float64(54612.02070737569), np.float64(54610.28897989404)]","[np.float64(55029.66424864232), np.float64(55052.185006846186), np.float64(54949.462061603066), np.float64(54903.912308845516), np.float64(54971.579562894105), np.float64(54934.16773844957), np.float64(54931.23122581601), np.float64(54937.249022417665), np.float64(54896.20335659861), np.float64(54905.553158473966), np.float64(54850.768126863244), np.float64(54821.44117486834), np.float64(54836.55805203974), np.float64(54802.64273839653), np.float64(54863.34689564347), np.float64(54716.536630755065), np.float64(54719.82237390399), np.float64(54632.25981811047), np.float64(54693.676832643745)]"
481,"[np.float64(54971.509684439894), np.float64(54923.68192642629), np.float64(54980.85075150847), np.float64(55059.430043799875), np.float64(54973.5510411346), np.float64(54927.71967173636), np.float64(54957.41008874655), np.float64(54879.726922928094), np.float64(54907.043575319054), np.float64(54925.32455536723), np.float64(54931.50556345105), np.float64(54819.783826160434), np.float64(54930.0293811059), np.float64(54905.918079290386), np.float64(54811.92994082331), np.float64(54813.122241948244), np.float64(54842.46585477829), np.float64(54787.05159356832), np.float64(54773.21161574304)]","[np.float64(54971.509684439894), np.float64(55002.89223105242), np.float64(55064.021699748766), np.float64(55059.430043799875), np.float64(54973.5510411346), np.float64(54958.504541411596), np.float64(54957.41008874655), np.float64(54932.78343726745), np.float64(54925.32455536723), np.float64(54945.16290801317), np.float64(54931.51801664206), np.float64(54962.65848861347), np.float64(54930.0293811059), np.float64(54925.25387393329), np.float64(54813.13013468561), np.float64(54842.46585477829), np.float64(54882.22153401047), np.float64(54787.05159356832), np.float64(54773.21161574304)]","[np.float64(54923.68192642629), np.float64(54911.52730726552), np.float64(54967.158890357205), np.float64(54966.86862580518), np.float64(54924.26443858036), np.float64(54919.36710018594), np.float64(54861.36690714592), np.float64(54879.715133739104), np.float64(54902.59389370309), np.float64(54915.06197285271), np.float64(54812.545290895985), np.float64(54800.116790215245), np.float64(54878.8258903739), np.float64(54808.18118981652), np.float64(54811.91721927915), np.float64(54808.930594428006), np.float64(54787.05159356832), np.float64(54761.51944798391), np.float64(54711.748569781565)]","[np.float64(54923.68192642629), np.float64(54980.85075150847), np.float64(55059.430043799875), np.float64(54973.5510411346), np.float64(54927.71967173636), np.float64(54957.41008874655), np.float64(54879.726922928094), np.float64(54907.043575319054), np.float64(54925.32455536723), np.float64(54931.50556345105), np.float64(54819.783826160434), np.float64(54930.0293811059), np.float64(54905.918079290386), np.float64(54811.92994082331), np.float64(54813.122241948244), np.float64(54842.46585477829), np.float64(54787.05159356832), np.float64(54773.21161574304), np.float64(54719.85504855156)]"
482,"[np.float64(54931.979831107856), np.float64(54944.07430337906), np.float64(54891.46747376919), np.float64(54908.90894183278), np.float64(54892.84951430798), np.float64(54877.04307266831), np.float64(54858.95490539193), np.float64(54838.45124053061), np.float64(54785.6766702795), np.float64(54746.634025058745), np.float64(54676.34374088645), np.float64(54748.71727647483), np.float64(54719.38304547429), np.float64(54665.24988925814), np.float64(54642.925825962426), np.float64(54632.43160264373), np.float64(54655.99875834823), np.float64(54627.32529930472), np.float64(54615.16661002814)]","[np.float64(54944.07430337906), np.float64(55006.18710252376), np.float64(54909.97334748254), np.float64(54938.224779685326), np.float64(54892.84951430798), np.float64(54883.519601424654), np.float64(54858.95490539193), np.float64(54857.91712766166), np.float64(54787.46925270732), np.float64(54763.31635572387), np.float64(54748.71727647483), np.float64(54774.75743746583), np.float64(54719.38304547429), np.float64(54684.27442635018), np.float64(54642.925825962426), np.float64(54672.96442369933), np.float64(54667.688422069885), np.float64(54628.07393432903), np.float64(54625.22163726135)]","[np.float64(54887.58456053165), np.float64(54891.46747376919), np.float64(54887.86817911077), np.float64(54881.24563928113), np.float64(54877.03356453995), np.float64(54855.62199049636), np.float64(54838.45124053061), np.float64(54784.3489098043), np.float64(54737.189228747055), np.float64(54676.34374088645), np.float64(54667.90561517045), np.float64(54695.629246410936), np.float64(54664.52339091648), np.float64(54618.54601132984), np.float64(54631.50092095323), np.float64(54632.42341252188), np.float64(54625.256363854984), np.float64(54553.20319781478), np.float64(54612.62295721423)]","[np.float64(54944.07430337906), np.float64(54891.46747376919), np.float64(54908.90894183278), np.float64(54892.84951430798), np.float64(54877.04307266831), np.float64(54858.95490539193), np.float64(54838.45124053061), np.float64(54785.6766702795), np.float64(54746.634025058745), np.float64(54676.34374088645), np.float64(54748.71727647483), np.float64(54719.38304547429), np.float64(54665.24988925814), np.float64(54642.925825962426), np.float64(54632.43160264373), np.float64(54655.99875834823), np.float64(54627.32529930472), np.float64(54615.16661002814), np.float64(54612.880516988036)]"
483,"[np.float64(54990.66042478502), np.float64(54979.06286596596), np.float64(54960.030692535045), np.float64(54980.79057839513), np.float64(54936.41678943872), np.float64(54935.59571760178), np.float64(54888.70549551547), np.float64(54850.67899948299), np.float64(54847.48820691883), np.float64(54852.588525297644), np.float64(54810.04904576421), np.float64(54830.11985242307), np.float64(54831.268479514125), np.float64(54829.30573608041), np.float64(54763.380105449556), np.float64(54774.7329279232), np.float64(54774.08655222177), np.float64(54728.14438018203), np.float64(54775.94075759351)]","[np.float64(54993.15231133633), np.float64(54979.06286596596), np.float64(55030.527556690395), np.float64(54993.32124603458), np.float64(54936.41678943872), np.float64(54939.013022343875), np.float64(54913.035183014304), np.float64(54850.67899948299), np.float64(54852.60375766565), np.float64(54858.70963465707), np.float64(54843.51556085401), np.float64(54908.6816729929), np.float64(54860.34229271732), np.float64(54829.31356068635), np.float64(54777.923598481066), np.float64(54788.23043857718), np.float64(54779.328199672054), np.float64(54820.149551567), np.float64(54783.741748822926)]","[np.float64(54979.06286596596), np.float64(54944.74023513351), np.float64(54949.50258041742), np.float64(54928.13273223816), np.float64(54935.587455726665), np.float64(54873.356669800414), np.float64(54834.367490869), np.float64(54847.48820691883), np.float64(54827.77284023156), np.float64(54810.04904576421), np.float64(54796.91945018052), np.float64(54823.90218682402), np.float64(54829.29264904261), np.float64(54753.278355005845), np.float64(54741.6429212253), np.float64(54774.078250318176), np.float64(54718.31664964765), np.float64(54711.38746318896), np.float64(54760.13355374905)]","[np.float64(54979.06286596596), np.float64(54960.030692535045), np.float64(54980.79057839513), np.float64(54936.41678943872), np.float64(54935.59571760178), np.float64(54888.70549551547), np.float64(54850.67899948299), np.float64(54847.48820691883), np.float64(54852.588525297644), np.float64(54810.04904576421), np.float64(54830.11985242307), np.float64(54831.268479514125), np.float64(54829.30573608041), np.float64(54763.380105449556), np.float64(54774.7329279232), np.float64(54774.08655222177), np.float64(54728.14438018203), np.float64(54775.94075759351), np.float64(54783.741748822926)]"
484,"[np.float64(55027.10834712625), np.float64(55019.02023956299), np.float64(54983.18213613927), np.float64(54985.95867240429), np.float64(54918.4467038095), np.float64(54930.77685410798), np.float64(54955.33896900654), np.float64(54949.53663097203), np.float64(54949.95768100977), np.float64(54858.582543814184), np.float64(54872.1816674304), np.float64(54871.77614593804), np.float64(54818.41440256476), np.float64(54853.88532059252), np.float64(54830.438834626075), np.float64(54822.059728592634), np.float64(54765.848335386516), np.float64(54786.90666047811), np.float64(54806.82396099567)]","[np.float64(55027.10834712625), np.float64(55019.02023956299), np.float64(55000.50483782453), np.float64(54998.62600823332), np.float64(54930.78478364994), np.float64(54969.8798110308), np.float64(54958.48677087218), np.float64(54949.95768100977), np.float64(54957.920089155305), np.float64(54872.1816674304), np.float64(54894.8076437497), np.float64(54874.75072729024), np.float64(54865.288045492125), np.float64(54853.88532059252), np.float64(54862.34868580341), np.float64(54855.84963750142), np.float64(54786.90666047811), np.float64(54862.24686235773), np.float64(54850.68848346226)]","[np.float64(54997.21766977644), np.float64(54954.199432093716), np.float64(54971.40960952317), np.float64(54913.18765166825), np.float64(54875.07135206302), np.float64(54923.29868264712), np.float64(54948.72983450755), np.float64(54949.51841498997), np.float64(54853.63917824004), np.float64(54789.07750687528), np.float64(54871.77614593804), np.float64(54811.73884558464), np.float64(54813.132448905024), np.float64(54820.71103773642), np.float64(54791.738440504414), np.float64(54765.848335386516), np.float64(54753.649158112836), np.float64(54774.567150165814), np.float64(54799.79780270981)]","[np.float64(55019.02023956299), np.float64(54983.18213613927), np.float64(54985.95867240429), np.float64(54918.4467038095), np.float64(54930.77685410798), np.float64(54955.33896900654), np.float64(54949.53663097203), np.float64(54949.95768100977), np.float64(54858.582543814184), np.float64(54872.1816674304), np.float64(54871.77614593804), np.float64(54818.41440256476), np.float64(54853.88532059252), np.float64(54830.438834626075), np.float64(54822.059728592634), np.float64(54765.848335386516), np.float64(54786.90666047811), np.float64(54806.82396099567), np.float64(54809.334085654016)]"
485,"[np.float64(55053.984377042056), np.float64(55024.4736705935), np.float64(55019.787932025196), np.float64(54966.604605168104), np.float64(54934.54268811822), np.float64(54944.37371314466), np.float64(54928.1099881947), np.float64(54932.90749993861), np.float64(54925.994062131045), np.float64(54903.92654334545), np.float64(54883.59094263673), np.float64(54880.62094657719), np.float64(54846.02706785202), np.float64(54872.92784638703), np.float64(54816.68960173785), np.float64(54828.781647673844), np.float64(54773.67569279194), np.float64(54751.712829931974), np.float64(54765.01157324851)]","[np.float64(55068.030983354205), np.float64(55045.39558016544), np.float64(55022.845357360435), np.float64(54995.81151155742), np.float64(54944.37371314466), np.float64(54954.07774123505), np.float64(54966.38562043902), np.float64(54933.944341072005), np.float64(54935.174712846194), np.float64(54958.207899268746), np.float64(54888.83724555393), np.float64(54901.50224143849), np.float64(54872.92784638703), np.float64(54900.54193951901), np.float64(54837.86084853163), np.float64(54844.54298351793), np.float64(54773.67569279194), np.float64(54785.66164743515), np.float64(54843.64480739172)]","[np.float64(54986.98982214968), np.float64(55012.863663642165), np.float64(54947.75803552437), np.float64(54930.1898393274), np.float64(54921.236276492506), np.float64(54902.10131574015), np.float64(54922.065456051445), np.float64(54908.575500257015), np.float64(54849.77765238508), np.float64(54883.58312184494), np.float64(54868.714213852545), np.float64(54845.97017917019), np.float64(54816.17520965499), np.float64(54797.67228961961), np.float64(54801.52481084666), np.float64(54762.99394501425), np.float64(54750.567712614255), np.float64(54713.04476698898), np.float64(54751.91816169249)]","[np.float64(55024.4736705935), np.float64(55019.787932025196), np.float64(54966.604605168104), np.float64(54934.54268811822), np.float64(54944.37371314466), np.float64(54928.1099881947), np.float64(54932.90749993861), np.float64(54925.994062131045), np.float64(54903.92654334545), np.float64(54883.59094263673), np.float64(54880.62094657719), np.float64(54846.02706785202), np.float64(54872.92784638703), np.float64(54816.68960173785), np.float64(54828.781647673844), np.float64(54773.67569279194), np.float64(54751.712829931974), np.float64(54765.01157324851), np.float64(54768.65609049797)]"
