,o_chunk,h_chunk,l_chunk,c_chunk
477,"[np.float64(55000.0), np.float64(54998.56281277503), np.float64(55001.10024469284), np.float64(55001.69976909941), np.float64(54999.78415685866), np.float64(55000.12271930372), np.float64(55000.35988331854), np.float64(55000.708969096246), np.float64(55001.05051850489), np.float64(54999.64681179404), np.float64(54999.83046975632), np.float64(55000.99807568057), np.float64(54998.99831263335), np.float64(55000.17911370742), np.float64(55001.16155034107), np.float64(55001.20417315212), np.float64(55001.63413883881), np.float64(54999.88152241346), np.float64(55000.34188856312)]","[np.float64(55000.50131524874), np.float64(55001.57495745877), np.float64(55002.18479894026), np.float64(55002.181591111104), np.float64(55000.64267597483), np.float64(55000.85208585538), np.float64(55001.19154237544), np.float64(55001.56185880348), np.float64(55001.48667767838), np.float64(55000.31617989966), np.float64(55001.49278890062), np.float64(55001.509389230734), np.float64(55000.688929494885), np.float64(55001.657968007414), np.float64(55001.7110402329), np.float64(55002.12533906183), np.float64(55002.11055867555), np.float64(55000.80708541567), np.float64(55001.183387394885)]","[np.float64(54998.061497526294), np.float64(54998.0881000091), np.float64(55000.61521485199), np.float64(54999.302334846965), np.float64(54999.26420018755), np.float64(54999.630516766876), np.float64(54999.877310039345), np.float64(55000.19762879766), np.float64(54999.210652620546), np.float64(54999.1611016507), np.float64(54999.33575653627), np.float64(54998.48699908319), np.float64(54998.48849684589), np.float64(54999.682696041076), np.float64(55000.65468326029), np.float64(55000.7129729291), np.float64(54999.40510257672), np.float64(54999.41632556091), np.float64(54999.83314027349)]","[np.float64(54998.56281277503), np.float64(55001.10024469284), np.float64(55001.69976909941), np.float64(54999.78415685866), np.float64(55000.12271930372), np.float64(55000.35988331854), np.float64(55000.708969096246), np.float64(55001.05051850489), np.float64(54999.64681179404), np.float64(54999.83046975632), np.float64(55000.99807568057), np.float64(54998.99831263335), np.float64(55000.17911370742), np.float64(55001.16155034107), np.float64(55001.20417315212), np.float64(55001.63413883881), np.float64(54999.88152241346), np.float64(55000.34188856312), np.float64(55000.67463910526)]"
478,"[np.float64(55000.0), np.float64(54999.91588525606), np.float64(55000.542307906006), np.float64(55000.27877446264), np.float64(55000.199911903925), np.float64(55000.08805612545), np.float64(55000.19514925022), np.float64(55000.12451144963), np.float64(54999.288933592616), np.float64(55000.1494439882), np.float64(54999.30912408207), np.float64(55001.57526081354), np.float64(54999.45243279031), np.float64(54998.78245738751), np.float64(55000.25121940664), np.float64(54999.43851282625), np.float64(54999.467195724654), np.float64(54999.22243408589), np.float64(54999.4192174408)]","[np.float64(55000.51137958334), np.float64(55000.978331122), np.float64(55001.027642099914), np.float64(55000.785124498594), np.float64(55000.66635538728), np.float64(55000.69500545562), np.float64(55000.689031985974), np.float64(55000.62429897664), np.float64(55000.68516035265), np.float64(55000.651380977855), np.float64(55002.0903702132), np.float64(55002.06944496869), np.float64(54999.95668425267), np.float64(55000.735393887975), np.float64(55000.76878740792), np.float64(54999.94641036833), np.float64(54999.94773734301), np.float64(54999.92080368266), np.float64(54999.90296609166)]","[np.float64(54999.40450567272), np.float64(54999.47986204006), np.float64(54999.79344026873), np.float64(54999.69356186797), np.float64(54999.6216126421), np.float64(54999.58819992005), np.float64(54999.63062871387), np.float64(54998.7891460656), np.float64(54998.753217228164), np.float64(54998.80718709242), np.float64(54998.79401468241), np.float64(54998.95824863516), np.float64(54998.278205925155), np.float64(54998.29828290617), np.float64(54998.92094482497), np.float64(54998.95929818258), np.float64(54998.74189246753), np.float64(54998.72084784403), np.float64(54998.489942772634)]","[np.float64(54999.91588525606), np.float64(55000.542307906006), np.float64(55000.27877446264), np.float64(55000.199911903925), np.float64(55000.08805612545), np.float64(55000.19514925022), np.float64(55000.12451144963), np.float64(54999.288933592616), np.float64(55000.1494439882), np.float64(54999.30912408207), np.float64(55001.57526081354), np.float64(54999.45243279031), np.float64(54998.78245738751), np.float64(55000.25121940664), np.float64(54999.43851282625), np.float64(54999.467195724654), np.float64(54999.22243408589), np.float64(54999.4192174408), np.float64(54998.97369142349)]"
479,"[np.float64(55000.0), np.float64(54998.82897957915), np.float64(54998.60909993721), np.float64(54998.75586371782), np.float64(54998.894673768154), np.float64(55000.051110308355), np.float64(54999.471580360514), np.float64(54999.45656565282), np.float64(55001.491776227274), np.float64(54999.09940873845), np.float64(54998.69211910636), np.float64(54999.83413051126), np.float64(55000.738821613486), np.float64(54999.568307905625), np.float64(54998.91033529517), np.float64(54999.188382050226), np.float64(54998.315576756875), np.float64(54999.63400456483), np.float64(54998.698215021424)]","[np.float64(55000.51670518075), np.float64(54999.33529387107), np.float64(54999.23748476994), np.float64(54999.42110516242), np.float64(55000.57052711486), np.float64(55000.54692004933), np.float64(54999.9353908343), np.float64(55002.02028196632), np.float64(55001.97687319311), np.float64(54999.61875194441), np.float64(55000.327111138555), np.float64(55001.26401096498), np.float64(55001.25305627361), np.float64(55000.09875585877), np.float64(54999.68911661679), np.float64(54999.713704067035), np.float64(55000.11291368563), np.float64(55000.15663808498), np.float64(54999.18300160981)]","[np.float64(54998.3122743984), np.float64(54998.10278564529), np.float64(54998.12747888509), np.float64(54998.229432323555), np.float64(54998.37525696165), np.float64(54998.97577061954), np.float64(54998.99275517904), np.float64(54998.92805991378), np.float64(54998.61431177262), np.float64(54998.172775900406), np.float64(54998.19913847907), np.float64(54999.30894115977), np.float64(54999.054073245505), np.float64(54998.379887342024), np.float64(54998.409600728606), np.float64(54997.790254740066), np.float64(54997.836667636075), np.float64(54998.17558150127), np.float64(54998.06179385663)]","[np.float64(54998.82897957915), np.float64(54998.60909993721), np.float64(54998.75586371782), np.float64(54998.894673768154), np.float64(55000.051110308355), np.float64(54999.471580360514), np.float64(54999.45656565282), np.float64(55001.491776227274), np.float64(54999.09940873845), np.float64(54998.69211910636), np.float64(54999.83413051126), np.float64(55000.738821613486), np.float64(54999.568307905625), np.float64(54998.91033529517), np.float64(54999.188382050226), np.float64(54998.315576756875), np.float64(54999.63400456483), np.float64(54998.698215021424), np.float64(54998.546580445014)]"
480,"[np.float64(55000.0), np.float64(55000.78503522394), np.float64(54999.13635818635), np.float64(55000.07286726085), np.float64(55000.84453181468), np.float64(55001.72624263039), np.float64(54999.913664213156), np.float64(54998.72465911632), np.float64(55000.46856119734), np.float64(54999.49118832661), np.float64(54998.302700100496), np.float64(55000.466011305), np.float64(54999.56829820885), np.float64(55000.17037060603), np.float64(55001.43070498736), np.float64(55000.76617455818), np.float64(54999.87727556164), np.float64(54999.88912442012), np.float64(55000.582779026816)]","[np.float64(55001.26448275178), np.float64(55001.250628132126), np.float64(55000.587257106665), np.float64(55001.37419272666), np.float64(55002.20117738537), np.float64(55002.20150047426), np.float64(55000.37403576219), np.float64(55000.96944179849), np.float64(55000.98293780786), np.float64(54999.93935432655), np.float64(55000.93957100318), np.float64(55000.974052569916), np.float64(55000.648644831585), np.float64(55001.92333626412), np.float64(55001.9542582355), np.float64(55001.264765281936), np.float64(55000.37762559911), np.float64(55001.07269708193), np.float64(55001.0655206871)]","[np.float64(54999.52055247216), np.float64(54998.67076527816), np.float64(54998.621968340536), np.float64(54999.54320634887), np.float64(55000.369597059704), np.float64(54999.43840636929), np.float64(54998.26428756729), np.float64(54998.223778515174), np.float64(54998.97681171609), np.float64(54997.85453410056), np.float64(54997.82914040231), np.float64(54999.06025694393), np.float64(54999.09002398329), np.float64(54999.67773932927), np.float64(55000.24262131004), np.float64(54999.37868483788), np.float64(54999.38877438265), np.float64(54999.39920636501), np.float64(54998.99073187675)]","[np.float64(55000.78503522394), np.float64(54999.13635818635), np.float64(55000.07286726085), np.float64(55000.84453181468), np.float64(55001.72624263039), np.float64(54999.913664213156), np.float64(54998.72465911632), np.float64(55000.46856119734), np.float64(54999.49118832661), np.float64(54998.302700100496), np.float64(55000.466011305), np.float64(54999.56829820885), np.float64(55000.17037060603), np.float64(55001.43070498736), np.float64(55000.76617455818), np.float64(54999.87727556164), np.float64(54999.88912442012), np.float64(55000.582779026816), np.float64(54999.47347353704)]"
481,"[np.float64(55000.0), np.float64(55000.651197312334), np.float64(54999.67485153971), np.float64(55000.1246059929), np.float64(54998.11507220083), np.float64(54999.84375378405), np.float64(54999.567526149265), np.float64(55000.24275149078), np.float64(54999.66169577035), np.float64(54999.56675324217), np.float64(54999.91347484427), np.float64(54999.932732157926), np.float64(55001.68181609859), np.float64(54999.14610862018), np.float64(54999.13996511744), np.float64(54999.242568528156), np.float64(54998.2808134165), np.float64(55002.664565514446), np.float64(55000.27533865462)]","[np.float64(55001.16344571889), np.float64(55001.143319692856), np.float64(55000.60690086843), np.float64(55000.60453253572), np.float64(55000.330059955304), np.float64(55000.3528529917), np.float64(55000.73745741773), np.float64(55000.7695979838), np.float64(55000.22129196312), np.float64(55000.44163107745), np.float64(55000.407812584664), np.float64(55002.17087105078), np.float64(55002.193466640965), np.float64(54999.63871425882), np.float64(54999.73915560924), np.float64(54999.765109437925), np.float64(55003.15850205716), np.float64(55003.16860831804), np.float64(55000.761325401036)]","[np.float64(54999.48775159344), np.float64(54999.18272915919), np.float64(54999.19255666419), np.float64(54997.635145658016), np.float64(54997.62876602958), np.float64(54999.058426941614), np.float64(54999.07282022232), np.float64(54999.13484927733), np.float64(54999.007157049404), np.float64(54999.03859700899), np.float64(54999.43839441753), np.float64(54999.44367720574), np.float64(54998.63445807781), np.float64(54998.647359478804), np.float64(54998.64337803636), np.float64(54997.75827250673), np.float64(54997.78687687379), np.float64(54999.771295851024), np.float64(54997.0628384615)]","[np.float64(55000.651197312334), np.float64(54999.67485153971), np.float64(55000.1246059929), np.float64(54998.11507220083), np.float64(54999.84375378405), np.float64(54999.567526149265), np.float64(55000.24275149078), np.float64(54999.66169577035), np.float64(54999.56675324217), np.float64(54999.91347484427), np.float64(54999.932732157926), np.float64(55001.68181609859), np.float64(54999.14610862018), np.float64(54999.13996511744), np.float64(54999.242568528156), np.float64(54998.2808134165), np.float64(55002.664565514446), np.float64(55000.27533865462), np.float64(54997.548825207916)]"
482,"[np.float64(55000.0), np.float64(54998.46376252927), np.float64(54999.5109504144), np.float64(55000.975605995576), np.float64(55000.44433495198), np.float64(54997.622675636376), np.float64(54999.5831523792), np.float64(54999.73699500686), np.float64(54998.81409037827), np.float64(54999.35605142468), np.float64(54999.28804139389), np.float64(55000.38594066778), np.float64(55001.63306011029), np.float64(54999.944164107896), np.float64(54999.29184423334), np.float64(54998.81225291531), np.float64(54999.94578897238), np.float64(55001.301718871844), np.float64(55000.19851288702)]","[np.float64(55000.50933705149), np.float64(55000.0099558047), np.float64(55001.489983558844), np.float64(55001.45858837428), np.float64(55000.95059111793), np.float64(55000.13783436149), np.float64(55000.217416279665), np.float64(55000.24225222271), np.float64(54999.86630924735), np.float64(54999.84024468659), np.float64(55000.880523297354), np.float64(55002.10041115298), np.float64(55002.1464593873), np.float64(55000.44733067984), np.float64(54999.77373129171), np.float64(55000.43347546371), np.float64(55001.78059585165), np.float64(55001.796382561115), np.float64(55000.933822007006)]","[np.float64(54997.95442547778), np.float64(54997.964757138965), np.float64(54998.99657285113), np.float64(54999.96135257328), np.float64(54997.116419470425), np.float64(54997.067993654084), np.float64(54999.102731106395), np.float64(54998.30883316242), np.float64(54998.3038325556), np.float64(54998.80384813198), np.float64(54998.79345876432), np.float64(54999.91858962509), np.float64(54999.43076483088), np.float64(54998.788677661396), np.float64(54998.33036585694), np.float64(54998.32456642398), np.float64(54999.466911992575), np.float64(54999.70384919775), np.float64(54999.69127686315)]","[np.float64(54998.46376252927), np.float64(54999.5109504144), np.float64(55000.975605995576), np.float64(55000.44433495198), np.float64(54997.622675636376), np.float64(54999.5831523792), np.float64(54999.73699500686), np.float64(54998.81409037827), np.float64(54999.35605142468), np.float64(54999.28804139389), np.float64(55000.38594066778), np.float64(55001.63306011029), np.float64(54999.944164107896), np.float64(54999.29184423334), np.float64(54998.81225291531), np.float64(54999.94578897238), np.float64(55001.301718871844), np.float64(55000.19851288702), np.float64(55000.426585983136)]"
483,"[np.float64(55000.0), np.float64(54999.68680000106), np.float64(54998.05570139645), np.float64(54998.9160753656), np.float64(55001.365236747515), np.float64(55000.600109350526), np.float64(55000.939781674475), np.float64(54999.15802896253), np.float64(54999.29418718753), np.float64(55000.30768365153), np.float64(54999.09711246439), np.float64(54998.72332194334), np.float64(55000.70005088601), np.float64(55000.926523373884), np.float64(54998.52862066159), np.float64(55000.78583348899), np.float64(54999.55367875873), np.float64(54998.88688564997), np.float64(55000.51582104982)]","[np.float64(55000.521659372775), np.float64(55000.154262150914), np.float64(54999.39318005383), np.float64(55001.85707234048), np.float64(55001.85531231892), np.float64(55001.444963624046), np.float64(55001.460870197734), np.float64(54999.80967934603), np.float64(55000.823930090555), np.float64(55000.78760185207), np.float64(54999.60390796924), np.float64(55001.16986974196), np.float64(55001.43189784615), np.float64(55001.42405398045), np.float64(55001.29589410504), np.float64(55001.314076822826), np.float64(55000.05528828677), np.float64(55000.99678704352), np.float64(55001.70263301357)]","[np.float64(54999.16514062828), np.float64(54997.588239246594), np.float64(54997.57859670823), np.float64(54998.42423977264), np.float64(55000.11003377912), np.float64(55000.094927400954), np.float64(54998.63694043927), np.float64(54998.64253680403), np.float64(54998.77794074851), np.float64(54998.617194263854), np.float64(54998.21652643849), np.float64(54998.253503087384), np.float64(55000.19467641374), np.float64(54998.031090055025), np.float64(54998.018560045544), np.float64(54999.0254354249), np.float64(54998.38527612193), np.float64(54998.40591965627), np.float64(55000.02879663987)]","[np.float64(54999.68680000106), np.float64(54998.05570139645), np.float64(54998.9160753656), np.float64(55001.365236747515), np.float64(55000.600109350526), np.float64(55000.939781674475), np.float64(54999.15802896253), np.float64(54999.29418718753), np.float64(55000.30768365153), np.float64(54999.09711246439), np.float64(54998.72332194334), np.float64(55000.70005088601), np.float64(55000.926523373884), np.float64(54998.52862066159), np.float64(55000.78583348899), np.float64(54999.55367875873), np.float64(54998.88688564997), np.float64(55000.51582104982), np.float64(55001.21560860362)]"
484,"[np.float64(55000.0), np.float64(54999.38733556073), np.float64(54998.17926462672), np.float64(54999.13759952924), np.float64(54999.38873811), np.float64(55000.467436936655), np.float64(54999.335288841234), np.float64(55000.18756375573), np.float64(55000.14680741439), np.float64(54999.87055034359), np.float64(55001.14683217962), np.float64(55000.04367221205), np.float64(54999.340650603874), np.float64(54998.15329047122), np.float64(55000.46079936583), np.float64(54998.15818354139), np.float64(54999.242964680496), np.float64(54998.056414684834), np.float64(54998.92160189834)]","[np.float64(55000.470532845786), np.float64(54999.91024834278), np.float64(54999.640335347314), np.float64(54999.90255327952), np.float64(55000.973903662314), np.float64(55001.01097945926), np.float64(55000.69520242372), np.float64(55000.69277982631), np.float64(55000.694568561375), np.float64(55001.63856687023), np.float64(55001.64622566598), np.float64(55000.54525271497), np.float64(54999.838392704005), np.float64(55000.92740373999), np.float64(55000.974293409345), np.float64(54999.76436851907), np.float64(54999.70558244961), np.float64(54999.47422445168), np.float64(55000.365238563914)]","[np.float64(54998.91680271494), np.float64(54997.65635184467), np.float64(54997.676528808646), np.float64(54998.62378435972), np.float64(54998.88227138434), np.float64(54998.79174631863), np.float64(54998.82765017325), np.float64(54999.64159134381), np.float64(54999.32278919661), np.float64(54999.378815652984), np.float64(54999.54427872569), np.float64(54998.839070100956), np.float64(54997.65554837109), np.float64(54997.68668609706), np.float64(54997.64468949787), np.float64(54997.636779702814), np.float64(54997.59379691572), np.float64(54997.503792131494), np.float64(54998.43291585351)]","[np.float64(54999.38733556073), np.float64(54998.17926462672), np.float64(54999.13759952924), np.float64(54999.38873811), np.float64(55000.467436936655), np.float64(54999.335288841234), np.float64(55000.18756375573), np.float64(55000.14680741439), np.float64(54999.87055034359), np.float64(55001.14683217962), np.float64(55000.04367221205), np.float64(54999.340650603874), np.float64(54998.15329047122), np.float64(55000.46079936583), np.float64(54998.15818354139), np.float64(54999.242964680496), np.float64(54998.056414684834), np.float64(54998.92160189834), np.float64(54999.87655251908)]"
485,"[np.float64(55000.0), np.float64(54999.44337444138), np.float64(55000.2309601275), np.float64(54999.3596887348), np.float64(54997.681434730985), np.float64(55000.53975431654), np.float64(54998.61194785237), np.float64(55000.527382964014), np.float64(55000.22651413722), np.float64(54999.82804316981), np.float64(54999.19944363794), np.float64(54999.5671941458), np.float64(54998.3179742794), np.float64(54999.61495711686), np.float64(55001.26827952479), np.float64(54999.12354949141), np.float64(54998.84444432153), np.float64(54997.79924666107), np.float64(54999.6331491953)]","[np.float64(55000.50498976963), np.float64(55000.735588800744), np.float64(55000.72614799888), np.float64(54999.872752428564), np.float64(55001.03405727104), np.float64(55001.06153270113), np.float64(55001.01392906888), np.float64(55001.050968314004), np.float64(55000.71747865276), np.float64(55000.34588070076), np.float64(55000.055098681674), np.float64(55000.10738991697), np.float64(55000.11437373868), np.float64(55001.81264690394), np.float64(55001.74205212012), np.float64(54999.6420186879), np.float64(54999.349002163464), np.float64(55000.11957489639), np.float64(55001.43723930188)]","[np.float64(54998.93838467175), np.float64(54998.93874576813), np.float64(54998.86450086342), np.float64(54997.16837103722), np.float64(54997.18713177648), np.float64(54998.090169467774), np.float64(54998.1254017475), np.float64(54999.70292878723), np.float64(54999.337078654265), np.float64(54998.681606106984), np.float64(54998.71153910206), np.float64(54997.77777850823), np.float64(54997.81855765758), np.float64(54999.070589737705), np.float64(54998.649776896076), np.float64(54998.32597512504), np.float64(54997.29468881913), np.float64(54997.31282095998), np.float64(54999.11621399152)]","[np.float64(54999.44337444138), np.float64(55000.2309601275), np.float64(54999.3596887348), np.float64(54997.681434730985), np.float64(55000.53975431654), np.float64(54998.61194785237), np.float64(55000.527382964014), np.float64(55000.22651413722), np.float64(54999.82804316981), np.float64(54999.19944363794), np.float64(54999.5671941458), np.float64(54998.3179742794), np.float64(54999.61495711686), np.float64(55001.26827952479), np.float64(54999.12354949141), np.float64(54998.84444432153), np.float64(54997.79924666107), np.float64(54999.6331491953), np.float64(55000.920304098094)]"
486,"[np.float64(55000.0), np.float64(54998.55853630332), np.float64(55000.70803870195), np.float64(55000.7155826678), np.float64(55001.094954271626), np.float64(55000.71597608323), np.float64(55000.39711155364), np.float64(54999.63600964103), np.float64(54997.60185774249), np.float64(54999.68286175627), np.float64(55000.54044037215), np.float64(54999.457472803566), np.float64(55000.75319723006), np.float64(55000.434841036375), np.float64(55000.58241095511), np.float64(54999.81530023446), np.float64(55000.16349804034), np.float64(54999.310544484804), np.float64(54998.529603560906)]","[np.float64(55000.50816041815), np.float64(55001.2191337123), np.float64(55001.23421015143), np.float64(55001.63492988438), np.float64(55001.56703757624), np.float64(55001.21553198122), np.float64(55000.86696514304), np.float64(55000.1230398173), np.float64(55000.18749643033), np.float64(55001.040848584395), np.float64(55001.03608031296), np.float64(55001.24273096469), np.float64(55001.280701487354), np.float64(55001.06844030475), np.float64(55001.09207328913), np.float64(55000.67034370338), np.float64(55000.66518055289), np.float64(54999.840985383154), np.float64(54999.25776671333)]","[np.float64(54998.05037588517), np.float64(54998.04744129297), np.float64(55000.18941121832), np.float64(55000.17560705505), np.float64(55000.24389277861), np.float64(54999.89755565565), np.float64(54999.16615605163), np.float64(54997.11482756622), np.float64(54997.097223068435), np.float64(54999.182453544025), np.float64(54998.961832862755), np.float64(54998.967939068934), np.float64(54999.90733677908), np.float64(54999.948811686736), np.float64(54999.30563790044), np.float64(54999.30845457142), np.float64(54998.808861972255), np.float64(54997.999162662556), np.float64(54998.01681429282)]","[np.float64(54998.55853630332), np.float64(55000.70803870195), np.float64(55000.7155826678), np.float64(55001.094954271626), np.float64(55000.71597608323), np.float64(55000.39711155364), np.float64(54999.63600964103), np.float64(54997.60185774249), np.float64(54999.68286175627), np.float64(55000.54044037215), np.float64(54999.457472803566), np.float64(55000.75319723006), np.float64(55000.434841036375), np.float64(55000.58241095511), np.float64(54999.81530023446), np.float64(55000.16349804034), np.float64(54999.310544484804), np.float64(54998.529603560906), np.float64(54998.74497744525)]"
487,"[np.float64(55000.0), np.float64(55000.47655059228), np.float64(54999.066232392295), np.float64(54999.261445208154), np.float64(54999.77085169289), np.float64(55001.282841199565), np.float64(55000.41362053154), np.float64(54998.915300202265), np.float64(55002.34802260365), np.float64(55000.85391551629), np.float64(54999.66683780718), np.float64(55000.54867144367), np.float64(55000.862407214394), np.float64(55000.47354808165), np.float64(55000.50011033983), np.float64(55000.89125826736), np.float64(55002.02502272528), np.float64(55000.65809075791), np.float64(55000.98423815398)]","[np.float64(55000.98377951389), np.float64(55000.976895751905), np.float64(54999.77417614878), np.float64(55000.26104367816), np.float64(55001.80078657684), np.float64(55001.77901595243), np.float64(55000.913149641514), np.float64(55002.85633046113), np.float64(55002.86701105492), np.float64(55001.37570318502), np.float64(55001.04757016102), np.float64(55001.35100507801), np.float64(55001.357723781504), np.float64(55000.98660330941), np.float64(55001.40934792436), np.float64(55002.542716120915), np.float64(55002.53165025883), np.float64(55001.4821089994), np.float64(55001.46098858457)]","[np.float64(54999.49277107839), np.float64(54998.56588723267), np.float64(54998.55350145167), np.float64(54998.77125322288), np.float64(54999.25290631562), np.float64(54999.91744577867), np.float64(54998.41577109229), np.float64(54998.40699234478), np.float64(55000.334927065014), np.float64(54999.145050138446), np.float64(54999.16793908983), np.float64(55000.060073580054), np.float64(54999.97823151454), np.float64(54999.98705511208), np.float64(54999.98202068283), np.float64(55000.37356487173), np.float64(55000.15146322436), np.float64(55000.16021991249), np.float64(54999.66621335094)]","[np.float64(55000.47655059228), np.float64(54999.066232392295), np.float64(54999.261445208154), np.float64(54999.77085169289), np.float64(55001.282841199565), np.float64(55000.41362053154), np.float64(54998.915300202265), np.float64(55002.34802260365), np.float64(55000.85391551629), np.float64(54999.66683780718), np.float64(55000.54867144367), np.float64(55000.862407214394), np.float64(55000.47354808165), np.float64(55000.50011033983), np.float64(55000.89125826736), np.float64(55002.02502272528), np.float64(55000.65809075791), np.float64(55000.98423815398), np.float64(55000.14296378153)]"
488,"[np.float64(55000.0), np.float64(55000.001124440285), np.float64(55001.2767945652), np.float64(55000.04626570581), np.float64(54999.12386407984), np.float64(54999.98764969436), np.float64(54999.17815852838), np.float64(55000.006710314556), np.float64(55000.65168764596), np.float64(54999.641624418815), np.float64(55001.7930983793), np.float64(54999.56273341078), np.float64(55002.069635589054), np.float64(55000.166393926644), np.float64(55000.08967292378), np.float64(55001.2371186383), np.float64(55000.612611247445), np.float64(55000.381465843435), np.float64(55001.752698181714)]","[np.float64(55000.469956547764), np.float64(55001.752536181964), np.float64(55001.77538454434), np.float64(55000.586454349825), np.float64(55000.47112739903), np.float64(55000.492212374505), np.float64(55000.49452965442), np.float64(55001.127775209396), np.float64(55001.14557120678), np.float64(55002.29150029236), np.float64(55002.270002592726), np.float64(55002.58215602603), np.float64(55002.57236647807), np.float64(55000.68672134771), np.float64(55001.746210608646), np.float64(55001.75706712422), np.float64(55001.09393731749), np.float64(55002.246974805275), np.float64(55002.26801213933)]","[np.float64(54999.53116789252), np.float64(54999.52538282352), np.float64(54999.54767572667), np.float64(54998.583675435824), np.float64(54998.64038637517), np.float64(54998.67359584824), np.float64(54998.69033918852), np.float64(54999.53062275112), np.float64(54999.147740857996), np.float64(54999.14322250575), np.float64(54999.08582919735), np.float64(54999.0502129738), np.float64(54999.66366303763), np.float64(54999.569345502714), np.float64(54999.580580953436), np.float64(55000.092662761526), np.float64(54999.90013977339), np.float64(54999.88718921987), np.float64(55001.17276457043)]","[np.float64(55000.001124440285), np.float64(55001.2767945652), np.float64(55000.04626570581), np.float64(54999.12386407984), np.float64(54999.98764969436), np.float64(54999.17815852838), np.float64(55000.006710314556), np.float64(55000.65168764596), np.float64(54999.641624418815), np.float64(55001.7930983793), np.float64(54999.56273341078), np.float64(55002.069635589054), np.float64(55000.166393926644), np.float64(55000.08967292378), np.float64(55001.2371186383), np.float64(55000.612611247445), np.float64(55000.381465843435), np.float64(55001.752698181714), np.float64(55001.688078528045)]"
489,"[np.float64(55000.0), np.float64(54999.73260117507), np.float64(54999.15676492803), np.float64(54998.49207830683), np.float64(55001.35157826286), np.float64(54999.6557338131), np.float64(54999.968444956154), np.float64(54999.51603379315), np.float64(55000.01250502067), np.float64(55000.93906372052), np.float64(54999.44808439628), np.float64(54998.445845455695), np.float64(54999.545729626356), np.float64(55000.3981216048), np.float64(54999.59247549436), np.float64(54999.05359660908), np.float64(55001.07697736631), np.float64(55001.07490978464), np.float64(55000.37898852786)]","[np.float64(55000.477202557064), np.float64(55000.24395200409), np.float64(54999.6635433969), np.float64(55001.84549153349), np.float64(55001.85616316368), np.float64(55000.46629771946), np.float64(55000.488492540724), np.float64(55000.51155758118), np.float64(55001.427189240756), np.float64(55001.44826310243), np.float64(54999.92790468819), np.float64(55000.04367627168), np.float64(55000.908477446064), np.float64(55000.8842851484), np.float64(55000.079372163644), np.float64(55001.570701366465), np.float64(55001.546811263055), np.float64(55001.60720008008), np.float64(55000.875430374115)]","[np.float64(54999.25539861801), np.float64(54998.64541409901), np.float64(54997.985299837965), np.float64(54997.9981650362), np.float64(54999.151148912286), np.float64(54999.157881049796), np.float64(54998.99598620858), np.float64(54999.01698123264), np.float64(54999.524379500435), np.float64(54998.93888501437), np.float64(54997.96602516378), np.float64(54997.94789881037), np.float64(54999.03537378509), np.float64(54999.10631195076), np.float64(54998.5666999398), np.float64(54998.55987260893), np.float64(55000.6050758879), np.float64(54999.846698232424), np.float64(54999.55212668487)]","[np.float64(54999.73260117507), np.float64(54999.15676492803), np.float64(54998.49207830683), np.float64(55001.35157826286), np.float64(54999.6557338131), np.float64(54999.968444956154), np.float64(54999.51603379315), np.float64(55000.01250502067), np.float64(55000.93906372052), np.float64(54999.44808439628), np.float64(54998.445845455695), np.float64(54999.545729626356), np.float64(55000.3981216048), np.float64(54999.59247549436), np.float64(54999.05359660908), np.float64(55001.07697736631), np.float64(55001.07490978464), np.float64(55000.37898852786), np.float64(55000.04856853112)]"
