,o_chunk,h_chunk,l_chunk,c_chunk
519,"[np.float64(54991.89853194296), np.float64(55044.639966689945), np.float64(54960.38752831757), np.float64(55023.85121346653), np.float64(55021.31025861442), np.float64(55001.92153719902), np.float64(55116.129321276545), np.float64(55048.440340265035), np.float64(55101.75595627964), np.float64(55111.70798476875), np.float64(55117.51873002738), np.float64(55176.67123005331), np.float64(55131.88375073016), np.float64(55092.16511173487), np.float64(55130.97593174219), np.float64(55204.86649938762), np.float64(55238.630261361), np.float64(55220.105626789635), np.float64(55271.815552630425)]","[np.float64(55044.639966689945), np.float64(55047.36252722905), np.float64(55023.868899456014), np.float64(55023.85121346653), np.float64(55021.31025861442), np.float64(55159.38583147473), np.float64(55116.129321276545), np.float64(55121.027508779734), np.float64(55111.70798476875), np.float64(55117.51873002738), np.float64(55182.00418439345), np.float64(55198.31221280236), np.float64(55131.89643486217), np.float64(55130.984130658326), np.float64(55204.87969742428), np.float64(55246.85975029), np.float64(55248.302062100454), np.float64(55305.442690496086), np.float64(55347.56266422315)]","[np.float64(54991.89853194296), np.float64(54922.36189751612), np.float64(54960.38752831757), np.float64(55015.730628965604), np.float64(55001.92153719902), np.float64(55001.92153719902), np.float64(55035.25133690224), np.float64(55048.440340265035), np.float64(55074.03257826911), np.float64(55111.70798476875), np.float64(55117.51262472791), np.float64(55131.88375073016), np.float64(55092.15256612634), np.float64(55007.64990849829), np.float64(55130.97593174219), np.float64(55200.97009793941), np.float64(55220.105626789635), np.float64(55214.35125623878), np.float64(55271.815552630425)]","[np.float64(55044.639966689945), np.float64(54960.38752831757), np.float64(55023.85121346653), np.float64(55021.31025861442), np.float64(55001.92153719902), np.float64(55116.129321276545), np.float64(55048.440340265035), np.float64(55101.75595627964), np.float64(55111.70798476875), np.float64(55117.51873002738), np.float64(55176.67123005331), np.float64(55131.88375073016), np.float64(55092.16511173487), np.float64(55130.97593174219), np.float64(55204.86649938762), np.float64(55238.630261361), np.float64(55220.105626789635), np.float64(55271.815552630425), np.float64(55329.634607645276)]"
520,"[np.float64(55023.618947190946), np.float64(55027.52283692897), np.float64(55025.59765077025), np.float64(55083.94051968694), np.float64(55077.755722174945), np.float64(55083.71941264808), np.float64(55085.25952136159), np.float64(55120.10026696861), np.float64(55098.978412204386), np.float64(55125.832461924256), np.float64(55147.54565570146), np.float64(55109.87016236425), np.float64(55168.35025973261), np.float64(55135.023215996625), np.float64(55151.65590754092), np.float64(55200.6847681129), np.float64(55171.08886376858), np.float64(55210.75740348786), np.float64(55220.22958479762)]","[np.float64(55078.824663123596), np.float64(55027.531547471444), np.float64(55109.60302715112), np.float64(55083.94051968694), np.float64(55109.988585765226), np.float64(55107.77326568476), np.float64(55120.10026696861), np.float64(55129.3659444799), np.float64(55131.96884351263), np.float64(55147.55414887058), np.float64(55147.55126901189), np.float64(55168.35025973261), np.float64(55174.14060735319), np.float64(55156.636160592345), np.float64(55200.70967585397), np.float64(55202.55595915925), np.float64(55214.99426251111), np.float64(55225.45265255579), np.float64(55222.71372420771)]","[np.float64(55023.6102237334), np.float64(55025.585120595824), np.float64(55018.352571587115), np.float64(55076.51200406876), np.float64(55077.755722174945), np.float64(55069.7597773879), np.float64(55085.25952136159), np.float64(55096.21972345881), np.float64(55084.396687951354), np.float64(55125.81440212405), np.float64(55057.07900288562), np.float64(55109.857050168655), np.float64(55118.851645154755), np.float64(55106.315772415146), np.float64(55151.65590754092), np.float64(55163.93436305534), np.float64(55164.00311294689), np.float64(55197.77726904968), np.float64(55220.22958479762)]","[np.float64(55027.52283692897), np.float64(55025.59765077025), np.float64(55083.94051968694), np.float64(55077.755722174945), np.float64(55083.71941264808), np.float64(55085.25952136159), np.float64(55120.10026696861), np.float64(55098.978412204386), np.float64(55125.832461924256), np.float64(55147.54565570146), np.float64(55109.87016236425), np.float64(55168.35025973261), np.float64(55135.023215996625), np.float64(55151.65590754092), np.float64(55200.6847681129), np.float64(55171.08886376858), np.float64(55210.75740348786), np.float64(55220.22958479762), np.float64(55222.0881841594)]"
521,"[np.float64(54997.96667689324), np.float64(55002.409360049074), np.float64(55023.539693152314), np.float64(55033.1914610976), np.float64(55033.85494977028), np.float64(55068.318359024226), np.float64(55053.46581707239), np.float64(55069.26019190192), np.float64(55090.123876216414), np.float64(55116.48547853768), np.float64(55158.68317715913), np.float64(55155.34485630483), np.float64(55169.31085889429), np.float64(55175.71683046759), np.float64(55172.98901704491), np.float64(55186.46220361233), np.float64(55198.90914253533), np.float64(55180.61647263855), np.float64(55221.34611167252)]","[np.float64(55034.85016908351), np.float64(55029.39192042185), np.float64(55040.72137554068), np.float64(55040.606377649034), np.float64(55086.948539779725), np.float64(55068.33240409672), np.float64(55088.380251953015), np.float64(55090.13313701577), np.float64(55128.32364925396), np.float64(55177.917268864825), np.float64(55165.40175438078), np.float64(55240.94115924464), np.float64(55179.666687458004), np.float64(55201.40344642388), np.float64(55199.285610957), np.float64(55208.4704451141), np.float64(55212.52707417123), np.float64(55256.56540323403), np.float64(55285.84775350607)]","[np.float64(54991.235483720404), np.float64(55002.39865036857), np.float64(55017.456328947206), np.float64(55033.1830953179), np.float64(55032.85142135307), np.float64(55047.39264165398), np.float64(55053.46581707239), np.float64(55053.85120505426), np.float64(55064.31566569403), np.float64(55116.47477062518), np.float64(55145.472872437065), np.float64(55135.88087649133), np.float64(55157.957874459025), np.float64(55172.98901704491), np.float64(55138.574841719266), np.float64(55176.68973449157), np.float64(55141.47655637658), np.float64(55172.65702237341), np.float64(55216.1314934918)]","[np.float64(55002.409360049074), np.float64(55023.539693152314), np.float64(55033.1914610976), np.float64(55033.85494977028), np.float64(55068.318359024226), np.float64(55053.46581707239), np.float64(55069.26019190192), np.float64(55090.123876216414), np.float64(55116.48547853768), np.float64(55158.68317715913), np.float64(55155.34485630483), np.float64(55169.31085889429), np.float64(55175.71683046759), np.float64(55172.98901704491), np.float64(55186.46220361233), np.float64(55198.90914253533), np.float64(55180.61647263855), np.float64(55221.34611167252), np.float64(55258.87392105699)]"
522,"[np.float64(54993.56122470439), np.float64(54980.490641950964), np.float64(55024.574285090865), np.float64(55023.25243496239), np.float64(55053.68303680957), np.float64(55082.120659297114), np.float64(55079.08883207381), np.float64(55086.23463088214), np.float64(55111.89598272085), np.float64(55159.26597081065), np.float64(55139.651819408835), np.float64(55154.74225752145), np.float64(55154.18111211896), np.float64(55167.88552611411), np.float64(55205.0748051399), np.float64(55208.086793720126), np.float64(55197.401606729036), np.float64(55261.359515371325), np.float64(55253.79321775675)]","[np.float64(55016.632436847925), np.float64(55038.19542967769), np.float64(55031.77871200924), np.float64(55064.22179650497), np.float64(55230.63923360724), np.float64(55087.29964525453), np.float64(55127.18348992918), np.float64(55117.65766363544), np.float64(55698.75590843718), np.float64(55176.3695315521), np.float64(55171.48202938918), np.float64(55169.73413089404), np.float64(55171.281520350305), np.float64(55224.210195892825), np.float64(55208.09560754626), np.float64(55213.81433201382), np.float64(55268.72323474602), np.float64(55315.65683416136), np.float64(55279.05517890083)]","[np.float64(54980.47592375648), np.float64(54971.40662556051), np.float64(55023.25243496239), np.float64(55021.17690388404), np.float64(55049.00288306454), np.float64(55061.124227519664), np.float64(55068.29277196294), np.float64(55079.389714448334), np.float64(55101.63267523488), np.float64(55134.522102138355), np.float64(55126.58731515801), np.float64(55154.15326230495), np.float64(55144.59490416649), np.float64(55166.518067188), np.float64(55195.9224635124), np.float64(55192.608893323704), np.float64(55197.39253957115), np.float64(55250.69449033561), np.float64(55238.04440176662)]","[np.float64(54980.490641950964), np.float64(55024.574285090865), np.float64(55023.25243496239), np.float64(55053.68303680957), np.float64(55082.120659297114), np.float64(55079.08883207381), np.float64(55086.23463088214), np.float64(55111.89598272085), np.float64(55159.26597081065), np.float64(55139.651819408835), np.float64(55154.74225752145), np.float64(55154.18111211896), np.float64(55167.88552611411), np.float64(55205.0748051399), np.float64(55208.086793720126), np.float64(55197.401606729036), np.float64(55261.359515371325), np.float64(55253.79321775675), np.float64(55275.5279257381)]"
523,"[np.float64(54992.9540683949), np.float64(54994.46522341311), np.float64(55003.87778825998), np.float64(55023.319691983765), np.float64(55037.24849711746), np.float64(55086.68924411178), np.float64(55075.64602323115), np.float64(55116.098088818195), np.float64(55127.03963665307), np.float64(55131.1069606179), np.float64(55129.3020127216), np.float64(55134.71930272967), np.float64(55146.336872434025), np.float64(55142.7364938283), np.float64(55197.5825003022), np.float64(55190.23617034495), np.float64(55239.82929286301), np.float64(55218.58136888385), np.float64(55265.81034175396)]","[np.float64(55019.93551761863), np.float64(55003.89088047063), np.float64(55026.941844793946), np.float64(55056.14290203176), np.float64(55091.75199961353), np.float64(55096.63278457924), np.float64(55116.10610328229), np.float64(55139.9969694543), np.float64(55131.31334450974), np.float64(55149.51412785758), np.float64(55138.62937081979), np.float64(55159.70782247074), np.float64(55155.19360491558), np.float64(55250.733774867156), np.float64(55201.040004936964), np.float64(55247.51843344412), np.float64(55247.416620948694), np.float64(55265.81034175396), np.float64(55307.48572689084)]","[np.float64(54986.96105568971), np.float64(54988.615903374695), np.float64(54997.51422590863), np.float64(55009.72150333965), np.float64(55034.06247434137), np.float64(55061.38420086199), np.float64(55049.00573699111), np.float64(55105.433094300526), np.float64(55112.22079380102), np.float64(55128.63672069352), np.float64(55117.47750447533), np.float64(55131.76380177624), np.float64(55137.95727220549), np.float64(55142.7364938283), np.float64(55165.10374966427), np.float64(55169.06410407135), np.float64(55202.22782471507), np.float64(55206.7049736352), np.float64(55245.179624465956)]","[np.float64(54994.46522341311), np.float64(55003.87778825998), np.float64(55023.319691983765), np.float64(55037.24849711746), np.float64(55086.68924411178), np.float64(55075.64602323115), np.float64(55116.098088818195), np.float64(55127.03963665307), np.float64(55131.1069606179), np.float64(55129.3020127216), np.float64(55134.71930272967), np.float64(55146.336872434025), np.float64(55142.7364938283), np.float64(55197.5825003022), np.float64(55190.23617034495), np.float64(55239.82929286301), np.float64(55218.58136888385), np.float64(55265.81034175396), np.float64(55283.94527433157)]"
524,"[np.float64(54986.82305639327), np.float64(54967.91344491035), np.float64(55013.41963939906), np.float64(55042.67319310546), np.float64(55022.8597169587), np.float64(55016.40709776521), np.float64(55076.13133273959), np.float64(55037.57767784536), np.float64(55103.75242080629), np.float64(55111.69424516797), np.float64(55115.70557188183), np.float64(55120.54576514602), np.float64(55137.16552135885), np.float64(55152.95902489663), np.float64(55153.739233153465), np.float64(55221.09283386111), np.float64(55189.97582166582), np.float64(55244.24694313646), np.float64(55230.571884971265)]","[np.float64(54986.83122363141), np.float64(55022.802002520555), np.float64(55085.29487634931), np.float64(55042.67319310546), np.float64(55024.10611544832), np.float64(55076.13133273959), np.float64(55076.13133273959), np.float64(55108.42209572182), np.float64(55111.70373928507), np.float64(55141.55142955464), np.float64(55120.54576514602), np.float64(55142.0297800293), np.float64(55153.070803155264), np.float64(55158.99845642804), np.float64(55221.09283386111), np.float64(55242.11239254641), np.float64(55254.905958202835), np.float64(55246.241384309455), np.float64(55234.395315287366)]","[np.float64(54967.91344491035), np.float64(54954.04060527617), np.float64(55013.41963939906), np.float64(55004.79771859951), np.float64(55016.399145369134), np.float64(55011.956225414004), np.float64(55037.562112728265), np.float64(55037.57767784536), np.float64(55103.75242080629), np.float64(55111.69424516797), np.float64(55109.61810571581), np.float64(55118.38277353665), np.float64(55137.16552135885), np.float64(55147.18613700565), np.float64(55147.89873868253), np.float64(55124.659187002406), np.float64(55189.97582166582), np.float64(55230.5523556186), np.float64(55223.71233887615)]","[np.float64(54967.91344491035), np.float64(55013.41963939906), np.float64(55042.67319310546), np.float64(55022.8597169587), np.float64(55016.40709776521), np.float64(55076.13133273959), np.float64(55037.57767784536), np.float64(55103.75242080629), np.float64(55111.69424516797), np.float64(55115.70557188183), np.float64(55120.54576514602), np.float64(55137.16552135885), np.float64(55152.95902489663), np.float64(55153.739233153465), np.float64(55221.09283386111), np.float64(55189.97582166582), np.float64(55244.24694313646), np.float64(55230.571884971265), np.float64(55223.7179689014)]"
525,"[np.float64(54990.9293539086), np.float64(54964.282403537036), np.float64(55034.681068400445), np.float64(55066.17199880422), np.float64(55056.30827238351), np.float64(55121.67770718277), np.float64(55066.50677590609), np.float64(55160.29496637524), np.float64(55112.35022732705), np.float64(55164.529980492), np.float64(55099.78931674004), np.float64(55189.69181406438), np.float64(55164.57019395769), np.float64(55201.85209799946), np.float64(55214.44440860093), np.float64(55134.03282535911), np.float64(55089.57941940219), np.float64(55241.74982096195), np.float64(55171.64649049282)]","[np.float64(55034.01950021561), np.float64(55044.15515133231), np.float64(55090.57503242554), np.float64(55083.26033723477), np.float64(55121.67770718277), np.float64(55133.8377339514), np.float64(55186.34788158778), np.float64(55160.29496637524), np.float64(55321.16688703401), np.float64(55164.529980492), np.float64(55192.69904744413), np.float64(55266.365503835084), np.float64(55201.85209799946), np.float64(55214.44440860093), np.float64(55223.16615259528), np.float64(55134.042455226474), np.float64(55301.34166433615), np.float64(55241.74982096195), np.float64(55199.73807033662)]","[np.float64(54964.282403537036), np.float64(54964.282403537036), np.float64(55031.123762687595), np.float64(55056.29986949773), np.float64(55052.11786913326), np.float64(55066.50677590609), np.float64(55057.376597399045), np.float64(55109.05249216556), np.float64(55112.35022732705), np.float64(54975.0186549009), np.float64(55099.78931674004), np.float64(55164.57019395769), np.float64(55164.57019395769), np.float64(55195.27319851094), np.float64(55132.41126057986), np.float64(55079.20499965468), np.float64(55089.57941940219), np.float64(55116.22659660661), np.float64(55171.63846799214)]","[np.float64(54964.282403537036), np.float64(55034.681068400445), np.float64(55066.17199880422), np.float64(55056.30827238351), np.float64(55121.67770718277), np.float64(55066.50677590609), np.float64(55160.29496637524), np.float64(55112.35022732705), np.float64(55164.529980492), np.float64(55099.78931674004), np.float64(55189.69181406438), np.float64(55164.57019395769), np.float64(55201.85209799946), np.float64(55214.44440860093), np.float64(55134.03282535911), np.float64(55089.57941940219), np.float64(55241.74982096195), np.float64(55171.64649049282), np.float64(55177.91861824781)]"
526,"[np.float64(55001.63555243552), np.float64(54999.46975570709), np.float64(55053.425838185256), np.float64(55036.181064181925), np.float64(55073.38066466391), np.float64(55056.83583954215), np.float64(55061.24524605513), np.float64(55090.491628360156), np.float64(55071.89410688222), np.float64(55122.595613048376), np.float64(55145.68303499311), np.float64(55170.75264568419), np.float64(55161.88996646941), np.float64(55231.07462031484), np.float64(55182.958337324264), np.float64(55195.17639460504), np.float64(55186.306275899115), np.float64(55228.31781968564), np.float64(55217.47918481172)]","[np.float64(55003.53461887286), np.float64(55074.712613801414), np.float64(55072.564332114314), np.float64(55073.38066466391), np.float64(55084.42100634838), np.float64(55061.25842641639), np.float64(55090.491628360156), np.float64(55094.50236910636), np.float64(55132.99000612341), np.float64(55156.63438199533), np.float64(55170.76854716347), np.float64(55187.224728094436), np.float64(55234.6239430955), np.float64(55231.07462031484), np.float64(55234.213749376926), np.float64(55195.17639460504), np.float64(55243.91497168843), np.float64(55257.90061078951), np.float64(55295.04504453216)]","[np.float64(54954.5398032142), np.float64(54999.46975570709), np.float64(54995.61298138476), np.float64(55036.171952122655), np.float64(55017.770501324005), np.float64(55056.83583954215), np.float64(55041.24201074433), np.float64(55069.78890222598), np.float64(55035.45453762796), np.float64(55113.96569987289), np.float64(55144.90199807815), np.float64(55161.88996646941), np.float64(55130.340740633575), np.float64(55182.958337324264), np.float64(55172.48706008817), np.float64(55186.306275899115), np.float64(55171.33239774471), np.float64(55214.21045777941), np.float64(55217.47918481172)]","[np.float64(54999.46975570709), np.float64(55053.425838185256), np.float64(55036.181064181925), np.float64(55073.38066466391), np.float64(55056.83583954215), np.float64(55061.24524605513), np.float64(55090.491628360156), np.float64(55071.89410688222), np.float64(55122.595613048376), np.float64(55145.68303499311), np.float64(55170.75264568419), np.float64(55161.88996646941), np.float64(55231.07462031484), np.float64(55182.958337324264), np.float64(55195.17639460504), np.float64(55186.306275899115), np.float64(55228.31781968564), np.float64(55217.47918481172), np.float64(55271.136481239795)]"
527,"[np.float64(55004.61821869701), np.float64(54996.956715702414), np.float64(54987.945414220696), np.float64(55025.03489682913), np.float64(55047.642773195505), np.float64(55112.09896018893), np.float64(55054.23295595289), np.float64(55081.28482241273), np.float64(55126.670309481924), np.float64(55164.08930793047), np.float64(55120.778701646035), np.float64(55167.20166261882), np.float64(55200.507024594546), np.float64(55292.787612234955), np.float64(55237.19852793754), np.float64(55186.60409012377), np.float64(55273.27027475178), np.float64(55323.26070631087), np.float64(55313.18877467156)]","[np.float64(55026.75297500508), np.float64(54996.956715702414), np.float64(55035.996578556274), np.float64(55054.74813866022), np.float64(55112.09896018893), np.float64(55138.617318930585), np.float64(55081.31272595358), np.float64(55150.643394538965), np.float64(55164.08930793047), np.float64(55164.08930793047), np.float64(55222.91770130137), np.float64(55200.507024594546), np.float64(55292.787612234955), np.float64(55292.787612234955), np.float64(55237.20667500949), np.float64(55282.73722027768), np.float64(55324.38760273424), np.float64(55335.495277885115), np.float64(55318.60083692909)]","[np.float64(54926.73518269179), np.float64(54987.945414220696), np.float64(54754.687863767496), np.float64(55025.02533717115), np.float64(55047.642773195505), np.float64(55054.23295595289), np.float64(55046.56824571078), np.float64(55074.58442668669), np.float64(55124.9557824814), np.float64(55084.57085328997), np.float64(55120.778701646035), np.float64(55165.627569705415), np.float64(55191.95079262866), np.float64(55237.19852793754), np.float64(55184.30536374166), np.float64(55181.45419673263), np.float64(55273.27027475178), np.float64(55304.112327244955), np.float64(55313.18877467156)]","[np.float64(54996.956715702414), np.float64(54987.945414220696), np.float64(55025.03489682913), np.float64(55047.642773195505), np.float64(55112.09896018893), np.float64(55054.23295595289), np.float64(55081.28482241273), np.float64(55126.670309481924), np.float64(55164.08930793047), np.float64(55120.778701646035), np.float64(55167.20166261882), np.float64(55200.507024594546), np.float64(55292.787612234955), np.float64(55237.19852793754), np.float64(55186.60409012377), np.float64(55273.27027475178), np.float64(55323.26070631087), np.float64(55313.18877467156), np.float64(55318.60083692909)]"
528,"[np.float64(54983.237623792294), np.float64(55003.03417677224), np.float64(55008.023696039025), np.float64(55038.94915809274), np.float64(55071.13604954273), np.float64(55104.40582260132), np.float64(55092.74552608967), np.float64(55116.17308693171), np.float64(55137.71731713057), np.float64(55047.864315880244), np.float64(55059.1841718936), np.float64(55096.62793513477), np.float64(55129.81067955137), np.float64(55133.46983683944), np.float64(55190.40211791337), np.float64(55265.5767015183), np.float64(55294.15869034767), np.float64(55210.57047789484), np.float64(55274.39383898318)]","[np.float64(55003.92939877295), np.float64(55008.023696039025), np.float64(55038.95814950327), np.float64(55071.181896554765), np.float64(55131.42190992201), np.float64(55104.40582260132), np.float64(55149.580088756724), np.float64(55145.223457759574), np.float64(55151.21467095942), np.float64(55059.1841718936), np.float64(55100.886536485275), np.float64(55129.81067955137), np.float64(55144.16101165193), np.float64(55190.4110256144), np.float64(55272.721886241095), np.float64(55294.15869034767), np.float64(55294.16646263433), np.float64(55274.39383898318), np.float64(55291.787574028414)]","[np.float64(54983.237623792294), np.float64(55003.01680090019), np.float64(55000.74083330214), np.float64(55038.94915809274), np.float64(55047.357873537694), np.float64(55085.87929269674), np.float64(55092.74552608967), np.float64(55114.96929530731), np.float64(55013.9668097564), np.float64(55029.587235493134), np.float64(55059.1841718936), np.float64(55078.21661638285), np.float64(55126.7056077639), np.float64(55129.807959050515), np.float64(55179.82541961364), np.float64(55265.562658661715), np.float64(55210.55746230752), np.float64(55210.57047789484), np.float64(55267.59124725974)]","[np.float64(55003.03417677224), np.float64(55008.023696039025), np.float64(55038.94915809274), np.float64(55071.13604954273), np.float64(55104.40582260132), np.float64(55092.74552608967), np.float64(55116.17308693171), np.float64(55137.71731713057), np.float64(55047.864315880244), np.float64(55059.1841718936), np.float64(55096.62793513477), np.float64(55129.81067955137), np.float64(55133.46983683944), np.float64(55190.40211791337), np.float64(55265.5767015183), np.float64(55294.15869034767), np.float64(55210.57047789484), np.float64(55274.39383898318), np.float64(55291.77570739329)]"
529,"[np.float64(54998.685727171), np.float64(55008.06943885625), np.float64(55036.04986775011), np.float64(55020.51845547497), np.float64(55068.39530078859), np.float64(55068.78865550548), np.float64(55059.963106724026), np.float64(55095.09178074539), np.float64(55079.07810848296), np.float64(55111.27143408746), np.float64(55127.84172773749), np.float64(55143.877182293836), np.float64(55149.626635528504), np.float64(55211.23269314111), np.float64(55148.94639124513), np.float64(55189.58015467465), np.float64(55208.330989990536), np.float64(55275.97831655383), np.float64(55229.23371487796)]","[np.float64(55008.06943885625), np.float64(55049.573757106096), np.float64(55036.04986775011), np.float64(55068.40428210349), np.float64(55068.78865550548), np.float64(55080.911512764076), np.float64(55095.09178074539), np.float64(55128.667346733695), np.float64(55115.1843037036), np.float64(55127.995894279156), np.float64(55143.89153750542), np.float64(55159.45326041108), np.float64(55211.23269314111), np.float64(55211.24211675429), np.float64(55206.53520643659), np.float64(55208.330989990536), np.float64(55284.65424721914), np.float64(55289.231668069915), np.float64(55242.375447421364)]","[np.float64(54995.23195599783), np.float64(55008.06943885625), np.float64(54994.34197822159), np.float64(55020.51845547497), np.float64(55040.36391985636), np.float64(55059.963106724026), np.float64(55041.30340620043), np.float64(55079.07810848296), np.float64(55067.64852074501), np.float64(55107.97246682182), np.float64(55110.06438065702), np.float64(55143.877182293836), np.float64(55135.27111657252), np.float64(55148.94076567974), np.float64(55134.0926492376), np.float64(55189.58015467465), np.float64(55189.44656659428), np.float64(55220.88739635999), np.float64(55222.98554764628)]","[np.float64(55008.06943885625), np.float64(55036.04986775011), np.float64(55020.51845547497), np.float64(55068.39530078859), np.float64(55068.78865550548), np.float64(55059.963106724026), np.float64(55095.09178074539), np.float64(55079.07810848296), np.float64(55111.27143408746), np.float64(55127.84172773749), np.float64(55143.877182293836), np.float64(55149.626635528504), np.float64(55211.23269314111), np.float64(55148.94639124513), np.float64(55189.58015467465), np.float64(55208.330989990536), np.float64(55275.97831655383), np.float64(55229.23371487796), np.float64(55222.98554764628)]"
530,"[np.float64(54985.659278696185), np.float64(54996.89451887548), np.float64(55038.758010085825), np.float64(55026.52279505968), np.float64(55086.88548582435), np.float64(55069.7529073903), np.float64(55052.65350506544), np.float64(55099.15883662045), np.float64(55082.96721977234), np.float64(55091.31010643185), np.float64(55132.47023061603), np.float64(55113.98560844302), np.float64(55189.79006896556), np.float64(55198.79868954957), np.float64(55208.1617248112), np.float64(55200.60021930128), np.float64(55254.975895782714), np.float64(55237.07406726122), np.float64(55273.96409107983)]","[np.float64(55027.506600315515), np.float64(55045.86199958307), np.float64(55038.758010085825), np.float64(55093.34383707092), np.float64(55087.031975137725), np.float64(55069.7529073903), np.float64(55099.15883662045), np.float64(55105.46229207743), np.float64(55093.47254441109), np.float64(55185.38501787663), np.float64(55138.49980406599), np.float64(55189.795623286314), np.float64(55198.79868954957), np.float64(55213.81913638007), np.float64(55215.24292991728), np.float64(55254.975895782714), np.float64(55255.266074683), np.float64(55367.91808219193), np.float64(55289.37571395197)]","[np.float64(54985.659278696185), np.float64(54986.22549250876), np.float64(54998.68354200969), np.float64(55026.52279505968), np.float64(55069.74384640823), np.float64(55052.65350506544), np.float64(55008.123889144714), np.float64(55082.96721977234), np.float64(55032.14172804632), np.float64(55091.31010643185), np.float64(55098.72963138343), np.float64(55113.98560844302), np.float64(55166.86865933404), np.float64(55198.79868954957), np.float64(55199.926313340686), np.float64(55181.437617264586), np.float64(55231.90554396103), np.float64(55237.07406726122), np.float64(55273.95552369851)]","[np.float64(54996.89451887548), np.float64(55038.758010085825), np.float64(55026.52279505968), np.float64(55086.88548582435), np.float64(55069.7529073903), np.float64(55052.65350506544), np.float64(55099.15883662045), np.float64(55082.96721977234), np.float64(55091.31010643185), np.float64(55132.47023061603), np.float64(55113.98560844302), np.float64(55189.79006896556), np.float64(55198.79868954957), np.float64(55208.1617248112), np.float64(55200.60021930128), np.float64(55254.975895782714), np.float64(55237.07406726122), np.float64(55273.96409107983), np.float64(55289.36779209018)]"
531,"[np.float64(55033.31253714055), np.float64(55042.83927471876), np.float64(55042.7958106646), np.float64(55052.70296762824), np.float64(55081.75129861474), np.float64(55092.76164498717), np.float64(55177.63461064637), np.float64(55134.930188845996), np.float64(55122.737399026155), np.float64(55131.85523268074), np.float64(55238.70184132994), np.float64(55214.67989195377), np.float64(55145.66587724775), np.float64(55193.66637896836), np.float64(55194.41977824808), np.float64(55229.4352178523), np.float64(55173.04746061504), np.float64(55281.66383037806), np.float64(55322.662598031166)]","[np.float64(55046.51338093637), np.float64(55055.750432396715), np.float64(55052.70296762824), np.float64(55086.81911438839), np.float64(55092.76164498717), np.float64(55177.63461064637), np.float64(55192.694828058644), np.float64(55134.930188845996), np.float64(55142.20260132472), np.float64(55238.70184132994), np.float64(55257.9274838323), np.float64(55214.67989195377), np.float64(55193.66637896836), np.float64(55288.4091501228), np.float64(55229.4352178523), np.float64(55274.23719254128), np.float64(55281.66383037806), np.float64(55349.90316963123), np.float64(55355.256528797385)]","[np.float64(55022.972563244824), np.float64(55042.7958106646), np.float64(55037.380809061826), np.float64(55052.70296762824), np.float64(55081.75129861474), np.float64(55075.193333984666), np.float64(55131.4958998899), np.float64(55122.72346410471), np.float64(55108.78693892428), np.float64(55131.85523268074), np.float64(55204.98422297608), np.float64(55116.73054437564), np.float64(55145.65596998024), np.float64(55186.763722406504), np.float64(55194.40416205749), np.float64(55173.035818835764), np.float64(55173.04746061504), np.float64(55281.65579745102), np.float64(55322.46176403358)]","[np.float64(55042.83927471876), np.float64(55042.7958106646), np.float64(55052.70296762824), np.float64(55081.75129861474), np.float64(55092.76164498717), np.float64(55177.63461064637), np.float64(55134.930188845996), np.float64(55122.737399026155), np.float64(55131.85523268074), np.float64(55238.70184132994), np.float64(55214.67989195377), np.float64(55145.66587724775), np.float64(55193.66637896836), np.float64(55194.41977824808), np.float64(55229.4352178523), np.float64(55173.04746061504), np.float64(55281.66383037806), np.float64(55322.662598031166), np.float64(55345.835942747595)]"
