,o_chunk,h_chunk,l_chunk,c_chunk
381,"[np.float64(55000.0), np.float64(55000.42055179904), np.float64(55000.52908429344), np.float64(55000.344754743004), np.float64(55000.576905583344), np.float64(55001.40361904434), np.float64(55000.9582909783), np.float64(55002.34564533278), np.float64(55001.7702687343), np.float64(55002.13414143902), np.float64(55002.802225631895), np.float64(55002.17840812202), np.float64(55002.950387011995), np.float64(55004.20817942235), np.float64(55003.196076047694), np.float64(55003.42378548145), np.float64(55004.550408136616), np.float64(55003.49767773116), np.float64(55004.21016896913)]","[np.float64(55000.93408129983), np.float64(55001.061064026086), np.float64(55001.02963997658), np.float64(55001.074874825776), np.float64(55001.91420805522), np.float64(55001.889642807386), np.float64(55002.829569207686), np.float64(55002.848585528074), np.float64(55002.63154368536), np.float64(55003.33258317673), np.float64(55003.26310911595), np.float64(55003.441046506145), np.float64(55004.677701158435), np.float64(55004.69721914276), np.float64(55003.91402475348), np.float64(55005.044454948744), np.float64(55005.04893709067), np.float64(55004.71366723266), np.float64(55005.60092665224)]","[np.float64(54999.486470499214), np.float64(54999.8885720664), np.float64(54999.844199059866), np.float64(54999.84678550057), np.float64(55000.06631657246), np.float64(55000.47226721525), np.float64(55000.474367103394), np.float64(55001.267328539005), np.float64(55001.272866487954), np.float64(55001.603783894185), np.float64(55001.71752463796), np.float64(55001.68774862787), np.float64(55002.48086527591), np.float64(55002.70703632728), np.float64(55002.70583677566), np.float64(55002.92973866932), np.float64(55002.999148777104), np.float64(55002.994179467634), np.float64(55003.73431823263)]","[np.float64(55000.42055179904), np.float64(55000.52908429344), np.float64(55000.344754743004), np.float64(55000.576905583344), np.float64(55001.40361904434), np.float64(55000.9582909783), np.float64(55002.34564533278), np.float64(55001.7702687343), np.float64(55002.13414143902), np.float64(55002.802225631895), np.float64(55002.17840812202), np.float64(55002.950387011995), np.float64(55004.20817942235), np.float64(55003.196076047694), np.float64(55003.42378548145), np.float64(55004.550408136616), np.float64(55003.49767773116), np.float64(55004.21016896913), np.float64(55005.125075915734)]"
382,"[np.float64(55000.0), np.float64(55000.526756391206), np.float64(54999.46006094678), np.float64(55000.84133332878), np.float64(55000.788229241894), np.float64(55001.47433216274), np.float64(55001.108581411965), np.float64(55001.88744636306), np.float64(55001.174067605185), np.float64(55002.8159207756), np.float64(55003.13272122136), np.float64(55003.2719978408), np.float64(55003.224540997806), np.float64(55002.712108560445), np.float64(55003.931857204894), np.float64(55004.061660383784), np.float64(55004.762864762626), np.float64(55004.768389823985), np.float64(55005.78162069248)]","[np.float64(55001.02988659841), np.float64(55001.06337946697), np.float64(55001.33928422819), np.float64(55001.385715295786), np.float64(55001.9623976631), np.float64(55001.994407039245), np.float64(55002.429035599984), np.float64(55002.39491514331), np.float64(55003.31364806331), np.float64(55003.641369510704), np.float64(55003.755087280144), np.float64(55003.770918660266), np.float64(55003.69878722734), np.float64(55004.39271673156), np.float64(55004.56967993437), np.float64(55005.256500634554), np.float64(55005.26846895601), np.float64(55006.29546709735), np.float64(55006.28729524251)]","[np.float64(54999.4968697928), np.float64(54998.92343787102), np.float64(54998.962110047374), np.float64(55000.24384727489), np.float64(55000.30016374154), np.float64(55000.58850653546), np.float64(55000.56699217504), np.float64(55000.66659882493), np.float64(55000.67634031748), np.float64(55002.30727248626), np.float64(55002.64963178201), np.float64(55002.72562017834), np.float64(55002.23786233091), np.float64(55002.251249033776), np.float64(55003.42383765431), np.float64(55003.56802451186), np.float64(55004.2627856306), np.float64(55004.25454341912), np.float64(55004.81667840959)]","[np.float64(55000.526756391206), np.float64(54999.46006094678), np.float64(55000.84133332878), np.float64(55000.788229241894), np.float64(55001.47433216274), np.float64(55001.108581411965), np.float64(55001.88744636306), np.float64(55001.174067605185), np.float64(55002.8159207756), np.float64(55003.13272122136), np.float64(55003.2719978408), np.float64(55003.224540997806), np.float64(55002.712108560445), np.float64(55003.931857204894), np.float64(55004.061660383784), np.float64(55004.762864762626), np.float64(55004.768389823985), np.float64(55005.78162069248), np.float64(55005.322352959614)]"
383,"[np.float64(55000.0), np.float64(55000.13607360093), np.float64(55000.12866466278), np.float64(55000.95655756558), np.float64(55001.93409034164), np.float64(55000.855648852215), np.float64(55000.98168014931), np.float64(55001.382932243905), np.float64(55001.417962863765), np.float64(55001.91892771612), np.float64(55002.14134278982), np.float64(55003.27430187595), np.float64(55003.233566774026), np.float64(55003.1255813568), np.float64(55004.44412901462), np.float64(55004.24653921129), np.float64(55004.241317271655), np.float64(55003.82280221838), np.float64(55004.51481581805)]","[np.float64(55000.653205940034), np.float64(55000.63077570765), np.float64(55001.48594237662), np.float64(55002.42811596029), np.float64(55002.45778959855), np.float64(55001.454301793594), np.float64(55001.86910127961), np.float64(55001.94561025834), np.float64(55002.414922545926), np.float64(55002.645266186606), np.float64(55003.79566793485), np.float64(55003.76094867943), np.float64(55003.74772885986), np.float64(55005.00194431392), np.float64(55004.974039028195), np.float64(55004.74658374713), np.float64(55004.733267567586), np.float64(55005.00683905715), np.float64(55005.650846780765)]","[np.float64(54999.482867660896), np.float64(54999.63396255606), np.float64(54999.59927985174), np.float64(55000.46253194693), np.float64(55000.331949595304), np.float64(55000.38302720793), np.float64(55000.4955111136), np.float64(55000.85528484933), np.float64(55000.92196803396), np.float64(55001.41500431934), np.float64(55001.61997673092), np.float64(55002.746919970545), np.float64(55002.611419270965), np.float64(55002.5677660575), np.float64(55003.71662919772), np.float64(55003.74127273582), np.float64(55003.33085192245), np.float64(55003.33077897929), np.float64(55004.01173059369)]","[np.float64(55000.13607360093), np.float64(55000.12866466278), np.float64(55000.95655756558), np.float64(55001.93409034164), np.float64(55000.855648852215), np.float64(55000.98168014931), np.float64(55001.382932243905), np.float64(55001.417962863765), np.float64(55001.91892771612), np.float64(55002.14134278982), np.float64(55003.27430187595), np.float64(55003.233566774026), np.float64(55003.1255813568), np.float64(55004.44412901462), np.float64(55004.24653921129), np.float64(55004.241317271655), np.float64(55003.82280221838), np.float64(55004.51481581805), np.float64(55005.1477615564)]"
384,"[np.float64(55000.0), np.float64(55000.374151271055), np.float64(54999.25064875776), np.float64(55000.07622079526), np.float64(55000.4006427661), np.float64(55001.05177834308), np.float64(55002.13745809117), np.float64(55002.108980399855), np.float64(55002.51810171711), np.float64(55003.53575234335), np.float64(55002.91356221722), np.float64(55003.02715751146), np.float64(55005.253913739376), np.float64(55004.37195775521), np.float64(55004.262879109476), np.float64(55005.24166996575), np.float64(55005.520930937106), np.float64(55006.24810366449), np.float64(55006.65049630977)]","[np.float64(55000.86944876259), np.float64(55000.895592094486), np.float64(55000.57005756969), np.float64(55000.90324529846), np.float64(55001.54689298731), np.float64(55002.642028368115), np.float64(55002.674150402556), np.float64(55003.04137132237), np.float64(55004.01194224507), np.float64(55004.05128391518), np.float64(55003.52239031686), np.float64(55005.7359646462), np.float64(55005.778761189526), np.float64(55004.86048876551), np.float64(55005.7559837824), np.float64(55006.033439113875), np.float64(55006.74933679867), np.float64(55007.15287436837), np.float64(55007.269537174274)]","[np.float64(54999.504702508464), np.float64(54998.72920793433), np.float64(54998.75681198333), np.float64(54999.5736182629), np.float64(54999.90552812187), np.float64(55000.547208066135), np.float64(55001.57228808847), np.float64(55001.5857107946), np.float64(55002.04191181539), np.float64(55002.39803064539), np.float64(55002.41832941182), np.float64(55002.54510660464), np.float64(55003.84711030506), np.float64(55003.77434809918), np.float64(55003.74856529282), np.float64(55004.72916178898), np.float64(55005.01969780293), np.float64(55005.74572560589), np.float64(55006.14236207777)]","[np.float64(55000.374151271055), np.float64(54999.25064875776), np.float64(55000.07622079526), np.float64(55000.4006427661), np.float64(55001.05177834308), np.float64(55002.13745809117), np.float64(55002.108980399855), np.float64(55002.51810171711), np.float64(55003.53575234335), np.float64(55002.91356221722), np.float64(55003.02715751146), np.float64(55005.253913739376), np.float64(55004.37195775521), np.float64(55004.262879109476), np.float64(55005.24166996575), np.float64(55005.520930937106), np.float64(55006.24810366449), np.float64(55006.65049630977), np.float64(55006.76140294228)]"
385,"[np.float64(55000.0), np.float64(55000.26194750982), np.float64(55000.05519931383), np.float64(55000.73710764621), np.float64(54999.725168150355), np.float64(55001.243567148624), np.float64(55000.40626739096), np.float64(55001.0529334642), np.float64(55001.439718071146), np.float64(55001.51227323681), np.float64(55001.44643498186), np.float64(55001.36156780977), np.float64(55001.998039042366), np.float64(55002.819542875055), np.float64(55003.205704498054), np.float64(55002.940515469796), np.float64(55003.55018724294), np.float64(55003.1114920258), np.float64(55003.7065845333)]","[np.float64(55000.77365589729), np.float64(55000.756435368996), np.float64(55001.23664814274), np.float64(55001.241967164664), np.float64(55001.73900543076), np.float64(55001.712468939826), np.float64(55001.54804947051), np.float64(55001.96041897547), np.float64(55002.00293062433), np.float64(55002.003957433015), np.float64(55001.9357535604), np.float64(55002.50734325682), np.float64(55003.32521491648), np.float64(55003.72005718738), np.float64(55003.70663723297), np.float64(55004.036321665604), np.float64(55004.04502952081), np.float64(55004.197610593386), np.float64(55004.36250062173)]","[np.float64(54999.48829161253), np.float64(54999.56071145465), np.float64(54999.5556588173), np.float64(54999.2203086319), np.float64(54999.22972986822), np.float64(54999.937365599755), np.float64(54999.911151384644), np.float64(55000.532232559875), np.float64(55000.949060683626), np.float64(55000.954750785655), np.float64(55000.87224923123), np.float64(55000.85226359532), np.float64(55001.492367000945), np.float64(55002.30519018573), np.float64(55002.43958273488), np.float64(55002.45438104713), np.float64(55002.61664974793), np.float64(55002.62046596571), np.float64(55003.209132020325)]","[np.float64(55000.26194750982), np.float64(55000.05519931383), np.float64(55000.73710764621), np.float64(54999.725168150355), np.float64(55001.243567148624), np.float64(55000.40626739096), np.float64(55001.0529334642), np.float64(55001.439718071146), np.float64(55001.51227323681), np.float64(55001.44643498186), np.float64(55001.36156780977), np.float64(55001.998039042366), np.float64(55002.819542875055), np.float64(55003.205704498054), np.float64(55002.940515469796), np.float64(55003.55018724294), np.float64(55003.1114920258), np.float64(55003.7065845333), np.float64(55003.86504810876)]"
386,"[np.float64(55000.0), np.float64(54999.647559849596), np.float64(55000.2236352043), np.float64(55000.670809016505), np.float64(55000.16810826663), np.float64(55000.61765889497), np.float64(55001.036761318435), np.float64(55000.505033366215), np.float64(55000.3713103647), np.float64(55001.5212732868), np.float64(55000.83020006328), np.float64(55000.36216233494), np.float64(55002.06124325564), np.float64(55001.06304554146), np.float64(55001.78001696712), np.float64(55001.20404901118), np.float64(55001.408802627855), np.float64(55001.58481205887), np.float64(55002.4378364466)]","[np.float64(55000.48159282568), np.float64(55000.68328553684), np.float64(55001.14724683751), np.float64(55001.204667986916), np.float64(55001.13213189152), np.float64(55001.55702612554), np.float64(55001.50099973544), np.float64(55000.99936558061), np.float64(55002.03911578861), np.float64(55001.97169575552), np.float64(55001.33556307822), np.float64(55002.55978654222), np.float64(55002.58338485856), np.float64(55002.296313418374), np.float64(55002.257596762654), np.float64(55001.8928996666), np.float64(55002.1133534942), np.float64(55002.939409654355), np.float64(55002.921045440664)]","[np.float64(54999.16596702392), np.float64(54999.18790951705), np.float64(54999.747197383294), np.float64(54999.63424929622), np.float64(54999.65363527008), np.float64(55000.09739408786), np.float64(55000.04079494921), np.float64(54999.87697815031), np.float64(54999.85346786289), np.float64(55000.379777594564), np.float64(54999.856799320005), np.float64(54999.86361904836), np.float64(55000.540903938534), np.float64(55000.5467490902), np.float64(55000.726469215646), np.float64(55000.71995197244), np.float64(55000.88026119253), np.float64(55001.08323885112), np.float64(55001.074658774465)]","[np.float64(54999.647559849596), np.float64(55000.2236352043), np.float64(55000.670809016505), np.float64(55000.16810826663), np.float64(55000.61765889497), np.float64(55001.036761318435), np.float64(55000.505033366215), np.float64(55000.3713103647), np.float64(55001.5212732868), np.float64(55000.83020006328), np.float64(55000.36216233494), np.float64(55002.06124325564), np.float64(55001.06304554146), np.float64(55001.78001696712), np.float64(55001.20404901118), np.float64(55001.408802627855), np.float64(55001.58481205887), np.float64(55002.4378364466), np.float64(55001.557867768526)]"
387,"[np.float64(55000.0), np.float64(55000.10563424284), np.float64(54999.883429759124), np.float64(55000.41521667666), np.float64(55000.302463583954), np.float64(55000.35649415383), np.float64(54999.4216910856), np.float64(55000.0835704586), np.float64(54999.91432580341), np.float64(55001.491810722575), np.float64(55001.11193335503), np.float64(55000.32140733635), np.float64(55000.448857627234), np.float64(55001.61105642942), np.float64(55001.172603046594), np.float64(55002.256098046055), np.float64(55001.02115316563), np.float64(55001.118283544776), np.float64(55002.17093828547)]","[np.float64(55000.60855418509), np.float64(55000.62801439592), np.float64(55000.93443625307), np.float64(55000.89996544371), np.float64(55000.843194703135), np.float64(55000.84420946791), np.float64(55000.61262828483), np.float64(55000.580514517605), np.float64(55002.01289805645), np.float64(55001.974222475925), np.float64(55001.60910966351), np.float64(55000.97868071676), np.float64(55002.1266440555), np.float64(55002.11250090859), np.float64(55002.741785329905), np.float64(55002.74690781256), np.float64(55001.60682899), np.float64(55002.67287968357), np.float64(55003.06348866322)]","[np.float64(54999.49708005775), np.float64(54999.36104960604), np.float64(54999.36421018271), np.float64(54999.817714816905), np.float64(54999.81576303465), np.float64(54998.93397577151), np.float64(54998.89263325937), np.float64(54999.4173817444), np.float64(54999.393238469536), np.float64(55000.62952160168), np.float64(54999.82423102787), np.float64(54999.79158424682), np.float64(54999.93327000116), np.float64(55000.67115856743), np.float64(55000.686915762744), np.float64(55000.53034339913), np.float64(55000.53260772041), np.float64(55000.61634214668), np.float64(55001.65632147235)]","[np.float64(55000.10563424284), np.float64(54999.883429759124), np.float64(55000.41521667666), np.float64(55000.302463583954), np.float64(55000.35649415383), np.float64(54999.4216910856), np.float64(55000.0835704586), np.float64(54999.91432580341), np.float64(55001.491810722575), np.float64(55001.11193335503), np.float64(55000.32140733635), np.float64(55000.448857627234), np.float64(55001.61105642942), np.float64(55001.172603046594), np.float64(55002.256098046055), np.float64(55001.02115316563), np.float64(55001.118283544776), np.float64(55002.17093828547), np.float64(55002.5488718501)]"
388,"[np.float64(55000.0), np.float64(55000.00328498464), np.float64(54999.65642853872), np.float64(55000.58311104849), np.float64(55000.46080838707), np.float64(55001.3252198463), np.float64(55001.08192740922), np.float64(55001.31117799206), np.float64(55000.96013489101), np.float64(55001.84799724992), np.float64(55001.077060152194), np.float64(55002.08964323287), np.float64(55001.44291811237), np.float64(55002.66282547915), np.float64(55002.0641752375), np.float64(55002.019201887924), np.float64(55002.0892162324), np.float64(55002.32828355878), np.float64(55002.64597833578)]","[np.float64(55000.49949790507), np.float64(55000.486403472714), np.float64(55001.08238527934), np.float64(55001.11647986022), np.float64(55001.83397253173), np.float64(55001.843247787), np.float64(55001.8109914725), np.float64(55001.78343804632), np.float64(55002.32432255782), np.float64(55002.35146021374), np.float64(55002.58012188836), np.float64(55002.61702786228), np.float64(55003.16371888381), np.float64(55003.15979730491), np.float64(55002.52702487683), np.float64(55002.596079175535), np.float64(55002.8461446786), np.float64(55003.15413037489), np.float64(55003.126156568884)]","[np.float64(54999.50378707957), np.float64(54999.173310050646), np.float64(54999.15715430787), np.float64(54999.92743957534), np.float64(54999.952055701644), np.float64(55000.56389946852), np.float64(55000.58211392878), np.float64(55000.48787483675), np.float64(55000.48380958311), np.float64(55000.57359718838), np.float64(55000.586581496704), np.float64(55000.915533482956), np.float64(55000.942024707714), np.float64(55001.567203411745), np.float64(55001.5563522486), np.float64(55001.51233894479), np.float64(55001.57135511258), np.float64(55001.82013151967), np.float64(55001.74063465299)]","[np.float64(55000.00328498464), np.float64(54999.65642853872), np.float64(55000.58311104849), np.float64(55000.46080838707), np.float64(55001.3252198463), np.float64(55001.08192740922), np.float64(55001.31117799206), np.float64(55000.96013489101), np.float64(55001.84799724992), np.float64(55001.077060152194), np.float64(55002.08964323287), np.float64(55001.44291811237), np.float64(55002.66282547915), np.float64(55002.0641752375), np.float64(55002.019201887924), np.float64(55002.0892162324), np.float64(55002.32828355878), np.float64(55002.64597833578), np.float64(55002.220812886095)]"
389,"[np.float64(55000.0), np.float64(55000.16146215034), np.float64(55000.82031526181), np.float64(55000.4833552273), np.float64(55001.28984890529), np.float64(55000.15657723434), np.float64(55001.75222232772), np.float64(55001.84771131617), np.float64(55002.26115234576), np.float64(55002.65574267614), np.float64(55003.23114286813), np.float64(55003.68367831889), np.float64(55002.850129728584), np.float64(55003.11975202729), np.float64(55003.743971044845), np.float64(55004.27108494478), np.float64(55004.22325253471), np.float64(55004.794668149836), np.float64(55005.058415797284)]","[np.float64(55000.60759167151), np.float64(55001.28209733896), np.float64(55001.2983735152), np.float64(55001.74611210578), np.float64(55001.77922446299), np.float64(55002.23153476544), np.float64(55002.36513620711), np.float64(55002.783651678335), np.float64(55003.17150850797), np.float64(55003.7336271063), np.float64(55004.204145601216), np.float64(55004.17478464101), np.float64(55003.62197330477), np.float64(55004.25182505845), np.float64(55004.744606015185), np.float64(55004.77401553972), np.float64(55005.30754623136), np.float64(55005.57128910917), np.float64(55005.577569083296)]","[np.float64(54999.55387047883), np.float64(54999.69968007319), np.float64(55000.005296973904), np.float64(55000.02709202681), np.float64(54999.66720167664), np.float64(54999.67726479662), np.float64(55001.23479743678), np.float64(55001.325211983596), np.float64(55001.74538651393), np.float64(55002.15325843797), np.float64(55002.710675585804), np.float64(55002.35902340647), np.float64(55002.347908451105), np.float64(55002.61189801369), np.float64(55003.27044997444), np.float64(55003.72032193978), np.float64(55003.71037445319), np.float64(55004.28179483795), np.float64(55004.17491590019)]","[np.float64(55000.16146215034), np.float64(55000.82031526181), np.float64(55000.4833552273), np.float64(55001.28984890529), np.float64(55000.15657723434), np.float64(55001.75222232772), np.float64(55001.84771131617), np.float64(55002.26115234576), np.float64(55002.65574267614), np.float64(55003.23114286813), np.float64(55003.68367831889), np.float64(55002.850129728584), np.float64(55003.11975202729), np.float64(55003.743971044845), np.float64(55004.27108494478), np.float64(55004.22325253471), np.float64(55004.794668149836), np.float64(55005.058415797284), np.float64(55004.694069186204)]"
390,"[np.float64(55000.0), np.float64(54999.65822335091), np.float64(55000.35443786365), np.float64(55000.4028203249), np.float64(55000.164224670014), np.float64(55000.126943612406), np.float64(55001.21486306058), np.float64(55000.726847227976), np.float64(54999.98180670983), np.float64(55001.489432931834), np.float64(55000.66964352146), np.float64(55001.025212557804), np.float64(55001.51110312546), np.float64(55001.75744247005), np.float64(55001.053996055154), np.float64(55000.85577230536), np.float64(55001.88155817615), np.float64(55001.892526960895), np.float64(55001.8878918727)]","[np.float64(55000.49341511268), np.float64(55000.85367090768), np.float64(55000.90017349392), np.float64(55000.899181239176), np.float64(55000.6839374694), np.float64(55001.73364897965), np.float64(55001.704171356076), np.float64(55001.236776213125), np.float64(55001.994277353595), np.float64(55001.96630221779), np.float64(55001.53224607432), np.float64(55001.982007521445), np.float64(55002.239621339606), np.float64(55002.27913892166), np.float64(55001.570578245635), np.float64(55002.40892706217), np.float64(55002.385180360194), np.float64(55002.41791210722), np.float64(55002.42214687753)]","[np.float64(54999.16480823823), np.float64(54999.15899030688), np.float64(54999.85708469463), np.float64(54999.66786375574), np.float64(54999.60723081302), np.float64(54999.608157693336), np.float64(55000.23753893248), np.float64(54999.47187772468), np.float64(54999.47696228807), np.float64(55000.192774235504), np.float64(55000.16261000495), np.float64(55000.554308161816), np.float64(55001.0289242559), np.float64(55000.53229960355), np.float64(55000.33919011488), np.float64(55000.32840341934), np.float64(55001.38890477685), np.float64(55001.36250672637), np.float64(55001.38363157478)]","[np.float64(54999.65822335091), np.float64(55000.35443786365), np.float64(55000.4028203249), np.float64(55000.164224670014), np.float64(55000.126943612406), np.float64(55001.21486306058), np.float64(55000.726847227976), np.float64(54999.98180670983), np.float64(55001.489432931834), np.float64(55000.66964352146), np.float64(55001.025212557804), np.float64(55001.51110312546), np.float64(55001.75744247005), np.float64(55001.053996055154), np.float64(55000.85577230536), np.float64(55001.88155817615), np.float64(55001.892526960895), np.float64(55001.8878918727), np.float64(55001.91788657961)]"
391,"[np.float64(55000.0), np.float64(54999.78645148271), np.float64(55000.22768819385), np.float64(54999.51521134548), np.float64(55000.73392417764), np.float64(54999.48834042106), np.float64(55000.560777356164), np.float64(55000.7438775974), np.float64(55000.79950394908), np.float64(55001.83611637575), np.float64(55001.531203056395), np.float64(55001.29339464904), np.float64(55001.786811362355), np.float64(55001.454724134885), np.float64(55002.05117563305), np.float64(55002.17476487023), np.float64(55002.514694667516), np.float64(55003.02759918044), np.float64(55003.95223096662)]","[np.float64(55000.53585812456), np.float64(55000.69456300026), np.float64(55000.72611574112), np.float64(55001.21192752571), np.float64(55001.26452282137), np.float64(55001.0243129874), np.float64(55001.271447506544), np.float64(55001.29880992384), np.float64(55002.34315638213), np.float64(55002.333768709344), np.float64(55002.060439454384), np.float64(55002.288648364105), np.float64(55002.282112782974), np.float64(55002.544800457625), np.float64(55002.65921806589), np.float64(55003.010932931735), np.float64(55003.51217667661), np.float64(55004.45507050857), np.float64(55004.42151212012)]","[np.float64(54999.25059335815), np.float64(54999.3195766763), np.float64(54999.016783798215), np.float64(54999.03720799742), np.float64(54998.95774177733), np.float64(54999.02480478983), np.float64(55000.03320744702), np.float64(55000.244571622636), np.float64(55000.2924639427), np.float64(55001.0335507228), np.float64(55000.76415825105), np.float64(55000.79155764729), np.float64(55000.959422714266), np.float64(55000.96109931031), np.float64(55001.56672243739), np.float64(55001.67852660601), np.float64(55002.03011717134), np.float64(55002.52475963849), np.float64(55002.169192550806)]","[np.float64(54999.78645148271), np.float64(55000.22768819385), np.float64(54999.51521134548), np.float64(55000.73392417764), np.float64(54999.48834042106), np.float64(55000.560777356164), np.float64(55000.7438775974), np.float64(55000.79950394908), np.float64(55001.83611637575), np.float64(55001.531203056395), np.float64(55001.29339464904), np.float64(55001.786811362355), np.float64(55001.454724134885), np.float64(55002.05117563305), np.float64(55002.17476487023), np.float64(55002.514694667516), np.float64(55003.02759918044), np.float64(55003.95223096662), np.float64(55002.638473704304)]"
392,"[np.float64(55000.0), np.float64(55000.755662461284), np.float64(55000.20882698879), np.float64(54999.66142838085), np.float64(55000.62066267787), np.float64(55000.99797248702), np.float64(54999.95606729798), np.float64(55000.014640915455), np.float64(55000.628907913975), np.float64(55000.63984058966), np.float64(55001.63106336574), np.float64(55001.566349006695), np.float64(55001.3883629609), np.float64(55001.5837717345), np.float64(55001.27713734906), np.float64(55001.889364854076), np.float64(55001.402784414124), np.float64(55001.821145126516), np.float64(55001.30912540019)]","[np.float64(55001.26869015917), np.float64(55001.241899128465), np.float64(55000.70447745884), np.float64(55001.122546605446), np.float64(55001.495298853406), np.float64(55001.48426753494), np.float64(55000.52245260608), np.float64(55001.116582487615), np.float64(55001.11157246433), np.float64(55002.14401461727), np.float64(55002.141042452466), np.float64(55002.052846524115), np.float64(55002.049410285545), np.float64(55002.10174163234), np.float64(55002.36967041292), np.float64(55002.36826858374), np.float64(55002.3202484221), np.float64(55002.32642920209), np.float64(55002.77364811718)]","[np.float64(54999.48697230211), np.float64(54999.72259032161), np.float64(54999.1657779108), np.float64(54999.15954445328), np.float64(55000.12333631149), np.float64(54999.46977225006), np.float64(54999.448255607356), np.float64(54999.526966341815), np.float64(55000.157176039305), np.float64(55000.126889338135), np.float64(55001.05636991997), np.float64(55000.90186544348), np.float64(55000.92272440985), np.float64(55000.75916745122), np.float64(55000.79683179022), np.float64(55000.92388068446), np.float64(55000.90368111854), np.float64(55000.80384132462), np.float64(55000.821458212406)]","[np.float64(55000.755662461284), np.float64(55000.20882698879), np.float64(54999.66142838085), np.float64(55000.62066267787), np.float64(55000.99797248702), np.float64(54999.95606729798), np.float64(55000.014640915455), np.float64(55000.628907913975), np.float64(55000.63984058966), np.float64(55001.63106336574), np.float64(55001.566349006695), np.float64(55001.3883629609), np.float64(55001.5837717345), np.float64(55001.27713734906), np.float64(55001.889364854076), np.float64(55001.402784414124), np.float64(55001.821145126516), np.float64(55001.30912540019), np.float64(55002.285980929395)]"
393,"[np.float64(55000.0), np.float64(54999.76093915408), np.float64(55000.637431191455), np.float64(55000.40958393645), np.float64(55000.633058903826), np.float64(55001.24721845268), np.float64(55001.464025043206), np.float64(55001.1168061506), np.float64(55001.35599400856), np.float64(55001.757617729505), np.float64(55001.96429318862), np.float64(55000.9923132443), np.float64(55002.38881946321), np.float64(55001.87431776985), np.float64(55003.31928542177), np.float64(55002.28969000373), np.float64(55003.09904807734), np.float64(55003.47620728356), np.float64(55003.35825841304)]","[np.float64(55000.48676295925), np.float64(55001.14820404453), np.float64(55001.101605007876), np.float64(55001.13340999187), np.float64(55001.75216666872), np.float64(55001.93506461376), np.float64(55001.97478287459), np.float64(55001.85740202002), np.float64(55002.318819555956), np.float64(55002.46583105822), np.float64(55002.41950857542), np.float64(55002.892649762565), np.float64(55002.85920135475), np.float64(55003.838011751424), np.float64(55003.81087660463), np.float64(55003.59084718513), np.float64(55003.96189283028), np.float64(55003.97481651487), np.float64(55003.92281858247)]","[np.float64(54999.274176194835), np.float64(54999.250166301004), np.float64(54999.94541012003), np.float64(54999.90923284841), np.float64(55000.12811068779), np.float64(55000.77617888212), np.float64(55000.60604831922), np.float64(55000.61539813915), np.float64(55000.79479218211), np.float64(55001.2560798599), np.float64(55000.5370978575), np.float64(55000.488482944944), np.float64(55001.403935878305), np.float64(55001.355591440195), np.float64(55001.79809882087), np.float64(55001.79789089594), np.float64(55002.61336253062), np.float64(55002.85964918173), np.float64(55002.85018479251)]","[np.float64(54999.76093915408), np.float64(55000.637431191455), np.float64(55000.40958393645), np.float64(55000.633058903826), np.float64(55001.24721845268), np.float64(55001.464025043206), np.float64(55001.1168061506), np.float64(55001.35599400856), np.float64(55001.757617729505), np.float64(55001.96429318862), np.float64(55000.9923132443), np.float64(55002.38881946321), np.float64(55001.87431776985), np.float64(55003.31928542177), np.float64(55002.28969000373), np.float64(55003.09904807734), np.float64(55003.47620728356), np.float64(55003.35825841304), np.float64(55003.414744961934)]"
