,o_chunk,h_chunk,l_chunk,c_chunk
536,"[np.float64(54989.21223880768), np.float64(54960.15408896685), np.float64(54978.79649529934), np.float64(54960.993843960765), np.float64(54940.293323180675), np.float64(54936.06879280567), np.float64(54897.146322686676), np.float64(54904.42801968574), np.float64(54888.54131295681), np.float64(54864.001948997975), np.float64(54865.05907961369), np.float64(54832.64023569584), np.float64(54813.46276081562), np.float64(54818.88118300915), np.float64(54800.68125454187)]","[np.float64(54989.2236764188), np.float64(54978.814332868955), np.float64(54993.6140401115), np.float64(54961.006103985), np.float64(54950.33284493624), np.float64(54940.77136660367), np.float64(54919.40106139967), np.float64(54904.42801968574), np.float64(54945.96591311255), np.float64(54865.06860841689), np.float64(54865.05907961369), np.float64(54854.71314292392), np.float64(54839.60922103668), np.float64(54823.88088929921), np.float64(54800.68957473741)]","[np.float64(54952.99663755438), np.float64(54946.50499890084), np.float64(54960.9841635363), np.float64(54928.73768482703), np.float64(54924.56254668696), np.float64(54894.13795663084), np.float64(54881.535374789564), np.float64(54873.017787607096), np.float64(54836.84505719652), np.float64(54854.18240898241), np.float64(54815.095333322584), np.float64(54806.49471032614), np.float64(54813.46276081562), np.float64(54781.61624890642), np.float64(54762.76768407887)]","[np.float64(54960.15408896685), np.float64(54978.79649529934), np.float64(54960.993843960765), np.float64(54940.293323180675), np.float64(54936.06879280567), np.float64(54897.146322686676), np.float64(54904.42801968574), np.float64(54888.54131295681), np.float64(54864.001948997975), np.float64(54865.05907961369), np.float64(54832.64023569584), np.float64(54813.46276081562), np.float64(54818.88118300915), np.float64(54800.68125454187), np.float64(54773.30209958077)]"
537,"[np.float64(54979.554734435085), np.float64(54988.332820489406), np.float64(54947.237753145695), np.float64(54911.3669122386), np.float64(54846.21088759184), np.float64(54895.581037921904), np.float64(54863.79049711943), np.float64(54807.23381601334), np.float64(54847.219855599404), np.float64(54771.34880963326), np.float64(54739.20220035076), np.float64(54795.32116834164), np.float64(54783.3020220685), np.float64(54807.19711456061), np.float64(54679.7843512559)]","[np.float64(54997.47371966628), np.float64(54999.718420230856), np.float64(54948.8369426972), np.float64(54911.3669122386), np.float64(54905.53722312966), np.float64(54908.900319657376), np.float64(54866.512400225445), np.float64(54855.31134211091), np.float64(54856.90621755837), np.float64(54785.12904625444), np.float64(54795.334343746596), np.float64(54818.16619535652), np.float64(54807.19711456061), np.float64(54867.450000314355), np.float64(54694.06825808604)]","[np.float64(54960.527004363066), np.float64(54947.237753145695), np.float64(54893.12354874117), np.float64(54826.78385384788), np.float64(54840.91756367891), np.float64(54850.06759211807), np.float64(54790.762733230695), np.float64(54800.73074705393), np.float64(54771.34880963326), np.float64(54720.10642761752), np.float64(54733.827562384235), np.float64(54783.3020220685), np.float64(54764.522186384514), np.float64(54651.86022128533), np.float64(54654.623839051266)]","[np.float64(54988.332820489406), np.float64(54947.237753145695), np.float64(54911.3669122386), np.float64(54846.21088759184), np.float64(54895.581037921904), np.float64(54863.79049711943), np.float64(54807.23381601334), np.float64(54847.219855599404), np.float64(54771.34880963326), np.float64(54739.20220035076), np.float64(54795.32116834164), np.float64(54783.3020220685), np.float64(54807.19711456061), np.float64(54679.7843512559), np.float64(54660.00819197655)]"
538,"[np.float64(54975.64094302654), np.float64(54953.31345328569), np.float64(54951.30350144625), np.float64(54932.90280959368), np.float64(54904.65093271971), np.float64(54888.76924829483), np.float64(54867.51756183863), np.float64(54854.16570211172), np.float64(54851.35668881893), np.float64(54826.404208157066), np.float64(54787.158765254026), np.float64(54811.331758570675), np.float64(54783.21986232519), np.float64(54766.171458034514), np.float64(54701.05187728644)]","[np.float64(54975.64094302654), np.float64(54953.86064144528), np.float64(54989.81714225492), np.float64(54950.297122761775), np.float64(54918.75460714651), np.float64(54888.76924829483), np.float64(54931.237314723294), np.float64(54863.02611353034), np.float64(54867.024248842565), np.float64(54826.404208157066), np.float64(54845.932646868874), np.float64(54811.36851614728), np.float64(54802.460365497805), np.float64(54766.18344561803), np.float64(54733.72303672996)]","[np.float64(54945.47883194957), np.float64(54938.740868619316), np.float64(54918.26001178824), np.float64(54854.43033611902), np.float64(54882.045786395676), np.float64(54860.99307947313), np.float64(54809.079281764796), np.float64(54851.34830089623), np.float64(54778.43525583508), np.float64(54785.110988492284), np.float64(54784.084592679224), np.float64(54742.762214172006), np.float64(54752.32208104236), np.float64(54684.06828169855), np.float64(54649.58729054957)]","[np.float64(54953.31345328569), np.float64(54951.30350144625), np.float64(54932.90280959368), np.float64(54904.65093271971), np.float64(54888.76924829483), np.float64(54867.51756183863), np.float64(54854.16570211172), np.float64(54851.35668881893), np.float64(54826.404208157066), np.float64(54787.158765254026), np.float64(54811.331758570675), np.float64(54783.21986232519), np.float64(54766.171458034514), np.float64(54701.05187728644), np.float64(54715.96683256864)]"
539,"[np.float64(54973.10944422722), np.float64(54950.21829743862), np.float64(54947.64468855143), np.float64(54965.47451184273), np.float64(54903.75361439466), np.float64(54904.623374435905), np.float64(54873.2679712081), np.float64(54843.63444561005), np.float64(54853.46193565846), np.float64(54864.96108029604), np.float64(54838.49959043026), np.float64(54838.22194715977), np.float64(54832.51970039845), np.float64(54800.007364358906), np.float64(54750.19563760281)]","[np.float64(54973.10944422722), np.float64(54952.25228521775), np.float64(54965.47451184273), np.float64(54969.40046830323), np.float64(54921.354890340845), np.float64(54904.623374435905), np.float64(54880.61453606604), np.float64(54868.32972205637), np.float64(54876.391822910635), np.float64(54884.854448502854), np.float64(54857.858976186595), np.float64(54838.22194715977), np.float64(54845.77102615655), np.float64(54803.34959750074), np.float64(54788.46040928404)]","[np.float64(54939.19972996379), np.float64(54939.994398899864), np.float64(54944.76600479278), np.float64(54889.07849894408), np.float64(54899.27028912827), np.float64(54841.86839603451), np.float64(54832.43014814069), np.float64(54839.892244831506), np.float64(54843.06207065395), np.float64(54838.490950406485), np.float64(54826.00105547873), np.float64(54828.559254456944), np.float64(54793.582825264806), np.float64(54707.63796619616), np.float64(54750.17594786745)]","[np.float64(54950.21829743862), np.float64(54947.64468855143), np.float64(54965.47451184273), np.float64(54903.75361439466), np.float64(54904.623374435905), np.float64(54873.2679712081), np.float64(54843.63444561005), np.float64(54853.46193565846), np.float64(54864.96108029604), np.float64(54838.49959043026), np.float64(54838.22194715977), np.float64(54832.51970039845), np.float64(54800.007364358906), np.float64(54750.19563760281), np.float64(54769.48579238176)]"
540,"[np.float64(54984.66847018242), np.float64(55014.40746416569), np.float64(54933.41122129679), np.float64(54927.904071731566), np.float64(54859.05253273726), np.float64(54822.17697346449), np.float64(54786.323517456054), np.float64(54868.26768802166), np.float64(54889.886517782215), np.float64(54921.42542827368), np.float64(54831.160587654114), np.float64(54822.340649065976), np.float64(54762.00500609875), np.float64(54922.00325079441), np.float64(54704.33182816744)]","[np.float64(55014.40746416569), np.float64(55021.868021882845), np.float64(54938.111353568485), np.float64(54934.859999579036), np.float64(54867.880138183245), np.float64(54837.233115902935), np.float64(54868.26768802166), np.float64(54933.94980140924), np.float64(54924.50421659581), np.float64(54952.13342139916), np.float64(54831.160587654114), np.float64(54860.36949255793), np.float64(54922.01711993994), np.float64(54922.01143014812), np.float64(54722.67475682589)]","[np.float64(54979.72447640305), np.float64(54899.11249483956), np.float64(54878.234661041184), np.float64(54846.90685564671), np.float64(54822.17697346449), np.float64(54786.323517456054), np.float64(54738.33088843383), np.float64(54862.4534944825), np.float64(54888.16777674262), np.float64(54823.10417467943), np.float64(54822.340649065976), np.float64(54758.604220481895), np.float64(54738.58256012697), np.float64(54693.16652911032), np.float64(54657.30283727168)]","[np.float64(55014.40746416569), np.float64(54933.41122129679), np.float64(54927.904071731566), np.float64(54859.05253273726), np.float64(54822.17697346449), np.float64(54786.323517456054), np.float64(54868.26768802166), np.float64(54889.886517782215), np.float64(54921.42542827368), np.float64(54831.160587654114), np.float64(54822.340649065976), np.float64(54762.00500609875), np.float64(54922.00325079441), np.float64(54704.33182816744), np.float64(54667.54538259745)]"
541,"[np.float64(54987.69833607674), np.float64(55075.124931018356), np.float64(54969.33421689987), np.float64(55026.47709103346), np.float64(54995.35657710314), np.float64(54917.186088540555), np.float64(54887.14202178002), np.float64(54981.40423009873), np.float64(54798.49719616175), np.float64(54914.80783440352), np.float64(54824.582914662366), np.float64(54863.52972363949), np.float64(54845.60576434136), np.float64(54841.975668723586), np.float64(54712.32836644411)]","[np.float64(55081.062686415265), np.float64(55075.124931018356), np.float64(55026.47709103346), np.float64(55027.65483157382), np.float64(55086.17675303364), np.float64(55043.571195284814), np.float64(54981.41537350821), np.float64(54981.40423009873), np.float64(54982.84448579263), np.float64(54919.103300116876), np.float64(54863.53878421491), np.float64(54874.253350222876), np.float64(54869.69809678372), np.float64(54870.749402226065), np.float64(54794.04550311089)]","[np.float64(54987.69010255203), np.float64(54958.30998370333), np.float64(54968.888102481375), np.float64(54963.78517508769), np.float64(54910.759664130164), np.float64(54887.14202178002), np.float64(54853.96578390852), np.float64(54788.06571462173), np.float64(54798.49719616175), np.float64(54797.65078601278), np.float64(54811.13832828898), np.float64(54845.59034106106), np.float64(54781.37816719987), np.float64(54706.84003413977), np.float64(54688.5489022762)]","[np.float64(55075.124931018356), np.float64(54969.33421689987), np.float64(55026.47709103346), np.float64(54995.35657710314), np.float64(54917.186088540555), np.float64(54887.14202178002), np.float64(54981.40423009873), np.float64(54798.49719616175), np.float64(54914.80783440352), np.float64(54824.582914662366), np.float64(54863.52972363949), np.float64(54845.60576434136), np.float64(54841.975668723586), np.float64(54712.32836644411), np.float64(54794.04550311089)]"
542,"[np.float64(55027.81418290615), np.float64(55029.47514900208), np.float64(54968.607656912805), np.float64(55014.67557793618), np.float64(54894.210721576215), np.float64(54923.44555349827), np.float64(54915.468074221615), np.float64(54895.59958181381), np.float64(54941.72068774939), np.float64(55001.49589309454), np.float64(54957.631218228344), np.float64(54850.95001096726), np.float64(54877.00520931244), np.float64(54838.77993801832), np.float64(54763.20842741728)]","[np.float64(55037.36469045688), np.float64(55029.47514900208), np.float64(55037.43822461243), np.float64(55014.67557793618), np.float64(54925.79016158013), np.float64(54926.586408305106), np.float64(54931.41706076906), np.float64(54956.62063642137), np.float64(55005.41660732007), np.float64(55030.84303045327), np.float64(54957.631218228344), np.float64(54887.48860941685), np.float64(54887.03316014567), np.float64(54873.633667131464), np.float64(54792.3193705113)]","[np.float64(55016.01340519842), np.float64(54918.47577478439), np.float64(54968.60406626856), np.float64(54866.12874372326), np.float64(54894.210721576215), np.float64(54881.215903089185), np.float64(54887.46901737436), np.float64(54846.35698909824), np.float64(54941.72068774939), np.float64(54922.893267081665), np.float64(54825.95881277939), np.float64(54818.814623295286), np.float64(54829.62561610847), np.float64(54756.01834352592), np.float64(54741.02759746703)]","[np.float64(55029.47514900208), np.float64(54968.607656912805), np.float64(55014.67557793618), np.float64(54894.210721576215), np.float64(54923.44555349827), np.float64(54915.468074221615), np.float64(54895.59958181381), np.float64(54941.72068774939), np.float64(55001.49589309454), np.float64(54957.631218228344), np.float64(54850.95001096726), np.float64(54877.00520931244), np.float64(54838.77993801832), np.float64(54763.20842741728), np.float64(54768.56516541481)]"
543,"[np.float64(55004.635605793), np.float64(55002.301135845184), np.float64(54982.03716918707), np.float64(55001.73258527041), np.float64(54959.31909872294), np.float64(54930.293658247), np.float64(54919.05335543394), np.float64(54911.251528022294), np.float64(54902.064961237906), np.float64(54903.19575231314), np.float64(54887.36223049641), np.float64(54877.29650294781), np.float64(54854.74558506489), np.float64(54829.19995741606), np.float64(54849.73796158791)]","[np.float64(55035.431237817495), np.float64(55044.206668891515), np.float64(55001.73258527041), np.float64(55036.483801490394), np.float64(54975.04805687335), np.float64(54951.955961325846), np.float64(54924.734706580624), np.float64(54928.520652147556), np.float64(54903.19575231314), np.float64(54908.807354046105), np.float64(54919.157094873946), np.float64(54898.81943369363), np.float64(54856.34407524081), np.float64(54875.22558048718), np.float64(54849.73796158791)]","[np.float64(54979.0211527088), np.float64(54974.76697144391), np.float64(54982.03716918707), np.float64(54939.0376106846), np.float64(54923.34734245984), np.float64(54919.04315391684), np.float64(54905.66433608615), np.float64(54876.39754930822), np.float64(54901.94615162187), np.float64(54876.340307175895), np.float64(54859.66688322434), np.float64(54847.81319941023), np.float64(54821.12855704352), np.float64(54813.172532760844), np.float64(54784.72200766956)]","[np.float64(55002.301135845184), np.float64(54982.03716918707), np.float64(55001.73258527041), np.float64(54959.31909872294), np.float64(54930.293658247), np.float64(54919.05335543394), np.float64(54911.251528022294), np.float64(54902.064961237906), np.float64(54903.19575231314), np.float64(54887.36223049641), np.float64(54877.29650294781), np.float64(54854.74558506489), np.float64(54829.19995741606), np.float64(54849.73796158791), np.float64(54824.85102843285)]"
544,"[np.float64(54956.46964944363), np.float64(55008.295320127014), np.float64(54970.99544054985), np.float64(54952.515164494514), np.float64(54863.65489490986), np.float64(54953.11449277878), np.float64(54880.62319988966), np.float64(54949.69958357334), np.float64(54832.95264876366), np.float64(54807.18771383762), np.float64(54797.064551734926), np.float64(54826.88003927231), np.float64(54751.13880054951), np.float64(54798.85313586474), np.float64(54754.59466084957)]","[np.float64(55021.75554483442), np.float64(55020.36254186029), np.float64(54974.80234223039), np.float64(54952.515164494514), np.float64(54956.34963736019), np.float64(54966.9702713509), np.float64(54953.4622922605), np.float64(54959.69032796511), np.float64(54859.95433841366), np.float64(54818.20560370913), np.float64(54846.53502209382), np.float64(54828.14562501216), np.float64(54825.37833255342), np.float64(54813.29850257352), np.float64(54798.05327252407)]","[np.float64(54939.185994747), np.float64(54940.98060602785), np.float64(54931.32931877706), np.float64(54840.33961495555), np.float64(54863.65489490986), np.float64(54876.89411766034), np.float64(54867.00935446214), np.float64(54795.01476620843), np.float64(54772.04916521975), np.float64(54797.04863552123), np.float64(54789.75823079734), np.float64(54751.12333706708), np.float64(54725.31052238951), np.float64(54723.08413017125), np.float64(54742.686952947486)]","[np.float64(55008.295320127014), np.float64(54970.99544054985), np.float64(54952.515164494514), np.float64(54863.65489490986), np.float64(54953.11449277878), np.float64(54880.62319988966), np.float64(54949.69958357334), np.float64(54832.95264876366), np.float64(54807.18771383762), np.float64(54797.064551734926), np.float64(54826.88003927231), np.float64(54751.13880054951), np.float64(54798.85313586474), np.float64(54754.59466084957), np.float64(54782.63791893959)]"
545,"[np.float64(55013.82577833414), np.float64(54977.26945731163), np.float64(54940.749708964824), np.float64(54912.00242686749), np.float64(54882.22982208014), np.float64(54944.32842254877), np.float64(54859.32219183207), np.float64(54924.900090019706), np.float64(54935.267284588816), np.float64(54822.36679080248), np.float64(54915.25945543766), np.float64(54865.56517333031), np.float64(54832.498065857886), np.float64(54868.29099666357), np.float64(54821.94826546431)]","[np.float64(55015.73810187858), np.float64(54977.26945731163), np.float64(54959.31044403943), np.float64(54912.00242686749), np.float64(54953.53105849548), np.float64(54944.32842254877), np.float64(54950.76867807126), np.float64(54935.320787125274), np.float64(54935.267284588816), np.float64(54921.632039537784), np.float64(54915.25945543766), np.float64(54878.373477230394), np.float64(54868.29099666357), np.float64(54876.502665331434), np.float64(54867.658923596806)]","[np.float64(54966.77675210424), np.float64(54913.62705826108), np.float64(54900.40410949735), np.float64(54882.22982208014), np.float64(54831.63837931931), np.float64(54857.27430455547), np.float64(54825.6134592566), np.float64(54924.88763993046), np.float64(54718.56869611361), np.float64(54809.71510141019), np.float64(54865.56517333031), np.float64(54832.498065857886), np.float64(54832.206576422395), np.float64(54735.03887044378), np.float64(54821.93339927681)]","[np.float64(54977.26945731163), np.float64(54940.749708964824), np.float64(54912.00242686749), np.float64(54882.22982208014), np.float64(54944.32842254877), np.float64(54859.32219183207), np.float64(54924.900090019706), np.float64(54935.267284588816), np.float64(54822.36679080248), np.float64(54915.25945543766), np.float64(54865.56517333031), np.float64(54832.498065857886), np.float64(54868.29099666357), np.float64(54821.94826546431), np.float64(54867.523614358906)]"
546,"[np.float64(54984.96736166239), np.float64(54973.6504365182), np.float64(54970.11112870455), np.float64(54956.1415255785), np.float64(54913.74799947024), np.float64(54917.29142814875), np.float64(54903.47378191471), np.float64(54898.68430672169), np.float64(54838.915025119786), np.float64(54847.329316072464), np.float64(54801.9990298605), np.float64(54789.583894228934), np.float64(54805.32173471451), np.float64(54794.90302933455), np.float64(54774.50461946011)]","[np.float64(55009.20642551162), np.float64(54973.6504365182), np.float64(54976.655801285066), np.float64(54956.1415255785), np.float64(54926.799351981266), np.float64(54917.955483321), np.float64(54922.14154297715), np.float64(54898.68430672169), np.float64(54862.27251164315), np.float64(54868.632806919355), np.float64(54801.9990298605), np.float64(54811.62780517203), np.float64(54843.38180514761), np.float64(54794.90302933455), np.float64(54799.00949995358)]","[np.float64(54973.63386815111), np.float64(54962.56194739117), np.float64(54950.49338893273), np.float64(54913.74799947024), np.float64(54908.72499528863), np.float64(54890.49189465455), np.float64(54867.678322257714), np.float64(54832.3563910369), np.float64(54826.47092635863), np.float64(54801.99046243709), np.float64(54786.68976697464), np.float64(54761.11293187114), np.float64(54792.88153132254), np.float64(54770.2843143159), np.float64(54742.695277211664)]","[np.float64(54973.6504365182), np.float64(54970.11112870455), np.float64(54956.1415255785), np.float64(54913.74799947024), np.float64(54917.29142814875), np.float64(54903.47378191471), np.float64(54898.68430672169), np.float64(54838.915025119786), np.float64(54847.329316072464), np.float64(54801.9990298605), np.float64(54789.583894228934), np.float64(54805.32173471451), np.float64(54794.90302933455), np.float64(54774.50461946011), np.float64(54742.695277211664)]"
547,"[np.float64(55005.38058089495), np.float64(55012.37883965731), np.float64(54994.01433414936), np.float64(54955.57297500372), np.float64(54962.73065972567), np.float64(54937.86420211792), np.float64(54941.33203868151), np.float64(54895.87851285458), np.float64(54908.240721127986), np.float64(54870.86318900347), np.float64(54856.543054809576), np.float64(54871.891473565105), np.float64(54861.47585883379), np.float64(54862.02393386126), np.float64(54859.79300064326)]","[np.float64(55017.433011322224), np.float64(55038.82447431835), np.float64(54994.01433414936), np.float64(54981.943496474305), np.float64(54962.743408188995), np.float64(54952.43797884846), np.float64(54956.19854149595), np.float64(54932.85690155783), np.float64(54929.477377021714), np.float64(54870.86922702671), np.float64(54871.891473565105), np.float64(54873.304195616976), np.float64(54862.02393386126), np.float64(54870.13597597626), np.float64(54859.79300064326)]","[np.float64(55005.37028263035), np.float64(54989.07193861467), np.float64(54941.81858718009), np.float64(54955.563379083476), np.float64(54931.639285877536), np.float64(54932.94275262345), np.float64(54891.465454779034), np.float64(54894.57023911603), np.float64(54850.32377744135), np.float64(54854.93028561418), np.float64(54837.93062641698), np.float64(54849.46342733951), np.float64(54861.47585883379), np.float64(54850.70884636735), np.float64(54853.479400974706)]","[np.float64(55012.37883965731), np.float64(54994.01433414936), np.float64(54955.57297500372), np.float64(54962.73065972567), np.float64(54937.86420211792), np.float64(54941.33203868151), np.float64(54895.87851285458), np.float64(54908.240721127986), np.float64(54870.86318900347), np.float64(54856.543054809576), np.float64(54871.891473565105), np.float64(54861.47585883379), np.float64(54862.02393386126), np.float64(54859.79300064326), np.float64(54858.067517256735)]"
548,"[np.float64(55025.89411743164), np.float64(54983.0863156271), np.float64(54952.8255171299), np.float64(54923.14936633587), np.float64(54900.26517350674), np.float64(54916.78198622942), np.float64(54971.79733509779), np.float64(55008.036735856535), np.float64(54941.701757526396), np.float64(54965.021603038316), np.float64(54955.05567768574), np.float64(54916.6219163847), np.float64(54882.16144147873), np.float64(54909.925124642854), np.float64(54782.89843486548)]","[np.float64(55085.59450139962), np.float64(54983.330320956404), np.float64(54964.26658501064), np.float64(54949.99668092853), np.float64(54916.78198622942), np.float64(54985.69629859433), np.float64(55012.239359427316), np.float64(55008.036735856535), np.float64(55016.15385771073), np.float64(54965.021603038316), np.float64(54955.05567768574), np.float64(54916.6219163847), np.float64(54910.12043418723), np.float64(54977.95558730398), np.float64(54823.24672422886)]","[np.float64(54983.0863156271), np.float64(54917.18377722208), np.float64(54901.87805846587), np.float64(54900.26517350674), np.float64(54887.72407079384), np.float64(54888.3793546539), np.float64(54966.56984931543), np.float64(54735.32248116421), np.float64(54941.701757526396), np.float64(54955.047583862324), np.float64(54916.6219163847), np.float64(54771.73284412258), np.float64(54882.16144147873), np.float64(54782.89843486548), np.float64(54776.79925306631)]","[np.float64(54983.0863156271), np.float64(54952.8255171299), np.float64(54923.14936633587), np.float64(54900.26517350674), np.float64(54916.78198622942), np.float64(54971.79733509779), np.float64(55008.036735856535), np.float64(54941.701757526396), np.float64(54965.021603038316), np.float64(54955.05567768574), np.float64(54916.6219163847), np.float64(54882.16144147873), np.float64(54909.925124642854), np.float64(54782.89843486548), np.float64(54823.24672422886)]"
549,"[np.float64(55076.515465357304), np.float64(55054.990385272504), np.float64(55042.069671032434), np.float64(54953.34410221815), np.float64(54981.29953437567), np.float64(54951.21941004753), np.float64(54953.874921123985), np.float64(54961.24405772448), np.float64(54842.5158883524), np.float64(54885.615370123385), np.float64(54862.43305847645), np.float64(55010.492642540936), np.float64(54830.14299158573), np.float64(54891.42334282398), np.float64(54782.62851821661)]","[np.float64(55100.934156431234), np.float64(55073.298786407686), np.float64(55045.50636468001), np.float64(55016.35377776792), np.float64(54991.42658819262), np.float64(54976.31565136851), np.float64(54973.78568577737), np.float64(54981.41489665204), np.float64(54940.32193036638), np.float64(54885.624920785274), np.float64(55028.52910988956), np.float64(55021.28748888777), np.float64(54891.42334282398), np.float64(54917.046152422736), np.float64(54782.62851821661)]","[np.float64(55047.389593338725), np.float64(55028.003813045376), np.float64(54953.34410221815), np.float64(54940.95385661046), np.float64(54920.172395263005), np.float64(54951.21941004753), np.float64(54926.63909287929), np.float64(54824.18033822695), np.float64(54828.703811132946), np.float64(54854.14265092004), np.float64(54836.53287308957), np.float64(54830.14299158573), np.float64(54820.220667508744), np.float64(54738.50417086419), np.float64(54718.118928322154)]","[np.float64(55054.990385272504), np.float64(55042.069671032434), np.float64(54953.34410221815), np.float64(54981.29953437567), np.float64(54951.21941004753), np.float64(54953.874921123985), np.float64(54961.24405772448), np.float64(54842.5158883524), np.float64(54885.615370123385), np.float64(54862.43305847645), np.float64(55010.492642540936), np.float64(54830.14299158573), np.float64(54891.42334282398), np.float64(54782.62851821661), np.float64(54741.64123724461)]"
550,"[np.float64(55018.138005864625), np.float64(55028.17553124428), np.float64(54935.29600186586), np.float64(54983.898254783155), np.float64(54976.22881015539), np.float64(54950.361111161714), np.float64(54898.234874897), np.float64(54931.74059692383), np.float64(54858.168736000065), np.float64(54931.17706865311), np.float64(54874.4816946888), np.float64(54905.12599117279), np.float64(54866.83259683132), np.float64(54841.9553219533), np.float64(54836.91885242224)]","[np.float64(55028.18434767603), np.float64(55063.008720901234), np.float64(54988.37793087569), np.float64(54983.898254783155), np.float64(54988.2940880906), np.float64(54976.094421890084), np.float64(54931.74059692383), np.float64(54958.8097482303), np.float64(54949.95521040726), np.float64(54948.20549189645), np.float64(54908.47431037977), np.float64(54912.89199070199), np.float64(54866.83259683132), np.float64(54874.246885403125), np.float64(54842.85782467953)]","[np.float64(55018.1194311774), np.float64(54906.870327281154), np.float64(54919.12088093751), np.float64(54976.219257943194), np.float64(54941.38426905311), np.float64(54893.58379975207), np.float64(54883.52338190393), np.float64(54858.168736000065), np.float64(54858.161202751755), np.float64(54836.67067887138), np.float64(54839.09786379819), np.float64(54840.55894461251), np.float64(54841.9553219533), np.float64(54806.12741099413), np.float64(54741.029285042125)]","[np.float64(55028.17553124428), np.float64(54935.29600186586), np.float64(54983.898254783155), np.float64(54976.22881015539), np.float64(54950.361111161714), np.float64(54898.234874897), np.float64(54931.74059692383), np.float64(54858.168736000065), np.float64(54931.17706865311), np.float64(54874.4816946888), np.float64(54905.12599117279), np.float64(54866.83259683132), np.float64(54841.9553219533), np.float64(54836.91885242224), np.float64(54760.96873736143)]"
551,"[np.float64(55010.94464990616), np.float64(55025.51718707323), np.float64(55038.04397238731), np.float64(54970.68225481987), np.float64(54973.71611280203), np.float64(54943.585121548174), np.float64(54921.49677074671), np.float64(54972.32287414551), np.float64(54924.70589426279), np.float64(54931.123754963875), np.float64(54939.46696099758), np.float64(54911.100215015416), np.float64(54888.39785534859), np.float64(54878.95296184778), np.float64(54874.98740207434)]","[np.float64(55034.13529069961), np.float64(55058.46360100658), np.float64(55038.04397238731), np.float64(54977.89172891035), np.float64(55006.77844144845), np.float64(54950.74718492309), np.float64(54985.49303553405), np.float64(54972.32287414551), np.float64(54958.7582692152), np.float64(54954.797163321186), np.float64(54968.638483856594), np.float64(54918.271228224046), np.float64(54904.77220160901), np.float64(54880.37110627333), np.float64(54884.38159676025)]","[np.float64(54987.90870428518), np.float64(55004.04737691799), np.float64(54970.663786209356), np.float64(54949.51884635558), np.float64(54943.585121548174), np.float64(54903.3893838179), np.float64(54897.11097905735), np.float64(54923.35238959976), np.float64(54909.139629061356), np.float64(54915.932953513824), np.float64(54899.33750808779), np.float64(54888.39785534859), np.float64(54866.976364624774), np.float64(54855.62526527467), np.float64(54814.16296248337)]","[np.float64(55025.51718707323), np.float64(55038.04397238731), np.float64(54970.68225481987), np.float64(54973.71611280203), np.float64(54943.585121548174), np.float64(54921.49677074671), np.float64(54972.32287414551), np.float64(54924.70589426279), np.float64(54931.123754963875), np.float64(54939.46696099758), np.float64(54911.100215015416), np.float64(54888.39785534859), np.float64(54878.95296184778), np.float64(54874.98740207434), np.float64(54817.51614652157)]"
552,"[np.float64(55000.490788397794), np.float64(54998.22688826084), np.float64(54977.16102705479), np.float64(54971.745180401806), np.float64(54968.80069367647), np.float64(54942.704544236665), np.float64(54919.77283268452), np.float64(54886.6634863472), np.float64(54888.63158565283), np.float64(54877.96137873888), np.float64(54898.81256864071), np.float64(54884.49694164276), np.float64(54836.18984567166), np.float64(54813.770924241544), np.float64(54778.6360440445)]","[np.float64(55002.3907128146), np.float64(55036.425796447584), np.float64(54989.068040056416), np.float64(54986.79717835431), np.float64(54981.859980989684), np.float64(54972.43470236795), np.float64(54923.44896181876), np.float64(54899.02455127853), np.float64(54925.20857465886), np.float64(54914.077215626756), np.float64(54898.81256864071), np.float64(54902.186413875694), np.float64(54836.20723810937), np.float64(54822.42782820472), np.float64(54778.64425145877)]","[np.float64(54990.52097373078), np.float64(54960.45361529926), np.float64(54953.57289119698), np.float64(54951.58600244857), np.float64(54937.58055618785), np.float64(54909.85058891491), np.float64(54882.937586167514), np.float64(54868.28705234618), np.float64(54872.78335869812), np.float64(54852.9916088177), np.float64(54870.33635062895), np.float64(54817.667870858044), np.float64(54813.770924241544), np.float64(54769.79888273728), np.float64(54746.29067331021)]","[np.float64(54998.22688826084), np.float64(54977.16102705479), np.float64(54971.745180401806), np.float64(54968.80069367647), np.float64(54942.704544236665), np.float64(54919.77283268452), np.float64(54886.6634863472), np.float64(54888.63158565283), np.float64(54877.96137873888), np.float64(54898.81256864071), np.float64(54884.49694164276), np.float64(54836.18984567166), np.float64(54813.770924241544), np.float64(54778.6360440445), np.float64(54758.91590277195)]"
