,o_chunk,h_chunk,l_chunk,c_chunk
445,"[np.float64(55005.66411227703), np.float64(54996.132923508885), np.float64(55011.59189894915), np.float64(54986.122173364165), np.float64(54981.59242103815), np.float64(54986.4014807415), np.float64(54972.097467668056), np.float64(54989.44252443433), np.float64(54970.67559875965), np.float64(54982.855512453316), np.float64(54952.690190912486), np.float64(54973.98131840348), np.float64(54949.87791534185), np.float64(54974.52745432973), np.float64(54943.50708346486), np.float64(54962.09498474717), np.float64(54933.4840260756), np.float64(54949.64247104645), np.float64(54915.580682123895)]","[np.float64(55005.66411227703), np.float64(55011.59189894915), np.float64(55011.9491297399), np.float64(54986.122173364165), np.float64(54986.4014807415), np.float64(54986.4014807415), np.float64(54995.25209165706), np.float64(54989.44252443433), np.float64(54982.855512453316), np.float64(54990.85149804107), np.float64(54974.03742184932), np.float64(54981.48451062115), np.float64(54974.52745432973), np.float64(54974.52745432973), np.float64(54962.108606565096), np.float64(54979.164349947234), np.float64(54949.64247104645), np.float64(54955.53343388218), np.float64(54928.11000301361)]","[np.float64(54996.132923508885), np.float64(54996.115037705385), np.float64(54979.736556111646), np.float64(54981.59242103815), np.float64(54981.59242103815), np.float64(54972.07637943435), np.float64(54972.097467668056), np.float64(54968.07189135304), np.float64(54970.67559875965), np.float64(54937.28280892891), np.float64(54952.690190912486), np.float64(54949.87791534185), np.float64(54923.6533567187), np.float64(54943.50708346486), np.float64(54941.43655318258), np.float64(54920.759157005654), np.float64(54914.06642680137), np.float64(54914.66171630004), np.float64(54915.580682123895)]","[np.float64(54996.132923508885), np.float64(55011.59189894915), np.float64(54986.122173364165), np.float64(54981.59242103815), np.float64(54986.4014807415), np.float64(54972.097467668056), np.float64(54989.44252443433), np.float64(54970.67559875965), np.float64(54982.855512453316), np.float64(54952.690190912486), np.float64(54973.98131840348), np.float64(54949.87791534185), np.float64(54974.52745432973), np.float64(54943.50708346486), np.float64(54962.09498474717), np.float64(54933.4840260756), np.float64(54949.64247104645), np.float64(54915.580682123895), np.float64(54928.11000301361)]"
446,"[np.float64(54996.5392497611), np.float64(54996.916047985556), np.float64(54984.7267907691), np.float64(54989.73476299763), np.float64(54983.111967976096), np.float64(54980.186025876996), np.float64(54979.27404189825), np.float64(54986.336793614624), np.float64(54973.119764490126), np.float64(54979.398549408914), np.float64(54971.85097960949), np.float64(54962.25376224041), np.float64(54967.11732322693), np.float64(54965.28572758556), np.float64(54952.04631456256), np.float64(54966.25885782361), np.float64(54942.185934300425), np.float64(54947.92616418123), np.float64(54951.13253675222)]","[np.float64(54996.916047985556), np.float64(54996.916047985556), np.float64(54989.73476299763), np.float64(54989.73476299763), np.float64(54987.05739821902), np.float64(54980.198640385526), np.float64(54986.336793614624), np.float64(54986.336793614624), np.float64(54979.398549408914), np.float64(54979.4111417714), np.float64(54973.467874567126), np.float64(54980.65980198767), np.float64(54967.11732322693), np.float64(54974.45161049304), np.float64(54966.25885782361), np.float64(54966.25885782361), np.float64(54958.96064639136), np.float64(54964.04568244497), np.float64(54951.13253675222)]","[np.float64(54996.5392497611), np.float64(54984.7267907691), np.float64(54966.69161330369), np.float64(54983.111967976096), np.float64(54980.186025876996), np.float64(54974.4984547539), np.float64(54979.27404189825), np.float64(54973.119764490126), np.float64(54964.71088827232), np.float64(54971.85097960949), np.float64(54962.25376224041), np.float64(54942.9268284856), np.float64(54965.28572758556), np.float64(54952.04631456256), np.float64(54952.04631456256), np.float64(54898.37500935349), np.float64(54942.185934300425), np.float64(54942.25885638773), np.float64(54946.21986526122)]","[np.float64(54996.916047985556), np.float64(54984.7267907691), np.float64(54989.73476299763), np.float64(54983.111967976096), np.float64(54980.186025876996), np.float64(54979.27404189825), np.float64(54986.336793614624), np.float64(54973.119764490126), np.float64(54979.398549408914), np.float64(54971.85097960949), np.float64(54962.25376224041), np.float64(54967.11732322693), np.float64(54965.28572758556), np.float64(54952.04631456256), np.float64(54966.25885782361), np.float64(54942.185934300425), np.float64(54947.92616418123), np.float64(54951.13253675222), np.float64(54946.70582835197)]"
447,"[np.float64(55000.85455342054), np.float64(55000.806026376486), np.float64(54995.649758870604), np.float64(54986.87985662937), np.float64(54983.89361059189), np.float64(54976.12756770373), np.float64(54973.62769960284), np.float64(54972.9233321321), np.float64(54967.436219687464), np.float64(54961.717484588626), np.float64(54955.05308827281), np.float64(54956.65717927337), np.float64(54950.3966602397), np.float64(54951.0311774683), np.float64(54939.00270995617), np.float64(54939.38278387308), np.float64(54932.986697967055), np.float64(54933.1582506609), np.float64(54926.069542981386)]","[np.float64(55000.86291655147), np.float64(55000.818864647656), np.float64(54995.66854471146), np.float64(54988.036061181665), np.float64(54988.58423771571), np.float64(54982.45375517069), np.float64(54979.37187368964), np.float64(54977.060100735966), np.float64(54974.98010699981), np.float64(54965.22341040789), np.float64(54956.73754657794), np.float64(54962.93083274426), np.float64(54955.194741542255), np.float64(54956.86746433381), np.float64(54940.37035388975), np.float64(54947.03027453118), np.float64(54941.09547519451), np.float64(54939.373841724955), np.float64(54927.7807219435)]","[np.float64(54997.78846092255), np.float64(54985.169526374106), np.float64(54981.817739370286), np.float64(54980.1379348122), np.float64(54976.07186641813), np.float64(54967.67409790322), np.float64(54970.55294560231), np.float64(54967.436219687464), np.float64(54957.35153110692), np.float64(54942.699741037424), np.float64(54947.764414820675), np.float64(54944.31953318223), np.float64(54942.984878813906), np.float64(54938.551920668644), np.float64(54918.21311674573), np.float64(54930.22244863727), np.float64(54929.672388330466), np.float64(54926.051223233604), np.float64(54907.69819140463)]","[np.float64(55000.806026376486), np.float64(54995.649758870604), np.float64(54986.87985662937), np.float64(54983.89361059189), np.float64(54976.12756770373), np.float64(54973.62769960284), np.float64(54972.9233321321), np.float64(54967.436219687464), np.float64(54961.717484588626), np.float64(54955.05308827281), np.float64(54956.65717927337), np.float64(54950.3966602397), np.float64(54951.0311774683), np.float64(54939.00270995617), np.float64(54939.38278387308), np.float64(54932.986697967055), np.float64(54933.1582506609), np.float64(54926.069542981386), np.float64(54916.86364607334)]"
448,"[np.float64(54992.62367417335), np.float64(54989.23952509284), np.float64(54999.66468153119), np.float64(54982.70556373119), np.float64(54975.523873181344), np.float64(54963.367497677806), np.float64(54963.926939154866), np.float64(54965.97139241218), np.float64(54962.80262791037), np.float64(54955.9792669189), np.float64(54949.93764213443), np.float64(54954.692294145825), np.float64(54945.18525191068), np.float64(54946.51318643808), np.float64(54939.40771033287), np.float64(54942.60837383985), np.float64(54925.89104893923), np.float64(54938.203004236224), np.float64(54923.2705417645)]","[np.float64(54992.62367417335), np.float64(54999.66468153119), np.float64(54999.66721245248), np.float64(54982.70556373119), np.float64(54975.523873181344), np.float64(54963.926939154866), np.float64(54965.97139241218), np.float64(54965.97139241218), np.float64(54971.339073350246), np.float64(54955.9792669189), np.float64(54955.86341066025), np.float64(54954.692294145825), np.float64(55011.96599712329), np.float64(54946.51318643808), np.float64(54942.60837383985), np.float64(54942.60837383985), np.float64(54941.99557340824), np.float64(54938.203004236224), np.float64(54923.28842907929)]","[np.float64(54987.141150742995), np.float64(54989.23952509284), np.float64(54979.99491387277), np.float64(54975.523873181344), np.float64(54963.367497677806), np.float64(54932.58018037994), np.float64(54946.566617515826), np.float64(54962.80262791037), np.float64(54955.9792669189), np.float64(54949.93764213443), np.float64(54923.66555948231), np.float64(54945.17647248919), np.float64(54945.18525191068), np.float64(54931.66302763695), np.float64(54939.40771033287), np.float64(54925.89104893923), np.float64(54897.434908084964), np.float64(54921.04075689619), np.float64(54919.86352981097)]","[np.float64(54989.23952509284), np.float64(54999.66468153119), np.float64(54982.70556373119), np.float64(54975.523873181344), np.float64(54963.367497677806), np.float64(54963.926939154866), np.float64(54965.97139241218), np.float64(54962.80262791037), np.float64(54955.9792669189), np.float64(54949.93764213443), np.float64(54954.692294145825), np.float64(54945.18525191068), np.float64(54946.51318643808), np.float64(54939.40771033287), np.float64(54942.60837383985), np.float64(54925.89104893923), np.float64(54938.203004236224), np.float64(54923.2705417645), np.float64(54919.88430248022)]"
449,"[np.float64(55005.40904502392), np.float64(55002.17623293519), np.float64(55003.26366924166), np.float64(54990.53785359979), np.float64(54987.12993235111), np.float64(54977.57787274241), np.float64(54980.16735442996), np.float64(54984.81414256811), np.float64(54977.71312764406), np.float64(54977.07302613973), np.float64(54971.86347403646), np.float64(54973.390102709534), np.float64(54963.28629170179), np.float64(54966.55282782435), np.float64(54966.08429461241), np.float64(54960.261501682995), np.float64(54951.86390528798), np.float64(54959.01759646654), np.float64(54943.49618008852)]","[np.float64(55011.92139407648), np.float64(55003.26366924166), np.float64(55012.69106280482), np.float64(54990.53785359979), np.float64(54994.765527825744), np.float64(54987.01239045587), np.float64(54984.81414256811), np.float64(54995.048099191335), np.float64(54982.82418047209), np.float64(54985.227968805884), np.float64(54973.390102709534), np.float64(54985.33116283365), np.float64(54974.596843808795), np.float64(54966.57207422569), np.float64(54979.73459937519), np.float64(54963.21898036367), np.float64(54970.37896448709), np.float64(54959.03826550904), np.float64(54952.281008390906)]","[np.float64(54996.91627397734), np.float64(54990.679990779805), np.float64(54985.062939001946), np.float64(54976.77954079272), np.float64(54977.568944349834), np.float64(54967.440531383996), np.float64(54976.584577370726), np.float64(54977.69858523388), np.float64(54976.86609677698), np.float64(54959.64510223109), np.float64(54966.26260172066), np.float64(54959.71467231745), np.float64(54962.88935208795), np.float64(54966.03170382218), np.float64(54953.023170074004), np.float64(54945.24923755465), np.float64(54943.72274255492), np.float64(54937.28640292634), np.float64(54925.01451785325)]","[np.float64(55002.17623293519), np.float64(55003.26366924166), np.float64(54990.53785359979), np.float64(54987.12993235111), np.float64(54977.57787274241), np.float64(54980.16735442996), np.float64(54984.81414256811), np.float64(54977.71312764406), np.float64(54977.07302613973), np.float64(54971.86347403646), np.float64(54973.390102709534), np.float64(54963.28629170179), np.float64(54966.55282782435), np.float64(54966.08429461241), np.float64(54960.261501682995), np.float64(54951.86390528798), np.float64(54959.01759646654), np.float64(54943.49618008852), np.float64(54941.98444801688)]"
450,"[np.float64(54995.98119655371), np.float64(54981.68534151435), np.float64(54993.62185565948), np.float64(54986.10022622466), np.float64(54983.75687382936), np.float64(54972.863605339524), np.float64(54971.20541861773), np.float64(54975.33364904046), np.float64(54962.48132927537), np.float64(54965.595779676434), np.float64(54953.7035965693), np.float64(54967.65342929483), np.float64(54953.37281402469), np.float64(54969.75478600979), np.float64(54939.72932093859), np.float64(54958.93991575956), np.float64(54930.56883136749), np.float64(54960.75059376478), np.float64(54916.74812331915)]","[np.float64(55031.138671526336), np.float64(54996.23849552114), np.float64(54996.77126864166), np.float64(54986.10022622466), np.float64(54983.75687382936), np.float64(54972.863605339524), np.float64(54975.33364904046), np.float64(54975.33364904046), np.float64(54965.595779676434), np.float64(54965.613634130554), np.float64(54967.65342929483), np.float64(54967.65342929483), np.float64(54983.03888359748), np.float64(54969.75478600979), np.float64(54958.93991575956), np.float64(54967.48192472779), np.float64(54960.7688699099), np.float64(54960.75059376478), np.float64(54947.22770855546)]","[np.float64(54981.666529888964), np.float64(54981.66498394872), np.float64(54980.45634154946), np.float64(54973.29729106154), np.float64(54972.84288610433), np.float64(54971.186988834714), np.float64(54971.20541861773), np.float64(54940.13760289534), np.float64(54948.61839643237), np.float64(54953.7035965693), np.float64(54953.7035965693), np.float64(54951.49525793005), np.float64(54953.37281402469), np.float64(54937.58932292609), np.float64(54939.72932093859), np.float64(54926.524993927815), np.float64(54915.0892204251), np.float64(54916.72780001258), np.float64(54908.68871402512)]","[np.float64(54981.68534151435), np.float64(54993.62185565948), np.float64(54986.10022622466), np.float64(54983.75687382936), np.float64(54972.863605339524), np.float64(54971.20541861773), np.float64(54975.33364904046), np.float64(54962.48132927537), np.float64(54965.595779676434), np.float64(54953.7035965693), np.float64(54967.65342929483), np.float64(54953.37281402469), np.float64(54969.75478600979), np.float64(54939.72932093859), np.float64(54958.93991575956), np.float64(54930.56883136749), np.float64(54960.75059376478), np.float64(54916.74812331915), np.float64(54947.22770855546)]"
451,"[np.float64(54998.92217564106), np.float64(54998.80598214984), np.float64(54991.82005322099), np.float64(54998.41951283336), np.float64(54989.69645299434), np.float64(54978.90696156144), np.float64(54985.0338635397), np.float64(54979.340210886), np.float64(54983.260871596336), np.float64(54980.26197514653), np.float64(54977.40719356656), np.float64(54974.22134866834), np.float64(54970.21063761234), np.float64(54968.25297460675), np.float64(54963.30112590909), np.float64(54960.72298435688), np.float64(54954.585459775924), np.float64(54954.224322481154), np.float64(54955.244731880426)]","[np.float64(55015.54513524935), np.float64(55020.43893964412), np.float64(55009.015781036775), np.float64(55009.598555256794), np.float64(54997.78376609448), np.float64(54992.13647383088), np.float64(54990.39361326256), np.float64(54988.55839483383), np.float64(54983.27370669725), np.float64(54988.629617589664), np.float64(54985.3374544457), np.float64(54985.606400046556), np.float64(54973.27235037366), np.float64(54968.25297460675), np.float64(54963.30112590909), np.float64(54963.11037874476), np.float64(54966.13105299338), np.float64(54961.55318501301), np.float64(55014.35627933135)]","[np.float64(54989.65270108225), np.float64(54991.80166722093), np.float64(54988.469871867674), np.float64(54989.11002912307), np.float64(54961.35284399164), np.float64(54976.56471647774), np.float64(54979.32760229381), np.float64(54973.80155968103), np.float64(54978.43564161907), np.float64(54977.386698946924), np.float64(54968.58824687932), np.float64(54956.72774222755), np.float64(54965.96608727632), np.float64(54958.889561659824), np.float64(54954.689558333004), np.float64(54953.81629000024), np.float64(54954.20555509125), np.float64(54947.73386445428), np.float64(54955.231373634706)]","[np.float64(54998.80598214984), np.float64(54991.82005322099), np.float64(54998.41951283336), np.float64(54989.69645299434), np.float64(54978.90696156144), np.float64(54985.0338635397), np.float64(54979.340210886), np.float64(54983.260871596336), np.float64(54980.26197514653), np.float64(54977.40719356656), np.float64(54974.22134866834), np.float64(54970.21063761234), np.float64(54968.25297460675), np.float64(54963.30112590909), np.float64(54960.72298435688), np.float64(54954.585459775924), np.float64(54954.224322481154), np.float64(54955.244731880426), np.float64(54969.821251369714)]"
452,"[np.float64(54999.97501439571), np.float64(55001.01362728596), np.float64(54994.823332859276), np.float64(54994.98638435125), np.float64(54987.62041270256), np.float64(54992.089112360474), np.float64(54976.59217008472), np.float64(54985.704943735596), np.float64(54976.05668795824), np.float64(54976.65088297248), np.float64(54972.94886693478), np.float64(54963.42976703167), np.float64(54968.99445099354), np.float64(54961.90223364353), np.float64(54960.628628815415), np.float64(54956.569827474355), np.float64(54959.1175206852), np.float64(54949.73712296009), np.float64(54953.1066094172)]","[np.float64(55015.57514080056), np.float64(55001.018154703175), np.float64(54994.98638435125), np.float64(54994.98638435125), np.float64(54992.089112360474), np.float64(55003.42387821917), np.float64(54995.68101784928), np.float64(54985.704943735596), np.float64(54976.6807313213), np.float64(54976.65088297248), np.float64(54973.53276544985), np.float64(54993.282897385856), np.float64(54968.99445099354), np.float64(54961.90223364353), np.float64(54960.628628815415), np.float64(54973.92432387996), np.float64(54959.1175206852), np.float64(54959.240298919976), np.float64(54964.51315699471)]","[np.float64(54999.97501439571), np.float64(54994.808035021764), np.float64(54993.738511007214), np.float64(54987.62041270256), np.float64(54987.59066914163), np.float64(54975.771954675285), np.float64(54976.59217008472), np.float64(54967.882009777495), np.float64(54976.05668795824), np.float64(54958.747962077), np.float64(54963.280584166554), np.float64(54956.17541269972), np.float64(54961.90223364353), np.float64(54940.46391843643), np.float64(54956.569827474355), np.float64(54927.917343051544), np.float64(54949.73712296009), np.float64(54942.73900714055), np.float64(54933.03544488382)]","[np.float64(55001.01362728596), np.float64(54994.823332859276), np.float64(54994.98638435125), np.float64(54987.62041270256), np.float64(54992.089112360474), np.float64(54976.59217008472), np.float64(54985.704943735596), np.float64(54976.05668795824), np.float64(54976.65088297248), np.float64(54972.94886693478), np.float64(54963.42976703167), np.float64(54968.99445099354), np.float64(54961.90223364353), np.float64(54960.628628815415), np.float64(54956.569827474355), np.float64(54959.1175206852), np.float64(54949.73712296009), np.float64(54953.1066094172), np.float64(54933.077044684884)]"
453,"[np.float64(55000.746081204416), np.float64(54998.535300762655), np.float64(54995.53018049717), np.float64(54989.718478126524), np.float64(54986.96241967797), np.float64(54978.07130121708), np.float64(54984.31202570915), np.float64(54971.826302726266), np.float64(54976.67769685507), np.float64(54961.19498044372), np.float64(54971.65521798849), np.float64(54960.74672532797), np.float64(54961.029807550905), np.float64(54947.94973356843), np.float64(54961.82634676814), np.float64(54940.40411358595), np.float64(54948.77737626553), np.float64(54929.34284886837), np.float64(54942.75222353458)]","[np.float64(55000.746081204416), np.float64(55011.86510397933), np.float64(55003.054444349444), np.float64(54989.73689396659), np.float64(54986.96241967797), np.float64(54984.31202570915), np.float64(54987.40904453885), np.float64(54976.67769685507), np.float64(54986.078960726234), np.float64(54971.65521798849), np.float64(54976.24543014254), np.float64(54965.04097145299), np.float64(54982.04135878751), np.float64(54961.82634676814), np.float64(54977.45387569827), np.float64(54948.785507597015), np.float64(54948.79029736907), np.float64(54942.75222353458), np.float64(54942.75347423539)]","[np.float64(54995.23846490959), np.float64(54990.84762049842), np.float64(54981.485487692466), np.float64(54986.96241967797), np.float64(54967.08227882891), np.float64(54978.07130121708), np.float64(54944.379389535265), np.float64(54971.826302726266), np.float64(54951.81976289261), np.float64(54961.19498044372), np.float64(54926.190864316755), np.float64(54960.74672532797), np.float64(54947.94973356843), np.float64(54934.49877580213), np.float64(54940.37536355045), np.float64(54938.63873415016), np.float64(54929.29693889407), np.float64(54909.1194010666), np.float64(54932.000184185505)]","[np.float64(54998.535300762655), np.float64(54995.53018049717), np.float64(54989.718478126524), np.float64(54986.96241967797), np.float64(54978.07130121708), np.float64(54984.31202570915), np.float64(54971.826302726266), np.float64(54976.67769685507), np.float64(54961.19498044372), np.float64(54971.65521798849), np.float64(54960.74672532797), np.float64(54961.029807550905), np.float64(54947.94973356843), np.float64(54961.82634676814), np.float64(54940.40411358595), np.float64(54948.77737626553), np.float64(54929.34284886837), np.float64(54942.75222353458), np.float64(54932.000184185505)]"
454,"[np.float64(55010.71713307619), np.float64(55002.11455632567), np.float64(55004.86060051441), np.float64(54986.41580019712), np.float64(54981.0254766655), np.float64(54985.536261172296), np.float64(54971.19832128406), np.float64(54977.249164803026), np.float64(54976.32541952848), np.float64(54970.11083818197), np.float64(54979.0541181457), np.float64(54978.29095979452), np.float64(54952.098694444896), np.float64(54974.9584262681), np.float64(54948.59317315936), np.float64(54961.10611558676), np.float64(54947.65783817291), np.float64(54951.09146580815), np.float64(54931.89330302)]","[np.float64(55010.71713307619), np.float64(55018.964279868545), np.float64(55004.86060051441), np.float64(54986.41580019712), np.float64(54986.58687319691), np.float64(54985.536261172296), np.float64(54981.40483462727), np.float64(54977.249164803026), np.float64(54979.44265931191), np.float64(54979.0541181457), np.float64(54979.067368156), np.float64(54978.29095979452), np.float64(54974.9584262681), np.float64(54974.9584262681), np.float64(54961.10611558676), np.float64(54961.12099408884), np.float64(54951.09146580815), np.float64(54961.65483768631), np.float64(54943.12696275234)]","[np.float64(55001.957532391854), np.float64(55002.11455632567), np.float64(54963.732096308195), np.float64(54981.0254766655), np.float64(54981.0254766655), np.float64(54961.930882090826), np.float64(54971.19832128406), np.float64(54971.890684024234), np.float64(54970.11083818197), np.float64(54970.11083818197), np.float64(54978.29095979452), np.float64(54940.85092524388), np.float64(54952.098694444896), np.float64(54948.59317315936), np.float64(54948.59317315936), np.float64(54947.65783817291), np.float64(54918.89489998986), np.float64(54931.89330302), np.float64(54925.92948251541)]","[np.float64(55002.11455632567), np.float64(55004.86060051441), np.float64(54986.41580019712), np.float64(54981.0254766655), np.float64(54985.536261172296), np.float64(54971.19832128406), np.float64(54977.249164803026), np.float64(54976.32541952848), np.float64(54970.11083818197), np.float64(54979.0541181457), np.float64(54978.29095979452), np.float64(54952.098694444896), np.float64(54974.9584262681), np.float64(54948.59317315936), np.float64(54961.10611558676), np.float64(54947.65783817291), np.float64(54951.09146580815), np.float64(54931.89330302), np.float64(54943.12696275234)]"
455,"[np.float64(54998.28553701162), np.float64(54998.62352607965), np.float64(54995.986593647), np.float64(54988.460050673486), np.float64(54989.04059696913), np.float64(54978.86807441235), np.float64(54982.272719968554), np.float64(54974.701502789256), np.float64(54975.53669517756), np.float64(54967.747628850935), np.float64(54963.03075649261), np.float64(54957.9516393435), np.float64(54956.13874634624), np.float64(54948.21573539495), np.float64(54952.47828480721), np.float64(54950.366711051465), np.float64(54941.75332451582), np.float64(54933.96907813668), np.float64(54935.184999580386)]","[np.float64(55000.32236274133), np.float64(54998.63634689358), np.float64(54996.01479553519), np.float64(54999.343992344955), np.float64(54991.02879324778), np.float64(54984.30949208061), np.float64(54985.03931886568), np.float64(54978.683211523545), np.float64(54976.313042020905), np.float64(54972.66323296767), np.float64(54964.476535862064), np.float64(54969.50242112979), np.float64(54960.197032695585), np.float64(54957.85992610599), np.float64(54957.16403890989), np.float64(54953.47564219794), np.float64(54950.031598471985), np.float64(54944.3046236048), np.float64(54944.15458094554)]","[np.float64(54980.411688377375), np.float64(54986.17647570723), np.float64(54983.696215318305), np.float64(54979.84094409332), np.float64(54967.11607281438), np.float64(54978.84887153978), np.float64(54968.86793833371), np.float64(54973.0191701326), np.float64(54965.15817998859), np.float64(54963.03075649261), np.float64(54956.01584234074), np.float64(54952.93734124962), np.float64(54944.35246437554), np.float64(54948.19522334979), np.float64(54945.12830280138), np.float64(54929.78060737176), np.float64(54930.93978136294), np.float64(54929.72446863275), np.float64(54918.335662522666)]","[np.float64(54998.62352607965), np.float64(54995.986593647), np.float64(54988.460050673486), np.float64(54989.04059696913), np.float64(54978.86807441235), np.float64(54982.272719968554), np.float64(54974.701502789256), np.float64(54975.53669517756), np.float64(54967.747628850935), np.float64(54963.03075649261), np.float64(54957.9516393435), np.float64(54956.13874634624), np.float64(54948.21573539495), np.float64(54952.47828480721), np.float64(54950.366711051465), np.float64(54941.75332451582), np.float64(54933.96907813668), np.float64(54935.184999580386), np.float64(54924.17836093425)]"
456,"[np.float64(54997.53340682507), np.float64(54992.81511500001), np.float64(54992.14080590725), np.float64(54993.19264635563), np.float64(54988.25895435333), np.float64(54980.997024936674), np.float64(54978.400882674454), np.float64(54976.15843720555), np.float64(54972.02212674141), np.float64(54966.06276863337), np.float64(54965.16817702174), np.float64(54958.9715339911), np.float64(54958.935501374006), np.float64(54952.35341853023), np.float64(54950.279671223165), np.float64(54944.56177844524), np.float64(54940.998386592866), np.float64(54936.61744429588), np.float64(54923.843132807015)]","[np.float64(55014.6907262041), np.float64(55003.37090031989), np.float64(54999.441610213195), np.float64(55008.53674377043), np.float64(55000.62343321267), np.float64(54981.025718059165), np.float64(54986.7063492586), np.float64(54990.3622073291), np.float64(54978.26473461344), np.float64(54977.655534127596), np.float64(54968.36741178004), np.float64(54964.34703904274), np.float64(54967.04622982812), np.float64(54952.37386740694), np.float64(54957.390538248255), np.float64(54958.86844452175), np.float64(54949.014100763634), np.float64(54942.985412015536), np.float64(54940.24168990282)]","[np.float64(54989.64015895405), np.float64(54984.22889297297), np.float64(54991.445669338405), np.float64(54972.66891791109), np.float64(54976.24611407624), np.float64(54976.87808804735), np.float64(54970.61480156731), np.float64(54961.0427099582), np.float64(54961.082693496675), np.float64(54956.54066932224), np.float64(54944.625570093456), np.float64(54942.062806011265), np.float64(54934.99647832964), np.float64(54949.300725860594), np.float64(54940.64186493805), np.float64(54935.73162417896), np.float64(54932.85815130469), np.float64(54907.3695747062), np.float64(54921.1044835444)]","[np.float64(54992.81511500001), np.float64(54992.14080590725), np.float64(54993.19264635563), np.float64(54988.25895435333), np.float64(54980.997024936674), np.float64(54978.400882674454), np.float64(54976.15843720555), np.float64(54972.02212674141), np.float64(54966.06276863337), np.float64(54965.16817702174), np.float64(54958.9715339911), np.float64(54958.935501374006), np.float64(54952.35341853023), np.float64(54950.279671223165), np.float64(54944.56177844524), np.float64(54940.998386592866), np.float64(54936.61744429588), np.float64(54923.843132807015), np.float64(54923.930968160625)]"
457,"[np.float64(55022.251719756125), np.float64(55014.83202675104), np.float64(55021.37452051163), np.float64(55003.76882781505), np.float64(54999.68932721734), np.float64(54999.60465836644), np.float64(54987.232835890056), np.float64(54999.73691834926), np.float64(54992.09975056171), np.float64(54983.50653293252), np.float64(54987.451511759755), np.float64(54981.322270001176), np.float64(54971.44869337797), np.float64(54986.53606490612), np.float64(54972.83173753142), np.float64(54972.6881530118), np.float64(54958.11793533087), np.float64(54953.85264057636), np.float64(54945.52080760717)]","[np.float64(55096.371234465434), np.float64(55027.02214746232), np.float64(55021.393475342054), np.float64(55007.3218336889), np.float64(55011.91301474055), np.float64(55002.81946684253), np.float64(55032.337972955815), np.float64(55009.135484076454), np.float64(55006.92965011921), np.float64(54989.03503773818), np.float64(54987.471624200974), np.float64(54986.62421611272), np.float64(54997.265123009776), np.float64(55005.09197952508), np.float64(54979.92680075469), np.float64(54988.49295374066), np.float64(54958.11793533087), np.float64(54964.69461495681), np.float64(54977.22109272502)]","[np.float64(54981.23439987043), np.float64(55009.32709975236), np.float64(54981.46563281603), np.float64(54901.891918899586), np.float64(54967.63954452873), np.float64(54980.995939159206), np.float64(54965.18368547051), np.float64(54963.39477795571), np.float64(54976.76495807161), np.float64(54943.849585414006), np.float64(54973.07641795021), np.float64(54964.901800449574), np.float64(54924.36466946436), np.float64(54940.45255983256), np.float64(54952.282158672475), np.float64(54952.897953087224), np.float64(54943.72983212671), np.float64(54936.99010088227), np.float64(54910.6494216635)]","[np.float64(55014.83202675104), np.float64(55021.37452051163), np.float64(55003.76882781505), np.float64(54999.68932721734), np.float64(54999.60465836644), np.float64(54987.232835890056), np.float64(54999.73691834926), np.float64(54992.09975056171), np.float64(54983.50653293252), np.float64(54987.451511759755), np.float64(54981.322270001176), np.float64(54971.44869337797), np.float64(54986.53606490612), np.float64(54972.83173753142), np.float64(54972.6881530118), np.float64(54958.11793533087), np.float64(54953.85264057636), np.float64(54945.52080760717), np.float64(54952.343045504094)]"
