,o_chunk,h_chunk,l_chunk,c_chunk
576,"[np.float64(55066.57735584259), np.float64(55062.41605498791), np.float64(55064.10651102305), np.float64(55056.82996510506), np.float64(55010.36283529759), np.float64(55022.44778663159), np.float64(54995.456894407274), np.float64(55001.589127662184), np.float64(54973.54767245054), np.float64(55003.769451508524), np.float64(54933.02295855999), np.float64(54973.673101274966), np.float64(54973.416577436925), np.float64(54930.61714613915), np.float64(54928.529799306394), np.float64(54890.34341867447), np.float64(54867.97059942007), np.float64(54869.49673596859), np.float64(54862.62403480768)]","[np.float64(55106.913058958475), np.float64(55074.071878049996), np.float64(55068.61956975108), np.float64(55056.82996510506), np.float64(55025.36326359677), np.float64(55044.42396987787), np.float64(55017.099722013314), np.float64(55013.281170433555), np.float64(55003.769451508524), np.float64(55010.86897231427), np.float64(54993.06968737258), np.float64(54973.68499565696), np.float64(54973.42813695508), np.float64(54950.52839382414), np.float64(54928.529799306394), np.float64(54909.22813673233), np.float64(54880.88895954739), np.float64(54869.49673596859), np.float64(54889.333647472195)]","[np.float64(55017.59845979842), np.float64(55062.40943193613), np.float64(55051.348005902255), np.float64(54978.65021076514), np.float64(55010.35397629329), np.float64(54982.92475178358), np.float64(54995.456894407274), np.float64(54973.53821279235), np.float64(54947.37085153679), np.float64(54927.47797180148), np.float64(54919.513399573516), np.float64(54973.40484889748), np.float64(54916.221464117065), np.float64(54881.46961790384), np.float64(54884.23792304016), np.float64(54867.962952381866), np.float64(54834.70912720442), np.float64(54859.71768737141), np.float64(54821.975605021544)]","[np.float64(55062.41605498791), np.float64(55064.10651102305), np.float64(55056.82996510506), np.float64(55010.36283529759), np.float64(55022.44778663159), np.float64(54995.456894407274), np.float64(55001.589127662184), np.float64(54973.54767245054), np.float64(55003.769451508524), np.float64(54933.02295855999), np.float64(54973.673101274966), np.float64(54973.416577436925), np.float64(54930.61714613915), np.float64(54928.529799306394), np.float64(54890.34341867447), np.float64(54867.97059942007), np.float64(54869.49673596859), np.float64(54862.62403480768), np.float64(54847.192297315596)]"
577,"[np.float64(55098.10905482054), np.float64(55065.27387477398), np.float64(55074.2811839366), np.float64(55061.49607190609), np.float64(55012.16648633957), np.float64(55059.766596431735), np.float64(55002.04293790579), np.float64(55001.05856631041), np.float64(54994.06520107508), np.float64(55010.98650243998), np.float64(54943.821298615934), np.float64(54962.95267132044), np.float64(54999.70138522148), np.float64(55001.92794002056), np.float64(54965.87951559306), np.float64(54969.193721163276), np.float64(54936.83450100899), np.float64(54911.852787961965), np.float64(54897.455001220704)]","[np.float64(55222.86072757876), np.float64(55074.289100681824), np.float64(55106.072001064415), np.float64(55084.93501093932), np.float64(55059.766596431735), np.float64(55061.440531256485), np.float64(55002.04293790579), np.float64(55013.439391088585), np.float64(55012.0172830664), np.float64(55016.475848270784), np.float64(54962.95267132044), np.float64(54999.70138522148), np.float64(55073.684475021684), np.float64(55001.92794002056), np.float64(54969.61051085572), np.float64(54977.113268857014), np.float64(54936.83450100899), np.float64(54943.38850078539), np.float64(54904.20504092487)]","[np.float64(55060.66844201169), np.float64(55062.12567592058), np.float64(55045.6548066134), np.float64(55012.16648633957), np.float64(55010.26995568084), np.float64(54989.49104125001), np.float64(55001.04291758697), np.float64(54986.97021620802), np.float64(54994.06520107508), np.float64(54943.8089096065), np.float64(54932.626723046924), np.float64(54955.73328566253), np.float64(54999.69183907041), np.float64(54863.65798988727), np.float64(54965.87951559306), np.float64(54923.585266643335), np.float64(54911.852787961965), np.float64(54897.455001220704), np.float64(54838.57979869875)]","[np.float64(55065.27387477398), np.float64(55074.2811839366), np.float64(55061.49607190609), np.float64(55012.16648633957), np.float64(55059.766596431735), np.float64(55002.04293790579), np.float64(55001.05856631041), np.float64(54994.06520107508), np.float64(55010.98650243998), np.float64(54943.821298615934), np.float64(54962.95267132044), np.float64(54999.70138522148), np.float64(55001.92794002056), np.float64(54965.87951559306), np.float64(54969.193721163276), np.float64(54936.83450100899), np.float64(54911.852787961965), np.float64(54897.455001220704), np.float64(54871.66302311898)]"
578,"[np.float64(55176.60045573473), np.float64(55136.01148210764), np.float64(55131.7150941515), np.float64(55097.33085524559), np.float64(55055.77270571232), np.float64(55047.3833975029), np.float64(55021.339016428), np.float64(55063.73640584708), np.float64(55051.56620412112), np.float64(55059.72873598576), np.float64(55102.27048445225), np.float64(55025.72889650583), np.float64(55030.520303354264), np.float64(55045.62224287987), np.float64(54991.84379735708), np.float64(54919.1276597786), np.float64(54908.279096682076), np.float64(54868.99115736008), np.float64(54861.407607009416)]","[np.float64(55197.20823093423), np.float64(55172.98378697966), np.float64(55144.5517813552), np.float64(55108.655904405634), np.float64(55095.99923687923), np.float64(55077.99415146529), np.float64(55077.2746952115), np.float64(55113.76304295947), np.float64(55083.21390633386), np.float64(55125.296841452575), np.float64(55166.00574828901), np.float64(55068.56964384998), np.float64(55053.54448834926), np.float64(55092.72088365234), np.float64(55028.35114222403), np.float64(54957.02707050177), np.float64(54947.33488885388), np.float64(54945.36704951681), np.float64(54890.46939632486)]","[np.float64(55133.597564506235), np.float64(55115.95700589436), np.float64(55069.858943614076), np.float64(55029.23695444479), np.float64(55040.901758629894), np.float64(54989.78940594684), np.float64(55021.339016428), np.float64(55016.94016401322), np.float64(55028.10716731142), np.float64(55003.221632346715), np.float64(55016.9140723608), np.float64(55003.73266248061), np.float64(54972.09845556844), np.float64(54982.514656580395), np.float64(54875.04786378646), np.float64(54885.077040287186), np.float64(54859.89771014739), np.float64(54850.88627805445), np.float64(54809.493838750066)]","[np.float64(55136.01148210764), np.float64(55131.7150941515), np.float64(55097.33085524559), np.float64(55055.77270571232), np.float64(55047.3833975029), np.float64(55021.339016428), np.float64(55063.73640584708), np.float64(55051.56620412112), np.float64(55059.72873598576), np.float64(55102.27048445225), np.float64(55025.72889650583), np.float64(55030.520303354264), np.float64(55045.62224287987), np.float64(54991.84379735708), np.float64(54919.1276597786), np.float64(54908.279096682076), np.float64(54868.99115736008), np.float64(54861.407607009416), np.float64(54874.9321567297)]"
579,"[np.float64(55107.44165475369), np.float64(55162.74520660877), np.float64(55137.473616473675), np.float64(55056.25046848298), np.float64(55109.70735776902), np.float64(54975.575524296764), np.float64(54981.36147612572), np.float64(55111.5760412097), np.float64(55163.15278589964), np.float64(55025.843121728896), np.float64(55259.36776905775), np.float64(55029.20742156267), np.float64(54874.85489051342), np.float64(55121.90743576527), np.float64(54832.628903317454), np.float64(55045.67632923126), np.float64(54836.49659255028), np.float64(54979.01567379951), np.float64(54768.517904245855)]","[np.float64(55162.75711154842), np.float64(55162.74520660877), np.float64(55137.473616473675), np.float64(55113.977349857916), np.float64(55109.71554993574), np.float64(54981.36147612572), np.float64(55111.59412602609), np.float64(55163.15278589964), np.float64(55189.8830509342), np.float64(55259.36776905775), np.float64(55259.36776905775), np.float64(55029.20742156267), np.float64(55122.398514283384), np.float64(55121.90743576527), np.float64(55046.79693229862), np.float64(55045.69162245847), np.float64(54979.01567379951), np.float64(55015.7035998691), np.float64(54990.65880863397)]","[np.float64(55107.44165475369), np.float64(55137.473616473675), np.float64(54887.97146752469), np.float64(55056.25046848298), np.float64(54959.87183855586), np.float64(54975.575524296764), np.float64(54981.35311107819), np.float64(55111.5760412097), np.float64(55011.9965286286), np.float64(54997.92589605466), np.float64(55029.1978830653), np.float64(54866.691150378836), np.float64(54846.610770000225), np.float64(54832.628903317454), np.float64(54821.72493808285), np.float64(54833.13679348721), np.float64(54836.49659255028), np.float64(54755.62631841005), np.float64(54768.517904245855)]","[np.float64(55162.74520660877), np.float64(55137.473616473675), np.float64(55056.25046848298), np.float64(55109.70735776902), np.float64(54975.575524296764), np.float64(54981.36147612572), np.float64(55111.5760412097), np.float64(55163.15278589964), np.float64(55025.843121728896), np.float64(55259.36776905775), np.float64(55029.20742156267), np.float64(54874.85489051342), np.float64(55121.90743576527), np.float64(54832.628903317454), np.float64(55045.67632923126), np.float64(54836.49659255028), np.float64(54979.01567379951), np.float64(54768.517904245855), np.float64(54989.91742180825)]"
580,"[np.float64(55039.55632979393), np.float64(55041.01794905186), np.float64(55037.459582238196), np.float64(55045.53918169737), np.float64(55037.457521805765), np.float64(55056.63113337517), np.float64(55057.77261294365), np.float64(54992.59070411444), np.float64(55024.56243419409), np.float64(55035.364637560844), np.float64(54981.13444222689), np.float64(54985.42761075735), np.float64(54966.413296370505), np.float64(54992.908525817395), np.float64(54954.26047954321), np.float64(54902.19193538666), np.float64(54930.44677413225), np.float64(54876.80096894741), np.float64(54885.65709388018)]","[np.float64(55052.0669856821), np.float64(55041.01794905186), np.float64(55045.552311091735), np.float64(55065.11546133419), np.float64(55056.65056659154), np.float64(55057.77261294365), np.float64(55073.31416912226), np.float64(55025.91524817659), np.float64(55041.87623298054), np.float64(55071.932510814055), np.float64(54990.36090972498), np.float64(55017.007598100776), np.float64(55039.90601929133), np.float64(55018.33373783401), np.float64(54954.297559118255), np.float64(54959.647139893634), np.float64(54934.502401488666), np.float64(54924.23856966577), np.float64(54893.8636472671)]","[np.float64(55012.085063003484), np.float64(55024.936023866845), np.float64(55018.51470217013), np.float64(55022.281489224304), np.float64(55034.466159291034), np.float64(55032.2266277468), np.float64(54992.59070411444), np.float64(54968.13189730991), np.float64(55020.70579101088), np.float64(54960.52886544448), np.float64(54976.28397203654), np.float64(54951.46972883004), np.float64(54951.696566350765), np.float64(54954.25229194601), np.float64(54888.68150838193), np.float64(54861.297484973074), np.float64(54874.76855494852), np.float64(54864.99083034215), np.float64(54863.30163946328)]","[np.float64(55041.01794905186), np.float64(55037.459582238196), np.float64(55045.53918169737), np.float64(55037.457521805765), np.float64(55056.63113337517), np.float64(55057.77261294365), np.float64(54992.59070411444), np.float64(55024.56243419409), np.float64(55035.364637560844), np.float64(54981.13444222689), np.float64(54985.42761075735), np.float64(54966.413296370505), np.float64(54992.908525817395), np.float64(54954.26047954321), np.float64(54902.19193538666), np.float64(54930.44677413225), np.float64(54876.80096894741), np.float64(54885.65709388018), np.float64(54892.35568850041)]"
581,"[np.float64(55069.885122561456), np.float64(55063.63196767807), np.float64(55058.98955585003), np.float64(55058.7264643836), np.float64(55043.95664081097), np.float64(54998.23306955815), np.float64(55020.1334059), np.float64(55003.53932696104), np.float64(55008.91808583021), np.float64(54986.18649377823), np.float64(55001.39016715527), np.float64(54949.875364215375), np.float64(54943.13401562214), np.float64(54915.11857336998), np.float64(54897.83618122101), np.float64(54892.16793159485), np.float64(54896.62799515248), np.float64(54907.41075318814), np.float64(54884.52256827116)]","[np.float64(55084.807871725), np.float64(55063.63196767807), np.float64(55058.98955585003), np.float64(55058.81713425432), np.float64(55043.95664081097), np.float64(55020.14738133104), np.float64(55020.14519023534), np.float64(55010.795446159114), np.float64(55045.241410768635), np.float64(55001.39016715527), np.float64(55019.35365399489), np.float64(54949.875364215375), np.float64(54952.810145863376), np.float64(54938.07651719659), np.float64(54918.94689248099), np.float64(54911.9651547502), np.float64(54907.41075318814), np.float64(54919.153186625364), np.float64(54885.08283471307)]","[np.float64(55041.72980027704), np.float64(55058.93879613837), np.float64(55012.083842339045), np.float64(55039.34556039169), np.float64(54998.21228777879), np.float64(54959.14564310676), np.float64(55003.53932696104), np.float64(54973.888285902605), np.float64(54977.852536565704), np.float64(54982.196436564205), np.float64(54941.89690093894), np.float64(54934.053595639205), np.float64(54875.43957696983), np.float64(54895.601401772874), np.float64(54892.158514450006), np.float64(54878.8146395997), np.float64(54788.670648941465), np.float64(54884.51383039563), np.float64(54814.34601102598)]","[np.float64(55063.63196767807), np.float64(55058.98955585003), np.float64(55058.7264643836), np.float64(55043.95664081097), np.float64(54998.23306955815), np.float64(55020.1334059), np.float64(55003.53932696104), np.float64(55008.91808583021), np.float64(54986.18649377823), np.float64(55001.39016715527), np.float64(54949.875364215375), np.float64(54943.13401562214), np.float64(54915.11857336998), np.float64(54897.83618122101), np.float64(54892.16793159485), np.float64(54896.62799515248), np.float64(54907.41075318814), np.float64(54884.52256827116), np.float64(54858.956593852046)]"
582,"[np.float64(55121.373783764844), np.float64(55099.5485244298), np.float64(55144.35983922243), np.float64(55089.94240209103), np.float64(55066.49133278847), np.float64(55002.87277706862), np.float64(55060.288916053774), np.float64(55037.97185725212), np.float64(55064.012761347294), np.float64(55011.78195813656), np.float64(55067.76931600571), np.float64(54972.84944340945), np.float64(54991.41458352566), np.float64(54997.22796486139), np.float64(54937.044793894296), np.float64(54977.44923004151), np.float64(54892.74588289261), np.float64(54861.77268988133), np.float64(54860.88786292791)]","[np.float64(55121.373783764844), np.float64(55148.008321744215), np.float64(55152.81544346801), np.float64(55095.91630445101), np.float64(55066.49133278847), np.float64(55071.87100355829), np.float64(55060.288916053774), np.float64(55143.705925831935), np.float64(55064.012761347294), np.float64(55087.45289939985), np.float64(55073.013104002515), np.float64(54992.80062837415), np.float64(54997.23604948263), np.float64(54997.247456729376), np.float64(54980.21237639503), np.float64(54996.443510264755), np.float64(54904.68010802674), np.float64(54861.77268988133), np.float64(54881.83568111729)]","[np.float64(55099.52940807204), np.float64(55086.07953598551), np.float64(55085.66261042145), np.float64(55066.49133278847), np.float64(54955.654243043144), np.float64(55000.24607748816), np.float64(55034.14154262161), np.float64(55021.25365767699), np.float64(55011.78195813656), np.float64(55005.01961795977), np.float64(54959.38363640641), np.float64(54972.84944340945), np.float64(54969.28849810566), np.float64(54927.04649421696), np.float64(54937.044793894296), np.float64(54807.64374680714), np.float64(54861.77268988133), np.float64(54860.878488731105), np.float64(54832.42143135492)]","[np.float64(55099.5485244298), np.float64(55144.35983922243), np.float64(55089.94240209103), np.float64(55066.49133278847), np.float64(55002.87277706862), np.float64(55060.288916053774), np.float64(55037.97185725212), np.float64(55064.012761347294), np.float64(55011.78195813656), np.float64(55067.76931600571), np.float64(54972.84944340945), np.float64(54991.41458352566), np.float64(54997.22796486139), np.float64(54937.044793894296), np.float64(54977.44923004151), np.float64(54892.74588289261), np.float64(54861.77268988133), np.float64(54860.88786292791), np.float64(54881.829711856844)]"
583,"[np.float64(55084.75771020174), np.float64(55131.391863813406), np.float64(55170.917267973426), np.float64(55102.42913774968), np.float64(55084.76942891121), np.float64(55026.0728599453), np.float64(55102.04435199261), np.float64(55094.133579216), np.float64(55073.572652733325), np.float64(55027.182145257), np.float64(55061.275605635645), np.float64(54991.52288500548), np.float64(54981.35825670004), np.float64(54933.58931992531), np.float64(54968.909123933314), np.float64(54988.23919959069), np.float64(54941.5204394722), np.float64(54891.34015286446), np.float64(54856.93440819502)]","[np.float64(55140.6580367764), np.float64(55186.002623541455), np.float64(55170.917267973426), np.float64(55107.35968139817), np.float64(55084.76942891121), np.float64(55102.46259376917), np.float64(55115.921728511275), np.float64(55110.310112148516), np.float64(55073.572652733325), np.float64(55077.00826623117), np.float64(55061.275605635645), np.float64(55000.103349354686), np.float64(54998.288611808035), np.float64(54968.909123933314), np.float64(55034.07375430901), np.float64(54990.00780594623), np.float64(54941.53226278094), np.float64(54901.659594320496), np.float64(54926.77928636063)]","[np.float64(55084.74919688928), np.float64(55131.372940826215), np.float64(55102.42913774968), np.float64(55084.50466527061), np.float64(55023.27619210703), np.float64(55011.93151385229), np.float64(55094.12523619693), np.float64(55043.65102630755), np.float64(55027.17282435935), np.float64(55017.68625806712), np.float64(54983.014757437064), np.float64(54981.346412042454), np.float64(54911.82116966121), np.float64(54933.581253165314), np.float64(54953.88939482845), np.float64(54935.199376158474), np.float64(54882.769625389315), np.float64(54853.57737572803), np.float64(54833.96246370464)]","[np.float64(55131.391863813406), np.float64(55170.917267973426), np.float64(55102.42913774968), np.float64(55084.76942891121), np.float64(55026.0728599453), np.float64(55102.04435199261), np.float64(55094.133579216), np.float64(55073.572652733325), np.float64(55027.182145257), np.float64(55061.275605635645), np.float64(54991.52288500548), np.float64(54981.35825670004), np.float64(54933.58931992531), np.float64(54968.909123933314), np.float64(54988.23919959069), np.float64(54941.5204394722), np.float64(54891.34015286446), np.float64(54856.93440819502), np.float64(54905.93136270047)]"
584,"[np.float64(55078.05138895989), np.float64(55062.77044936657), np.float64(55072.38829041481), np.float64(55041.56576652527), np.float64(55031.76197144985), np.float64(55033.671992316245), np.float64(55006.322069740294), np.float64(54984.259088013176), np.float64(54971.881426496504), np.float64(54997.44830235482), np.float64(54943.51055964947), np.float64(54971.567854435445), np.float64(54945.57099208355), np.float64(54988.51040400982), np.float64(54965.716483876706), np.float64(54953.8697700429), np.float64(54907.53360647202), np.float64(54925.141804499624), np.float64(54911.3351043129)]","[np.float64(55086.899477777), np.float64(55072.38829041481), np.float64(55101.922757354136), np.float64(55048.65881025494), np.float64(55033.671992316245), np.float64(55042.67553417645), np.float64(55006.322069740294), np.float64(54984.271178382936), np.float64(55023.46255365076), np.float64(55028.94189087597), np.float64(54972.58422979551), np.float64(54971.567854435445), np.float64(55037.752101255304), np.float64(54988.51040400982), np.float64(54970.44909299043), np.float64(54955.73914601743), np.float64(54925.141804499624), np.float64(54975.57061089366), np.float64(54956.11677525868)]","[np.float64(55001.11855506035), np.float64(55056.6295339317), np.float64(55034.24332988674), np.float64(55017.47976361172), np.float64(55027.754981936414), np.float64(55006.322069740294), np.float64(54979.46335432233), np.float64(54971.881426496504), np.float64(54948.555058172766), np.float64(54936.15314891358), np.float64(54921.180451515334), np.float64(54945.57099208355), np.float64(54928.30326419176), np.float64(54965.716483876706), np.float64(54941.86214393279), np.float64(54907.52506317565), np.float64(54895.69388514943), np.float64(54911.3351043129), np.float64(54872.11170945131)]","[np.float64(55062.77044936657), np.float64(55072.38829041481), np.float64(55041.56576652527), np.float64(55031.76197144985), np.float64(55033.671992316245), np.float64(55006.322069740294), np.float64(54984.259088013176), np.float64(54971.881426496504), np.float64(54997.44830235482), np.float64(54943.51055964947), np.float64(54971.567854435445), np.float64(54945.57099208355), np.float64(54988.51040400982), np.float64(54965.716483876706), np.float64(54953.8697700429), np.float64(54907.53360647202), np.float64(54925.141804499624), np.float64(54911.3351043129), np.float64(54918.30992565632)]"
585,"[np.float64(55101.84912601948), np.float64(55092.37667423487), np.float64(55126.73811960698), np.float64(55061.34669055462), np.float64(55042.79404181004), np.float64(55104.08057434559), np.float64(55001.42184630394), np.float64(55086.204133770465), np.float64(55001.256496601105), np.float64(55041.2384153223), np.float64(55033.99947229624), np.float64(54989.59895622015), np.float64(54959.3080238986), np.float64(54913.607246179585), np.float64(54931.19625643015), np.float64(54956.99184028864), np.float64(54856.305074863434), np.float64(54877.10617050171), np.float64(54800.64081855536)]","[np.float64(55101.84912601948), np.float64(55134.39978694034), np.float64(55126.73811960698), np.float64(55073.29175289055), np.float64(55104.08057434559), np.float64(55104.0863565002), np.float64(55113.165269727986), np.float64(55099.858281588284), np.float64(55041.24881885535), np.float64(55041.26549198553), np.float64(55033.99947229624), np.float64(55004.277591843995), np.float64(54959.327398429836), np.float64(54940.21477396322), np.float64(54961.18816326293), np.float64(54983.10625563868), np.float64(54877.10617050171), np.float64(54897.335760860165), np.float64(54902.143851724795)]","[np.float64(55092.37667423487), np.float64(55086.969970172984), np.float64(55061.34669055462), np.float64(55042.79404181004), np.float64(55025.79462404688), np.float64(54985.07895104259), np.float64(54992.21196963551), np.float64(54991.6998410965), np.float64(54996.90510084459), np.float64(55033.98699321783), np.float64(54983.41954447645), np.float64(54939.47476852884), np.float64(54884.93870293936), np.float64(54893.07634950302), np.float64(54931.19625643015), np.float64(54825.3171240154), np.float64(54774.43174949421), np.float64(54793.315770688016), np.float64(54792.57821521882)]","[np.float64(55092.37667423487), np.float64(55126.73811960698), np.float64(55061.34669055462), np.float64(55042.79404181004), np.float64(55104.08057434559), np.float64(55001.42184630394), np.float64(55086.204133770465), np.float64(55001.256496601105), np.float64(55041.2384153223), np.float64(55033.99947229624), np.float64(54989.59895622015), np.float64(54959.3080238986), np.float64(54913.607246179585), np.float64(54931.19625643015), np.float64(54956.99184028864), np.float64(54856.305074863434), np.float64(54877.10617050171), np.float64(54800.64081855536), np.float64(54836.07858232022)]"
586,"[np.float64(55048.44606553078), np.float64(55015.18463352442), np.float64(55013.3561285162), np.float64(55060.60751041889), np.float64(55010.805313162804), np.float64(54995.585671434405), np.float64(54953.46721305609), np.float64(54924.67627554655), np.float64(55002.91037996054), np.float64(54998.68610713959), np.float64(54978.898744258884), np.float64(54934.10751868248), np.float64(54914.02886216641), np.float64(54891.82474081755), np.float64(54885.30913835287), np.float64(54836.8925819087), np.float64(54823.991828107835), np.float64(54789.89579218865), np.float64(54851.56556515694)]","[np.float64(55057.87873674424), np.float64(55015.18463352442), np.float64(55118.69313527604), np.float64(55060.61699723379), np.float64(55084.304987180476), np.float64(54995.585671434405), np.float64(54983.38355191102), np.float64(55009.600280261795), np.float64(55005.7158678761), np.float64(55063.517674580515), np.float64(54984.88575261611), np.float64(54934.121445884535), np.float64(54986.307217894435), np.float64(54892.72697632488), np.float64(54906.37856631761), np.float64(54848.90349154816), np.float64(54858.08361551642), np.float64(54851.673906526084), np.float64(54874.482966500225)]","[np.float64(54984.12462288028), np.float64(55013.3561285162), np.float64(55013.3561285162), np.float64(55003.24747429232), np.float64(54995.585671434405), np.float64(54893.45388380245), np.float64(54892.17411172002), np.float64(54924.67627554655), np.float64(54955.07175710315), np.float64(54978.898744258884), np.float64(54884.80751150834), np.float64(54909.82000308922), np.float64(54887.70190956624), np.float64(54885.17173928817), np.float64(54836.8925819087), np.float64(54798.10373208961), np.float64(54789.89579218865), np.float64(54734.678245684176), np.float64(54829.71373700482)]","[np.float64(55015.18463352442), np.float64(55013.3561285162), np.float64(55060.60751041889), np.float64(55010.805313162804), np.float64(54995.585671434405), np.float64(54953.46721305609), np.float64(54924.67627554655), np.float64(55002.91037996054), np.float64(54998.68610713959), np.float64(54978.898744258884), np.float64(54934.10751868248), np.float64(54914.02886216641), np.float64(54891.82474081755), np.float64(54885.30913835287), np.float64(54836.8925819087), np.float64(54823.991828107835), np.float64(54789.89579218865), np.float64(54851.56556515694), np.float64(54848.536987032894)]"
587,"[np.float64(55075.07895761967), np.float64(55073.18451877356), np.float64(55050.87441393137), np.float64(55052.54053110838), np.float64(55051.88054884434), np.float64(55031.70105991602), np.float64(55015.24760549069), np.float64(54980.51579738856), np.float64(55012.29848279238), np.float64(55035.39657426358), np.float64(54980.85885938883), np.float64(54985.68490725756), np.float64(54988.003280076984), np.float64(55007.88877105236), np.float64(54978.33328433275), np.float64(54961.41146785975), np.float64(54918.66509269715), np.float64(54924.81780149937), np.float64(54913.27641799689)]","[np.float64(55075.07895761967), np.float64(55088.70424974409), np.float64(55071.644800035734), np.float64(55052.55161369434), np.float64(55051.88054884434), np.float64(55042.50676393203), np.float64(55015.24760549069), np.float64(55039.39945170871), np.float64(55045.14074229524), np.float64(55035.40493881217), np.float64(54997.07568175432), np.float64(54993.497865118465), np.float64(55007.88877105236), np.float64(55049.76497349313), np.float64(54978.33328433275), np.float64(54979.51906403598), np.float64(54924.81780149937), np.float64(54924.81780149937), np.float64(54946.8229622281)]","[np.float64(55073.18451877356), np.float64(55026.995544120924), np.float64(55050.87441393137), np.float64(55051.88054884434), np.float64(55030.58604798007), np.float64(55000.76348473343), np.float64(54977.350255976686), np.float64(54976.023697812634), np.float64(55012.29848279238), np.float64(54955.83857662161), np.float64(54980.84874640065), np.float64(54983.853366313), np.float64(54977.79111618631), np.float64(54965.953420194644), np.float64(54947.02411099162), np.float64(54903.18271382118), np.float64(54914.54426743801), np.float64(54907.24126809813), np.float64(54901.41517769759)]","[np.float64(55073.18451877356), np.float64(55050.87441393137), np.float64(55052.54053110838), np.float64(55051.88054884434), np.float64(55031.70105991602), np.float64(55015.24760549069), np.float64(54980.51579738856), np.float64(55012.29848279238), np.float64(55035.39657426358), np.float64(54980.85885938883), np.float64(54985.68490725756), np.float64(54988.003280076984), np.float64(55007.88877105236), np.float64(54978.33328433275), np.float64(54961.41146785975), np.float64(54918.66509269715), np.float64(54924.81780149937), np.float64(54913.27641799689), np.float64(54904.582809672356)]"
588,"[np.float64(54972.241229510306), np.float64(55055.6866826582), np.float64(55006.19367904425), np.float64(55022.73328530073), np.float64(54972.85910168648), np.float64(55048.6436094904), np.float64(54976.221469864846), np.float64(55000.880081350806), np.float64(54970.3425410223), np.float64(54980.61753123999), np.float64(54950.65291990519), np.float64(54905.87122382879), np.float64(54969.24149744034), np.float64(54918.669728670124), np.float64(54889.72516016722), np.float64(54919.24716485977), np.float64(54892.420849676135), np.float64(54805.46673764706), np.float64(54793.89740952969)]","[np.float64(55055.695965287596), np.float64(55089.50791173212), np.float64(55022.73328530073), np.float64(55027.95559809056), np.float64(55048.6436094904), np.float64(55048.6436094904), np.float64(55006.625034092016), np.float64(55014.18913145001), np.float64(55018.827124657575), np.float64(54980.61753123999), np.float64(54982.13690311432), np.float64(54995.14035108337), np.float64(55047.54653948829), np.float64(54918.68121302603), np.float64(54919.25615954397), np.float64(54975.469027603714), np.float64(54892.8659451099), np.float64(54826.30604199326), np.float64(54809.31791447778)]","[np.float64(54963.90765732536), np.float64(55006.187928528976), np.float64(54980.73277219348), np.float64(54957.72877904922), np.float64(54972.85003408687), np.float64(54976.212975093855), np.float64(54976.221469864846), np.float64(54959.60634726329), np.float64(54970.3425410223), np.float64(54815.93346066094), np.float64(54905.87122382879), np.float64(54893.44791521939), np.float64(54918.669728670124), np.float64(54871.6228180293), np.float64(54831.914745064336), np.float64(54889.4420987328), np.float64(54616.49935368649), np.float64(54787.15881365561), np.float64(54772.248541160625)]","[np.float64(55055.6866826582), np.float64(55006.19367904425), np.float64(55022.73328530073), np.float64(54972.85910168648), np.float64(55048.6436094904), np.float64(54976.221469864846), np.float64(55000.880081350806), np.float64(54970.3425410223), np.float64(54980.61753123999), np.float64(54950.65291990519), np.float64(54905.87122382879), np.float64(54969.24149744034), np.float64(54918.669728670124), np.float64(54889.72516016722), np.float64(54919.24716485977), np.float64(54892.420849676135), np.float64(54805.46673764706), np.float64(54793.89740952969), np.float64(54809.30558082581)]"
