,o_chunk,h_chunk,l_chunk,c_chunk
403,"[np.float64(55000.0), np.float64(55000.48506776935), np.float64(55019.06656299427), np.float64(55036.91250932692), np.float64(55055.824430961446), np.float64(55073.46527436337), np.float64(55092.632045544604), np.float64(55111.08624050567), np.float64(55129.673414664794), np.float64(55148.12147900656), np.float64(55166.46440168746), np.float64(55185.109783027394), np.float64(55203.332330416524), np.float64(55221.62523066241), np.float64(55239.228769898225), np.float64(55258.348559824735), np.float64(55276.942954095764), np.float64(55295.692477818426), np.float64(55314.972674424585)]","[np.float64(55000.96188611514), np.float64(55019.57265922799), np.float64(55037.45061943522), np.float64(55056.31798028836), np.float64(55073.934172270645), np.float64(55093.12130101678), np.float64(55111.55301470128), np.float64(55130.19622202856), np.float64(55148.614514058405), np.float64(55167.001322068136), np.float64(55185.64304181128), np.float64(55203.77512183311), np.float64(55222.09936341139), np.float64(55239.74771409925), np.float64(55258.844123478026), np.float64(55277.414253602474), np.float64(55296.234394504834), np.float64(55315.50504594137), np.float64(55333.26379541949)]","[np.float64(54999.52318165421), np.float64(54999.978971535624), np.float64(55018.52845288596), np.float64(55036.41896), np.float64(55055.35553305417), np.float64(55072.9760188912), np.float64(55092.16527134899), np.float64(55110.563433141906), np.float64(55129.180379612946), np.float64(55147.58455862588), np.float64(55165.93114290357), np.float64(55184.66699161081), np.float64(55202.85819766754), np.float64(55221.106286461385), np.float64(55238.733206244935), np.float64(55257.877260318026), np.float64(55276.401037409356), np.float64(55295.16010630164), np.float64(55314.49897338542)]","[np.float64(55000.48506776935), np.float64(55019.06656299427), np.float64(55036.91250932692), np.float64(55055.824430961446), np.float64(55073.46527436337), np.float64(55092.632045544604), np.float64(55111.08624050567), np.float64(55129.673414664794), np.float64(55148.12147900656), np.float64(55166.46440168746), np.float64(55185.109783027394), np.float64(55203.332330416524), np.float64(55221.62523066241), np.float64(55239.228769898225), np.float64(55258.348559824735), np.float64(55276.942954095764), np.float64(55295.692477818426), np.float64(55314.972674424585), np.float64(55332.790094380325)]"
404,"[np.float64(55000.0), np.float64(54999.57320840539), np.float64(55001.95725842177), np.float64(55003.34824587941), np.float64(55006.57504716525), np.float64(55007.88390878633), np.float64(55009.87386233702), np.float64(55011.07810281286), np.float64(55012.43446788724), np.float64(55014.975731415296), np.float64(55016.23674388945), np.float64(55018.21979957156), np.float64(55020.24598106523), np.float64(55021.58866972495), np.float64(55024.101521205615), np.float64(55026.36968809228), np.float64(55027.002555970335), np.float64(55029.25098775981), np.float64(55031.96363343649)]","[np.float64(55000.49642655132), np.float64(55002.44175957292), np.float64(55003.86021227091), np.float64(55007.08222027545), np.float64(55008.39401577571), np.float64(55010.376959350586), np.float64(55011.5794503354), np.float64(55012.951053754216), np.float64(55015.444543596685), np.float64(55016.76543590465), np.float64(55018.72800850087), np.float64(55020.744626140215), np.float64(55022.0678736355), np.float64(55024.57790563662), np.float64(55026.86738806306), np.float64(55027.480736872276), np.float64(55029.73265041785), np.float64(55032.43387261649), np.float64(55034.0255538049)]","[np.float64(54999.07678185407), np.float64(54999.08870725424), np.float64(55001.445292030265), np.float64(55002.84107276921), np.float64(55006.06494017587), np.float64(55007.38081177277), np.float64(55009.37251481449), np.float64(55010.56151694588), np.float64(55011.96565570585), np.float64(55014.4470394001), np.float64(55015.728534960144), np.float64(55017.721154496576), np.float64(55019.766777154684), np.float64(55021.112285293944), np.float64(55023.603821234836), np.float64(55025.89150719034), np.float64(55026.5208933123), np.float64(55028.78074857981), np.float64(55031.498534257866)]","[np.float64(54999.57320840539), np.float64(55001.95725842177), np.float64(55003.34824587941), np.float64(55006.57504716525), np.float64(55007.88390878633), np.float64(55009.87386233702), np.float64(55011.07810281286), np.float64(55012.43446788724), np.float64(55014.975731415296), np.float64(55016.23674388945), np.float64(55018.21979957156), np.float64(55020.24598106523), np.float64(55021.58866972495), np.float64(55024.101521205615), np.float64(55026.36968809228), np.float64(55027.002555970335), np.float64(55029.25098775981), np.float64(55031.96363343649), np.float64(55033.56045462628)]"
405,"[np.float64(55000.0), np.float64(55000.24328589447), np.float64(55007.07434262452), np.float64(55015.59692219339), np.float64(55022.49984043168), np.float64(55030.67406544067), np.float64(55038.86048422408), np.float64(55046.04167958816), np.float64(55053.9534202507), np.float64(55061.567801697616), np.float64(55069.24496991326), np.float64(55077.882025811305), np.float64(55085.445708431624), np.float64(55093.370251213), np.float64(55100.45291981947), np.float64(55107.960623053936), np.float64(55115.10838842965), np.float64(55124.30107111414), np.float64(55131.140551339806)]","[np.float64(55000.73245065295), np.float64(55007.5632594669), np.float64(55016.09112067756), np.float64(55022.96894097937), np.float64(55031.18648813183), np.float64(55039.403553702294), np.float64(55046.53972375108), np.float64(55054.443448035694), np.float64(55062.044772003), np.float64(55069.76632535826), np.float64(55078.373324102526), np.float64(55085.92669682741), np.float64(55093.86760322998), np.float64(55100.961761339255), np.float64(55108.46100496793), np.float64(55115.57683483939), np.float64(55124.77599625554), np.float64(55131.647630120264), np.float64(55140.04600378475)]","[np.float64(54999.51083524152), np.float64(54999.75436905208), np.float64(55006.580144140346), np.float64(55015.1278216457), np.float64(55021.987417740515), np.float64(55030.130995962456), np.float64(55038.362440061166), np.float64(55045.551651803165), np.float64(55053.476449945316), np.float64(55061.04644625262), np.float64(55068.75367162204), np.float64(55077.40103741552), np.float64(55084.94835641464), np.float64(55092.861409693214), np.float64(55099.952537905476), np.float64(55107.4921766442), np.float64(55114.63346328825), np.float64(55123.79399233368), np.float64(55130.6305446079)]","[np.float64(55000.24328589447), np.float64(55007.07434262452), np.float64(55015.59692219339), np.float64(55022.49984043168), np.float64(55030.67406544067), np.float64(55038.86048422408), np.float64(55046.04167958816), np.float64(55053.9534202507), np.float64(55061.567801697616), np.float64(55069.24496991326), np.float64(55077.882025811305), np.float64(55085.445708431624), np.float64(55093.370251213), np.float64(55100.45291981947), np.float64(55107.960623053936), np.float64(55115.10838842965), np.float64(55124.30107111414), np.float64(55131.140551339806), np.float64(55139.535997052844)]"
406,"[np.float64(55000.0), np.float64(55000.368637594096), np.float64(55004.5147798478), np.float64(55007.69472144154), np.float64(55012.19074520323), np.float64(55016.776023664235), np.float64(55020.53606560008), np.float64(55024.97114055057), np.float64(55028.53999783272), np.float64(55034.074682135186), np.float64(55036.97001838116), np.float64(55041.114590256795), np.float64(55044.47611418463), np.float64(55049.57890662629), np.float64(55054.6612057364), np.float64(55057.274467526295), np.float64(55061.5020623258), np.float64(55066.4333655598), np.float64(55070.54379091906)]","[np.float64(55000.912837954966), np.float64(55005.056048785314), np.float64(55008.16281286392), np.float64(55012.713045213946), np.float64(55017.28463837069), np.float64(55021.0486263631), np.float64(55025.48064842657), np.float64(55029.0511737159), np.float64(55034.56448403667), np.float64(55037.49473658868), np.float64(55041.59766238832), np.float64(55044.964360134254), np.float64(55050.056417842265), np.float64(55055.15141581675), np.float64(55057.768110590056), np.float64(55062.02551545036), np.float64(55066.92407799146), np.float64(55071.0699574657), np.float64(55075.010097664126)]","[np.float64(54999.45579963913), np.float64(54999.82736865658), np.float64(55004.04668842542), np.float64(55007.17242143083), np.float64(55011.682130496774), np.float64(55016.26346290121), np.float64(55020.02655772408), np.float64(55024.45996466739), np.float64(55028.05019593123), np.float64(55033.54996392767), np.float64(55036.486946249635), np.float64(55040.62634430717), np.float64(55043.998602968655), np.float64(55049.088696545936), np.float64(55054.167562672636), np.float64(55056.751014401736), np.float64(55061.01134989414), np.float64(55065.90719901316), np.float64(55070.036364120155)]","[np.float64(55000.368637594096), np.float64(55004.5147798478), np.float64(55007.69472144154), np.float64(55012.19074520323), np.float64(55016.776023664235), np.float64(55020.53606560008), np.float64(55024.97114055057), np.float64(55028.53999783272), np.float64(55034.074682135186), np.float64(55036.97001838116), np.float64(55041.114590256795), np.float64(55044.47611418463), np.float64(55049.57890662629), np.float64(55054.6612057364), np.float64(55057.274467526295), np.float64(55061.5020623258), np.float64(55066.4333655598), np.float64(55070.54379091906), np.float64(55074.50267086522)]"
407,"[np.float64(55000.0), np.float64(54999.06401853011), np.float64(55001.45781982723), np.float64(55002.76060065892), np.float64(55003.760420048886), np.float64(55005.07031826925), np.float64(55005.362139831836), np.float64(55006.17922259963), np.float64(55007.10989875018), np.float64(55008.838275096154), np.float64(55010.600667395935), np.float64(55011.85336805386), np.float64(55011.9504573492), np.float64(55013.658667591655), np.float64(55014.1109678692), np.float64(55016.01746746023), np.float64(55017.740019515644), np.float64(55018.77826755681), np.float64(55019.774478292165)]","[np.float64(55000.51872799877), np.float64(55001.96664761491), np.float64(55003.25338884038), np.float64(55004.27250453978), np.float64(55005.60883474604), np.float64(55005.8743685535), np.float64(55006.68801510711), np.float64(55007.60230873438), np.float64(55009.321676735), np.float64(55011.10179595528), np.float64(55012.3337317466), np.float64(55012.39316682564), np.float64(55014.13361731543), np.float64(55014.62819511315), np.float64(55016.49205254706), np.float64(55018.21951363031), np.float64(55019.26611814508), np.float64(55020.265372269816), np.float64(55021.39896607604)]","[np.float64(54998.545290531336), np.float64(54998.55519074243), np.float64(55000.96503164577), np.float64(55002.24851616802), np.float64(55003.2219035721), np.float64(55004.55808954759), np.float64(55004.85334732436), np.float64(55005.68681261544), np.float64(55006.626497111334), np.float64(55008.33714653681), np.float64(55010.120303703196), np.float64(55011.41065857742), np.float64(55011.47550762543), np.float64(55013.1414403477), np.float64(55013.63638278237), np.float64(55015.53797334556), np.float64(55017.25216892737), np.float64(55018.28737357916), np.float64(55019.30598395423)]","[np.float64(54999.06401853011), np.float64(55001.45781982723), np.float64(55002.76060065892), np.float64(55003.760420048886), np.float64(55005.07031826925), np.float64(55005.362139831836), np.float64(55006.17922259963), np.float64(55007.10989875018), np.float64(55008.838275096154), np.float64(55010.600667395935), np.float64(55011.85336805386), np.float64(55011.9504573492), np.float64(55013.658667591655), np.float64(55014.1109678692), np.float64(55016.01746746023), np.float64(55017.740019515644), np.float64(55018.77826755681), np.float64(55019.774478292165), np.float64(55020.93047173811)]"
408,"[np.float64(55000.0), np.float64(54999.2146293584), np.float64(55009.62798628056), np.float64(55019.24818424388), np.float64(55029.457617487285), np.float64(55040.14652539238), np.float64(55050.10744132741), np.float64(55060.30630847396), np.float64(55069.67928917887), np.float64(55080.43658660106), np.float64(55090.08726200682), np.float64(55099.3979302188), np.float64(55110.64170684618), np.float64(55119.69699756207), np.float64(55129.952888303604), np.float64(55140.0768862206), np.float64(55150.59983983864), np.float64(55159.84561859122), np.float64(55170.10997280848)]","[np.float64(55000.51443027377), np.float64(55010.1063047353), np.float64(55019.71222847906), np.float64(55029.9509604235), np.float64(55040.640503017006), np.float64(55050.59647025388), np.float64(55060.795246762944), np.float64(55070.201013199876), np.float64(55080.96200448061), np.float64(55090.60914480695), np.float64(55099.9010496726), np.float64(55111.10963512917), np.float64(55120.16176527786), np.float64(55130.444861769276), np.float64(55140.58656169378), np.float64(55151.08230769114), np.float64(55160.35469862939), np.float64(55170.61759575434), np.float64(55180.682772902874)]","[np.float64(54998.70019908463), np.float64(54998.73631090366), np.float64(55009.16394204538), np.float64(55018.754841307666), np.float64(55028.96363986266), np.float64(55039.657496465916), np.float64(55049.61850303843), np.float64(55059.78458445296), np.float64(55069.15387129933), np.float64(55079.91470380093), np.float64(55089.58414255302), np.float64(55098.93000193581), np.float64(55110.17693913039), np.float64(55119.205024096394), np.float64(55129.443212830425), np.float64(55139.5944183681), np.float64(55150.09075980047), np.float64(55159.337995645365), np.float64(55169.616325258205)]","[np.float64(54999.2146293584), np.float64(55009.62798628056), np.float64(55019.24818424388), np.float64(55029.457617487285), np.float64(55040.14652539238), np.float64(55050.10744132741), np.float64(55060.30630847396), np.float64(55069.67928917887), np.float64(55080.43658660106), np.float64(55090.08726200682), np.float64(55099.3979302188), np.float64(55110.64170684618), np.float64(55119.69699756207), np.float64(55129.952888303604), np.float64(55140.0768862206), np.float64(55150.59983983864), np.float64(55159.84561859122), np.float64(55170.10997280848), np.float64(55180.1891253526)]"
409,"[np.float64(55000.0), np.float64(55000.05196160646), np.float64(55001.44732120895), np.float64(55001.72150190307), np.float64(55003.12818037306), np.float64(55004.87949420802), np.float64(55006.78643920351), np.float64(55007.34458338289), np.float64(55007.93470544998), np.float64(55009.262603239506), np.float64(55011.1176351363), np.float64(55011.29926224368), np.float64(55012.83509837652), np.float64(55014.403206202034), np.float64(55014.19965017164), np.float64(55016.32932003365), np.float64(55018.2141302215), np.float64(55019.323758325874), np.float64(55019.05924388613)]","[np.float64(55000.55614313741), np.float64(55001.964423020625), np.float64(55002.226391142896), np.float64(55003.63748794175), np.float64(55005.382579647914), np.float64(55007.28140454125), np.float64(55007.86486189283), np.float64(55008.40442913175), np.float64(55009.75992850529), np.float64(55011.60669177267), np.float64(55011.77380690331), np.float64(55013.36165643575), np.float64(55014.88354943041), np.float64(55014.920015530945), np.float64(55016.81194878546), np.float64(55018.720548289326), np.float64(55019.86171745283), np.float64(55019.851395884485), np.float64(55022.419198723685)]","[np.float64(54999.495818469055), np.float64(54999.53485979479), np.float64(55000.942431969124), np.float64(55001.21219433438), np.float64(55002.625094933166), np.float64(55004.38452887028), np.float64(55006.26616069357), np.float64(55006.87485970112), np.float64(55007.437380184194), np.float64(55008.77354660314), np.float64(55010.643090476675), np.float64(55010.77270418445), np.float64(55012.354755148146), np.float64(55013.68284084273), np.float64(55013.717021419834), np.float64(55015.822901965825), np.float64(55017.67617109454), np.float64(55018.53160632752), np.float64(55018.560732216276)]","[np.float64(55000.05196160646), np.float64(55001.44732120895), np.float64(55001.72150190307), np.float64(55003.12818037306), np.float64(55004.87949420802), np.float64(55006.78643920351), np.float64(55007.34458338289), np.float64(55007.93470544998), np.float64(55009.262603239506), np.float64(55011.1176351363), np.float64(55011.29926224368), np.float64(55012.83509837652), np.float64(55014.403206202034), np.float64(55014.19965017164), np.float64(55016.32932003365), np.float64(55018.2141302215), np.float64(55019.323758325874), np.float64(55019.05924388613), np.float64(55021.92068705383)]"
410,"[np.float64(55000.0), np.float64(54998.85645351208), np.float64(55019.85996125666), np.float64(55040.98511439108), np.float64(55061.64121076616), np.float64(55079.91752693513), np.float64(55101.49270726601), np.float64(55121.57743350541), np.float64(55141.861355668305), np.float64(55161.30993897629), np.float64(55182.78252073251), np.float64(55202.830478752694), np.float64(55222.7136857898), np.float64(55242.85107979254), np.float64(55264.326156423296), np.float64(55283.426106368635), np.float64(55304.159315265475), np.float64(55324.36121274661), np.float64(55345.36712135496)]","[np.float64(55000.50608991859), np.float64(55020.40066474628), np.float64(55041.489919097825), np.float64(55062.144039257546), np.float64(55080.4155576688), np.float64(55102.02987018229), np.float64(55122.06965785547), np.float64(55142.34285664268), np.float64(55161.81088012236), np.float64(55183.25545665273), np.float64(55203.340563666985), np.float64(55223.18717218102), np.float64(55243.34198068032), np.float64(55264.827851165224), np.float64(55283.93691124564), np.float64(55304.64500277818), np.float64(55324.86220211052), np.float64(55345.85940968415), np.float64(55366.25513183729)]","[np.float64(54998.35036359349), np.float64(54998.31575002246), np.float64(55019.355156549915), np.float64(55040.48228589969), np.float64(55061.14318003249), np.float64(55079.38036401885), np.float64(55101.000482915944), np.float64(55121.09593253103), np.float64(55141.360414522234), np.float64(55160.83700305606), np.float64(55182.27243581822), np.float64(55202.35699236148), np.float64(55222.22278490202), np.float64(55242.34938505061), np.float64(55263.81535154629), np.float64(55282.94041885593), np.float64(55303.65832590157), np.float64(55323.868924417424), np.float64(55344.89700395814)]","[np.float64(54998.85645351208), np.float64(55019.85996125666), np.float64(55040.98511439108), np.float64(55061.64121076616), np.float64(55079.91752693513), np.float64(55101.49270726601), np.float64(55121.57743350541), np.float64(55141.861355668305), np.float64(55161.30993897629), np.float64(55182.78252073251), np.float64(55202.830478752694), np.float64(55222.7136857898), np.float64(55242.85107979254), np.float64(55264.326156423296), np.float64(55283.426106368635), np.float64(55304.159315265475), np.float64(55324.36121274661), np.float64(55345.36712135496), np.float64(55365.78501444047)]"
411,"[np.float64(55000.0), np.float64(55000.82664885665), np.float64(55013.228833065994), np.float64(55027.44307810641), np.float64(55041.49686717573), np.float64(55054.59148865431), np.float64(55068.97655009073), np.float64(55081.94094311059), np.float64(55095.82863712367), np.float64(55109.15285501365), np.float64(55123.443252937956), np.float64(55136.577082357115), np.float64(55150.88624806401), np.float64(55163.835002878186), np.float64(55178.98550830297), np.float64(55192.251452478784), np.float64(55205.70077754251), np.float64(55219.87569056784), np.float64(55232.829482277535)]","[np.float64(55001.32457289839), np.float64(55013.73119155525), np.float64(55027.93626734387), np.float64(55041.97356944865), np.float64(55055.079874886134), np.float64(55069.469853589915), np.float64(55082.497939936315), np.float64(55096.31589341536), np.float64(55109.64711825835), np.float64(55123.95626435724), np.float64(55137.06688041136), np.float64(55151.377898020866), np.float64(55164.326287265285), np.float64(55179.43658209417), np.float64(55192.774897282856), np.float64(55206.23603405036), np.float64(55220.388508404496), np.float64(55233.36608559411), np.float64(55248.01512476484)]","[np.float64(54999.50207595826), np.float64(55000.324290367396), np.float64(55012.73564382853), np.float64(55026.96637583349), np.float64(55041.00848094391), np.float64(55054.098185155126), np.float64(55068.419553265005), np.float64(55081.453686818895), np.float64(55095.33437387897), np.float64(55108.63984359436), np.float64(55122.95345488371), np.float64(55136.08543240026), np.float64(55150.39496367691), np.float64(55163.38392908699), np.float64(55178.4620634989), np.float64(55191.716195970934), np.float64(55205.18795970585), np.float64(55219.33908725126), np.float64(55232.33426546942)]","[np.float64(55000.82664885665), np.float64(55013.228833065994), np.float64(55027.44307810641), np.float64(55041.49686717573), np.float64(55054.59148865431), np.float64(55068.97655009073), np.float64(55081.94094311059), np.float64(55095.82863712367), np.float64(55109.15285501365), np.float64(55123.443252937956), np.float64(55136.577082357115), np.float64(55150.88624806401), np.float64(55163.835002878186), np.float64(55178.98550830297), np.float64(55192.251452478784), np.float64(55205.70077754251), np.float64(55219.87569056784), np.float64(55232.829482277535), np.float64(55247.519907956725)]"
412,"[np.float64(55000.0), np.float64(55000.09727003424), np.float64(55015.13144528112), np.float64(55029.3156074616), np.float64(55044.43779212573), np.float64(55058.88453352951), np.float64(55074.38730878768), np.float64(55088.81353775739), np.float64(55103.497352288534), np.float64(55118.676170156876), np.float64(55133.79708920429), np.float64(55147.520569325316), np.float64(55164.025304040006), np.float64(55177.89213931199), np.float64(55193.35226329314), np.float64(55207.69103129567), np.float64(55223.32274911541), np.float64(55238.218572669706), np.float64(55253.52045769192)]","[np.float64(55000.60118071072), np.float64(55015.63755865055), np.float64(55029.813219605894), np.float64(55044.90966034352), np.float64(55059.3796724504), np.float64(55074.887832049826), np.float64(55089.32328933522), np.float64(55104.008400403116), np.float64(55119.16049746505), np.float64(55134.29607695481), np.float64(55148.03961248596), np.float64(55164.542495630434), np.float64(55178.38000003502), np.float64(55193.85644356194), np.float64(55208.18934178837), np.float64(55223.86325728909), np.float64(55238.7235310381), np.float64(55254.04340817744), np.float64(55268.21690655708)]","[np.float64(54999.49608932352), np.float64(54999.59115666481), np.float64(55014.633833136824), np.float64(55028.84373924381), np.float64(55043.942653204846), np.float64(55058.384010267364), np.float64(55073.87755720985), np.float64(55088.30248964281), np.float64(55103.01302498036), np.float64(55118.177182406354), np.float64(55133.27804604364), np.float64(55147.00337773489), np.float64(55163.53744331698), np.float64(55177.38795904319), np.float64(55192.85395280044), np.float64(55207.150523121985), np.float64(55222.817790747016), np.float64(55237.69562218419), np.float64(55252.997277553375)]","[np.float64(55000.09727003424), np.float64(55015.13144528112), np.float64(55029.3156074616), np.float64(55044.43779212573), np.float64(55058.88453352951), np.float64(55074.38730878768), np.float64(55088.81353775739), np.float64(55103.497352288534), np.float64(55118.676170156876), np.float64(55133.79708920429), np.float64(55147.520569325316), np.float64(55164.025304040006), np.float64(55177.89213931199), np.float64(55193.35226329314), np.float64(55207.69103129567), np.float64(55223.32274911541), np.float64(55238.218572669706), np.float64(55253.52045769192), np.float64(55267.69372641853)]"
413,"[np.float64(55000.0), np.float64(55000.84719839579), np.float64(55019.866635314145), np.float64(55041.17811809157), np.float64(55062.40252008705), np.float64(55082.896119730154), np.float64(55104.13333445081), np.float64(55124.808193895886), np.float64(55145.0478395745), np.float64(55165.35429287424), np.float64(55185.90263821299), np.float64(55207.16112313628), np.float64(55227.55085107166), np.float64(55247.96836185531), np.float64(55268.53270002638), np.float64(55290.24139245099), np.float64(55310.780073287664), np.float64(55330.8310213957), np.float64(55351.6574273894)]","[np.float64(55001.31783505508), np.float64(55020.37193127535), np.float64(55041.68815482452), np.float64(55062.91423169668), np.float64(55083.410404432834), np.float64(55104.65553241677), np.float64(55125.32324962839), np.float64(55145.597690349125), np.float64(55165.85951632822), np.float64(55186.4194676601), np.float64(55207.686382968735), np.float64(55228.053406043065), np.float64(55248.42848915254), np.float64(55269.01831488797), np.float64(55290.73406853274), np.float64(55311.27161568575), np.float64(55331.334218033764), np.float64(55352.154812703346), np.float64(55372.95736641654)]","[np.float64(54999.52936334071), np.float64(55000.341902434586), np.float64(55019.356598581195), np.float64(55040.66640648194), np.float64(55061.88823538437), np.float64(55082.37392176419), np.float64(55103.618278718306), np.float64(55124.25834312126), np.float64(55144.54261612052), np.float64(55164.83746342713), np.float64(55185.37737838053), np.float64(55206.65856816487), np.float64(55227.09072377443), np.float64(55247.482746993715), np.float64(55268.040023944624), np.float64(55289.749850052904), np.float64(55310.2768766496), np.float64(55330.333636081756), np.float64(55351.14670237741)]","[np.float64(55000.84719839579), np.float64(55019.866635314145), np.float64(55041.17811809157), np.float64(55062.40252008705), np.float64(55082.896119730154), np.float64(55104.13333445081), np.float64(55124.808193895886), np.float64(55145.0478395745), np.float64(55165.35429287424), np.float64(55185.90263821299), np.float64(55207.16112313628), np.float64(55227.55085107166), np.float64(55247.96836185531), np.float64(55268.53270002638), np.float64(55290.24139245099), np.float64(55310.780073287664), np.float64(55330.8310213957), np.float64(55351.6574273894), np.float64(55372.446641404546)]"
414,"[np.float64(55000.0), np.float64(55000.322766562014), np.float64(55012.68875858726), np.float64(55026.502835046755), np.float64(55038.82663338924), np.float64(55053.00516426626), np.float64(55065.92111994537), np.float64(55080.271016320716), np.float64(55092.95752079314), np.float64(55105.72763766276), np.float64(55119.14051588593), np.float64(55131.80745245194), np.float64(55145.70755182015), np.float64(55159.10372549414), np.float64(55172.04578064716), np.float64(55185.797348598775), np.float64(55199.155605206906), np.float64(55211.763246298215), np.float64(55225.5838697033)]","[np.float64(55000.81838150767), np.float64(55013.18183015154), np.float64(55027.00230371267), np.float64(55039.31168140918), np.float64(55053.48094414343), np.float64(55066.42541472998), np.float64(55080.75623568918), np.float64(55093.48926536302), np.float64(55106.21890479748), np.float64(55119.6224734986), np.float64(55132.308051238724), np.float64(55146.167684180036), np.float64(55159.60879903592), np.float64(55172.5319804204), np.float64(55186.28854897637), np.float64(55199.67551755801), np.float64(55212.21315318887), np.float64(55226.07292412675), np.float64(55238.254560968555)]","[np.float64(54999.504385054344), np.float64(54999.82969499774), np.float64(55012.18928992135), np.float64(55026.017787026816), np.float64(55038.35085351206), np.float64(55052.50086948165), np.float64(55065.43590057691), np.float64(55079.739271750834), np.float64(55092.46625365842), np.float64(55105.24568005009), np.float64(55118.63991709914), np.float64(55131.347320092056), np.float64(55145.20247827837), np.float64(55158.6175257209), np.float64(55171.55458026956), np.float64(55185.27743624767), np.float64(55198.70569831625), np.float64(55211.27419187477), np.float64(55225.08763823707)]","[np.float64(55000.322766562014), np.float64(55012.68875858726), np.float64(55026.502835046755), np.float64(55038.82663338924), np.float64(55053.00516426626), np.float64(55065.92111994537), np.float64(55080.271016320716), np.float64(55092.95752079314), np.float64(55105.72763766276), np.float64(55119.14051588593), np.float64(55131.80745245194), np.float64(55145.70755182015), np.float64(55159.10372549414), np.float64(55172.04578064716), np.float64(55185.797348598775), np.float64(55199.155605206906), np.float64(55211.763246298215), np.float64(55225.5838697033), np.float64(55237.75832950232)]"
415,"[np.float64(55000.0), np.float64(54999.90071175284), np.float64(55013.017283590605), np.float64(55025.99628674126), np.float64(55040.6902556003), np.float64(55052.20575779282), np.float64(55066.74285162553), np.float64(55079.752454787566), np.float64(55093.16100604832), np.float64(55106.13761764031), np.float64(55118.91516408), np.float64(55132.973647210594), np.float64(55146.822383145416), np.float64(55159.01105551397), np.float64(55171.87799511329), np.float64(55185.15854027078), np.float64(55198.04440230858), np.float64(55212.29878218764), np.float64(55225.69453956127)]","[np.float64(55000.52656959061), np.float64(55013.526515902275), np.float64(55026.4867191245), np.float64(55041.178858312436), np.float64(55052.6715326397), np.float64(55067.24958463409), np.float64(55080.26618195341), np.float64(55093.64816083878), np.float64(55106.59418306256), np.float64(55119.42436778032), np.float64(55133.4660280981), np.float64(55147.30998562191), np.float64(55159.50087604279), np.float64(55172.394165865255), np.float64(55185.66921932664), np.float64(55198.552512453054), np.float64(55212.799578321894), np.float64(55226.17934725569), np.float64(55239.42026230916)]","[np.float64(54999.374142162225), np.float64(54999.39147944117), np.float64(55012.52685120737), np.float64(55025.50768402912), np.float64(55040.224480753415), np.float64(55051.69902478426), np.float64(55066.229124459685), np.float64(55079.26529999711), np.float64(55092.70444062607), np.float64(55105.62841393999), np.float64(55118.422783192495), np.float64(55132.4860447341), np.float64(55146.3325626166), np.float64(55158.494884762), np.float64(55171.367316057425), np.float64(55184.650430126305), np.float64(55197.543606174324), np.float64(55211.81397449322), np.float64(55225.20416664235)]","[np.float64(54999.90071175284), np.float64(55013.017283590605), np.float64(55025.99628674126), np.float64(55040.6902556003), np.float64(55052.20575779282), np.float64(55066.74285162553), np.float64(55079.752454787566), np.float64(55093.16100604832), np.float64(55106.13761764031), np.float64(55118.91516408), np.float64(55132.973647210594), np.float64(55146.822383145416), np.float64(55159.01105551397), np.float64(55171.87799511329), np.float64(55185.15854027078), np.float64(55198.04440230858), np.float64(55212.29878218764), np.float64(55225.69453956127), np.float64(55238.92988939024)]"
