,o_chunk,h_chunk,l_chunk,c_chunk
363,"[np.float64(55000.0), np.float64(55000.071631533334), np.float64(54969.632422844705), np.float64(54938.2818333571), np.float64(54910.063142368876), np.float64(54879.000681818834), np.float64(54848.606848067546), np.float64(54818.995767798944), np.float64(54788.40823600113), np.float64(54758.31189249852), np.float64(54727.627412727714), np.float64(54696.609624313496), np.float64(54668.75259503318), np.float64(54636.94066007176), np.float64(54607.15966342038), np.float64(54577.86794210386), np.float64(54545.2380708454), np.float64(54517.21999322829), np.float64(54485.86642111671)]","[np.float64(55000.56583411405), np.float64(55000.593114781135), np.float64(54970.13480742761), np.float64(54938.74832820667), np.float64(54910.54901571751), np.float64(54879.52693772919), np.float64(54849.10309058605), np.float64(54819.478838840834), np.float64(54788.925422108434), np.float64(54758.81614742824), np.float64(54728.10750098285), np.float64(54697.12348691041), np.float64(54669.25020915866), np.float64(54637.41586375741), np.float64(54607.69281866147), np.float64(54578.40959481768), np.float64(54545.69252900636), np.float64(54517.724687623035), np.float64(54486.36802466124)]","[np.float64(54999.50579741928), np.float64(54969.1109395969), np.float64(54937.77944877419), np.float64(54909.596647519305), np.float64(54878.5148084702), np.float64(54848.08059215719), np.float64(54818.49952528044), np.float64(54787.92516495924), np.float64(54757.794706391214), np.float64(54727.12315779799), np.float64(54696.12953605836), np.float64(54668.238732436264), np.float64(54636.44304594628), np.float64(54606.68445973474), np.float64(54577.334786862775), np.float64(54544.696418131585), np.float64(54516.76553506733), np.float64(54485.36172672197), np.float64(54454.61977807463)]","[np.float64(55000.071631533334), np.float64(54969.632422844705), np.float64(54938.2818333571), np.float64(54910.063142368876), np.float64(54879.000681818834), np.float64(54848.606848067546), np.float64(54818.995767798944), np.float64(54788.40823600113), np.float64(54758.31189249852), np.float64(54727.627412727714), np.float64(54696.609624313496), np.float64(54668.75259503318), np.float64(54636.94066007176), np.float64(54607.15966342038), np.float64(54577.86794210386), np.float64(54545.2380708454), np.float64(54517.21999322829), np.float64(54485.86642111671), np.float64(54455.12138161916)]"
364,"[np.float64(55000.0), np.float64(55000.41687324406), np.float64(54976.5045255588), np.float64(54953.222444216626), np.float64(54930.49366417204), np.float64(54906.88381045709), np.float64(54882.42644245065), np.float64(54858.74265667408), np.float64(54835.41653347592), np.float64(54812.85720856022), np.float64(54788.10367855748), np.float64(54765.55559867498), np.float64(54740.86625369915), np.float64(54718.48514937528), np.float64(54695.497422477754), np.float64(54671.629788031816), np.float64(54648.455215609974), np.float64(54624.83729972142), np.float64(54601.17552612361)]","[np.float64(55000.89889368257), np.float64(55000.93836487706), np.float64(54977.00447111345), np.float64(54953.7358028985), np.float64(54930.98154483374), np.float64(54907.357014796245), np.float64(54882.876864287005), np.float64(54859.22134696225), np.float64(54835.91077469832), np.float64(54813.36321890563), np.float64(54788.61943409253), np.float64(54766.05637700563), np.float64(54741.34005658941), np.float64(54718.94527548329), np.float64(54695.98133491382), np.float64(54672.13641111813), np.float64(54648.977035316006), np.float64(54625.352373860325), np.float64(54601.666969523496)]","[np.float64(54999.51797956149), np.float64(54975.9830339258), np.float64(54952.72249866198), np.float64(54929.980305490164), np.float64(54906.39592979539), np.float64(54881.95323811149), np.float64(54858.292234837725), np.float64(54834.93784318775), np.float64(54812.36296733782), np.float64(54787.597668212074), np.float64(54765.03984313994), np.float64(54740.3654753685), np.float64(54718.011346485015), np.float64(54695.037296369745), np.float64(54671.14587559575), np.float64(54647.94859252366), np.float64(54624.315480015386), np.float64(54600.6604519847), np.float64(54577.08393390526)]","[np.float64(55000.41687324406), np.float64(54976.5045255588), np.float64(54953.222444216626), np.float64(54930.49366417204), np.float64(54906.88381045709), np.float64(54882.42644245065), np.float64(54858.74265667408), np.float64(54835.41653347592), np.float64(54812.85720856022), np.float64(54788.10367855748), np.float64(54765.55559867498), np.float64(54740.86625369915), np.float64(54718.48514937528), np.float64(54695.497422477754), np.float64(54671.629788031816), np.float64(54648.455215609974), np.float64(54624.83729972142), np.float64(54601.17552612361), np.float64(54577.57537730515)]"
365,"[np.float64(55000.0), np.float64(54999.46299123329), np.float64(54982.9717263152), np.float64(54964.382767104944), np.float64(54947.62316880814), np.float64(54928.85622736798), np.float64(54911.560399955364), np.float64(54894.0537779839), np.float64(54876.2854144042), np.float64(54857.689698091), np.float64(54840.97235334509), np.float64(54823.02383731906), np.float64(54804.845016799045), np.float64(54786.45992184357), np.float64(54769.14445218952), np.float64(54752.1221628874), np.float64(54734.43478586046), np.float64(54717.36672390209), np.float64(54699.10694668842)]","[np.float64(55000.519575757324), np.float64(54999.94948624552), np.float64(54983.45287601519), np.float64(54964.90259587558), np.float64(54948.14238678763), np.float64(54929.364426641696), np.float64(54912.08737376055), np.float64(54894.5424310191), np.float64(54876.78035354812), np.float64(54858.20441215209), np.float64(54841.46528105657), np.float64(54823.517795984306), np.float64(54805.34307837219), np.float64(54786.96060421564), np.float64(54769.637497544994), np.float64(54752.604471315324), np.float64(54734.91315427585), np.float64(54717.88885596288), np.float64(54699.62046187463)]","[np.float64(54998.943415475966), np.float64(54982.48523130297), np.float64(54963.901617404954), np.float64(54947.1033400375), np.float64(54928.33700938849), np.float64(54911.052200681646), np.float64(54893.52680417871), np.float64(54875.796761369), np.float64(54857.19475894708), np.float64(54840.457639284), np.float64(54822.53090960758), np.float64(54804.3510581338), np.float64(54785.96186027042), np.float64(54768.64376981745), np.float64(54751.62911753192), np.float64(54733.95247743253), np.float64(54716.8883554867), np.float64(54698.584814627626), np.float64(54680.55219197103)]","[np.float64(54999.46299123329), np.float64(54982.9717263152), np.float64(54964.382767104944), np.float64(54947.62316880814), np.float64(54928.85622736798), np.float64(54911.560399955364), np.float64(54894.0537779839), np.float64(54876.2854144042), np.float64(54857.689698091), np.float64(54840.97235334509), np.float64(54823.02383731906), np.float64(54804.845016799045), np.float64(54786.45992184357), np.float64(54769.14445218952), np.float64(54752.1221628874), np.float64(54734.43478586046), np.float64(54717.36672390209), np.float64(54699.10694668842), np.float64(54681.065707157235)]"
366,"[np.float64(55000.0), np.float64(55000.09378719693), np.float64(54980.86598805974), np.float64(54962.47994111855), np.float64(54942.80796870386), np.float64(54921.35718583633), np.float64(54903.09014760068), np.float64(54883.82383340784), np.float64(54863.734482885906), np.float64(54844.63783566204), np.float64(54824.83765625917), np.float64(54806.23044924492), np.float64(54785.7038446483), np.float64(54767.54835323046), np.float64(54747.32720175551), np.float64(54728.27114024274), np.float64(54708.62032795245), np.float64(54688.864889647586), np.float64(54669.96315113878)]","[np.float64(55000.5802997437), np.float64(55000.56790358199), np.float64(54981.36778275643), np.float64(54963.03170424706), np.float64(54943.348252677795), np.float64(54921.86288445356), np.float64(54903.6036400733), np.float64(54884.30130943341), np.float64(54864.225603029074), np.float64(54845.10542834025), np.float64(54825.31197222869), np.float64(54806.73705688784), np.float64(54786.18490127683), np.float64(54768.03869272804), np.float64(54747.79496818988), np.float64(54728.78511185952), np.float64(54709.12217251159), np.float64(54689.346310894565), np.float64(54670.49342839128)]","[np.float64(54999.51348745323), np.float64(54980.39187167468), np.float64(54961.97814642186), np.float64(54942.25620557535), np.float64(54920.816901862396), np.float64(54902.58444898344), np.float64(54883.31034093522), np.float64(54863.25700686034), np.float64(54844.14671551887), np.float64(54824.370063580966), np.float64(54805.756133275405), np.float64(54785.19723700538), np.float64(54767.06729660193), np.float64(54746.83686225792), np.float64(54727.80337380836), np.float64(54708.106356335666), np.float64(54688.363045088445), np.float64(54669.4817298918), np.float64(54650.195002135355)]","[np.float64(55000.09378719693), np.float64(54980.86598805974), np.float64(54962.47994111855), np.float64(54942.80796870386), np.float64(54921.35718583633), np.float64(54903.09014760068), np.float64(54883.82383340784), np.float64(54863.734482885906), np.float64(54844.63783566204), np.float64(54824.83765625917), np.float64(54806.23044924492), np.float64(54785.7038446483), np.float64(54767.54835323046), np.float64(54747.32720175551), np.float64(54728.27114024274), np.float64(54708.62032795245), np.float64(54688.864889647586), np.float64(54669.96315113878), np.float64(54650.72527938786)]"
367,"[np.float64(55000.0), np.float64(55000.336121869106), np.float64(54978.39221110241), np.float64(54957.00947057538), np.float64(54935.10587720343), np.float64(54914.04020188013), np.float64(54893.04411189989), np.float64(54871.48877513597), np.float64(54849.87905041866), np.float64(54827.8569855201), np.float64(54806.87834224259), np.float64(54786.1859107145), np.float64(54764.107997446234), np.float64(54743.51238201538), np.float64(54722.071373216386), np.float64(54701.142029113355), np.float64(54679.45444154402), np.float64(54657.444353302344), np.float64(54636.18915526256)]","[np.float64(55000.86963569643), np.float64(55000.821327008794), np.float64(54978.865852095376), np.float64(54957.48707679532), np.float64(54935.58851813643), np.float64(54914.57621838175), np.float64(54893.575814713855), np.float64(54872.00006626892), np.float64(54850.38041451458), np.float64(54828.33440279405), np.float64(54807.3899166983), np.float64(54786.731809517376), np.float64(54764.59936512838), np.float64(54744.00946615574), np.float64(54722.561155572555), np.float64(54701.620404326335), np.float64(54679.975564082866), np.float64(54657.95944258251), np.float64(54636.69336753068)]","[np.float64(54999.46648617268), np.float64(54977.90700596272), np.float64(54956.53582958241), np.float64(54934.62827098349), np.float64(54913.557560947134), np.float64(54892.508095398276), np.float64(54870.95707232201), np.float64(54849.36775928571), np.float64(54827.35562142418), np.float64(54806.40092496864), np.float64(54785.67433625879), np.float64(54763.56209864336), np.float64(54743.02101433324), np.float64(54721.57428907603), np.float64(54700.652246757185), np.float64(54678.97606633104), np.float64(54656.923230763496), np.float64(54635.67406598239), np.float64(54614.41977416632)]","[np.float64(55000.336121869106), np.float64(54978.39221110241), np.float64(54957.00947057538), np.float64(54935.10587720343), np.float64(54914.04020188013), np.float64(54893.04411189989), np.float64(54871.48877513597), np.float64(54849.87905041866), np.float64(54827.8569855201), np.float64(54806.87834224259), np.float64(54786.1859107145), np.float64(54764.107997446234), np.float64(54743.51238201538), np.float64(54722.071373216386), np.float64(54701.142029113355), np.float64(54679.45444154402), np.float64(54657.444353302344), np.float64(54636.18915526256), np.float64(54614.92398643444)]"
368,"[np.float64(55000.0), np.float64(54999.40856972323), np.float64(54986.55096516167), np.float64(54972.076581449), np.float64(54957.76062527522), np.float64(54943.43545170731), np.float64(54930.24227797529), np.float64(54916.36692588021), np.float64(54902.17050389716), np.float64(54887.797919587705), np.float64(54873.980415615435), np.float64(54860.42408094495), np.float64(54845.52164459198), np.float64(54831.214270456025), np.float64(54817.7286146522), np.float64(54802.87443328969), np.float64(54789.54474204136), np.float64(54775.29032793871), np.float64(54761.472183497935)]","[np.float64(55000.49025359242), np.float64(54999.883891441816), np.float64(54987.04181466379), np.float64(54972.5876324662), np.float64(54958.25990077454), np.float64(54943.966573189784), np.float64(54930.716026311726), np.float64(54916.887857866306), np.float64(54902.66532016229), np.float64(54888.27789808417), np.float64(54874.47183448417), np.float64(54860.93147250184), np.float64(54846.046377439096), np.float64(54831.692200917794), np.float64(54818.20117521194), np.float64(54803.37105082078), np.float64(54790.076860057256), np.float64(54775.80902276578), np.float64(54761.96512338724)]","[np.float64(54998.91831613081), np.float64(54986.07564344308), np.float64(54971.58573194688), np.float64(54957.24957425802), np.float64(54942.93617620799), np.float64(54929.71115649281), np.float64(54915.893177543774), np.float64(54901.64957191107), np.float64(54887.30310332258), np.float64(54873.50043711897), np.float64(54859.932662076215), np.float64(54845.014253035086), np.float64(54830.68953760891), np.float64(54817.25068419043), np.float64(54802.40187272995), np.float64(54789.04812451027), np.float64(54774.75820992282), np.float64(54760.953488670864), np.float64(54746.713952979146)]","[np.float64(54999.40856972323), np.float64(54986.55096516167), np.float64(54972.076581449), np.float64(54957.76062527522), np.float64(54943.43545170731), np.float64(54930.24227797529), np.float64(54916.36692588021), np.float64(54902.17050389716), np.float64(54887.797919587705), np.float64(54873.980415615435), np.float64(54860.42408094495), np.float64(54845.52164459198), np.float64(54831.214270456025), np.float64(54817.7286146522), np.float64(54802.87443328969), np.float64(54789.54474204136), np.float64(54775.29032793871), np.float64(54761.472183497935), np.float64(54747.20689286845)]"
369,"[np.float64(55000.0), np.float64(54999.77991784747), np.float64(54979.81289729959), np.float64(54959.51281440598), np.float64(54937.55294054687), np.float64(54917.811273217776), np.float64(54896.772122523085), np.float64(54876.50646529019), np.float64(54856.609387073084), np.float64(54835.26539594142), np.float64(54813.84554963733), np.float64(54793.44165545017), np.float64(54773.044415335426), np.float64(54752.149264732296), np.float64(54731.329367139944), np.float64(54711.753747052906), np.float64(54691.00596226433), np.float64(54668.81772511749), np.float64(54648.5610910535)]","[np.float64(55000.52922130972), np.float64(55000.255065945246), np.float64(54980.325007185864), np.float64(54960.0283722665), np.float64(54938.0877544444), np.float64(54918.28152702602), np.float64(54897.26981069144), np.float64(54877.02233240023), np.float64(54857.13601391273), np.float64(54835.79602413132), np.float64(54814.334157852296), np.float64(54793.92390975453), np.float64(54773.554726208895), np.float64(54752.68612560123), np.float64(54731.822673449664), np.float64(54712.27604411847), np.float64(54691.488129263555), np.float64(54669.309310078395), np.float64(54649.04036503672)]","[np.float64(54999.25069653775), np.float64(54979.33774920181), np.float64(54959.000704519705), np.float64(54937.03738268635), np.float64(54917.276459320245), np.float64(54896.30186871484), np.float64(54876.00877712184), np.float64(54856.09351996305), np.float64(54834.73876910177), np.float64(54813.314921447425), np.float64(54792.953047235205), np.float64(54772.56216103107), np.float64(54751.63895385883), np.float64(54730.79250627101), np.float64(54711.260440743186), np.float64(54690.483665198764), np.float64(54668.33555811827), np.float64(54648.0695060926), np.float64(54627.87842886609)]","[np.float64(54999.77991784747), np.float64(54979.81289729959), np.float64(54959.51281440598), np.float64(54937.55294054687), np.float64(54917.811273217776), np.float64(54896.772122523085), np.float64(54876.50646529019), np.float64(54856.609387073084), np.float64(54835.26539594142), np.float64(54813.84554963733), np.float64(54793.44165545017), np.float64(54773.044415335426), np.float64(54752.149264732296), np.float64(54731.329367139944), np.float64(54711.753747052906), np.float64(54691.00596226433), np.float64(54668.81772511749), np.float64(54648.5610910535), np.float64(54628.35770284931)]"
370,"[np.float64(55000.0), np.float64(54999.444428775314), np.float64(54994.873431952), np.float64(54990.73547916999), np.float64(54985.03051164763), np.float64(54980.04430417752), np.float64(54975.61667586189), np.float64(54971.051624443484), np.float64(54965.37001563652), np.float64(54960.77901336023), np.float64(54954.76346525533), np.float64(54949.95942092465), np.float64(54945.40717690139), np.float64(54940.4174382411), np.float64(54935.6772247782), np.float64(54932.2972719959), np.float64(54926.2334528656), np.float64(54921.175549123065), np.float64(54914.78236095481)]","[np.float64(55000.49475986667), np.float64(54999.943799342196), np.float64(54995.42055134166), np.float64(54991.2388939744), np.float64(54985.494671754685), np.float64(54980.54940356113), np.float64(54976.11730428709), np.float64(54971.54104905677), np.float64(54965.901638451665), np.float64(54961.28178312175), np.float64(54955.24620906342), np.float64(54950.504184929974), np.float64(54945.86314127367), np.float64(54940.93547821461), np.float64(54936.15871259621), np.float64(54932.78978762223), np.float64(54926.73881715934), np.float64(54921.647372290114), np.float64(54915.28614241121)]","[np.float64(54998.949668908645), np.float64(54994.37406138512), np.float64(54990.18835978033), np.float64(54984.52709684322), np.float64(54979.58014407047), np.float64(54975.11157647829), np.float64(54970.55099601829), np.float64(54964.88059102324), np.float64(54960.24739054509), np.float64(54954.26069549382), np.float64(54949.47667711656), np.float64(54944.862412896066), np.float64(54939.96147386882), np.float64(54935.15918480469), np.float64(54931.81578417789), np.float64(54925.74093723927), np.float64(54920.67018482932), np.float64(54914.31053778776), np.float64(54910.67378717039)]","[np.float64(54999.444428775314), np.float64(54994.873431952), np.float64(54990.73547916999), np.float64(54985.03051164763), np.float64(54980.04430417752), np.float64(54975.61667586189), np.float64(54971.051624443484), np.float64(54965.37001563652), np.float64(54960.77901336023), np.float64(54954.76346525533), np.float64(54949.95942092465), np.float64(54945.40717690139), np.float64(54940.4174382411), np.float64(54935.6772247782), np.float64(54932.2972719959), np.float64(54926.2334528656), np.float64(54921.175549123065), np.float64(54914.78236095481), np.float64(54911.177568626794)]"
371,"[np.float64(55000.0), np.float64(54999.11715906874), np.float64(54981.6665905653), np.float64(54963.897758606196), np.float64(54947.20952090395), np.float64(54929.89022039034), np.float64(54912.36201973873), np.float64(54894.08205883762), np.float64(54876.54239207575), np.float64(54859.97892512112), np.float64(54842.120191052585), np.float64(54824.764459731836), np.float64(54806.6085743303), np.float64(54789.55016866168), np.float64(54771.84424334168), np.float64(54754.8865418411), np.float64(54736.68759079541), np.float64(54718.94755916741), np.float64(54700.99713436241)]","[np.float64(55000.511001879386), np.float64(54999.635480255994), np.float64(54982.206936330054), np.float64(54964.4060870194), np.float64(54947.72585882637), np.float64(54930.41309457154), np.float64(54912.85950268208), np.float64(54894.560076711066), np.float64(54877.084487919936), np.float64(54860.48218713412), np.float64(54842.62423211416), np.float64(54825.27394955651), np.float64(54807.11302938575), np.float64(54790.076120107966), np.float64(54772.326961689), np.float64(54755.356738799266), np.float64(54737.18016865734), np.float64(54719.446505934626), np.float64(54701.482608541955)]","[np.float64(54998.60615718935), np.float64(54981.14826937804), np.float64(54963.35741284144), np.float64(54946.70119249074), np.float64(54929.37388246792), np.float64(54911.83914555753), np.float64(54893.584575894274), np.float64(54876.06437420231), np.float64(54859.436829276936), np.float64(54841.616929039585), np.float64(54824.26041867026), np.float64(54806.09908450562), np.float64(54789.045713606225), np.float64(54771.31829189539), np.float64(54754.403823493776), np.float64(54736.21739383724), np.float64(54718.454981305484), np.float64(54700.4981875952), np.float64(54683.31787532322)]","[np.float64(54999.11715906874), np.float64(54981.6665905653), np.float64(54963.897758606196), np.float64(54947.20952090395), np.float64(54929.89022039034), np.float64(54912.36201973873), np.float64(54894.08205883762), np.float64(54876.54239207575), np.float64(54859.97892512112), np.float64(54842.120191052585), np.float64(54824.764459731836), np.float64(54806.6085743303), np.float64(54789.55016866168), np.float64(54771.84424334168), np.float64(54754.8865418411), np.float64(54736.68759079541), np.float64(54718.94755916741), np.float64(54700.99713436241), np.float64(54683.80334950276)]"
372,"[np.float64(55000.0), np.float64(54999.33663085045), np.float64(54989.82568959705), np.float64(54978.267449489176), np.float64(54967.2170281521), np.float64(54957.118693286604), np.float64(54946.26492225935), np.float64(54935.51704649222), np.float64(54924.54175455128), np.float64(54913.74923848304), np.float64(54903.11114732074), np.float64(54892.0395853582), np.float64(54880.91445642647), np.float64(54871.70208971123), np.float64(54859.64541292239), np.float64(54849.30955740455), np.float64(54838.987304161514), np.float64(54827.5207974426), np.float64(54816.877366574125)]","[np.float64(55000.50277231865), np.float64(54999.79897739976), np.float64(54990.31331510788), np.float64(54978.762575668814), np.float64(54967.65726596336), np.float64(54957.640546067996), np.float64(54946.75846393183), np.float64(54936.035247148415), np.float64(54925.03915426108), np.float64(54914.247949390236), np.float64(54903.61381249817), np.float64(54892.543929188236), np.float64(54881.42178157905), np.float64(54872.18046882259), np.float64(54860.14892278784), np.float64(54849.81540584734), np.float64(54839.43671335159), np.float64(54828.00518144432), np.float64(54817.40229466116)]","[np.float64(54998.8338585318), np.float64(54989.363343047735), np.float64(54977.779823978344), np.float64(54966.721901972465), np.float64(54956.67845547535), np.float64(54945.74306947796), np.float64(54935.02350481974), np.float64(54924.02355389509), np.float64(54913.25183877324), np.float64(54902.61243641355), np.float64(54891.53692018077), np.float64(54880.41011259644), np.float64(54871.194764558655), np.float64(54859.167033811034), np.float64(54848.8060475391), np.float64(54838.48145571873), np.float64(54827.07138825252), np.float64(54816.392982572404), np.float64(54805.94675403386)]","[np.float64(54999.33663085045), np.float64(54989.82568959705), np.float64(54978.267449489176), np.float64(54967.2170281521), np.float64(54957.118693286604), np.float64(54946.26492225935), np.float64(54935.51704649222), np.float64(54924.54175455128), np.float64(54913.74923848304), np.float64(54903.11114732074), np.float64(54892.0395853582), np.float64(54880.91445642647), np.float64(54871.70208971123), np.float64(54859.64541292239), np.float64(54849.30955740455), np.float64(54838.987304161514), np.float64(54827.5207974426), np.float64(54816.877366574125), np.float64(54806.47168212089)]"
373,"[np.float64(55000.0), np.float64(54999.56829753952), np.float64(54969.05458872506), np.float64(54938.74077833705), np.float64(54907.20323949734), np.float64(54877.52284498794), np.float64(54846.32675915755), np.float64(54815.581296297445), np.float64(54784.320044858556), np.float64(54753.49405712231), np.float64(54722.82573001122), np.float64(54691.81345147015), np.float64(54660.17319932845), np.float64(54630.36113746975), np.float64(54600.52642628209), np.float64(54568.19058087619), np.float64(54537.99467415838), np.float64(54507.40654839531), np.float64(54476.39136238023)]","[np.float64(55000.5176232619), np.float64(55000.078206770166), np.float64(54969.56105392831), np.float64(54939.234909515886), np.float64(54907.68051387111), np.float64(54878.035964723495), np.float64(54846.844463139285), np.float64(54816.063857301284), np.float64(54784.825262905404), np.float64(54753.995486849875), np.float64(54723.28633769908), np.float64(54692.29804891508), np.float64(54660.6738120322), np.float64(54630.84578720281), np.float64(54601.012120048676), np.float64(54568.68895457081), np.float64(54538.49480594206), np.float64(54507.91836751498), np.float64(54476.875597600345)]","[np.float64(54999.05067427762), np.float64(54968.544679494415), np.float64(54938.234313133806), np.float64(54906.70910831851), np.float64(54877.04557061417), np.float64(54845.813639422), np.float64(54815.06359231571), np.float64(54783.83748385472), np.float64(54752.988839075464), np.float64(54722.32430028365), np.float64(54691.35284378229), np.float64(54659.68860188352), np.float64(54629.860524766), np.float64(54600.041776549035), np.float64(54567.704887109605), np.float64(54537.496300463754), np.float64(54506.90641661163), np.float64(54475.879543260555), np.float64(54444.96191767538)]","[np.float64(54999.56829753952), np.float64(54969.05458872506), np.float64(54938.74077833705), np.float64(54907.20323949734), np.float64(54877.52284498794), np.float64(54846.32675915755), np.float64(54815.581296297445), np.float64(54784.320044858556), np.float64(54753.49405712231), np.float64(54722.82573001122), np.float64(54691.81345147015), np.float64(54660.17319932845), np.float64(54630.36113746975), np.float64(54600.52642628209), np.float64(54568.19058087619), np.float64(54537.99467415838), np.float64(54507.40654839531), np.float64(54476.39136238023), np.float64(54445.44615289549)]"
374,"[np.float64(55000.0), np.float64(54999.82745256517), np.float64(54973.98688424004), np.float64(54945.656720566534), np.float64(54920.257818589365), np.float64(54894.137425670975), np.float64(54867.408553264126), np.float64(54840.280023506915), np.float64(54813.41539598867), np.float64(54787.556577679796), np.float64(54760.0181706883), np.float64(54734.56309681055), np.float64(54707.139626141325), np.float64(54680.91626024648), np.float64(54654.38851108033), np.float64(54627.777181554084), np.float64(54602.18517760905), np.float64(54574.61737736219), np.float64(54548.66727558801)]","[np.float64(55000.51140926777), np.float64(55000.34573081393), np.float64(54974.50221301168), np.float64(54946.13326202427), np.float64(54920.72115089789), np.float64(54894.648908688476), np.float64(54867.912526022876), np.float64(54840.79414575446), np.float64(54813.9336972045), np.float64(54788.04800205026), np.float64(54760.496192046856), np.float64(54735.04415837166), np.float64(54707.63302550773), np.float64(54681.383262123236), np.float64(54654.86350442874), np.float64(54628.26865434438), np.float64(54602.69621502204), np.float64(54575.11816813494), np.float64(54549.175269393614)]","[np.float64(54999.316043297404), np.float64(54973.46860599128), np.float64(54945.141391794896), np.float64(54919.78127713163), np.float64(54893.67409336245), np.float64(54866.897070246625), np.float64(54839.776050748165), np.float64(54812.901273741125), np.float64(54787.038276463965), np.float64(54759.52674631784), np.float64(54734.08507545199), np.float64(54706.65856458021), np.float64(54680.42286088008), np.float64(54653.921509203574), np.float64(54627.30218820568), np.float64(54601.693704818754), np.float64(54574.1063399492), np.float64(54548.166484815265), np.float64(54520.86868186442)]","[np.float64(54999.82745256517), np.float64(54973.98688424004), np.float64(54945.656720566534), np.float64(54920.257818589365), np.float64(54894.137425670975), np.float64(54867.408553264126), np.float64(54840.280023506915), np.float64(54813.41539598867), np.float64(54787.556577679796), np.float64(54760.0181706883), np.float64(54734.56309681055), np.float64(54707.139626141325), np.float64(54680.91626024648), np.float64(54654.38851108033), np.float64(54627.777181554084), np.float64(54602.18517760905), np.float64(54574.61737736219), np.float64(54548.66727558801), np.float64(54521.37667567002)]"
375,"[np.float64(55000.0), np.float64(55000.44748143177), np.float64(54999.82804409009), np.float64(54996.59570749), np.float64(54995.22086525018), np.float64(54994.30774108729), np.float64(54992.15522476599), np.float64(54990.9538359103), np.float64(54989.75010660718), np.float64(54986.90432797053), np.float64(54986.05660180331), np.float64(54983.95193185406), np.float64(54983.39922572582), np.float64(54981.684393014264), np.float64(54980.365261309424), np.float64(54977.91537521132), np.float64(54978.04180627313), np.float64(54975.87333527342), np.float64(54973.616007449076)]","[np.float64(55000.93504308409), np.float64(55000.974931332916), np.float64(55000.314401872725), np.float64(54997.097400272025), np.float64(54995.679485434135), np.float64(54994.78457104421), np.float64(54992.67049822425), np.float64(54991.44067804369), np.float64(54990.252600662745), np.float64(54987.35560997091), np.float64(54986.558050789354), np.float64(54984.42975624494), np.float64(54983.89922954009), np.float64(54982.19144155642), np.float64(54980.88857022694), np.float64(54978.53589737397), np.float64(54978.53916009571), np.float64(54976.388035778), np.float64(54974.09135053867)]","[np.float64(54999.51243834768), np.float64(54999.30059418895), np.float64(54996.10934970737), np.float64(54994.719172468154), np.float64(54993.84912090333), np.float64(54991.67839480907), np.float64(54990.438562452044), np.float64(54989.26326447379), np.float64(54986.40183391496), np.float64(54985.60531980293), np.float64(54983.45048286802), np.float64(54982.92140133494), np.float64(54981.184389199996), np.float64(54979.85821276727), np.float64(54977.3920662938), np.float64(54977.42128411048), np.float64(54975.375981450845), np.float64(54973.101306944496), np.float64(54971.67093730396)]","[np.float64(55000.44748143177), np.float64(54999.82804409009), np.float64(54996.59570749), np.float64(54995.22086525018), np.float64(54994.30774108729), np.float64(54992.15522476599), np.float64(54990.9538359103), np.float64(54989.75010660718), np.float64(54986.90432797053), np.float64(54986.05660180331), np.float64(54983.95193185406), np.float64(54983.39922572582), np.float64(54981.684393014264), np.float64(54980.365261309424), np.float64(54977.91537521132), np.float64(54978.04180627313), np.float64(54975.87333527342), np.float64(54973.616007449076), np.float64(54972.14628039356)]"
