,o_chunk,h_chunk,l_chunk,c_chunk
311,"[np.float64(54995.15090537071), np.float64(54993.73200525045), np.float64(54996.47563370466), np.float64(54993.45594739914), np.float64(54996.974452805516), np.float64(54990.93505144119), np.float64(54998.08912644386), np.float64(54990.301072752474), np.float64(55002.37791786194)]","[np.float64(54998.26903016733), np.float64(55005.47275937419), np.float64(54999.932363870925), np.float64(54996.974452805516), np.float64(55000.37626940782), np.float64(55005.5959282777), np.float64(54998.08912644386), np.float64(55004.59735083722), np.float64(55002.37791786194)]","[np.float64(54988.071319018425), np.float64(54993.73200525045), np.float64(54989.948906809346), np.float64(54990.02890083402), np.float64(54988.18849054367), np.float64(54990.93505144119), np.float64(54986.79305264813), np.float64(54990.301072752474), np.float64(54985.287985384624)]","[np.float64(54993.73200525045), np.float64(54996.47563370466), np.float64(54993.45594739914), np.float64(54996.974452805516), np.float64(54990.93505144119), np.float64(54998.08912644386), np.float64(54990.301072752474), np.float64(55002.37791786194), np.float64(54991.17264459133)]"
312,"[np.float64(54995.4625765562), np.float64(54995.29445852041), np.float64(54996.07520353794), np.float64(54989.24605737924), np.float64(55001.80815243721), np.float64(54990.377211439605), np.float64(55002.44855029583), np.float64(54985.94152669906), np.float64(55006.34819481373)]","[np.float64(55005.5621301795), np.float64(54999.37340535776), np.float64(55001.39478936236), np.float64(55001.80815243721), np.float64(55012.25676963102), np.float64(55004.914795348755), np.float64(55004.41202921624), np.float64(55012.76837496804), np.float64(55006.39630636522)]","[np.float64(54995.065110961164), np.float64(54992.52036113798), np.float64(54986.846383049495), np.float64(54989.24605737924), np.float64(54972.94406942283), np.float64(54990.377211439605), np.float64(54981.12457368245), np.float64(54985.94152669906), np.float64(54979.908966584815)]","[np.float64(54995.29445852041), np.float64(54996.07520353794), np.float64(54989.24605737924), np.float64(55001.80815243721), np.float64(54990.377211439605), np.float64(55002.44855029583), np.float64(54985.94152669906), np.float64(55006.34819481373), np.float64(54988.338385796545)]"
313,"[np.float64(54994.103075921535), np.float64(54994.2031541109), np.float64(54995.069806742664), np.float64(54995.8029531002), np.float64(54994.57193889617), np.float64(54994.354384386534), np.float64(54995.06729562282), np.float64(54995.79251326322), np.float64(54999.91556837558)]","[np.float64(54995.39347443361), np.float64(54995.069806742664), np.float64(55002.92039129941), np.float64(54997.71457126407), np.float64(54997.66809955266), np.float64(54999.254096085366), np.float64(54997.06465627019), np.float64(55002.29873293085), np.float64(55001.44752399921)]","[np.float64(54984.833753445426), np.float64(54994.2031541109), np.float64(54990.21833402334), np.float64(54994.552985682516), np.float64(54994.354384386534), np.float64(54986.84155835643), np.float64(54995.06729562282), np.float64(54991.7364057052), np.float64(54999.91556837558)]","[np.float64(54994.2031541109), np.float64(54995.069806742664), np.float64(54995.8029531002), np.float64(54994.57193889617), np.float64(54994.354384386534), np.float64(54995.06729562282), np.float64(54995.79251326322), np.float64(54999.91556837558), np.float64(55001.44752399921)]"
314,"[np.float64(54995.125890016556), np.float64(54994.76160032749), np.float64(54994.25880848169), np.float64(54992.4859003663), np.float64(54993.830372619625), np.float64(54994.87250652313), np.float64(54994.38058581352), np.float64(54994.78162459135), np.float64(54989.420671260355)]","[np.float64(54995.125890016556), np.float64(55000.878636383684), np.float64(54998.44890440231), np.float64(54998.17324723913), np.float64(55003.293381032694), np.float64(54997.70048884459), np.float64(55004.38881022381), np.float64(54994.78162459135), np.float64(54993.17351947237)]","[np.float64(54979.997572805594), np.float64(54993.17239667707), np.float64(54984.96915310286), np.float64(54989.751586039085), np.float64(54993.80947115477), np.float64(54988.23926531146), np.float64(54990.318887933274), np.float64(54987.650690193856), np.float64(54977.31989428893)]","[np.float64(54994.76160032749), np.float64(54994.25880848169), np.float64(54992.4859003663), np.float64(54993.830372619625), np.float64(54994.87250652313), np.float64(54994.38058581352), np.float64(54994.78162459135), np.float64(54989.420671260355), np.float64(54986.31021084785)]"
315,"[np.float64(54994.02896673679), np.float64(54994.260222184654), np.float64(54995.26815166473), np.float64(54995.905096733564), np.float64(54996.94798541069), np.float64(54996.16863253116), np.float64(54996.32358875274), np.float64(54999.71567796468), np.float64(54995.10830259323)]","[np.float64(55000.30250218237), np.float64(55000.35121272664), np.float64(55002.21306156904), np.float64(55007.90230336241), np.float64(55013.65829474213), np.float64(55000.16883133008), np.float64(55002.41679914929), np.float64(55001.37398097439), np.float64(54996.12363296465)]","[np.float64(54994.02896673679), np.float64(54988.50361544332), np.float64(54995.26815166473), np.float64(54987.92548106377), np.float64(54996.16863253116), np.float64(54993.1159485649), np.float64(54988.97591600064), np.float64(54991.92805322648), np.float64(54995.10830259323)]","[np.float64(54994.260222184654), np.float64(54995.26815166473), np.float64(54995.905096733564), np.float64(54996.94798541069), np.float64(54996.16863253116), np.float64(54996.32358875274), np.float64(54999.71567796468), np.float64(54995.10830259323), np.float64(54996.10294086933)]"
316,"[np.float64(54993.65926663875), np.float64(54992.251172959805), np.float64(54994.48409762382), np.float64(54991.39476128816), np.float64(54989.653033709525), np.float64(54991.83066341877), np.float64(54991.61736679077), np.float64(54994.39789768457), np.float64(54984.289607596394)]","[np.float64(54993.65926663875), np.float64(54997.041802284526), np.float64(54998.41342853487), np.float64(54994.32916839478), np.float64(54999.204425847274), np.float64(54991.83066341877), np.float64(54994.39789768457), np.float64(55000.77360747133), np.float64(54989.58037047502)]","[np.float64(54991.03623025943), np.float64(54983.7719713926), np.float64(54991.39476128816), np.float64(54987.76554369816), np.float64(54989.653033709525), np.float64(54991.61736679077), np.float64(54990.54410969826), np.float64(54978.149323494334), np.float64(54980.32220023342)]","[np.float64(54992.251172959805), np.float64(54994.48409762382), np.float64(54991.39476128816), np.float64(54989.653033709525), np.float64(54991.83066341877), np.float64(54991.61736679077), np.float64(54994.39789768457), np.float64(54984.289607596394), np.float64(54989.057399916644)]"
317,"[np.float64(54993.49253115654), np.float64(54993.01887117624), np.float64(54993.78867317438), np.float64(54995.09261288642), np.float64(54991.73626160622), np.float64(54989.00730930566), np.float64(54995.47138464451), np.float64(54999.82723110914), np.float64(54995.48166633844)]","[np.float64(54997.81565582988), np.float64(54999.77193713444), np.float64(55000.15394619363), np.float64(54995.25652665691), np.float64(54998.76304210866), np.float64(55001.51837365755), np.float64(54999.885925560906), np.float64(54999.82723110914), np.float64(54998.12423178549)]","[np.float64(54992.97123494184), np.float64(54979.03686786913), np.float64(54986.98487989813), np.float64(54976.54698288566), np.float64(54988.41911526395), np.float64(54984.9287539897), np.float64(54993.95052060109), np.float64(54995.46121782571), np.float64(54991.7471782802)]","[np.float64(54993.01887117624), np.float64(54993.78867317438), np.float64(54995.09261288642), np.float64(54991.73626160622), np.float64(54989.00730930566), np.float64(54995.47138464451), np.float64(54999.82723110914), np.float64(54995.48166633844), np.float64(54992.75922905206)]"
318,"[np.float64(54993.48240041733), np.float64(54993.07143217325), np.float64(54993.77663273811), np.float64(54991.762820053096), np.float64(54992.902029824254), np.float64(54993.25745391846), np.float64(54994.85055818557), np.float64(54992.0029315114), np.float64(54991.30444244146)]","[np.float64(54996.97956325555), np.float64(54996.437069801614), np.float64(55001.215374256775), np.float64(54997.602480855116), np.float64(54993.600869660266), np.float64(54998.15377478119), np.float64(54995.80304377054), np.float64(54992.999568605075), np.float64(54996.63724016679)]","[np.float64(54982.93990790874), np.float64(54989.24012463718), np.float64(54984.383006587814), np.float64(54991.704157963104), np.float64(54991.088939542795), np.float64(54993.24702220499), np.float64(54988.247158948114), np.float64(54989.794967305905), np.float64(54991.30444244146)]","[np.float64(54993.07143217325), np.float64(54993.77663273811), np.float64(54991.762820053096), np.float64(54992.902029824254), np.float64(54993.25745391846), np.float64(54994.85055818557), np.float64(54992.0029315114), np.float64(54991.30444244146), np.float64(54995.87155842781)]"
319,"[np.float64(54995.308066010475), np.float64(54996.528443896765), np.float64(54994.3932013154), np.float64(54998.03674515485), np.float64(54994.99304986), np.float64(54999.327884864804), np.float64(54997.60777256489), np.float64(54996.35347059965), np.float64(55000.55700614452)]","[np.float64(54999.35536816292), np.float64(54999.60662766226), np.float64(55003.35779085936), np.float64(55018.26790713694), np.float64(55001.348001726095), np.float64(54999.327884864804), np.float64(55002.66600418789), np.float64(55001.022270895955), np.float64(55005.175831426466)]","[np.float64(54995.25679252028), np.float64(54992.847365792615), np.float64(54993.53565383242), np.float64(54993.371252436824), np.float64(54994.97235009917), np.float64(54997.589038850565), np.float64(54989.45475667525), np.float64(54987.979613830015), np.float64(54993.52670941888)]","[np.float64(54996.528443896765), np.float64(54994.3932013154), np.float64(54998.03674515485), np.float64(54994.99304986), np.float64(54999.327884864804), np.float64(54997.60777256489), np.float64(54996.35347059965), np.float64(55000.55700614452), np.float64(54999.11881496906)]"
320,"[np.float64(54994.58857746124), np.float64(54995.50484148264), np.float64(54993.773527383804), np.float64(54992.907483363146), np.float64(54993.56055662632), np.float64(54993.131957829), np.float64(54991.06810005903), np.float64(54998.76501303911), np.float64(54998.20144155025)]","[np.float64(54998.76446299148), np.float64(55000.725203457565), np.float64(54993.7922843519), np.float64(54997.60115811576), np.float64(54993.56055662632), np.float64(54993.18475442259), np.float64(55001.50609534274), np.float64(54999.566361256), np.float64(55002.298047571865)]","[np.float64(54992.76717706664), np.float64(54986.4885528984), np.float64(54989.315692980286), np.float64(54992.847436711796), np.float64(54992.212169392486), np.float64(54985.8433827815), np.float64(54989.63852935696), np.float64(54995.5419241119), np.float64(54990.61042940056)]","[np.float64(54995.50484148264), np.float64(54993.773527383804), np.float64(54992.907483363146), np.float64(54993.56055662632), np.float64(54993.131957829), np.float64(54991.06810005903), np.float64(54998.76501303911), np.float64(54998.20144155025), np.float64(54992.22270241976)]"
321,"[np.float64(54995.560433554645), np.float64(54992.6689964652), np.float64(54998.134525477886), np.float64(54991.160182440275), np.float64(54994.6110625267), np.float64(55004.00864100456), np.float64(54986.67526010275), np.float64(55002.76053776741), np.float64(54981.43813037872)]","[np.float64(55003.40422196111), np.float64(55000.75416694555), np.float64(54999.42874492477), np.float64(54996.534273590136), np.float64(55006.619790298886), np.float64(55007.52053171536), np.float64(55007.025262631214), np.float64(55005.65809984282), np.float64(55002.87655702426)]","[np.float64(54986.74099414617), np.float64(54990.76956521389), np.float64(54991.160182440275), np.float64(54987.87990428212), np.float64(54992.69747882644), np.float64(54986.65418609372), np.float64(54983.291797374644), np.float64(54981.43813037872), np.float64(54977.62750035441)]","[np.float64(54992.6689964652), np.float64(54998.134525477886), np.float64(54991.160182440275), np.float64(54994.6110625267), np.float64(55004.00864100456), np.float64(54986.67526010275), np.float64(55002.76053776741), np.float64(54981.43813037872), np.float64(55000.80297129154)]"
322,"[np.float64(54994.59201827049), np.float64(54994.44296845197), np.float64(54995.48287397623), np.float64(54994.81825387478), np.float64(54992.17677145004), np.float64(54995.59964344501), np.float64(54994.211226594445), np.float64(54993.556308329105), np.float64(54995.3507933855)]","[np.float64(54999.0541282754), np.float64(54999.641877596776), np.float64(54997.3204797519), np.float64(55002.04300607094), np.float64(55000.54740965937), np.float64(55000.09346014688), np.float64(54994.211226594445), np.float64(55002.45245837163), np.float64(55001.76989807467)]","[np.float64(54990.42950706796), np.float64(54994.040698828525), np.float64(54993.95723820828), np.float64(54987.66326889796), np.float64(54992.15567774459), np.float64(54985.0651143732), np.float64(54988.28831071506), np.float64(54993.556308329105), np.float64(54984.68622187218)]","[np.float64(54994.44296845197), np.float64(54995.48287397623), np.float64(54994.81825387478), np.float64(54992.17677145004), np.float64(54995.59964344501), np.float64(54994.211226594445), np.float64(54993.556308329105), np.float64(54995.3507933855), np.float64(54991.35258501768)]"
323,"[np.float64(54994.19441311359), np.float64(54994.110853683946), np.float64(54995.382795786856), np.float64(54995.38744663), np.float64(54994.70347077846), np.float64(54994.93024550676), np.float64(54995.492204415794), np.float64(54996.04664434194), np.float64(54996.299903237814)]","[np.float64(54996.57317066549), np.float64(54997.67609970608), np.float64(54995.89724481211), np.float64(54995.61866787345), np.float64(55009.48213491328), np.float64(54996.98566244375), np.float64(54999.48907516236), np.float64(54997.91043029008), np.float64(55010.492186542055)]","[np.float64(54986.074735940856), np.float64(54992.63626109251), np.float64(54986.098991512226), np.float64(54993.725890640526), np.float64(54994.70347077846), np.float64(54987.92245142457), np.float64(54995.492204415794), np.float64(54992.598365418904), np.float64(54994.80160481633)]","[np.float64(54994.110853683946), np.float64(54995.382795786856), np.float64(54995.38744663), np.float64(54994.70347077846), np.float64(54994.93024550676), np.float64(54995.492204415794), np.float64(54996.04664434194), np.float64(54996.299903237814), np.float64(55000.750836801526)]"
324,"[np.float64(54995.44272720814), np.float64(54994.83655773401), np.float64(54994.39546563625), np.float64(54998.49004781246), np.float64(54995.306436657906), np.float64(54993.856677079195), np.float64(54997.93624045848), np.float64(54994.38736439943), np.float64(54992.0169080019)]","[np.float64(55000.39960960566), np.float64(55000.99004685269), np.float64(55001.92519716594), np.float64(55004.596897756004), np.float64(55000.44292582328), np.float64(55004.35588067191), np.float64(55000.956859287435), np.float64(54994.38736439943), np.float64(54996.2671372739)]","[np.float64(54994.83655773401), np.float64(54985.71499618187), np.float64(54994.39546563625), np.float64(54995.28772553574), np.float64(54984.673627139025), np.float64(54993.856677079195), np.float64(54987.65788090449), np.float64(54978.56953488204), np.float64(54992.0169080019)]","[np.float64(54994.83655773401), np.float64(54994.39546563625), np.float64(54998.49004781246), np.float64(54995.306436657906), np.float64(54993.856677079195), np.float64(54997.93624045848), np.float64(54994.38736439943), np.float64(54992.0169080019), np.float64(54993.04339772463)]"
325,"[np.float64(54995.40157167911), np.float64(54993.507696115965), np.float64(54999.35802069902), np.float64(54993.82453570366), np.float64(54997.55468921661), np.float64(55001.350309157366), np.float64(54991.27471634149), np.float64(55000.94125300646), np.float64(54988.97374224663)]","[np.float64(54999.44080541381), np.float64(55002.979097564785), np.float64(55004.10821190877), np.float64(55003.33422531352), np.float64(55001.42709126104), np.float64(55003.251120974135), np.float64(55000.94125300646), np.float64(55000.970845128264), np.float64(54997.65585442586)]","[np.float64(54993.507696115965), np.float64(54986.90762548305), np.float64(54990.021064230685), np.float64(54993.82453570366), np.float64(54990.27296838688), np.float64(54990.972252204505), np.float64(54986.919831411935), np.float64(54985.733330464034), np.float64(54987.69803072739)]","[np.float64(54993.507696115965), np.float64(54999.35802069902), np.float64(54993.82453570366), np.float64(54997.55468921661), np.float64(55001.350309157366), np.float64(54991.27471634149), np.float64(55000.94125300646), np.float64(54988.97374224663), np.float64(54997.62207252979)]"
326,"[np.float64(54994.894061899184), np.float64(54996.39471478462), np.float64(54995.08048379421), np.float64(54996.745540750024), np.float64(54995.08962733745), np.float64(54990.9160143733), np.float64(54991.21494545936), np.float64(54996.40748842954), np.float64(54997.43465145826)]","[np.float64(55001.57381697101), np.float64(55003.04834906012), np.float64(55000.981880629144), np.float64(55002.94811330501), np.float64(54998.79124170728), np.float64(54991.21494545936), np.float64(55003.18901836545), np.float64(55002.904260178795), np.float64(55000.56923747212)]","[np.float64(54990.93310294508), np.float64(54990.46550063932), np.float64(54988.771754518006), np.float64(54993.50740963222), np.float64(54986.3415943159), np.float64(54986.486278037904), np.float64(54983.574953678624), np.float64(54995.143025201265), np.float64(54988.657700219526)]","[np.float64(54996.39471478462), np.float64(54995.08048379421), np.float64(54996.745540750024), np.float64(54995.08962733745), np.float64(54990.9160143733), np.float64(54991.21494545936), np.float64(54996.40748842954), np.float64(54997.43465145826), np.float64(54991.70776470899)]"
327,"[np.float64(54995.4927052021), np.float64(54994.76173930168), np.float64(54995.340104353425), np.float64(54993.47469933033), np.float64(54993.035507345194), np.float64(54998.066411352156), np.float64(54993.41808412075), np.float64(54992.383620154855), np.float64(54993.77939065694)]","[np.float64(54995.4927052021), np.float64(55003.16861813474), np.float64(54998.66846369668), np.float64(54993.53243149225), np.float64(55008.88738663205), np.float64(54998.10869574594), np.float64(55001.78921138065), np.float64(54993.827206489), np.float64(54998.040181638025)]","[np.float64(54988.56964325926), np.float64(54981.17638754472), np.float64(54993.42776648816), np.float64(54984.58001541165), np.float64(54993.035507345194), np.float64(54984.78121772845), np.float64(54989.74074031441), np.float64(54989.347905597315), np.float64(54988.92070923019)]","[np.float64(54994.76173930168), np.float64(54995.340104353425), np.float64(54993.47469933033), np.float64(54993.035507345194), np.float64(54998.066411352156), np.float64(54993.41808412075), np.float64(54992.383620154855), np.float64(54993.77939065694), np.float64(54993.16947606802)]"
328,"[np.float64(54994.162976193424), np.float64(54993.29407601356), np.float64(54997.54811909198), np.float64(54990.851894557476), np.float64(54994.122798275945), np.float64(54993.93762235641), np.float64(54994.206944751735), np.float64(54992.75777221918), np.float64(54992.842383539675)]","[np.float64(54994.162976193424), np.float64(55005.41948856637), np.float64(54997.6637612692), np.float64(54994.122798275945), np.float64(54994.18200192144), np.float64(54998.69426662663), np.float64(54994.22566021909), np.float64(54995.439240966865), np.float64(54997.369101003795)]","[np.float64(54989.01088965847), np.float64(54993.24605727244), np.float64(54985.29638906616), np.float64(54989.82692746218), np.float64(54991.08887845644), np.float64(54993.93762235641), np.float64(54988.12816269001), np.float64(54992.75777221918), np.float64(54984.529752479146)]","[np.float64(54993.29407601356), np.float64(54997.54811909198), np.float64(54990.851894557476), np.float64(54994.122798275945), np.float64(54993.93762235641), np.float64(54994.206944751735), np.float64(54992.75777221918), np.float64(54992.842383539675), np.float64(54990.35698829889)]"
329,"[np.float64(54994.462547039984), np.float64(54995.599413418764), np.float64(54995.739561700815), np.float64(54997.07904765606), np.float64(54996.608840465546), np.float64(54995.66556034088), np.float64(54997.2890089035), np.float64(54998.06583389043), np.float64(54997.73667112589)]","[np.float64(54997.35675555237), np.float64(54999.09416507558), np.float64(54997.14451450866), np.float64(55005.41317861737), np.float64(54997.66457113415), np.float64(54999.60778197705), np.float64(55002.80272115363), np.float64(54998.06583389043), np.float64(54997.758954438825)]","[np.float64(54992.484599403906), np.float64(54995.599413418764), np.float64(54991.890114371556), np.float64(54992.50658705541), np.float64(54995.60480660341), np.float64(54995.54137398249), np.float64(54997.27028251112), np.float64(54989.1146469362), np.float64(54992.793114065775)]","[np.float64(54995.599413418764), np.float64(54995.739561700815), np.float64(54997.07904765606), np.float64(54996.608840465546), np.float64(54995.66556034088), np.float64(54997.2890089035), np.float64(54998.06583389043), np.float64(54997.73667112589), np.float64(54996.200527107714)]"
330,"[np.float64(54994.16529083252), np.float64(54994.30282016992), np.float64(54992.974751663205), np.float64(54992.168514466284), np.float64(54993.975365829465), np.float64(54995.358111095426), np.float64(54995.20515801906), np.float64(54990.12838054895), np.float64(54994.852812922)]","[np.float64(54994.35958116186), np.float64(54994.33357106463), np.float64(54993.29922685185), np.float64(54993.975365829465), np.float64(55006.23364818336), np.float64(54995.358111095426), np.float64(54998.87038460866), np.float64(54994.852812922), np.float64(54994.860025702095)]","[np.float64(54994.16529083252), np.float64(54987.25869542116), np.float64(54992.168514466284), np.float64(54985.69439146249), np.float64(54993.975365829465), np.float64(54992.89180692643), np.float64(54990.12838054895), np.float64(54982.62780385763), np.float64(54992.32728049755)]","[np.float64(54994.30282016992), np.float64(54992.974751663205), np.float64(54992.168514466284), np.float64(54993.975365829465), np.float64(54995.358111095426), np.float64(54995.20515801906), np.float64(54990.12838054895), np.float64(54994.852812922), np.float64(54992.32728049755)]"
331,"[np.float64(54994.973742032045), np.float64(54994.40641105175), np.float64(54998.39929527044), np.float64(54995.909220433234), np.float64(54994.85671617984), np.float64(54996.357234883304), np.float64(54997.0427274704), np.float64(54999.68526657819), np.float64(54998.3088182807)]","[np.float64(54997.85676926842), np.float64(55004.847609906705), np.float64(55005.43470440282), np.float64(54998.96617232554), np.float64(54999.679364783784), np.float64(55002.12772219546), np.float64(55006.469591899215), np.float64(55001.321427205825), np.float64(54998.88999636173)]","[np.float64(54986.10470115457), np.float64(54994.38554271112), np.float64(54988.74820621333), np.float64(54990.356862302135), np.float64(54991.69280211794), np.float64(54992.09939195001), np.float64(54996.88186328521), np.float64(54998.3088182807), np.float64(54991.326500915275)]","[np.float64(54994.40641105175), np.float64(54998.39929527044), np.float64(54995.909220433234), np.float64(54994.85671617984), np.float64(54996.357234883304), np.float64(54997.0427274704), np.float64(54999.68526657819), np.float64(54998.3088182807), np.float64(54998.88999636173)]"
332,"[np.float64(54994.57240374088), np.float64(54993.977771520615), np.float64(54996.60851219892), np.float64(54995.706239044666), np.float64(54997.83788506984), np.float64(54995.113705813885), np.float64(54998.1081084013), np.float64(54998.142998111245), np.float64(55002.078970003124)]","[np.float64(54997.29931396163), np.float64(54997.47621681705), np.float64(54998.70645184175), np.float64(55004.21874983512), np.float64(55000.45280041131), np.float64(54998.67226388817), np.float64(55004.35152745026), np.float64(55007.39555340267), np.float64(55002.078970003124)]","[np.float64(54986.940654547245), np.float64(54988.06077130644), np.float64(54995.706239044666), np.float64(54989.77425302226), np.float64(54989.578027873424), np.float64(54994.46650436589), np.float64(54991.50717470131), np.float64(54994.302588195154), np.float64(55001.79042603969)]","[np.float64(54993.977771520615), np.float64(54996.60851219892), np.float64(54995.706239044666), np.float64(54997.83788506984), np.float64(54995.113705813885), np.float64(54998.1081084013), np.float64(54998.142998111245), np.float64(55002.078970003124), np.float64(55001.79042603969)]"
333,"[np.float64(54995.13442015648), np.float64(54994.73174723386), np.float64(54997.138578927515), np.float64(54991.68543539047), np.float64(54995.167433714865), np.float64(54990.64532859325), np.float64(54992.47347655296), np.float64(54993.418704712385), np.float64(54992.9647287488)]","[np.float64(55002.50488358881), np.float64(55000.2628226865), np.float64(54999.573031816886), np.float64(54997.68311155235), np.float64(54998.61040796217), np.float64(54994.745369729884), np.float64(54993.418704712385), np.float64(55003.65604956747), np.float64(54994.49839117538)]","[np.float64(54990.449978637356), np.float64(54991.392147029546), np.float64(54987.307987231616), np.float64(54991.4734716578), np.float64(54982.55111011514), np.float64(54990.64532859325), np.float64(54990.724865060714), np.float64(54983.444663523806), np.float64(54987.60986871719)]","[np.float64(54994.73174723386), np.float64(54997.138578927515), np.float64(54991.68543539047), np.float64(54995.167433714865), np.float64(54990.64532859325), np.float64(54992.47347655296), np.float64(54993.418704712385), np.float64(54992.9647287488), np.float64(54987.60986871719)]"
334,"[np.float64(54994.62200314998), np.float64(54993.764956510066), np.float64(54995.138848161696), np.float64(54995.60493404865), np.float64(54995.27694537639), np.float64(54995.90009845495), np.float64(54998.15384528637), np.float64(54997.49497104883), np.float64(54998.94059973955)]","[np.float64(54998.34374656155), np.float64(54998.47573687649), np.float64(54999.427140135835), np.float64(55001.88983006597), np.float64(55002.65318112473), np.float64(55001.81387870395), np.float64(54998.18385183376), np.float64(55002.66925010014), np.float64(55002.07691493025)]","[np.float64(54992.20714119248), np.float64(54991.22097414484), np.float64(54989.143134427846), np.float64(54995.27694537639), np.float64(54990.36778786461), np.float64(54994.877265137555), np.float64(54976.34990800749), np.float64(54997.47471209654), np.float64(54993.838371960395)]","[np.float64(54993.764956510066), np.float64(54995.138848161696), np.float64(54995.60493404865), np.float64(54995.27694537639), np.float64(54995.90009845495), np.float64(54998.15384528637), np.float64(54997.49497104883), np.float64(54998.94059973955), np.float64(54999.52654607296)]"
335,"[np.float64(54994.882450366014), np.float64(54995.68090740442), np.float64(54993.45871250629), np.float64(54994.51077108383), np.float64(54991.481713604924), np.float64(54995.45996959209), np.float64(54993.107982385154), np.float64(54991.0639164567), np.float64(54993.75715718269)]","[np.float64(54995.69898426951), np.float64(54996.76398446509), np.float64(54994.51077108383), np.float64(54995.51064240123), np.float64(55000.36964292536), np.float64(54998.07840110177), np.float64(54997.327351283224), np.float64(55000.03234925916), np.float64(54993.865574648764)]","[np.float64(54984.00478624049), np.float64(54991.18819956232), np.float64(54979.29998068604), np.float64(54988.419270656574), np.float64(54981.601670829295), np.float64(54993.0889872462), np.float64(54988.10177806376), np.float64(54991.0639164567), np.float64(54985.66880413674)]","[np.float64(54995.68090740442), np.float64(54993.45871250629), np.float64(54994.51077108383), np.float64(54991.481713604924), np.float64(54995.45996959209), np.float64(54993.107982385154), np.float64(54991.0639164567), np.float64(54993.75715718269), np.float64(54992.62011828422)]"
336,"[np.float64(54995.48820531368), np.float64(54991.22233265638), np.float64(54998.11660739183), np.float64(54988.2049801588), np.float64(54994.121073079106), np.float64(54997.00896632671), np.float64(54989.19406186342), np.float64(55000.103051745886), np.float64(54988.99354846477)]","[np.float64(55000.053265356015), np.float64(55004.03782013361), np.float64(55001.26099512976), np.float64(54996.932910239775), np.float64(54999.864155445655), np.float64(54999.74831167626), np.float64(55003.27949013988), np.float64(55003.19985234581), np.float64(55006.33284478546)]","[np.float64(54982.65535771013), np.float64(54983.03583951181), np.float64(54988.2049801588), np.float64(54973.300017026675), np.float64(54991.43989252054), np.float64(54985.489073861245), np.float64(54978.51120458456), np.float64(54986.46327063332), np.float64(54988.99354846477)]","[np.float64(54991.22233265638), np.float64(54998.11660739183), np.float64(54988.2049801588), np.float64(54994.121073079106), np.float64(54997.00896632671), np.float64(54989.19406186342), np.float64(55000.103051745886), np.float64(54988.99354846477), np.float64(55000.72008516788)]"
337,"[np.float64(54995.27479846477), np.float64(54993.77169915437), np.float64(54996.04829046726), np.float64(54994.9161396265), np.float64(54996.41475102901), np.float64(54989.61417844295), np.float64(54995.29860618114), np.float64(54990.93155072927), np.float64(54995.854778492445)]","[np.float64(55005.03319122095), np.float64(54996.83137937874), np.float64(54998.76276737731), np.float64(55002.70581774273), np.float64(54996.41475102901), np.float64(55000.2171408425), np.float64(54995.29860618114), np.float64(55011.36951638584), np.float64(55000.608584892696)]","[np.float64(54990.41982837158), np.float64(54991.2273857557), np.float64(54985.5822779314), np.float64(54989.54884211152), np.float64(54984.93008039997), np.float64(54989.61417844295), np.float64(54987.340621486765), np.float64(54981.23158634008), np.float64(54990.11918212624)]","[np.float64(54993.77169915437), np.float64(54996.04829046726), np.float64(54994.9161396265), np.float64(54996.41475102901), np.float64(54989.61417844295), np.float64(54995.29860618114), np.float64(54990.93155072927), np.float64(54995.854778492445), np.float64(54994.71359193325)]"
338,"[np.float64(54994.51663675308), np.float64(54994.34188150167), np.float64(54995.25871340036), np.float64(54996.4401353836), np.float64(54993.21674885749), np.float64(54994.655903267856), np.float64(54998.03436821699), np.float64(54993.42203769684), np.float64(54990.16148276329)]","[np.float64(55002.926030671675), np.float64(55022.46337122199), np.float64(54997.58328835947), np.float64(54996.4401353836), np.float64(55003.70142151507), np.float64(55002.09762192866), np.float64(55012.56892474733), np.float64(54993.42203769684), np.float64(54996.81248481409)]","[np.float64(54991.40082905694), np.float64(54990.63028219354), np.float64(54995.23976666077), np.float64(54993.21674885749), np.float64(54986.34048870371), np.float64(54993.527704641434), np.float64(54993.36333094448), np.float64(54981.15585261462), np.float64(54990.16148276329)]","[np.float64(54994.34188150167), np.float64(54995.25871340036), np.float64(54996.4401353836), np.float64(54993.21674885749), np.float64(54994.655903267856), np.float64(54998.03436821699), np.float64(54993.42203769684), np.float64(54990.16148276329), np.float64(54995.41442439556)]"
