,o_chunk,h_chunk,l_chunk,c_chunk
557,"[np.float64(55443.8293893689), np.float64(55489.099162190556), np.float64(55408.54448603332), np.float64(55605.34603706837), np.float64(55641.28635287225), np.float64(55680.3027307117), np.float64(55710.64653849542), np.float64(55703.099409299495), np.float64(55637.49288260877), np.float64(55748.96802764774), np.float64(55804.9355206573), np.float64(55761.354445304874), np.float64(55858.887246676684), np.float64(55784.03778894186), np.float64(55933.27237292767), np.float64(55916.406443282365), np.float64(55857.78620198608), np.float64(55924.79738503337), np.float64(56091.94251045823)]","[np.float64(55513.2115273173), np.float64(55491.84403985285), np.float64(55605.36441098265), np.float64(55645.4196476826), np.float64(55680.3027307117), np.float64(55749.76068170349), np.float64(55728.05824248406), np.float64(55722.90443279352), np.float64(55767.40417617724), np.float64(55812.7340376824), np.float64(55855.66111329404), np.float64(55858.90331050646), np.float64(55899.268378429406), np.float64(55968.94504254806), np.float64(55933.3047818268), np.float64(55916.406443282365), np.float64(55928.34791861841), np.float64(56105.707850645136), np.float64(56101.62155849643)]","[np.float64(55419.89649140627), np.float64(55405.7802439431), np.float64(55404.99308644673), np.float64(55605.31889948684), np.float64(55641.28635287225), np.float64(55680.3027307117), np.float64(55702.17420011929), np.float64(55636.79874523877), np.float64(55562.42687023142), np.float64(55743.88047059128), np.float64(55752.85100030121), np.float64(55754.36158379519), np.float64(55764.79402901313), np.float64(55761.06008044474), np.float64(55912.01119014631), np.float64(55853.933315694274), np.float64(55857.78620198608), np.float64(55924.79738503337), np.float64(55968.21308769809)]","[np.float64(55489.099162190556), np.float64(55408.54448603332), np.float64(55605.34603706837), np.float64(55641.28635287225), np.float64(55680.3027307117), np.float64(55710.64653849542), np.float64(55703.099409299495), np.float64(55637.49288260877), np.float64(55748.96802764774), np.float64(55804.9355206573), np.float64(55761.354445304874), np.float64(55858.887246676684), np.float64(55784.03778894186), np.float64(55933.27237292767), np.float64(55916.406443282365), np.float64(55857.78620198608), np.float64(55924.79738503337), np.float64(56091.94251045823), np.float64(55996.59973442793)]"
558,"[np.float64(55459.45909005642), np.float64(55452.883652236465), np.float64(55583.93223254323), np.float64(55522.014285992984), np.float64(55572.025896644), np.float64(55501.20857609153), np.float64(55563.33603479803), np.float64(55685.04208871067), np.float64(55743.66608326376), np.float64(55791.61628464103), np.float64(55668.061952822805), np.float64(55617.720993887786), np.float64(55737.22381903768), np.float64(55841.837943627834), np.float64(55730.0765457356), np.float64(55870.35264192462), np.float64(55878.63165619612), np.float64(55731.162041219475), np.float64(55745.51348987759)]","[np.float64(55476.04423618281), np.float64(55588.04153718207), np.float64(55587.11327315796), np.float64(55590.047099887284), np.float64(55583.17380066806), np.float64(55569.979111830144), np.float64(55692.31757835488), np.float64(55749.61257253728), np.float64(55791.62884338073), np.float64(55792.88911262096), np.float64(55679.772529039394), np.float64(55754.425896051864), np.float64(55841.837943627834), np.float64(55855.68179035969), np.float64(55873.86886524297), np.float64(55878.71665114539), np.float64(55882.22129755691), np.float64(55751.835397825584), np.float64(55944.850930877496)]","[np.float64(55452.883652236465), np.float64(55420.40522471452), np.float64(55491.03028806465), np.float64(55513.00550188199), np.float64(55501.1839213151), np.float64(55480.11674499249), np.float64(55563.32325266051), np.float64(55681.87665332825), np.float64(55742.729543617825), np.float64(55658.55780594224), np.float64(55617.720993887786), np.float64(55594.02609115724), np.float64(55737.22381903768), np.float64(55700.320039937025), np.float64(55730.0765457356), np.float64(55868.171268696635), np.float64(55731.14939674708), np.float64(55720.91901166487), np.float64(55708.019592782286)]","[np.float64(55452.883652236465), np.float64(55583.93223254323), np.float64(55522.014285992984), np.float64(55572.025896644), np.float64(55501.20857609153), np.float64(55563.33603479803), np.float64(55685.04208871067), np.float64(55743.66608326376), np.float64(55791.61628464103), np.float64(55668.061952822805), np.float64(55617.720993887786), np.float64(55737.22381903768), np.float64(55841.837943627834), np.float64(55730.0765457356), np.float64(55870.35264192462), np.float64(55878.63165619612), np.float64(55731.162041219475), np.float64(55745.51348987759), np.float64(55943.17493885398)]"
559,"[np.float64(55450.18170947671), np.float64(55427.05233148277), np.float64(55534.922071232795), np.float64(55531.62027760983), np.float64(55563.89359449983), np.float64(55569.48407050014), np.float64(55555.04649800301), np.float64(55751.325273984075), np.float64(55649.30076253951), np.float64(55697.40216654778), np.float64(55678.75498143971), np.float64(55844.19297822357), np.float64(55767.60804135442), np.float64(55822.790835603475), np.float64(55763.50948493123), np.float64(55828.31066994906), np.float64(55692.86695890963), np.float64(55844.286675598625), np.float64(55885.36124563456)]","[np.float64(55450.19597907024), np.float64(55540.294667159134), np.float64(55556.45561798065), np.float64(55563.91246675479), np.float64(55569.547067102714), np.float64(55598.36717857668), np.float64(55759.636001040744), np.float64(55751.325273984075), np.float64(55708.8672366201), np.float64(55701.09574727174), np.float64(55849.138680038704), np.float64(55851.00059527415), np.float64(55912.665235392065), np.float64(55822.790835603475), np.float64(55830.90862986294), np.float64(55831.59805559645), np.float64(55851.21347444702), np.float64(55891.78912266008), np.float64(55947.23479526798)]","[np.float64(55425.368389487034), np.float64(55427.05233148277), np.float64(55525.67064659364), np.float64(55528.04901492313), np.float64(55558.673479251745), np.float64(55555.04649800301), np.float64(55553.915206508114), np.float64(55637.76579110351), np.float64(55627.986781257714), np.float64(55678.75498143971), np.float64(55678.75498143971), np.float64(55767.59481501494), np.float64(55763.42205053438), np.float64(55757.426448457154), np.float64(55763.47987214518), np.float64(55687.31706811282), np.float64(55679.36232941371), np.float64(55840.06774267693), np.float64(55877.17770954673)]","[np.float64(55427.05233148277), np.float64(55534.922071232795), np.float64(55531.62027760983), np.float64(55563.89359449983), np.float64(55569.48407050014), np.float64(55555.04649800301), np.float64(55751.325273984075), np.float64(55649.30076253951), np.float64(55697.40216654778), np.float64(55678.75498143971), np.float64(55844.19297822357), np.float64(55767.60804135442), np.float64(55822.790835603475), np.float64(55763.50948493123), np.float64(55828.31066994906), np.float64(55692.86695890963), np.float64(55844.286675598625), np.float64(55885.36124563456), np.float64(55941.401793106794)]"
560,"[np.float64(55457.1907825017), np.float64(55474.55696766019), np.float64(55513.04775550306), np.float64(55575.02602225185), np.float64(55601.47468672633), np.float64(55679.943088283544), np.float64(55657.76965139151), np.float64(55678.60324262917), np.float64(55653.281225418454), np.float64(55777.28038518965), np.float64(55822.78493762851), np.float64(55829.38195667505), np.float64(55890.334713026285), np.float64(55883.652307387594), np.float64(55962.2345130527), np.float64(56020.63492073656), np.float64(56066.15079996824), np.float64(56120.01821175456), np.float64(56212.908100422625)]","[np.float64(55480.621089009845), np.float64(55519.30349065418), np.float64(55576.44611772245), np.float64(55610.44812673689), np.float64(55692.01005820839), np.float64(55679.943088283544), np.float64(55687.56277716682), np.float64(55680.67010211901), np.float64(55777.301624619744), np.float64(55829.34920520381), np.float64(55829.38195667505), np.float64(55914.24979769092), np.float64(55898.3957621202), np.float64(55963.38977678198), np.float64(56028.43337204201), np.float64(56066.17073443674), np.float64(56127.81479408), np.float64(56223.89327892694), np.float64(56259.091561211695)]","[np.float64(55456.07867912591), np.float64(55468.29805676627), np.float64(55512.99158450755), np.float64(55559.01389443854), np.float64(55598.326676675446), np.float64(55637.30520555338), np.float64(55654.30235454148), np.float64(55640.15145469837), np.float64(55653.26745893059), np.float64(55767.40681451533), np.float64(55822.45588692641), np.float64(55805.736768926334), np.float64(55881.234976798216), np.float64(55880.2258314322), np.float64(55952.63672675654), np.float64(56017.11886612066), np.float64(56066.15079996824), np.float64(56113.079260649116), np.float64(56211.45080645605)]","[np.float64(55474.55696766019), np.float64(55513.04775550306), np.float64(55575.02602225185), np.float64(55601.47468672633), np.float64(55679.943088283544), np.float64(55657.76965139151), np.float64(55678.60324262917), np.float64(55653.281225418454), np.float64(55777.28038518965), np.float64(55822.78493762851), np.float64(55829.38195667505), np.float64(55890.334713026285), np.float64(55883.652307387594), np.float64(55962.2345130527), np.float64(56020.63492073656), np.float64(56066.15079996824), np.float64(56120.01821175456), np.float64(56212.908100422625), np.float64(56254.09419580341)]"
561,"[np.float64(55425.92856618405), np.float64(55443.91082163692), np.float64(55471.30624513865), np.float64(55508.337217154505), np.float64(55507.108829822544), np.float64(55562.24256364346), np.float64(55548.74612028837), np.float64(55669.8881803447), np.float64(55678.1657871449), np.float64(55763.82569681645), np.float64(55742.9107403332), np.float64(55731.437034302355), np.float64(55782.24916101039), np.float64(55805.06192498446), np.float64(55838.86643660307), np.float64(55896.10011760235), np.float64(55924.85690096259), np.float64(55958.55162981987), np.float64(56075.73206030369)]","[np.float64(55497.47976107568), np.float64(55485.883586543365), np.float64(55508.337217154505), np.float64(55509.2600940178), np.float64(55565.4381817618), np.float64(55572.01557381873), np.float64(55691.41189035227), np.float64(55682.51262771563), np.float64(55771.181990378675), np.float64(55763.84450221582), np.float64(55754.35007544244), np.float64(55783.416680216185), np.float64(55810.33964678894), np.float64(55838.86643660307), np.float64(55896.11534274083), np.float64(55964.898549072335), np.float64(55958.55162981987), np.float64(56088.765153250126), np.float64(56082.59166272129)]","[np.float64(55425.92856618405), np.float64(55422.82730079016), np.float64(55471.29183287439), np.float64(55507.108829822544), np.float64(55500.98125654658), np.float64(55548.74612028837), np.float64(55535.946760874125), np.float64(55651.36667837894), np.float64(55678.1657871449), np.float64(55742.902513377245), np.float64(55703.98005808454), np.float64(55729.40514380687), np.float64(55772.5775069322), np.float64(55800.20458128665), np.float64(55838.86643660307), np.float64(55882.44442386627), np.float64(55924.8413811367), np.float64(55958.53131905389), np.float64(56075.73206030369)]","[np.float64(55443.91082163692), np.float64(55471.30624513865), np.float64(55508.337217154505), np.float64(55507.108829822544), np.float64(55562.24256364346), np.float64(55548.74612028837), np.float64(55669.8881803447), np.float64(55678.1657871449), np.float64(55763.82569681645), np.float64(55742.9107403332), np.float64(55731.437034302355), np.float64(55782.24916101039), np.float64(55805.06192498446), np.float64(55838.86643660307), np.float64(55896.10011760235), np.float64(55924.85690096259), np.float64(55958.55162981987), np.float64(56075.73206030369), np.float64(56080.46223622799)]"
562,"[np.float64(55422.81952910662), np.float64(55454.96168307603), np.float64(55434.71118709088), np.float64(55470.86141718567), np.float64(55529.60216483414), np.float64(55590.37925536275), np.float64(55608.157963656784), np.float64(55637.82491179049), np.float64(55655.3327823931), np.float64(55683.725164731746), np.float64(55694.17376249969), np.float64(55772.467436548475), np.float64(55707.591923641565), np.float64(55750.84505818129), np.float64(55879.91366148234), np.float64(55913.888812240366), np.float64(55873.843572881226), np.float64(55910.17590295315), np.float64(55988.9164156282)]","[np.float64(55454.96168307603), np.float64(55454.96168307603), np.float64(55474.06472317127), np.float64(55529.60216483414), np.float64(55596.9514473721), np.float64(55608.157963656784), np.float64(55644.346986201475), np.float64(55655.3327823931), np.float64(55683.725164731746), np.float64(55713.42931664665), np.float64(55772.467436548475), np.float64(55772.488177862215), np.float64(55750.86380497878), np.float64(55879.91366148234), np.float64(55967.44510470502), np.float64(55913.888812240366), np.float64(55910.17590295315), np.float64(56003.247256915674), np.float64(56039.90025383473)]","[np.float64(55422.81952910662), np.float64(55429.85969081473), np.float64(55434.71118709088), np.float64(55470.86141718567), np.float64(55529.60216483414), np.float64(55590.36582781591), np.float64(55608.157963656784), np.float64(55637.75637672603), np.float64(55655.3327823931), np.float64(55631.77248393353), np.float64(55694.17376249969), np.float64(55707.591923641565), np.float64(55668.47158445632), np.float64(55750.84505818129), np.float64(55879.91366148234), np.float64(55873.81795538421), np.float64(55873.843572881226), np.float64(55910.17590295315), np.float64(55988.9164156282)]","[np.float64(55454.96168307603), np.float64(55434.71118709088), np.float64(55470.86141718567), np.float64(55529.60216483414), np.float64(55590.37925536275), np.float64(55608.157963656784), np.float64(55637.82491179049), np.float64(55655.3327823931), np.float64(55683.725164731746), np.float64(55694.17376249969), np.float64(55772.467436548475), np.float64(55707.591923641565), np.float64(55750.84505818129), np.float64(55879.91366148234), np.float64(55913.888812240366), np.float64(55873.843572881226), np.float64(55910.17590295315), np.float64(55988.9164156282), np.float64(56039.90025383473)]"
563,"[np.float64(55435.46411721349), np.float64(55460.338089393976), np.float64(55540.86307460904), np.float64(55590.32416291475), np.float64(55623.79088142157), np.float64(55647.124878933435), np.float64(55668.73452303648), np.float64(55703.52661035002), np.float64(55745.838012545704), np.float64(55941.12499041796), np.float64(55834.290412297254), np.float64(55787.63394513369), np.float64(55976.09877557397), np.float64(56008.17263367415), np.float64(55847.582571246625), np.float64(55953.527091326716), np.float64(56027.94787351728), np.float64(56130.68416330457), np.float64(55984.97335127235)]","[np.float64(55460.338089393976), np.float64(55598.00208956078), np.float64(55590.32416291475), np.float64(55635.86586875364), np.float64(55647.124878933435), np.float64(55674.535459220824), np.float64(55705.75423013592), np.float64(55745.857687594886), np.float64(55941.21429408227), np.float64(55942.70590153129), np.float64(55850.054999331645), np.float64(55980.57831135376), np.float64(56008.17263367415), np.float64(56012.94895793565), np.float64(55953.527091326716), np.float64(56027.96692214157), np.float64(56156.55404501654), np.float64(56130.68416330457), np.float64(55984.97335127235)]","[np.float64(55429.74425707523), np.float64(55457.4486273477), np.float64(55536.079199607775), np.float64(55563.72789195171), np.float64(55623.79088142157), np.float64(55621.20285564052), np.float64(55668.73452303648), np.float64(55703.507630319385), np.float64(55723.86789121718), np.float64(55834.290412297254), np.float64(55785.19048121066), np.float64(55787.63394513369), np.float64(55970.20367257373), np.float64(55847.2011781859), np.float64(55825.652653174766), np.float64(55942.707878413894), np.float64(56027.94787351728), np.float64(55959.42606117726), np.float64(55967.730910704515)]","[np.float64(55460.338089393976), np.float64(55540.86307460904), np.float64(55590.32416291475), np.float64(55623.79088142157), np.float64(55647.124878933435), np.float64(55668.73452303648), np.float64(55703.52661035002), np.float64(55745.838012545704), np.float64(55941.12499041796), np.float64(55834.290412297254), np.float64(55787.63394513369), np.float64(55976.09877557397), np.float64(56008.17263367415), np.float64(55847.582571246625), np.float64(55953.527091326716), np.float64(56027.94787351728), np.float64(56130.68416330457), np.float64(55984.97335127235), np.float64(55967.75113032103)]"
564,"[np.float64(55437.081502803565), np.float64(55466.87579357863), np.float64(55485.31380164266), np.float64(55529.814424910546), np.float64(55573.626124488714), np.float64(55597.591808524136), np.float64(55622.70438060105), np.float64(55635.84600714386), np.float64(55664.39455177427), np.float64(55719.17266451359), np.float64(55726.15606794298), np.float64(55816.05816313267), np.float64(55779.720605310205), np.float64(55824.63113783837), np.float64(55782.86938669622), np.float64(55779.426443808676), np.float64(55818.63571223855), np.float64(55894.693986752034), np.float64(55885.576923855544)]","[np.float64(55469.46435086662), np.float64(55491.787727590396), np.float64(55529.82844818843), np.float64(55584.6882104227), np.float64(55601.45013509644), np.float64(55627.45007187551), np.float64(55635.88859439416), np.float64(55668.43629231114), np.float64(55725.610655692486), np.float64(55731.94679636263), np.float64(55824.99445428762), np.float64(55821.71536863704), np.float64(55828.54120247963), np.float64(55824.63986995592), np.float64(55784.42603803341), np.float64(55823.00870350083), np.float64(55903.76985077318), np.float64(55900.528012219474), np.float64(55982.7223260007)]","[np.float64(55418.813957936225), np.float64(55460.980080026166), np.float64(55475.86278014529), np.float64(55529.77108325137), np.float64(55570.64448063251), np.float64(55597.57682306264), np.float64(55616.960396585404), np.float64(55635.83273535213), np.float64(55653.92882682262), np.float64(55712.44117175245), np.float64(55726.15606794298), np.float64(55769.01328935389), np.float64(55779.66848919827), np.float64(55779.26122074516), np.float64(55775.786796367334), np.float64(55770.93390466801), np.float64(55810.247963420305), np.float64(55882.36367768397), np.float64(55880.240302422295)]","[np.float64(55466.87579357863), np.float64(55485.31380164266), np.float64(55529.814424910546), np.float64(55573.626124488714), np.float64(55597.591808524136), np.float64(55622.70438060105), np.float64(55635.84600714386), np.float64(55664.39455177427), np.float64(55719.17266451359), np.float64(55726.15606794298), np.float64(55816.05816313267), np.float64(55779.720605310205), np.float64(55824.63113783837), np.float64(55782.86938669622), np.float64(55779.426443808676), np.float64(55818.63571223855), np.float64(55894.693986752034), np.float64(55885.576923855544), np.float64(55978.127276828294)]"
565,"[np.float64(55463.38151149989), np.float64(55429.07305813373), np.float64(55480.89125873089), np.float64(55471.52299571872), np.float64(55553.43460825324), np.float64(55588.467373158936), np.float64(55599.34960613192), np.float64(55601.79726574362), np.float64(55627.90290935576), np.float64(55685.12016985655), np.float64(55720.919604485636), np.float64(55821.74461527109), np.float64(55754.914191752076), np.float64(55788.04506079793), np.float64(55718.87186779022), np.float64(55853.687243428234), np.float64(55821.74019178987), np.float64(55942.19346220136), np.float64(56030.17194625974)]","[np.float64(55464.21014488848), np.float64(55487.085919966295), np.float64(55480.89125873089), np.float64(55588.23766571378), np.float64(55588.467373158936), np.float64(55607.6995937696), np.float64(55607.12536225249), np.float64(55634.24964534499), np.float64(55685.12016985655), np.float64(55720.919604485636), np.float64(55821.7936436322), np.float64(55821.75942136519), np.float64(55797.72500146705), np.float64(55788.04506079793), np.float64(55854.50117746018), np.float64(55853.70738492967), np.float64(55948.64335884461), np.float64(56030.17194625974), np.float64(56036.415905084425)]","[np.float64(55429.07305813373), np.float64(55426.47566558261), np.float64(55471.52299571872), np.float64(55471.52299571872), np.float64(55553.41428733825), np.float64(55588.467373158936), np.float64(55598.83073415272), np.float64(55597.08584445261), np.float64(55627.90290935576), np.float64(55685.12016985655), np.float64(55703.82332059091), np.float64(55754.914191752076), np.float64(55649.58714650971), np.float64(55718.87186779022), np.float64(55702.71972411887), np.float64(55817.795713606225), np.float64(55818.13257944242), np.float64(55939.87669144006), np.float64(55970.968207576276)]","[np.float64(55429.07305813373), np.float64(55480.89125873089), np.float64(55471.52299571872), np.float64(55553.43460825324), np.float64(55588.467373158936), np.float64(55599.34960613192), np.float64(55601.79726574362), np.float64(55627.90290935576), np.float64(55685.12016985655), np.float64(55720.919604485636), np.float64(55821.74461527109), np.float64(55754.914191752076), np.float64(55788.04506079793), np.float64(55718.87186779022), np.float64(55853.687243428234), np.float64(55821.74019178987), np.float64(55942.19346220136), np.float64(56030.17194625974), np.float64(55970.968207576276)]"
566,"[np.float64(55449.717243947984), np.float64(55497.511551123265), np.float64(55437.548582207564), np.float64(55463.07662640751), np.float64(55492.48527004659), np.float64(55618.98925957322), np.float64(55578.82284363747), np.float64(55548.692636379004), np.float64(55621.61057433426), np.float64(55640.85211446524), np.float64(55747.57737898171), np.float64(55705.96200485468), np.float64(55799.654822387696), np.float64(55727.137209483386), np.float64(55816.21874890566), np.float64(55785.56073991001), np.float64(55927.33914415479), np.float64(55951.723785480266), np.float64(56009.49498647094)]","[np.float64(55497.52189653284), np.float64(55506.0106130451), np.float64(55463.07662640751), np.float64(55516.47647596103), np.float64(55618.98925957322), np.float64(55631.437416742185), np.float64(55578.82284363747), np.float64(55621.61057433426), np.float64(55645.20514322684), np.float64(55747.57737898171), np.float64(55747.57737898171), np.float64(55799.654822387696), np.float64(55799.654822387696), np.float64(55839.84802525417), np.float64(55816.21874890566), np.float64(55937.06102805198), np.float64(55951.723785480266), np.float64(56014.14815547833), np.float64(56009.505794162396)]","[np.float64(55449.717243947984), np.float64(55437.548582207564), np.float64(55437.514778888384), np.float64(55463.05655436123), np.float64(55492.48527004659), np.float64(55575.40532690235), np.float64(55548.692636379004), np.float64(55517.87503235419), np.float64(55621.61057433426), np.float64(55623.80717075454), np.float64(55705.96200485468), np.float64(55705.96200485468), np.float64(55727.137209483386), np.float64(55727.137209483386), np.float64(55785.41063349702), np.float64(55785.56073991001), np.float64(55925.707067179086), np.float64(55933.89786099425), np.float64(55949.94608220697)]","[np.float64(55497.511551123265), np.float64(55437.548582207564), np.float64(55463.07662640751), np.float64(55492.48527004659), np.float64(55618.98925957322), np.float64(55578.82284363747), np.float64(55548.692636379004), np.float64(55621.61057433426), np.float64(55640.85211446524), np.float64(55747.57737898171), np.float64(55705.96200485468), np.float64(55799.654822387696), np.float64(55727.137209483386), np.float64(55816.21874890566), np.float64(55785.56073991001), np.float64(55927.33914415479), np.float64(55951.723785480266), np.float64(56009.49498647094), np.float64(55949.94608220697)]"
567,"[np.float64(55460.91937504053), np.float64(55463.9272082293), np.float64(55475.71839957178), np.float64(55536.10649184227), np.float64(55558.16538737953), np.float64(55539.25386575699), np.float64(55584.52920144141), np.float64(55600.42933768571), np.float64(55641.59096987486), np.float64(55685.29858359933), np.float64(55681.26470383346), np.float64(55708.48667325318), np.float64(55716.857374226456), np.float64(55772.93833623171), np.float64(55766.79552828014), np.float64(55737.06671843171), np.float64(55836.88619150758), np.float64(55894.67079698682), np.float64(55884.59155990124)]","[np.float64(55472.39786400621), np.float64(55478.63810902616), np.float64(55539.58674807044), np.float64(55563.34314963013), np.float64(55566.0280443946), np.float64(55590.385187442975), np.float64(55606.47826244358), np.float64(55648.0222630425), np.float64(55690.438347025454), np.float64(55692.03857882952), np.float64(55717.50090783232), np.float64(55720.086031962775), np.float64(55774.03650142919), np.float64(55784.142031476935), np.float64(55767.96182087339), np.float64(55847.89614996153), np.float64(55899.64992018637), np.float64(55900.020380363036), np.float64(55918.94317512631)]","[np.float64(55460.91937504053), np.float64(55461.89175199994), np.float64(55475.70589147084), np.float64(55523.45082723304), np.float64(55539.23494959103), np.float64(55532.2066446994), np.float64(55583.71674795627), np.float64(55590.46793226583), np.float64(55635.33299792699), np.float64(55669.06466924044), np.float64(55681.26470383346), np.float64(55705.35703016583), np.float64(55694.61933823089), np.float64(55759.22834995592), np.float64(55724.222429798545), np.float64(55737.06671843171), np.float64(55830.10723462378), np.float64(55875.76053166958), np.float64(55879.06926625849)]","[np.float64(55463.9272082293), np.float64(55475.71839957178), np.float64(55536.10649184227), np.float64(55558.16538737953), np.float64(55539.25386575699), np.float64(55584.52920144141), np.float64(55600.42933768571), np.float64(55641.59096987486), np.float64(55685.29858359933), np.float64(55681.26470383346), np.float64(55708.48667325318), np.float64(55716.857374226456), np.float64(55772.93833623171), np.float64(55766.79552828014), np.float64(55737.06671843171), np.float64(55836.88619150758), np.float64(55894.67079698682), np.float64(55884.59155990124), np.float64(55918.32154256344)]"
568,"[np.float64(55438.55438800693), np.float64(55442.33512400628), np.float64(55442.90575308442), np.float64(55510.245279079085), np.float64(55523.92080640137), np.float64(55527.793430169826), np.float64(55625.58895951748), np.float64(55645.35428003907), np.float64(55753.219730352765), np.float64(55733.46385999561), np.float64(55807.4065040791), np.float64(55723.00118751467), np.float64(55804.07320990801), np.float64(55799.370245095495), np.float64(55716.892695053815), np.float64(55732.3963265264), np.float64(55872.38771137834), np.float64(55857.44894505382), np.float64(56021.98515486956)]","[np.float64(55460.6756628676), np.float64(55467.20108637347), np.float64(55510.245279079085), np.float64(55523.92080640137), np.float64(55532.360264218325), np.float64(55636.35857093411), np.float64(55655.8973427761), np.float64(55767.60255390936), np.float64(55753.219730352765), np.float64(55822.628337714414), np.float64(55808.49879569414), np.float64(55812.82040857157), np.float64(55804.07320990801), np.float64(55799.405752966835), np.float64(55747.59041281481), np.float64(55885.665957221674), np.float64(55872.406636287), np.float64(56025.58481989766), np.float64(56030.530747371944)]","[np.float64(55421.31662270987), np.float64(55434.65460048337), np.float64(55442.90575308442), np.float64(55510.245279079085), np.float64(55523.92080640137), np.float64(55483.21628721241), np.float64(55617.844944259174), np.float64(55637.35670436651), np.float64(55724.6329662632), np.float64(55733.45086856949), np.float64(55722.98816292607), np.float64(55696.765383742604), np.float64(55799.370245095495), np.float64(55708.98656967397), np.float64(55714.00217704549), np.float64(55715.05529927214), np.float64(55857.44894505382), np.float64(55857.44894505382), np.float64(55911.623289507166)]","[np.float64(55442.33512400628), np.float64(55442.90575308442), np.float64(55510.245279079085), np.float64(55523.92080640137), np.float64(55527.793430169826), np.float64(55625.58895951748), np.float64(55645.35428003907), np.float64(55753.219730352765), np.float64(55733.46385999561), np.float64(55807.4065040791), np.float64(55723.00118751467), np.float64(55804.07320990801), np.float64(55799.370245095495), np.float64(55716.892695053815), np.float64(55732.3963265264), np.float64(55872.38771137834), np.float64(55857.44894505382), np.float64(56021.98515486956), np.float64(55911.642354002004)]"
569,"[np.float64(55441.519058742524), np.float64(55453.305491491556), np.float64(55462.27202198148), np.float64(55502.69097848177), np.float64(55545.42361673057), np.float64(55543.406978448635), np.float64(55587.86403712869), np.float64(55654.03140762091), np.float64(55645.357430093885), np.float64(55584.9828093344), np.float64(55613.62967588842), np.float64(55716.269587402945), np.float64(55702.939493750935), np.float64(55767.60710304022), np.float64(55794.592081102135), np.float64(55752.09556291938), np.float64(55684.414088421465), np.float64(55766.11035784722), np.float64(55875.279997875696)]","[np.float64(55453.305491491556), np.float64(55462.27202198148), np.float64(55502.69097848177), np.float64(55555.39813192967), np.float64(55545.43439106745), np.float64(55587.95473273472), np.float64(55671.75010862099), np.float64(55659.44845590672), np.float64(55645.357430093885), np.float64(55613.65087433579), np.float64(55722.14251572365), np.float64(55729.45355665927), np.float64(55767.98246640051), np.float64(55794.65043847028), np.float64(55798.25468413484), np.float64(55767.317467810855), np.float64(55776.84885467036), np.float64(55876.97527260627), np.float64(55930.91771406369)]","[np.float64(55438.44272248709), np.float64(55432.1354622698), np.float64(55454.66591578375), np.float64(55479.842516309785), np.float64(55542.02168868749), np.float64(55543.406978448635), np.float64(55587.86403712869), np.float64(55639.85550800806), np.float64(55581.7228287637), np.float64(55581.82863246752), np.float64(55613.62967588842), np.float64(55688.37593374475), np.float64(55702.93037559405), np.float64(55766.38332218635), np.float64(55721.7832956515), np.float64(55683.197834374005), np.float64(55673.05384753871), np.float64(55741.106712409295), np.float64(55875.25927242079)]","[np.float64(55453.305491491556), np.float64(55462.27202198148), np.float64(55502.69097848177), np.float64(55545.42361673057), np.float64(55543.406978448635), np.float64(55587.86403712869), np.float64(55654.03140762091), np.float64(55645.357430093885), np.float64(55584.9828093344), np.float64(55613.62967588842), np.float64(55716.269587402945), np.float64(55702.939493750935), np.float64(55767.60710304022), np.float64(55794.592081102135), np.float64(55752.09556291938), np.float64(55684.414088421465), np.float64(55766.11035784722), np.float64(55875.279997875696), np.float64(55925.11654590607)]"
