,o_chunk,h_chunk,l_chunk,c_chunk
538,"[np.float64(54992.25804450035), np.float64(54985.291769726275), np.float64(54984.76077997804), np.float64(54987.31282518029), np.float64(54984.489209474326), np.float64(54977.33037077904), np.float64(54985.79733386159), np.float64(54981.031419707535), np.float64(54971.996217573884), np.float64(54976.592435259816), np.float64(54964.07484446883), np.float64(54968.830900348425), np.float64(54969.77620279908), np.float64(54972.014577050206), np.float64(54958.25192675114), np.float64(54947.426870657204), np.float64(54937.872408874035), np.float64(54951.66884560108), np.float64(54937.493333263395)]","[np.float64(54992.25804450035), np.float64(55011.12360770331), np.float64(54987.31282518029), np.float64(54987.332003229276), np.float64(55036.95704224381), np.float64(54985.79733386159), np.float64(54985.81207215159), np.float64(54990.96733191292), np.float64(54976.592435259816), np.float64(54976.592435259816), np.float64(54978.26724776089), np.float64(54970.05826946047), np.float64(54972.014577050206), np.float64(54972.014577050206), np.float64(54958.25192675114), np.float64(54968.074961983504), np.float64(54951.66884560108), np.float64(54951.687605606676), np.float64(54940.28085395813)]","[np.float64(54985.291769726275), np.float64(54984.76077997804), np.float64(54984.76077997804), np.float64(54984.489209474326), np.float64(54977.33037077904), np.float64(54977.33037077904), np.float64(54980.86612747669), np.float64(54967.44266183209), np.float64(54971.996217573884), np.float64(54960.40544927149), np.float64(54964.07484446883), np.float64(54963.8385101048), np.float64(54969.77620279908), np.float64(54958.23892527285), np.float64(54947.426870657204), np.float64(54937.872408874035), np.float64(54911.083616717035), np.float64(54937.493333263395), np.float64(54921.83459627384)]","[np.float64(54985.291769726275), np.float64(54984.76077997804), np.float64(54987.31282518029), np.float64(54984.489209474326), np.float64(54977.33037077904), np.float64(54985.79733386159), np.float64(54981.031419707535), np.float64(54971.996217573884), np.float64(54976.592435259816), np.float64(54964.07484446883), np.float64(54968.830900348425), np.float64(54969.77620279908), np.float64(54972.014577050206), np.float64(54958.25192675114), np.float64(54947.426870657204), np.float64(54937.872408874035), np.float64(54951.66884560108), np.float64(54937.493333263395), np.float64(54940.28085395813)]"
539,"[np.float64(55002.915151162146), np.float64(55003.915438450575), np.float64(54996.096064169404), np.float64(54986.220256955625), np.float64(54990.110874886515), np.float64(54982.722722120285), np.float64(54983.243401236534), np.float64(54979.48694630981), np.float64(54967.16499235153), np.float64(54963.5344644022), np.float64(54965.878191162345), np.float64(54960.98502415538), np.float64(54951.733610720636), np.float64(54937.00449075818), np.float64(54954.03026110053), np.float64(54944.3055569005), np.float64(54938.94245281339), np.float64(54933.10888129592), np.float64(54922.788063461776)]","[np.float64(55003.936427281966), np.float64(55003.915438450575), np.float64(55000.01163989792), np.float64(54990.110874886515), np.float64(55002.38712139139), np.float64(54983.243401236534), np.float64(54983.82688649687), np.float64(54996.75884792317), np.float64(54967.18607796068), np.float64(54980.05888315025), np.float64(54965.878191162345), np.float64(54965.18227775553), np.float64(54956.61617317599), np.float64(54954.051388688786), np.float64(54959.23218012792), np.float64(54955.94433545842), np.float64(54939.249977500804), np.float64(54933.10888129592), np.float64(54944.37155205833)]","[np.float64(55002.90219281331), np.float64(54996.08469504237), np.float64(54973.76201504644), np.float64(54986.2120225861), np.float64(54975.64759105362), np.float64(54980.03257697961), np.float64(54979.48694630981), np.float64(54967.16499235153), np.float64(54957.936020078196), np.float64(54963.5344644022), np.float64(54957.43444673667), np.float64(54948.29426351588), np.float64(54921.84127006583), np.float64(54937.00449075818), np.float64(54938.33888084049), np.float64(54925.17966223987), np.float64(54932.28465344538), np.float64(54911.833870263305), np.float64(54919.62241350715)]","[np.float64(55003.915438450575), np.float64(54996.096064169404), np.float64(54986.220256955625), np.float64(54990.110874886515), np.float64(54982.722722120285), np.float64(54983.243401236534), np.float64(54979.48694630981), np.float64(54967.16499235153), np.float64(54963.5344644022), np.float64(54965.878191162345), np.float64(54960.98502415538), np.float64(54951.733610720636), np.float64(54937.00449075818), np.float64(54954.03026110053), np.float64(54944.3055569005), np.float64(54938.94245281339), np.float64(54933.10888129592), np.float64(54922.788063461776), np.float64(54927.26446879625)]"
540,"[np.float64(55011.176260371205), np.float64(55009.473727012875), np.float64(55003.61546301365), np.float64(54998.57255006552), np.float64(55004.838045032026), np.float64(54987.4122034502), np.float64(54989.74836492062), np.float64(54997.05829103112), np.float64(54976.880025459526), np.float64(54974.06642401338), np.float64(54976.76217852354), np.float64(54973.71425587654), np.float64(54963.541639728544), np.float64(54962.69813332081), np.float64(54962.7914437604), np.float64(54962.13855145693), np.float64(54947.29963340282), np.float64(54955.71260995388), np.float64(54951.08514840126)]","[np.float64(55011.19728516414), np.float64(55009.473727012875), np.float64(55003.61546301365), np.float64(55020.45455566387), np.float64(55004.85854108321), np.float64(55009.82379321432), np.float64(54997.072422752644), np.float64(54997.05829103112), np.float64(54977.62731796584), np.float64(54976.76217852354), np.float64(54976.782399032156), np.float64(54982.20387009167), np.float64(54963.541639728544), np.float64(54968.314177688175), np.float64(54962.7914437604), np.float64(54991.735046568814), np.float64(54955.71260995388), np.float64(54959.816462291405), np.float64(54955.78294164541)]","[np.float64(55008.7350086201), np.float64(55003.61546301365), np.float64(54991.26561287865), np.float64(54981.47473970771), np.float64(54987.4122034502), np.float64(54985.32068334182), np.float64(54981.27776019635), np.float64(54976.880025459526), np.float64(54948.883827564765), np.float64(54965.21724309175), np.float64(54972.83849963591), np.float64(54932.747503872), np.float64(54962.69813332081), np.float64(54955.19675781386), np.float64(54962.13855145693), np.float64(54939.414640420946), np.float64(54947.29963340282), np.float64(54939.91769445914), np.float64(54946.77539458592)]","[np.float64(55009.473727012875), np.float64(55003.61546301365), np.float64(54998.57255006552), np.float64(55004.838045032026), np.float64(54987.4122034502), np.float64(54989.74836492062), np.float64(54997.05829103112), np.float64(54976.880025459526), np.float64(54974.06642401338), np.float64(54976.76217852354), np.float64(54973.71425587654), np.float64(54963.541639728544), np.float64(54962.69813332081), np.float64(54962.7914437604), np.float64(54962.13855145693), np.float64(54947.29963340282), np.float64(54955.71260995388), np.float64(54951.08514840126), np.float64(54948.104923398496)]"
541,"[np.float64(54999.68993556023), np.float64(55004.120465601685), np.float64(54990.748917384146), np.float64(54997.463400597575), np.float64(54995.24466490269), np.float64(54978.6361241889), np.float64(54988.00037742972), np.float64(54960.78096411347), np.float64(54984.149988121986), np.float64(54973.64304856181), np.float64(54983.344557739496), np.float64(54967.11471827149), np.float64(54973.91528980255), np.float64(54965.41034428596), np.float64(54966.45842548728), np.float64(54943.99667469978), np.float64(54949.60434822559), np.float64(54921.81156394005), np.float64(54947.29164695263)]","[np.float64(55004.120465601685), np.float64(55004.120465601685), np.float64(55014.06420884187), np.float64(54997.463400597575), np.float64(54995.24466490269), np.float64(54988.00037742972), np.float64(54988.161220269736), np.float64(54984.149988121986), np.float64(54984.149988121986), np.float64(54991.90836761982), np.float64(54983.344557739496), np.float64(54975.41065685279), np.float64(54973.91528980255), np.float64(54966.45842548728), np.float64(54966.45842548728), np.float64(54955.66577984486), np.float64(54949.60434822559), np.float64(54950.76202416851), np.float64(54947.29164695263)]","[np.float64(54999.68993556023), np.float64(54990.748917384146), np.float64(54986.91400142102), np.float64(54995.24466490269), np.float64(54978.6361241889), np.float64(54977.77743162299), np.float64(54960.78096411347), np.float64(54960.77192333337), np.float64(54973.64304856181), np.float64(54971.20588565058), np.float64(54963.93712736895), np.float64(54957.917028395794), np.float64(54965.41034428596), np.float64(54965.41034428596), np.float64(54933.27697804916), np.float64(54943.99667469978), np.float64(54921.7985394095), np.float64(54921.81156394005), np.float64(54941.40862807751)]","[np.float64(55004.120465601685), np.float64(54990.748917384146), np.float64(54997.463400597575), np.float64(54995.24466490269), np.float64(54978.6361241889), np.float64(54988.00037742972), np.float64(54960.78096411347), np.float64(54984.149988121986), np.float64(54973.64304856181), np.float64(54983.344557739496), np.float64(54967.11471827149), np.float64(54973.91528980255), np.float64(54965.41034428596), np.float64(54966.45842548728), np.float64(54943.99667469978), np.float64(54949.60434822559), np.float64(54921.81156394005), np.float64(54947.29164695263), np.float64(54941.40862807751)]"
542,"[np.float64(55000.82959576368), np.float64(54997.26543958306), np.float64(54995.22699176192), np.float64(54991.51973461628), np.float64(54981.941828234194), np.float64(54984.85360686302), np.float64(54982.51165833593), np.float64(54977.99204505801), np.float64(54976.22420063138), np.float64(54976.90774405718), np.float64(54970.59306690812), np.float64(54962.61686495066), np.float64(54967.413211847546), np.float64(54963.6856766057), np.float64(54960.480208749774), np.float64(54957.52888783336), np.float64(54954.555323405264), np.float64(54955.450523359774), np.float64(54946.61175358415)]","[np.float64(55020.871466196215), np.float64(55007.84462309191), np.float64(55004.02877346583), np.float64(54995.13851572199), np.float64(54985.32248130754), np.float64(54986.00695528431), np.float64(54982.529903988565), np.float64(54989.44522736705), np.float64(54976.91586273982), np.float64(54979.20239955908), np.float64(54985.267606898364), np.float64(54967.413211847546), np.float64(54972.55686772037), np.float64(54965.530710479514), np.float64(54965.834100890985), np.float64(54957.54783735431), np.float64(54969.97897426151), np.float64(54955.450523359774), np.float64(54946.631999230514)]","[np.float64(54981.46338586387), np.float64(54995.102341633006), np.float64(54980.63217125657), np.float64(54972.00107714851), np.float64(54970.94156486), np.float64(54980.6421079842), np.float64(54975.77121623528), np.float64(54969.22353569958), np.float64(54976.19364375534), np.float64(54965.71184286331), np.float64(54960.83938255604), np.float64(54952.025403143976), np.float64(54962.64268209918), np.float64(54960.467217942016), np.float64(54957.50881702033), np.float64(54949.077122894414), np.float64(54935.36315822687), np.float64(54946.60401146122), np.float64(54934.19438920399)]","[np.float64(54997.26543958306), np.float64(54995.22699176192), np.float64(54991.51973461628), np.float64(54981.941828234194), np.float64(54984.85360686302), np.float64(54982.51165833593), np.float64(54977.99204505801), np.float64(54976.22420063138), np.float64(54976.90774405718), np.float64(54970.59306690812), np.float64(54962.61686495066), np.float64(54967.413211847546), np.float64(54963.6856766057), np.float64(54960.480208749774), np.float64(54957.52888783336), np.float64(54954.555323405264), np.float64(54955.450523359774), np.float64(54946.61175358415), np.float64(54942.93602107882)]"
543,"[np.float64(54997.216600568296), np.float64(54983.11669433236), np.float64(54999.42635150671), np.float64(54993.378424913884), np.float64(54991.34932061553), np.float64(54971.2104101491), np.float64(54976.654111869335), np.float64(54971.81488459826), np.float64(54982.211261738536), np.float64(54973.95241431713), np.float64(54968.469653863904), np.float64(54953.01779135585), np.float64(54957.741261894706), np.float64(54963.380553652045), np.float64(54943.61281033874), np.float64(54950.1362894845), np.float64(54934.949633277654), np.float64(54935.3061066103), np.float64(54924.25919254541)]","[np.float64(54997.216600568296), np.float64(54999.42635150671), np.float64(54999.46872473511), np.float64(54993.378424913884), np.float64(54991.34932061553), np.float64(54976.71016060328), np.float64(54976.66773926378), np.float64(54982.211261738536), np.float64(54982.211261738536), np.float64(54973.971003571), np.float64(54973.01388668997), np.float64(54972.70777459847), np.float64(54963.380553652045), np.float64(54963.380553652045), np.float64(54950.17347318764), np.float64(54950.86597530182), np.float64(54935.32451828425), np.float64(54935.3061066103), np.float64(54929.820287628776)]","[np.float64(54978.460589619346), np.float64(54966.76224092187), np.float64(54993.378424913884), np.float64(54991.34932061553), np.float64(54971.15226573398), np.float64(54966.72228633085), np.float64(54971.802038821756), np.float64(54971.81488459826), np.float64(54973.857213438445), np.float64(54955.72914071844), np.float64(54953.01779135585), np.float64(54953.01779135585), np.float64(54955.11931237254), np.float64(54907.68869975709), np.float64(54943.61281033874), np.float64(54920.507067169754), np.float64(54933.023439354896), np.float64(54915.20869644239), np.float64(54907.27908665532)]","[np.float64(54983.11669433236), np.float64(54999.42635150671), np.float64(54993.378424913884), np.float64(54991.34932061553), np.float64(54971.2104101491), np.float64(54976.654111869335), np.float64(54971.81488459826), np.float64(54982.211261738536), np.float64(54973.95241431713), np.float64(54968.469653863904), np.float64(54953.01779135585), np.float64(54957.741261894706), np.float64(54963.380553652045), np.float64(54943.61281033874), np.float64(54950.1362894845), np.float64(54934.949633277654), np.float64(54935.3061066103), np.float64(54924.25919254541), np.float64(54929.80163299561)]"
544,"[np.float64(55006.1222100687), np.float64(54997.2730048728), np.float64(54992.51707378149), np.float64(54988.88153870225), np.float64(54989.46216299057), np.float64(54989.11568831921), np.float64(54972.2416293335), np.float64(54975.74813332677), np.float64(54970.66316672683), np.float64(54962.772039182186), np.float64(54966.66551164508), np.float64(54966.18378207207), np.float64(54957.28013798714), np.float64(54956.73955513954), np.float64(54958.34699982524), np.float64(54950.125682480335), np.float64(54942.842944617274), np.float64(54937.5990289402), np.float64(54943.40282285333)]","[np.float64(55021.57089991607), np.float64(54997.2730048728), np.float64(54995.98990363242), np.float64(55007.38862320491), np.float64(54989.46216299057), np.float64(54990.055244717194), np.float64(54978.882306389685), np.float64(54975.74813332677), np.float64(54970.66316672683), np.float64(54968.316059780576), np.float64(54966.686713797964), np.float64(54966.18378207207), np.float64(54998.04746823478), np.float64(54962.81071075686), np.float64(54958.34699982524), np.float64(54960.92681020916), np.float64(54948.0115150525), np.float64(54943.40282285333), np.float64(54948.79468292921)]","[np.float64(54997.25860211122), np.float64(54992.51707378149), np.float64(54985.43302000228), np.float64(54988.88153870225), np.float64(54986.118402250366), np.float64(54972.2416293335), np.float64(54967.796159471065), np.float64(54963.108679434416), np.float64(54959.95447398069), np.float64(54961.10117369136), np.float64(54958.88467218821), np.float64(54951.17102956451), np.float64(54956.73955513954), np.float64(54950.72929547966), np.float64(54950.125682480335), np.float64(54923.42836619921), np.float64(54909.59850654012), np.float64(54937.5990289402), np.float64(54943.38465406048)]","[np.float64(54997.2730048728), np.float64(54992.51707378149), np.float64(54988.88153870225), np.float64(54989.46216299057), np.float64(54989.11568831921), np.float64(54972.2416293335), np.float64(54975.74813332677), np.float64(54970.66316672683), np.float64(54962.772039182186), np.float64(54966.66551164508), np.float64(54966.18378207207), np.float64(54957.28013798714), np.float64(54956.73955513954), np.float64(54958.34699982524), np.float64(54950.125682480335), np.float64(54942.842944617274), np.float64(54937.5990289402), np.float64(54943.40282285333), np.float64(54948.3610825491)]"
545,"[np.float64(55004.4361955595), np.float64(54996.68269389391), np.float64(54997.41760329723), np.float64(54979.508191515204), np.float64(54987.92316467881), np.float64(54977.76079676866), np.float64(54973.66543246031), np.float64(54973.273238481284), np.float64(54971.9149804008), np.float64(54963.586813087466), np.float64(54964.11384080767), np.float64(54959.38703218222), np.float64(54946.72066255927), np.float64(54942.5362774086), np.float64(54945.70866077065), np.float64(54945.34069131732), np.float64(54934.75699136376), np.float64(54926.37433836579), np.float64(54935.1011730504)]","[np.float64(55064.29891498449), np.float64(54997.41760329723), np.float64(54997.41760329723), np.float64(55017.809700457816), np.float64(54987.92316467881), np.float64(54977.76079676866), np.float64(54977.39158703001), np.float64(54988.358665338754), np.float64(54971.9149804008), np.float64(54987.53951173088), np.float64(54964.11384080767), np.float64(54959.40692206519), np.float64(54946.72066255927), np.float64(54951.57134369602), np.float64(54945.70866077065), np.float64(54945.34069131732), np.float64(54934.7783348563), np.float64(54935.116205363425), np.float64(54952.93580938693)]","[np.float64(54996.68269389391), np.float64(54983.51559043172), np.float64(54979.508191515204), np.float64(54976.98803867954), np.float64(54972.05781337021), np.float64(54973.66543246031), np.float64(54973.273238481284), np.float64(54971.89424980126), np.float64(54952.86302023312), np.float64(54958.98663244076), np.float64(54950.29215857467), np.float64(54946.70264922333), np.float64(54939.33540952887), np.float64(54940.25755707236), np.float64(54939.663404163395), np.float64(54923.77455541567), np.float64(54912.4616562498), np.float64(54926.35499329775), np.float64(54908.67471005315)]","[np.float64(54996.68269389391), np.float64(54997.41760329723), np.float64(54979.508191515204), np.float64(54987.92316467881), np.float64(54977.76079676866), np.float64(54973.66543246031), np.float64(54973.273238481284), np.float64(54971.9149804008), np.float64(54963.586813087466), np.float64(54964.11384080767), np.float64(54959.38703218222), np.float64(54946.72066255927), np.float64(54942.5362774086), np.float64(54945.70866077065), np.float64(54945.34069131732), np.float64(54934.75699136376), np.float64(54926.37433836579), np.float64(54935.1011730504), np.float64(54915.213547192216)]"
546,"[np.float64(54998.01739818573), np.float64(54993.04999774814), np.float64(54989.337873859404), np.float64(54983.94847064137), np.float64(54979.96199970961), np.float64(54978.892361332175), np.float64(54975.94781018019), np.float64(54976.80588562012), np.float64(54970.74635371685), np.float64(54965.40146871925), np.float64(54968.249761308434), np.float64(54956.25607853055), np.float64(54951.07123450756), np.float64(54954.28379969716), np.float64(54941.366792805195), np.float64(54943.19359969616), np.float64(54936.004499841925), np.float64(54938.85159134388), np.float64(54931.59262564898)]","[np.float64(54998.01739818573), np.float64(54995.563763832026), np.float64(54994.6126251384), np.float64(54987.05376629563), np.float64(54979.972633771264), np.float64(54978.892361332175), np.float64(54993.53958035071), np.float64(54978.43365961519), np.float64(54974.22940878675), np.float64(54968.249761308434), np.float64(54972.990398851965), np.float64(54956.25607853055), np.float64(54954.28379969716), np.float64(54962.85020334872), np.float64(54958.01059307352), np.float64(54943.19359969616), np.float64(54938.86071721999), np.float64(54938.85159134388), np.float64(54931.59262564898)]","[np.float64(54988.24406365042), np.float64(54988.50983903442), np.float64(54975.41496736197), np.float64(54979.96199970961), np.float64(54962.958349925226), np.float64(54975.94781018019), np.float64(54969.23640089963), np.float64(54970.72755085618), np.float64(54965.373221464695), np.float64(54953.5963364732), np.float64(54946.500171947024), np.float64(54951.07123450756), np.float64(54951.07123450756), np.float64(54938.17509288105), np.float64(54941.31189779494), np.float64(54917.15714750531), np.float64(54936.004499841925), np.float64(54917.2170607026), np.float64(54920.09953107357)]","[np.float64(54993.04999774814), np.float64(54989.337873859404), np.float64(54983.94847064137), np.float64(54979.96199970961), np.float64(54978.892361332175), np.float64(54975.94781018019), np.float64(54976.80588562012), np.float64(54970.74635371685), np.float64(54965.40146871925), np.float64(54968.249761308434), np.float64(54956.25607853055), np.float64(54951.07123450756), np.float64(54954.28379969716), np.float64(54941.366792805195), np.float64(54943.19359969616), np.float64(54936.004499841925), np.float64(54938.85159134388), np.float64(54931.59262564898), np.float64(54920.09953107357)]"
547,"[np.float64(55001.155480368136), np.float64(55001.033250243665), np.float64(54990.71318113923), np.float64(54990.98551597118), np.float64(54984.605964512826), np.float64(54981.79499921918), np.float64(54984.60420187831), np.float64(54954.70288555145), np.float64(54953.052919257876), np.float64(54955.63043686867), np.float64(54952.655905331376), np.float64(54938.25421422839), np.float64(54949.57935937166), np.float64(54912.82466267169), np.float64(54944.114084876775), np.float64(54925.52772784948), np.float64(54940.28976072192), np.float64(54905.40625654578), np.float64(54901.66518177509)]","[np.float64(55011.449745551734), np.float64(55080.51504528691), np.float64(54990.98551597118), np.float64(55023.53833503497), np.float64(54988.93890388601), np.float64(54986.84431277179), np.float64(54984.60420187831), np.float64(54954.717263743136), np.float64(54968.02247676282), np.float64(54965.86508845714), np.float64(54952.655905331376), np.float64(55034.81947329636), np.float64(54954.4694622218), np.float64(54980.13134147641), np.float64(54945.78131991284), np.float64(54940.307842331524), np.float64(54952.62721300085), np.float64(54922.52070068562), np.float64(54926.37844401304)]","[np.float64(54959.43765193853), np.float64(54985.503833530725), np.float64(54973.96915509584), np.float64(54944.38040363859), np.float64(54981.79499921918), np.float64(54981.77643366259), np.float64(54942.19229649514), np.float64(54949.76977050749), np.float64(54932.65839176144), np.float64(54950.75747180155), np.float64(54913.03270366539), np.float64(54906.44256991236), np.float64(54910.622226112355), np.float64(54883.74606176854), np.float64(54912.093898319494), np.float64(54925.52772784948), np.float64(54857.51165454607), np.float64(54897.369547645605), np.float64(54880.371630820184)]","[np.float64(55001.033250243665), np.float64(54990.71318113923), np.float64(54990.98551597118), np.float64(54984.605964512826), np.float64(54981.79499921918), np.float64(54984.60420187831), np.float64(54954.70288555145), np.float64(54953.052919257876), np.float64(54955.63043686867), np.float64(54952.655905331376), np.float64(54938.25421422839), np.float64(54949.57935937166), np.float64(54912.82466267169), np.float64(54944.114084876775), np.float64(54925.52772784948), np.float64(54940.28976072192), np.float64(54905.40625654578), np.float64(54901.66518177509), np.float64(54885.33239197254)]"
548,"[np.float64(55000.15879634142), np.float64(55000.994597072604), np.float64(54996.37780491829), np.float64(54992.536665542124), np.float64(54983.759135617016), np.float64(54969.292258234025), np.float64(54991.016104699374), np.float64(54970.15836691976), np.float64(54973.020854176284), np.float64(54955.53333598495), np.float64(54960.213879354), np.float64(54947.02611308217), np.float64(54954.05172468543), np.float64(54927.57859210491), np.float64(54952.63626677513), np.float64(54917.868971688746), np.float64(54938.001252777576), np.float64(54907.41327331781), np.float64(54912.532026345725)]","[np.float64(55005.03600768515), np.float64(55003.919869533696), np.float64(55001.325789734234), np.float64(55020.05747362031), np.float64(54983.77194845759), np.float64(55001.68686567046), np.float64(54993.38640273999), np.float64(54973.03426715259), np.float64(54978.68815871336), np.float64(54967.032772344675), np.float64(54965.20621153236), np.float64(54964.6882508556), np.float64(54996.1114570344), np.float64(54956.012323718016), np.float64(54952.65755474433), np.float64(54947.32842632012), np.float64(54945.22604390256), np.float64(54915.564814659134), np.float64(54930.5613622663)]","[np.float64(54997.86484771095), np.float64(54996.37780491829), np.float64(54972.97151856506), np.float64(54983.759135617016), np.float64(54944.57153308026), np.float64(54969.273968446665), np.float64(54945.14586611375), np.float64(54961.53774410081), np.float64(54937.891129291515), np.float64(54950.31120110061), np.float64(54945.81417366991), np.float64(54921.63481515884), np.float64(54923.91948256934), np.float64(54927.55003780944), np.float64(54895.7971033265), np.float64(54907.66726739879), np.float64(54901.261553691555), np.float64(54872.478867587975), np.float64(54874.2157376587)]","[np.float64(55000.994597072604), np.float64(54996.37780491829), np.float64(54992.536665542124), np.float64(54983.759135617016), np.float64(54969.292258234025), np.float64(54991.016104699374), np.float64(54970.15836691976), np.float64(54973.020854176284), np.float64(54955.53333598495), np.float64(54960.213879354), np.float64(54947.02611308217), np.float64(54954.05172468543), np.float64(54927.57859210491), np.float64(54952.63626677513), np.float64(54917.868971688746), np.float64(54938.001252777576), np.float64(54907.41327331781), np.float64(54912.532026345725), np.float64(54890.92983285904)]"
549,"[np.float64(55003.7587511611), np.float64(55001.89976449132), np.float64(54996.58680969596), np.float64(54993.818553192614), np.float64(54988.79740020156), np.float64(54984.53491318345), np.float64(54981.16235381484), np.float64(54984.85926913142), np.float64(54978.48308695674), np.float64(54981.28617498994), np.float64(54975.159912551644), np.float64(54974.705870379206), np.float64(54969.31666994214), np.float64(54969.42355110765), np.float64(54960.49158008218), np.float64(54960.60688445687), np.float64(54949.7360310626), np.float64(54954.04629639506), np.float64(54946.356499148606)]","[np.float64(55029.1623269312), np.float64(55008.036585513146), np.float64(55002.39561169222), np.float64(54999.817046148964), np.float64(54989.09989070675), np.float64(54984.553717556155), np.float64(54990.762939564316), np.float64(54986.64645277889), np.float64(54981.30636722799), np.float64(54986.33069247421), np.float64(54975.17274015889), np.float64(54974.705870379206), np.float64(54972.91414534206), np.float64(54969.42355110765), np.float64(54974.58589991514), np.float64(54960.60688445687), np.float64(54960.31748597407), np.float64(54959.58502631974), np.float64(54951.60084526389)]","[np.float64(54995.35519365944), np.float64(54996.576169199274), np.float64(54981.984073244035), np.float64(54988.78445654828), np.float64(54973.80234054124), np.float64(54981.14056771911), np.float64(54975.08672682287), np.float64(54976.556258726414), np.float64(54975.813614531966), np.float64(54969.989793735585), np.float64(54972.95345628696), np.float64(54966.42221255762), np.float64(54967.06931925039), np.float64(54960.47108438512), np.float64(54955.685106653735), np.float64(54945.897946404955), np.float64(54949.71487822771), np.float64(54940.93234538469), np.float64(54936.0810889935)]","[np.float64(55001.89976449132), np.float64(54996.58680969596), np.float64(54993.818553192614), np.float64(54988.79740020156), np.float64(54984.53491318345), np.float64(54981.16235381484), np.float64(54984.85926913142), np.float64(54978.48308695674), np.float64(54981.28617498994), np.float64(54975.159912551644), np.float64(54974.705870379206), np.float64(54969.31666994214), np.float64(54969.42355110765), np.float64(54960.49158008218), np.float64(54960.60688445687), np.float64(54949.7360310626), np.float64(54954.04629639506), np.float64(54946.356499148606), np.float64(54946.72964731574)]"
550,"[np.float64(55001.846589083674), np.float64(54998.22573222637), np.float64(54994.95437615633), np.float64(54986.230115230086), np.float64(54990.99069468498), np.float64(54983.75827769756), np.float64(54981.57782080889), np.float64(54976.851511336565), np.float64(54969.8511381638), np.float64(54970.13127226353), np.float64(54967.466434050795), np.float64(54962.4025566709), np.float64(54956.7312411201), np.float64(54948.837602211235), np.float64(54951.76755313396), np.float64(54948.501734544036), np.float64(54944.39359503508), np.float64(54939.09697190642), np.float64(54936.86586657286)]","[np.float64(55006.770903933255), np.float64(54998.22573222637), np.float64(54995.40660024317), np.float64(54991.01291303928), np.float64(54996.354820235305), np.float64(54987.6029469558), np.float64(54989.436075315956), np.float64(54977.5762943343), np.float64(54977.829959427094), np.float64(54970.151654584566), np.float64(54983.717570653076), np.float64(54964.58120936887), np.float64(54967.421774182214), np.float64(54959.683505577734), np.float64(54964.891767175424), np.float64(54953.41219619217), np.float64(54950.914407531636), np.float64(54939.14791647002), np.float64(54942.769370570946)]","[np.float64(54988.484587121355), np.float64(54992.78859599373), np.float64(54965.65910390456), np.float64(54962.107628014644), np.float64(54973.84028395698), np.float64(54978.81553378983), np.float64(54972.36508780364), np.float64(54960.99089025991), np.float64(54963.745651613295), np.float64(54957.120425643196), np.float64(54962.03684576291), np.float64(54941.28031554561), np.float64(54945.342012916015), np.float64(54941.91472993608), np.float64(54945.582824125144), np.float64(54941.223003795356), np.float64(54908.67774976785), np.float64(54934.33741907024), np.float64(54925.5375128862)]","[np.float64(54998.22573222637), np.float64(54994.95437615633), np.float64(54986.230115230086), np.float64(54990.99069468498), np.float64(54983.75827769756), np.float64(54981.57782080889), np.float64(54976.851511336565), np.float64(54969.8511381638), np.float64(54970.13127226353), np.float64(54967.466434050795), np.float64(54962.4025566709), np.float64(54956.7312411201), np.float64(54948.837602211235), np.float64(54951.76755313396), np.float64(54948.501734544036), np.float64(54944.39359503508), np.float64(54939.09697190642), np.float64(54936.86586657286), np.float64(54930.634126837256)]"
