,o_chunk,h_chunk,l_chunk,c_chunk
315,"[np.float64(54988.28860250532), np.float64(54987.56931211233), np.float64(54983.85784645438), np.float64(54984.04886745274), np.float64(54985.91664742529), np.float64(54970.825945580604), np.float64(54967.61647766292), np.float64(54968.708670840264), np.float64(54973.50058335245)]","[np.float64(54990.80866113391), np.float64(54991.68454051802), np.float64(54984.04886745274), np.float64(54985.935491431075), np.float64(54991.652834397304), np.float64(54970.825945580604), np.float64(54991.23480012069), np.float64(54974.67281480287), np.float64(54998.8762250109)]","[np.float64(54967.39289658323), np.float64(54983.85784645438), np.float64(54964.43913286446), np.float64(54984.04886745274), np.float64(54970.825945580604), np.float64(54957.39725848286), np.float64(54967.61647766292), np.float64(54968.68733313483), np.float64(54966.23301505653)]","[np.float64(54987.56931211233), np.float64(54983.85784645438), np.float64(54984.04886745274), np.float64(54985.91664742529), np.float64(54970.825945580604), np.float64(54967.61647766292), np.float64(54968.708670840264), np.float64(54973.50058335245), np.float64(54987.44087609649)]"
316,"[np.float64(54995.92770914078), np.float64(54998.383779354095), np.float64(54992.56702880025), np.float64(54986.02169106841), np.float64(54987.42385825276), np.float64(54976.4553136313), np.float64(54986.64762684226), np.float64(54968.74067240834), np.float64(54970.533476459976)]","[np.float64(54998.383779354095), np.float64(55003.18487098727), np.float64(54998.26578748932), np.float64(54989.76747893245), np.float64(54994.97211296327), np.float64(54990.28001609963), np.float64(54993.75797899969), np.float64(54983.63917372373), np.float64(54990.557254379106)]","[np.float64(54991.96788445214), np.float64(54987.135792696536), np.float64(54985.98657646913), np.float64(54962.42027224556), np.float64(54976.44065830702), np.float64(54966.635031296886), np.float64(54967.00711146401), np.float64(54968.74067240834), np.float64(54962.14564979384)]","[np.float64(54998.383779354095), np.float64(54992.56702880025), np.float64(54986.02169106841), np.float64(54987.42385825276), np.float64(54976.4553136313), np.float64(54986.64762684226), np.float64(54968.74067240834), np.float64(54970.533476459976), np.float64(54968.43993788719)]"
317,"[np.float64(54994.23768541634), np.float64(54991.93649477065), np.float64(54989.015599632265), np.float64(54984.13707947433), np.float64(54983.97933494985), np.float64(54987.43652136207), np.float64(54976.34773450136), np.float64(54977.68455201983), np.float64(54974.41186882913)]","[np.float64(55004.838647701166), np.float64(54993.93175385427), np.float64(54989.015599632265), np.float64(54986.836037287736), np.float64(54989.55882581523), np.float64(54987.56019271343), np.float64(54987.04839663603), np.float64(54989.04234178852), np.float64(54976.40822235959)]","[np.float64(54988.53922902696), np.float64(54985.54388593355), np.float64(54981.49075663834), np.float64(54976.557630740484), np.float64(54977.660194489545), np.float64(54964.11945199164), np.float64(54976.299620435006), np.float64(54968.63302810726), np.float64(54971.549090210894)]","[np.float64(54991.93649477065), np.float64(54989.015599632265), np.float64(54984.13707947433), np.float64(54983.97933494985), np.float64(54987.43652136207), np.float64(54976.34773450136), np.float64(54977.68455201983), np.float64(54974.41186882913), np.float64(54971.56834185064)]"
318,"[np.float64(54993.54087060988), np.float64(54990.63858336627), np.float64(54986.47784949899), np.float64(54983.51720308423), np.float64(54982.474301489594), np.float64(54981.03801266909), np.float64(54977.5905527854), np.float64(54968.32008241713), np.float64(54972.90106248081)]","[np.float64(55005.337313743), np.float64(54994.428597354025), np.float64(54988.06776013721), np.float64(54985.61959925794), np.float64(54985.606147632454), np.float64(54986.64440395001), np.float64(54987.96242093952), np.float64(54972.90106248081), np.float64(54972.90106248081)]","[np.float64(54990.618804327394), np.float64(54986.47784949899), np.float64(54960.740422181996), np.float64(54977.06070214097), np.float64(54981.017656191405), np.float64(54977.57742337427), np.float64(54946.986506667716), np.float64(54968.32008241713), np.float64(54961.53074964385)]","[np.float64(54990.63858336627), np.float64(54986.47784949899), np.float64(54983.51720308423), np.float64(54982.474301489594), np.float64(54981.03801266909), np.float64(54977.5905527854), np.float64(54968.32008241713), np.float64(54972.90106248081), np.float64(54967.13469219327)]"
319,"[np.float64(54987.40547955453), np.float64(54987.903566628695), np.float64(54979.74620362282), np.float64(54973.167546442746), np.float64(54980.65144404054), np.float64(54973.44344178796), np.float64(54974.769472743865), np.float64(54969.01427578807), np.float64(54964.153804858324)]","[np.float64(54997.06615482849), np.float64(54987.903566628695), np.float64(54982.43411420618), np.float64(54989.71163269212), np.float64(54980.65144404054), np.float64(54974.769472743865), np.float64(54994.6423158029), np.float64(54969.033825030856), np.float64(54978.05828240049)]","[np.float64(54978.295043003876), np.float64(54979.713244544575), np.float64(54964.465595261136), np.float64(54973.167546442746), np.float64(54973.44344178796), np.float64(54955.50365441016), np.float64(54964.81535575368), np.float64(54955.54878440841), np.float64(54960.288047005226)]","[np.float64(54987.903566628695), np.float64(54979.74620362282), np.float64(54973.167546442746), np.float64(54980.65144404054), np.float64(54973.44344178796), np.float64(54974.769472743865), np.float64(54969.01427578807), np.float64(54964.153804858324), np.float64(54967.91911738038)]"
320,"[np.float64(54987.826599562766), np.float64(54989.144708912965), np.float64(54981.89303039313), np.float64(54984.62509622514), np.float64(54976.71091075718), np.float64(54977.11393856287), np.float64(54981.418421640396), np.float64(54974.04800498366), np.float64(54963.14556924164)]","[np.float64(54989.144708912965), np.float64(55000.737324604874), np.float64(54984.62509622514), np.float64(54984.62509622514), np.float64(54979.148366756504), np.float64(54983.35940690622), np.float64(54981.418421640396), np.float64(54986.29361131652), np.float64(54974.78341075897)]","[np.float64(54987.817227811945), np.float64(54968.04608276183), np.float64(54976.012187466804), np.float64(54973.68193516943), np.float64(54958.90463046649), np.float64(54970.50479364218), np.float64(54959.77007912208), np.float64(54963.14556924164), np.float64(54938.775834146145)]","[np.float64(54989.144708912965), np.float64(54981.89303039313), np.float64(54984.62509622514), np.float64(54976.71091075718), np.float64(54977.11393856287), np.float64(54981.418421640396), np.float64(54974.04800498366), np.float64(54963.14556924164), np.float64(54974.78341075897)]"
321,"[np.float64(54993.69841458738), np.float64(54990.103538348674), np.float64(54991.09730593324), np.float64(54981.26602026045), np.float64(54987.34999966502), np.float64(54983.69179355502), np.float64(54980.69325808585), np.float64(54978.163357934354), np.float64(54983.415353868004)]","[np.float64(55004.1875465538), np.float64(55006.830414476615), np.float64(54996.31754273885), np.float64(54999.068599338134), np.float64(54994.016393389975), np.float64(54987.774014209), np.float64(54997.34622236259), np.float64(54997.91417686172), np.float64(54987.69999373872)]","[np.float64(54979.248458833405), np.float64(54987.45384152166), np.float64(54968.33534091942), np.float64(54979.34467693646), np.float64(54982.55300795917), np.float64(54972.98288126572), np.float64(54974.870465214226), np.float64(54969.18964594336), np.float64(54967.20552922249)]","[np.float64(54990.103538348674), np.float64(54991.09730593324), np.float64(54981.26602026045), np.float64(54987.34999966502), np.float64(54983.69179355502), np.float64(54980.69325808585), np.float64(54978.163357934354), np.float64(54983.415353868004), np.float64(54969.17617449999)]"
322,"[np.float64(54992.78053970992), np.float64(54988.67047260463), np.float64(54990.356943782564), np.float64(54985.73224447727), np.float64(54983.204392769934), np.float64(54979.12572559178), np.float64(54979.22193084299), np.float64(54977.362573843595), np.float64(54965.421204472186)]","[np.float64(55007.614303748516), np.float64(54994.75496345725), np.float64(55002.54100939614), np.float64(54995.988538946774), np.float64(54995.685395954395), np.float64(54983.649657522925), np.float64(54997.808152051264), np.float64(54977.957638105174), np.float64(54976.09786733319)]","[np.float64(54981.537787708316), np.float64(54979.5459071449), np.float64(54971.9221505369), np.float64(54979.57043434279), np.float64(54969.836100608016), np.float64(54970.74705066458), np.float64(54969.600190035046), np.float64(54961.68257550456), np.float64(54942.05965754279)]","[np.float64(54988.67047260463), np.float64(54990.356943782564), np.float64(54985.73224447727), np.float64(54983.204392769934), np.float64(54979.12572559178), np.float64(54979.22193084299), np.float64(54977.362573843595), np.float64(54965.421204472186), np.float64(54963.32023133635)]"
323,"[np.float64(54995.625900260806), np.float64(54995.46166660905), np.float64(54988.67464111686), np.float64(54989.79673011899), np.float64(54988.42994515181), np.float64(54979.03807223678), np.float64(54986.22950071395), np.float64(54974.17430660665), np.float64(54972.88848532021)]","[np.float64(55009.18384921735), np.float64(55003.20893073889), np.float64(55002.99611537588), np.float64(54994.702588844804), np.float64(55013.864206732906), np.float64(54986.24900320621), np.float64(55003.84899562712), np.float64(54976.982717533785), np.float64(54978.41026498796)]","[np.float64(54985.47061099296), np.float64(54985.56491326531), np.float64(54988.14763846746), np.float64(54977.45939936658), np.float64(54973.482423969625), np.float64(54972.66490052223), np.float64(54954.92070387311), np.float64(54966.51202453379), np.float64(54937.459918535285)]","[np.float64(54995.46166660905), np.float64(54988.67464111686), np.float64(54989.79673011899), np.float64(54988.42994515181), np.float64(54979.03807223678), np.float64(54986.22950071395), np.float64(54974.17430660665), np.float64(54972.88848532021), np.float64(54967.28061877072)]"
324,"[np.float64(54993.083007529975), np.float64(54990.113479748965), np.float64(54989.55077357292), np.float64(54985.223757609725), np.float64(54984.815200437304), np.float64(54979.05758259296), np.float64(54976.83261412442), np.float64(54977.930393967625), np.float64(54967.56811719119)]","[np.float64(55009.484249312096), np.float64(54996.39704439883), np.float64(54989.560728655175), np.float64(54994.71467623184), np.float64(54984.85439094429), np.float64(54984.135634595186), np.float64(54977.945110151246), np.float64(54979.36014966651), np.float64(54984.336826311584)]","[np.float64(54988.297797923595), np.float64(54989.55077357292), np.float64(54985.08433730288), np.float64(54965.91910573646), np.float64(54979.04458551487), np.float64(54966.95570553241), np.float64(54975.82309907459), np.float64(54960.146708058026), np.float64(54962.47148505109)]","[np.float64(54990.113479748965), np.float64(54989.55077357292), np.float64(54985.223757609725), np.float64(54984.815200437304), np.float64(54979.05758259296), np.float64(54976.83261412442), np.float64(54977.930393967625), np.float64(54967.56811719119), np.float64(54971.71532846212)]"
325,"[np.float64(54989.39358771503), np.float64(54992.01314669132), np.float64(54982.713152942655), np.float64(54989.33998437226), np.float64(54976.096993477346), np.float64(54977.934634103774), np.float64(54976.74299827397), np.float64(54977.18142262161), np.float64(54963.85984596014)]","[np.float64(55001.944144845016), np.float64(54992.01314669132), np.float64(54991.305377402736), np.float64(54989.56336058195), np.float64(54982.36398425127), np.float64(54978.64388942116), np.float64(54977.18142262161), np.float64(54977.23209582083), np.float64(54983.60584648367)]","[np.float64(54989.292964408756), np.float64(54982.713152942655), np.float64(54973.51711830697), np.float64(54972.39907751989), np.float64(54971.27526099184), np.float64(54964.55048772043), np.float64(54976.74299827397), np.float64(54963.8416574625), np.float64(54953.108922561136)]","[np.float64(54992.01314669132), np.float64(54982.713152942655), np.float64(54989.33998437226), np.float64(54976.096993477346), np.float64(54977.934634103774), np.float64(54976.74299827397), np.float64(54977.18142262161), np.float64(54963.85984596014), np.float64(54962.27681404948)]"
326,"[np.float64(54998.21643722415), np.float64(54996.187388830185), np.float64(54985.34601964355), np.float64(54978.57287486732), np.float64(54981.736417526605), np.float64(54984.29757435739), np.float64(54982.930488569735), np.float64(54971.294824419616), np.float64(54976.356687491534)]","[np.float64(55018.753556885924), np.float64(54996.187388830185), np.float64(54992.67087454169), np.float64(54996.713931305894), np.float64(54994.14652612173), np.float64(54984.29757435739), np.float64(54982.95090115784), np.float64(54985.9145381806), np.float64(54987.03097154827)]","[np.float64(54978.09806358036), np.float64(54964.36640202777), np.float64(54978.57287486732), np.float64(54970.303941820406), np.float64(54976.038231531056), np.float64(54976.16742844588), np.float64(54961.433443559166), np.float64(54953.68175056176), np.float64(54956.15805761075)]","[np.float64(54996.187388830185), np.float64(54985.34601964355), np.float64(54978.57287486732), np.float64(54981.736417526605), np.float64(54984.29757435739), np.float64(54982.930488569735), np.float64(54971.294824419616), np.float64(54976.356687491534), np.float64(54965.69959232986)]"
327,"[np.float64(54992.05275471985), np.float64(54991.79022439838), np.float64(54986.845136967895), np.float64(54977.92376159251), np.float64(54980.31198962748), np.float64(54975.74556354463), np.float64(54976.6934918195), np.float64(54975.27290296256), np.float64(54981.4391925776)]","[np.float64(54992.05275471985), np.float64(54996.03693926952), np.float64(54986.86569169609), np.float64(54982.92622340205), np.float64(54982.40360791425), np.float64(54976.714185423814), np.float64(54978.271288304946), np.float64(54981.44802619388), np.float64(54981.4391925776)]","[np.float64(54989.24629945104), np.float64(54973.47782107738), np.float64(54976.3959725111), np.float64(54977.92376159251), np.float64(54971.26248413898), np.float64(54970.80614071988), np.float64(54967.93816192565), np.float64(54975.27290296256), np.float64(54962.76773780314)]","[np.float64(54991.79022439838), np.float64(54986.845136967895), np.float64(54977.92376159251), np.float64(54980.31198962748), np.float64(54975.74556354463), np.float64(54976.6934918195), np.float64(54975.27290296256), np.float64(54981.4391925776), np.float64(54962.77563168764)]"
328,"[np.float64(54990.28229733169), np.float64(54987.65696546734), np.float64(54985.59378111243), np.float64(54985.39582691848), np.float64(54989.586800405385), np.float64(54980.85024339676), np.float64(54976.978139607905), np.float64(54978.92076657832), np.float64(54972.74808810949)]","[np.float64(54997.471694025335), np.float64(55000.02775202367), np.float64(54992.0339253972), np.float64(54989.586800405385), np.float64(54994.841506368175), np.float64(54980.85024339676), np.float64(54989.39304583995), np.float64(54978.92076657832), np.float64(54975.63574635836)]","[np.float64(54987.65696546734), np.float64(54985.58544967117), np.float64(54976.296117577855), np.float64(54985.39582691848), np.float64(54980.85024339676), np.float64(54974.70324404815), np.float64(54970.19848490658), np.float64(54961.63726357967), np.float64(54962.61106448871)]","[np.float64(54987.65696546734), np.float64(54985.59378111243), np.float64(54985.39582691848), np.float64(54989.586800405385), np.float64(54980.85024339676), np.float64(54976.978139607905), np.float64(54978.92076657832), np.float64(54972.74808810949), np.float64(54969.22666936457)]"
329,"[np.float64(54989.58115644038), np.float64(54993.51479950249), np.float64(54990.40358528018), np.float64(54988.378991894126), np.float64(54975.92197326302), np.float64(54979.083195307256), np.float64(54972.823594047426), np.float64(54975.75143670618), np.float64(54972.89431550741)]","[np.float64(54999.13752488107), np.float64(54993.51479950249), np.float64(54992.61734522137), np.float64(54993.64947390705), np.float64(54984.71901534836), np.float64(54982.95858777399), np.float64(54981.47561469958), np.float64(54975.75143670618), np.float64(54976.415428526016)]","[np.float64(54986.6660730551), np.float64(54983.80577503459), np.float64(54983.31881410359), np.float64(54973.00915907047), np.float64(54973.55568086951), np.float64(54968.09255785327), np.float64(54965.17197531332), np.float64(54967.85183556763), np.float64(54968.61226274478)]","[np.float64(54993.51479950249), np.float64(54990.40358528018), np.float64(54988.378991894126), np.float64(54975.92197326302), np.float64(54979.083195307256), np.float64(54972.823594047426), np.float64(54975.75143670618), np.float64(54972.89431550741), np.float64(54969.33401929796)]"
330,"[np.float64(54990.91737231791), np.float64(54992.397480653526), np.float64(54981.81458787441), np.float64(54991.070418313146), np.float64(54988.92241691053), np.float64(54983.103302767275), np.float64(54987.98680795014), np.float64(54980.777788637875), np.float64(54974.28767294943)]","[np.float64(54996.933138866676), np.float64(54992.397480653526), np.float64(55004.69878809001), np.float64(54996.77393138526), np.float64(54988.92241691053), np.float64(55002.60902601721), np.float64(54999.47440271063), np.float64(54980.777788637875), np.float64(54980.40828452061)]","[np.float64(54990.91737231791), np.float64(54981.76613361054), np.float64(54968.16117476585), np.float64(54988.92241691053), np.float64(54975.46705945801), np.float64(54972.85734129024), np.float64(54972.34304228038), np.float64(54974.28767294943), np.float64(54967.03587080631)]","[np.float64(54992.397480653526), np.float64(54981.81458787441), np.float64(54991.070418313146), np.float64(54988.92241691053), np.float64(54983.103302767275), np.float64(54987.98680795014), np.float64(54980.777788637875), np.float64(54974.28767294943), np.float64(54980.24123951793)]"
331,"[np.float64(54989.28291443169), np.float64(54987.76189451218), np.float64(54989.78254858255), np.float64(54984.81451284766), np.float64(54975.82248763621), np.float64(54977.730849722626), np.float64(54969.19137309611), np.float64(54972.557711726426), np.float64(54970.76174189746)]","[np.float64(54989.28291443169), np.float64(54989.78254858255), np.float64(54996.9415147557), np.float64(54984.81451284766), np.float64(54977.75202600811), np.float64(54986.712666897314), np.float64(54972.557711726426), np.float64(54972.57876107644), np.float64(54970.76174189746)]","[np.float64(54983.44270830318), np.float64(54987.75309066235), np.float64(54981.22459656369), np.float64(54975.82248763621), np.float64(54975.82248763621), np.float64(54961.43383316132), np.float64(54969.176755485845), np.float64(54961.13457681457), np.float64(54958.525485363985)]","[np.float64(54987.76189451218), np.float64(54989.78254858255), np.float64(54984.81451284766), np.float64(54975.82248763621), np.float64(54977.730849722626), np.float64(54969.19137309611), np.float64(54972.557711726426), np.float64(54970.76174189746), np.float64(54958.538231574894)]"
332,"[np.float64(54991.53752087891), np.float64(54989.14436511815), np.float64(54986.2280825603), np.float64(54993.32015433371), np.float64(54979.95319675565), np.float64(54979.11281896114), np.float64(54982.43873305023), np.float64(54972.83051291823), np.float64(54967.22468048811)]","[np.float64(54994.990580069265), np.float64(54997.682029596064), np.float64(55005.56444145667), np.float64(54993.36814464185), np.float64(54980.15135075611), np.float64(54991.72829057031), np.float64(54984.05812709804), np.float64(54972.83051291823), np.float64(54973.01423537052)]","[np.float64(54985.39984358717), np.float64(54977.89415507936), np.float64(54985.7347100372), np.float64(54969.74921638919), np.float64(54979.11281896114), np.float64(54969.48627818822), np.float64(54972.790944048924), np.float64(54950.77654792088), np.float64(54960.273517894)]","[np.float64(54989.14436511815), np.float64(54986.2280825603), np.float64(54993.32015433371), np.float64(54979.95319675565), np.float64(54979.11281896114), np.float64(54982.43873305023), np.float64(54972.83051291823), np.float64(54967.22468048811), np.float64(54969.80374329924)]"
333,"[np.float64(54990.88764839053), np.float64(54993.61225100994), np.float64(54985.722346051334), np.float64(54992.7781904453), np.float64(54975.50556610882), np.float64(54980.82937218606), np.float64(54979.533065157535), np.float64(54977.17655219495), np.float64(54965.73501752138)]","[np.float64(55000.160014478075), np.float64(55000.94702127171), np.float64(54996.665414322066), np.float64(54997.94513915109), np.float64(55000.34750850804), np.float64(54989.75405957978), np.float64(54983.32005276954), np.float64(54977.17655219495), np.float64(54979.377366299945)]","[np.float64(54990.83692595159), np.float64(54974.57954352978), np.float64(54981.29878392452), np.float64(54969.69161111045), np.float64(54964.99761771605), np.float64(54976.71428819466), np.float64(54977.12187640577), np.float64(54952.788786569654), np.float64(54954.017453361856)]","[np.float64(54993.61225100994), np.float64(54985.722346051334), np.float64(54992.7781904453), np.float64(54975.50556610882), np.float64(54980.82937218606), np.float64(54979.533065157535), np.float64(54977.17655219495), np.float64(54965.73501752138), np.float64(54971.37786519408)]"
334,"[np.float64(54988.18936039984), np.float64(54988.74712452531), np.float64(54986.49074180484), np.float64(54983.552399079206), np.float64(54984.523204034565), np.float64(54972.52674154282), np.float64(54982.94320897818), np.float64(54964.857166091206), np.float64(54974.91019942462)]","[np.float64(54989.8610829722), np.float64(54991.42950732297), np.float64(54986.49074180484), np.float64(54992.095889716446), np.float64(54984.523204034565), np.float64(54991.86628562178), np.float64(54982.94320897818), np.float64(54974.93121904916), np.float64(54974.91019942462)]","[np.float64(54988.18936039984), np.float64(54984.47930652246), np.float64(54979.213836194045), np.float64(54983.552399079206), np.float64(54963.905923285674), np.float64(54971.67369366351), np.float64(54959.71311307937), np.float64(54959.299805855975), np.float64(54958.34692104349)]","[np.float64(54988.74712452531), np.float64(54986.49074180484), np.float64(54983.552399079206), np.float64(54984.523204034565), np.float64(54972.52674154282), np.float64(54982.94320897818), np.float64(54964.857166091206), np.float64(54974.91019942462), np.float64(54960.12845452726)]"
335,"[np.float64(54994.11157001555), np.float64(54994.44265875459), np.float64(54991.23829046011), np.float64(54989.674124290344), np.float64(54982.93382624447), np.float64(54979.96396899343), np.float64(54983.59090409934), np.float64(54971.68861273945), np.float64(54971.38316536426)]","[np.float64(55003.90227503436), np.float64(55001.831885429085), np.float64(54998.0498147853), np.float64(54989.68701552256), np.float64(54991.790500104646), np.float64(54988.21513693233), np.float64(54996.7693862817), np.float64(54981.63705738059), np.float64(54974.844261927174)]","[np.float64(54985.34678284297), np.float64(54986.46378208342), np.float64(54984.61279602969), np.float64(54969.35973423926), np.float64(54977.04056042392), np.float64(54974.215830516114), np.float64(54955.20248599007), np.float64(54963.10091224884), np.float64(54954.497656374944)]","[np.float64(54994.44265875459), np.float64(54991.23829046011), np.float64(54989.674124290344), np.float64(54982.93382624447), np.float64(54979.96396899343), np.float64(54983.59090409934), np.float64(54971.68861273945), np.float64(54971.38316536426), np.float64(54971.148582696915)]"
336,"[np.float64(54988.93906230986), np.float64(54998.29313211918), np.float64(54979.12061164379), np.float64(54991.83410121262), np.float64(54972.67864155531), np.float64(54979.573274827), np.float64(54966.69919010162), np.float64(54978.18265341878), np.float64(54961.18162699223)]","[np.float64(54998.30589407679), np.float64(54998.29313211918), np.float64(54991.967820279904), np.float64(54993.88455630219), np.float64(54979.573274827), np.float64(54979.594012320704), np.float64(54984.05436134926), np.float64(54985.2138025825), np.float64(54973.98503323197)]","[np.float64(54988.93906230986), np.float64(54971.68477258021), np.float64(54979.12061164379), np.float64(54964.715237091026), np.float64(54972.67864155531), np.float64(54966.677774792166), np.float64(54944.811824025994), np.float64(54961.18162699223), np.float64(54959.08769228821)]","[np.float64(54998.29313211918), np.float64(54979.12061164379), np.float64(54991.83410121262), np.float64(54972.67864155531), np.float64(54979.573274827), np.float64(54966.69919010162), np.float64(54978.18265341878), np.float64(54961.18162699223), np.float64(54973.98503323197)]"
337,"[np.float64(54993.45847445071), np.float64(54990.36470781565), np.float64(54987.687491582634), np.float64(54988.343108309506), np.float64(54985.81001373112), np.float64(54979.06001780629), np.float64(54978.87468374729), np.float64(54971.767470676896), np.float64(54970.41559781015)]","[np.float64(55000.78971573474), np.float64(54996.16126771034), np.float64(55005.57072765658), np.float64(54993.90516121568), np.float64(54996.33414462493), np.float64(54981.40817398657), np.float64(54984.36329296834), np.float64(54980.3332020563), np.float64(54976.56349370019)]","[np.float64(54975.763873988224), np.float64(54974.74859946628), np.float64(54987.26896033025), np.float64(54979.49186239957), np.float64(54973.5629698006), np.float64(54970.40849194312), np.float64(54965.102251785866), np.float64(54962.78381680663), np.float64(54945.720727979206)]","[np.float64(54990.36470781565), np.float64(54987.687491582634), np.float64(54988.343108309506), np.float64(54985.81001373112), np.float64(54979.06001780629), np.float64(54978.87468374729), np.float64(54971.767470676896), np.float64(54970.41559781015), np.float64(54969.42496735334)]"
338,"[np.float64(54989.075104786156), np.float64(54988.04902048826), np.float64(54988.34522837758), np.float64(54988.18951797247), np.float64(54978.96286711931), np.float64(54979.147341691256), np.float64(54980.35441963851), np.float64(54973.95379087746), np.float64(54974.66640592098)]","[np.float64(54989.09321717662), np.float64(54999.42712735065), np.float64(54990.64310972883), np.float64(54988.18951797247), np.float64(54987.722692217176), np.float64(54980.35441963851), np.float64(54989.651940558724), np.float64(54984.786556857885), np.float64(54974.66640592098)]","[np.float64(54981.37653112765), np.float64(54984.94505020535), np.float64(54988.18951797247), np.float64(54971.30832070538), np.float64(54978.96286711931), np.float64(54979.09415643747), np.float64(54965.63495899483), np.float64(54973.93258605689), np.float64(54950.780948235064)]","[np.float64(54988.04902048826), np.float64(54988.34522837758), np.float64(54988.18951797247), np.float64(54978.96286711931), np.float64(54979.147341691256), np.float64(54980.35441963851), np.float64(54973.95379087746), np.float64(54974.66640592098), np.float64(54964.87914031029)]"
339,"[np.float64(54992.46631124199), np.float64(54992.439839040635), np.float64(54987.947629665134), np.float64(54985.43486195564), np.float64(54984.15620306134), np.float64(54978.54452611923), np.float64(54978.87355208933), np.float64(54973.45094797492), np.float64(54967.583387411236)]","[np.float64(54998.43836970708), np.float64(55000.333555784826), np.float64(54987.96565531526), np.float64(54990.50133495239), np.float64(55003.5283717682), np.float64(54992.84965265249), np.float64(54978.87355208933), np.float64(54988.04431043647), np.float64(54976.4526735451)]","[np.float64(54984.126208966256), np.float64(54987.947629665134), np.float64(54981.10984734281), np.float64(54975.320040080114), np.float64(54970.20255671655), np.float64(54975.67596072855), np.float64(54967.89233969994), np.float64(54962.08175867371), np.float64(54963.794111795134)]","[np.float64(54992.439839040635), np.float64(54987.947629665134), np.float64(54985.43486195564), np.float64(54984.15620306134), np.float64(54978.54452611923), np.float64(54978.87355208933), np.float64(54973.45094797492), np.float64(54967.583387411236), np.float64(54964.74865585029)]"
340,"[np.float64(54993.24333051562), np.float64(54995.34222655773), np.float64(54984.40717328191), np.float64(54992.704016712305), np.float64(54975.90922420502), np.float64(54982.59328314781), np.float64(54967.85352419317), np.float64(54980.54644337177), np.float64(54958.666538667676)]","[np.float64(54995.34222655773), np.float64(55002.15227514494), np.float64(54997.47192273343), np.float64(54992.704016712305), np.float64(54990.13523876168), np.float64(54982.612688380934), np.float64(54985.152611294245), np.float64(54980.54644337177), np.float64(54971.80926012414)]","[np.float64(54986.39788727752), np.float64(54982.762277877824), np.float64(54984.40717328191), np.float64(54970.19840479095), np.float64(54971.293417057175), np.float64(54967.83491352064), np.float64(54960.58700738439), np.float64(54958.666538667676), np.float64(54951.46946403548)]","[np.float64(54995.34222655773), np.float64(54984.40717328191), np.float64(54992.704016712305), np.float64(54975.90922420502), np.float64(54982.59328314781), np.float64(54967.85352419317), np.float64(54980.54644337177), np.float64(54958.666538667676), np.float64(54970.57050602734)]"
341,"[np.float64(54993.58620855212), np.float64(54989.26576766491), np.float64(54989.19634976029), np.float64(54985.81780641377), np.float64(54990.55452553213), np.float64(54977.45214671969), np.float64(54980.74820795834), np.float64(54972.96949197531), np.float64(54969.66681268632)]","[np.float64(55000.452275881275), np.float64(54999.152230634216), np.float64(54998.42582157193), np.float64(54996.61021775715), np.float64(54990.55452553213), np.float64(54980.74820795834), np.float64(54995.81264623544), np.float64(54974.90681935671), np.float64(54994.973004252905)]","[np.float64(54989.17766929152), np.float64(54989.18795432971), np.float64(54953.998032956195), np.float64(54985.81780641377), np.float64(54977.45214671969), np.float64(54976.763106684666), np.float64(54972.96949197531), np.float64(54963.70927238673), np.float64(54955.690111928925)]","[np.float64(54989.26576766491), np.float64(54989.19634976029), np.float64(54985.81780641377), np.float64(54990.55452553213), np.float64(54977.45214671969), np.float64(54980.74820795834), np.float64(54972.96949197531), np.float64(54969.66681268632), np.float64(54972.61574142754)]"
342,"[np.float64(54994.54343361199), np.float64(54990.60378846526), np.float64(54992.922684544326), np.float64(54987.03138781309), np.float64(54988.03976667762), np.float64(54976.773037346604), np.float64(54981.91672358632), np.float64(54974.071039236784), np.float64(54975.21399944961)]","[np.float64(55015.46049523851), np.float64(54992.922684544326), np.float64(54996.71884256818), np.float64(54988.03976667762), np.float64(54996.66910147376), np.float64(54984.364038823755), np.float64(55000.923570168256), np.float64(54975.21399944961), np.float64(54982.49080896625)]","[np.float64(54986.80722474432), np.float64(54988.02382381045), np.float64(54984.54769454119), np.float64(54987.01094166463), np.float64(54971.283180273684), np.float64(54975.750147115665), np.float64(54963.956519312975), np.float64(54965.22488718469), np.float64(54964.204436434105)]","[np.float64(54990.60378846526), np.float64(54992.922684544326), np.float64(54987.03138781309), np.float64(54988.03976667762), np.float64(54976.773037346604), np.float64(54981.91672358632), np.float64(54974.071039236784), np.float64(54975.21399944961), np.float64(54967.52272194981)]"
