,o_chunk,h_chunk,l_chunk,c_chunk
535,"[np.float64(55011.45683533311), np.float64(55028.21031516254), np.float64(55009.879561985734), np.float64(54988.4356893903), np.float64(55001.49139805555), np.float64(54968.50789466381), np.float64(55009.66530618727), np.float64(54972.24127724171), np.float64(54984.29589835763), np.float64(54945.91281077981), np.float64(54986.323113179205), np.float64(54954.4736313349), np.float64(54982.092803834676), np.float64(54956.25281251669), np.float64(54970.020978652836)]","[np.float64(55028.21031516254), np.float64(55028.21031516254), np.float64(55009.879561985734), np.float64(55001.9180347014), np.float64(55001.49139805555), np.float64(55011.80440174074), np.float64(55009.66530618727), np.float64(54998.38034871526), np.float64(54984.29589835763), np.float64(54986.323113179205), np.float64(54986.373890845025), np.float64(54989.50450803671), np.float64(55048.135794125265), np.float64(54970.020978652836), np.float64(54970.04201279871)]","[np.float64(55011.45683533311), np.float64(54989.85598852467), np.float64(54988.4356893903), np.float64(54958.472274312204), np.float64(54967.493244092155), np.float64(54968.50789466381), np.float64(54945.80248946894), np.float64(54972.20240627661), np.float64(54945.91281077981), np.float64(54936.84872919189), np.float64(54954.4736313349), np.float64(54954.46078135254), np.float64(54956.25281251669), np.float64(54925.39212396638), np.float64(54943.75859242082)]","[np.float64(55028.21031516254), np.float64(55009.879561985734), np.float64(54988.4356893903), np.float64(55001.49139805555), np.float64(54968.50789466381), np.float64(55009.66530618727), np.float64(54972.24127724171), np.float64(54984.29589835763), np.float64(54945.91281077981), np.float64(54986.323113179205), np.float64(54954.4736313349), np.float64(54982.092803834676), np.float64(54956.25281251669), np.float64(54970.020978652836), np.float64(54943.75859242082)]"
536,"[np.float64(54999.14653114259), np.float64(55001.97083426058), np.float64(54994.76582588792), np.float64(54992.45280297041), np.float64(54986.454972818494), np.float64(54992.461999481915), np.float64(54977.452476189734), np.float64(54973.36999861896), np.float64(54968.47586444616), np.float64(54957.41111457348), np.float64(54960.73814599573), np.float64(54957.3942399776), np.float64(54959.83349289417), np.float64(54949.02817918956), np.float64(54943.09720996827)]","[np.float64(55007.84332193391), np.float64(55001.97083426058), np.float64(54994.76582588792), np.float64(54995.97605347582), np.float64(54998.00663099948), np.float64(54992.461999481915), np.float64(54989.831104028184), np.float64(54974.36535900817), np.float64(54982.24980340139), np.float64(54960.78796724455), np.float64(54965.05541715122), np.float64(54959.83349289417), np.float64(54959.83349289417), np.float64(54956.10141370284), np.float64(54943.09720996827)]","[np.float64(54998.05045503267), np.float64(54994.76582588792), np.float64(54966.709529710984), np.float64(54984.59844193778), np.float64(54976.53408610839), np.float64(54977.43268689853), np.float64(54958.976199783305), np.float64(54968.4553256976), np.float64(54947.204731930324), np.float64(54957.39243764003), np.float64(54947.75861485179), np.float64(54957.37791613601), np.float64(54935.14774425118), np.float64(54939.14305022249), np.float64(54909.50687550209)]","[np.float64(55001.97083426058), np.float64(54994.76582588792), np.float64(54992.45280297041), np.float64(54986.454972818494), np.float64(54992.461999481915), np.float64(54977.452476189734), np.float64(54973.36999861896), np.float64(54968.47586444616), np.float64(54957.41111457348), np.float64(54960.73814599573), np.float64(54957.3942399776), np.float64(54959.83349289417), np.float64(54949.02817918956), np.float64(54943.09720996827), np.float64(54926.11553632528)]"
537,"[np.float64(54999.35921121478), np.float64(54998.96212819457), np.float64(54991.73385637224), np.float64(54985.70478386581), np.float64(54983.33532129824), np.float64(54975.66384065032), np.float64(54975.80970992863), np.float64(54969.38223652184), np.float64(54968.41320783972), np.float64(54976.37621217251), np.float64(54961.091466799975), np.float64(54971.515741242765), np.float64(54938.15042505085), np.float64(54972.89862726748), np.float64(54947.54940305888)]","[np.float64(54999.35921121478), np.float64(54998.982930345366), np.float64(54995.8724990059), np.float64(55027.675097608604), np.float64(54984.99530287259), np.float64(54990.98718766017), np.float64(54988.059934835735), np.float64(54977.23676074603), np.float64(54976.37621217251), np.float64(54988.12236968996), np.float64(54983.904129349685), np.float64(54971.515741242765), np.float64(54985.665066422145), np.float64(54972.89862726748), np.float64(54969.925397111256)]","[np.float64(54998.96212819457), np.float64(54977.96918880484), np.float64(54949.51991357045), np.float64(54983.33532129824), np.float64(54941.40299728665), np.float64(54975.66384065032), np.float64(54960.881692956056), np.float64(54968.41320783972), np.float64(54959.2376695554), np.float64(54961.091466799975), np.float64(54959.05312050501), np.float64(54938.15042505085), np.float64(54929.10047012605), np.float64(54947.54940305888), np.float64(54939.12765510538)]","[np.float64(54998.96212819457), np.float64(54991.73385637224), np.float64(54985.70478386581), np.float64(54983.33532129824), np.float64(54975.66384065032), np.float64(54975.80970992863), np.float64(54969.38223652184), np.float64(54968.41320783972), np.float64(54976.37621217251), np.float64(54961.091466799975), np.float64(54971.515741242765), np.float64(54938.15042505085), np.float64(54972.89862726748), np.float64(54947.54940305888), np.float64(54959.88496184409)]"
538,"[np.float64(54997.28624303222), np.float64(54999.631725910906), np.float64(54999.10059155941), np.float64(54988.10713613808), np.float64(54981.253385800715), np.float64(54989.91270357251), np.float64(54979.41474243939), np.float64(54974.75352925897), np.float64(54977.40640768349), np.float64(54966.229566373826), np.float64(54962.68505607665), np.float64(54964.90339217007), np.float64(54967.947380179765), np.float64(54956.48010386884), np.float64(54960.8343942213)]","[np.float64(55010.41585670804), np.float64(55002.05787518556), np.float64(55000.86091658263), np.float64(54988.10713613808), np.float64(54990.323712690166), np.float64(54989.91270357251), np.float64(54988.253868442654), np.float64(54977.40640768349), np.float64(54985.175958938555), np.float64(54966.229566373826), np.float64(54969.757123843265), np.float64(54967.947380179765), np.float64(54969.80601012827), np.float64(54960.8343942213), np.float64(54966.11186551914)]","[np.float64(54987.412032729655), np.float64(54999.0765811811), np.float64(54980.10630957171), np.float64(54981.242734293846), np.float64(54977.62013130707), np.float64(54972.02518836235), np.float64(54972.799497285385), np.float64(54973.073091333725), np.float64(54954.43041241071), np.float64(54956.96772646369), np.float64(54962.68505607665), np.float64(54961.583016576245), np.float64(54956.48010386884), np.float64(54953.51584795832), np.float64(54958.15666348536)]","[np.float64(54999.631725910906), np.float64(54999.10059155941), np.float64(54988.10713613808), np.float64(54981.253385800715), np.float64(54989.91270357251), np.float64(54979.41474243939), np.float64(54974.75352925897), np.float64(54977.40640768349), np.float64(54966.229566373826), np.float64(54962.68505607665), np.float64(54964.90339217007), np.float64(54967.947380179765), np.float64(54956.48010386884), np.float64(54960.8343942213), np.float64(54958.1798541218)]"
539,"[np.float64(54998.78730852723), np.float64(54996.89158090055), np.float64(54995.2412941277), np.float64(54991.34191594958), np.float64(54983.78059289276), np.float64(54991.80237181544), np.float64(54972.70756329477), np.float64(54973.83687198818), np.float64(54965.39599285185), np.float64(54976.965261626836), np.float64(54966.57251603424), np.float64(54961.027535287736), np.float64(54964.269248294826), np.float64(54959.644362767336), np.float64(54936.669937108454)]","[np.float64(54998.78730852723), np.float64(54996.89158090055), np.float64(55024.18304009362), np.float64(54991.34191594958), np.float64(55012.27116859919), np.float64(54991.80237181544), np.float64(54978.12072527003), np.float64(54973.83687198818), np.float64(54976.965261626836), np.float64(54990.353267040104), np.float64(54966.57251603424), np.float64(54964.285224484694), np.float64(54985.79381342046), np.float64(54959.644362767336), np.float64(54955.26499951424)]","[np.float64(54996.89158090055), np.float64(54995.2412941277), np.float64(54991.34191594958), np.float64(54983.78059289276), np.float64(54983.76931319188), np.float64(54931.87422102981), np.float64(54972.69450565224), np.float64(54965.39599285185), np.float64(54965.39599285185), np.float64(54965.975575194454), np.float64(54961.027535287736), np.float64(54957.21673331004), np.float64(54959.644362767336), np.float64(54932.63960389616), np.float64(54936.669937108454)]","[np.float64(54996.89158090055), np.float64(54995.2412941277), np.float64(54991.34191594958), np.float64(54983.78059289276), np.float64(54991.80237181544), np.float64(54972.70756329477), np.float64(54973.83687198818), np.float64(54965.39599285185), np.float64(54976.965261626836), np.float64(54966.57251603424), np.float64(54961.027535287736), np.float64(54964.269248294826), np.float64(54959.644362767336), np.float64(54936.669937108454), np.float64(54950.503832517265)]"
540,"[np.float64(55000.09997445941), np.float64(55005.73604650915), np.float64(54996.05797872901), np.float64(54988.712386923435), np.float64(54987.43425804615), np.float64(54989.38924730539), np.float64(54974.5537701422), np.float64(54985.27226132929), np.float64(54969.762230074404), np.float64(54967.79307360351), np.float64(54958.20730040848), np.float64(54968.37160866618), np.float64(54949.352621228696), np.float64(54955.14976115286), np.float64(54929.54725327104)]","[np.float64(55005.73604650915), np.float64(55005.74652383795), np.float64(54996.05797872901), np.float64(55003.50565407823), np.float64(54994.632314183815), np.float64(54989.38924730539), np.float64(54985.291545274384), np.float64(54989.43909899642), np.float64(54986.187008178655), np.float64(54967.809022941416), np.float64(54983.94617758681), np.float64(54968.37160866618), np.float64(54959.37542336435), np.float64(54955.14976115286), np.float64(54953.150850526734)]","[np.float64(55000.09997445941), np.float64(54963.45302479674), np.float64(54968.48728367951), np.float64(54987.414024400256), np.float64(54983.46554951843), np.float64(54974.5537701422), np.float64(54974.54485146432), np.float64(54969.762230074404), np.float64(54959.48046120663), np.float64(54958.08602329546), np.float64(54955.04047553827), np.float64(54949.352621228696), np.float64(54938.87672245797), np.float64(54929.148397915334), np.float64(54923.52426136454)]","[np.float64(55005.73604650915), np.float64(54996.05797872901), np.float64(54988.712386923435), np.float64(54987.43425804615), np.float64(54989.38924730539), np.float64(54974.5537701422), np.float64(54985.27226132929), np.float64(54969.762230074404), np.float64(54967.79307360351), np.float64(54958.20730040848), np.float64(54968.37160866618), np.float64(54949.352621228696), np.float64(54955.14976115286), np.float64(54929.54725327104), np.float64(54941.158285954596)]"
541,"[np.float64(54998.83899234891), np.float64(54999.91433957994), np.float64(54999.47441112995), np.float64(54991.00155907511), np.float64(54976.014454070326), np.float64(54989.809421877864), np.float64(54971.77460441947), np.float64(54983.9845778209), np.float64(54973.57763636708), np.float64(54977.88325110257), np.float64(54969.53780367911), np.float64(54969.74459626496), np.float64(54965.4586351335), np.float64(54973.55100659311), np.float64(54961.56722153544)]","[np.float64(55002.997706871814), np.float64(54999.91433957994), np.float64(54999.47441112995), np.float64(54991.00155907511), np.float64(54989.809421877864), np.float64(54992.596466266885), np.float64(54983.9845778209), np.float64(54983.99959825948), np.float64(54984.03911721199), np.float64(54980.37800341946), np.float64(54978.6116357214), np.float64(54969.74459626496), np.float64(54973.55100659311), np.float64(54976.763419594194), np.float64(54963.700754905934)]","[np.float64(54998.83899234891), np.float64(54996.92838598818), np.float64(54984.13373947087), np.float64(54976.014454070326), np.float64(54976.014454070326), np.float64(54958.71604188894), np.float64(54971.77460441947), np.float64(54973.55650798326), np.float64(54973.55872210665), np.float64(54955.269074178505), np.float64(54969.53780367911), np.float64(54955.953745012244), np.float64(54953.34800843791), np.float64(54961.56722153544), np.float64(54950.799602416184)]","[np.float64(54999.91433957994), np.float64(54999.47441112995), np.float64(54991.00155907511), np.float64(54976.014454070326), np.float64(54989.809421877864), np.float64(54971.77460441947), np.float64(54983.9845778209), np.float64(54973.57763636708), np.float64(54977.88325110257), np.float64(54969.53780367911), np.float64(54969.74459626496), np.float64(54965.4586351335), np.float64(54973.55100659311), np.float64(54961.56722153544), np.float64(54963.700754905934)]"
542,"[np.float64(54998.89265299082), np.float64(54996.55605147839), np.float64(54988.293143461946), np.float64(54995.210166371464), np.float64(54981.24272816122), np.float64(54981.74310720086), np.float64(54978.12357800841), np.float64(54979.31716200888), np.float64(54969.81928569019), np.float64(54972.317828888896), np.float64(54967.08441220045), np.float64(54955.818327484725), np.float64(54955.07342437744), np.float64(54945.0478373307), np.float64(54932.24376498848)]","[np.float64(55010.51887113923), np.float64(54996.57428922029), np.float64(55010.571908417594), np.float64(54998.699101493316), np.float64(54981.83502817255), np.float64(54991.80406006383), np.float64(54979.31716200888), np.float64(54979.31716200888), np.float64(54975.231671774876), np.float64(54976.22431141167), np.float64(54974.631354154175), np.float64(54959.389856955626), np.float64(54957.880390944716), np.float64(54959.38958870404), np.float64(54942.668154814884)]","[np.float64(54982.86976835412), np.float64(54988.273700657584), np.float64(54988.23963471482), np.float64(54975.760709323105), np.float64(54981.24272816122), np.float64(54974.659993400135), np.float64(54977.664062024465), np.float64(54966.394746540354), np.float64(54969.79949409488), np.float64(54953.74597626956), np.float64(54955.757270934635), np.float64(54939.0681316322), np.float64(54945.03211708714), np.float64(54922.47436898338), np.float64(54925.35739219457)]","[np.float64(54996.55605147839), np.float64(54988.293143461946), np.float64(54995.210166371464), np.float64(54981.24272816122), np.float64(54981.74310720086), np.float64(54978.12357800841), np.float64(54979.31716200888), np.float64(54969.81928569019), np.float64(54972.317828888896), np.float64(54967.08441220045), np.float64(54955.818327484725), np.float64(54955.07342437744), np.float64(54945.0478373307), np.float64(54932.24376498848), np.float64(54934.355395763814)]"
543,"[np.float64(54999.713090685604), np.float64(54995.76497959137), np.float64(54993.988018751144), np.float64(54985.5622809118), np.float64(54988.13335049331), np.float64(54975.41095090866), np.float64(54976.27048093975), np.float64(54974.22515959084), np.float64(54970.0204629606), np.float64(54971.23335677027), np.float64(54975.554685794115), np.float64(54964.75260949075), np.float64(54958.282677423354), np.float64(54955.86568522155), np.float64(54942.870026052)]","[np.float64(54999.713090685604), np.float64(54995.76497959137), np.float64(55008.54517972787), np.float64(54997.23178786679), np.float64(54993.377689491), np.float64(54981.6183283681), np.float64(54982.85324966694), np.float64(54984.683183990004), np.float64(54971.23335677027), np.float64(54987.456393413166), np.float64(54975.554685794115), np.float64(54967.56062130733), np.float64(54958.30257907667), np.float64(54967.990721269154), np.float64(54949.779050561745)]","[np.float64(54978.44003084542), np.float64(54979.88476086584), np.float64(54977.14309936258), np.float64(54985.03532565616), np.float64(54973.76954556958), np.float64(54962.32236087934), np.float64(54969.38921855428), np.float64(54970.0204629606), np.float64(54958.69291432778), np.float64(54947.42782684997), np.float64(54956.45470081385), np.float64(54958.282677423354), np.float64(54949.870181090824), np.float64(54942.870026052), np.float64(54938.19856748413)]","[np.float64(54995.76497959137), np.float64(54993.988018751144), np.float64(54985.5622809118), np.float64(54988.13335049331), np.float64(54975.41095090866), np.float64(54976.27048093975), np.float64(54974.22515959084), np.float64(54970.0204629606), np.float64(54971.23335677027), np.float64(54975.554685794115), np.float64(54964.75260949075), np.float64(54958.282677423354), np.float64(54955.86568522155), np.float64(54942.870026052), np.float64(54945.709026398654)]"
544,"[np.float64(54999.60330553889), np.float64(54997.80242230892), np.float64(54992.62982865453), np.float64(54992.92868662894), np.float64(54986.072400804755), np.float64(54978.54438287139), np.float64(54971.73627129674), np.float64(54971.5414972049), np.float64(54964.48076805949), np.float64(54959.5013441211), np.float64(54968.77466512143), np.float64(54947.96830272555), np.float64(54953.030896361466), np.float64(54928.26961859882), np.float64(54932.94135333329)]","[np.float64(55016.16780755325), np.float64(54997.8206950949), np.float64(54992.92868662894), np.float64(55001.6142643722), np.float64(54986.072400804755), np.float64(54991.837212573206), np.float64(54990.2019455886), np.float64(54971.5414972049), np.float64(54984.445087754575), np.float64(54985.4148940229), np.float64(54969.502567467156), np.float64(54958.05879727074), np.float64(54953.697601043095), np.float64(54944.36266366808), np.float64(54943.82376791391)]","[np.float64(54996.17786460681), np.float64(54989.156357250286), np.float64(54991.74766412721), np.float64(54980.300755852884), np.float64(54971.71801981778), np.float64(54966.76100244388), np.float64(54964.74326490318), np.float64(54951.33102809773), np.float64(54905.62597226254), np.float64(54956.90187899539), np.float64(54945.34281829767), np.float64(54947.96830272555), np.float64(54900.87169240079), np.float64(54919.486216819714), np.float64(54920.29966659264)]","[np.float64(54997.80242230892), np.float64(54992.62982865453), np.float64(54992.92868662894), np.float64(54986.072400804755), np.float64(54978.54438287139), np.float64(54971.73627129674), np.float64(54971.5414972049), np.float64(54964.48076805949), np.float64(54959.5013441211), np.float64(54968.77466512143), np.float64(54947.96830272555), np.float64(54953.030896361466), np.float64(54928.26961859882), np.float64(54932.94135333329), np.float64(54927.05092325151)]"
545,"[np.float64(54999.28360500336), np.float64(54995.74833419204), np.float64(55000.42096422553), np.float64(54993.15423035741), np.float64(54982.70292504668), np.float64(54981.069641792776), np.float64(54971.85664245903), np.float64(54983.77489162862), np.float64(54976.307367259265), np.float64(54979.39004651129), np.float64(54973.475600928665), np.float64(54971.05876629949), np.float64(54960.276930916305), np.float64(54966.04098058879), np.float64(54954.92519150972)]","[np.float64(55003.105703224064), np.float64(55002.11075115925), np.float64(55003.634106995225), np.float64(54993.17388176646), np.float64(54987.80354666901), np.float64(54981.120803244085), np.float64(54997.24072479006), np.float64(54990.077859604615), np.float64(54981.57873786624), np.float64(54979.39004651129), np.float64(54977.67461862416), np.float64(54996.824758087445), np.float64(54966.06131478704), np.float64(54966.061678175036), np.float64(54964.42035488329)]","[np.float64(54995.7282869176), np.float64(54993.09272596204), np.float64(54992.02630236471), np.float64(54980.9575317974), np.float64(54972.15133335617), np.float64(54958.036349364804), np.float64(54955.61017045849), np.float64(54958.64801356136), np.float64(54974.552173297605), np.float64(54958.01472755521), np.float64(54971.05876629949), np.float64(54954.70133016548), np.float64(54941.98513159749), np.float64(54953.483220730915), np.float64(54954.92519150972)]","[np.float64(54995.74833419204), np.float64(55000.42096422553), np.float64(54993.15423035741), np.float64(54982.70292504668), np.float64(54981.069641792776), np.float64(54971.85664245903), np.float64(54983.77489162862), np.float64(54976.307367259265), np.float64(54979.39004651129), np.float64(54973.475600928665), np.float64(54971.05876629949), np.float64(54960.276930916305), np.float64(54966.04098058879), np.float64(54954.92519150972), np.float64(54960.4636401546)]"
546,"[np.float64(54991.40626288056), np.float64(54992.046709660885), np.float64(54984.43656773925), np.float64(54999.98021926284), np.float64(54981.46219818115), np.float64(54976.93582419515), np.float64(54981.972103202344), np.float64(54963.67939665258), np.float64(54966.8316943562), np.float64(54989.50828626275), np.float64(54984.382921422126), np.float64(54955.03158168256), np.float64(54955.3613955158), np.float64(54940.80026662111), np.float64(54940.863868663306)]","[np.float64(55012.26930193244), np.float64(54992.046709660885), np.float64(55007.16704007079), np.float64(54999.98021926284), np.float64(54981.47021417044), np.float64(54981.972103202344), np.float64(54984.22025259), np.float64(54966.8316943562), np.float64(54989.50828626275), np.float64(55010.669284784075), np.float64(54984.382921422126), np.float64(54955.3613955158), np.float64(54955.3613955158), np.float64(54946.0614102794), np.float64(54940.863868663306)]","[np.float64(54991.40626288056), np.float64(54980.33267591653), np.float64(54984.43656773925), np.float64(54981.46219818115), np.float64(54968.906132576034), np.float64(54976.93582419515), np.float64(54963.67939665258), np.float64(54963.65886637154), np.float64(54966.8316943562), np.float64(54963.638196218715), np.float64(54955.03158168256), np.float64(54942.418392683416), np.float64(54940.80026662111), np.float64(54878.71568071026), np.float64(54940.44224012524)]","[np.float64(54992.046709660885), np.float64(54984.43656773925), np.float64(54999.98021926284), np.float64(54981.46219818115), np.float64(54976.93582419515), np.float64(54981.972103202344), np.float64(54963.67939665258), np.float64(54966.8316943562), np.float64(54989.50828626275), np.float64(54984.382921422126), np.float64(54955.03158168256), np.float64(54955.3613955158), np.float64(54940.80026662111), np.float64(54940.863868663306), np.float64(54940.44224012524)]"
547,"[np.float64(55004.00574149132), np.float64(55002.866906816365), np.float64(54998.87334318161), np.float64(54993.78873235226), np.float64(54992.84636209369), np.float64(54980.49328409731), np.float64(54986.498262316585), np.float64(54972.606659514306), np.float64(54975.85089368343), np.float64(54973.42971864462), np.float64(54969.80266894042), np.float64(54971.963476700184), np.float64(54950.69062770426), np.float64(54962.25420953989), np.float64(54944.84570746213)]","[np.float64(55004.00574149132), np.float64(55002.887006346704), np.float64(55003.325986009986), np.float64(54993.79711721014), np.float64(55010.39854524552), np.float64(54989.84939805588), np.float64(55001.43613417174), np.float64(54975.872160392595), np.float64(54981.60313071633), np.float64(54974.350177600936), np.float64(54976.664918240145), np.float64(54975.30191389465), np.float64(54989.24014959818), np.float64(54962.25420953989), np.float64(54957.31573215579)]","[np.float64(55002.866906816365), np.float64(54985.65858255738), np.float64(54993.772734942635), np.float64(54986.649175069455), np.float64(54980.4745174481), np.float64(54968.2499810675), np.float64(54972.606659514306), np.float64(54972.606659514306), np.float64(54962.45854799452), np.float64(54961.99369585317), np.float64(54967.851822698976), np.float64(54948.286546122945), np.float64(54945.506094503304), np.float64(54944.84570746213), np.float64(54934.45959210734)]","[np.float64(55002.866906816365), np.float64(54998.87334318161), np.float64(54993.78873235226), np.float64(54992.84636209369), np.float64(54980.49328409731), np.float64(54986.498262316585), np.float64(54972.606659514306), np.float64(54975.85089368343), np.float64(54973.42971864462), np.float64(54969.80266894042), np.float64(54971.963476700184), np.float64(54950.69062770426), np.float64(54962.25420953989), np.float64(54944.84570746213), np.float64(54943.98908536226)]"
548,"[np.float64(54997.40886318564), np.float64(54995.136923749444), np.float64(54989.8580401957), np.float64(54989.07862868309), np.float64(54981.0066557163), np.float64(54976.33555843472), np.float64(54977.075390568374), np.float64(54974.576460600496), np.float64(54970.957833869455), np.float64(54972.99413060427), np.float64(54973.778784987924), np.float64(54963.4911260128), np.float64(54966.74729272723), np.float64(54955.906539506315), np.float64(54957.008201366065)]","[np.float64(55002.818179305264), np.float64(55000.804146529474), np.float64(54998.5836363002), np.float64(54996.01411774967), np.float64(54987.95140127708), np.float64(54996.9328815057), np.float64(54981.08344883068), np.float64(54985.456722289884), np.float64(54973.037850929846), np.float64(54977.10646015005), np.float64(54978.2214854746), np.float64(54966.74729272723), np.float64(54968.17150925364), np.float64(54960.0482909201), np.float64(54962.74468861685)]","[np.float64(54995.12871597713), np.float64(54979.10405660445), np.float64(54988.175415648), np.float64(54971.99809075197), np.float64(54971.427715994905), np.float64(54972.19455894809), np.float64(54966.217393561376), np.float64(54965.633071161836), np.float64(54963.27422584362), np.float64(54966.8953375675), np.float64(54945.66986737153), np.float64(54963.470048423114), np.float64(54936.42143907368), np.float64(54955.88521146418), np.float64(54941.0811642604)]","[np.float64(54995.136923749444), np.float64(54989.8580401957), np.float64(54989.07862868309), np.float64(54981.0066557163), np.float64(54976.33555843472), np.float64(54977.075390568374), np.float64(54974.576460600496), np.float64(54970.957833869455), np.float64(54972.99413060427), np.float64(54973.778784987924), np.float64(54963.4911260128), np.float64(54966.74729272723), np.float64(54955.906539506315), np.float64(54957.008201366065), np.float64(54952.89594256878)]"
549,"[np.float64(54998.3272824049), np.float64(54997.77559198797), np.float64(54990.78634351611), np.float64(54986.29702774704), np.float64(54983.167477800846), np.float64(54985.580602310896), np.float64(54982.289483122826), np.float64(54972.835784438845), np.float64(54974.39798811317), np.float64(54966.43491215646), np.float64(54967.94494496643), np.float64(54963.80513960898), np.float64(54959.51364911079), np.float64(54951.00714813769), np.float64(54958.38391067385)]","[np.float64(55003.549756941225), np.float64(55015.193904900785), np.float64(54995.61766830163), np.float64(55000.8363073945), np.float64(54994.34487234358), np.float64(54993.558759777785), np.float64(54984.49044906731), np.float64(54979.06596737916), np.float64(54983.15177899516), np.float64(54979.66768584986), np.float64(54967.963839439435), np.float64(54969.05843257502), np.float64(54976.318314692384), np.float64(54963.73376127277), np.float64(54975.51250066254)]","[np.float64(54992.74940784111), np.float64(54990.78634351611), np.float64(54977.677950551544), np.float64(54981.30500980568), np.float64(54962.45183955169), np.float64(54978.21475255492), np.float64(54964.59512944), np.float64(54968.027160502774), np.float64(54966.43491215646), np.float64(54944.74217936719), np.float64(54963.80513960898), np.float64(54955.19739589672), np.float64(54943.83938579811), np.float64(54945.631484707046), np.float64(54951.15437706156)]","[np.float64(54997.77559198797), np.float64(54990.78634351611), np.float64(54986.29702774704), np.float64(54983.167477800846), np.float64(54985.580602310896), np.float64(54982.289483122826), np.float64(54972.835784438845), np.float64(54974.39798811317), np.float64(54966.43491215646), np.float64(54967.94494496643), np.float64(54963.80513960898), np.float64(54959.51364911079), np.float64(54951.00714813769), np.float64(54958.38391067385), np.float64(54954.415272163744)]"
550,"[np.float64(55001.11187722087), np.float64(55002.40468900204), np.float64(54991.666071493026), np.float64(54991.49122317612), np.float64(54990.65542931259), np.float64(54975.03289120197), np.float64(54994.485174714326), np.float64(54969.16202161312), np.float64(54984.361978587505), np.float64(54960.28743098318), np.float64(54983.0317504698), np.float64(54960.24435635686), np.float64(54971.73847731352), np.float64(54940.27274211526), np.float64(54965.935836672186)]","[np.float64(55002.41118572478), np.float64(55014.3015176194), np.float64(54991.67945032718), np.float64(54991.49122317612), np.float64(54990.67403577121), np.float64(54994.49833708698), np.float64(54994.50340046446), np.float64(54984.361978587505), np.float64(54992.55551667622), np.float64(54983.05007062483), np.float64(54987.543663295764), np.float64(54975.05336173437), np.float64(54971.73847731352), np.float64(54968.05028097901), np.float64(54965.95676118468)]","[np.float64(54997.07294982621), np.float64(54983.52670706206), np.float64(54989.67791574181), np.float64(54983.610428597094), np.float64(54970.182731279725), np.float64(54975.03289120197), np.float64(54964.97671225625), np.float64(54951.85595081561), np.float64(54960.28743098318), np.float64(54955.856956170064), np.float64(54952.528481946596), np.float64(54956.03700390675), np.float64(54937.942333363084), np.float64(54940.251607087404), np.float64(54933.07102782108)]","[np.float64(55002.40468900204), np.float64(54991.666071493026), np.float64(54991.49122317612), np.float64(54990.65542931259), np.float64(54975.03289120197), np.float64(54994.485174714326), np.float64(54969.16202161312), np.float64(54984.361978587505), np.float64(54960.28743098318), np.float64(54983.0317504698), np.float64(54960.24435635686), np.float64(54971.73847731352), np.float64(54940.27274211526), np.float64(54965.935836672186), np.float64(54938.35017700523)]"
551,"[np.float64(55009.47674905181), np.float64(55012.91380914211), np.float64(55006.01284431577), np.float64(55000.22296705723), np.float64(54993.796424761415), np.float64(54993.50074688911), np.float64(54983.305439798234), np.float64(54989.8428272748), np.float64(54971.499067193865), np.float64(54976.891001945136), np.float64(54971.03838213145), np.float64(54960.67538911581), np.float64(54954.99171580791), np.float64(54952.615620865225), np.float64(54941.82032018482)]","[np.float64(55019.73894677906), np.float64(55019.68338754616), np.float64(55006.01284431577), np.float64(55003.81417922764), np.float64(55016.12619518986), np.float64(54993.517436137714), np.float64(54999.733416547926), np.float64(54994.28280696439), np.float64(54976.891001945136), np.float64(54982.354079174), np.float64(54971.03838213145), np.float64(54965.77582308032), np.float64(54954.99171580791), np.float64(54959.7772336326), np.float64(54955.34921613642)]","[np.float64(54988.378580958844), np.float64(55006.01284431577), np.float64(55000.20413342456), np.float64(54993.74132107712), np.float64(54993.48098375226), np.float64(54974.972708025714), np.float64(54974.012719236845), np.float64(54971.499067193865), np.float64(54966.288289340904), np.float64(54971.00961244608), np.float64(54960.67538911581), np.float64(54943.2721676015), np.float64(54952.615620865225), np.float64(54922.71177966728), np.float64(54936.04412309527)]","[np.float64(55012.91380914211), np.float64(55006.01284431577), np.float64(55000.22296705723), np.float64(54993.796424761415), np.float64(54993.50074688911), np.float64(54983.305439798234), np.float64(54989.8428272748), np.float64(54971.499067193865), np.float64(54976.891001945136), np.float64(54971.03838213145), np.float64(54960.67538911581), np.float64(54954.99171580791), np.float64(54952.615620865225), np.float64(54941.82032018482), np.float64(54936.04412309527)]"
