,o_chunk,h_chunk,l_chunk,c_chunk
270,"[np.float64(54996.683753144745), np.float64(54972.58120086193), np.float64(54987.69163967133), np.float64(54972.666966362), np.float64(54951.72730664253), np.float64(54942.40217577696), np.float64(54933.432984614374), np.float64(54933.14838738442), np.float64(54928.40707479954)]","[np.float64(54998.423997486774), np.float64(55031.807654263495), np.float64(54987.69163967133), np.float64(54996.8588357667), np.float64(54951.72730664253), np.float64(54958.60789453984), np.float64(54939.153360254575), np.float64(54945.14190103039), np.float64(54940.151569024645)]","[np.float64(54972.58120086193), np.float64(54942.83048720013), np.float64(54970.67645859359), np.float64(54941.896682713734), np.float64(54942.40217577696), np.float64(54917.21578254266), np.float64(54926.678667129854), np.float64(54922.24812387644), np.float64(54919.140183737116)]","[np.float64(54972.58120086193), np.float64(54987.69163967133), np.float64(54972.666966362), np.float64(54951.72730664253), np.float64(54942.40217577696), np.float64(54933.432984614374), np.float64(54933.14838738442), np.float64(54928.40707479954), np.float64(54932.285967633725)]"
271,"[np.float64(55058.66362119436), np.float64(55030.412645759585), np.float64(55073.70812616587), np.float64(55049.63609403849), np.float64(55035.99139535189), np.float64(55006.73634543658), np.float64(55023.292821483614), np.float64(55021.83609575272), np.float64(55002.620245318416)]","[np.float64(55058.66362119436), np.float64(55073.7197746351), np.float64(55093.117341481775), np.float64(55049.63609403849), np.float64(55040.35392560055), np.float64(55023.30602497272), np.float64(55023.292821483614), np.float64(55033.32882254762), np.float64(55007.3679217717)]","[np.float64(55023.042494545625), np.float64(55030.412645759585), np.float64(55049.6163637952), np.float64(55023.747772898365), np.float64(55005.97925400149), np.float64(55002.558005960185), np.float64(55021.82038490942), np.float64(54985.12136575189), np.float64(54993.1545449724)]","[np.float64(55030.412645759585), np.float64(55073.70812616587), np.float64(55049.63609403849), np.float64(55035.99139535189), np.float64(55006.73634543658), np.float64(55023.292821483614), np.float64(55021.83609575272), np.float64(55002.620245318416), np.float64(54998.81939136267)]"
272,"[np.float64(55026.27272189141), np.float64(55011.64622714996), np.float64(55009.2317866683), np.float64(54960.96538423777), np.float64(54980.64045355082), np.float64(54949.13077544451), np.float64(54950.37656440496), np.float64(54924.238047323226), np.float64(54936.46825914383)]","[np.float64(55037.38054562693), np.float64(55011.65864663368), np.float64(55009.25201471484), np.float64(55000.48907044785), np.float64(54980.659440245654), np.float64(54950.389312986445), np.float64(54966.06818040925), np.float64(54942.767726912025), np.float64(54936.4761666212)]","[np.float64(55000.14824471263), np.float64(55009.2317866683), np.float64(54955.13999557694), np.float64(54960.96538423777), np.float64(54937.39675356809), np.float64(54930.327678529065), np.float64(54911.91721337515), np.float64(54905.9327777768), np.float64(54931.900513303466)]","[np.float64(55011.64622714996), np.float64(55009.2317866683), np.float64(54960.96538423777), np.float64(54980.64045355082), np.float64(54949.13077544451), np.float64(54950.37656440496), np.float64(54924.238047323226), np.float64(54936.46825914383), np.float64(54935.90588986636)]"
273,"[np.float64(54998.53505168676), np.float64(55025.24611143112), np.float64(55043.215529019835), np.float64(55003.167161352634), np.float64(55001.33118727684), np.float64(54990.16853701115), np.float64(54949.41936476231), np.float64(54907.334130856994), np.float64(54951.48726626396)]","[np.float64(55031.13195237837), np.float64(55056.46111679036), np.float64(55043.215529019835), np.float64(55038.127983167506), np.float64(55001.34245328668), np.float64(54991.04638933386), np.float64(54949.42804989425), np.float64(54976.60779506221), np.float64(54951.500325773006)]","[np.float64(54998.53505168676), np.float64(55023.98807979237), np.float64(54881.19967082872), np.float64(55001.33118727684), np.float64(54978.24497660338), np.float64(54939.555174077206), np.float64(54889.29014106661), np.float64(54907.334130856994), np.float64(54909.728575302644)]","[np.float64(55025.24611143112), np.float64(55043.215529019835), np.float64(55003.167161352634), np.float64(55001.33118727684), np.float64(54990.16853701115), np.float64(54949.41936476231), np.float64(54907.334130856994), np.float64(54951.48726626396), np.float64(54923.90206805945)]"
274,"[np.float64(55038.20030769825), np.float64(55031.83163982153), np.float64(55018.28661455393), np.float64(55005.07537934065), np.float64(54997.30355697632), np.float64(54987.64090152264), np.float64(54966.1379710865), np.float64(54944.64521403551), np.float64(54938.975290308)]","[np.float64(55038.21597938908), np.float64(55053.364966778405), np.float64(55018.28661455393), np.float64(55026.03299656707), np.float64(55009.452035960494), np.float64(54997.47269799369), np.float64(54966.14358865178), np.float64(54957.09692784889), np.float64(54950.50854909351)]","[np.float64(55028.17791004069), np.float64(55018.28661455393), np.float64(54995.82222416708), np.float64(54991.4611921952), np.float64(54982.00320028144), np.float64(54943.690514718546), np.float64(54944.63278218437), np.float64(54918.26649496428), np.float64(54930.60290131412)]","[np.float64(55031.83163982153), np.float64(55018.28661455393), np.float64(55005.07537934065), np.float64(54997.30355697632), np.float64(54987.64090152264), np.float64(54966.1379710865), np.float64(54944.64521403551), np.float64(54938.975290308), np.float64(54936.86592260361)]"
275,"[np.float64(55000.16755805969), np.float64(55010.92855277777), np.float64(54993.894313960074), np.float64(54990.23846293688), np.float64(54973.93232943058), np.float64(54970.90619807005), np.float64(54950.45601983071), np.float64(54947.20955097675), np.float64(54950.1925420332)]","[np.float64(55018.791601771976), np.float64(55019.673468718356), np.float64(54996.05253641388), np.float64(55005.91929979408), np.float64(54973.93232943058), np.float64(54991.09834535428), np.float64(54955.41734711688), np.float64(54958.182340020336), np.float64(54969.28482434475)]","[np.float64(55000.16755805969), np.float64(54979.24804540825), np.float64(54990.23846293688), np.float64(54966.06921611759), np.float64(54957.24464998878), np.float64(54936.469247222034), np.float64(54932.62167438229), np.float64(54933.60757081082), np.float64(54913.786353908006)]","[np.float64(55010.92855277777), np.float64(54993.894313960074), np.float64(54990.23846293688), np.float64(54973.93232943058), np.float64(54970.90619807005), np.float64(54950.45601983071), np.float64(54947.20955097675), np.float64(54950.1925420332), np.float64(54926.7270497036)]"
276,"[np.float64(55021.904347577096), np.float64(55039.66849458456), np.float64(55026.21065136433), np.float64(54954.4891875434), np.float64(54911.02320635319), np.float64(55046.528704373835), np.float64(54983.151991910934), np.float64(54985.07501925707), np.float64(54932.55627061367)]","[np.float64(55044.94301442372), np.float64(55039.66849458456), np.float64(55036.7134835627), np.float64(54954.4891875434), np.float64(55064.645694856765), np.float64(55046.528704373835), np.float64(54991.279904875475), np.float64(54993.692591700754), np.float64(54944.048614821266)]","[np.float64(55021.89351302519), np.float64(55015.02751966184), np.float64(54954.4891875434), np.float64(54908.11261260904), np.float64(54911.02320635319), np.float64(54944.75009049678), np.float64(54983.151991910934), np.float64(54929.89678769906), np.float64(54842.676533106445)]","[np.float64(55039.66849458456), np.float64(55026.21065136433), np.float64(54954.4891875434), np.float64(54911.02320635319), np.float64(55046.528704373835), np.float64(54983.151991910934), np.float64(54985.07501925707), np.float64(54932.55627061367), np.float64(54855.01872113943)]"
277,"[np.float64(55004.9484051919), np.float64(55001.56350103379), np.float64(55004.84576990128), np.float64(54949.72289221526), np.float64(54956.94483667374), np.float64(54954.97712369919), np.float64(54952.16914062262), np.float64(54942.44660385132), np.float64(54932.74789083004)]","[np.float64(55004.9626180224), np.float64(55030.429386971344), np.float64(55008.313578150366), np.float64(54957.94913296914), np.float64(54961.84633469432), np.float64(54963.77292049078), np.float64(54954.91595542351), np.float64(54963.134774119346), np.float64(54944.82227170267)]","[np.float64(54995.35158084917), np.float64(55001.555473114815), np.float64(54908.07596813401), np.float64(54947.68840581779), np.float64(54944.81156605308), np.float64(54949.81013674612), np.float64(54925.46051754168), np.float64(54914.99438481346), np.float64(54910.07230376017)]","[np.float64(55001.56350103379), np.float64(55004.84576990128), np.float64(54949.72289221526), np.float64(54956.94483667374), np.float64(54954.97712369919), np.float64(54952.16914062262), np.float64(54942.44660385132), np.float64(54932.74789083004), np.float64(54916.55508110762)]"
278,"[np.float64(55021.52445534706), np.float64(55068.4884069252), np.float64(54980.8900234294), np.float64(55054.32048717737), np.float64(54974.18383096457), np.float64(55035.79307873011), np.float64(55008.43143744469), np.float64(54939.52104734898), np.float64(54992.4149234724)]","[np.float64(55093.406160463186), np.float64(55068.4884069252), np.float64(55090.154946170966), np.float64(55054.32048717737), np.float64(55075.12781394533), np.float64(55035.79307873011), np.float64(55023.21226294659), np.float64(54992.4149234724), np.float64(55002.09446979583)]","[np.float64(55000.29559391417), np.float64(54960.50818260809), np.float64(54978.45847902439), np.float64(54969.91718722719), np.float64(54974.17100672527), np.float64(55003.839732612694), np.float64(54937.84693083495), np.float64(54938.32065010337), np.float64(54918.94305877056)]","[np.float64(55068.4884069252), np.float64(54980.8900234294), np.float64(55054.32048717737), np.float64(54974.18383096457), np.float64(55035.79307873011), np.float64(55008.43143744469), np.float64(54939.52104734898), np.float64(54992.4149234724), np.float64(54948.6223637414)]"
279,"[np.float64(55042.71123818159), np.float64(55007.97595309973), np.float64(55054.70243983984), np.float64(55026.256882317066), np.float64(55035.311710202695), np.float64(54987.10840851546), np.float64(54996.310814874174), np.float64(54927.67253063679), np.float64(54975.35892133713)]","[np.float64(55051.224737956174), np.float64(55054.70243983984), np.float64(55054.70243983984), np.float64(55057.03614385088), np.float64(55035.311710202695), np.float64(54996.310814874174), np.float64(55008.331421862524), np.float64(55015.907371283014), np.float64(54976.75485834716)]","[np.float64(54997.61954054392), np.float64(55001.256788452396), np.float64(55000.30449865984), np.float64(55019.07183818049), np.float64(54974.033109579905), np.float64(54967.29476023177), np.float64(54927.67253063679), np.float64(54896.35279104618), np.float64(54970.05633128129)]","[np.float64(55007.97595309973), np.float64(55054.70243983984), np.float64(55026.256882317066), np.float64(55035.311710202695), np.float64(54987.10840851546), np.float64(54996.310814874174), np.float64(54927.67253063679), np.float64(54975.35892133713), np.float64(54971.89108477354)]"
280,"[np.float64(55072.135501110555), np.float64(55043.732826337815), np.float64(55014.77087293625), np.float64(55028.78992644072), np.float64(55000.81247341156), np.float64(54989.71485554457), np.float64(54973.26655220032), np.float64(54973.869743795396), np.float64(54953.03593879223)]","[np.float64(55078.49434519968), np.float64(55043.75212713226), np.float64(55028.78992644072), np.float64(55052.88069639975), np.float64(55000.82402949602), np.float64(55095.67135123064), np.float64(54974.70378957305), np.float64(54973.869743795396), np.float64(55071.71986017813)]","[np.float64(55034.7627724199), np.float64(55014.75070382242), np.float64(54998.27526351692), np.float64(55000.81247341156), np.float64(54948.11946746665), np.float64(54966.309421585545), np.float64(54905.916869068395), np.float64(54943.9663126119), np.float64(54951.46120827118)]","[np.float64(55043.732826337815), np.float64(55014.77087293625), np.float64(55028.78992644072), np.float64(55000.81247341156), np.float64(54989.71485554457), np.float64(54973.26655220032), np.float64(54973.869743795396), np.float64(54953.03593879223), np.float64(55026.456744263174)]"
281,"[np.float64(55024.61806586981), np.float64(55081.77149971962), np.float64(55018.86276297331), np.float64(55080.66041152954), np.float64(55010.17417695284), np.float64(55061.73302163601), np.float64(55037.321919596194), np.float64(54998.49525958538), np.float64(54933.30549535751)]","[np.float64(55089.96490980913), np.float64(55081.77149971962), np.float64(55096.10185485919), np.float64(55080.66041152954), np.float64(55070.71396673331), np.float64(55061.73302163601), np.float64(55054.688091198455), np.float64(54998.49525958538), np.float64(54984.23944936957)]","[np.float64(55024.61806586981), np.float64(54989.64357012477), np.float64(55018.86276297331), np.float64(55006.02535817731), np.float64(55009.41160773438), np.float64(55008.324062859756), np.float64(54998.49525958538), np.float64(54919.98780951701), np.float64(54933.29746494925)]","[np.float64(55081.77149971962), np.float64(55018.86276297331), np.float64(55080.66041152954), np.float64(55010.17417695284), np.float64(55061.73302163601), np.float64(55037.321919596194), np.float64(54998.49525958538), np.float64(54933.30549535751), np.float64(54984.2259923172)]"
282,"[np.float64(54987.81642461062), np.float64(55003.577702515126), np.float64(55001.79336802721), np.float64(54985.0951084733), np.float64(54945.88572313786), np.float64(54921.82025863886), np.float64(54926.87643105507), np.float64(54941.14531199217), np.float64(54917.75489666939)]","[np.float64(55003.577702515126), np.float64(55026.328691486306), np.float64(55001.81328426104), np.float64(54985.106886360634), np.float64(54963.78518947247), np.float64(54929.58836860741), np.float64(54942.56726800443), np.float64(54947.935904160215), np.float64(54931.45975836792)]","[np.float64(54987.81642461062), np.float64(54979.52781358825), np.float64(54980.29343205054), np.float64(54945.87621222014), np.float64(54909.4664402612), np.float64(54921.82025863886), np.float64(54923.33061805906), np.float64(54887.46216418198), np.float64(54883.72028739214)]","[np.float64(55003.577702515126), np.float64(55001.79336802721), np.float64(54985.0951084733), np.float64(54945.88572313786), np.float64(54921.82025863886), np.float64(54926.87643105507), np.float64(54941.14531199217), np.float64(54917.75489666939), np.float64(54883.72028739214)]"
283,"[np.float64(55016.766144194604), np.float64(55025.46966835022), np.float64(54966.16514303923), np.float64(54975.68949196577), np.float64(54948.34008449793), np.float64(54967.3013427496), np.float64(54968.036530797486), np.float64(54954.890843091016), np.float64(54924.44177258015)]","[np.float64(55040.43604843557), np.float64(55025.46966835022), np.float64(54980.62223395826), np.float64(54975.709683386965), np.float64(54967.31545979053), np.float64(54975.06967977066), np.float64(54968.036530797486), np.float64(54964.23379957861), np.float64(54931.580132708536)]","[np.float64(55000.416228514), np.float64(54966.14619299034), np.float64(54966.16514303923), np.float64(54948.34008449793), np.float64(54939.52116432986), np.float64(54962.35676379919), np.float64(54941.010127627225), np.float64(54924.44177258015), np.float64(54876.85538381321)]","[np.float64(55025.46966835022), np.float64(54966.16514303923), np.float64(54975.68949196577), np.float64(54948.34008449793), np.float64(54967.3013427496), np.float64(54968.036530797486), np.float64(54954.890843091016), np.float64(54924.44177258015), np.float64(54883.452173621656)]"
284,"[np.float64(55028.8330667448), np.float64(55034.49487751961), np.float64(55040.474638774394), np.float64(55016.697892370226), np.float64(55023.04814513207), np.float64(54996.324851570134), np.float64(54977.024652183056), np.float64(54953.956952090266), np.float64(54945.253170380594)]","[np.float64(55034.49487751961), np.float64(55053.638867183116), np.float64(55040.474638774394), np.float64(55034.60335468814), np.float64(55023.04814513207), np.float64(55024.65417482155), np.float64(54977.024652183056), np.float64(54953.956952090266), np.float64(54970.68498974176)]","[np.float64(55022.29913944679), np.float64(55033.725411678), np.float64(55008.66582055926), np.float64(55016.697892370226), np.float64(54989.022615742535), np.float64(54961.96685298241), np.float64(54921.01439312032), np.float64(54941.63103926894), np.float64(54936.43759590814)]","[np.float64(55034.49487751961), np.float64(55040.474638774394), np.float64(55016.697892370226), np.float64(55023.04814513207), np.float64(54996.324851570134), np.float64(54977.024652183056), np.float64(54953.956952090266), np.float64(54945.253170380594), np.float64(54950.997012121676)]"
285,"[np.float64(55030.73252789497), np.float64(55039.36883044243), np.float64(55023.84591881514), np.float64(55013.27010546208), np.float64(54996.50204875946), np.float64(54992.499787533285), np.float64(54991.63337569476), np.float64(54992.301857242586), np.float64(54982.03343465328)]","[np.float64(55055.90877290795), np.float64(55041.29121499159), np.float64(55028.521352873875), np.float64(55018.29054862217), np.float64(54998.17222167303), np.float64(54999.48770077696), np.float64(54998.899763120964), np.float64(54992.301857242586), np.float64(54997.56382018447)]","[np.float64(55030.73252789497), np.float64(55023.836924309464), np.float64(55007.1399525941), np.float64(54991.06244266576), np.float64(54971.298800062505), np.float64(54985.37115615719), np.float64(54980.55380813293), np.float64(54982.02775640668), np.float64(54944.83133839163)]","[np.float64(55039.36883044243), np.float64(55023.84591881514), np.float64(55013.27010546208), np.float64(54996.50204875946), np.float64(54992.499787533285), np.float64(54991.63337569476), np.float64(54992.301857242586), np.float64(54982.03343465328), np.float64(54963.82861265898)]"
286,"[np.float64(55057.1163652134), np.float64(55056.16354398966), np.float64(55055.59615240812), np.float64(55019.41972361565), np.float64(55007.84022211313), np.float64(55002.59552012921), np.float64(54987.60304107666), np.float64(54982.4241441536), np.float64(54996.85850357056)]","[np.float64(55057.1163652134), np.float64(55056.427927183315), np.float64(55065.86314018946), np.float64(55022.69121647313), np.float64(55023.343189925225), np.float64(55029.40431053839), np.float64(54988.645752256976), np.float64(55026.445013081946), np.float64(55008.39856536512)]","[np.float64(55055.367607008084), np.float64(55046.10440874486), np.float64(55003.088415446604), np.float64(55005.701245222335), np.float64(54991.79805662196), np.float64(54981.54848940505), np.float64(54980.188542263895), np.float64(54963.02515689289), np.float64(54987.197135887145)]","[np.float64(55056.16354398966), np.float64(55055.59615240812), np.float64(55019.41972361565), np.float64(55007.84022211313), np.float64(55002.59552012921), np.float64(54987.60304107666), np.float64(54982.4241441536), np.float64(54996.85850357056), np.float64(54987.197135887145)]"
287,"[np.float64(55033.761234796046), np.float64(55037.347031116486), np.float64(55001.31921101332), np.float64(54987.26165317774), np.float64(54974.99886076927), np.float64(54982.545323336126), np.float64(54959.770848534106), np.float64(54947.81042458535), np.float64(54927.38793340683)]","[np.float64(55047.45327193395), np.float64(55037.361515435914), np.float64(55001.31921101332), np.float64(54992.279962226385), np.float64(55022.52701672003), np.float64(54982.55924281549), np.float64(54975.95051670929), np.float64(54966.43669383463), np.float64(54943.344716673804)]","[np.float64(55028.96724047049), np.float64(54986.95135418865), np.float64(54970.34720196508), np.float64(54974.978177180885), np.float64(54970.15518475209), np.float64(54935.539390083264), np.float64(54935.505509633396), np.float64(54907.13224647699), np.float64(54924.745491189584)]","[np.float64(55037.347031116486), np.float64(55001.31921101332), np.float64(54987.26165317774), np.float64(54974.99886076927), np.float64(54982.545323336126), np.float64(54959.770848534106), np.float64(54947.81042458535), np.float64(54927.38793340683), np.float64(54934.03372944594)]"
288,"[np.float64(54991.534861269), np.float64(55012.465249042514), np.float64(55040.413598463536), np.float64(54977.95880073786), np.float64(54962.980358381275), np.float64(54955.51399512529), np.float64(54932.10889922142), np.float64(54941.05606951237), np.float64(54960.411771798135)]","[np.float64(55027.797946477025), np.float64(55040.419097060665), np.float64(55046.98388005042), np.float64(54978.03908911295), np.float64(54984.065894950865), np.float64(54969.915601368084), np.float64(54943.59400080041), np.float64(54960.411771798135), np.float64(55012.60959168119)]","[np.float64(54985.50945711826), np.float64(54995.78700963161), np.float64(54974.18545990879), np.float64(54962.980358381275), np.float64(54941.25434953775), np.float64(54932.10109340541), np.float64(54919.07408981154), np.float64(54920.08661859695), np.float64(54959.28935425268)]","[np.float64(55012.465249042514), np.float64(55040.413598463536), np.float64(54977.95880073786), np.float64(54962.980358381275), np.float64(54955.51399512529), np.float64(54932.10889922142), np.float64(54941.05606951237), np.float64(54960.411771798135), np.float64(55000.582992749216)]"
289,"[np.float64(55049.7396307683), np.float64(55047.910739429), np.float64(55050.87492903948), np.float64(55033.39370516062), np.float64(55038.54401358366), np.float64(54987.32359492779), np.float64(54988.19271108389), np.float64(54961.970617711544), np.float64(54942.95810620308)]","[np.float64(55049.7396307683), np.float64(55068.65890723106), np.float64(55050.87492903948), np.float64(55054.09123798788), np.float64(55038.54401358366), np.float64(55021.93097179381), np.float64(54988.19271108389), np.float64(54975.47375443082), np.float64(55008.756351070195)]","[np.float64(55046.39268098421), np.float64(55033.843534185755), np.float64(55021.22229525313), np.float64(55033.39370516062), np.float64(54957.744467594224), np.float64(54970.360411781774), np.float64(54935.66123261831), np.float64(54939.16810909091), np.float64(54909.603805238374)]","[np.float64(55047.910739429), np.float64(55050.87492903948), np.float64(55033.39370516062), np.float64(55038.54401358366), np.float64(54987.32359492779), np.float64(54988.19271108389), np.float64(54961.970617711544), np.float64(54942.95810620308), np.float64(54981.450203497414)]"
290,"[np.float64(55078.15402425051), np.float64(55048.60703681469), np.float64(55053.33740335226), np.float64(55047.349014036656), np.float64(55027.57169576407), np.float64(55032.53772426129), np.float64(54992.51021847248), np.float64(54991.02979776859), np.float64(54970.508920941356)]","[np.float64(55094.405886146305), np.float64(55061.527571157785), np.float64(55060.51491409267), np.float64(55047.349014036656), np.float64(55040.199540249276), np.float64(55051.96028209198), np.float64(55004.25043915262), np.float64(54991.02979776859), np.float64(54981.32775711493)]","[np.float64(55041.778102704964), np.float64(55038.15301406669), np.float64(55041.71410296986), np.float64(55018.727743575044), np.float64(55021.01867578706), np.float64(54989.514965129776), np.float64(54991.02979776859), np.float64(54956.67347574344), np.float64(54962.45598352423)]","[np.float64(55048.60703681469), np.float64(55053.33740335226), np.float64(55047.349014036656), np.float64(55027.57169576407), np.float64(55032.53772426129), np.float64(54992.51021847248), np.float64(54991.02979776859), np.float64(54970.508920941356), np.float64(54975.62342935085)]"
291,"[np.float64(55069.38044539213), np.float64(55048.33402951717), np.float64(55059.77934535742), np.float64(55043.028029668334), np.float64(55031.02034455061), np.float64(55027.16926755429), np.float64(55023.616309375764), np.float64(55001.13119655371), np.float64(54983.38739631653)]","[np.float64(55069.38044539213), np.float64(55076.43449642817), np.float64(55081.923986039554), np.float64(55050.223823846456), np.float64(55031.026006119326), np.float64(55063.821148621486), np.float64(55039.29813316307), np.float64(55001.13119655371), np.float64(55016.79416937331)]","[np.float64(55032.936598193104), np.float64(55040.88923010312), np.float64(55025.92482945599), np.float64(54998.68273857154), np.float64(55026.07059359098), np.float64(55013.52952421625), np.float64(54980.34788664781), np.float64(54975.58022606954), np.float64(54980.93244300994)]","[np.float64(55048.33402951717), np.float64(55059.77934535742), np.float64(55043.028029668334), np.float64(55031.02034455061), np.float64(55027.16926755429), np.float64(55023.616309375764), np.float64(55001.13119655371), np.float64(54983.38739631653), np.float64(54991.74257861376)]"
292,"[np.float64(55016.36706418753), np.float64(55090.86933913231), np.float64(54961.1273857379), np.float64(55068.38654429674), np.float64(54916.31452562094), np.float64(54974.86737942458), np.float64(54989.77808506489), np.float64(54865.696397120955), np.float64(54975.74035889149)]","[np.float64(55094.98091331986), np.float64(55097.79784586195), np.float64(55068.38654429674), np.float64(55078.2164110095), np.float64(54974.96896202808), np.float64(55000.52619216858), np.float64(54989.77808506489), np.float64(54985.79095733218), np.float64(54975.74035889149)]","[np.float64(55000.024732962265), np.float64(54961.1273857379), np.float64(54948.70133104085), np.float64(54916.31452562094), np.float64(54907.55485059634), np.float64(54974.86737942458), np.float64(54834.10086175068), np.float64(54865.696397120955), np.float64(54932.55254051863)]","[np.float64(55090.86933913231), np.float64(54961.1273857379), np.float64(55068.38654429674), np.float64(54916.31452562094), np.float64(54974.86737942458), np.float64(54989.77808506489), np.float64(54865.696397120955), np.float64(54975.74035889149), np.float64(54946.36091036797)]"
293,"[np.float64(54999.87549176216), np.float64(54971.088160009385), np.float64(55016.03765255213), np.float64(54989.620848314764), np.float64(54963.52766074658), np.float64(54939.30148251772), np.float64(54966.54387627602), np.float64(54944.22449948788), np.float64(54939.29903575421)]","[np.float64(55006.36371758787), np.float64(55016.07840562412), np.float64(55016.03765255213), np.float64(54989.620848314764), np.float64(54984.32552280394), np.float64(54966.54387627602), np.float64(54978.314918334545), np.float64(54944.22449948788), np.float64(54986.98955299599)]","[np.float64(54969.0372171832), np.float64(54940.949194263616), np.float64(54989.620848314764), np.float64(54939.62356949314), np.float64(54912.21557014658), np.float64(54939.30148251772), np.float64(54938.91188098777), np.float64(54831.13355016514), np.float64(54893.030157511654)]","[np.float64(54971.088160009385), np.float64(55016.03765255213), np.float64(54989.620848314764), np.float64(54963.52766074658), np.float64(54939.30148251772), np.float64(54966.54387627602), np.float64(54944.22449948788), np.float64(54939.29903575421), np.float64(54893.05494775772)]"
294,"[np.float64(55012.55526418448), np.float64(55001.91403210163), np.float64(54995.25020727873), np.float64(54983.74977487088), np.float64(54976.21103892565), np.float64(54956.364438612465), np.float64(54951.11793375015), np.float64(54923.62609889031), np.float64(54918.00266366959)]","[np.float64(55017.25053879531), np.float64(55018.890898048696), np.float64(54995.25020727873), np.float64(55002.61033210327), np.float64(54985.783478401696), np.float64(54956.364438612465), np.float64(54974.94512294963), np.float64(54923.62609889031), np.float64(54936.26306278198)]","[np.float64(54998.840906928584), np.float64(54987.64762427552), np.float64(54961.23217630991), np.float64(54959.67864038335), np.float64(54952.55995910049), np.float64(54926.05847241843), np.float64(54899.28350714465), np.float64(54901.30994865913), np.float64(54905.33722254869)]","[np.float64(55001.91403210163), np.float64(54995.25020727873), np.float64(54983.74977487088), np.float64(54976.21103892565), np.float64(54956.364438612465), np.float64(54951.11793375015), np.float64(54923.62609889031), np.float64(54918.00266366959), np.float64(54925.819944324496)]"
295,"[np.float64(55076.38836243153), np.float64(55078.82688421726), np.float64(55053.10766513586), np.float64(55048.909662828446), np.float64(55021.379967522626), np.float64(55011.34012415648), np.float64(55006.62533963919), np.float64(54988.28736219883), np.float64(54979.65312008381)]","[np.float64(55083.715664108524), np.float64(55087.36063002631), np.float64(55056.837347571), np.float64(55063.07692745089), np.float64(55044.402412158), np.float64(55011.35873831698), np.float64(55006.62533963919), np.float64(55004.59810668267), np.float64(55017.215350176855)]","[np.float64(55074.38290170744), np.float64(55053.10766513586), np.float64(55043.3664323759), np.float64(54963.12451028282), np.float64(55009.68040479681), np.float64(54963.22955655599), np.float64(54966.87183803701), np.float64(54966.198113414895), np.float64(54976.50683975697)]","[np.float64(55078.82688421726), np.float64(55053.10766513586), np.float64(55048.909662828446), np.float64(55021.379967522626), np.float64(55011.34012415648), np.float64(55006.62533963919), np.float64(54988.28736219883), np.float64(54979.65312008381), np.float64(54976.50683975697)]"
296,"[np.float64(55026.31341543198), np.float64(55031.03657045603), np.float64(55012.3650605154), np.float64(55008.56652454615), np.float64(55009.32824066162), np.float64(54993.59052895308), np.float64(54981.86705473423), np.float64(54979.32834442139), np.float64(54962.43434378624)]","[np.float64(55037.72049498223), np.float64(55031.03657045603), np.float64(55017.31873513471), np.float64(55009.32824066162), np.float64(55013.53262869804), np.float64(55001.958220914275), np.float64(54984.505784462606), np.float64(54991.1565754394), np.float64(54975.50024515526)]","[np.float64(55008.61340451101), np.float64(55012.35575694254), np.float64(54990.50605974488), np.float64(55004.851211059664), np.float64(54969.73206882451), np.float64(54981.85548360578), np.float64(54979.32834442139), np.float64(54959.1573711264), np.float64(54941.61321736122)]","[np.float64(55031.03657045603), np.float64(55012.3650605154), np.float64(55008.56652454615), np.float64(55009.32824066162), np.float64(54993.59052895308), np.float64(54981.86705473423), np.float64(54979.32834442139), np.float64(54962.43434378624), np.float64(54973.58411634922)]"
297,"[np.float64(55096.18718646765), np.float64(55071.046433792115), np.float64(55061.0812811017), np.float64(55056.74638881445), np.float64(55044.678822379115), np.float64(55055.756866137985), np.float64(55026.91171350003), np.float64(54963.407383003236), np.float64(55042.97149655342)]","[np.float64(55096.20663855676), np.float64(55071.046433792115), np.float64(55061.08872048692), np.float64(55064.149033528185), np.float64(55058.63946438556), np.float64(55067.55653457837), np.float64(55030.48955570708), np.float64(55042.97149655342), np.float64(55059.48683626423)]","[np.float64(55065.62388040872), np.float64(55042.90803263819), np.float64(55050.4771667938), np.float64(55038.65881512352), np.float64(55041.936810191204), np.float64(54995.29134651898), np.float64(54963.39907505493), np.float64(54960.83624122365), np.float64(54980.37842148435)]","[np.float64(55071.046433792115), np.float64(55061.0812811017), np.float64(55056.74638881445), np.float64(55044.678822379115), np.float64(55055.756866137985), np.float64(55026.91171350003), np.float64(54963.407383003236), np.float64(55042.97149655342), np.float64(55018.40019589186)]"
