,o_chunk,h_chunk,l_chunk,c_chunk
430,"[np.float64(55433.70658769548), np.float64(55452.00230711341), np.float64(55398.789101391434), np.float64(55605.99112808049), np.float64(55603.20011249423), np.float64(55630.603980823755), np.float64(55649.34720909238), np.float64(55562.18217642248), np.float64(55747.09052795709), np.float64(55739.70003021002), np.float64(55817.02127563596), np.float64(55751.56997292281), np.float64(55983.763194044834), np.float64(55749.20904035211), np.float64(56013.7478285575), np.float64(55715.36739830017), np.float64(56156.736188962466), np.float64(55743.08788064957), np.float64(56111.77565769196)]","[np.float64(55452.00230711341), np.float64(55452.01771468009), np.float64(55605.99112808049), np.float64(55610.781243675316), np.float64(55649.18889208149), np.float64(55649.34720909238), np.float64(55649.34720909238), np.float64(55747.09052795709), np.float64(55747.110222961266), np.float64(55817.02127563596), np.float64(55817.02929416242), np.float64(55988.91995724146), np.float64(55983.763194044834), np.float64(56013.7478285575), np.float64(56023.34128598103), np.float64(56157.5948308429), np.float64(56156.736188962466), np.float64(56112.34554692909), np.float64(56116.53676064416)]","[np.float64(55431.82166276761), np.float64(55398.789101391434), np.float64(55398.789101391434), np.float64(55603.20011249423), np.float64(55588.99274586184), np.float64(55630.603980823755), np.float64(55554.733361440405), np.float64(55562.16314442758), np.float64(55739.70003021002), np.float64(55739.08975191067), np.float64(55751.56997292281), np.float64(55751.56997292281), np.float64(55744.04311764928), np.float64(55749.20904035211), np.float64(55715.36739830017), np.float64(55702.76974120965), np.float64(55743.08788064957), np.float64(55736.92002443715), np.float64(56023.67961626888)]","[np.float64(55452.00230711341), np.float64(55398.789101391434), np.float64(55605.99112808049), np.float64(55603.20011249423), np.float64(55630.603980823755), np.float64(55649.34720909238), np.float64(55562.18217642248), np.float64(55747.09052795709), np.float64(55739.70003021002), np.float64(55817.02127563596), np.float64(55751.56997292281), np.float64(55983.763194044834), np.float64(55749.20904035211), np.float64(56013.7478285575), np.float64(55715.36739830017), np.float64(56156.736188962466), np.float64(55743.08788064957), np.float64(56111.77565769196), np.float64(56023.67961626888)]"
431,"[np.float64(55432.78596742094), np.float64(55375.46522426844), np.float64(55477.43390601814), np.float64(55583.47708313406), np.float64(55552.91310662568), np.float64(55605.88503155351), np.float64(55544.01594436407), np.float64(55829.68275339842), np.float64(55603.93601891637), np.float64(55624.27612390757), np.float64(55740.98170038402), np.float64(55705.375960614685), np.float64(55802.03358292818), np.float64(55889.588753237724), np.float64(55734.85350332499), np.float64(55923.85598780155), np.float64(55876.945103445054), np.float64(55983.28545807243), np.float64(55921.6169020319)]","[np.float64(55432.8070193765), np.float64(55477.43390601814), np.float64(55583.47708313406), np.float64(55589.23966386346), np.float64(55605.88503155351), np.float64(55605.88503155351), np.float64(55839.12744541307), np.float64(55829.68275339842), np.float64(55626.24031712979), np.float64(55741.000536487045), np.float64(55751.68050833249), np.float64(55802.03358292818), np.float64(55889.588753237724), np.float64(55889.60854747671), np.float64(55923.85598780155), np.float64(55923.86923983177), np.float64(55983.28545807243), np.float64(55983.28545807243), np.float64(56053.53548188592)]","[np.float64(55375.46522426844), np.float64(55375.45467379965), np.float64(55473.87042830438), np.float64(55550.80452835163), np.float64(55552.91310662568), np.float64(55540.60086389433), np.float64(55544.01594436407), np.float64(55598.22391975412), np.float64(55603.93601891637), np.float64(55624.27612390757), np.float64(55705.375960614685), np.float64(55705.35621761729), np.float64(55802.03358292818), np.float64(55701.40106059079), np.float64(55733.37291214887), np.float64(55874.519044621906), np.float64(55876.945103445054), np.float64(55917.103197758726), np.float64(55921.6169020319)]","[np.float64(55375.46522426844), np.float64(55477.43390601814), np.float64(55583.47708313406), np.float64(55552.91310662568), np.float64(55605.88503155351), np.float64(55544.01594436407), np.float64(55829.68275339842), np.float64(55603.93601891637), np.float64(55624.27612390757), np.float64(55740.98170038402), np.float64(55705.375960614685), np.float64(55802.03358292818), np.float64(55889.588753237724), np.float64(55734.85350332499), np.float64(55923.85598780155), np.float64(55876.945103445054), np.float64(55983.28545807243), np.float64(55921.6169020319), np.float64(56052.12193032742)]"
432,"[np.float64(55472.1362510705), np.float64(55487.869501432186), np.float64(55462.54125113428), np.float64(55570.05630811692), np.float64(55549.29376066864), np.float64(55558.412231036426), np.float64(55591.50241745949), np.float64(55632.69501401723), np.float64(55636.281250887514), np.float64(55683.80384907961), np.float64(55702.433876442316), np.float64(55660.409665414096), np.float64(55812.519646241664), np.float64(55768.13041427374), np.float64(55830.229254397156), np.float64(55911.95990633607), np.float64(55890.10080470085), np.float64(55878.9584576273), np.float64(55932.97921676278)]","[np.float64(55487.869501432186), np.float64(55494.69144834196), np.float64(55583.34022237881), np.float64(55570.07467806534), np.float64(55590.90354553597), np.float64(55592.65684435997), np.float64(55641.23072657632), np.float64(55638.92261730493), np.float64(55686.77026327777), np.float64(55718.124329241684), np.float64(55702.462300996835), np.float64(55816.66146864719), np.float64(55817.9390814071), np.float64(55848.895478407016), np.float64(55916.20925383085), np.float64(55911.95990633607), np.float64(55898.64934902326), np.float64(55938.071839288285), np.float64(56064.050902264695)]","[np.float64(55466.64883319171), np.float64(55458.55838751708), np.float64(55462.08093899287), np.float64(55533.4734310319), np.float64(55549.27488758675), np.float64(55556.96174462342), np.float64(55581.00029466081), np.float64(55632.676387594336), np.float64(55605.478317088426), np.float64(55683.80384907961), np.float64(55646.80877875857), np.float64(55660.409665414096), np.float64(55753.52296695008), np.float64(55761.395303203666), np.float64(55830.21622597396), np.float64(55878.113393801636), np.float64(55867.94532443347), np.float64(55878.9584576273), np.float64(55931.318840016174)]","[np.float64(55487.869501432186), np.float64(55462.54125113428), np.float64(55570.05630811692), np.float64(55549.29376066864), np.float64(55558.412231036426), np.float64(55591.50241745949), np.float64(55632.69501401723), np.float64(55636.281250887514), np.float64(55683.80384907961), np.float64(55702.433876442316), np.float64(55660.409665414096), np.float64(55812.519646241664), np.float64(55768.13041427374), np.float64(55830.229254397156), np.float64(55911.95990633607), np.float64(55890.10080470085), np.float64(55878.9584576273), np.float64(55932.97921676278), np.float64(56059.6013668561)]"
433,"[np.float64(55450.8816918695), np.float64(55485.13331020415), np.float64(55524.0983488524), np.float64(55507.1021946007), np.float64(55541.18230250418), np.float64(55578.73893153906), np.float64(55561.74981464386), np.float64(55610.75099494696), np.float64(55675.73045966268), np.float64(55591.31348119319), np.float64(55756.039967724086), np.float64(55719.94355665088), np.float64(55821.250659867525), np.float64(55813.88583171606), np.float64(55860.637202658654), np.float64(55806.994316055774), np.float64(55835.20004089117), np.float64(55825.8579166317), np.float64(55984.71960430384)]","[np.float64(55485.14208701475), np.float64(55524.11099947435), np.float64(55524.0983488524), np.float64(55542.530162970914), np.float64(55578.73893153906), np.float64(55578.757827896), np.float64(55610.75099494696), np.float64(55675.73045966268), np.float64(55675.74312687868), np.float64(55761.49678845428), np.float64(55756.039967724086), np.float64(55821.2588007083), np.float64(55828.241415634446), np.float64(55860.689409850675), np.float64(55860.637202658654), np.float64(55842.36812582763), np.float64(55835.20004089117), np.float64(55985.846459063985), np.float64(55984.71960430384)]","[np.float64(55450.8816918695), np.float64(55485.13331020415), np.float64(55507.1021946007), np.float64(55500.19002061413), np.float64(55541.18230250418), np.float64(55561.74981464386), np.float64(55561.74981464386), np.float64(55610.70366695008), np.float64(55591.294677427075), np.float64(55591.31348119319), np.float64(55718.57514674054), np.float64(55719.94355665088), np.float64(55807.721358111), np.float64(55813.88583171606), np.float64(55788.40711494074), np.float64(55806.994316055774), np.float64(55825.8579166317), np.float64(55825.23367144791), np.float64(55961.603429731134)]","[np.float64(55485.13331020415), np.float64(55524.0983488524), np.float64(55507.1021946007), np.float64(55541.18230250418), np.float64(55578.73893153906), np.float64(55561.74981464386), np.float64(55610.75099494696), np.float64(55675.73045966268), np.float64(55591.31348119319), np.float64(55756.039967724086), np.float64(55719.94355665088), np.float64(55821.250659867525), np.float64(55813.88583171606), np.float64(55860.637202658654), np.float64(55806.994316055774), np.float64(55835.20004089117), np.float64(55825.8579166317), np.float64(55984.71960430384), np.float64(55961.603429731134)]"
434,"[np.float64(55426.57774556518), np.float64(55415.5410258615), np.float64(55511.399472566845), np.float64(55500.30725828052), np.float64(55533.840396028165), np.float64(55486.25184775233), np.float64(55661.35314034164), np.float64(55646.73668494463), np.float64(55566.71959580124), np.float64(55625.0704068774), np.float64(55586.68330275357), np.float64(55777.26651154399), np.float64(55739.36545417547), np.float64(55862.813823511606), np.float64(55799.10617667079), np.float64(55881.90302163005), np.float64(55725.37639586568), np.float64(55872.94011035204), np.float64(55791.57995847702)]","[np.float64(55433.525455229785), np.float64(55511.399472566845), np.float64(55511.79850209608), np.float64(55540.521634535195), np.float64(55546.420030609275), np.float64(55661.35314034164), np.float64(55668.427056013716), np.float64(55646.73668494463), np.float64(55631.11794437094), np.float64(55645.87158390773), np.float64(55777.26651154399), np.float64(55803.141221464015), np.float64(55862.813823511606), np.float64(55890.51220160857), np.float64(55881.90302163005), np.float64(55881.92191406762), np.float64(55931.28028475999), np.float64(55872.94011035204), np.float64(56016.53636134076)]","[np.float64(55415.5410258615), np.float64(55414.38468771223), np.float64(55500.30725828052), np.float64(55500.30725828052), np.float64(55482.75243986268), np.float64(55486.21836830308), np.float64(55635.85211764911), np.float64(55566.71959580124), np.float64(55566.71959580124), np.float64(55586.68330275357), np.float64(55586.66434322539), np.float64(55739.350303987965), np.float64(55735.643351716986), np.float64(55799.10617667079), np.float64(55799.10617667079), np.float64(55717.32498974752), np.float64(55709.908478558435), np.float64(55791.57995847702), np.float64(55765.22542370223)]","[np.float64(55415.5410258615), np.float64(55511.399472566845), np.float64(55500.30725828052), np.float64(55533.840396028165), np.float64(55486.25184775233), np.float64(55661.35314034164), np.float64(55646.73668494463), np.float64(55566.71959580124), np.float64(55625.0704068774), np.float64(55586.68330275357), np.float64(55777.26651154399), np.float64(55739.36545417547), np.float64(55862.813823511606), np.float64(55799.10617667079), np.float64(55881.90302163005), np.float64(55725.37639586568), np.float64(55872.94011035204), np.float64(55791.57995847702), np.float64(56001.637945499424)]"
435,"[np.float64(55461.3932907337), np.float64(55465.40813612581), np.float64(55492.18601483941), np.float64(55548.407455884815), np.float64(55578.32238705695), np.float64(55666.068236216306), np.float64(55555.910149201154), np.float64(55724.29237487555), np.float64(55632.40400257051), np.float64(55774.373219709996), np.float64(55776.432819377784), np.float64(55684.712740426665), np.float64(55743.71447346747), np.float64(55782.163975485564), np.float64(55829.96987754345), np.float64(55942.82374125362), np.float64(55953.740892919304), np.float64(55922.535377588276), np.float64(55970.65682130695)]","[np.float64(55466.890525563496), np.float64(55496.29533875163), np.float64(55554.58383287957), np.float64(55578.32238705695), np.float64(55670.24722252891), np.float64(55666.068236216306), np.float64(55733.75869001616), np.float64(55724.29237487555), np.float64(55774.89943523146), np.float64(55776.432819377784), np.float64(55779.60860280948), np.float64(55743.73428357343), np.float64(55785.12723781743), np.float64(55829.991215922055), np.float64(55942.84222475979), np.float64(55953.740892919304), np.float64(55956.86931572748), np.float64(55983.81049238358), np.float64(56052.63728734652)]","[np.float64(55461.3932907337), np.float64(55465.40813612581), np.float64(55492.18601483941), np.float64(55548.407455884815), np.float64(55546.79974225114), np.float64(55555.910149201154), np.float64(55555.897175133716), np.float64(55621.86606516926), np.float64(55612.48000667821), np.float64(55774.373219709996), np.float64(55650.88860542089), np.float64(55684.712740426665), np.float64(55737.10948516854), np.float64(55782.163975485564), np.float64(55829.96987754345), np.float64(55929.00968140748), np.float64(55922.535377588276), np.float64(55915.55294406637), np.float64(55970.65682130695)]","[np.float64(55465.40813612581), np.float64(55492.18601483941), np.float64(55548.407455884815), np.float64(55578.32238705695), np.float64(55666.068236216306), np.float64(55555.910149201154), np.float64(55724.29237487555), np.float64(55632.40400257051), np.float64(55774.373219709996), np.float64(55776.432819377784), np.float64(55684.712740426665), np.float64(55743.71447346747), np.float64(55782.163975485564), np.float64(55829.96987754345), np.float64(55942.82374125362), np.float64(55953.740892919304), np.float64(55922.535377588276), np.float64(55970.65682130695), np.float64(56045.714182659394)]"
436,"[np.float64(55422.28241124988), np.float64(55464.00220634282), np.float64(55439.9375971818), np.float64(55533.20542540491), np.float64(55492.03441007376), np.float64(55530.737994172574), np.float64(55602.929006713035), np.float64(55643.96899316848), np.float64(55694.024838631754), np.float64(55757.40823089421), np.float64(55707.36666121126), np.float64(55776.94440168381), np.float64(55759.024678170084), np.float64(55708.77989644051), np.float64(55906.1609905386), np.float64(55835.65284451485), np.float64(55780.82868735731), np.float64(55943.974650641685), np.float64(56021.384365692145)]","[np.float64(55471.52646523061), np.float64(55471.58119683496), np.float64(55544.57767648128), np.float64(55534.96591714538), np.float64(55530.737994172574), np.float64(55611.617814436606), np.float64(55643.96899316848), np.float64(55694.024838631754), np.float64(55757.40823089421), np.float64(55757.40823089421), np.float64(55776.94440168381), np.float64(55780.307769409876), np.float64(55759.024678170084), np.float64(55906.1609905386), np.float64(55906.180036201855), np.float64(55835.65284451485), np.float64(55943.974650641685), np.float64(56028.208662192774), np.float64(56021.384365692145)]","[np.float64(55422.266417019375), np.float64(55439.9375971818), np.float64(55439.9375971818), np.float64(55492.03441007376), np.float64(55492.03441007376), np.float64(55530.737994172574), np.float64(55602.929006713035), np.float64(55638.37852663397), np.float64(55694.00386842323), np.float64(55707.347557022746), np.float64(55707.36666121126), np.float64(55756.03850761698), np.float64(55708.77989644051), np.float64(55708.761256469435), np.float64(55830.849062635476), np.float64(55780.82868735731), np.float64(55773.24258653555), np.float64(55943.974650641685), np.float64(55939.766463911226)]","[np.float64(55464.00220634282), np.float64(55439.9375971818), np.float64(55533.20542540491), np.float64(55492.03441007376), np.float64(55530.737994172574), np.float64(55602.929006713035), np.float64(55643.96899316848), np.float64(55694.024838631754), np.float64(55757.40823089421), np.float64(55707.36666121126), np.float64(55776.94440168381), np.float64(55759.024678170084), np.float64(55708.77989644051), np.float64(55906.1609905386), np.float64(55835.65284451485), np.float64(55780.82868735731), np.float64(55943.974650641685), np.float64(56021.384365692145), np.float64(55948.29237045288)]"
437,"[np.float64(55469.26594793439), np.float64(55523.187044697406), np.float64(55534.55009667516), np.float64(55625.62856978118), np.float64(55585.86455659211), np.float64(55688.34167059303), np.float64(55775.98557861686), np.float64(55556.23205799401), np.float64(55712.583219003085), np.float64(55838.53440742135), np.float64(55831.86607649565), np.float64(55729.448478423954), np.float64(55950.750083431005), np.float64(55869.92678132296), np.float64(55945.14231564045), np.float64(55902.020209976436), np.float64(55978.77136250377), np.float64(55936.89828708411), np.float64(55875.595271446706)]","[np.float64(55523.187044697406), np.float64(55599.857076406086), np.float64(55625.62856978118), np.float64(55625.62856978118), np.float64(55702.62221005972), np.float64(55781.7653656655), np.float64(55775.98557861686), np.float64(55721.94409422625), np.float64(55838.548448365174), np.float64(55848.405692705484), np.float64(55838.530240303284), np.float64(55958.0549374159), np.float64(55950.75998734041), np.float64(55976.57107774183), np.float64(55945.14231564045), np.float64(55978.77136250377), np.float64(56002.33919383738), np.float64(55936.89828708411), np.float64(55917.98827307979)]","[np.float64(55469.26594793439), np.float64(55520.78196236852), np.float64(55534.55009667516), np.float64(55585.81476529372), np.float64(55585.86455659211), np.float64(55652.89569189914), np.float64(55549.846313651215), np.float64(55556.23205799401), np.float64(55711.859017999115), np.float64(55831.86607649565), np.float64(55729.448478423954), np.float64(55729.448478423954), np.float64(55869.907025622546), np.float64(55843.59412461827), np.float64(55896.69146327984), np.float64(55902.020209976436), np.float64(55936.89828708411), np.float64(55875.57903674032), np.float64(55858.41405359055)]","[np.float64(55523.187044697406), np.float64(55534.55009667516), np.float64(55625.62856978118), np.float64(55585.86455659211), np.float64(55688.34167059303), np.float64(55775.98557861686), np.float64(55556.23205799401), np.float64(55712.583219003085), np.float64(55838.53440742135), np.float64(55831.86607649565), np.float64(55729.448478423954), np.float64(55950.750083431005), np.float64(55869.92678132296), np.float64(55945.14231564045), np.float64(55902.020209976436), np.float64(55978.77136250377), np.float64(55936.89828708411), np.float64(55875.595271446706), np.float64(55917.969272603994)]"
438,"[np.float64(55438.15265548468), np.float64(55454.71571071089), np.float64(55531.99667564869), np.float64(55516.42568662107), np.float64(55519.47453754485), np.float64(55647.52379651308), np.float64(55620.90851424575), np.float64(55574.18294694364), np.float64(55639.577548670175), np.float64(55718.61899211347), np.float64(55770.46447084487), np.float64(55810.966334106924), np.float64(55908.34444768071), np.float64(55867.72576430083), np.float64(55849.492308732275), np.float64(55830.89988095999), np.float64(55856.069757225516), np.float64(55839.49189003945), np.float64(55941.943066354994)]","[np.float64(55455.33990510545), np.float64(55551.425876154084), np.float64(55540.78810633221), np.float64(55519.47453754485), np.float64(55656.1108509836), np.float64(55660.415353253884), np.float64(55623.8128599329), np.float64(55642.02438727525), np.float64(55723.25461776372), np.float64(55779.84743821698), np.float64(55828.19288582869), np.float64(55908.34444768071), np.float64(55920.20916554844), np.float64(55874.84890727359), np.float64(55890.35548714644), np.float64(55856.069757225516), np.float64(55856.069757225516), np.float64(56030.60304241532), np.float64(56002.39060753227)]","[np.float64(55438.15265548468), np.float64(55444.336710273834), np.float64(55516.42568662107), np.float64(55506.289073673295), np.float64(55519.47453754485), np.float64(55614.84452908301), np.float64(55574.18294694364), np.float64(55551.78186354834), np.float64(55639.577548670175), np.float64(55718.61899211347), np.float64(55755.71792879017), np.float64(55797.09824177595), np.float64(55867.707099733285), np.float64(55843.409338747144), np.float64(55830.879209669), np.float64(55820.02372706801), np.float64(55835.35430837652), np.float64(55832.40941240327), np.float64(55924.18626354109)]","[np.float64(55454.71571071089), np.float64(55531.99667564869), np.float64(55516.42568662107), np.float64(55519.47453754485), np.float64(55647.52379651308), np.float64(55620.90851424575), np.float64(55574.18294694364), np.float64(55639.577548670175), np.float64(55718.61899211347), np.float64(55770.46447084487), np.float64(55810.966334106924), np.float64(55908.34444768071), np.float64(55867.72576430083), np.float64(55849.492308732275), np.float64(55830.89988095999), np.float64(55856.069757225516), np.float64(55839.49189003945), np.float64(55941.943066354994), np.float64(56002.39060753227)]"
439,"[np.float64(55456.926177897454), np.float64(55499.08778493345), np.float64(55557.31889392674), np.float64(55458.39008209348), np.float64(55528.40058647931), np.float64(55600.52672129512), np.float64(55593.60772643328), np.float64(55655.25651085317), np.float64(55609.94873630643), np.float64(55669.00154044867), np.float64(55694.745933094026), np.float64(55768.25574624181), np.float64(55807.873114326), np.float64(55726.19246112943), np.float64(55815.16542419434), np.float64(55838.64016883612), np.float64(55788.24244189203), np.float64(55827.09474879146), np.float64(55906.367017527824)]","[np.float64(55499.10891549359), np.float64(55571.168866098415), np.float64(55560.77684096389), np.float64(55531.59808210218), np.float64(55616.097457788914), np.float64(55608.70436790051), np.float64(55659.62102934246), np.float64(55661.14476561767), np.float64(55671.655243954476), np.float64(55708.71905771243), np.float64(55824.042776241244), np.float64(55810.94226070709), np.float64(55807.906932010745), np.float64(55831.22036906325), np.float64(55839.47450479577), np.float64(55838.64016883612), np.float64(55827.10286128581), np.float64(55934.023009457465), np.float64(56045.816227753545)]","[np.float64(55456.926177897454), np.float64(55493.12676616488), np.float64(55442.146888784344), np.float64(55458.39008209348), np.float64(55528.40058647931), np.float64(55572.407334966), np.float64(55550.04129497626), np.float64(55609.92856415002), np.float64(55591.33288980364), np.float64(55669.00154044867), np.float64(55688.38524560415), np.float64(55768.23727544361), np.float64(55711.082757858574), np.float64(55726.19246112943), np.float64(55812.19988709493), np.float64(55788.24244189203), np.float64(55781.790218478156), np.float64(55827.0785912918), np.float64(55897.82144865608)]","[np.float64(55499.08778493345), np.float64(55557.31889392674), np.float64(55458.39008209348), np.float64(55528.40058647931), np.float64(55600.52672129512), np.float64(55593.60772643328), np.float64(55655.25651085317), np.float64(55609.94873630643), np.float64(55669.00154044867), np.float64(55694.745933094026), np.float64(55768.25574624181), np.float64(55807.873114326), np.float64(55726.19246112943), np.float64(55815.16542419434), np.float64(55838.64016883612), np.float64(55788.24244189203), np.float64(55827.09474879146), np.float64(55906.367017527824), np.float64(56045.19113951564)]"
440,"[np.float64(55452.68211575091), np.float64(55483.51056281865), np.float64(55473.298018094305), np.float64(55568.367744692565), np.float64(55588.23889365137), np.float64(55527.029910501245), np.float64(55645.32070179522), np.float64(55567.05698677838), np.float64(55656.80539950669), np.float64(55634.16193422318), np.float64(55662.71999604047), np.float64(55637.22023531139), np.float64(55716.783247404695), np.float64(55619.86001515031), np.float64(55726.535079857116), np.float64(55629.934292575126), np.float64(55683.4862297231), np.float64(55718.504852893355), np.float64(55761.826082234984)]","[np.float64(55487.18385281635), np.float64(55486.68838023705), np.float64(55579.00867229637), np.float64(55594.995256551825), np.float64(55588.28741749615), np.float64(55664.13752564583), np.float64(55650.45014709761), np.float64(55656.80539950669), np.float64(55668.50543039886), np.float64(55675.00603307048), np.float64(55662.71999604047), np.float64(55727.69019760116), np.float64(55721.956423680065), np.float64(55730.99603682716), np.float64(55730.803910273324), np.float64(55696.335315920216), np.float64(55722.62267790597), np.float64(55778.48870896399), np.float64(55763.25507866846)]","[np.float64(55452.6637838073), np.float64(55463.90621025604), np.float64(55463.37795523187), np.float64(55568.367744692565), np.float64(55520.837555849), np.float64(55523.52104480657), np.float64(55556.450848580746), np.float64(55562.480113744496), np.float64(55633.459638245906), np.float64(55630.54945500878), np.float64(55632.15377941917), np.float64(55624.73009411712), np.float64(55606.637786660925), np.float64(55617.0920035003), np.float64(55625.825792898766), np.float64(55629.934292575126), np.float64(55682.03756691148), np.float64(55718.48501830204), np.float64(55622.517546112664)]","[np.float64(55483.51056281865), np.float64(55473.298018094305), np.float64(55568.367744692565), np.float64(55588.23889365137), np.float64(55527.029910501245), np.float64(55645.32070179522), np.float64(55567.05698677838), np.float64(55656.80539950669), np.float64(55634.16193422318), np.float64(55662.71999604047), np.float64(55637.22023531139), np.float64(55716.783247404695), np.float64(55619.86001515031), np.float64(55726.535079857116), np.float64(55629.934292575126), np.float64(55683.4862297231), np.float64(55718.504852893355), np.float64(55761.826082234984), np.float64(55633.271071913245)]"
441,"[np.float64(55432.30286965311), np.float64(55476.38252495766), np.float64(55461.988919183015), np.float64(55531.31646487654), np.float64(55535.058059769275), np.float64(55561.21443937063), np.float64(55608.39837315917), np.float64(55630.36484474778), np.float64(55679.44021889508), np.float64(55654.60847085357), np.float64(55671.30221984327), np.float64(55699.888028951886), np.float64(55682.05717719734), np.float64(55736.82490145803), np.float64(55768.089597606064), np.float64(55741.070438098315), np.float64(55753.008877747656), np.float64(55759.3208503449), np.float64(55778.58035249055)]","[np.float64(55483.60490954733), np.float64(55476.43957210929), np.float64(55538.01099132242), np.float64(55543.94197138312), np.float64(55573.03563851057), np.float64(55609.87826723131), np.float64(55630.38381481409), np.float64(55688.68741655826), np.float64(55686.97473015416), np.float64(55675.25594284613), np.float64(55706.347166165804), np.float64(55699.94658592964), np.float64(55755.13716808734), np.float64(55768.10972515888), np.float64(55774.417758919786), np.float64(55758.708197641245), np.float64(55768.04498617293), np.float64(55779.73064791233), np.float64(55844.10506053183)]","[np.float64(55426.827032134206), np.float64(55460.21740811245), np.float64(55461.98022514567), np.float64(55528.114395897384), np.float64(55535.034654612326), np.float64(55548.99692489749), np.float64(55597.61521468108), np.float64(55625.38018652014), np.float64(55651.657955141214), np.float64(55646.11670136342), np.float64(55671.30221984327), np.float64(55679.36899896247), np.float64(55673.753637956936), np.float64(55731.74238094801), np.float64(55723.23620461798), np.float64(55741.01903784955), np.float64(55749.030869097915), np.float64(55737.36017378316), np.float64(55766.1467292454)]","[np.float64(55476.38252495766), np.float64(55461.988919183015), np.float64(55531.31646487654), np.float64(55535.058059769275), np.float64(55561.21443937063), np.float64(55608.39837315917), np.float64(55630.36484474778), np.float64(55679.44021889508), np.float64(55654.60847085357), np.float64(55671.30221984327), np.float64(55699.888028951886), np.float64(55682.05717719734), np.float64(55736.82490145803), np.float64(55768.089597606064), np.float64(55741.070438098315), np.float64(55753.008877747656), np.float64(55759.3208503449), np.float64(55778.58035249055), np.float64(55837.25628943682)]"
442,"[np.float64(55463.03614485204), np.float64(55468.093658387064), np.float64(55426.15188496352), np.float64(55553.06893380523), np.float64(55536.18872837961), np.float64(55585.4741508627), np.float64(55582.04836572051), np.float64(55620.1946582073), np.float64(55631.17990467489), np.float64(55700.3189832592), np.float64(55732.22468205035), np.float64(55725.83999010265), np.float64(55803.01438935638), np.float64(55835.35553295851), np.float64(55784.910421147346), np.float64(55828.18868910313), np.float64(55876.18909029007), np.float64(55849.3445912683), np.float64(55929.65007798314)]","[np.float64(55468.093658387064), np.float64(55474.13277047391), np.float64(55558.60387440792), np.float64(55566.524531517185), np.float64(55585.4741508627), np.float64(55602.48822647273), np.float64(55620.52923904042), np.float64(55662.93361660163), np.float64(55700.3189832592), np.float64(55732.63840186296), np.float64(55739.16758235524), np.float64(55803.03267855504), np.float64(55835.37387241516), np.float64(55842.17266445749), np.float64(55836.886006719724), np.float64(55880.29520702316), np.float64(55876.3516978158), np.float64(55953.23525451044), np.float64(56052.83325034964)]","[np.float64(55463.03614485204), np.float64(55426.13275393408), np.float64(55414.09485432781), np.float64(55536.17045822536), np.float64(55527.11410427139), np.float64(55567.235558883905), np.float64(55582.034174262306), np.float64(55614.611747115), np.float64(55613.8595209884), np.float64(55693.927548775915), np.float64(55723.032719758805), np.float64(55724.87545862341), np.float64(55797.522282636404), np.float64(55782.672511670746), np.float64(55775.918711908664), np.float64(55824.047597401266), np.float64(55849.326107857225), np.float64(55841.51681057074), np.float64(55925.782348346285)]","[np.float64(55468.093658387064), np.float64(55426.15188496352), np.float64(55553.06893380523), np.float64(55536.18872837961), np.float64(55585.4741508627), np.float64(55582.04836572051), np.float64(55620.1946582073), np.float64(55631.17990467489), np.float64(55700.3189832592), np.float64(55732.22468205035), np.float64(55725.83999010265), np.float64(55803.01438935638), np.float64(55835.35553295851), np.float64(55784.910421147346), np.float64(55828.18868910313), np.float64(55876.18909029007), np.float64(55849.3445912683), np.float64(55929.65007798314), np.float64(56043.861548295026)]"
