,o_chunk,h_chunk,l_chunk,c_chunk
573,"[np.float64(55000.15463402688), np.float64(54998.710018069745), np.float64(54999.920470606085), np.float64(54995.52415003926), np.float64(55001.29111874998), np.float64(54998.49402070403), np.float64(54998.04861758828), np.float64(54999.95301165521), np.float64(55001.28178520202), np.float64(54999.126713320315), np.float64(55007.59582175731), np.float64(55003.258564147945), np.float64(55002.04004175067), np.float64(54999.93786958099), np.float64(55006.24055955708), np.float64(55007.573097561), np.float64(55004.72404645979), np.float64(55010.91640547454), np.float64(55008.551648011206)]","[np.float64(55022.43636550985), np.float64(54999.920470606085), np.float64(54999.920470606085), np.float64(55002.18358835127), np.float64(55005.13450500981), np.float64(54998.49402070403), np.float64(54999.95301165521), np.float64(55002.35885854438), np.float64(55002.24885746052), np.float64(55007.61605230201), np.float64(55014.249426635455), np.float64(55003.258564147945), np.float64(55002.10867807553), np.float64(55008.859730365395), np.float64(55008.13603107722), np.float64(55013.8084918658), np.float64(55010.91640547454), np.float64(55055.60154591425), np.float64(55012.00946370423)]","[np.float64(54998.710018069745), np.float64(54998.710018069745), np.float64(54995.52415003926), np.float64(54992.48216301523), np.float64(54998.49402070403), np.float64(54998.04861758828), np.float64(54992.53183561525), np.float64(54999.95301165521), np.float64(54990.37854892423), np.float64(54999.126713320315), np.float64(54998.29837966622), np.float64(55002.04004175067), np.float64(54999.93786958099), np.float64(54999.292679974984), np.float64(54997.995899521164), np.float64(55004.72404645979), np.float64(55001.729705810634), np.float64(54998.498277253006), np.float64(55008.551648011206)]","[np.float64(54998.710018069745), np.float64(54999.920470606085), np.float64(54995.52415003926), np.float64(55001.29111874998), np.float64(54998.49402070403), np.float64(54998.04861758828), np.float64(54999.95301165521), np.float64(55001.28178520202), np.float64(54999.126713320315), np.float64(55007.59582175731), np.float64(55003.258564147945), np.float64(55002.04004175067), np.float64(54999.93786958099), np.float64(55006.24055955708), np.float64(55007.573097561), np.float64(55004.72404645979), np.float64(55010.91640547454), np.float64(55008.551648011206), np.float64(55012.00946370423)]"
574,"[np.float64(55001.59895734071), np.float64(54999.82928117752), np.float64(54999.96133425355), np.float64(54998.20969555974), np.float64(54998.0022158879), np.float64(55000.6310351634), np.float64(54995.468949086666), np.float64(54999.4926903817), np.float64(54996.04419271767), np.float64(54996.76476257235), np.float64(54992.58819052637), np.float64(54995.500095646086), np.float64(54989.29262559503), np.float64(54988.48608733445), np.float64(54993.862375011144), np.float64(54991.04791789621), np.float64(54993.81520623058), np.float64(54993.39183339178), np.float64(54993.4960410136)]","[np.float64(55001.6179890577), np.float64(55002.88430897528), np.float64(54999.96133425355), np.float64(55004.183173591955), np.float64(55000.6310351634), np.float64(55003.90744365161), np.float64(54999.4926903817), np.float64(55002.988928382816), np.float64(54996.76476257235), np.float64(54996.82511678276), np.float64(55007.16461451577), np.float64(54995.500095646086), np.float64(54990.04073722732), np.float64(55001.75656086085), np.float64(54993.862375011144), np.float64(55006.268664632895), np.float64(54993.838123392416), np.float64(54993.4960410136), np.float64(55000.14151468003)]","[np.float64(54991.85891924012), np.float64(54999.82928117752), np.float64(54993.81080710939), np.float64(54998.0022158879), np.float64(54998.0022158879), np.float64(54988.15621436815), np.float64(54995.468949086666), np.float64(54995.984420226676), np.float64(54995.58200425453), np.float64(54992.58819052637), np.float64(54988.993639436514), np.float64(54989.29262559503), np.float64(54983.64795258754), np.float64(54988.48608733445), np.float64(54991.029883376556), np.float64(54981.97192761939), np.float64(54993.39183339178), np.float64(54985.06717130854), np.float64(54990.551109487504)]","[np.float64(54999.82928117752), np.float64(54999.96133425355), np.float64(54998.20969555974), np.float64(54998.0022158879), np.float64(55000.6310351634), np.float64(54995.468949086666), np.float64(54999.4926903817), np.float64(54996.04419271767), np.float64(54996.76476257235), np.float64(54992.58819052637), np.float64(54995.500095646086), np.float64(54989.29262559503), np.float64(54988.48608733445), np.float64(54993.862375011144), np.float64(54991.04791789621), np.float64(54993.81520623058), np.float64(54993.39183339178), np.float64(54993.4960410136), np.float64(54990.56922438711)]"
575,"[np.float64(55001.124458385704), np.float64(55001.977948161366), np.float64(55000.56535004258), np.float64(54998.46199399769), np.float64(54999.57799368918), np.float64(55000.38585327864), np.float64(54997.53647849619), np.float64(54997.89891945094), np.float64(54994.36033642173), np.float64(54995.00052248031), np.float64(54994.50661373615), np.float64(54994.87084823966), np.float64(54995.04151027948), np.float64(54995.44921783328), np.float64(54991.677934599815), np.float64(54998.88272861272), np.float64(54992.784290364085), np.float64(54993.649022520185), np.float64(54988.274082776305)]","[np.float64(55006.48567965486), np.float64(55004.140517422486), np.float64(55000.56535004258), np.float64(55003.788272993406), np.float64(55000.38585327864), np.float64(55003.27697361293), np.float64(54997.89891945094), np.float64(55003.59468248767), np.float64(54997.70062982366), np.float64(54996.91369175486), np.float64(54995.17570598341), np.float64(54995.04151027948), np.float64(55006.61490026048), np.float64(54995.44921783328), np.float64(55007.607000676915), np.float64(54998.90404068903), np.float64(54994.659519388195), np.float64(54997.454214757985), np.float64(54988.62744688081)]","[np.float64(55001.124458385704), np.float64(54996.8329730647), np.float64(54988.082337557884), np.float64(54998.46199399769), np.float64(54993.92327625878), np.float64(54996.73245087318), np.float64(54995.734002608166), np.float64(54986.52838472045), np.float64(54994.36033642173), np.float64(54994.336767960594), np.float64(54994.50661373615), np.float64(54994.81405353513), np.float64(54995.021850498444), np.float64(54981.16775753565), np.float64(54981.413406942294), np.float64(54992.732772521435), np.float64(54987.72509764982), np.float64(54987.299001446976), np.float64(54976.108598542705)]","[np.float64(55001.977948161366), np.float64(55000.56535004258), np.float64(54998.46199399769), np.float64(54999.57799368918), np.float64(55000.38585327864), np.float64(54997.53647849619), np.float64(54997.89891945094), np.float64(54994.36033642173), np.float64(54995.00052248031), np.float64(54994.50661373615), np.float64(54994.87084823966), np.float64(54995.04151027948), np.float64(54995.44921783328), np.float64(54991.677934599815), np.float64(54998.88272861272), np.float64(54992.784290364085), np.float64(54993.649022520185), np.float64(54988.274082776305), np.float64(54986.683451110126)]"
576,"[np.float64(54999.12429457903), np.float64(54999.23097858399), np.float64(55000.7805404222), np.float64(55000.43557160318), np.float64(54998.85593179703), np.float64(54999.22608567655), np.float64(54998.40840923428), np.float64(54996.726197948454), np.float64(54997.60674392819), np.float64(54997.2779746899), np.float64(54996.55176923454), np.float64(54997.70559750766), np.float64(54994.2460614267), np.float64(54993.48194757789), np.float64(54995.6308850351), np.float64(54997.969830028414), np.float64(54997.68076938331), np.float64(54998.28814170241), np.float64(54993.83264511138)]","[np.float64(55002.28983567549), np.float64(55003.3606168745), np.float64(55000.801806457435), np.float64(55000.937738466964), np.float64(54999.50945680898), np.float64(55000.60651482711), np.float64(55000.60338688527), np.float64(54997.60674392819), np.float64(54998.739796878996), np.float64(54997.51950089424), np.float64(54997.70559750766), np.float64(54998.06410352237), np.float64(54995.8707953293), np.float64(55006.41981616744), np.float64(54998.02304711779), np.float64(55000.47644243538), np.float64(54998.54300545125), np.float64(54998.28814170241), np.float64(55000.040671432354)]","[np.float64(54996.367521203436), np.float64(54997.73679847153), np.float64(54999.95281180815), np.float64(54988.6923376433), np.float64(54998.83787753873), np.float64(54993.73934153272), np.float64(54990.84877978969), np.float64(54996.726197948454), np.float64(54993.410270649954), np.float64(54996.533017309346), np.float64(54993.93884189514), np.float64(54990.68138917252), np.float64(54990.33620240218), np.float64(54993.46329848063), np.float64(54994.75710658952), np.float64(54997.65985215716), np.float64(54997.68076938331), np.float64(54987.45126042626), np.float64(54991.712736983594)]","[np.float64(54999.23097858399), np.float64(55000.7805404222), np.float64(55000.43557160318), np.float64(54998.85593179703), np.float64(54999.22608567655), np.float64(54998.40840923428), np.float64(54996.726197948454), np.float64(54997.60674392819), np.float64(54997.2779746899), np.float64(54996.55176923454), np.float64(54997.70559750766), np.float64(54994.2460614267), np.float64(54993.48194757789), np.float64(54995.6308850351), np.float64(54997.969830028414), np.float64(54997.68076938331), np.float64(54998.28814170241), np.float64(54993.83264511138), np.float64(54991.712736983594)]"
577,"[np.float64(54999.883836984634), np.float64(55000.04451589703), np.float64(55001.24104570627), np.float64(55000.41832781792), np.float64(54998.41215152144), np.float64(54994.72177086085), np.float64(54993.99541243285), np.float64(54996.002065383196), np.float64(54995.541125568154), np.float64(54994.69017868549), np.float64(54997.70019025743), np.float64(54991.222204722464), np.float64(54989.10638251602), np.float64(54988.49702598661), np.float64(54988.78901971578), np.float64(54984.67232869834), np.float64(54984.562181747555), np.float64(54980.87693453833), np.float64(54979.585048458874)]","[np.float64(55007.38293428066), np.float64(55003.51694632366), np.float64(55002.8638381981), np.float64(55009.13445016909), np.float64(55000.93235778901), np.float64(54994.74053050613), np.float64(55004.02807113944), np.float64(55000.33351689456), np.float64(55005.164329329), np.float64(55000.98917856329), np.float64(55004.049945829174), np.float64(54994.55991083726), np.float64(54994.590455105346), np.float64(54995.85555306108), np.float64(54992.568078452045), np.float64(54987.323093520434), np.float64(54995.56468522542), np.float64(54980.87693453833), np.float64(54988.026509664676)]","[np.float64(54999.83166363021), np.float64(54993.10731977755), np.float64(54994.609589998625), np.float64(54998.41215152144), np.float64(54992.485343300315), np.float64(54986.88249426844), np.float64(54990.108984790895), np.float64(54993.329539305785), np.float64(54993.463819907425), np.float64(54993.63409345343), np.float64(54981.90416096863), np.float64(54985.82013602463), np.float64(54986.08914343095), np.float64(54985.97834253365), np.float64(54976.05223095379), np.float64(54979.67082477548), np.float64(54980.85816852155), np.float64(54973.91137287863), np.float64(54972.45791541801)]","[np.float64(55000.04451589703), np.float64(55001.24104570627), np.float64(55000.41832781792), np.float64(54998.41215152144), np.float64(54994.72177086085), np.float64(54993.99541243285), np.float64(54996.002065383196), np.float64(54995.541125568154), np.float64(54994.69017868549), np.float64(54997.70019025743), np.float64(54991.222204722464), np.float64(54989.10638251602), np.float64(54988.49702598661), np.float64(54988.78901971578), np.float64(54984.67232869834), np.float64(54984.562181747555), np.float64(54980.87693453833), np.float64(54979.585048458874), np.float64(54979.95117627591)]"
578,"[np.float64(54998.74135529071), np.float64(54999.56374728084), np.float64(54998.510772316455), np.float64(54998.11263774604), np.float64(54996.692812224326), np.float64(55001.04920471549), np.float64(55003.598433879015), np.float64(55003.65197430253), np.float64(55007.34963335693), np.float64(55006.868815966845), np.float64(55007.401728299854), np.float64(55007.342224160435), np.float64(55007.57832966864), np.float64(55009.29983053565), np.float64(55009.114307979944), np.float64(55010.7056269145), np.float64(55013.82268607855), np.float64(55016.34042504847), np.float64(55018.2143398714)]","[np.float64(55003.907540840555), np.float64(54999.58446873688), np.float64(54998.510772316455), np.float64(54998.8788889728), np.float64(55010.398954930235), np.float64(55003.598433879015), np.float64(55006.545828867), np.float64(55012.81501072515), np.float64(55007.402193357004), np.float64(55012.80467541298), np.float64(55007.401728299854), np.float64(55007.596994571475), np.float64(55015.98423970684), np.float64(55011.84129866835), np.float64(55017.80822225977), np.float64(55013.82268607855), np.float64(55022.87485378821), np.float64(55018.2143398714), np.float64(55025.47824010487)]","[np.float64(54998.74135529071), np.float64(54998.510772316455), np.float64(54990.89600104935), np.float64(54996.692812224326), np.float64(54991.244987587226), np.float64(54988.65217355764), np.float64(55003.598433879015), np.float64(55002.24553995335), np.float64(55002.8638105479), np.float64(55006.868815966845), np.float64(55005.19868817271), np.float64(55007.342224160435), np.float64(55007.557806923105), np.float64(54998.74848651335), np.float64(55009.114307979944), np.float64(55004.39558897449), np.float64(55013.82268607855), np.float64(55014.08243657915), np.float64(55011.100300756094)]","[np.float64(54999.56374728084), np.float64(54998.510772316455), np.float64(54998.11263774604), np.float64(54996.692812224326), np.float64(55001.04920471549), np.float64(55003.598433879015), np.float64(55003.65197430253), np.float64(55007.34963335693), np.float64(55006.868815966845), np.float64(55007.401728299854), np.float64(55007.342224160435), np.float64(55007.57832966864), np.float64(55009.29983053565), np.float64(55009.114307979944), np.float64(55010.7056269145), np.float64(55013.82268607855), np.float64(55016.34042504847), np.float64(55018.2143398714), np.float64(55011.100300756094)]"
579,"[np.float64(54999.82785786688), np.float64(54999.13896443337), np.float64(55003.577811393734), np.float64(55004.14588082969), np.float64(55001.166359586714), np.float64(55002.041735534665), np.float64(55000.47283041716), np.float64(54999.87195389271), np.float64(55004.22642424941), np.float64(55002.74591514707), np.float64(55000.51468727827), np.float64(55000.24323843956), np.float64(55001.68131869614), np.float64(55006.444580717085), np.float64(55003.64435227454), np.float64(55008.2147579211), np.float64(55002.14459522367), np.float64(54999.63907632887), np.float64(54999.657747858764)]","[np.float64(54999.849198019074), np.float64(55005.25234409295), np.float64(55011.34010322385), np.float64(55006.65301198739), np.float64(55027.27430324119), np.float64(55002.041735534665), np.float64(55002.96618498739), np.float64(55004.22642424941), np.float64(55007.001304841855), np.float64(55006.562124271724), np.float64(55000.535756356905), np.float64(55024.50393277134), np.float64(55006.49298521953), np.float64(55007.136720776805), np.float64(55011.23008834457), np.float64(55008.2147579211), np.float64(55025.31898681727), np.float64(54999.657747858764), np.float64(55016.79043558836)]","[np.float64(54961.98187419334), np.float64(54991.213972454), np.float64(55003.577811393734), np.float64(55000.30723759964), np.float64(55001.14622869129), np.float64(55000.45482136606), np.float64(54999.87195389271), np.float64(54998.38106197873), np.float64(55002.74591514707), np.float64(54996.17562268249), np.float64(54995.76301706137), np.float64(54993.92795082859), np.float64(55000.29048675676), np.float64(54986.4884459673), np.float64(55003.58402722539), np.float64(55000.50990213215), np.float64(54999.63907632887), np.float64(54995.06267460815), np.float64(54987.53818039454)]","[np.float64(54999.13896443337), np.float64(55003.577811393734), np.float64(55004.14588082969), np.float64(55001.166359586714), np.float64(55002.041735534665), np.float64(55000.47283041716), np.float64(54999.87195389271), np.float64(55004.22642424941), np.float64(55002.74591514707), np.float64(55000.51468727827), np.float64(55000.24323843956), np.float64(55001.68131869614), np.float64(55006.444580717085), np.float64(55003.64435227454), np.float64(55008.2147579211), np.float64(55002.14459522367), np.float64(54999.63907632887), np.float64(54999.657747858764), np.float64(55006.63064421952)]"
580,"[np.float64(55002.1563896358), np.float64(55002.362215429544), np.float64(54999.91149621129), np.float64(55000.881865950825), np.float64(54998.19677269727), np.float64(54995.293383054435), np.float64(54994.48214919895), np.float64(54994.87608478129), np.float64(54993.48946097314), np.float64(54991.61555945218), np.float64(54992.498865590394), np.float64(54987.72631879538), np.float64(54985.936605433526), np.float64(54981.75458623141), np.float64(54982.13815071225), np.float64(54981.87162581891), np.float64(54984.238646833895), np.float64(54980.54326130763), np.float64(54978.1455692786)]","[np.float64(55004.891226454754), np.float64(55005.32017983317), np.float64(55001.77626112949), np.float64(55008.004829058766), np.float64(55000.72309961809), np.float64(55001.508581882576), np.float64(54999.196576747905), np.float64(55002.102076604446), np.float64(54993.510700958635), np.float64(54997.901540592255), np.float64(54992.93476995607), np.float64(54990.339771172716), np.float64(54988.68209089698), np.float64(55001.62736902367), np.float64(54987.109286279854), np.float64(54990.53751753102), np.float64(54993.99950671992), np.float64(54980.94420202078), np.float64(54992.08141899736)]","[np.float64(54992.831579103644), np.float64(54997.806988601085), np.float64(54992.80067280862), np.float64(54996.77701568271), np.float64(54989.000649467176), np.float64(54982.72265120564), np.float64(54987.10608949605), np.float64(54990.104501767884), np.float64(54985.02152566144), np.float64(54986.99649181358), np.float64(54981.354902849824), np.float64(54976.744069779175), np.float64(54976.74433873092), np.float64(54981.6961028484), np.float64(54978.61751250421), np.float64(54970.84628575601), np.float64(54977.9492453233), np.float64(54962.79187246754), np.float64(54974.87701610002)]","[np.float64(55002.362215429544), np.float64(54999.91149621129), np.float64(55000.881865950825), np.float64(54998.19677269727), np.float64(54995.293383054435), np.float64(54994.48214919895), np.float64(54994.87608478129), np.float64(54993.48946097314), np.float64(54991.61555945218), np.float64(54992.498865590394), np.float64(54987.72631879538), np.float64(54985.936605433526), np.float64(54981.75458623141), np.float64(54982.13815071225), np.float64(54981.87162581891), np.float64(54984.238646833895), np.float64(54980.54326130763), np.float64(54978.1455692786), np.float64(54978.42672522888)]"
581,"[np.float64(54999.64580269098), np.float64(55000.24317636371), np.float64(54998.535365439355), np.float64(55000.965783636566), np.float64(55001.44366572559), np.float64(55001.5855046165), np.float64(55004.02470432997), np.float64(55002.11310503006), np.float64(55008.44402178347), np.float64(55004.17176202655), np.float64(55011.35353919983), np.float64(55009.19300242603), np.float64(55015.51473638714), np.float64(55016.59094989061), np.float64(55018.03839029908), np.float64(55010.4276955831), np.float64(55017.50080454111), np.float64(55012.84020267963), np.float64(55024.579163342714)]","[np.float64(55000.24317636371), np.float64(55005.74017065062), np.float64(55005.435919493866), np.float64(55001.44366572559), np.float64(55004.26175147239), np.float64(55016.27703624889), np.float64(55004.02470432997), np.float64(55010.582555494475), np.float64(55008.44402178347), np.float64(55015.62649940919), np.float64(55018.42385404632), np.float64(55016.52711260376), np.float64(55016.59094989061), np.float64(55022.38046857392), np.float64(55018.03839029908), np.float64(55023.94379720241), np.float64(55021.93105622157), np.float64(55024.579163342714), np.float64(55030.00090801319)]","[np.float64(54972.51080197149), np.float64(54998.535365439355), np.float64(54998.48359922559), np.float64(55000.965783636566), np.float64(55001.44366572559), np.float64(54995.255179147265), np.float64(55000.4144266916), np.float64(55001.3779893953), np.float64(55000.037189941686), np.float64(55002.55581236656), np.float64(55005.331858614714), np.float64(55009.19300242603), np.float64(55011.313380638414), np.float64(55016.59094989061), np.float64(55009.05044160801), np.float64(55010.4276955831), np.float64(54993.20052565229), np.float64(55012.84020267963), np.float64(55018.65605931972)]","[np.float64(55000.24317636371), np.float64(54998.535365439355), np.float64(55000.965783636566), np.float64(55001.44366572559), np.float64(55001.5855046165), np.float64(55004.02470432997), np.float64(55002.11310503006), np.float64(55008.44402178347), np.float64(55004.17176202655), np.float64(55011.35353919983), np.float64(55009.19300242603), np.float64(55015.51473638714), np.float64(55016.59094989061), np.float64(55018.03839029908), np.float64(55010.4276955831), np.float64(55017.50080454111), np.float64(55012.84020267963), np.float64(55024.579163342714), np.float64(55019.38368045688)]"
582,"[np.float64(54999.838193496464), np.float64(55002.661412174704), np.float64(54999.90088567436), np.float64(54998.71504177988), np.float64(54998.19252050132), np.float64(54997.7233999756), np.float64(54997.54067748427), np.float64(54996.67210327625), np.float64(54997.959625201525), np.float64(54994.249191823306), np.float64(55000.45942646682), np.float64(54996.71950705826), np.float64(54997.87235763669), np.float64(54995.29892554134), np.float64(54996.26866122037), np.float64(54989.256701411905), np.float64(54988.00404172927), np.float64(54986.684537437555), np.float64(54985.74214173794)]","[np.float64(55011.9109165921), np.float64(55002.661412174704), np.float64(55001.84268966811), np.float64(55002.294687479945), np.float64(54998.19252050132), np.float64(55000.04373970477), np.float64(54998.977783389935), np.float64(55001.09930617263), np.float64(55000.10799950649), np.float64(55000.87105440007), np.float64(55009.42953348198), np.float64(54997.87235763669), np.float64(55002.784898641374), np.float64(54996.26866122037), np.float64(55000.49005589293), np.float64(54991.784044532964), np.float64(54988.00404172927), np.float64(54986.684537437555), np.float64(54990.57529075896)]","[np.float64(54999.838193496464), np.float64(54985.287084001604), np.float64(54998.69393625038), np.float64(54998.19252050132), np.float64(54997.70357169618), np.float64(54984.99519005874), np.float64(54993.234392051774), np.float64(54992.51593893598), np.float64(54994.249191823306), np.float64(54994.228334963045), np.float64(54991.159039084494), np.float64(54993.34943797117), np.float64(54995.22358204117), np.float64(54994.86412734656), np.float64(54980.516178370264), np.float64(54988.00404172927), np.float64(54986.07491264789), np.float64(54985.49987115866), np.float64(54977.83511068624)]","[np.float64(55002.661412174704), np.float64(54999.90088567436), np.float64(54998.71504177988), np.float64(54998.19252050132), np.float64(54997.7233999756), np.float64(54997.54067748427), np.float64(54996.67210327625), np.float64(54997.959625201525), np.float64(54994.249191823306), np.float64(55000.45942646682), np.float64(54996.71950705826), np.float64(54997.87235763669), np.float64(54995.29892554134), np.float64(54996.26866122037), np.float64(54989.256701411905), np.float64(54988.00404172927), np.float64(54986.684537437555), np.float64(54985.74214173794), np.float64(54983.25314610511)]"
583,"[np.float64(55000.54471425533), np.float64(55000.32344044209), np.float64(55002.405899094345), np.float64(55000.81005749047), np.float64(55001.66731615722), np.float64(54999.41990866065), np.float64(55002.68466844976), np.float64(55000.17394848525), np.float64(55001.356360471844), np.float64(55001.29295885563), np.float64(55001.2736266613), np.float64(55001.21216269851), np.float64(55000.953678845166), np.float64(54998.77226906568), np.float64(55000.11336688638), np.float64(54999.55513203919), np.float64(55001.82869120598), np.float64(55001.795888551474), np.float64(54999.39100348294)]","[np.float64(55005.659379798315), np.float64(55006.30794553913), np.float64(55010.089647932), np.float64(55003.578068388895), np.float64(55001.68596730259), np.float64(55010.66932948576), np.float64(55002.80135936749), np.float64(55005.87595929174), np.float64(55003.84604909561), np.float64(55004.12788751809), np.float64(55005.62945112764), np.float64(55002.85117606883), np.float64(55009.24464908333), np.float64(55005.61547914996), np.float64(55004.03359618021), np.float64(55003.590995036146), np.float64(55007.586962381036), np.float64(55001.813948999574), np.float64(55003.97374136235)]","[np.float64(54994.82643227981), np.float64(55000.24994187846), np.float64(54997.96454984374), np.float64(54989.42721103044), np.float64(54999.398576159736), np.float64(54991.37592484458), np.float64(54990.182269127225), np.float64(54993.729522035814), np.float64(54998.6776568263), np.float64(55000.79955621619), np.float64(54997.308538178404), np.float64(54992.53597568721), np.float64(54995.83050211219), np.float64(54993.35733380756), np.float64(54991.32711613094), np.float64(54994.061261639225), np.float64(55000.76743282412), np.float64(54993.001350584294), np.float64(54999.08348698213)]","[np.float64(55000.32344044209), np.float64(55002.405899094345), np.float64(55000.81005749047), np.float64(55001.66731615722), np.float64(54999.41990866065), np.float64(55002.68466844976), np.float64(55000.17394848525), np.float64(55001.356360471844), np.float64(55001.29295885563), np.float64(55001.2736266613), np.float64(55001.21216269851), np.float64(55000.953678845166), np.float64(54998.77226906568), np.float64(55000.11336688638), np.float64(54999.55513203919), np.float64(55001.82869120598), np.float64(55001.795888551474), np.float64(54999.39100348294), np.float64(54999.10472073227)]"
584,"[np.float64(55001.142025852205), np.float64(55000.3245755434), np.float64(54997.53138827622), np.float64(55001.5337776947), np.float64(54997.415064778026), np.float64(54999.86305930972), np.float64(54998.47839975893), np.float64(54999.263138310016), np.float64(54998.847225658596), np.float64(54994.99225308985), np.float64(54992.98264710247), np.float64(54992.400329041186), np.float64(54989.04441086143), np.float64(54990.76629748553), np.float64(54987.15205951005), np.float64(54986.39924568355), np.float64(54987.4800439322), np.float64(54985.08542354941), np.float64(54988.20235412777)]","[np.float64(55014.3174019597), np.float64(55000.3245755434), np.float64(55011.359633609405), np.float64(55001.585641072605), np.float64(55018.86587156498), np.float64(54999.91988086738), np.float64(54999.28197473614), np.float64(55007.42468592265), np.float64(55000.78771587309), np.float64(54996.606990921835), np.float64(54994.62125313246), np.float64(54996.78977884099), np.float64(54995.335828007584), np.float64(54994.949575583785), np.float64(55013.356225959134), np.float64(54990.95473442635), np.float64(54987.4800439322), np.float64(54990.28259938815), np.float64(54996.64169652401)]","[np.float64(54999.15668597136), np.float64(54989.220353113764), np.float64(54997.48062778662), np.float64(54980.24124523832), np.float64(54988.78162523337), np.float64(54987.44519297425), np.float64(54998.390105779836), np.float64(54994.86272947716), np.float64(54994.99225308985), np.float64(54925.15681728578), np.float64(54992.34262037097), np.float64(54987.55769478008), np.float64(54982.27918852304), np.float64(54987.15205951005), np.float64(54982.503214108736), np.float64(54986.38053426778), np.float64(54985.06677733441), np.float64(54978.880403237956), np.float64(54971.833481635644)]","[np.float64(55000.3245755434), np.float64(54997.53138827622), np.float64(55001.5337776947), np.float64(54997.415064778026), np.float64(54999.86305930972), np.float64(54998.47839975893), np.float64(54999.263138310016), np.float64(54998.847225658596), np.float64(54994.99225308985), np.float64(54992.98264710247), np.float64(54992.400329041186), np.float64(54989.04441086143), np.float64(54990.76629748553), np.float64(54987.15205951005), np.float64(54986.39924568355), np.float64(54987.4800439322), np.float64(54985.08542354941), np.float64(54988.20235412777), np.float64(54978.81133058876)]"
585,"[np.float64(54999.81234333754), np.float64(55000.01234286904), np.float64(54997.72008113444), np.float64(55002.05034190833), np.float64(55000.4163014847), np.float64(54998.9453808847), np.float64(54997.296080886124), np.float64(54998.09121714264), np.float64(54998.43182956696), np.float64(54997.834449243244), np.float64(54999.323442784545), np.float64(54992.52367597878), np.float64(54999.244954518974), np.float64(54995.425693301855), np.float64(55002.18649199069), np.float64(54994.56498942524), np.float64(55000.31733040452), np.float64(54991.177060058115), np.float64(54996.52692780823)]","[np.float64(55001.192086705574), np.float64(55005.9117605952), np.float64(55006.067235059934), np.float64(55002.07120025444), np.float64(55013.614511024614), np.float64(55003.18441409076), np.float64(54998.09121714264), np.float64(54999.87729431622), np.float64(54998.43182956696), np.float64(55005.449921684005), np.float64(55000.21190692166), np.float64(55014.97724133966), np.float64(54999.244954518974), np.float64(55010.17173893743), np.float64(55002.18649199069), np.float64(55011.87534462306), np.float64(55000.31733040452), np.float64(55002.76028789017), np.float64(55001.36388676071)]","[np.float64(54995.21283707417), np.float64(54997.72008113444), np.float64(54996.276602549166), np.float64(55000.0059911148), np.float64(54998.9453808847), np.float64(54991.415877490595), np.float64(54997.27734609723), np.float64(54991.25467147761), np.float64(54997.12055283269), np.float64(54987.40041599319), np.float64(54988.36331314606), np.float64(54991.45305201413), np.float64(54988.124524592815), np.float64(54995.425693301855), np.float64(54994.56498942524), np.float64(54986.026477204825), np.float64(54980.53516942756), np.float64(54991.177060058115), np.float64(54992.57555538761)]","[np.float64(55000.01234286904), np.float64(54997.72008113444), np.float64(55002.05034190833), np.float64(55000.4163014847), np.float64(54998.9453808847), np.float64(54997.296080886124), np.float64(54998.09121714264), np.float64(54998.43182956696), np.float64(54997.834449243244), np.float64(54999.323442784545), np.float64(54992.52367597878), np.float64(54999.244954518974), np.float64(54995.425693301855), np.float64(55002.18649199069), np.float64(54994.56498942524), np.float64(55000.31733040452), np.float64(54991.177060058115), np.float64(54996.52692780823), np.float64(54993.4490983665)]"
