,o_chunk,h_chunk,l_chunk,c_chunk
518,"[np.float64(55006.43698851585), np.float64(55003.10072693944), np.float64(54994.825064296725), np.float64(54994.46572083354), np.float64(54994.866759182216), np.float64(54982.5718686831), np.float64(54990.476052201986), np.float64(54980.49882331014), np.float64(54973.79043912411), np.float64(54970.61453049302), np.float64(54965.2136311543), np.float64(54959.08584005952), np.float64(54958.01181849361), np.float64(54951.45148000836), np.float64(54946.39710213661), np.float64(54938.96324566126), np.float64(54940.99539167404), np.float64(54936.32771709681), np.float64(54930.18162891984)]","[np.float64(55022.1311910116), np.float64(55006.046387263224), np.float64(54994.85383725778), np.float64(54994.86728371786), np.float64(55004.23263535447), np.float64(54990.476052201986), np.float64(54996.72496185094), np.float64(54991.456412929045), np.float64(54973.79899609072), np.float64(54974.4965673841), np.float64(54972.13256303832), np.float64(54962.38535627064), np.float64(54958.02338660682), np.float64(54963.65096699412), np.float64(54946.41578646018), np.float64(54965.89040391994), np.float64(54946.2566532276), np.float64(54948.667272415005), np.float64(54930.202140598085)]","[np.float64(55003.10072693944), np.float64(54980.286526475495), np.float64(54968.04621100121), np.float64(54973.36284087706), np.float64(54965.0053119352), np.float64(54976.885068501884), np.float64(54977.96521237408), np.float64(54960.66739430605), np.float64(54942.38575690027), np.float64(54943.788589126336), np.float64(54959.06517950671), np.float64(54948.45801872068), np.float64(54900.34739859525), np.float64(54937.047563681015), np.float64(54922.21291227552), np.float64(54938.96324566126), np.float64(54907.207207071435), np.float64(54924.09613133182), np.float64(54896.31509904934)]","[np.float64(55003.10072693944), np.float64(54994.825064296725), np.float64(54994.46572083354), np.float64(54994.866759182216), np.float64(54982.5718686831), np.float64(54990.476052201986), np.float64(54980.49882331014), np.float64(54973.79043912411), np.float64(54970.61453049302), np.float64(54965.2136311543), np.float64(54959.08584005952), np.float64(54958.01181849361), np.float64(54951.45148000836), np.float64(54946.39710213661), np.float64(54938.96324566126), np.float64(54940.99539167404), np.float64(54936.32771709681), np.float64(54930.18162891984), np.float64(54910.2181551826)]"
519,"[np.float64(54999.15939816952), np.float64(54997.50046271801), np.float64(54998.03667797565), np.float64(54993.2356047225), np.float64(54980.74276880741), np.float64(54984.89845265269), np.float64(54976.62973135829), np.float64(54983.12834643841), np.float64(54972.270081062314), np.float64(54970.52884773731), np.float64(54961.78965901255), np.float64(54963.52108085871), np.float64(54960.31502025843), np.float64(54949.71653289318), np.float64(54952.48603727937), np.float64(54951.944986475704), np.float64(54943.4389802587), np.float64(54946.35205356598), np.float64(54938.54052534819)]","[np.float64(54999.19599043748), np.float64(54998.03667797565), np.float64(54998.03667797565), np.float64(54993.2356047225), np.float64(54986.524303567836), np.float64(54984.9063428676), np.float64(54983.12834643841), np.float64(55000.353729460134), np.float64(54972.270081062314), np.float64(54977.955680960666), np.float64(54963.52108085871), np.float64(54963.5838056163), np.float64(54960.31502025843), np.float64(54953.43073693409), np.float64(54965.913347327216), np.float64(54951.944986475704), np.float64(54947.35417493414), np.float64(54950.68778206847), np.float64(54952.6158723472)]","[np.float64(54997.50046271801), np.float64(54997.50046271801), np.float64(54993.2356047225), np.float64(54980.38143995868), np.float64(54980.74276880741), np.float64(54976.62973135829), np.float64(54964.164914992485), np.float64(54972.270081062314), np.float64(54967.72254283665), np.float64(54956.97886910182), np.float64(54958.12599276248), np.float64(54952.43030599053), np.float64(54949.71653289318), np.float64(54949.71653289318), np.float64(54950.53157763828), np.float64(54938.69230811914), np.float64(54941.71336537903), np.float64(54927.8411056146), np.float64(54919.232506305234)]","[np.float64(54997.50046271801), np.float64(54998.03667797565), np.float64(54993.2356047225), np.float64(54980.74276880741), np.float64(54984.89845265269), np.float64(54976.62973135829), np.float64(54983.12834643841), np.float64(54972.270081062314), np.float64(54970.52884773731), np.float64(54961.78965901255), np.float64(54963.52108085871), np.float64(54960.31502025843), np.float64(54949.71653289318), np.float64(54952.48603727937), np.float64(54951.944986475704), np.float64(54943.4389802587), np.float64(54946.35205356598), np.float64(54938.54052534819), np.float64(54926.0132790637)]"
520,"[np.float64(55003.33334789991), np.float64(55001.13396998763), np.float64(54985.676148839), np.float64(54998.67241189003), np.float64(54984.03055013537), np.float64(54976.81739733934), np.float64(54995.09246999145), np.float64(54974.592094661), np.float64(54981.24051807642), np.float64(54966.14155683637), np.float64(54980.300129164454), np.float64(54959.880195481775), np.float64(54960.576170940396), np.float64(54954.721494604346), np.float64(54948.27940861702), np.float64(54945.24335645556), np.float64(54957.355853278634), np.float64(54948.83825734973), np.float64(54946.53499319076)]","[np.float64(55011.15169521443), np.float64(55003.97505481482), np.float64(55011.02206499668), np.float64(54998.67241189003), np.float64(54989.551282153356), np.float64(55004.52186254611), np.float64(54997.80282002725), np.float64(54981.2593380302), np.float64(54981.24051807642), np.float64(54980.300129164454), np.float64(54986.66257878465), np.float64(54960.576170940396), np.float64(54963.57240167099), np.float64(54965.57737382932), np.float64(54948.27940861702), np.float64(54972.313307379096), np.float64(54959.09414404889), np.float64(54948.84888499934), np.float64(54946.53499319076)]","[np.float64(54995.56755368717), np.float64(54985.676148839), np.float64(54964.696755018005), np.float64(54984.03055013537), np.float64(54964.340410494355), np.float64(54976.81739733934), np.float64(54965.12227252927), np.float64(54962.390399365984), np.float64(54941.116791314475), np.float64(54966.14155683637), np.float64(54949.45300587913), np.float64(54959.880195481775), np.float64(54946.82497738398), np.float64(54946.00582173937), np.float64(54922.68147014969), np.float64(54945.22227051681), np.float64(54936.89674355903), np.float64(54946.519898169645), np.float64(54941.80171117306)]","[np.float64(55001.13396998763), np.float64(54985.676148839), np.float64(54998.67241189003), np.float64(54984.03055013537), np.float64(54976.81739733934), np.float64(54995.09246999145), np.float64(54974.592094661), np.float64(54981.24051807642), np.float64(54966.14155683637), np.float64(54980.300129164454), np.float64(54959.880195481775), np.float64(54960.576170940396), np.float64(54954.721494604346), np.float64(54948.27940861702), np.float64(54945.24335645556), np.float64(54957.355853278634), np.float64(54948.83825734973), np.float64(54946.53499319076), np.float64(54941.80171117306)]"
521,"[np.float64(55002.32518335104), np.float64(55002.774764342306), np.float64(54995.76323821664), np.float64(54993.468615646365), np.float64(54989.38055145264), np.float64(54987.67312015414), np.float64(54991.45880673647), np.float64(54986.578243346215), np.float64(54974.58833541393), np.float64(54959.14665874958), np.float64(54966.245427484515), np.float64(54967.3544209671), np.float64(54967.43866865754), np.float64(54958.477887136934), np.float64(54962.751542706486), np.float64(54948.39171807289), np.float64(54952.78916362047), np.float64(54941.07747116804), np.float64(54952.33691527963)]","[np.float64(55006.5649392191), np.float64(55002.774764342306), np.float64(54995.76323821664), np.float64(54993.468615646365), np.float64(54996.558573902614), np.float64(54991.45880673647), np.float64(55034.10504448639), np.float64(54988.57844218374), np.float64(54974.60892625681), np.float64(54981.99210157125), np.float64(54970.82870318861), np.float64(54981.31424848188), np.float64(54967.43866865754), np.float64(54984.832508233136), np.float64(54962.80277509528), np.float64(54952.81580925681), np.float64(54959.495635331186), np.float64(54952.35819367902), np.float64(54956.50640156532)]","[np.float64(54993.50090222098), np.float64(54995.7422302821), np.float64(54990.6694162611), np.float64(54986.41699356083), np.float64(54969.023395272285), np.float64(54987.65200817713), np.float64(54966.36035186052), np.float64(54965.99584504705), np.float64(54945.38499392758), np.float64(54959.12842984251), np.float64(54966.245427484515), np.float64(54952.723150470534), np.float64(54953.845211183885), np.float64(54895.421698582795), np.float64(54937.51138547937), np.float64(54941.95671718106), np.float64(54935.694300548384), np.float64(54940.23093050751), np.float64(54911.63257061143)]","[np.float64(55002.774764342306), np.float64(54995.76323821664), np.float64(54993.468615646365), np.float64(54989.38055145264), np.float64(54987.67312015414), np.float64(54991.45880673647), np.float64(54986.578243346215), np.float64(54974.58833541393), np.float64(54959.14665874958), np.float64(54966.245427484515), np.float64(54967.3544209671), np.float64(54967.43866865754), np.float64(54958.477887136934), np.float64(54962.751542706486), np.float64(54948.39171807289), np.float64(54952.78916362047), np.float64(54941.07747116804), np.float64(54952.33691527963), np.float64(54937.90911222815)]"
522,"[np.float64(54996.423539824485), np.float64(54997.81875083566), np.float64(54994.231228048804), np.float64(54990.338176746365), np.float64(54975.76231239557), np.float64(54977.69841822505), np.float64(54984.144918597936), np.float64(54973.551890720126), np.float64(54975.22781297684), np.float64(54970.26872655869), np.float64(54974.899728978875), np.float64(54962.6555961144), np.float64(54957.789211792944), np.float64(54954.508262623545), np.float64(54961.90591489792), np.float64(54947.551861722466), np.float64(54948.760701431034), np.float64(54938.59594694495), np.float64(54934.789077551366)]","[np.float64(54997.81875083566), np.float64(54997.81875083566), np.float64(54994.231228048804), np.float64(55004.02239329047), np.float64(54977.69841822505), np.float64(54984.144918597936), np.float64(54984.144918597936), np.float64(54980.600622774095), np.float64(54975.246482293805), np.float64(54989.591304529786), np.float64(54987.811998944155), np.float64(54962.6555961144), np.float64(54957.789211792944), np.float64(54971.74425452536), np.float64(54984.33283013128), np.float64(54948.760701431034), np.float64(54957.24164326244), np.float64(54938.59594694495), np.float64(54934.789077551366)]","[np.float64(54996.423539824485), np.float64(54974.437006714325), np.float64(54990.338176746365), np.float64(54973.04474258587), np.float64(54953.39622815253), np.float64(54977.69841822505), np.float64(54967.93635904477), np.float64(54958.757568586065), np.float64(54970.26872655869), np.float64(54922.43839729291), np.float64(54962.6555961144), np.float64(54955.67920736866), np.float64(54952.12188596373), np.float64(54954.508262623545), np.float64(54932.31426842596), np.float64(54937.02605580715), np.float64(54938.58196330568), np.float64(54914.57016973733), np.float64(54904.48438069636)]","[np.float64(54997.81875083566), np.float64(54994.231228048804), np.float64(54990.338176746365), np.float64(54975.76231239557), np.float64(54977.69841822505), np.float64(54984.144918597936), np.float64(54973.551890720126), np.float64(54975.22781297684), np.float64(54970.26872655869), np.float64(54974.899728978875), np.float64(54962.6555961144), np.float64(54957.789211792944), np.float64(54954.508262623545), np.float64(54961.90591489792), np.float64(54947.551861722466), np.float64(54948.760701431034), np.float64(54938.59594694495), np.float64(54934.789077551366), np.float64(54928.33167380214)]"
523,"[np.float64(55000.78021080017), np.float64(55000.357849253414), np.float64(54994.196942467686), np.float64(54986.62209082961), np.float64(54977.87719304085), np.float64(54987.360322721004), np.float64(54972.96721081257), np.float64(54978.266470093724), np.float64(54974.76414650798), np.float64(54974.52664320588), np.float64(54968.320563061236), np.float64(54963.51044265747), np.float64(54959.521912719014), np.float64(54974.50911045194), np.float64(54946.402967185975), np.float64(54958.691025526525), np.float64(54947.896168197396), np.float64(54948.419062305686), np.float64(54936.04766098976)]","[np.float64(55000.78021080017), np.float64(55000.357849253414), np.float64(54994.196942467686), np.float64(54986.62209082961), np.float64(54987.360322721004), np.float64(54999.15998145322), np.float64(54978.266470093724), np.float64(54978.266470093724), np.float64(54974.76414650798), np.float64(54977.901860690385), np.float64(54968.320563061236), np.float64(54963.51044265747), np.float64(54974.52767359435), np.float64(54974.50911045194), np.float64(55006.44813106967), np.float64(54973.08253373307), np.float64(54948.419062305686), np.float64(54948.43954015084), np.float64(54936.04766098976)]","[np.float64(55000.357849253414), np.float64(54985.166971902814), np.float64(54984.34203147762), np.float64(54977.86608440182), np.float64(54977.856097923126), np.float64(54972.96721081257), np.float64(54972.96721081257), np.float64(54971.475567437185), np.float64(54974.52664320588), np.float64(54968.320563061236), np.float64(54956.1262983009), np.float64(54949.352606155495), np.float64(54959.521912719014), np.float64(54936.484721053144), np.float64(54946.402967185975), np.float64(54947.87482936118), np.float64(54947.896168197396), np.float64(54930.915046811184), np.float64(54929.193149722814)]","[np.float64(55000.357849253414), np.float64(54994.196942467686), np.float64(54986.62209082961), np.float64(54977.87719304085), np.float64(54987.360322721004), np.float64(54972.96721081257), np.float64(54978.266470093724), np.float64(54974.76414650798), np.float64(54974.52664320588), np.float64(54968.320563061236), np.float64(54963.51044265747), np.float64(54959.521912719014), np.float64(54974.50911045194), np.float64(54946.402967185975), np.float64(54958.691025526525), np.float64(54947.896168197396), np.float64(54948.419062305686), np.float64(54936.04766098976), np.float64(54929.193149722814)]"
524,"[np.float64(54999.19533719539), np.float64(54994.76437039494), np.float64(54995.908632166385), np.float64(54993.98001363397), np.float64(54987.077115709784), np.float64(54982.996616805794), np.float64(54977.64036047578), np.float64(54977.30112352491), np.float64(54974.73814374924), np.float64(54973.17702671409), np.float64(54968.32138978362), np.float64(54964.856799055335), np.float64(54964.22590068698), np.float64(54958.426271582844), np.float64(54955.69485882044), np.float64(54954.57507115126), np.float64(54947.60486554623), np.float64(54940.8033425045), np.float64(54942.30911593556)]","[np.float64(55004.35863663215), np.float64(55008.57110077221), np.float64(55002.415704450636), np.float64(55003.98078917017), np.float64(54994.938458007004), np.float64(54989.7941931902), np.float64(54988.1976895354), np.float64(54979.501564093545), np.float64(54976.331688576596), np.float64(54980.44224592519), np.float64(54983.20783076012), np.float64(54977.20980003614), np.float64(54964.22590068698), np.float64(54973.29993120255), np.float64(54959.28846243943), np.float64(54964.26421390527), np.float64(54949.4957223082), np.float64(54955.715756124344), np.float64(54950.72385991151)]","[np.float64(54990.741895407344), np.float64(54987.20375829594), np.float64(54992.37739414001), np.float64(54986.97446277244), np.float64(54977.39250390429), np.float64(54969.00884612682), np.float64(54974.306864080376), np.float64(54968.13235893949), np.float64(54969.9349735467), np.float64(54959.35475770616), np.float64(54961.49028784098), np.float64(54964.20702137695), np.float64(54950.19248181296), np.float64(54953.464075708005), np.float64(54945.196747773334), np.float64(54940.36403499397), np.float64(54933.257585947795), np.float64(54930.62958748242), np.float64(54937.357910728446)]","[np.float64(54994.76437039494), np.float64(54995.908632166385), np.float64(54993.98001363397), np.float64(54987.077115709784), np.float64(54982.996616805794), np.float64(54977.64036047578), np.float64(54977.30112352491), np.float64(54974.73814374924), np.float64(54973.17702671409), np.float64(54968.32138978362), np.float64(54964.856799055335), np.float64(54964.22590068698), np.float64(54958.426271582844), np.float64(54955.69485882044), np.float64(54954.57507115126), np.float64(54947.60486554623), np.float64(54940.8033425045), np.float64(54942.30911593556), np.float64(54943.256617779734)]"
525,"[np.float64(54996.45058768511), np.float64(54999.736637575625), np.float64(54989.4074433279), np.float64(54983.73562862396), np.float64(54976.13209127903), np.float64(54986.43320816279), np.float64(54962.65757712841), np.float64(54974.31879271984), np.float64(54963.66090613127), np.float64(54973.428553099635), np.float64(54967.12390580893), np.float64(54956.96957114458), np.float64(54968.53108089686), np.float64(54958.054074926375), np.float64(54941.24930463552), np.float64(54947.30584161997), np.float64(54953.26342149496), np.float64(54941.15516747355), np.float64(54939.208860201834)]","[np.float64(54999.736637575625), np.float64(55014.29538252985), np.float64(54989.41803272688), np.float64(54983.743730061564), np.float64(54997.64333338839), np.float64(55003.125788911864), np.float64(54983.493312821985), np.float64(54981.449194724926), np.float64(54990.40595147775), np.float64(54990.76685083978), np.float64(54985.1321585405), np.float64(54971.54591345664), np.float64(54968.53108089686), np.float64(54961.37607841716), np.float64(54947.30584161997), np.float64(54975.845624641275), np.float64(54953.28444160799), np.float64(54941.15516747355), np.float64(54939.216869973716)]","[np.float64(54989.98653305389), np.float64(54975.660742330765), np.float64(54983.71425438539), np.float64(54976.13209127903), np.float64(54973.1145757065), np.float64(54962.65757712841), np.float64(54962.65757712841), np.float64(54963.64050122932), np.float64(54963.640676118295), np.float64(54967.09685964949), np.float64(54949.060001617436), np.float64(54954.53091708017), np.float64(54958.054074926375), np.float64(54937.86413926491), np.float64(54941.228282582604), np.float64(54924.69962177951), np.float64(54941.133988787995), np.float64(54937.21525074912), np.float64(54925.067724852874)]","[np.float64(54999.736637575625), np.float64(54989.4074433279), np.float64(54983.73562862396), np.float64(54976.13209127903), np.float64(54986.43320816279), np.float64(54962.65757712841), np.float64(54974.31879271984), np.float64(54963.66090613127), np.float64(54973.428553099635), np.float64(54967.12390580893), np.float64(54956.96957114458), np.float64(54968.53108089686), np.float64(54958.054074926375), np.float64(54941.24930463552), np.float64(54947.30584161997), np.float64(54953.26342149496), np.float64(54941.15516747355), np.float64(54939.208860201834), np.float64(54925.110934979915)]"
526,"[np.float64(54996.683941776755), np.float64(54986.53447385549), np.float64(54990.62843429566), np.float64(54987.17406060815), np.float64(54981.69175251245), np.float64(54976.90983426094), np.float64(54974.71058113694), np.float64(54961.35748598695), np.float64(54964.04413095236), np.float64(54956.98415577531), np.float64(54946.86541696906), np.float64(54949.56171742797), np.float64(54944.82606443286), np.float64(54941.469243986605), np.float64(54932.83447185874), np.float64(54932.968338490726), np.float64(54935.545887298584), np.float64(54925.236908752915), np.float64(54915.38484251022)]","[np.float64(54996.683941776755), np.float64(54997.7463953481), np.float64(54998.94253220638), np.float64(55006.27772798232), np.float64(54988.759308493434), np.float64(54995.47875707486), np.float64(54987.47008222842), np.float64(54970.01187573753), np.float64(54965.13951117806), np.float64(54967.812009259505), np.float64(54949.56171742797), np.float64(54967.62189724638), np.float64(54944.82606443286), np.float64(54947.00904018602), np.float64(54932.988168621334), np.float64(54951.677846778766), np.float64(54935.545887298584), np.float64(54944.31107208187), np.float64(54917.179991001336)]","[np.float64(54981.53479533765), np.float64(54978.18489800452), np.float64(54987.17406060815), np.float64(54978.10610521059), np.float64(54971.018638337104), np.float64(54974.68938859248), np.float64(54951.793705216), np.float64(54952.61749793165), np.float64(54948.072941593), np.float64(54941.53843077524), np.float64(54939.13979281137), np.float64(54933.83926669833), np.float64(54932.09779519661), np.float64(54918.470045088005), np.float64(54925.88903760893), np.float64(54921.98363512158), np.float64(54922.239226756355), np.float64(54903.545502496076), np.float64(54910.91323601746)]","[np.float64(54986.53447385549), np.float64(54990.62843429566), np.float64(54987.17406060815), np.float64(54981.69175251245), np.float64(54976.90983426094), np.float64(54974.71058113694), np.float64(54961.35748598695), np.float64(54964.04413095236), np.float64(54956.98415577531), np.float64(54946.86541696906), np.float64(54949.56171742797), np.float64(54944.82606443286), np.float64(54941.469243986605), np.float64(54932.83447185874), np.float64(54932.968338490726), np.float64(54935.545887298584), np.float64(54925.236908752915), np.float64(54915.38484251022), np.float64(54914.87088636279)]"
527,"[np.float64(55014.56335757494), np.float64(55003.18570776105), np.float64(54996.65851616383), np.float64(54998.09835458517), np.float64(54999.57235379934), np.float64(54979.36728994369), np.float64(54985.8198113513), np.float64(54988.72146653056), np.float64(54975.45460008502), np.float64(54974.925794131756), np.float64(54966.638713361026), np.float64(54974.842700732945), np.float64(54963.46241476655), np.float64(54962.305611772535), np.float64(54962.4084373188), np.float64(54947.16957281351), np.float64(54938.882133276464), np.float64(54949.6197595787), np.float64(54930.277357132436)]","[np.float64(55014.56335757494), np.float64(55003.18570776105), np.float64(55012.806391745275), np.float64(54999.57235379934), np.float64(54999.59388806493), np.float64(54985.8198113513), np.float64(54988.72146653056), np.float64(54988.72146653056), np.float64(54975.47395556624), np.float64(54974.925794131756), np.float64(54974.90579677496), np.float64(54974.842700732945), np.float64(54968.227722261996), np.float64(54962.4084373188), np.float64(54962.4084373188), np.float64(54947.18818594438), np.float64(54966.50846873686), np.float64(54949.6197595787), np.float64(54936.026183350645)]","[np.float64(54996.86293414277), np.float64(54994.71968568284), np.float64(54995.545808827825), np.float64(54998.09835458517), np.float64(54976.183100461094), np.float64(54968.65293816138), np.float64(54985.799806931645), np.float64(54970.43048129071), np.float64(54974.925794131756), np.float64(54958.7215759286), np.float64(54966.638713361026), np.float64(54960.04293425015), np.float64(54962.29480943768), np.float64(54961.295775043116), np.float64(54947.0601439302), np.float64(54938.882133276464), np.float64(54934.531229366716), np.float64(54929.52984619105), np.float64(54930.277357132436)]","[np.float64(55003.18570776105), np.float64(54996.65851616383), np.float64(54998.09835458517), np.float64(54999.57235379934), np.float64(54979.36728994369), np.float64(54985.8198113513), np.float64(54988.72146653056), np.float64(54975.45460008502), np.float64(54974.925794131756), np.float64(54966.638713361026), np.float64(54974.842700732945), np.float64(54963.46241476655), np.float64(54962.305611772535), np.float64(54962.4084373188), np.float64(54947.16957281351), np.float64(54938.882133276464), np.float64(54949.6197595787), np.float64(54930.277357132436), np.float64(54932.86652684927)]"
528,"[np.float64(55003.002596552375), np.float64(54993.869170440434), np.float64(55000.13820627451), np.float64(54986.74045251727), np.float64(54991.94764924169), np.float64(54982.9400409174), np.float64(54981.36482280612), np.float64(54980.260696066616), np.float64(54975.837949694396), np.float64(54969.132981587645), np.float64(54955.27854950547), np.float64(54964.561924339534), np.float64(54963.967308164836), np.float64(54966.1294991684), np.float64(54951.32939027071), np.float64(54949.28785393953), np.float64(54938.865099675655), np.float64(54942.620072741505), np.float64(54918.95173623383)]","[np.float64(55024.92357428079), np.float64(55000.13820627451), np.float64(55000.151444054056), np.float64(54991.94764924169), np.float64(54991.94764924169), np.float64(54982.9400409174), np.float64(54981.38080242801), np.float64(54982.53342060978), np.float64(54975.837949694396), np.float64(54969.15147805766), np.float64(54964.561924339534), np.float64(55000.951740319855), np.float64(54966.1294991684), np.float64(54967.62537655975), np.float64(54954.786352501025), np.float64(54964.78797516266), np.float64(54942.620072741505), np.float64(54942.620072741505), np.float64(54918.97260708174)]","[np.float64(54986.64982194341), np.float64(54993.869170440434), np.float64(54986.74045251727), np.float64(54986.74045251727), np.float64(54973.10879745252), np.float64(54943.95268875751), np.float64(54980.260696066616), np.float64(54974.11242547196), np.float64(54969.132981587645), np.float64(54955.258485998194), np.float64(54954.22751998075), np.float64(54948.17078028557), np.float64(54963.967308164836), np.float64(54929.020033059045), np.float64(54949.27277412512), np.float64(54938.844067940496), np.float64(54924.81156755259), np.float64(54911.99727992117), np.float64(54901.613067648046)]","[np.float64(54993.869170440434), np.float64(55000.13820627451), np.float64(54986.74045251727), np.float64(54991.94764924169), np.float64(54982.9400409174), np.float64(54981.36482280612), np.float64(54980.260696066616), np.float64(54975.837949694396), np.float64(54969.132981587645), np.float64(54955.27854950547), np.float64(54964.561924339534), np.float64(54963.967308164836), np.float64(54966.1294991684), np.float64(54951.32939027071), np.float64(54949.28785393953), np.float64(54938.865099675655), np.float64(54942.620072741505), np.float64(54918.95173623383), np.float64(54914.42862888396)]"
529,"[np.float64(55005.19996225357), np.float64(54998.68437596679), np.float64(55005.26494575262), np.float64(54989.892245812414), np.float64(54988.02026556253), np.float64(54986.18559700966), np.float64(54969.288686169384), np.float64(54984.67854449868), np.float64(54969.3956609261), np.float64(54962.81518473148), np.float64(54956.125643576386), np.float64(54955.67091506839), np.float64(54964.12184285641), np.float64(54960.988331044915), np.float64(54948.60462248445), np.float64(54959.09137753963), np.float64(54934.43397688985), np.float64(54943.992041934725), np.float64(54931.91298837185)]","[np.float64(55005.446834739145), np.float64(55005.26494575262), np.float64(55005.26494575262), np.float64(54989.892245812414), np.float64(54996.96738205326), np.float64(54988.737518820955), np.float64(54984.69148556515), np.float64(54984.69645409078), np.float64(54987.52939233952), np.float64(54962.81518473148), np.float64(54956.125643576386), np.float64(55033.0873288737), np.float64(54964.12184285641), np.float64(54960.988331044915), np.float64(54975.08391472156), np.float64(54959.09137753963), np.float64(54944.004977257246), np.float64(54947.4734690418), np.float64(54936.89952544711)]","[np.float64(54998.68437596679), np.float64(54998.62312096709), np.float64(54989.892245812414), np.float64(54983.31512280024), np.float64(54986.18559700966), np.float64(54969.288686169384), np.float64(54969.288686169384), np.float64(54949.29338626709), np.float64(54962.81518473148), np.float64(54932.47712672899), np.float64(54955.67091506839), np.float64(54955.67091506839), np.float64(54960.988331044915), np.float64(54948.60462248445), np.float64(54945.56233053822), np.float64(54934.415399019395), np.float64(54934.43397688985), np.float64(54912.87006064532), np.float64(54908.37756769626)]","[np.float64(54998.68437596679), np.float64(55005.26494575262), np.float64(54989.892245812414), np.float64(54988.02026556253), np.float64(54986.18559700966), np.float64(54969.288686169384), np.float64(54984.67854449868), np.float64(54969.3956609261), np.float64(54962.81518473148), np.float64(54956.125643576386), np.float64(54955.67091506839), np.float64(54964.12184285641), np.float64(54960.988331044915), np.float64(54948.60462248445), np.float64(54959.09137753963), np.float64(54934.43397688985), np.float64(54943.992041934725), np.float64(54931.91298837185), np.float64(54919.590691245794)]"
530,"[np.float64(54999.64803789377), np.float64(54994.814098526236), np.float64(54987.740926988125), np.float64(54996.66625303745), np.float64(54989.978474516865), np.float64(54986.31430052638), np.float64(54987.979397399424), np.float64(54981.50837612867), np.float64(54972.53666003465), np.float64(54973.22611530542), np.float64(54966.99134945393), np.float64(54966.53599700451), np.float64(54958.18131218076), np.float64(54953.85460599184), np.float64(54963.45464669585), np.float64(54961.86205181599), np.float64(54944.47971454978), np.float64(54944.336738373044), np.float64(54946.35241233229)]","[np.float64(54999.64803789377), np.float64(55003.251123704445), np.float64(55004.0829381172), np.float64(54996.66625303745), np.float64(54989.978474516865), np.float64(54987.992267718895), np.float64(55009.38898669214), np.float64(54981.50837612867), np.float64(54980.05796602598), np.float64(54973.22611530542), np.float64(54966.99134945393), np.float64(54966.53599700451), np.float64(54958.18131218076), np.float64(54963.466833090766), np.float64(54963.45464669585), np.float64(54961.86205181599), np.float64(54944.47971454978), np.float64(54947.167350710246), np.float64(54957.832708490874)]","[np.float64(54956.41028990675), np.float64(54982.962048058165), np.float64(54987.740926988125), np.float64(54973.02783816769), np.float64(54986.08352813081), np.float64(54986.295905927735), np.float64(54958.984761252854), np.float64(54963.39345837449), np.float64(54965.06186537392), np.float64(54945.97406680169), np.float64(54966.53599700451), np.float64(54958.18131218076), np.float64(54948.907755780805), np.float64(54953.82104949549), np.float64(54961.644942994986), np.float64(54940.52876927418), np.float64(54944.336738373044), np.float64(54938.400336639315), np.float64(54931.385948658564)]","[np.float64(54994.814098526236), np.float64(54987.740926988125), np.float64(54996.66625303745), np.float64(54989.978474516865), np.float64(54986.31430052638), np.float64(54987.979397399424), np.float64(54981.50837612867), np.float64(54972.53666003465), np.float64(54973.22611530542), np.float64(54966.99134945393), np.float64(54966.53599700451), np.float64(54958.18131218076), np.float64(54953.85460599184), np.float64(54963.45464669585), np.float64(54961.86205181599), np.float64(54944.47971454978), np.float64(54944.336738373044), np.float64(54946.35241233229), np.float64(54937.07898936391)]"
