,o_chunk,h_chunk,l_chunk,c_chunk
408,"[np.float64(54985.150864533185), np.float64(54977.57115507543), np.float64(54948.878770617244), np.float64(54959.057246846554), np.float64(55001.731792373655), np.float64(54942.05753354788), np.float64(54933.76949596286), np.float64(54938.77243742168), np.float64(54902.45731649458), np.float64(54869.69467383444), np.float64(54894.276684681776), np.float64(54847.94597549617), np.float64(54849.37071953475), np.float64(54829.042397831676), np.float64(54798.9014912498), np.float64(54805.14364298105), np.float64(54824.39839222908), np.float64(54826.80822836518), np.float64(54831.24567196309)]","[np.float64(54997.61791002324), np.float64(54977.57115507543), np.float64(54959.057246846554), np.float64(55006.53336800468), np.float64(55001.731792373655), np.float64(54942.06678369642), np.float64(54953.31421821287), np.float64(54938.77797267124), np.float64(54908.33164413868), np.float64(54903.36330738683), np.float64(54905.3795575583), np.float64(54849.37071953475), np.float64(54887.20414555464), np.float64(54829.0542296841), np.float64(54805.152265022116), np.float64(54832.10197411955), np.float64(54835.61343699789), np.float64(54831.24567196309), np.float64(54834.79305467307)]","[np.float64(54977.55797747476), np.float64(54940.5040304119), np.float64(54948.87013678098), np.float64(54953.781186073276), np.float64(54938.7555258372), np.float64(54922.40589740085), np.float64(54933.75018306139), np.float64(54897.68704333908), np.float64(54832.74700050981), np.float64(54859.33417510226), np.float64(54846.220302257), np.float64(54839.17520819583), np.float64(54825.223356371964), np.float64(54798.66794181466), np.float64(54781.3295615105), np.float64(54783.50818889224), np.float64(54824.39839222908), np.float64(54807.7746879212), np.float64(54794.769249905985)]","[np.float64(54977.57115507543), np.float64(54948.878770617244), np.float64(54959.057246846554), np.float64(55001.731792373655), np.float64(54942.05753354788), np.float64(54933.76949596286), np.float64(54938.77243742168), np.float64(54902.45731649458), np.float64(54869.69467383444), np.float64(54894.276684681776), np.float64(54847.94597549617), np.float64(54849.37071953475), np.float64(54829.042397831676), np.float64(54798.9014912498), np.float64(54805.14364298105), np.float64(54824.39839222908), np.float64(54826.80822836518), np.float64(54831.24567196309), np.float64(54826.09165069818)]"
409,"[np.float64(55031.80039416611), np.float64(54982.827567686436), np.float64(54989.55708928466), np.float64(54965.38529084444), np.float64(54984.65136299014), np.float64(54997.48327941119), np.float64(54907.92514378071), np.float64(54948.911445264814), np.float64(54930.17140259385), np.float64(54905.97501729011), np.float64(54886.58698136091), np.float64(54901.969946627614), np.float64(54884.88045892596), np.float64(54900.604566923976), np.float64(54772.007506453396), np.float64(54778.73152835846), np.float64(54722.709712810516), np.float64(54733.21574429393), np.float64(54712.184594156744)]","[np.float64(55031.80873072889), np.float64(54995.43192246237), np.float64(55002.926498774796), np.float64(54991.901433966676), np.float64(55030.33541747841), np.float64(55004.57506743548), np.float64(54953.142733679255), np.float64(54956.80948127876), np.float64(54959.97158389796), np.float64(54906.61890456197), np.float64(54913.40121651715), np.float64(54912.78066100775), np.float64(54921.7323454582), np.float64(54901.99982660778), np.float64(54814.560584723746), np.float64(54783.17078941073), np.float64(54812.44102474143), np.float64(54733.22448500598), np.float64(54717.211774622774)]","[np.float64(54931.10765777064), np.float64(54976.763418515526), np.float64(54904.967092482715), np.float64(54965.379428767345), np.float64(54979.62777257076), np.float64(54888.485545717245), np.float64(54884.994536475424), np.float64(54898.66391018805), np.float64(54902.892069904425), np.float64(54865.31534860714), np.float64(54874.384579911675), np.float64(54871.73224457897), np.float64(54879.16063423248), np.float64(54746.865447519), np.float64(54695.55955625903), np.float64(54687.93906864772), np.float64(54722.69721737815), np.float64(54660.819295322915), np.float64(54687.1158202627)]","[np.float64(54982.827567686436), np.float64(54989.55708928466), np.float64(54965.38529084444), np.float64(54984.65136299014), np.float64(54997.48327941119), np.float64(54907.92514378071), np.float64(54948.911445264814), np.float64(54930.17140259385), np.float64(54905.97501729011), np.float64(54886.58698136091), np.float64(54901.969946627614), np.float64(54884.88045892596), np.float64(54900.604566923976), np.float64(54772.007506453396), np.float64(54778.73152835846), np.float64(54722.709712810516), np.float64(54733.21574429393), np.float64(54712.184594156744), np.float64(54708.95206862688)]"
410,"[np.float64(55009.79240147114), np.float64(54991.99280632973), np.float64(54984.55560362696), np.float64(54942.80678586244), np.float64(54928.8547113502), np.float64(54924.67284172833), np.float64(54910.0347613728), np.float64(54902.30413386464), np.float64(54916.39370070577), np.float64(54888.56250349343), np.float64(54854.86960391164), np.float64(54851.07966830492), np.float64(54828.68249144137), np.float64(54840.458305020926), np.float64(54799.881568921206), np.float64(54799.68665332556), np.float64(54743.71983470917), np.float64(54705.1081066227), np.float64(54703.01838497937)]","[np.float64(55013.12797508969), np.float64(55003.89877955882), np.float64(54996.26042690755), np.float64(54960.56508804941), np.float64(54928.86281889442), np.float64(54949.70655444346), np.float64(54963.87447751117), np.float64(54916.40185900759), np.float64(54954.05566654678), np.float64(54904.61251473875), np.float64(54869.00073303856), np.float64(54864.336888386046), np.float64(54855.364029658245), np.float64(54853.65368281266), np.float64(54799.89551510085), np.float64(54822.516927665914), np.float64(54743.71983470917), np.float64(54725.76492457722), np.float64(54800.24979398906)]","[np.float64(54987.895722467096), np.float64(54975.201778968745), np.float64(54942.79428905684), np.float64(54920.13608211673), np.float64(54910.41122392082), np.float64(54901.63318518834), np.float64(54901.76852870388), np.float64(54879.90257136397), np.float64(54874.796223268895), np.float64(54843.86822595884), np.float64(54851.06500237883), np.float64(54823.69166481219), np.float64(54815.45799482063), np.float64(54764.89316260906), np.float64(54770.94563768712), np.float64(54743.71983470917), np.float64(54677.7649719455), np.float64(54690.90154781669), np.float64(54694.2085830845)]","[np.float64(54991.99280632973), np.float64(54984.55560362696), np.float64(54942.80678586244), np.float64(54928.8547113502), np.float64(54924.67284172833), np.float64(54910.0347613728), np.float64(54902.30413386464), np.float64(54916.39370070577), np.float64(54888.56250349343), np.float64(54854.86960391164), np.float64(54851.07966830492), np.float64(54828.68249144137), np.float64(54840.458305020926), np.float64(54799.881568921206), np.float64(54799.68665332556), np.float64(54743.71983470917), np.float64(54705.1081066227), np.float64(54703.01838497937), np.float64(54738.27352092862)]"
411,"[np.float64(54950.6296141088), np.float64(54922.52521155119), np.float64(54999.897806462046), np.float64(55003.65312635303), np.float64(54890.35168308139), np.float64(54910.357463956476), np.float64(54944.616508421896), np.float64(54858.21713773072), np.float64(54897.05338270247), np.float64(54861.829627355335), np.float64(54832.28317290127), np.float64(54805.76381426215), np.float64(54814.90964222371), np.float64(54705.70255875051), np.float64(54786.69751038253), np.float64(54768.66903095246), np.float64(54799.4346379745), np.float64(54769.12356441617), np.float64(54851.89475518167)]","[np.float64(54950.6296141088), np.float64(54999.905778046734), np.float64(55019.06515436534), np.float64(55010.47943405015), np.float64(54910.357463956476), np.float64(54944.616508421896), np.float64(54950.327870365036), np.float64(54897.06118532276), np.float64(54897.05338270247), np.float64(54861.835177935536), np.float64(54832.29121696483), np.float64(54817.148269621284), np.float64(54814.90964222371), np.float64(54790.96763982779), np.float64(54786.69751038253), np.float64(54799.4346379745), np.float64(54810.82526233576), np.float64(54869.13991762145), np.float64(54851.9133827263)]","[np.float64(54879.17433483473), np.float64(54922.52521155119), np.float64(54999.88942004675), np.float64(54879.13530793694), np.float64(54890.35168308139), np.float64(54895.230267552965), np.float64(54858.21713773072), np.float64(54852.3913882413), np.float64(54861.829627355335), np.float64(54806.20773099291), np.float64(54805.76381426215), np.float64(54773.79544718013), np.float64(54705.693669508146), np.float64(54705.694365409734), np.float64(54768.66903095246), np.float64(54750.47156736594), np.float64(54769.12356441617), np.float64(54758.10211825314), np.float64(54809.98422994585)]","[np.float64(54922.52521155119), np.float64(54999.897806462046), np.float64(55003.65312635303), np.float64(54890.35168308139), np.float64(54910.357463956476), np.float64(54944.616508421896), np.float64(54858.21713773072), np.float64(54897.05338270247), np.float64(54861.829627355335), np.float64(54832.28317290127), np.float64(54805.76381426215), np.float64(54814.90964222371), np.float64(54705.70255875051), np.float64(54786.69751038253), np.float64(54768.66903095246), np.float64(54799.4346379745), np.float64(54769.12356441617), np.float64(54851.89475518167), np.float64(54809.98951967359)]"
412,"[np.float64(54980.56929662347), np.float64(54969.5621460402), np.float64(55011.814994506836), np.float64(54977.0714917767), np.float64(54954.627891032695), np.float64(54923.44802771151), np.float64(54934.2408520174), np.float64(54936.0169293952), np.float64(54930.18968098581), np.float64(54892.47440288365), np.float64(54876.55068837523), np.float64(54841.89146035492), np.float64(54821.78797904849), np.float64(54820.301120828386), np.float64(54754.136738812325), np.float64(54748.16391029), np.float64(54698.31339748502), np.float64(54706.54482058167), np.float64(54695.85649044573)]","[np.float64(54980.589198667265), np.float64(55067.8506229488), np.float64(55016.73994776875), np.float64(54998.19283067634), np.float64(54964.24034160968), np.float64(54946.20371918402), np.float64(54948.65416180736), np.float64(54944.519376458884), np.float64(54930.18968098581), np.float64(54897.07956708202), np.float64(54904.216258488406), np.float64(54850.49347550178), np.float64(54874.56066661111), np.float64(54837.791851098256), np.float64(54773.68137869086), np.float64(54759.705609832214), np.float64(54761.78775280089), np.float64(54753.42269718364), np.float64(54695.876844337465)]","[np.float64(54955.8922455821), np.float64(54960.62299477117), np.float64(54966.12140027953), np.float64(54944.854455047374), np.float64(54917.040164800404), np.float64(54892.098356821894), np.float64(54893.01148254265), np.float64(54913.814183753835), np.float64(54870.11619363739), np.float64(54866.08131903835), np.float64(54827.60098055762), np.float64(54754.07450055825), np.float64(54812.30533591622), np.float64(54731.63569893155), np.float64(54723.56354194075), np.float64(54672.07260683335), np.float64(54693.05465663627), np.float64(54676.455350163786), np.float64(54676.70192174263)]","[np.float64(54969.5621460402), np.float64(55011.814994506836), np.float64(54977.0714917767), np.float64(54954.627891032695), np.float64(54923.44802771151), np.float64(54934.2408520174), np.float64(54936.0169293952), np.float64(54930.18968098581), np.float64(54892.47440288365), np.float64(54876.55068837523), np.float64(54841.89146035492), np.float64(54821.78797904849), np.float64(54820.301120828386), np.float64(54754.136738812325), np.float64(54748.16391029), np.float64(54698.31339748502), np.float64(54706.54482058167), np.float64(54695.85649044573), np.float64(54691.63871106267)]"
413,"[np.float64(54891.637964257), np.float64(55052.59796909988), np.float64(54946.99431693315), np.float64(54977.18277968526), np.float64(54947.54266869187), np.float64(54913.01413926184), np.float64(54874.08326721668), np.float64(54853.49079848647), np.float64(54878.71627343297), np.float64(54926.78407687724), np.float64(55041.25404318869), np.float64(54830.563224744794), np.float64(54927.31091513038), np.float64(54746.35936391234), np.float64(54692.56621813774), np.float64(54797.30431565523), np.float64(54774.99594266057), np.float64(54664.19200710416), np.float64(54609.88884566724)]","[np.float64(55052.60572135802), np.float64(55074.341451749875), np.float64(54977.18277968526), np.float64(55038.76704182373), np.float64(54947.54266869187), np.float64(54931.22622378693), np.float64(54876.12040211098), np.float64(54878.72432065913), np.float64(54929.04148270251), np.float64(55042.80138152901), np.float64(55041.25404318869), np.float64(54951.5232925454), np.float64(54930.702524966575), np.float64(54746.35936391234), np.float64(54797.30431565523), np.float64(54800.289931228224), np.float64(54779.20364347222), np.float64(54716.44368931626), np.float64(54775.86742675077)]","[np.float64(54891.637964257), np.float64(54946.98606250488), np.float64(54896.408475283235), np.float64(54947.54266869187), np.float64(54903.70365432632), np.float64(54874.08326721668), np.float64(54849.027011729086), np.float64(54853.49079848647), np.float64(54863.000714133115), np.float64(54926.78407687724), np.float64(54810.68440689441), np.float64(54801.461190233924), np.float64(54746.35936391234), np.float64(54686.150686757246), np.float64(54692.5583443783), np.float64(54771.74325177943), np.float64(54655.47674859591), np.float64(54598.59159562546), np.float64(54606.599699823055)]","[np.float64(55052.59796909988), np.float64(54946.99431693315), np.float64(54977.18277968526), np.float64(54947.54266869187), np.float64(54913.01413926184), np.float64(54874.08326721668), np.float64(54853.49079848647), np.float64(54878.71627343297), np.float64(54926.78407687724), np.float64(55041.25404318869), np.float64(54830.563224744794), np.float64(54927.31091513038), np.float64(54746.35936391234), np.float64(54692.56621813774), np.float64(54797.30431565523), np.float64(54774.99594266057), np.float64(54664.19200710416), np.float64(54609.88884566724), np.float64(54774.79665966153)]"
414,"[np.float64(55007.95518044591), np.float64(55014.99090554834), np.float64(54928.64539949894), np.float64(54980.53047526002), np.float64(54956.73524404526), np.float64(54980.84913395166), np.float64(54888.49003694832), np.float64(54879.86781212628), np.float64(54844.46305217206), np.float64(54879.814270995856), np.float64(54821.33344558477), np.float64(54855.616106379624), np.float64(54769.11677067757), np.float64(54780.224209783075), np.float64(54727.231916385295), np.float64(54794.200871158835), np.float64(54781.195390892026), np.float64(54825.890103119615), np.float64(54754.555686026215)]","[np.float64(55020.562725400094), np.float64(55015.00598400138), np.float64(54999.1489677401), np.float64(54983.739061934786), np.float64(54996.147971302824), np.float64(54980.84913395166), np.float64(54894.59983381811), np.float64(54893.752545705545), np.float64(54879.814270995856), np.float64(54900.39806990234), np.float64(54855.616106379624), np.float64(55101.40343042258), np.float64(54780.232226394364), np.float64(54780.24283161089), np.float64(54794.21260081708), np.float64(54794.20914735513), np.float64(54830.69644206219), np.float64(54838.868688371105), np.float64(54779.419778242765)]","[np.float64(54932.27591119708), np.float64(54928.64539949894), np.float64(54774.863896937175), np.float64(54956.73524404526), np.float64(54942.73621255645), np.float64(54882.12212078539), np.float64(54876.227880487604), np.float64(54820.51039359283), np.float64(54843.35885072862), np.float64(54821.31951150989), np.float64(54785.48307253014), np.float64(54752.6692636438), np.float64(54757.53485534213), np.float64(54712.79136863224), np.float64(54718.677263546524), np.float64(54767.858030827374), np.float64(54568.803481897696), np.float64(54754.53599737255), np.float64(54739.4123125741)]","[np.float64(55014.99090554834), np.float64(54928.64539949894), np.float64(54980.53047526002), np.float64(54956.73524404526), np.float64(54980.84913395166), np.float64(54888.49003694832), np.float64(54879.86781212628), np.float64(54844.46305217206), np.float64(54879.814270995856), np.float64(54821.33344558477), np.float64(54855.616106379624), np.float64(54769.11677067757), np.float64(54780.224209783075), np.float64(54727.231916385295), np.float64(54794.200871158835), np.float64(54781.195390892026), np.float64(54825.890103119615), np.float64(54754.555686026215), np.float64(54762.71059868574)]"
415,"[np.float64(54984.9263476479), np.float64(54963.29702500224), np.float64(54962.2310550642), np.float64(54946.1724363178), np.float64(54964.22582612276), np.float64(54977.58199270606), np.float64(54925.62671497941), np.float64(54921.82950036704), np.float64(54943.51058483064), np.float64(54915.129580058456), np.float64(54897.29003126383), np.float64(54833.21035646498), np.float64(54858.52803214967), np.float64(54855.85307845235), np.float64(54785.93046494305), np.float64(54805.264636230466), np.float64(54791.232007389066), np.float64(54798.61097804666), np.float64(54718.14383520186)]","[np.float64(55003.7604123489), np.float64(54963.31571853495), np.float64(54962.240738958775), np.float64(54964.234145755174), np.float64(55051.36896480058), np.float64(54977.58199270606), np.float64(54949.39187034965), np.float64(54946.037620290714), np.float64(54944.342573281894), np.float64(54924.78188533885), np.float64(54910.44145029482), np.float64(54867.71125778205), np.float64(54862.81197430498), np.float64(54859.85286139801), np.float64(54814.329103553304), np.float64(54806.431778736056), np.float64(54798.61097804666), np.float64(54834.34148656298), np.float64(54812.114812348445)]","[np.float64(54963.29702500224), np.float64(54950.592738942476), np.float64(54930.18684889981), np.float64(54946.1724363178), np.float64(54961.013960710836), np.float64(54919.40120498251), np.float64(54916.28625576829), np.float64(54921.82950036704), np.float64(54871.257786763636), np.float64(54897.29003126383), np.float64(54827.73124513938), np.float64(54761.58297930812), np.float64(54855.84370509289), np.float64(54760.19969126174), np.float64(54785.93046494305), np.float64(54739.01085819841), np.float64(54772.76141547564), np.float64(54695.4535300366), np.float64(54704.64737616745)]","[np.float64(54963.29702500224), np.float64(54962.2310550642), np.float64(54946.1724363178), np.float64(54964.22582612276), np.float64(54977.58199270606), np.float64(54925.62671497941), np.float64(54921.82950036704), np.float64(54943.51058483064), np.float64(54915.129580058456), np.float64(54897.29003126383), np.float64(54833.21035646498), np.float64(54858.52803214967), np.float64(54855.85307845235), np.float64(54785.93046494305), np.float64(54805.264636230466), np.float64(54791.232007389066), np.float64(54798.61097804666), np.float64(54718.14383520186), np.float64(54796.00832913876)]"
416,"[np.float64(55002.25232215524), np.float64(55005.28750575423), np.float64(54992.577067849634), np.float64(54965.03654559612), np.float64(54960.19034539223), np.float64(54913.99777555823), np.float64(54912.8865140295), np.float64(54851.51139421761), np.float64(54851.939723261), np.float64(54845.723937705756), np.float64(54862.815204719904), np.float64(54828.616818634866), np.float64(54816.97138013422), np.float64(54810.14059947967), np.float64(54813.327348151804), np.float64(54782.023579978944), np.float64(54754.99226460933), np.float64(54729.496981186865), np.float64(54686.588860456344)]","[np.float64(55010.15594972167), np.float64(55005.293232855016), np.float64(55006.87323194425), np.float64(54972.30757675549), np.float64(54973.13162152924), np.float64(54914.01764592793), np.float64(54922.54577835358), np.float64(54854.36112444767), np.float64(54869.78519476888), np.float64(54882.101396397826), np.float64(54868.270639284834), np.float64(54870.75945424998), np.float64(54838.94474020489), np.float64(54827.938847379795), np.float64(54899.16099195331), np.float64(54793.21329211577), np.float64(54763.99900464611), np.float64(54735.18630542848), np.float64(54693.46003246246)]","[np.float64(54994.44429183258), np.float64(54987.307752981505), np.float64(54917.47531424098), np.float64(54943.33036339093), np.float64(54910.28309806093), np.float64(54903.242458597095), np.float64(54832.64032741291), np.float64(54839.7817163952), np.float64(54833.12331845338), np.float64(54831.21851336303), np.float64(54820.2201870652), np.float64(54798.360591631834), np.float64(54755.37762903696), np.float64(54804.29683476355), np.float64(54777.736616866176), np.float64(54731.55322382672), np.float64(54703.787226725566), np.float64(54684.99741666214), np.float64(54628.38335856151)]","[np.float64(55005.28750575423), np.float64(54992.577067849634), np.float64(54965.03654559612), np.float64(54960.19034539223), np.float64(54913.99777555823), np.float64(54912.8865140295), np.float64(54851.51139421761), np.float64(54851.939723261), np.float64(54845.723937705756), np.float64(54862.815204719904), np.float64(54828.616818634866), np.float64(54816.97138013422), np.float64(54810.14059947967), np.float64(54813.327348151804), np.float64(54782.023579978944), np.float64(54754.99226460933), np.float64(54729.496981186865), np.float64(54686.588860456344), np.float64(54685.12383925319)]"
417,"[np.float64(55033.24956331253), np.float64(55013.85667471289), np.float64(55005.28572644174), np.float64(54946.85035437703), np.float64(54911.89818681836), np.float64(54941.67206975997), np.float64(54921.072322024105), np.float64(54932.50780165076), np.float64(54892.726418234706), np.float64(54862.70504910111), np.float64(54832.643888069986), np.float64(54848.327071880696), np.float64(54799.45631323576), np.float64(54802.477262334825), np.float64(54778.787010557055), np.float64(54772.42143924117), np.float64(54770.15168352485), np.float64(54768.4144275105), np.float64(54766.488887883424)]","[np.float64(55033.24956331253), np.float64(55013.85667471289), np.float64(55016.95011173847), np.float64(54955.136844909044), np.float64(54941.68147123494), np.float64(54949.41516787592), np.float64(54933.687451584046), np.float64(54933.6844326684), np.float64(54901.10745196862), np.float64(54866.21018598004), np.float64(54871.38071779374), np.float64(54848.339461911906), np.float64(54864.87906656387), np.float64(54802.49533770327), np.float64(54812.55481795504), np.float64(54781.99512222462), np.float64(54770.15168352485), np.float64(54772.952923615274), np.float64(54792.279960184766)]","[np.float64(54996.55614807537), np.float64(54980.54424132458), np.float64(54946.84208292054), np.float64(54910.161822310576), np.float64(54893.72709316781), np.float64(54905.9944550601), np.float64(54918.68940375169), np.float64(54892.726418234706), np.float64(54859.30904775984), np.float64(54815.77909424002), np.float64(54791.55997793023), np.float64(54799.45631323576), np.float64(54792.1112505846), np.float64(54774.086812845424), np.float64(54708.66700798857), np.float64(54762.70907711793), np.float64(54759.377196318084), np.float64(54760.308762096014), np.float64(54742.30534803313)]","[np.float64(55013.85667471289), np.float64(55005.28572644174), np.float64(54946.85035437703), np.float64(54911.89818681836), np.float64(54941.67206975997), np.float64(54921.072322024105), np.float64(54932.50780165076), np.float64(54892.726418234706), np.float64(54862.70504910111), np.float64(54832.643888069986), np.float64(54848.327071880696), np.float64(54799.45631323576), np.float64(54802.477262334825), np.float64(54778.787010557055), np.float64(54772.42143924117), np.float64(54770.15168352485), np.float64(54768.4144275105), np.float64(54766.488887883424), np.float64(54759.14841507792)]"
418,"[np.float64(54984.65734795034), np.float64(54998.80789668322), np.float64(55007.07474427402), np.float64(54997.88168365359), np.float64(55005.20727493644), np.float64(55036.80042402267), np.float64(54951.141732594966), np.float64(54994.02300188244), np.float64(54972.03652269304), np.float64(55016.580478625896), np.float64(54999.20888901651), np.float64(54849.75052187383), np.float64(54830.41408600688), np.float64(54797.934515788555), np.float64(54828.607113294005), np.float64(54878.524107683894), np.float64(54840.462995935675), np.float64(54745.45579667806), np.float64(54746.7990158534)]","[np.float64(55003.21831122859), np.float64(55009.327125977274), np.float64(55015.1890599239), np.float64(55028.68460333779), np.float64(55043.08345537213), np.float64(55036.80042402267), np.float64(55014.634997332534), np.float64(55019.13669182155), np.float64(55043.416348490035), np.float64(55077.48364427462), np.float64(55008.63979389369), np.float64(54874.85351023196), np.float64(54878.99024006809), np.float64(54842.029144440356), np.float64(54878.54363408143), np.float64(54989.52018547269), np.float64(54841.27249109726), np.float64(54769.131305616065), np.float64(54782.83031930424)]","[np.float64(54890.19051488102), np.float64(54998.79501797198), np.float64(54997.87274477159), np.float64(54996.27851721473), np.float64(54992.14152780874), np.float64(54938.09744467904), np.float64(54937.51342704464), np.float64(54924.94338906521), np.float64(54968.82120528351), np.float64(54905.50288210115), np.float64(54849.06740044941), np.float64(54805.04815693167), np.float64(54788.62176786529), np.float64(54782.88945736168), np.float64(54828.607113294005), np.float64(54788.34186486067), np.float64(54723.837832658974), np.float64(54713.62879509183), np.float64(54711.06338949583)]","[np.float64(54998.80789668322), np.float64(55007.07474427402), np.float64(54997.88168365359), np.float64(55005.20727493644), np.float64(55036.80042402267), np.float64(54951.141732594966), np.float64(54994.02300188244), np.float64(54972.03652269304), np.float64(55016.580478625896), np.float64(54999.20888901651), np.float64(54849.75052187383), np.float64(54830.41408600688), np.float64(54797.934515788555), np.float64(54828.607113294005), np.float64(54878.524107683894), np.float64(54840.462995935675), np.float64(54745.45579667806), np.float64(54746.7990158534), np.float64(54740.84284816623)]"
419,"[np.float64(55028.642761516574), np.float64(54986.68382312238), np.float64(55037.59367388248), np.float64(54987.210661375524), np.float64(54973.43781215787), np.float64(54962.525773915055), np.float64(54923.19083617866), np.float64(54928.23243724525), np.float64(54911.21347502053), np.float64(54934.10740358054), np.float64(54880.58034590125), np.float64(54866.4619865489), np.float64(54836.59590286911), np.float64(54855.654927743075), np.float64(54838.845115613934), np.float64(54850.555579898355), np.float64(54783.001393070816), np.float64(54802.75192348123), np.float64(54762.55579849899)]","[np.float64(55028.642761516574), np.float64(55062.6457262345), np.float64(55042.29536224903), np.float64(54989.83908688258), np.float64(55000.43431796283), np.float64(54968.34616494815), np.float64(54928.23243724525), np.float64(54936.815491610374), np.float64(54989.515502004135), np.float64(54934.10740358054), np.float64(54916.34238601691), np.float64(54866.47079411148), np.float64(54891.81267232177), np.float64(54905.30858139842), np.float64(54855.21105990775), np.float64(54874.236565446765), np.float64(54804.01789412573), np.float64(54831.751173821496), np.float64(54778.50324796645)]","[np.float64(54977.74929592352), np.float64(54986.67483315926), np.float64(54961.570535957435), np.float64(54973.43781215787), np.float64(54940.9995738629), np.float64(54912.60533114443), np.float64(54913.47055041843), np.float64(54911.19507115501), np.float64(54897.139967863644), np.float64(54869.91578883656), np.float64(54866.4619865489), np.float64(54815.04696188819), np.float64(54836.582525990845), np.float64(54802.0173850511), np.float64(54794.430741052405), np.float64(54782.99315518112), np.float64(54766.54756857674), np.float64(54742.728992613134), np.float64(54735.97249253587)]","[np.float64(54986.68382312238), np.float64(55037.59367388248), np.float64(54987.210661375524), np.float64(54973.43781215787), np.float64(54962.525773915055), np.float64(54923.19083617866), np.float64(54928.23243724525), np.float64(54911.21347502053), np.float64(54934.10740358054), np.float64(54880.58034590125), np.float64(54866.4619865489), np.float64(54836.59590286911), np.float64(54855.654927743075), np.float64(54838.845115613934), np.float64(54850.555579898355), np.float64(54783.001393070816), np.float64(54802.75192348123), np.float64(54762.55579849899), np.float64(54754.44941254377)]"
420,"[np.float64(54963.39666650176), np.float64(54988.31609969973), np.float64(54982.44728008032), np.float64(54967.03196367741), np.float64(54942.16526283145), np.float64(54901.65387602687), np.float64(54908.06409191072), np.float64(54881.32393676698), np.float64(54892.34305727064), np.float64(54892.08958611846), np.float64(54870.74948263049), np.float64(54820.72977338314), np.float64(54831.23240799725), np.float64(54796.44668703437), np.float64(54754.75788062751), np.float64(54742.331000431775), np.float64(54748.988378996255), np.float64(54703.06448534846), np.float64(54690.453041920664)]","[np.float64(55006.21466798754), np.float64(54988.32879817129), np.float64(54982.44728008032), np.float64(54980.2058561518), np.float64(54942.16526283145), np.float64(54939.251366652745), np.float64(54910.21524029621), np.float64(54928.63025161605), np.float64(54894.69231959271), np.float64(54892.08958611846), np.float64(54870.74948263049), np.float64(54832.462802638875), np.float64(54843.703564562406), np.float64(54804.18148813209), np.float64(54754.75788062751), np.float64(54767.81662964087), np.float64(54761.6289168843), np.float64(54703.06448534846), np.float64(54707.03404640179)]","[np.float64(54950.79825469298), np.float64(54974.58966582494), np.float64(54961.71679886459), np.float64(54942.16526283145), np.float64(54873.33218664008), np.float64(54892.080196645446), np.float64(54871.032251983524), np.float64(54869.11996957254), np.float64(54892.08958611846), np.float64(54802.37815427867), np.float64(54808.0943589029), np.float64(54804.89348808801), np.float64(54794.32275789496), np.float64(54746.50017045521), np.float64(54742.331000431775), np.float64(54732.88116068157), np.float64(54678.177430660886), np.float64(54663.08838712012), np.float64(54677.2816728713)]","[np.float64(54988.31609969973), np.float64(54982.44728008032), np.float64(54967.03196367741), np.float64(54942.16526283145), np.float64(54901.65387602687), np.float64(54908.06409191072), np.float64(54881.32393676698), np.float64(54892.34305727064), np.float64(54892.08958611846), np.float64(54870.74948263049), np.float64(54820.72977338314), np.float64(54831.23240799725), np.float64(54796.44668703437), np.float64(54754.75788062751), np.float64(54742.331000431775), np.float64(54748.988378996255), np.float64(54703.06448534846), np.float64(54690.453041920664), np.float64(54701.078125585314)]"
