,o_chunk,h_chunk,l_chunk,c_chunk
559,"[np.float64(55007.23661798179), np.float64(55037.2908217901), np.float64(55042.627517310684), np.float64(55049.61842725366), np.float64(55067.84290181488), np.float64(55082.85968226284), np.float64(55091.02479189277), np.float64(55054.97496141732), np.float64(55102.29897211135), np.float64(55109.34785646737), np.float64(55130.7082776168), np.float64(55175.5916325444), np.float64(55196.18159720242), np.float64(55167.98780236185), np.float64(55189.10570280194), np.float64(55243.413988217115), np.float64(55222.83307158887), np.float64(55232.97386878818), np.float64(55279.396394115094)]","[np.float64(55062.799808968084), np.float64(55042.63885551298), np.float64(55049.627051633186), np.float64(55067.84290181488), np.float64(55098.644842996604), np.float64(55102.430835264575), np.float64(55091.032943053026), np.float64(55118.84925766174), np.float64(55109.34785646737), np.float64(55139.638886365356), np.float64(55198.18971977812), np.float64(55196.18159720242), np.float64(55208.39515959238), np.float64(55195.08509720145), np.float64(55246.96782154329), np.float64(55249.39412392303), np.float64(55237.1823955116), np.float64(55279.40945405368), np.float64(55280.6391009252)]","[np.float64(54991.82165349677), np.float64(55025.84884669511), np.float64(55021.41693239879), np.float64(55049.605586327576), np.float64(55047.575110269085), np.float64(55082.85968226284), np.float64(55047.2444155418), np.float64(55024.43120524959), np.float64(55102.29897211135), np.float64(55105.54841952836), np.float64(55130.7082776168), np.float64(55153.717827939894), np.float64(55167.97923333793), np.float64(55160.30134713393), np.float64(55189.10570280194), np.float64(55222.00292514677), np.float64(55200.21143300147), np.float64(55232.97386878818), np.float64(55255.035323200806)]","[np.float64(55037.2908217901), np.float64(55042.627517310684), np.float64(55049.61842725366), np.float64(55067.84290181488), np.float64(55082.85968226284), np.float64(55091.02479189277), np.float64(55054.97496141732), np.float64(55102.29897211135), np.float64(55109.34785646737), np.float64(55130.7082776168), np.float64(55175.5916325444), np.float64(55196.18159720242), np.float64(55167.98780236185), np.float64(55189.10570280194), np.float64(55243.413988217115), np.float64(55222.83307158887), np.float64(55232.97386878818), np.float64(55279.396394115094), np.float64(55255.0488162005)]"
560,"[np.float64(55010.345655059224), np.float64(55002.00025505811), np.float64(55050.2785648042), np.float64(55059.82510751426), np.float64(55118.70184369922), np.float64(55109.33408335537), np.float64(55096.1756006682), np.float64(55144.46500262857), np.float64(55101.55837411821), np.float64(55132.35589032859), np.float64(55155.61438705862), np.float64(55149.27362832219), np.float64(55231.050961392524), np.float64(55257.93540579021), np.float64(55259.68482559264), np.float64(55258.88276801944), np.float64(55286.83353948236), np.float64(55332.806913908724), np.float64(55292.05800592244)]","[np.float64(55066.043727855234), np.float64(55050.2785648042), np.float64(55087.32468945183), np.float64(55142.31884270648), np.float64(55138.01676285712), np.float64(55109.34357582439), np.float64(55144.4706074289), np.float64(55148.30405918957), np.float64(55231.92849579358), np.float64(55171.72764879834), np.float64(55155.62941702873), np.float64(55231.050961392524), np.float64(55267.36823385623), np.float64(55279.47309664808), np.float64(55272.489774984126), np.float64(55319.58413914591), np.float64(55332.806913908724), np.float64(55340.432106159344), np.float64(55300.41127790119)]","[np.float64(55000.34958774342), np.float64(54987.4347142429), np.float64(55050.2785648042), np.float64(55059.82510751426), np.float64(55109.33408335537), np.float64(55096.164184674984), np.float64(55076.19329582193), np.float64(55101.55837411821), np.float64(55095.2805117391), np.float64(55124.59430515714), np.float64(55149.27362832219), np.float64(55106.954519001374), np.float64(55231.02892022253), np.float64(55244.504869152224), np.float64(55250.36238773293), np.float64(55258.88276801944), np.float64(55280.71023290886), np.float64(55274.50841894003), np.float64(55290.26485095417)]","[np.float64(55002.00025505811), np.float64(55050.2785648042), np.float64(55059.82510751426), np.float64(55118.70184369922), np.float64(55109.33408335537), np.float64(55096.1756006682), np.float64(55144.46500262857), np.float64(55101.55837411821), np.float64(55132.35589032859), np.float64(55155.61438705862), np.float64(55149.27362832219), np.float64(55231.050961392524), np.float64(55257.93540579021), np.float64(55259.68482559264), np.float64(55258.88276801944), np.float64(55286.83353948236), np.float64(55332.806913908724), np.float64(55292.05800592244), np.float64(55297.4328707242)]"
561,"[np.float64(55000.04249599219), np.float64(55003.00642948091), np.float64(55010.85844376922), np.float64(55022.802647348646), np.float64(55031.25578592658), np.float64(55067.35983755827), np.float64(55049.501372557286), np.float64(55082.79906046331), np.float64(55112.46352876663), np.float64(55102.35547203064), np.float64(55115.22750079721), np.float64(55128.55219914258), np.float64(55146.86514332831), np.float64(55165.8410735184), np.float64(55166.43107208252), np.float64(55165.154964771275), np.float64(55201.587526906435), np.float64(55198.98574918747), np.float64(55208.356022872926)]","[np.float64(55008.310621918274), np.float64(55017.14162426536), np.float64(55024.8731612616), np.float64(55033.814390076564), np.float64(55071.99115195575), np.float64(55077.89386950248), np.float64(55082.79906046331), np.float64(55123.63252811775), np.float64(55115.98721157297), np.float64(55120.376900011055), np.float64(55133.60154905189), np.float64(55183.41495934868), np.float64(55170.96980674582), np.float64(55172.14159652195), np.float64(55174.05593667602), np.float64(55213.74639744769), np.float64(55212.04634016005), np.float64(55236.481025538335), np.float64(55257.46390306299)]","[np.float64(54987.837352814546), np.float64(55003.00642948091), np.float64(55009.37375379992), np.float64(55017.93617434233), np.float64(55021.75048453106), np.float64(55041.87161732007), np.float64(55044.063609211815), np.float64(55062.7027290505), np.float64(55095.164893144436), np.float64(55079.95821799685), np.float64(55113.11019498444), np.float64(55114.77393162761), np.float64(55142.907970514025), np.float64(55153.1096684161), np.float64(55163.515469859674), np.float64(55158.34257436723), np.float64(55170.53858949603), np.float64(55187.53506832333), np.float64(55204.87660828949)]","[np.float64(55003.00642948091), np.float64(55010.85844376922), np.float64(55022.802647348646), np.float64(55031.25578592658), np.float64(55067.35983755827), np.float64(55049.501372557286), np.float64(55082.79906046331), np.float64(55112.46352876663), np.float64(55102.35547203064), np.float64(55115.22750079721), np.float64(55128.55219914258), np.float64(55146.86514332831), np.float64(55165.8410735184), np.float64(55166.43107208252), np.float64(55165.154964771275), np.float64(55201.587526906435), np.float64(55198.98574918747), np.float64(55208.356022872926), np.float64(55226.10591151655)]"
562,"[np.float64(54995.996954321265), np.float64(54991.664288505315), np.float64(55045.27125107885), np.float64(55058.267639988066), np.float64(55052.23538555593), np.float64(55069.263978669944), np.float64(55088.555148919826), np.float64(55075.6035310024), np.float64(55073.171889754536), np.float64(55093.88859385192), np.float64(55120.84585813373), np.float64(55148.74287759751), np.float64(55182.01653795779), np.float64(55209.17483605683), np.float64(55187.10769675911), np.float64(55197.42881784082), np.float64(55215.591095575095), np.float64(55254.20111634374), np.float64(55263.12314393163)]","[np.float64(54999.56489029068), np.float64(55065.94049348166), np.float64(55058.267639988066), np.float64(55063.477872993535), np.float64(55069.263978669944), np.float64(55106.99736061296), np.float64(55108.88188059198), np.float64(55091.09085951442), np.float64(55101.296009136815), np.float64(55159.265515211126), np.float64(55148.75115938457), np.float64(55188.321689607576), np.float64(55223.702404427924), np.float64(55218.28229709067), np.float64(55199.31510328645), np.float64(55215.5970216779), np.float64(55257.304507868546), np.float64(55263.12314393163), np.float64(55279.852022690226)]","[np.float64(54991.664288505315), np.float64(54970.967961548944), np.float64(55036.0918810287), np.float64(55042.85411606502), np.float64(55041.7890493237), np.float64(55069.25523048788), np.float64(55067.84357632118), np.float64(55073.15927368016), np.float64(55044.1804815125), np.float64(55093.88859385192), np.float64(55116.57919989406), np.float64(55148.73727323141), np.float64(55165.91254223383), np.float64(55187.10769675911), np.float64(55157.978816280454), np.float64(55197.42881784082), np.float64(55203.78345049543), np.float64(55254.20111634374), np.float64(55260.082946348884)]","[np.float64(54991.664288505315), np.float64(55045.27125107885), np.float64(55058.267639988066), np.float64(55052.23538555593), np.float64(55069.263978669944), np.float64(55088.555148919826), np.float64(55075.6035310024), np.float64(55073.171889754536), np.float64(55093.88859385192), np.float64(55120.84585813373), np.float64(55148.74287759751), np.float64(55182.01653795779), np.float64(55209.17483605683), np.float64(55187.10769675911), np.float64(55197.42881784082), np.float64(55215.591095575095), np.float64(55254.20111634374), np.float64(55263.12314393163), np.float64(55270.34327062905)]"
563,"[np.float64(55004.96167520523), np.float64(55018.22169689328), np.float64(55034.77607271314), np.float64(55039.89270004273), np.float64(55005.003999877874), np.float64(55073.3604573974), np.float64(55054.39809925199), np.float64(55146.11543028295), np.float64(55082.052698540094), np.float64(55108.60672229469), np.float64(55124.98248330444), np.float64(55166.96922878713), np.float64(55173.37687592149), np.float64(55242.28050466419), np.float64(55201.82006127179), np.float64(55229.46953334302), np.float64(55266.36971106172), np.float64(55308.18957066179), np.float64(55241.2814011091)]","[np.float64(55033.06585786439), np.float64(55055.16560727422), np.float64(55039.90574236978), np.float64(55043.48871455976), np.float64(55109.05811228435), np.float64(55082.970748605454), np.float64(55167.173268412065), np.float64(55211.39425269523), np.float64(55115.00324080108), np.float64(55151.89363152398), np.float64(55185.73764009593), np.float64(55196.186086991416), np.float64(55269.59548248599), np.float64(55260.06818414541), np.float64(55246.21214694023), np.float64(55268.25645232677), np.float64(55308.19567798687), np.float64(55308.18957066179), np.float64(55300.13269646059)]","[np.float64(55004.96167520523), np.float64(55000.250771417544), np.float64(55034.77607271314), np.float64(54909.38722272885), np.float64(55005.003999877874), np.float64(55054.389112686345), np.float64(55047.02251526998), np.float64(55075.18498678617), np.float64(55082.052698540094), np.float64(55108.60672229469), np.float64(55113.620057427324), np.float64(55158.76707305213), np.float64(55173.36862791165), np.float64(55198.43943107187), np.float64(55201.82006127179), np.float64(55221.348497848274), np.float64(55263.74913685414), np.float64(55212.24154660337), np.float64(55217.13092588831)]","[np.float64(55018.22169689328), np.float64(55034.77607271314), np.float64(55039.89270004273), np.float64(55005.003999877874), np.float64(55073.3604573974), np.float64(55054.39809925199), np.float64(55146.11543028295), np.float64(55082.052698540094), np.float64(55108.60672229469), np.float64(55124.98248330444), np.float64(55166.96922878713), np.float64(55173.37687592149), np.float64(55242.28050466419), np.float64(55201.82006127179), np.float64(55229.46953334302), np.float64(55266.36971106172), np.float64(55308.18957066179), np.float64(55241.2814011091), np.float64(55275.18658043683)]"
564,"[np.float64(54977.19782933533), np.float64(54981.57010541499), np.float64(54996.430556015075), np.float64(55016.13210468233), np.float64(54982.0974715063), np.float64(55036.811309722965), np.float64(55031.89585025549), np.float64(55066.84651266873), np.float64(55112.03374735206), np.float64(55142.43583114982), np.float64(55131.82460342437), np.float64(55119.5862048322), np.float64(55166.9552546078), np.float64(55170.41857231796), np.float64(55172.81703745663), np.float64(55181.940769086184), np.float64(55211.206755455736), np.float64(55211.59146427751), np.float64(55247.78264508486)]","[np.float64(54990.908482794184), np.float64(55027.58863474845), np.float64(55022.98584597594), np.float64(55023.50421182256), np.float64(55036.81931814212), np.float64(55068.57747988726), np.float64(55077.58837491683), np.float64(55112.81919250649), np.float64(55154.854421226046), np.float64(55142.45599363482), np.float64(55147.39382299271), np.float64(55178.524540429484), np.float64(55181.77339049976), np.float64(55179.807481517), np.float64(55192.39058651229), np.float64(55217.978826078805), np.float64(55228.198941800256), np.float64(55258.69826261036), np.float64(55271.556653611726)]","[np.float64(54971.57430702733), np.float64(54974.78771816418), np.float64(54992.99192802847), np.float64(54966.9382395007), np.float64(54970.73762799305), np.float64(55031.89585025549), np.float64(55031.881951534735), np.float64(55066.02261498219), np.float64(55112.02529048566), np.float64(55086.130401468195), np.float64(55114.31739546493), np.float64(55119.5862048322), np.float64(55150.04020309535), np.float64(55131.99808505068), np.float64(55172.81703745663), np.float64(55154.83874529356), np.float64(55200.84705631841), np.float64(55203.974038236185), np.float64(55247.7743568546)]","[np.float64(54981.57010541499), np.float64(54996.430556015075), np.float64(55016.13210468233), np.float64(54982.0974715063), np.float64(55036.811309722965), np.float64(55031.89585025549), np.float64(55066.84651266873), np.float64(55112.03374735206), np.float64(55142.43583114982), np.float64(55131.82460342437), np.float64(55119.5862048322), np.float64(55166.9552546078), np.float64(55170.41857231796), np.float64(55172.81703745663), np.float64(55181.940769086184), np.float64(55211.206755455736), np.float64(55211.59146427751), np.float64(55247.78264508486), np.float64(55259.59099417269)]"
565,"[np.float64(55024.75484355182), np.float64(55043.91803444714), np.float64(55110.06389073521), np.float64(55058.9947664702), np.float64(55118.61521719188), np.float64(55091.002573952974), np.float64(55147.96860082686), np.float64(55165.93758583606), np.float64(55162.71816279531), np.float64(55189.361091820305), np.float64(55214.85957912296), np.float64(55215.56009769529), np.float64(55254.81236102224), np.float64(55297.57643279672), np.float64(55254.741183187965), np.float64(55265.2808644557), np.float64(55294.62912087381), np.float64(55287.36757430673), np.float64(55312.878393738865)]","[np.float64(55094.80833994889), np.float64(55110.06389073521), np.float64(55140.26920720509), np.float64(55134.80392811623), np.float64(55152.70600482491), np.float64(55182.8338622323), np.float64(55176.10093880674), np.float64(55171.1349548791), np.float64(55211.18380201319), np.float64(55240.68256644277), np.float64(55215.56009769529), np.float64(55258.90261217105), np.float64(55297.589543902155), np.float64(55381.47974198998), np.float64(55280.79466911305), np.float64(55325.63780661191), np.float64(55302.30065486443), np.float64(55314.63663557493), np.float64(55346.496842401924)]","[np.float64(55024.75484355182), np.float64(55026.976291732855), np.float64(54860.52410943146), np.float64(55058.9947664702), np.float64(55037.81906148413), np.float64(55063.004883341455), np.float64(55143.51966122571), np.float64(55100.849074866965), np.float64(55025.69472576344), np.float64(55189.34680819574), np.float64(55204.69777131282), np.float64(55133.38855304771), np.float64(55246.020147984826), np.float64(55227.299227099706), np.float64(55205.02107256517), np.float64(55246.1822357258), np.float64(55273.21531092029), np.float64(55287.36757430673), np.float64(55305.51220838378)]","[np.float64(55043.91803444714), np.float64(55110.06389073521), np.float64(55058.9947664702), np.float64(55118.61521719188), np.float64(55091.002573952974), np.float64(55147.96860082686), np.float64(55165.93758583606), np.float64(55162.71816279531), np.float64(55189.361091820305), np.float64(55214.85957912296), np.float64(55215.56009769529), np.float64(55254.81236102224), np.float64(55297.57643279672), np.float64(55254.741183187965), np.float64(55265.2808644557), np.float64(55294.62912087381), np.float64(55287.36757430673), np.float64(55312.878393738865), np.float64(55346.355232634545)]"
566,"[np.float64(54986.17813293725), np.float64(54976.94957820714), np.float64(55012.90463894844), np.float64(55039.77226071298), np.float64(55059.93569454491), np.float64(55061.783469782175), np.float64(55066.66327331007), np.float64(55088.18357649684), np.float64(55120.3159451896), np.float64(55082.60395813227), np.float64(55103.18551147372), np.float64(55150.31220809609), np.float64(55183.51757258714), np.float64(55194.47802075088), np.float64(55188.133877381086), np.float64(55155.17602677137), np.float64(55214.69493849218), np.float64(55223.2012593785), np.float64(55257.36491075695)]","[np.float64(54986.22236631758), np.float64(55012.9197987726), np.float64(55045.55256602946), np.float64(55074.733003632726), np.float64(55061.783469782175), np.float64(55096.55619788254), np.float64(55088.18357649684), np.float64(55135.39630021917), np.float64(55120.35965970376), np.float64(55111.42039466736), np.float64(55151.8620537261), np.float64(55194.75441327074), np.float64(55194.48686118966), np.float64(55219.41376689377), np.float64(55188.14263136004), np.float64(55214.70330207403), np.float64(55231.169690957526), np.float64(55257.36491075695), np.float64(55274.169035925)]","[np.float64(54974.16928699109), np.float64(54976.94957820714), np.float64(55009.914493168384), np.float64(55039.76371394613), np.float64(55059.93569454491), np.float64(55061.77387838382), np.float64(55056.66612947532), np.float64(55084.61522288791), np.float64(55082.60395813227), np.float64(55056.03720854904), np.float64(55103.18551147372), np.float64(55150.29435897453), np.float64(55161.287320721225), np.float64(55183.616731217604), np.float64(55155.15913355147), np.float64(55155.17602677137), np.float64(55185.661368620255), np.float64(55215.74931787756), np.float64(55257.36048727572)]","[np.float64(54976.94957820714), np.float64(55012.90463894844), np.float64(55039.77226071298), np.float64(55059.93569454491), np.float64(55061.783469782175), np.float64(55066.66327331007), np.float64(55088.18357649684), np.float64(55120.3159451896), np.float64(55082.60395813227), np.float64(55103.18551147372), np.float64(55150.31220809609), np.float64(55183.51757258714), np.float64(55194.47802075088), np.float64(55188.133877381086), np.float64(55155.17602677137), np.float64(55214.69493849218), np.float64(55223.2012593785), np.float64(55257.36491075695), np.float64(55257.36048727572)]"
567,"[np.float64(54998.1499162519), np.float64(54953.241394397024), np.float64(55105.17966372609), np.float64(55056.9515873009), np.float64(55148.15502375156), np.float64(55066.09713473559), np.float64(55098.10893005371), np.float64(55259.7323445046), np.float64(55182.60218006313), np.float64(55165.05490026415), np.float64(55416.43490418136), np.float64(55213.90390611083), np.float64(55239.995106386545), np.float64(55230.54266318619), np.float64(55170.09170386434), np.float64(55373.108447089195), np.float64(55139.00116553396), np.float64(55326.691987293365), np.float64(55241.4279121691)]","[np.float64(54998.1499162519), np.float64(55112.76959478599), np.float64(55107.8320001626), np.float64(55148.15502375156), np.float64(55301.720059930834), np.float64(55098.10893005371), np.float64(55446.54792599779), np.float64(55259.7323445046), np.float64(55188.477512104866), np.float64(55449.72936872967), np.float64(55454.0261851514), np.float64(55244.2022112505), np.float64(55239.995106386545), np.float64(55237.43290705529), np.float64(55373.36053776818), np.float64(55373.108447089195), np.float64(55326.699374642616), np.float64(55349.50781166903), np.float64(55481.054981410445)]","[np.float64(54953.241394397024), np.float64(54900.84687208259), np.float64(55056.9515873009), np.float64(55056.9515873009), np.float64(55066.09713473559), np.float64(55063.361039805786), np.float64(55087.08787756309), np.float64(55179.47252357155), np.float64(55165.05490026415), np.float64(55165.02691543228), np.float64(55213.90390611083), np.float64(55208.241254250854), np.float64(55167.09415814888), np.float64(55170.09170386434), np.float64(55017.667081359206), np.float64(55139.00116553396), np.float64(55139.00116553396), np.float64(55230.148344514026), np.float64(55230.07760852095)]","[np.float64(54953.241394397024), np.float64(55105.17966372609), np.float64(55056.9515873009), np.float64(55148.15502375156), np.float64(55066.09713473559), np.float64(55098.10893005371), np.float64(55259.7323445046), np.float64(55182.60218006313), np.float64(55165.05490026415), np.float64(55416.43490418136), np.float64(55213.90390611083), np.float64(55239.995106386545), np.float64(55230.54266318619), np.float64(55170.09170386434), np.float64(55373.108447089195), np.float64(55139.00116553396), np.float64(55326.691987293365), np.float64(55241.4279121691), np.float64(55456.452731361394)]"
568,"[np.float64(54968.914291048946), np.float64(55065.03308643341), np.float64(55058.17022286743), np.float64(55097.615577852135), np.float64(55005.7269039461), np.float64(55177.135326958596), np.float64(55052.33782935977), np.float64(55163.466870504024), np.float64(55162.88591996968), np.float64(55216.15599423439), np.float64(55370.99127514303), np.float64(55055.27254106343), np.float64(55289.770865061284), np.float64(55111.0421838218), np.float64(55225.62442228735), np.float64(55433.875283184054), np.float64(55387.58428940117), np.float64(55217.19125639737), np.float64(55206.02317270577)]","[np.float64(55065.65488714991), np.float64(55065.03308643341), np.float64(55108.53549622023), np.float64(55097.62415637554), np.float64(55182.19485313467), np.float64(55183.718081336425), np.float64(55189.43064020407), np.float64(55163.48007971198), np.float64(55222.67705388105), np.float64(55379.503185390684), np.float64(55370.99837589482), np.float64(55374.48375038793), np.float64(55289.770865061284), np.float64(55291.04720590147), np.float64(55433.875283184054), np.float64(55498.576892756275), np.float64(55387.58428940117), np.float64(55220.56167741094), np.float64(55261.273134373296)]","[np.float64(54968.914291048946), np.float64(54588.714792094244), np.float64(55058.17022286743), np.float64(55005.7269039461), np.float64(55005.7269039461), np.float64(55039.70685457408), np.float64(55030.01070344467), np.float64(55162.877409320296), np.float64(55162.88591996968), np.float64(55204.36745391286), np.float64(55048.26965228759), np.float64(55055.27254106343), np.float64(55086.58024411756), np.float64(55111.0421838218), np.float64(55164.31981362725), np.float64(55387.58428940117), np.float64(55217.19125639737), np.float64(55166.172168475445), np.float64(55174.82292300542)]","[np.float64(55065.03308643341), np.float64(55058.17022286743), np.float64(55097.615577852135), np.float64(55005.7269039461), np.float64(55177.135326958596), np.float64(55052.33782935977), np.float64(55163.466870504024), np.float64(55162.88591996968), np.float64(55216.15599423439), np.float64(55370.99127514303), np.float64(55055.27254106343), np.float64(55289.770865061284), np.float64(55111.0421838218), np.float64(55225.62442228735), np.float64(55433.875283184054), np.float64(55387.58428940117), np.float64(55217.19125639737), np.float64(55206.02317270577), np.float64(55232.34784566105)]"
569,"[np.float64(54970.779425098895), np.float64(54972.10345345676), np.float64(54990.57896057755), np.float64(55058.47313079775), np.float64(55060.706452637314), np.float64(55035.821555798655), np.float64(55091.34294742883), np.float64(55094.283624129894), np.float64(55150.535794965326), np.float64(55155.45128794402), np.float64(55124.605213973824), np.float64(55131.37662541658), np.float64(55193.10124573052), np.float64(55201.68916644096), np.float64(55184.26279512882), np.float64(55178.10778909266), np.float64(55277.35609691084), np.float64(55246.61444390655), np.float64(55288.70842529774)]","[np.float64(54984.41858902096), np.float64(54994.58027582991), np.float64(55058.4787221447), np.float64(55082.01550704568), np.float64(55076.7214698611), np.float64(55091.34294742883), np.float64(55106.17642834706), np.float64(55150.544307136224), np.float64(55163.46599615129), np.float64(55155.45128794402), np.float64(55131.39664456854), np.float64(55193.10124573052), np.float64(55201.76996425089), np.float64(55201.68916644096), np.float64(55208.29215749353), np.float64(55277.35609691084), np.float64(55280.288456089664), np.float64(55296.581441428374), np.float64(55291.6671670358)]","[np.float64(54961.79814439685), np.float64(54972.10345345676), np.float64(54990.531459279846), np.float64(55046.325693531384), np.float64(54991.882183164), np.float64(55028.048244445956), np.float64(55091.33389715058), np.float64(55093.89449743743), np.float64(55150.535794965326), np.float64(55124.605213973824), np.float64(55121.05106884858), np.float64(55131.36754573817), np.float64(55188.260480567966), np.float64(55178.75912842386), np.float64(55178.10778909266), np.float64(55015.02172624283), np.float64(55246.61444390655), np.float64(55211.77754223997), np.float64(55258.85077417661)]","[np.float64(54972.10345345676), np.float64(54990.57896057755), np.float64(55058.47313079775), np.float64(55060.706452637314), np.float64(55035.821555798655), np.float64(55091.34294742883), np.float64(55094.283624129894), np.float64(55150.535794965326), np.float64(55155.45128794402), np.float64(55124.605213973824), np.float64(55131.37662541658), np.float64(55193.10124573052), np.float64(55201.68916644096), np.float64(55184.26279512882), np.float64(55178.10778909266), np.float64(55277.35609691084), np.float64(55246.61444390655), np.float64(55288.70842529774), np.float64(55267.09824501515)]"
570,"[np.float64(55007.7610015744), np.float64(55010.386471726895), np.float64(55035.36563563139), np.float64(55024.17895321191), np.float64(55040.9719289282), np.float64(55089.249132803976), np.float64(55022.764176466466), np.float64(55098.87486253023), np.float64(55050.2109391594), np.float64(55144.62592351377), np.float64(55121.72777294755), np.float64(55191.35618238688), np.float64(55156.45933899522), np.float64(55260.95912329793), np.float64(55122.12776288629), np.float64(55192.39757710338), np.float64(55118.769335299134), np.float64(55222.929282305544), np.float64(55197.519700273275)]","[np.float64(55010.386471726895), np.float64(55059.697286821705), np.float64(55035.36563563139), np.float64(55056.58501774067), np.float64(55096.20056090355), np.float64(55095.68294371149), np.float64(55098.87486253023), np.float64(55130.292928420255), np.float64(55156.978481688), np.float64(55144.638693797344), np.float64(55209.47021120758), np.float64(55198.653397008886), np.float64(55278.215594843095), np.float64(55260.95912329793), np.float64(55196.64864273389), np.float64(55196.54338146083), np.float64(55222.93833772387), np.float64(55244.95740148375), np.float64(55253.071866353894)]","[np.float64(54967.04642296124), np.float64(55010.386471726895), np.float64(55016.405131377374), np.float64(55024.17056383672), np.float64(55031.41134778396), np.float64(55022.764176466466), np.float64(55022.764176466466), np.float64(55050.20201498947), np.float64(55049.10986221494), np.float64(55116.11488553266), np.float64(55121.72777294755), np.float64(55104.11041945046), np.float64(55156.45933899522), np.float64(55122.122194611395), np.float64(55100.08788794155), np.float64(55118.769335299134), np.float64(55098.15954079849), np.float64(55190.826965943226), np.float64(55168.42192936342)]","[np.float64(55010.386471726895), np.float64(55035.36563563139), np.float64(55024.17895321191), np.float64(55040.9719289282), np.float64(55089.249132803976), np.float64(55022.764176466466), np.float64(55098.87486253023), np.float64(55050.2109391594), np.float64(55144.62592351377), np.float64(55121.72777294755), np.float64(55191.35618238688), np.float64(55156.45933899522), np.float64(55260.95912329793), np.float64(55122.12776288629), np.float64(55192.39757710338), np.float64(55118.769335299134), np.float64(55222.929282305544), np.float64(55197.519700273275), np.float64(55247.12113357425)]"
571,"[np.float64(54995.722396884266), np.float64(54993.00473736167), np.float64(54999.34951744467), np.float64(55045.18596502036), np.float64(55043.8815072158), np.float64(55035.81572484613), np.float64(55097.788495754605), np.float64(55150.596416764856), np.float64(55160.35277323217), np.float64(55176.91237680257), np.float64(55168.24912286639), np.float64(55188.26738608718), np.float64(55215.73914815128), np.float64(55197.72110271394), np.float64(55228.015380912424), np.float64(55211.92935792297), np.float64(55234.98417344928), np.float64(55257.859603407385), np.float64(55300.78412690997)]","[np.float64(54995.73507286398), np.float64(54999.46864204038), np.float64(55045.18596502036), np.float64(55055.83084389667), np.float64(55043.8815072158), np.float64(55108.37193532667), np.float64(55156.40860056232), np.float64(55174.275436209966), np.float64(55206.38688246888), np.float64(55176.921233950656), np.float64(55192.80847046255), np.float64(55223.44900917015), np.float64(55234.63087330712), np.float64(55276.51148883396), np.float64(55228.015380912424), np.float64(55244.9985984423), np.float64(55257.86783297633), np.float64(55319.578871617814), np.float64(55307.29680155127)]","[np.float64(54971.03498874902), np.float64(54979.16228577614), np.float64(54999.34951744467), np.float64(55030.77275506684), np.float64(55010.647071481464), np.float64(55035.81572484613), np.float64(55080.12644773654), np.float64(55119.23927870417), np.float64(55155.42738246809), np.float64(55166.62563338793), np.float64(55092.04856165019), np.float64(55160.362675392134), np.float64(55197.72110271394), np.float64(55156.31596986148), np.float64(55205.385661206135), np.float64(55211.912990211655), np.float64(55225.0126268152), np.float64(55257.84670156711), np.float64(55291.90901834326)]","[np.float64(54993.00473736167), np.float64(54999.34951744467), np.float64(55045.18596502036), np.float64(55043.8815072158), np.float64(55035.81572484613), np.float64(55097.788495754605), np.float64(55150.596416764856), np.float64(55160.35277323217), np.float64(55176.91237680257), np.float64(55168.24912286639), np.float64(55188.26738608718), np.float64(55215.73914815128), np.float64(55197.72110271394), np.float64(55228.015380912424), np.float64(55211.92935792297), np.float64(55234.98417344928), np.float64(55257.859603407385), np.float64(55300.78412690997), np.float64(55297.338503124716)]"
