,o_chunk,h_chunk,l_chunk,c_chunk
507,"[np.float64(54999.43569207848), np.float64(54997.36732796521), np.float64(55011.605567008264), np.float64(55007.453725318315), np.float64(55013.68280175865), np.float64(55017.55449040473), np.float64(55021.66839218796), np.float64(55033.70332548023), np.float64(55032.2455864811), np.float64(55039.2634891212), np.float64(55044.7172477299), np.float64(55044.99673316777), np.float64(55042.10143959761), np.float64(55056.723374533656), np.float64(55031.31640677393)]","[np.float64(55013.72191432435), np.float64(55018.981752653686), np.float64(55011.62483415163), np.float64(55023.32027633925), np.float64(55021.6907024671), np.float64(55032.589322117026), np.float64(55036.934582084425), np.float64(55042.96800594214), np.float64(55048.06821442463), np.float64(55053.80563025185), np.float64(55052.331257822276), np.float64(55046.86682213781), np.float64(55056.74324557604), np.float64(55062.07148939696), np.float64(55053.612251604056)]","[np.float64(54992.72462640486), np.float64(54997.36732796521), np.float64(55000.645853626746), np.float64(55007.453725318315), np.float64(55011.43199191686), np.float64(55015.74992722646), np.float64(55010.08680709518), np.float64(55020.85310207605), np.float64(55021.20524588789), np.float64(55039.24990408656), np.float64(55040.77310412754), np.float64(55027.83552830213), np.float64(55042.10143959761), np.float64(55019.802770145965), np.float64(55031.31640677393)]","[np.float64(54997.36732796521), np.float64(55011.605567008264), np.float64(55007.453725318315), np.float64(55013.68280175865), np.float64(55017.55449040473), np.float64(55021.66839218796), np.float64(55033.70332548023), np.float64(55032.2455864811), np.float64(55039.2634891212), np.float64(55044.7172477299), np.float64(55044.99673316777), np.float64(55042.10143959761), np.float64(55056.723374533656), np.float64(55031.31640677393), np.float64(55050.95028719306)]"
508,"[np.float64(54997.130903114085), np.float64(55003.338857637056), np.float64(55001.55938936532), np.float64(55005.94958060027), np.float64(55007.86714388252), np.float64(55014.65048954785), np.float64(55018.974275292756), np.float64(55013.46906840921), np.float64(55033.967143483766), np.float64(55028.31342977703), np.float64(55034.841224389675), np.float64(55037.48605207622), np.float64(55049.44098628402), np.float64(55050.758599045876), np.float64(55047.42836727143)]","[np.float64(55003.338857637056), np.float64(55003.40101548037), np.float64(55019.243796415416), np.float64(55007.86714388252), np.float64(55049.682921651685), np.float64(55037.26495526692), np.float64(55035.7255883644), np.float64(55038.22772760064), np.float64(55033.967143483766), np.float64(55047.89842747635), np.float64(55050.382205758935), np.float64(55049.44098628402), np.float64(55069.70374329699), np.float64(55061.41990398071), np.float64(55054.55403210229)]","[np.float64(54997.130903114085), np.float64(54990.77310602036), np.float64(54995.78557219282), np.float64(55005.934838472174), np.float64(54989.964469768434), np.float64(55012.2966303465), np.float64(55013.46906840921), np.float64(54996.38256193611), np.float64(55016.315108538634), np.float64(55028.31342977703), np.float64(55034.82274042581), np.float64(55019.256142932914), np.float64(55034.62566523064), np.float64(55047.4140215202), np.float64(55033.4267004303)]","[np.float64(55003.338857637056), np.float64(55001.55938936532), np.float64(55005.94958060027), np.float64(55007.86714388252), np.float64(55014.65048954785), np.float64(55018.974275292756), np.float64(55013.46906840921), np.float64(55033.967143483766), np.float64(55028.31342977703), np.float64(55034.841224389675), np.float64(55037.48605207622), np.float64(55049.44098628402), np.float64(55050.758599045876), np.float64(55047.42836727143), np.float64(55051.41161714077)]"
509,"[np.float64(55004.480236620315), np.float64(54992.26470170171), np.float64(55025.42158787191), np.float64(54997.46431549162), np.float64(55009.80334331513), np.float64(55040.73523364187), np.float64(55000.27244386614), np.float64(55064.914786471134), np.float64(55009.651406133475), np.float64(55068.70531127334), np.float64(55012.29196540297), np.float64(55077.16846726), np.float64(55017.74377801121), np.float64(55081.32903044105), np.float64(55029.75929391206)]","[np.float64(55004.493085473994), np.float64(55025.42158787191), np.float64(55033.296006911696), np.float64(55009.80334331513), np.float64(55053.64058128039), np.float64(55040.73523364187), np.float64(55093.52075492103), np.float64(55066.52388059582), np.float64(55068.70531127334), np.float64(55068.70531127334), np.float64(55077.16846726), np.float64(55079.25797994984), np.float64(55081.32903044105), np.float64(55094.73544380099), np.float64(55078.66782678256)]","[np.float64(54992.26470170171), np.float64(54990.075937432295), np.float64(54997.46431549162), np.float64(54997.46431549162), np.float64(54975.34179623793), np.float64(54994.70227158858), np.float64(55000.27244386614), np.float64(54998.82910041112), np.float64(54968.01279287489), np.float64(55012.29196540297), np.float64(55012.29196540297), np.float64(55017.72413040554), np.float64(55014.38856212349), np.float64(55027.17491445393), np.float64(55029.75929391206)]","[np.float64(54992.26470170171), np.float64(55025.42158787191), np.float64(54997.46431549162), np.float64(55009.80334331513), np.float64(55040.73523364187), np.float64(55000.27244386614), np.float64(55064.914786471134), np.float64(55009.651406133475), np.float64(55068.70531127334), np.float64(55012.29196540297), np.float64(55077.16846726), np.float64(55017.74377801121), np.float64(55081.32903044105), np.float64(55029.75929391206), np.float64(55078.65295311213)]"
510,"[np.float64(54996.38841871352), np.float64(54992.03074841321), np.float64(55005.394409396955), np.float64(55003.79426435709), np.float64(55007.72588129462), np.float64(55012.601848220234), np.float64(55016.06520347119), np.float64(55017.45164357037), np.float64(55026.49622045994), np.float64(55028.502220230104), np.float64(55028.26556100667), np.float64(55031.42410440505), np.float64(55029.02569435299), np.float64(55043.22693808079), np.float64(55048.18523360968)]","[np.float64(55025.407710657855), np.float64(55008.86382301699), np.float64(55007.48377979152), np.float64(55010.816217022846), np.float64(55012.6136005675), np.float64(55021.46766492843), np.float64(55020.370548705316), np.float64(55031.769331628), np.float64(55028.51515548906), np.float64(55028.502220230104), np.float64(55031.42410440505), np.float64(55031.480818205266), np.float64(55043.27608989704), np.float64(55063.29593177159), np.float64(55048.19385223626)]","[np.float64(54986.30941588632), np.float64(54992.03074841321), np.float64(54995.09468927574), np.float64(55003.773564963616), np.float64(54989.87973080824), np.float64(55004.71274465277), np.float64(55010.0245141864), np.float64(55017.431148015115), np.float64(55026.476508433), np.float64(55016.9074573273), np.float64(55028.26556100667), np.float64(55024.64530785922), np.float64(55023.030832567434), np.float64(55032.18845071611), np.float64(55036.73750140549)]","[np.float64(54992.03074841321), np.float64(55005.394409396955), np.float64(55003.79426435709), np.float64(55007.72588129462), np.float64(55012.601848220234), np.float64(55016.06520347119), np.float64(55017.45164357037), np.float64(55026.49622045994), np.float64(55028.502220230104), np.float64(55028.26556100667), np.float64(55031.42410440505), np.float64(55029.02569435299), np.float64(55043.22693808079), np.float64(55048.18523360968), np.float64(55040.92859790623)]"
511,"[np.float64(54999.37057918728), np.float64(54996.10852134854), np.float64(55002.30554559887), np.float64(55009.63442479372), np.float64(55021.78198463798), np.float64(55016.92827598036), np.float64(55017.52744525969), np.float64(55021.785954763), np.float64(55022.25135426641), np.float64(55029.43945382238), np.float64(55036.88259307326), np.float64(55027.49406415403), np.float64(55054.75065563262), np.float64(55037.77137551546), np.float64(55057.004138365985)]","[np.float64(54999.37057918728), np.float64(55004.004305950235), np.float64(55009.63442479372), np.float64(55021.800367679), np.float64(55021.78198463798), np.float64(55065.2533770543), np.float64(55038.5786102714), np.float64(55022.25135426641), np.float64(55029.43945382238), np.float64(55042.117828568546), np.float64(55040.80602824788), np.float64(55063.04121052693), np.float64(55060.49748642298), np.float64(55057.004138365985), np.float64(55075.94495160748)]","[np.float64(54996.08813587281), np.float64(54996.10852134854), np.float64(55002.284278205014), np.float64(54995.41422707737), np.float64(55016.92827598036), np.float64(55005.7284417285), np.float64(55017.52744525969), np.float64(55006.31942837536), np.float64(55019.76491431699), np.float64(55027.703267259145), np.float64(55027.49406415403), np.float64(55026.423055911815), np.float64(55026.770353939915), np.float64(55030.48493894515), np.float64(55037.57252521686)]","[np.float64(54996.10852134854), np.float64(55002.30554559887), np.float64(55009.63442479372), np.float64(55021.78198463798), np.float64(55016.92827598036), np.float64(55017.52744525969), np.float64(55021.785954763), np.float64(55022.25135426641), np.float64(55029.43945382238), np.float64(55036.88259307326), np.float64(55027.49406415403), np.float64(55054.75065563262), np.float64(55037.77137551546), np.float64(55057.004138365985), np.float64(55066.632011137015)]"
512,"[np.float64(54999.37891005785), np.float64(55000.98092297406), np.float64(55003.22608193905), np.float64(55006.81530932904), np.float64(55008.91348133982), np.float64(55013.35408392966), np.float64(55012.566081584104), np.float64(55019.975819228595), np.float64(55018.31999300778), np.float64(55025.92939456046), np.float64(55024.491072952755), np.float64(55031.008228482606), np.float64(55038.632530432944), np.float64(55041.16082536221), np.float64(55043.860325718524)]","[np.float64(55016.11776423226), np.float64(55003.22608193905), np.float64(55008.76561798856), np.float64(55011.08326334933), np.float64(55022.72267221652), np.float64(55017.05795825122), np.float64(55029.15349262628), np.float64(55021.09142611608), np.float64(55031.33360916184), np.float64(55032.716071086936), np.float64(55035.11746557898), np.float64(55042.52685699304), np.float64(55067.033668779564), np.float64(55047.09117709714), np.float64(55056.87227478242)]","[np.float64(54999.37029482096), np.float64(54997.68454002748), np.float64(54999.25426079435), np.float64(55004.580686865185), np.float64(55001.968342024455), np.float64(55008.44929064451), np.float64(55003.19393962035), np.float64(55016.07298637249), np.float64(55006.703156799755), np.float64(55020.2410650355), np.float64(55015.303945457395), np.float64(55030.98938179097), np.float64(55027.59992426707), np.float64(55031.058487036324), np.float64(55034.90052032228)]","[np.float64(55000.98092297406), np.float64(55003.22608193905), np.float64(55006.81530932904), np.float64(55008.91348133982), np.float64(55013.35408392966), np.float64(55012.566081584104), np.float64(55019.975819228595), np.float64(55018.31999300778), np.float64(55025.92939456046), np.float64(55024.491072952755), np.float64(55031.008228482606), np.float64(55038.632530432944), np.float64(55041.16082536221), np.float64(55043.860325718524), np.float64(55044.36817502022)]"
513,"[np.float64(54999.409442378885), np.float64(55003.4785932538), np.float64(55003.68826414973), np.float64(55006.3364795816), np.float64(55014.8594857356), np.float64(55016.85624555469), np.float64(55018.396497814065), np.float64(55030.11822446347), np.float64(55035.662990553385), np.float64(55044.50459391356), np.float64(55026.58732737184), np.float64(55024.12883278013), np.float64(55039.32202538312), np.float64(55050.41775067389), np.float64(55040.16916057468)]","[np.float64(55003.497345595926), np.float64(55016.23467369237), np.float64(55006.3364795816), np.float64(55014.97179237439), np.float64(55024.29127218149), np.float64(55018.396497814065), np.float64(55039.11911387506), np.float64(55048.38499121411), np.float64(55050.34871917308), np.float64(55068.68280475126), np.float64(55026.58732737184), np.float64(55044.71672458411), np.float64(55057.89399811551), np.float64(55056.617843543274), np.float64(55097.83316684884)]","[np.float64(54992.53898666896), np.float64(55003.4785932538), np.float64(54997.30202195252), np.float64(55006.3364795816), np.float64(55011.6810410067), np.float64(55005.1457968883), np.float64(55005.441606731205), np.float64(55030.089134326765), np.float64(55029.40733053931), np.float64(55026.56605182188), np.float64(55019.04362705685), np.float64(55019.92112074088), np.float64(55039.302361393035), np.float64(55031.42878301286), np.float64(55031.55421896838)]","[np.float64(55003.4785932538), np.float64(55003.68826414973), np.float64(55006.3364795816), np.float64(55014.8594857356), np.float64(55016.85624555469), np.float64(55018.396497814065), np.float64(55030.11822446347), np.float64(55035.662990553385), np.float64(55044.50459391356), np.float64(55026.58732737184), np.float64(55024.12883278013), np.float64(55039.32202538312), np.float64(55050.41775067389), np.float64(55040.16916057468), np.float64(55060.19273823858)]"
514,"[np.float64(55000.95740761817), np.float64(55008.56167428643), np.float64(55009.616470453744), np.float64(55011.0181305492), np.float64(55011.54820971013), np.float64(55024.28483951748), np.float64(55023.68554239869), np.float64(55040.048650590186), np.float64(55028.132110829356), np.float64(55026.881841046816), np.float64(55034.01734177292), np.float64(55032.983447355036), np.float64(55040.84274661601), np.float64(55048.76828091443), np.float64(55044.53558787704)]","[np.float64(55009.01441136945), np.float64(55015.381626371345), np.float64(55011.03870772123), np.float64(55031.36424527081), np.float64(55024.28483951748), np.float64(55024.30373641035), np.float64(55049.4474450811), np.float64(55040.0700015641), np.float64(55028.132110829356), np.float64(55034.01734177292), np.float64(55045.045124526885), np.float64(55042.7420503367), np.float64(55053.14498048326), np.float64(55051.252303975816), np.float64(55057.197740941156)]","[np.float64(54994.64964690468), np.float64(55008.56167428643), np.float64(54992.65070954473), np.float64(55008.050366592346), np.float64(55011.54820971013), np.float64(55021.83909546214), np.float64(55023.67141012022), np.float64(55023.04852059593), np.float64(55026.87379483712), np.float64(55026.848476951775), np.float64(55018.25683829252), np.float64(55032.983447355036), np.float64(55034.06184904422), np.float64(55044.53558787704), np.float64(55044.517494020896)]","[np.float64(55008.56167428643), np.float64(55009.616470453744), np.float64(55011.0181305492), np.float64(55011.54820971013), np.float64(55024.28483951748), np.float64(55023.68554239869), np.float64(55040.048650590186), np.float64(55028.132110829356), np.float64(55026.881841046816), np.float64(55034.01734177292), np.float64(55032.983447355036), np.float64(55040.84274661601), np.float64(55048.76828091443), np.float64(55044.53558787704), np.float64(55056.993158378005)]"
515,"[np.float64(54999.84778963507), np.float64(54996.60111514301), np.float64(55005.9800347972), np.float64(55004.003651165374), np.float64(55008.17191312194), np.float64(55018.96603675068), np.float64(55012.87842175961), np.float64(55020.27926035822), np.float64(55020.954401779476), np.float64(55029.88261636436), np.float64(55018.897074471715), np.float64(55042.333496600986), np.float64(55037.33493164659), np.float64(55054.938877910376), np.float64(55045.94974782944)]","[np.float64(55014.41140987972), np.float64(55017.09718809308), np.float64(55012.245037863584), np.float64(55008.17191312194), np.float64(55029.485855154235), np.float64(55018.96603675068), np.float64(55020.27926035822), np.float64(55056.51884600331), np.float64(55029.88261636436), np.float64(55029.88261636436), np.float64(55049.07715752524), np.float64(55042.333496600986), np.float64(55060.76891836802), np.float64(55054.938877910376), np.float64(55053.39283703446)]","[np.float64(54992.274177928884), np.float64(54982.18150161212), np.float64(55003.92128200371), np.float64(55004.003651165374), np.float64(55006.67184023138), np.float64(55012.87842175961), np.float64(54987.46094072451), np.float64(55020.19377345225), np.float64(55020.954401779476), np.float64(55010.17741607336), np.float64(55018.897074471715), np.float64(55025.94256128418), np.float64(55034.40411651288), np.float64(55045.929540906436), np.float64(55036.16413119808)]","[np.float64(54996.60111514301), np.float64(55005.9800347972), np.float64(55004.003651165374), np.float64(55008.17191312194), np.float64(55018.96603675068), np.float64(55012.87842175961), np.float64(55020.27926035822), np.float64(55020.954401779476), np.float64(55029.88261636436), np.float64(55018.897074471715), np.float64(55042.333496600986), np.float64(55037.33493164659), np.float64(55054.938877910376), np.float64(55045.94974782944), np.float64(55053.35757498443)]"
516,"[np.float64(55003.24461155653), np.float64(54997.55197784067), np.float64(55001.375598855026), np.float64(55003.9249801907), np.float64(55031.39596552253), np.float64(55015.09571172536), np.float64(55038.46859764994), np.float64(55038.407078467615), np.float64(55031.61562209964), np.float64(55029.83014537395), np.float64(55047.94189832628), np.float64(55045.747306964404), np.float64(55031.435183823705), np.float64(55045.95886704326), np.float64(55059.11794940234)]","[np.float64(55003.24461155653), np.float64(55018.200515554854), np.float64(55003.9249801907), np.float64(55031.39596552253), np.float64(55031.79926534464), np.float64(55038.46859764994), np.float64(55057.08184976236), np.float64(55038.407078467615), np.float64(55031.62842691152), np.float64(55047.94189832628), np.float64(55047.94189832628), np.float64(55054.41968636025), np.float64(55045.95886704326), np.float64(55059.11794940234), np.float64(55075.24430224745)]","[np.float64(54997.55197784067), np.float64(54991.57868264737), np.float64(55001.375598855026), np.float64(54997.03985631899), np.float64(55015.09571172536), np.float64(55015.09571172536), np.float64(55033.143216804616), np.float64(55031.595188984764), np.float64(55029.83014537395), np.float64(55029.83014537395), np.float64(55045.747306964404), np.float64(55031.435183823705), np.float64(55030.82053060542), np.float64(55045.95886704326), np.float64(55059.11794940234)]","[np.float64(54997.55197784067), np.float64(55001.375598855026), np.float64(55003.9249801907), np.float64(55031.39596552253), np.float64(55015.09571172536), np.float64(55038.46859764994), np.float64(55038.407078467615), np.float64(55031.61562209964), np.float64(55029.83014537395), np.float64(55047.94189832628), np.float64(55045.747306964404), np.float64(55031.435183823705), np.float64(55045.95886704326), np.float64(55059.11794940234), np.float64(55060.230919619804)]"
517,"[np.float64(55001.5729403466), np.float64(55005.0409901461), np.float64(55004.25695082337), np.float64(55009.46380174637), np.float64(55020.68042764217), np.float64(55019.49789145947), np.float64(55022.12338698089), np.float64(55035.24666009069), np.float64(55020.37097095639), np.float64(55033.649661321644), np.float64(55032.222433336974), np.float64(55043.53629533589), np.float64(55042.41710359872), np.float64(55046.78640018642), np.float64(55050.088833983544)]","[np.float64(55009.148615733015), np.float64(55017.65008297054), np.float64(55016.41647563596), np.float64(55029.94452863004), np.float64(55026.35237145668), np.float64(55022.13524165915), np.float64(55036.75930927508), np.float64(55048.959988935654), np.float64(55038.10187346669), np.float64(55046.2693532968), np.float64(55048.192956412015), np.float64(55047.783457228026), np.float64(55059.181633040585), np.float64(55073.2180593257), np.float64(55050.088833983544)]","[np.float64(54997.18560301677), np.float64(55004.25695082337), np.float64(55004.24813345452), np.float64(55003.21515797693), np.float64(55008.33042459524), np.float64(55006.287447363), np.float64(55008.012036981694), np.float64(55015.76570054266), np.float64(55011.18820983435), np.float64(55022.185858365614), np.float64(55027.873295823054), np.float64(55042.41710359872), np.float64(55035.16527628198), np.float64(55025.62048019296), np.float64(55025.025630372846)]","[np.float64(55005.0409901461), np.float64(55004.25695082337), np.float64(55009.46380174637), np.float64(55020.68042764217), np.float64(55019.49789145947), np.float64(55022.12338698089), np.float64(55035.24666009069), np.float64(55020.37097095639), np.float64(55033.649661321644), np.float64(55032.222433336974), np.float64(55043.53629533589), np.float64(55042.41710359872), np.float64(55046.78640018642), np.float64(55050.088833983544), np.float64(55039.33857348919)]"
518,"[np.float64(54999.67032717735), np.float64(54997.854985736616), np.float64(55003.39127180994), np.float64(55012.30311584354), np.float64(55018.052091244164), np.float64(55016.898844498995), np.float64(55030.62182665468), np.float64(55032.106184667355), np.float64(55028.37384101749), np.float64(55027.925536488896), np.float64(55042.22939267874), np.float64(55043.397916237715), np.float64(55048.049524935486), np.float64(55048.23162512422), np.float64(55056.578546645644)]","[np.float64(55010.63084697318), np.float64(55003.39127180994), np.float64(55018.826347143535), np.float64(55021.6769863859), np.float64(55018.052091244164), np.float64(55030.62182665468), np.float64(55046.98301969648), np.float64(55032.106184667355), np.float64(55028.38858122549), np.float64(55047.92276270873), np.float64(55043.41673450886), np.float64(55048.049524935486), np.float64(55049.38048903823), np.float64(55056.578546645644), np.float64(55066.203280748356)]","[np.float64(54989.38919985194), np.float64(54987.94294671696), np.float64(54998.40810302601), np.float64(55012.30311584354), np.float64(55016.8828822859), np.float64(55016.87793338067), np.float64(55025.09479763597), np.float64(55021.40624315824), np.float64(55027.925536488896), np.float64(55027.91371205188), np.float64(55025.31082732593), np.float64(55032.17383696152), np.float64(55039.73207117304), np.float64(55048.23162512422), np.float64(55050.33196121104)]","[np.float64(54997.854985736616), np.float64(55003.39127180994), np.float64(55012.30311584354), np.float64(55018.052091244164), np.float64(55016.898844498995), np.float64(55030.62182665468), np.float64(55032.106184667355), np.float64(55028.37384101749), np.float64(55027.925536488896), np.float64(55042.22939267874), np.float64(55043.397916237715), np.float64(55048.049524935486), np.float64(55048.23162512422), np.float64(55056.578546645644), np.float64(55061.49037963808)]"
519,"[np.float64(54999.20495608271), np.float64(55005.450878921154), np.float64(55001.895401144924), np.float64(55014.50182647646), np.float64(55011.65239175648), np.float64(55020.62709728659), np.float64(55024.07308057726), np.float64(55024.88243211032), np.float64(55032.365471472745), np.float64(55029.45999336005), np.float64(55044.124910758735), np.float64(55047.88394444407), np.float64(55048.40250385046), np.float64(55060.897786988025), np.float64(55048.939685202844)]","[np.float64(55005.450878921154), np.float64(55010.58899468557), np.float64(55018.79606133534), np.float64(55030.210715885754), np.float64(55020.62709728659), np.float64(55036.5172986055), np.float64(55024.88243211032), np.float64(55043.38804407925), np.float64(55032.365471472745), np.float64(55051.72387575925), np.float64(55054.44293458474), np.float64(55048.418347227256), np.float64(55067.84734175485), np.float64(55083.50358096513), np.float64(55065.46151120868)]","[np.float64(54993.35250784688), np.float64(54999.99336028955), np.float64(55001.227975853704), np.float64(55007.135329580786), np.float64(55008.99965601388), np.float64(55016.272245475106), np.float64(55015.24346288298), np.float64(55020.05206299955), np.float64(55020.702910744505), np.float64(55025.48156804463), np.float64(55034.61414736097), np.float64(55047.86347962013), np.float64(55045.56901722304), np.float64(55045.66718603224), np.float64(55032.05054181959)]","[np.float64(55005.450878921154), np.float64(55001.895401144924), np.float64(55014.50182647646), np.float64(55011.65239175648), np.float64(55020.62709728659), np.float64(55024.07308057726), np.float64(55024.88243211032), np.float64(55032.365471472745), np.float64(55029.45999336005), np.float64(55044.124910758735), np.float64(55047.88394444407), np.float64(55048.40250385046), np.float64(55060.897786988025), np.float64(55048.939685202844), np.float64(55065.441939529184)]"
520,"[np.float64(55000.532185211785), np.float64(55003.95696846098), np.float64(55010.027339331216), np.float64(55007.46041558266), np.float64(55010.969963486794), np.float64(55016.76508182526), np.float64(55023.11444097996), np.float64(55028.24756405354), np.float64(55029.224882414346), np.float64(55030.09122193158), np.float64(55037.850778015854), np.float64(55040.70233629108), np.float64(55038.80799717486), np.float64(55055.618699675804), np.float64(55043.99633268476)]","[np.float64(55010.82986924419), np.float64(55019.61089494558), np.float64(55010.03141162948), np.float64(55016.429662963), np.float64(55032.83948936954), np.float64(55038.66751042547), np.float64(55045.76321761711), np.float64(55038.029288800615), np.float64(55035.79274287296), np.float64(55041.89096923431), np.float64(55048.93814850066), np.float64(55045.490110569495), np.float64(55076.90754878663), np.float64(55072.30601753236), np.float64(55075.57818063306)]","[np.float64(55000.513954900955), np.float64(54999.529826567785), np.float64(55004.27023913123), np.float64(55007.46041558266), np.float64(55005.70813880303), np.float64(55015.95293745684), np.float64(55011.82222881671), np.float64(55028.22940129883), np.float64(55014.09967977509), np.float64(55014.27317869997), np.float64(55031.22785353228), np.float64(55027.43342807899), np.float64(55037.91653843421), np.float64(55030.45501510224), np.float64(55043.99633268476)]","[np.float64(55003.95696846098), np.float64(55010.027339331216), np.float64(55007.46041558266), np.float64(55010.969963486794), np.float64(55016.76508182526), np.float64(55023.11444097996), np.float64(55028.24756405354), np.float64(55029.224882414346), np.float64(55030.09122193158), np.float64(55037.850778015854), np.float64(55040.70233629108), np.float64(55038.80799717486), np.float64(55055.618699675804), np.float64(55043.99633268476), np.float64(55059.18387194336)]"
521,"[np.float64(55000.973629023436), np.float64(55005.82704649121), np.float64(55004.95999675483), np.float64(55007.93188745976), np.float64(55014.941437922724), np.float64(55016.32366642237), np.float64(55028.14404251099), np.float64(55030.77031927348), np.float64(55033.9685213089), np.float64(55034.01942981721), np.float64(55039.13262414158), np.float64(55039.778582658175), np.float64(55050.32009554148), np.float64(55048.611038395764), np.float64(55060.59581601203)]","[np.float64(55015.87761864494), np.float64(55016.16758966554), np.float64(55026.98049620513), np.float64(55014.941437922724), np.float64(55050.934853046405), np.float64(55028.16491736649), np.float64(55043.883063109715), np.float64(55040.74458021062), np.float64(55062.78661482313), np.float64(55039.17687893418), np.float64(55040.946421299464), np.float64(55063.598876499585), np.float64(55055.266963931776), np.float64(55094.26902661821), np.float64(55061.768974146195)]","[np.float64(55000.973629023436), np.float64(54998.532263981186), np.float64(54989.11008419052), np.float64(55007.50024803848), np.float64(55000.19705798398), np.float64(55016.32366642237), np.float64(55009.79303489175), np.float64(55030.77031927348), np.float64(55017.17195837395), np.float64(55031.16042432662), np.float64(55037.1125203279), np.float64(55038.98243009528), np.float64(55048.611038395764), np.float64(55019.61954518494), np.float64(55036.873812573045)]","[np.float64(55005.82704649121), np.float64(55004.95999675483), np.float64(55007.93188745976), np.float64(55014.941437922724), np.float64(55016.32366642237), np.float64(55028.14404251099), np.float64(55030.77031927348), np.float64(55033.9685213089), np.float64(55034.01942981721), np.float64(55039.13262414158), np.float64(55039.778582658175), np.float64(55050.32009554148), np.float64(55048.611038395764), np.float64(55060.59581601203), np.float64(55060.01114940763)]"
522,"[np.float64(54997.39556627841), np.float64(55005.3290976444), np.float64(55008.25361673236), np.float64(55005.204901622536), np.float64(55014.94406573356), np.float64(55015.38032494546), np.float64(55025.25025460542), np.float64(55013.79221812011), np.float64(55017.07691064299), np.float64(55040.159828295116), np.float64(55023.41264779449), np.float64(55034.356613458396), np.float64(55035.65264976263), np.float64(55033.36628388286), np.float64(55055.9872750032)]","[np.float64(55022.89667828834), np.float64(55012.414055086185), np.float64(55015.882768444215), np.float64(55019.72511986088), np.float64(55032.633759106866), np.float64(55031.076642064196), np.float64(55025.259521573054), np.float64(55017.07691064299), np.float64(55043.82709190671), np.float64(55040.159828295116), np.float64(55034.356613458396), np.float64(55038.866130012204), np.float64(55035.66557231949), np.float64(55063.76561337622), np.float64(55076.681463709996)]","[np.float64(54986.32240958188), np.float64(54995.63674886649), np.float64(55003.625988038555), np.float64(54999.93827905988), np.float64(55011.504694979674), np.float64(55015.33398933692), np.float64(55011.56478170532), np.float64(55013.79221812011), np.float64(55006.63733999375), np.float64(55022.015195416585), np.float64(55023.39968373121), np.float64(55022.77257039437), np.float64(55030.03689101045), np.float64(55033.36628388286), np.float64(55055.9872750032)]","[np.float64(55005.3290976444), np.float64(55008.25361673236), np.float64(55005.204901622536), np.float64(55014.94406573356), np.float64(55015.38032494546), np.float64(55025.25025460542), np.float64(55013.79221812011), np.float64(55017.07691064299), np.float64(55040.159828295116), np.float64(55023.41264779449), np.float64(55034.356613458396), np.float64(55035.65264976263), np.float64(55033.36628388286), np.float64(55055.9872750032), np.float64(55062.050359025)]"
523,"[np.float64(54996.32165101171), np.float64(55004.05182532997), np.float64(55008.80482491285), np.float64(55015.992647483356), np.float64(55005.50453597755), np.float64(55019.94228978277), np.float64(55025.776313925984), np.float64(55039.93919161559), np.float64(55018.282791728976), np.float64(55036.003426998264), np.float64(55022.01499333501), np.float64(55034.69398175657), np.float64(55038.63254463732), np.float64(55063.37893757046), np.float64(55036.52603465378)]","[np.float64(55051.34471950797), np.float64(55008.80482491285), np.float64(55015.992647483356), np.float64(55022.03866533032), np.float64(55021.928862238055), np.float64(55025.79690413587), np.float64(55039.93919161559), np.float64(55044.09671728406), np.float64(55036.003426998264), np.float64(55036.2965045579), np.float64(55042.47443044586), np.float64(55040.9270698904), np.float64(55070.589096505726), np.float64(55110.48113103792), np.float64(55070.29017949939)]","[np.float64(54995.56152281711), np.float64(55004.05182532997), np.float64(54994.860014393285), np.float64(55005.48865472132), np.float64(55003.8752732674), np.float64(55019.94228978277), np.float64(54992.958957407165), np.float64(55018.26399619435), np.float64(55018.26260036346), np.float64(55021.966462944525), np.float64(55022.01499333501), np.float64(55014.45083656376), np.float64(55038.63254463732), np.float64(55014.24194345099), np.float64(55036.52603465378)]","[np.float64(55004.05182532997), np.float64(55008.80482491285), np.float64(55015.992647483356), np.float64(55005.50453597755), np.float64(55019.94228978277), np.float64(55025.776313925984), np.float64(55039.93919161559), np.float64(55018.282791728976), np.float64(55036.003426998264), np.float64(55022.01499333501), np.float64(55034.69398175657), np.float64(55038.63254463732), np.float64(55063.37893757046), np.float64(55036.52603465378), np.float64(55070.29017949939)]"
