,o_chunk,h_chunk,l_chunk,c_chunk
327,"[np.float64(55003.19998138548), np.float64(55003.39358712435), np.float64(55004.65719482244), np.float64(55005.858956637385), np.float64(55010.784411633016), np.float64(55008.30082499892), np.float64(55020.17004285813), np.float64(55016.742376119204), np.float64(55028.31526214242)]","[np.float64(55003.39358712435), np.float64(55006.15321571631), np.float64(55006.699177635935), np.float64(55012.3272341749), np.float64(55017.981930896065), np.float64(55020.18809738651), np.float64(55022.76849460741), np.float64(55028.31526214242), np.float64(55034.07232914911)]","[np.float64(54999.09740046815), np.float64(55003.39358712435), np.float64(54995.93442911402), np.float64(55005.858956637385), np.float64(54995.879444361046), np.float64(55002.6019117204), np.float64(55016.742376119204), np.float64(55010.183485745576), np.float64(55019.374764630054)]","[np.float64(55003.39358712435), np.float64(55004.65719482244), np.float64(55005.858956637385), np.float64(55010.784411633016), np.float64(55008.30082499892), np.float64(55020.17004285813), np.float64(55016.742376119204), np.float64(55028.31526214242), np.float64(55019.39000917137)]"
328,"[np.float64(55002.2734650001), np.float64(55001.89727612347), np.float64(55010.66604651034), np.float64(55009.09898347825), np.float64(55016.33985941888), np.float64(55009.54868003637), np.float64(55021.902991775874), np.float64(55016.98284211726), np.float64(55023.968806202414)]","[np.float64(55012.827107749275), np.float64(55010.66604651034), np.float64(55023.05779076496), np.float64(55016.33985941888), np.float64(55016.33985941888), np.float64(55022.7049172377), np.float64(55021.902991775874), np.float64(55025.660432498145), np.float64(55030.71374841029)]","[np.float64(55001.88269003813), np.float64(55001.89727612347), np.float64(55009.09898347825), np.float64(55001.0025897741), np.float64(55009.54868003637), np.float64(55009.36116289308), np.float64(55016.98284211726), np.float64(55012.88652997857), np.float64(55023.45553213985)]","[np.float64(55001.89727612347), np.float64(55010.66604651034), np.float64(55009.09898347825), np.float64(55016.33985941888), np.float64(55009.54868003637), np.float64(55021.902991775874), np.float64(55016.98284211726), np.float64(55023.968806202414), np.float64(55023.464522200826)]"
329,"[np.float64(55005.958564872446), np.float64(55006.33358188749), np.float64(55007.31148262799), np.float64(55015.03095394374), np.float64(55009.07480051637), np.float64(55027.69254199624), np.float64(55019.12188723982), np.float64(55025.1347445637), np.float64(55031.33656279326)]","[np.float64(55006.35430264254), np.float64(55019.33768048089), np.float64(55015.049601550854), np.float64(55019.44989952831), np.float64(55027.69254199624), np.float64(55027.69254199624), np.float64(55025.14404354338), np.float64(55044.65857245264), np.float64(55034.27460370646)]","[np.float64(55000.21525051644), np.float64(55003.825337446), np.float64(55007.29252177889), np.float64(55000.02241732033), np.float64(55008.85086951453), np.float64(55005.91326351221), np.float64(55000.13834646878), np.float64(55024.163332832046), np.float64(55023.90469127334)]","[np.float64(55006.33358188749), np.float64(55007.31148262799), np.float64(55015.03095394374), np.float64(55009.07480051637), np.float64(55027.69254199624), np.float64(55019.12188723982), np.float64(55025.1347445637), np.float64(55031.33656279326), np.float64(55023.925014089946)]"
330,"[np.float64(55003.125635645396), np.float64(55003.89736687035), np.float64(55004.996409690386), np.float64(55008.85180590928), np.float64(55009.04593721033), np.float64(55017.42779441149), np.float64(55014.602848047616), np.float64(55022.5211878261), np.float64(55030.82561693609)]","[np.float64(55003.89736687035), np.float64(55016.055431732515), np.float64(55009.282142784374), np.float64(55016.68185378582), np.float64(55023.409523569724), np.float64(55017.595758248935), np.float64(55024.183479759304), np.float64(55035.16387408556), np.float64(55037.276722360955)]","[np.float64(54993.19706642181), np.float64(55000.854948656066), np.float64(54999.35370668232), np.float64(55008.85180590928), np.float64(54995.42233401678), np.float64(55014.5827683596), np.float64(55014.602848047616), np.float64(55019.55552467298), np.float64(55028.74936228812)]","[np.float64(55003.89736687035), np.float64(55004.996409690386), np.float64(55008.85180590928), np.float64(55009.04593721033), np.float64(55017.42779441149), np.float64(55014.602848047616), np.float64(55022.5211878261), np.float64(55030.82561693609), np.float64(55028.74936228812)]"
331,"[np.float64(55003.4499359113), np.float64(55004.06096585036), np.float64(55008.36314672888), np.float64(55016.43706711323), np.float64(55008.77067047418), np.float64(55023.46398953647), np.float64(55013.027368918665), np.float64(55026.264305500394), np.float64(55019.3610038215)]","[np.float64(55014.553828171825), np.float64(55026.06237828802), np.float64(55021.46496264893), np.float64(55025.11974737471), np.float64(55033.30471596023), np.float64(55024.023591752826), np.float64(55026.74110475188), np.float64(55029.22928322003), np.float64(55030.6136818825)]","[np.float64(55003.4499359113), np.float64(55001.30412159159), np.float64(55006.24779759526), np.float64(55004.73121621098), np.float64(55007.19295102374), np.float64(55012.932042987995), np.float64(55000.72783905989), np.float64(55019.298071004), np.float64(55016.33711524214)]","[np.float64(55004.06096585036), np.float64(55008.36314672888), np.float64(55016.43706711323), np.float64(55008.77067047418), np.float64(55023.46398953647), np.float64(55013.027368918665), np.float64(55026.264305500394), np.float64(55019.3610038215), np.float64(55030.60097462058)]"
332,"[np.float64(55003.19221869022), np.float64(55005.61933580012), np.float64(55005.8297950393), np.float64(55006.32483198762), np.float64(55011.42037026406), np.float64(55021.075380508606), np.float64(55018.63912287832), np.float64(55027.150261270406), np.float64(55022.58880779088)]","[np.float64(55011.676591724936), np.float64(55009.70046422811), np.float64(55008.85915678585), np.float64(55020.46712216246), np.float64(55021.38722365205), np.float64(55029.120621352624), np.float64(55032.49904997512), np.float64(55033.932494268054), np.float64(55029.918674307206)]","[np.float64(54995.95919005012), np.float64(55001.402903667826), np.float64(54994.04212422471), np.float64(55001.859654028245), np.float64(55011.400598979104), np.float64(55004.69736071171), np.float64(55016.487603269656), np.float64(55004.66983078531), np.float64(55017.59236453745)]","[np.float64(55005.61933580012), np.float64(55005.8297950393), np.float64(55006.32483198762), np.float64(55011.42037026406), np.float64(55021.075380508606), np.float64(55018.63912287832), np.float64(55027.150261270406), np.float64(55022.58880779088), np.float64(55029.68072947026)]"
333,"[np.float64(55001.958745590455), np.float64(55000.77363131226), np.float64(55011.53198830486), np.float64(55004.92783803195), np.float64(55014.71455131472), np.float64(55014.72316627295), np.float64(55009.89545873821), np.float64(55032.97912922264), np.float64(55019.57409797371)]","[np.float64(55003.38893547686), np.float64(55011.55285690856), np.float64(55023.52360595407), np.float64(55024.672339275596), np.float64(55014.72316627295), np.float64(55016.93803973003), np.float64(55036.37460079569), np.float64(55035.35009450704), np.float64(55041.10262591178)]","[np.float64(55000.77363131226), np.float64(54998.58303707927), np.float64(55004.92783803195), np.float64(55004.92004242448), np.float64(55006.43556580051), np.float64(55006.47726181434), np.float64(55009.89545873821), np.float64(55010.77362156415), np.float64(55019.57409797371)]","[np.float64(55000.77363131226), np.float64(55011.53198830486), np.float64(55004.92783803195), np.float64(55014.71455131472), np.float64(55014.72316627295), np.float64(55009.89545873821), np.float64(55032.97912922264), np.float64(55019.57409797371), np.float64(55034.38475234092)]"
334,"[np.float64(55004.51245216072), np.float64(55006.293056783084), np.float64(55008.751764440545), np.float64(55010.88980105192), np.float64(55010.265582343345), np.float64(55015.98335071475), np.float64(55018.446880760195), np.float64(55017.7290835771), np.float64(55025.01622319282)]","[np.float64(55013.34633859006), np.float64(55008.751764440545), np.float64(55017.098391807835), np.float64(55010.89838410883), np.float64(55015.98335071475), np.float64(55043.54487129541), np.float64(55018.468059318504), np.float64(55028.35060626459), np.float64(55029.88641179642)]","[np.float64(54997.79034612023), np.float64(55006.293056783084), np.float64(54999.9871444385), np.float64(55002.483552064965), np.float64(55010.07274012292), np.float64(55015.98335071475), np.float64(55010.04507271512), np.float64(55014.611197331134), np.float64(55025.01622319282)]","[np.float64(55006.293056783084), np.float64(55008.751764440545), np.float64(55010.88980105192), np.float64(55010.265582343345), np.float64(55015.98335071475), np.float64(55018.446880760195), np.float64(55017.7290835771), np.float64(55025.01622319282), np.float64(55027.38017341197)]"
335,"[np.float64(55002.77314678163), np.float64(54999.10401263565), np.float64(55013.44056021274), np.float64(55003.024954979424), np.float64(55014.429568780666), np.float64(55017.84986344487), np.float64(55016.13028795362), np.float64(55021.848027916254), np.float64(55025.712365794185)]","[np.float64(55002.77314678163), np.float64(55020.54428045747), np.float64(55013.460236402985), np.float64(55016.77726612911), np.float64(55025.53144719096), np.float64(55020.44577918925), np.float64(55031.51592149089), np.float64(55025.7261029046), np.float64(55029.002983989376)]","[np.float64(54991.39685862476), np.float64(54999.10401263565), np.float64(54991.31469619785), np.float64(55003.024954979424), np.float64(54999.185823724096), np.float64(55016.13028795362), np.float64(54995.24241564597), np.float64(55021.848027916254), np.float64(55025.712365794185)]","[np.float64(54999.10401263565), np.float64(55013.44056021274), np.float64(55003.024954979424), np.float64(55014.429568780666), np.float64(55017.84986344487), np.float64(55016.13028795362), np.float64(55021.848027916254), np.float64(55025.712365794185), np.float64(55028.87419040502)]"
336,"[np.float64(55004.63424053967), np.float64(55007.55608920366), np.float64(55000.57481256485), np.float64(55011.27728951514), np.float64(55014.27461316765), np.float64(55014.05405461222), np.float64(55027.09185284794), np.float64(55018.82398581952), np.float64(55026.83928471566)]","[np.float64(55012.94516899065), np.float64(55007.55608920366), np.float64(55018.89709348524), np.float64(55014.27461316765), np.float64(55033.9492786505), np.float64(55046.28587993331), np.float64(55027.09185284794), np.float64(55039.396624407505), np.float64(55041.09470176113)]","[np.float64(55003.87434602688), np.float64(55000.546130249815), np.float64(55000.57481256485), np.float64(55001.01537088669), np.float64(55014.05405461222), np.float64(55014.03518538654), np.float64(55009.927892953034), np.float64(55018.82398581952), np.float64(55023.35304127038)]","[np.float64(55007.55608920366), np.float64(55000.57481256485), np.float64(55011.27728951514), np.float64(55014.27461316765), np.float64(55014.05405461222), np.float64(55027.09185284794), np.float64(55018.82398581952), np.float64(55026.83928471566), np.float64(55026.11169361055)]"
337,"[np.float64(55002.63423501909), np.float64(55005.836641551854), np.float64(55002.72352376998), np.float64(55012.023353420205), np.float64(55015.31810974837), np.float64(55012.989180435245), np.float64(55018.65251761139), np.float64(55017.279330201454), np.float64(55024.677533887036)]","[np.float64(55018.6930262872), np.float64(55010.93409889209), np.float64(55012.04180140734), np.float64(55019.12511561856), np.float64(55024.13596923574), np.float64(55025.59478562369), np.float64(55026.575696632135), np.float64(55024.68887798428), np.float64(55043.73617520963)]","[np.float64(54993.30961718504), np.float64(54991.427896974674), np.float64(54996.974849126425), np.float64(55009.64914503652), np.float64(55007.15704766521), np.float64(55010.15524127081), np.float64(55009.10764917274), np.float64(55012.92890225473), np.float64(55024.63326316473)]","[np.float64(55005.836641551854), np.float64(55002.72352376998), np.float64(55012.023353420205), np.float64(55015.31810974837), np.float64(55012.989180435245), np.float64(55018.65251761139), np.float64(55017.279330201454), np.float64(55024.677533887036), np.float64(55034.15202773154)]"
338,"[np.float64(55004.520023096804), np.float64(55005.57592720599), np.float64(55012.725539986495), np.float64(55011.020516885525), np.float64(55015.1459242189), np.float64(55014.98089059621), np.float64(55028.520955811146), np.float64(55014.971629338565), np.float64(55023.65652284444)]","[np.float64(55008.1886760718), np.float64(55016.66792442805), np.float64(55024.442041197595), np.float64(55017.226544017234), np.float64(55020.63914234572), np.float64(55030.69886382564), np.float64(55028.520955811146), np.float64(55024.06801811083), np.float64(55023.77091439083)]","[np.float64(54999.67838807656), np.float64(54998.66398318332), np.float64(55010.999927640834), np.float64(54998.16352293047), np.float64(55012.854778027046), np.float64(55012.15528012608), np.float64(55005.640167638856), np.float64(55006.93011834562), np.float64(55008.15755035838)]","[np.float64(55005.57592720599), np.float64(55012.725539986495), np.float64(55011.020516885525), np.float64(55015.1459242189), np.float64(55014.98089059621), np.float64(55028.520955811146), np.float64(55014.971629338565), np.float64(55023.65652284444), np.float64(55022.01571775854)]"
339,"[np.float64(55004.08721554995), np.float64(55006.65052428305), np.float64(55001.01686716497), np.float64(55018.00753919721), np.float64(55011.303283535846), np.float64(55018.16488824875), np.float64(55021.16684963227), np.float64(55024.344256451135), np.float64(55019.76568669022)]","[np.float64(55012.16612159294), np.float64(55015.000153711066), np.float64(55019.28534205323), np.float64(55025.60198341267), np.float64(55028.06724824209), np.float64(55024.71369898875), np.float64(55024.344256451135), np.float64(55031.002070803064), np.float64(55038.800682564695)]","[np.float64(54998.49372431449), np.float64(54999.19212693119), np.float64(54996.0944204149), np.float64(54996.05079386123), np.float64(55010.29436835402), np.float64(55008.582922590875), np.float64(55019.77691371041), np.float64(55004.070165220255), np.float64(55005.068874181314)]","[np.float64(55006.65052428305), np.float64(55001.01686716497), np.float64(55018.00753919721), np.float64(55011.303283535846), np.float64(55018.16488824875), np.float64(55021.16684963227), np.float64(55024.344256451135), np.float64(55019.76568669022), np.float64(55035.57375862003)]"
340,"[np.float64(55005.84573235691), np.float64(55007.86022634805), np.float64(55004.229145743855), np.float64(55012.615228748924), np.float64(55020.71786329329), np.float64(55017.21864907772), np.float64(55028.096528850205), np.float64(55024.42100273192), np.float64(55022.70704507411)]","[np.float64(55013.15863305434), np.float64(55008.53581659695), np.float64(55016.9419603496), np.float64(55033.98357911762), np.float64(55025.383617161366), np.float64(55028.151653021465), np.float64(55031.22288560985), np.float64(55024.42100273192), np.float64(55033.072176194124)]","[np.float64(55001.48659236384), np.float64(54993.10306152149), np.float64(55004.21970684076), np.float64(55009.602821402106), np.float64(55001.76736943993), np.float64(55006.543027420565), np.float64(55014.08564755559), np.float64(55020.92528833633), np.float64(55012.44522540157)]","[np.float64(55007.86022634805), np.float64(55004.229145743855), np.float64(55012.615228748924), np.float64(55020.71786329329), np.float64(55017.21864907772), np.float64(55028.096528850205), np.float64(55024.42100273192), np.float64(55022.70704507411), np.float64(55027.930721088655)]"
341,"[np.float64(55002.50829896033), np.float64(55016.16902330578), np.float64(55004.552380681045), np.float64(55015.51049391032), np.float64(55008.65655246199), np.float64(55023.02318492204), np.float64(55030.734197527774), np.float64(55027.03541883469), np.float64(55027.02087354661)]","[np.float64(55036.6306121506), np.float64(55016.16902330578), np.float64(55030.62432297328), np.float64(55015.51049391032), np.float64(55023.02318492204), np.float64(55034.95462294203), np.float64(55057.12242700027), np.float64(55027.500736055066), np.float64(55047.08381186216)]","[np.float64(55002.36323883236), np.float64(54995.66210350052), np.float64(55004.552380681045), np.float64(54993.40822234835), np.float64(55008.65655246199), np.float64(55013.561198587304), np.float64(55027.026225648944), np.float64(55027.02087354661), np.float64(55024.198386443684)]","[np.float64(55016.16902330578), np.float64(55004.552380681045), np.float64(55015.51049391032), np.float64(55008.65655246199), np.float64(55023.02318492204), np.float64(55030.734197527774), np.float64(55027.03541883469), np.float64(55027.02087354661), np.float64(55036.72316307962)]"
342,"[np.float64(55003.208908840126), np.float64(55003.57690889001), np.float64(55005.70779359461), np.float64(55009.441657113435), np.float64(55007.61586834908), np.float64(55015.00248125822), np.float64(55014.679367058285), np.float64(55018.12649380178), np.float64(55025.51695609868)]","[np.float64(55003.57690889001), np.float64(55009.962370828), np.float64(55012.53097644288), np.float64(55009.441657113435), np.float64(55020.545554106815), np.float64(55020.40299763573), np.float64(55023.121031912604), np.float64(55030.728313637985), np.float64(55035.098219457344)]","[np.float64(54998.15702126049), np.float64(55003.55566165779), np.float64(55005.70779359461), np.float64(54993.94353846026), np.float64(55007.32061247252), np.float64(55008.06548023778), np.float64(55007.48375938628), np.float64(55008.132706316566), np.float64(55021.81681798354)]","[np.float64(55003.57690889001), np.float64(55005.70779359461), np.float64(55009.441657113435), np.float64(55007.61586834908), np.float64(55015.00248125822), np.float64(55014.679367058285), np.float64(55018.12649380178), np.float64(55025.51695609868), np.float64(55028.81160589397)]"
343,"[np.float64(55007.37699324191), np.float64(55002.6872102651), np.float64(55013.89606636346), np.float64(55014.83654565722), np.float64(55018.03493945182), np.float64(55026.90397147537), np.float64(55022.940465698244), np.float64(55027.15933787108), np.float64(55035.72887048126)]","[np.float64(55035.651063290155), np.float64(55023.35456035798), np.float64(55026.91959534675), np.float64(55029.7443731526), np.float64(55034.02501295298), np.float64(55033.86796533915), np.float64(55036.347856110864), np.float64(55038.9342366389), np.float64(55035.747586105776)]","[np.float64(54994.19022152769), np.float64(55002.6872102651), np.float64(54995.49333852018), np.float64(55014.83654565722), np.float64(55011.042794960675), np.float64(55022.923766390224), np.float64(55016.41176028117), np.float64(55027.15933787108), np.float64(55032.28054878377)]","[np.float64(55002.6872102651), np.float64(55013.89606636346), np.float64(55014.83654565722), np.float64(55018.03493945182), np.float64(55026.90397147537), np.float64(55022.940465698244), np.float64(55027.15933787108), np.float64(55035.72887048126), np.float64(55032.29935007036)]"
344,"[np.float64(55003.58207928539), np.float64(55005.571914467815), np.float64(55010.40478529573), np.float64(55011.35000175119), np.float64(55014.73791752458), np.float64(55022.75577320964), np.float64(55023.305560951834), np.float64(55020.371581744854), np.float64(55034.701268605)]","[np.float64(55015.367832532545), np.float64(55025.01412167355), np.float64(55025.253441307876), np.float64(55014.73791752458), np.float64(55027.159029847186), np.float64(55023.305560951834), np.float64(55023.326229003425), np.float64(55047.23451554362), np.float64(55034.719719836634)]","[np.float64(55003.58207928539), np.float64(54997.48376191872), np.float64(55004.110956069984), np.float64(55008.0943381655), np.float64(55004.59752510937), np.float64(55022.73925693386), np.float64(55015.67045319905), np.float64(55017.58973316352), np.float64(55025.87546580437)]","[np.float64(55005.571914467815), np.float64(55010.40478529573), np.float64(55011.35000175119), np.float64(55014.73791752458), np.float64(55022.75577320964), np.float64(55023.305560951834), np.float64(55020.371581744854), np.float64(55034.701268605), np.float64(55031.262344892624)]"
345,"[np.float64(55005.91698154152), np.float64(54999.67185414851), np.float64(55004.623786113865), np.float64(55014.20695769191), np.float64(55011.67849231005), np.float64(55020.441992870874), np.float64(55009.73901166499), np.float64(55022.24356316239), np.float64(55021.38626473487)]","[np.float64(55005.91698154152), np.float64(55012.674286549256), np.float64(55014.20695769191), np.float64(55025.095254146094), np.float64(55020.466778882525), np.float64(55030.388243163965), np.float64(55032.42286285267), np.float64(55029.72233261152), np.float64(55037.97795642012)]","[np.float64(54983.054730821845), np.float64(54999.62460408732), np.float64(55004.623786113865), np.float64(55011.66720451973), np.float64(55002.75085190015), np.float64(55006.3974815431), np.float64(55009.73901166499), np.float64(55014.39751902942), np.float64(55015.179054898195)]","[np.float64(54999.67185414851), np.float64(55004.623786113865), np.float64(55014.20695769191), np.float64(55011.67849231005), np.float64(55020.441992870874), np.float64(55009.73901166499), np.float64(55022.24356316239), np.float64(55021.38626473487), np.float64(55037.94623146892)]"
346,"[np.float64(55004.276858266), np.float64(55002.08868728519), np.float64(55008.8413230747), np.float64(55013.42781177909), np.float64(55010.96841520906), np.float64(55017.26087870807), np.float64(55014.383617602), np.float64(55027.209820247896), np.float64(55025.97940819264)]","[np.float64(55009.27005626032), np.float64(55008.8413230747), np.float64(55021.46262681518), np.float64(55019.50027543971), np.float64(55026.377070917166), np.float64(55022.69440831294), np.float64(55027.209820247896), np.float64(55052.47791640567), np.float64(55035.095886708696)]","[np.float64(54994.543799956016), np.float64(55002.08868728519), np.float64(55005.27094592017), np.float64(55010.96841520906), np.float64(54999.9307185054), np.float64(55010.32861951466), np.float64(55014.383617602), np.float64(55015.147340989024), np.float64(55016.411448739265)]","[np.float64(55002.08868728519), np.float64(55008.8413230747), np.float64(55013.42781177909), np.float64(55010.96841520906), np.float64(55017.26087870807), np.float64(55014.383617602), np.float64(55027.209820247896), np.float64(55025.97940819264), np.float64(55033.74743008912)]"
347,"[np.float64(55002.82409080089), np.float64(55000.891406953044), np.float64(55008.26502285183), np.float64(55014.46446184725), np.float64(55013.18620232821), np.float64(55020.78085262925), np.float64(55012.450528929236), np.float64(55031.83076168299), np.float64(55021.75787980021)]","[np.float64(55031.75709451288), np.float64(55008.27306802674), np.float64(55014.79637548249), np.float64(55025.79665515337), np.float64(55022.719565406296), np.float64(55044.38213783172), np.float64(55031.83076168299), np.float64(55039.55258869754), np.float64(55026.80476337781)]","[np.float64(54979.54164499158), np.float64(54994.215775808625), np.float64(55008.25019698837), np.float64(55004.19869952421), np.float64(55013.165298368935), np.float64(55007.860258975015), np.float64(55012.450528929236), np.float64(55016.534889167626), np.float64(55021.75787980021)]","[np.float64(55000.891406953044), np.float64(55008.26502285183), np.float64(55014.46446184725), np.float64(55013.18620232821), np.float64(55020.78085262925), np.float64(55012.450528929236), np.float64(55031.83076168299), np.float64(55021.75787980021), np.float64(55026.78449841082)]"
348,"[np.float64(55003.098320617086), np.float64(55011.4665984282), np.float64(55008.101246317034), np.float64(55016.32875869364), np.float64(55018.60889595151), np.float64(55018.465225720705), np.float64(55019.2632492584), np.float64(55017.582707411355), np.float64(55030.36136088551)]","[np.float64(55011.4665984282), np.float64(55024.04602222973), np.float64(55016.32875869364), np.float64(55027.662199858896), np.float64(55026.66572568218), np.float64(55019.2632492584), np.float64(55019.49988304945), np.float64(55030.36136088551), np.float64(55030.379623049994)]","[np.float64(55003.098320617086), np.float64(55002.568991415654), np.float64(55008.101246317034), np.float64(55011.45755166164), np.float64(55018.465225720705), np.float64(55013.92975421275), np.float64(55007.16359524358), np.float64(55010.977897429926), np.float64(55027.68311558761)]","[np.float64(55011.4665984282), np.float64(55008.101246317034), np.float64(55016.32875869364), np.float64(55018.60889595151), np.float64(55018.465225720705), np.float64(55019.2632492584), np.float64(55017.582707411355), np.float64(55030.36136088551), np.float64(55028.06587579191)]"
349,"[np.float64(55004.39757421405), np.float64(55002.615108817525), np.float64(55003.83778658629), np.float64(55013.18037853122), np.float64(55012.22449458421), np.float64(55014.557869869175), np.float64(55019.28241097093), np.float64(55017.31637523205), np.float64(55037.29861103952)]","[np.float64(55004.45779659126), np.float64(55003.83778658629), np.float64(55022.42974935217), np.float64(55030.5964909995), np.float64(55014.557869869175), np.float64(55027.101135915495), np.float64(55019.28241097093), np.float64(55050.84386416066), np.float64(55037.29861103952)]","[np.float64(54983.68008766896), np.float64(54992.8734827153), np.float64(55001.52692080895), np.float64(55012.22449458421), np.float64(55009.25054077932), np.float64(55010.793171481186), np.float64(55015.227036119206), np.float64(55012.59938168036), np.float64(55021.617199592)]","[np.float64(55002.615108817525), np.float64(55003.83778658629), np.float64(55013.18037853122), np.float64(55012.22449458421), np.float64(55014.557869869175), np.float64(55019.28241097093), np.float64(55017.31637523205), np.float64(55037.29861103952), np.float64(55021.617199592)]"
350,"[np.float64(55001.04412537575), np.float64(54999.22448710919), np.float64(55013.08532280088), np.float64(55009.26021742851), np.float64(55023.47612718165), np.float64(55009.79197270662), np.float64(55031.31661983967), np.float64(55030.58865942062), np.float64(55024.48101624966)]","[np.float64(55022.63874484826), np.float64(55035.0014512896), np.float64(55018.46189317737), np.float64(55035.841181467775), np.float64(55023.47612718165), np.float64(55034.48857500663), np.float64(55041.03017054608), np.float64(55033.86857871878), np.float64(55039.602405697115)]","[np.float64(54999.22448710919), np.float64(54995.105494384065), np.float64(55003.53251019721), np.float64(55009.26021742851), np.float64(55009.64205794648), np.float64(55001.82321881285), np.float64(55022.58141445123), np.float64(55017.28550372908), np.float64(55018.58787646497)]","[np.float64(54999.22448710919), np.float64(55013.08532280088), np.float64(55009.26021742851), np.float64(55023.47612718165), np.float64(55009.79197270662), np.float64(55031.31661983967), np.float64(55030.58865942062), np.float64(55024.48101624966), np.float64(55039.602405697115)]"
351,"[np.float64(55003.57341461182), np.float64(55000.589783984426), np.float64(55009.64077415288), np.float64(55005.342641523486), np.float64(55016.255087661746), np.float64(55014.82359126002), np.float64(55015.01953361989), np.float64(55024.255337014205), np.float64(55022.74579463065)]","[np.float64(55003.627218898546), np.float64(55018.748519098524), np.float64(55009.64077415288), np.float64(55038.9894362323), np.float64(55022.303087511486), np.float64(55022.76509138951), np.float64(55029.74491339467), np.float64(55024.691060355384), np.float64(55045.50693101955)]","[np.float64(54984.019394872674), np.float64(55000.5772560174), np.float64(54994.98809605635), np.float64(55004.8111301772), np.float64(54999.25597464514), np.float64(55012.90389867002), np.float64(55015.01953361989), np.float64(55022.692484272295), np.float64(55022.74579463065)]","[np.float64(55000.589783984426), np.float64(55009.64077415288), np.float64(55005.342641523486), np.float64(55016.255087661746), np.float64(55014.82359126002), np.float64(55015.01953361989), np.float64(55024.255337014205), np.float64(55022.74579463065), np.float64(55035.33830676914)]"
352,"[np.float64(55003.78297187269), np.float64(55007.48442098976), np.float64(55007.40946446121), np.float64(55013.620188838846), np.float64(55017.30910969019), np.float64(55011.02877673418), np.float64(55018.713198735124), np.float64(55029.73535952688), np.float64(55017.56380847991)]","[np.float64(55020.32244728937), np.float64(55007.48442098976), np.float64(55013.6777150938), np.float64(55034.31471759114), np.float64(55017.30910969019), np.float64(55042.05215940005), np.float64(55029.74813735536), np.float64(55029.73535952688), np.float64(55036.17998246734)]","[np.float64(54998.91167636324), np.float64(55007.40946446121), np.float64(55007.40946446121), np.float64(55013.620188838846), np.float64(55010.281340534355), np.float64(55010.11305118165), np.float64(55007.58886156901), np.float64(55017.56380847991), np.float64(55017.56380847991)]","[np.float64(55007.48442098976), np.float64(55007.40946446121), np.float64(55013.620188838846), np.float64(55017.30910969019), np.float64(55011.02877673418), np.float64(55018.713198735124), np.float64(55029.73535952688), np.float64(55017.56380847991), np.float64(55036.09515890301)]"
353,"[np.float64(55003.83764454246), np.float64(55009.60214533359), np.float64(55005.48018256307), np.float64(55014.587876628044), np.float64(55011.87001000465), np.float64(55010.47165242821), np.float64(55026.43073825479), np.float64(55007.83197383046), np.float64(55026.92027810693)]","[np.float64(55009.60214533359), np.float64(55009.61688134038), np.float64(55014.587876628044), np.float64(55028.0474862873), np.float64(55011.87001000465), np.float64(55035.77005564562), np.float64(55031.7325424912), np.float64(55026.92027810693), np.float64(55035.664607249426)]","[np.float64(55001.434349415395), np.float64(54993.65919461743), np.float64(55005.48018256307), np.float64(55011.8413602158), np.float64(55010.47165242821), np.float64(55009.54580313352), np.float64(54996.97221406155), np.float64(55007.83197383046), np.float64(55016.567033107385)]","[np.float64(55009.60214533359), np.float64(55005.48018256307), np.float64(55014.587876628044), np.float64(55011.87001000465), np.float64(55010.47165242821), np.float64(55026.43073825479), np.float64(55007.83197383046), np.float64(55026.92027810693), np.float64(55022.02870056451)]"
354,"[np.float64(55002.7255834055), np.float64(55014.75821558774), np.float64(55005.76792074741), np.float64(55019.90398056209), np.float64(55007.87427448273), np.float64(55017.83474998147), np.float64(55020.65080440164), np.float64(55026.436647278075), np.float64(55026.37022758365)]","[np.float64(55014.75821558774), np.float64(55039.95184535912), np.float64(55022.21651675205), np.float64(55020.70887260866), np.float64(55027.57159041318), np.float64(55027.748932512884), np.float64(55040.292063357585), np.float64(55032.40167268012), np.float64(55039.140820063745)]","[np.float64(54991.62808935105), np.float64(54997.045203707676), np.float64(54993.115773310536), np.float64(54994.932222277814), np.float64(55007.87427448273), np.float64(55011.97092376447), np.float64(55017.314698655275), np.float64(55021.987501681666), np.float64(55017.01691613946)]","[np.float64(55014.75821558774), np.float64(55005.76792074741), np.float64(55019.90398056209), np.float64(55007.87427448273), np.float64(55017.83474998147), np.float64(55020.65080440164), np.float64(55026.436647278075), np.float64(55026.37022758365), np.float64(55036.026182419664)]"
