,o_chunk,h_chunk,l_chunk,c_chunk
409,"[np.float64(54984.20553967119), np.float64(54981.1891821456), np.float64(54983.18156701476), np.float64(54990.15868887157), np.float64(54993.53242867083), np.float64(55013.68443526269), np.float64(54997.66727481664), np.float64(55008.15672153443), np.float64(54988.25699188501), np.float64(55012.90646831364), np.float64(55002.18713076085), np.float64(55044.25672743202), np.float64(55021.60937297702), np.float64(55035.62441144943), np.float64(55021.32728813708), np.float64(55041.70378789843), np.float64(55017.024127156146), np.float64(55055.146986324195), np.float64(55057.75543658614)]","[np.float64(54993.60674466827), np.float64(54983.18156701476), np.float64(54990.15868887157), np.float64(54993.552924173935), np.float64(55013.68443526269), np.float64(55013.70399688068), np.float64(55008.15672153443), np.float64(55008.15672153443), np.float64(55017.873585197696), np.float64(55012.90646831364), np.float64(55044.25672743202), np.float64(55050.41832907889), np.float64(55036.977466902616), np.float64(55035.62441144943), np.float64(55041.72017710126), np.float64(55051.27414242526), np.float64(55055.165176601855), np.float64(55078.74010487761), np.float64(55074.24894101262)]","[np.float64(54981.147586053485), np.float64(54981.1891821456), np.float64(54983.08976970495), np.float64(54990.15868887157), np.float64(54989.56440102202), np.float64(54997.66727481664), np.float64(54997.66727481664), np.float64(54988.25699188501), np.float64(54980.73557936745), np.float64(55002.18713076085), np.float64(55002.18713076085), np.float64(55021.593450060165), np.float64(55012.468734183), np.float64(55021.32728813708), np.float64(55021.32728813708), np.float64(55015.93617042749), np.float64(55017.024127156146), np.float64(55055.146986324195), np.float64(55057.737381921754)]","[np.float64(54981.1891821456), np.float64(54983.18156701476), np.float64(54990.15868887157), np.float64(54993.53242867083), np.float64(55013.68443526269), np.float64(54997.66727481664), np.float64(55008.15672153443), np.float64(54988.25699188501), np.float64(55012.90646831364), np.float64(55002.18713076085), np.float64(55044.25672743202), np.float64(55021.60937297702), np.float64(55035.62441144943), np.float64(55021.32728813708), np.float64(55041.70378789843), np.float64(55017.024127156146), np.float64(55055.146986324195), np.float64(55057.75543658614), np.float64(55074.24894101262)]"
410,"[np.float64(54986.7914333731), np.float64(54989.31568005324), np.float64(54994.29737020076), np.float64(54998.03109877795), np.float64(54996.246793913844), np.float64(54999.23133362175), np.float64(55013.17529336215), np.float64(55012.24421736986), np.float64(55015.27815281928), np.float64(55011.51068883271), np.float64(55019.37710448951), np.float64(55024.05379102528), np.float64(55026.421789493565), np.float64(55026.23213257313), np.float64(55027.150445927386), np.float64(55029.863582491285), np.float64(55035.89342825711), np.float64(55042.90114635468), np.float64(55044.14219749272)]","[np.float64(54999.316399516734), np.float64(54996.38488846892), np.float64(54998.03109877795), np.float64(55001.37520298151), np.float64(55001.82667102515), np.float64(55025.77880420996), np.float64(55021.204680926305), np.float64(55022.78770440437), np.float64(55015.27815281928), np.float64(55037.51802411599), np.float64(55029.77291387165), np.float64(55026.558090056446), np.float64(55037.42416966425), np.float64(55033.19123259237), np.float64(55035.153190256286), np.float64(55035.89342825711), np.float64(55055.27760528418), np.float64(55044.14219749272), np.float64(55047.27936310929)]","[np.float64(54983.68976569147), np.float64(54981.28272453451), np.float64(54987.370982482666), np.float64(54988.16385304628), np.float64(54992.747461593586), np.float64(54994.54321017703), np.float64(55012.2248068157), np.float64(55012.235005488554), np.float64(54998.773437838354), np.float64(55005.9562103025), np.float64(55009.46161598571), np.float64(55023.77907351992), np.float64(55026.23213257313), np.float64(55025.107379328736), np.float64(55017.00630958252), np.float64(55029.083803620466), np.float64(55034.76406717129), np.float64(55042.882790269854), np.float64(55039.5236959579)]","[np.float64(54989.31568005324), np.float64(54994.29737020076), np.float64(54998.03109877795), np.float64(54996.246793913844), np.float64(54999.23133362175), np.float64(55013.17529336215), np.float64(55012.24421736986), np.float64(55015.27815281928), np.float64(55011.51068883271), np.float64(55019.37710448951), np.float64(55024.05379102528), np.float64(55026.421789493565), np.float64(55026.23213257313), np.float64(55027.150445927386), np.float64(55029.863582491285), np.float64(55035.89342825711), np.float64(55042.90114635468), np.float64(55044.14219749272), np.float64(55042.05266174675)]"
411,"[np.float64(54989.06926952094), np.float64(54989.321155842845), np.float64(54999.19587948204), np.float64(55001.46055526913), np.float64(55001.04708698959), np.float64(55002.72636464656), np.float64(55012.28469986111), np.float64(55017.38408042312), np.float64(55022.413738771684), np.float64(55016.24212616235), np.float64(55025.904068145755), np.float64(55030.13515608788), np.float64(55038.48102648497), np.float64(55043.99629007161), np.float64(55043.73963107706), np.float64(55038.923876530534), np.float64(55050.70139799595), np.float64(55051.4064467454), np.float64(55067.90137161017)]","[np.float64(54996.75761482685), np.float64(55037.521925367444), np.float64(55022.62585729153), np.float64(55034.24032337032), np.float64(55026.325700028035), np.float64(55012.28469986111), np.float64(55017.38408042312), np.float64(55036.45087236093), np.float64(55027.466396514574), np.float64(55037.00365744872), np.float64(55046.9548400817), np.float64(55063.40847909041), np.float64(55057.9204217591), np.float64(55044.35909342963), np.float64(55044.441374182556), np.float64(55061.759266429035), np.float64(55071.12608745718), np.float64(55114.9284301174), np.float64(55083.15705017327)]","[np.float64(54989.01670687349), np.float64(54989.321155842845), np.float64(54995.287525324195), np.float64(54992.207176911485), np.float64(55001.03499954343), np.float64(54996.077929744584), np.float64(55006.34485291804), np.float64(55016.1964879481), np.float64(54997.654360159744), np.float64(55010.89802013098), np.float64(55025.904068145755), np.float64(55030.12324102844), np.float64(55036.98721025412), np.float64(55025.09218975989), np.float64(55038.923876530534), np.float64(55026.5471152856), np.float64(55050.70139799595), np.float64(55038.99164373272), np.float64(55058.273897130966)]","[np.float64(54989.321155842845), np.float64(54999.19587948204), np.float64(55001.46055526913), np.float64(55001.04708698959), np.float64(55002.72636464656), np.float64(55012.28469986111), np.float64(55017.38408042312), np.float64(55022.413738771684), np.float64(55016.24212616235), np.float64(55025.904068145755), np.float64(55030.13515608788), np.float64(55038.48102648497), np.float64(55043.99629007161), np.float64(55043.73963107706), np.float64(55038.923876530534), np.float64(55050.70139799595), np.float64(55051.4064467454), np.float64(55067.90137161017), np.float64(55079.640242949725)]"
412,"[np.float64(54990.27400715411), np.float64(54991.73847903073), np.float64(55001.61556769968), np.float64(54999.482971366946), np.float64(54996.21337100089), np.float64(55009.605234786875), np.float64(55001.63820948602), np.float64(55019.10060197205), np.float64(55017.80269068927), np.float64(55018.934446203115), np.float64(55017.11926101059), np.float64(55024.630858284836), np.float64(55036.56432967007), np.float64(55039.32806224585), np.float64(55033.85522715092), np.float64(55040.282241666915), np.float64(55034.94741635621), np.float64(55039.89730289042), np.float64(55048.611081008916)]","[np.float64(55006.120447898), np.float64(55020.6545922892), np.float64(55009.91023610044), np.float64(55018.307254518935), np.float64(55009.61906037356), np.float64(55036.133316623425), np.float64(55027.158961161076), np.float64(55024.950050185726), np.float64(55018.985923683074), np.float64(55024.715665007636), np.float64(55060.95759478445), np.float64(55053.200707904165), np.float64(55039.32806224585), np.float64(55044.60611751883), np.float64(55048.52410867912), np.float64(55040.29032135837), np.float64(55056.335496819425), np.float64(55053.54142338258), np.float64(55058.46001102286)]","[np.float64(54964.62037199738), np.float64(54984.91361448054), np.float64(54999.464226242824), np.float64(54986.6145475981), np.float64(54974.97394884869), np.float64(55001.61731346045), np.float64(54996.84221320539), np.float64(55011.044559611924), np.float64(55006.42222671454), np.float64(55009.3715300397), np.float64(55017.098762129586), np.float64(55024.630858284836), np.float64(55036.5330319335), np.float64(55020.801586631984), np.float64(55033.85522715092), np.float64(55014.86129557895), np.float64(55034.94741635621), np.float64(55033.099932358506), np.float64(55029.98141956368)]","[np.float64(54991.73847903073), np.float64(55001.61556769968), np.float64(54999.482971366946), np.float64(54996.21337100089), np.float64(55009.605234786875), np.float64(55001.63820948602), np.float64(55019.10060197205), np.float64(55017.80269068927), np.float64(55018.934446203115), np.float64(55017.11926101059), np.float64(55024.630858284836), np.float64(55036.56432967007), np.float64(55039.32806224585), np.float64(55033.85522715092), np.float64(55040.282241666915), np.float64(55034.94741635621), np.float64(55039.89730289042), np.float64(55048.611081008916), np.float64(55054.40922488094)]"
413,"[np.float64(54986.29606972397), np.float64(54991.36231856287), np.float64(54990.863971993334), np.float64(54993.97957554222), np.float64(54998.69232700617), np.float64(54999.972532525666), np.float64(55007.95097815037), np.float64(55013.15538591952), np.float64(55015.75005082787), np.float64(55014.05923921198), np.float64(55020.39237696141), np.float64(55018.97124265701), np.float64(55020.331532487275), np.float64(55026.410866323116), np.float64(55033.10175566018), np.float64(55031.6657351625), np.float64(55029.87268750072), np.float64(55034.90511570394), np.float64(55043.06884329915)]","[np.float64(54991.50573445986), np.float64(54994.683656206325), np.float64(55009.07267322757), np.float64(55009.091173082285), np.float64(55010.806005830884), np.float64(55014.01514010405), np.float64(55013.15538591952), np.float64(55025.02382472916), np.float64(55028.999576497896), np.float64(55027.837970523266), np.float64(55023.443712947555), np.float64(55029.37564745705), np.float64(55032.13185935588), np.float64(55035.26760610803), np.float64(55035.97188411925), np.float64(55031.701619889034), np.float64(55051.534737462425), np.float64(55048.04007811821), np.float64(55056.55798335332)]","[np.float64(54968.18388087184), np.float64(54975.56715497332), np.float64(54990.84323999724), np.float64(54990.022278987824), np.float64(54997.94524282566), np.float64(54998.21862519832), np.float64(55004.034158389935), np.float64(55013.11346847672), np.float64(55010.43810358809), np.float64(55013.89064501632), np.float64(55018.97124265701), np.float64(55013.7435868449), np.float64(55003.00079566444), np.float64(55020.661927662775), np.float64(55026.23874433417), np.float64(55015.94469713148), np.float64(55027.65378156714), np.float64(55002.786829649056), np.float64(55042.994728400474)]","[np.float64(54991.36231856287), np.float64(54990.863971993334), np.float64(54993.97957554222), np.float64(54998.69232700617), np.float64(54999.972532525666), np.float64(55007.95097815037), np.float64(55013.15538591952), np.float64(55015.75005082787), np.float64(55014.05923921198), np.float64(55020.39237696141), np.float64(55018.97124265701), np.float64(55020.331532487275), np.float64(55026.410866323116), np.float64(55033.10175566018), np.float64(55031.6657351625), np.float64(55029.87268750072), np.float64(55034.90511570394), np.float64(55043.06884329915), np.float64(55048.59940500617)]"
414,"[np.float64(54983.24887448311), np.float64(54980.320193510954), np.float64(54994.33276752294), np.float64(54994.1229332766), np.float64(55000.60478381276), np.float64(54996.05378475905), np.float64(54998.73179388404), np.float64(55022.29661653251), np.float64(55004.528183514776), np.float64(55019.970371847754), np.float64(55016.356940189304), np.float64(55016.26853211016), np.float64(55014.11678826929), np.float64(55026.417897492654), np.float64(55025.06380787552), np.float64(55034.74710614861), np.float64(55006.397274340394), np.float64(55043.204537768965), np.float64(55037.099849109654)]","[np.float64(54983.24887448311), np.float64(54994.351482727885), np.float64(54997.43282633287), np.float64(55000.62291283262), np.float64(55000.60478381276), np.float64(55002.43304772124), np.float64(55023.35785710236), np.float64(55022.29661653251), np.float64(55021.74559016894), np.float64(55019.970371847754), np.float64(55034.9944619514), np.float64(55019.029662628905), np.float64(55026.417897492654), np.float64(55043.27827466982), np.float64(55034.760125191475), np.float64(55034.74710614861), np.float64(55043.204537768965), np.float64(55045.42327946299), np.float64(55046.24726047801)]","[np.float64(54973.16212833197), np.float64(54980.31079124464), np.float64(54994.1229332766), np.float64(54994.10295496165), np.float64(54991.70425392265), np.float64(54994.707312654085), np.float64(54998.73179388404), np.float64(54988.02297606178), np.float64(55004.528183514776), np.float64(55013.63044549472), np.float64(55016.22648818454), np.float64(55008.173552063716), np.float64(55014.11678826929), np.float64(55012.390964501596), np.float64(55025.06380787552), np.float64(54996.015204789546), np.float64(55006.397274340394), np.float64(55037.099849109654), np.float64(55037.078675047545)]","[np.float64(54980.320193510954), np.float64(54994.33276752294), np.float64(54994.1229332766), np.float64(55000.60478381276), np.float64(54996.05378475905), np.float64(54998.73179388404), np.float64(55022.29661653251), np.float64(55004.528183514776), np.float64(55019.970371847754), np.float64(55016.356940189304), np.float64(55016.26853211016), np.float64(55014.11678826929), np.float64(55026.417897492654), np.float64(55025.06380787552), np.float64(55034.74710614861), np.float64(55006.397274340394), np.float64(55043.204537768965), np.float64(55037.099849109654), np.float64(55044.85396491528)]"
415,"[np.float64(54987.12682726205), np.float64(54990.38169768304), np.float64(54988.42603824586), np.float64(54998.018463979366), np.float64(54996.28964143485), np.float64(55005.96733607889), np.float64(55007.76792626799), np.float64(55006.01614944071), np.float64(55010.30095835895), np.float64(55006.466577524545), np.float64(55028.812301908736), np.float64(55016.80810690105), np.float64(55030.84940927744), np.float64(55017.39976206184), np.float64(55031.05308592379), np.float64(55031.69641662956), np.float64(55035.7002628541), np.float64(55039.69548701823), np.float64(55055.416088358164)]","[np.float64(54990.413574454964), np.float64(54990.38169768304), np.float64(55001.52686609761), np.float64(54998.018463979366), np.float64(55028.45441206382), np.float64(55007.786003387475), np.float64(55007.76792626799), np.float64(55013.85914008921), np.float64(55010.30095835895), np.float64(55065.64743661686), np.float64(55028.812301908736), np.float64(55030.86194058288), np.float64(55040.099139816455), np.float64(55031.05308592379), np.float64(55031.69641662956), np.float64(55035.71896669614), np.float64(55039.72057355307), np.float64(55060.33427325037), np.float64(55061.52330652845)]","[np.float64(54987.12682726205), np.float64(54986.439941659555), np.float64(54980.899799434264), np.float64(54996.28964143485), np.float64(54994.2777071943), np.float64(55005.96733607889), np.float64(54971.16459660476), np.float64(55006.01614944071), np.float64(55006.454236171296), np.float64(54995.58592213286), np.float64(55016.80810690105), np.float64(55016.80810690105), np.float64(55017.379986006265), np.float64(55017.3810523085), np.float64(55030.84710534693), np.float64(55031.6682349365), np.float64(55035.7002628541), np.float64(55020.931426000076), np.float64(55043.78850794574)]","[np.float64(54990.38169768304), np.float64(54988.42603824586), np.float64(54998.018463979366), np.float64(54996.28964143485), np.float64(55005.96733607889), np.float64(55007.76792626799), np.float64(55006.01614944071), np.float64(55010.30095835895), np.float64(55006.466577524545), np.float64(55028.812301908736), np.float64(55016.80810690105), np.float64(55030.84940927744), np.float64(55017.39976206184), np.float64(55031.05308592379), np.float64(55031.69641662956), np.float64(55035.7002628541), np.float64(55039.69548701823), np.float64(55055.416088358164), np.float64(55043.79644860864)]"
416,"[np.float64(54988.061731335525), np.float64(54989.48071367592), np.float64(54997.450167926254), np.float64(54994.14438899697), np.float64(54999.35740462214), np.float64(54998.888951176414), np.float64(55004.792733044036), np.float64(55006.46639996976), np.float64(55009.080347327894), np.float64(55008.51482823164), np.float64(55013.45474328906), np.float64(55013.99832371593), np.float64(55011.44362994105), np.float64(55017.20415350497), np.float64(55018.92698179991), np.float64(55017.79886260808), np.float64(55023.339743799275), np.float64(55025.39039504707), np.float64(55017.95516053528)]","[np.float64(54996.278111229745), np.float64(54999.308255214724), np.float64(54997.47110155831), np.float64(55010.497410150616), np.float64(55009.96000609356), np.float64(55023.46982239913), np.float64(55016.04690742732), np.float64(55021.89463134301), np.float64(55011.711903262076), np.float64(55018.81565034892), np.float64(55020.55741147537), np.float64(55020.57554566057), np.float64(55017.22359161412), np.float64(55018.94088890208), np.float64(55020.8107207884), np.float64(55034.40100706446), np.float64(55030.24593148265), np.float64(55033.41787542445), np.float64(55037.53102532647)]","[np.float64(54971.91253911453), np.float64(54976.87865941999), np.float64(54994.13148406306), np.float64(54975.14578661678), np.float64(54994.548867503734), np.float64(54987.48943753884), np.float64(55002.80347961342), np.float64(54997.31832912669), np.float64(55001.960906594504), np.float64(55002.39465332543), np.float64(55010.88636572533), np.float64(54993.121487332515), np.float64(55000.823699523295), np.float64(55014.43634187637), np.float64(55017.78524933582), np.float64(55007.693174775784), np.float64(55007.89110566082), np.float64(54999.26961966706), np.float64(55011.32811871483)]","[np.float64(54989.48071367592), np.float64(54997.450167926254), np.float64(54994.14438899697), np.float64(54999.35740462214), np.float64(54998.888951176414), np.float64(55004.792733044036), np.float64(55006.46639996976), np.float64(55009.080347327894), np.float64(55008.51482823164), np.float64(55013.45474328906), np.float64(55013.99832371593), np.float64(55011.44362994105), np.float64(55017.20415350497), np.float64(55018.92698179991), np.float64(55017.79886260808), np.float64(55023.339743799275), np.float64(55025.39039504707), np.float64(55017.95516053528), np.float64(55030.431445310714)]"
417,"[np.float64(54986.41838366509), np.float64(54986.26194369406), np.float64(54989.904728709764), np.float64(54987.191002663974), np.float64(54996.180615693935), np.float64(54995.79580475688), np.float64(54996.45861677379), np.float64(55010.014193174844), np.float64(55009.41282221616), np.float64(55010.63524430603), np.float64(55011.06465700537), np.float64(55026.758660638334), np.float64(55018.216663224404), np.float64(55026.28173427821), np.float64(55025.23563829542), np.float64(55031.19292807341), np.float64(55029.56470807076), np.float64(55037.40251610041), np.float64(55040.73266264856)]","[np.float64(54986.41838366509), np.float64(54989.92407037281), np.float64(54997.4909716581), np.float64(54996.20061222682), np.float64(54996.180615693935), np.float64(55000.84585922892), np.float64(55010.014193174844), np.float64(55014.69706901018), np.float64(55013.50110641504), np.float64(55011.06465700537), np.float64(55026.758660638334), np.float64(55026.77835392907), np.float64(55032.44455194374), np.float64(55027.530052656315), np.float64(55031.19292807341), np.float64(55040.70890097562), np.float64(55037.40251610041), np.float64(55040.73266264856), np.float64(55089.07540156306)]","[np.float64(54986.25388279806), np.float64(54986.243501797115), np.float64(54985.92192698066), np.float64(54987.149019757715), np.float64(54995.79580475688), np.float64(54995.79580475688), np.float64(54984.374938578665), np.float64(55004.98591968653), np.float64(55009.41282221616), np.float64(55010.6192931444), np.float64(54998.97330056891), np.float64(55018.200697830536), np.float64(55015.25248561054), np.float64(55014.22794398317), np.float64(55025.23563829542), np.float64(55029.56470807076), np.float64(55008.849042883514), np.float64(55028.83272936738), np.float64(55040.73266264856)]","[np.float64(54986.26194369406), np.float64(54989.904728709764), np.float64(54987.191002663974), np.float64(54996.180615693935), np.float64(54995.79580475688), np.float64(54996.45861677379), np.float64(55010.014193174844), np.float64(55009.41282221616), np.float64(55010.63524430603), np.float64(55011.06465700537), np.float64(55026.758660638334), np.float64(55018.216663224404), np.float64(55026.28173427821), np.float64(55025.23563829542), np.float64(55031.19292807341), np.float64(55029.56470807076), np.float64(55037.40251610041), np.float64(55040.73266264856), np.float64(55058.897156474595)]"
418,"[np.float64(54985.201579408655), np.float64(54988.61364973516), np.float64(54987.79750850708), np.float64(54994.3131938833), np.float64(54996.654246637234), np.float64(55001.371238109474), np.float64(55006.98626617939), np.float64(55010.417789408275), np.float64(55014.585611028975), np.float64(55015.848338055315), np.float64(55021.019031721655), np.float64(55019.52142812193), np.float64(55021.892473430344), np.float64(55024.120679464344), np.float64(55035.75629914463), np.float64(55034.41713833392), np.float64(55032.14300242782), np.float64(55037.778250436786), np.float64(55048.877768297796)]","[np.float64(54989.32394394946), np.float64(54989.13932671342), np.float64(55008.669002541945), np.float64(55000.890726723264), np.float64(55004.52441524569), np.float64(55007.00732213571), np.float64(55014.717906307575), np.float64(55017.604066263724), np.float64(55023.037276118455), np.float64(55023.256808948376), np.float64(55021.03998343952), np.float64(55031.32613535912), np.float64(55030.18351235746), np.float64(55035.7745783873), np.float64(55036.6823630158), np.float64(55038.26530306875), np.float64(55047.16530758539), np.float64(55066.06436334244), np.float64(55056.684561345755)]","[np.float64(54973.931444103844), np.float64(54981.50096792277), np.float64(54987.79750850708), np.float64(54990.179253647846), np.float64(54996.654246637234), np.float64(54993.82931869398), np.float64(55006.966835875355), np.float64(55004.827044559606), np.float64(55010.833540201216), np.float64(55015.84043381029), np.float64(55019.52142812193), np.float64(55011.02403544922), np.float64(55016.102765343836), np.float64(55019.15683097209), np.float64(55023.76610191554), np.float64(55020.28359908711), np.float64(55027.135527427105), np.float64(55022.92796347888), np.float64(55045.969709885016)]","[np.float64(54988.61364973516), np.float64(54987.79750850708), np.float64(54994.3131938833), np.float64(54996.654246637234), np.float64(55001.371238109474), np.float64(55006.98626617939), np.float64(55010.417789408275), np.float64(55014.585611028975), np.float64(55015.848338055315), np.float64(55021.019031721655), np.float64(55019.52142812193), np.float64(55021.892473430344), np.float64(55024.120679464344), np.float64(55035.75629914463), np.float64(55034.41713833392), np.float64(55032.14300242782), np.float64(55037.778250436786), np.float64(55048.877768297796), np.float64(55054.997513602975)]"
419,"[np.float64(54985.01528892697), np.float64(54986.51988818527), np.float64(54994.6708886534), np.float64(54992.84262832642), np.float64(54997.05446932972), np.float64(55002.3538547051), np.float64(54998.01634752632), np.float64(55016.83515914828), np.float64(55011.2954285121), np.float64(55018.92875024558), np.float64(55023.75897195608), np.float64(55029.03837886691), np.float64(55020.45886767775), np.float64(55038.90090804339), np.float64(55032.54876482964), np.float64(55039.20821986735), np.float64(55036.1825300622), np.float64(55055.4674656111), np.float64(55039.20580512226)]","[np.float64(54986.51988818527), np.float64(54994.686702870815), np.float64(54994.920668161474), np.float64(54997.06962083518), np.float64(55002.3538547051), np.float64(55015.89745046074), np.float64(55016.83515914828), np.float64(55045.70159059021), np.float64(55020.463895433175), np.float64(55023.77245777491), np.float64(55032.424486568234), np.float64(55029.03837886691), np.float64(55038.90090804339), np.float64(55043.011035753545), np.float64(55039.22255746913), np.float64(55042.97319130917), np.float64(55070.35695976639), np.float64(55055.4674656111), np.float64(55070.21438841251)]","[np.float64(54984.9305110931), np.float64(54986.50140567319), np.float64(54992.84262832642), np.float64(54992.829614313916), np.float64(54997.03526866777), np.float64(54998.01634752632), np.float64(54998.01634752632), np.float64(54994.22012939086), np.float64(55011.2954285121), np.float64(55014.31154687429), np.float64(55023.75897195608), np.float64(55014.25723258336), np.float64(55016.978995999816), np.float64(55032.54876482964), np.float64(55018.44933465449), np.float64(55024.11715435004), np.float64(55036.1825300622), np.float64(55020.421350550925), np.float64(55039.20580512226)]","[np.float64(54986.51988818527), np.float64(54994.6708886534), np.float64(54992.84262832642), np.float64(54997.05446932972), np.float64(55002.3538547051), np.float64(54998.01634752632), np.float64(55016.83515914828), np.float64(55011.2954285121), np.float64(55018.92875024558), np.float64(55023.75897195608), np.float64(55029.03837886691), np.float64(55020.45886767775), np.float64(55038.90090804339), np.float64(55032.54876482964), np.float64(55039.20821986735), np.float64(55036.1825300622), np.float64(55055.4674656111), np.float64(55039.20580512226), np.float64(55062.678221157796)]"
420,"[np.float64(54985.5456095624), np.float64(54983.98885891229), np.float64(54986.9669995457), np.float64(54990.4312283662), np.float64(54996.02030502856), np.float64(54992.39111360729), np.float64(55003.64997623563), np.float64(55009.996920645244), np.float64(55017.481678738004), np.float64(55007.536778345115), np.float64(55020.038290104574), np.float64(55016.464375039344), np.float64(55016.13371831209), np.float64(55025.3944432962), np.float64(55028.98609253347), np.float64(55030.69524910987), np.float64(55035.030966536404), np.float64(55043.79674690068), np.float64(55042.6176836896)]","[np.float64(54985.5456095624), np.float64(54986.98124695673), np.float64(55021.44247322442), np.float64(54998.05021637371), np.float64(54996.035664758376), np.float64(55042.056513913536), np.float64(55010.0165323436), np.float64(55017.50208147214), np.float64(55023.09331151533), np.float64(55020.038290104574), np.float64(55020.052142503584), np.float64(55016.464375039344), np.float64(55027.94306745701), np.float64(55042.393187268186), np.float64(55030.71453544632), np.float64(55035.030966536404), np.float64(55049.79183712547), np.float64(55047.967500517196), np.float64(55050.814412481624)]","[np.float64(54983.98885891229), np.float64(54983.98885891229), np.float64(54983.06835757376), np.float64(54989.52047695969), np.float64(54991.68864922698), np.float64(54992.39111360729), np.float64(55003.634045748244), np.float64(55009.982583591336), np.float64(55002.298764565785), np.float64(55007.48308215651), np.float64(54987.645995178595), np.float64(55016.13371831209), np.float64(55016.11276693871), np.float64(55016.466037403225), np.float64(55028.98609253347), np.float64(55023.15526280979), np.float64(55035.030966536404), np.float64(55032.942544050326), np.float64(55038.72913274168)]","[np.float64(54983.98885891229), np.float64(54986.9669995457), np.float64(54990.4312283662), np.float64(54996.02030502856), np.float64(54992.39111360729), np.float64(55003.64997623563), np.float64(55009.996920645244), np.float64(55017.481678738004), np.float64(55007.536778345115), np.float64(55020.038290104574), np.float64(55016.464375039344), np.float64(55016.13371831209), np.float64(55025.3944432962), np.float64(55028.98609253347), np.float64(55030.69524910987), np.float64(55035.030966536404), np.float64(55043.79674690068), np.float64(55042.6176836896), np.float64(55046.488974612956)]"
421,"[np.float64(54987.48528906883), np.float64(54985.86407182694), np.float64(54985.78327729703), np.float64(54997.00646561772), np.float64(55001.80097040743), np.float64(55007.39257544995), np.float64(55008.58147519619), np.float64(55008.45009175659), np.float64(55010.10681995571), np.float64(55011.52568155885), np.float64(55017.04917658538), np.float64(55016.7088253668), np.float64(55017.688089728064), np.float64(55020.78617217064), np.float64(55024.90554264129), np.float64(55032.62247137249), np.float64(55033.704902166726), np.float64(55032.94445632399), np.float64(55035.361388891346)]","[np.float64(55001.21526693606), np.float64(54993.38276132478), np.float64(55015.75321278685), np.float64(55005.23102648337), np.float64(55008.85856974008), np.float64(55025.74191759046), np.float64(55013.89213288506), np.float64(55027.671010878286), np.float64(55019.13839121584), np.float64(55017.22040155093), np.float64(55021.213663703464), np.float64(55017.71277461775), np.float64(55020.80203471414), np.float64(55043.86746584634), np.float64(55037.641755165474), np.float64(55033.7238889427), np.float64(55035.73851422819), np.float64(55043.79788424457), np.float64(55040.800578507806)]","[np.float64(54985.845823503936), np.float64(54982.431388031975), np.float64(54985.76374417673), np.float64(54996.991403009735), np.float64(54999.841034764446), np.float64(55001.08966056879), np.float64(55007.33774591301), np.float64(54999.473647459876), np.float64(55000.13827302744), np.float64(55008.57350075065), np.float64(55007.253498423444), np.float64(55009.39874215207), np.float64(55005.98919157804), np.float64(55017.69781346203), np.float64(55014.220657726306), np.float64(55023.515211244034), np.float64(55031.83217545455), np.float64(55030.05545812068), np.float64(55025.30991832999)]","[np.float64(54985.86407182694), np.float64(54985.78327729703), np.float64(54997.00646561772), np.float64(55001.80097040743), np.float64(55007.39257544995), np.float64(55008.58147519619), np.float64(55008.45009175659), np.float64(55010.10681995571), np.float64(55011.52568155885), np.float64(55017.04917658538), np.float64(55016.7088253668), np.float64(55017.688089728064), np.float64(55020.78617217064), np.float64(55024.90554264129), np.float64(55032.62247137249), np.float64(55033.704902166726), np.float64(55032.94445632399), np.float64(55035.361388891346), np.float64(55037.626519218684)]"
